Raw Data 		Experiment - evIC50_6_plate7_17APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A8	Sample 8	2	1	9	67070	37	5.51
A8	Sample 8	2	1	10	71680	36.96	5.50
A8	Sample 8	2	1	11	76270	36.96	5.51
A8	Sample 8	2	1	12	80880	37	5.51
A8	Sample 8	2	1	13	85490	37	5.50
A8	Sample 8	2	1	14	90080	36.96	5.51
A8	Sample 8	2	1	15	94680	36.96	5.51
A9	Sample 9	2	1	1	30310	36.96	1.77
A9	Sample 9	2	1	2	34870	37	1.75
A9	Sample 9	2	1	3	39470	36.96	1.75
A9	Sample 9	2	1	4	44070	37	1.76
A9	Sample 9	2	1	5	48680	36.96	1.75
A9	Sample 9	2	1	6	53280	37	1.75
A9	Sample 9	2	1	7	57890	37	1.75
A9	Sample 9	2	1	8	62470	36.96	1.75
A9	Sample 9	2	1	9	67070	37	1.75
A9	Sample 9	2	1	10	71680	36.96	1.75
A9	Sample 9	2	1	11	76270	36.96	1.75
A9	Sample 9	2	1	12	80880	37	1.76
A9	Sample 9	2	1	13	85490	37	1.75
A9	Sample 9	2	1	14	90080	36.96	1.75
A9	Sample 9	2	1	15	94680	36.96	1.75
A10	Sample 10	2	1	1	30310	36.96	1.80
A10	Sample 10	2	1	2	34870	37	1.78
A10	Sample 10	2	1	3	39470	36.96	1.79
A10	Sample 10	2	1	4	44070	37	1.79
A10	Sample 10	2	1	5	48680	36.96	1.79
A10	Sample 10	2	1	6	53280	37	1.79
A10	Sample 10	2	1	7	57890	37	1.80
A10	Sample 10	2	1	8	62470	36.96	1.78
A10	Sample 10	2	1	9	67070	37	1.78
A10	Sample 10	2	1	10	71680	36.96	1.77
A10	Sample 10	2	1	11	76270	36.96	1.77
A10	Sample 10	2	1	12	80880	37	1.78
A10	Sample 10	2	1	13	85490	37	1.77
A10	Sample 10	2	1	14	90080	36.96	1.77
A10	Sample 10	2	1	15	94680	36.96	1.79
A11	Sample 11	2	1	1	30310	36.96	1.81
A11	Sample 11	2	1	2	34870	37	1.80
A11	Sample 11	2	1	3	39470	36.96	1.81
A11	Sample 11	2	1	4	44070	37	1.81
A11	Sample 11	2	1	5	48680	36.96	1.79
A11	Sample 11	2	1	6	53280	37	1.80
A11	Sample 11	2	1	7	57890	37	1.80
A11	Sample 11	2	1	8	62470	36.96	1.80
A11	Sample 11	2	1	9	67070	37	1.80
A11	Sample 11	2	1	10	71680	36.96	1.79
A11	Sample 11	2	1	11	76270	36.96	1.79
A11	Sample 11	2	1	12	80880	37	1.80
A11	Sample 11	2	1	13	85490	37	1.80
A11	Sample 11	2	1	14	90080	36.96	1.79
A11	Sample 11	2	1	15	94680	36.96	1.80
A12	Sample 12	2	1	1	30310	36.96	1.63
A12	Sample 12	2	1	2	34870	37	1.62
A12	Sample 12	2	1	3	39470	36.96	1.63
A12	Sample 12	2	1	4	44070	37	1.63
A12	Sample 12	2	1	5	48680	36.96	1.62
A12	Sample 12	2	1	6	53280	37	1.63
A12	Sample 12	2	1	7	57890	37	1.62
A12	Sample 12	2	1	8	62470	36.96	1.61
A12	Sample 12	2	1	9	67070	37	1.62
A12	Sample 12	2	1	10	71680	36.96	1.61
A12	Sample 12	2	1	11	76270	36.96	1.62
A12	Sample 12	2	1	12	80880	37	1.62
A12	Sample 12	2	1	13	85490	37	1.61
A12	Sample 12	2	1	14	90080	36.96	1.62
A12	Sample 12	2	1	15	94680	36.96	1.62
B1	Sample 13	2	1	1	30310	36.96	0.87
B1	Sample 13	2	1	2	34870	37	0.86
B1	Sample 13	2	1	3	39470	36.96	0.87
B1	Sample 13	2	1	4	44070	37	0.87
B1	Sample 13	2	1	5	48680	36.96	0.86
B1	Sample 13	2	1	6	53280	37	0.87
B1	Sample 13	2	1	7	57890	37	0.86
B1	Sample 13	2	1	8	62470	36.96	0.86
B1	Sample 13	2	1	9	67070	37	0.86
B1	Sample 13	2	1	10	71680	36.96	0.87
B1	Sample 13	2	1	11	76270	36.96	0.87
B1	Sample 13	2	1	12	80880	37	0.86
B1	Sample 13	2	1	13	85490	37	0.86
B1	Sample 13	2	1	14	90080	36.96	0.87
B1	Sample 13	2	1	15	94680	36.96	0.86
B2	Sample 14	2	1	1	30310	36.96	0.94
B2	Sample 14	2	1	2	34870	37	0.94
B2	Sample 14	2	1	3	39470	36.96	0.93
B2	Sample 14	2	1	4	44070	37	0.94
B2	Sample 14	2	1	5	48680	36.96	0.92
B2	Sample 14	2	1	6	53280	37	0.93
B2	Sample 14	2	1	7	57890	37	0.93
B2	Sample 14	2	1	8	62470	36.96	0.92
B2	Sample 14	2	1	9	67070	37	0.91
B2	Sample 14	2	1	10	71680	36.96	0.93
B2	Sample 14	2	1	11	76270	36.96	0.92
B2	Sample 14	2	1	12	80880	37	0.93
B2	Sample 14	2	1	13	85490	37	0.93
B2	Sample 14	2	1	14	90080	36.96	0.92
B2	Sample 14	2	1	15	94680	36.96	0.93
B3	Sample 15	2	1	1	30310	36.96	1.03
B3	Sample 15	2	1	2	34870	37	1.03
B3	Sample 15	2	1	3	39470	36.96	1.02
B3	Sample 15	2	1	4	44070	37	1.02
B3	Sample 15	2	1	5	48680	36.96	1.02
B3	Sample 15	2	1	6	53280	37	1.02
B3	Sample 15	2	1	7	57890	37	1.02
B3	Sample 15	2	1	8	62470	36.96	1.02
B3	Sample 15	2	1	9	67070	37	1.02
B3	Sample 15	2	1	10	71680	36.96	1.02
B3	Sample 15	2	1	11	76270	36.96	1.02
B3	Sample 15	2	1	12	80880	37	1.02
B3	Sample 15	2	1	13	85490	37	1.02
B3	Sample 15	2	1	14	90080	36.96	1.02
B3	Sample 15	2	1	15	94680	36.96	1.02
B4	Sample 16	2	1	1	30310	36.96	1.01
B4	Sample 16	2	1	2	34870	37	1.02
B4	Sample 16	2	1	3	39470	36.96	1.03
B4	Sample 16	2	1	4	44070	37	1.03
B4	Sample 16	2	1	5	48680	36.96	1.01
B4	Sample 16	2	1	6	53280	37	1.01
B4	Sample 16	2	1	7	57890	37	1.02
B4	Sample 16	2	1	8	62470	36.96	1.02
B4	Sample 16	2	1	9	67070	37	1.01
B4	Sample 16	2	1	10	71680	36.96	1.02
B4	Sample 16	2	1	11	76270	36.96	1.01
B4	Sample 16	2	1	12	80880	37	1.02
B4	Sample 16	2	1	13	85490	37	1.01
B4	Sample 16	2	1	14	90080	36.96	1.02
B4	Sample 16	2	1	15	94680	36.96	1.02
B5	Sample 17	2	1	1	30310	36.96	4.90
B5	Sample 17	2	1	2	34870	37	4.89
B5	Sample 17	2	1	3	39470	36.96	4.88
B5	Sample 17	2	1	4	44070	37	4.87
B5	Sample 17	2	1	5	48680	36.96	4.85
B5	Sample 17	2	1	6	53280	37	4.85
B5	Sample 17	2	1	7	57890	37	4.86
B5	Sample 17	2	1	8	62470	36.96	4.85
B5	Sample 17	2	1	9	67070	37	4.83
B5	Sample 17	2	1	10	71680	36.96	4.85
B5	Sample 17	2	1	11	76270	36.96	4.84
B5	Sample 17	2	1	12	80880	37	4.84
B5	Sample 17	2	1	13	85490	37	4.82
B5	Sample 17	2	1	14	90080	36.96	4.84
B5	Sample 17	2	1	15	94680	36.96	4.83
B6	Sample 18	2	1	1	30310	36.96	4.84
B6	Sample 18	2	1	2	34870	37	4.83
B6	Sample 18	2	1	3	39470	36.96	4.84
B6	Sample 18	2	1	4	44070	37	4.80
B6	Sample 18	2	1	5	48680	36.96	4.80
B6	Sample 18	2	1	6	53280	37	4.80
B6	Sample 18	2	1	7	57890	37	4.78
B6	Sample 18	2	1	8	62470	36.96	4.79
B6	Sample 18	2	1	9	67070	37	4.80
B6	Sample 18	2	1	10	71680	36.96	4.78
B6	Sample 18	2	1	11	76270	36.96	4.79
B6	Sample 18	2	1	12	80880	37	4.77
B6	Sample 18	2	1	13	85490	37	4.77
B6	Sample 18	2	1	14	90080	36.96	4.77
B6	Sample 18	2	1	15	94680	36.96	4.77
B7	Sample 19	2	1	1	30310	36.96	4.97
B7	Sample 19	2	1	2	34870	37	4.96
B7	Sample 19	2	1	3	39470	36.96	4.93
B7	Sample 19	2	1	4	44070	37	4.93
B7	Sample 19	2	1	5	48680	36.96	4.93
B7	Sample 19	2	1	6	53280	37	4.92
B7	Sample 19	2	1	7	57890	37	4.92
B7	Sample 19	2	1	8	62470	36.96	4.92
B7	Sample 19	2	1	9	67070	37	4.89
B7	Sample 19	2	1	10	71680	36.96	4.90
B7	Sample 19	2	1	11	76270	36.96	4.89
B7	Sample 19	2	1	12	80880	37	4.89
B7	Sample 19	2	1	13	85490	37	4.89
B7	Sample 19	2	1	14	90080	36.96	4.89
B7	Sample 19	2	1	15	94680	36.96	4.88
B8	Sample 20	2	1	1	30310	36.96	4.90
B8	Sample 20	2	1	2	34870	37	4.87
B8	Sample 20	2	1	3	39470	36.96	4.87
B8	Sample 20	2	1	4	44070	37	4.84
B8	Sample 20	2	1	5	48680	36.96	4.83
B8	Sample 20	2	1	6	53280	37	4.84
B8	Sample 20	2	1	7	57890	37	4.82
B8	Sample 20	2	1	8	62470	36.96	4.81
B8	Sample 20	2	1	9	67070	37	4.80
B8	Sample 20	2	1	10	71680	36.96	4.81
B8	Sample 20	2	1	11	76270	36.96	4.80
B8	Sample 20	2	1	12	80880	37	4.80
B8	Sample 20	2	1	13	85490	37	4.80
B8	Sample 20	2	1	14	90080	36.96	4.80
B8	Sample 20	2	1	15	94680	36.96	4.80
B9	Sample 21	2	1	1	30310	36.96	1.69
B9	Sample 21	2	1	2	34870	37	1.68
B9	Sample 21	2	1	3	39470	36.96	1.69
B9	Sample 21	2	1	4	44070	37	1.68
B9	Sample 21	2	1	5	48680	36.96	1.67
B9	Sample 21	2	1	6	53280	37	1.68
B9	Sample 21	2	1	7	57890	37	1.67
B9	Sample 21	2	1	8	62470	36.96	1.66
B9	Sample 21	2	1	9	67070	37	1.66
B9	Sample 21	2	1	10	71680	36.96	1.67
B9	Sample 21	2	1	11	76270	36.96	1.67
B9	Sample 21	2	1	12	80880	37	1.67
B9	Sample 21	2	1	13	85490	37	1.65
B9	Sample 21	2	1	14	90080	36.96	1.66
B9	Sample 21	2	1	15	94680	36.96	1.66
B10	Sample 22	2	1	1	30310	36.96	1.70
B10	Sample 22	2	1	2	34870	37	1.68
B10	Sample 22	2	1	3	39470	36.96	1.68
B10	Sample 22	2	1	4	44070	37	1.68
B10	Sample 22	2	1	5	48680	36.96	1.67
B10	Sample 22	2	1	6	53280	37	1.67
B10	Sample 22	2	1	7	57890	37	1.68
B10	Sample 22	2	1	8	62470	36.96	1.67
B10	Sample 22	2	1	9	67070	37	1.67
B10	Sample 22	2	1	10	71680	36.96	1.67
B10	Sample 22	2	1	11	76270	36.96	1.68
B10	Sample 22	2	1	12	80880	37	1.67
B10	Sample 22	2	1	13	85490	37	1.66
B10	Sample 22	2	1	14	90080	36.96	1.68
B10	Sample 22	2	1	15	94680	36.96	1.67
B11	Sample 23	2	1	1	30310	36.96	1.87
B11	Sample 23	2	1	2	34870	37	1.86
B11	Sample 23	2	1	3	39470	36.96	1.86
B11	Sample 23	2	1	4	44070	37	1.87
B11	Sample 23	2	1	5	48680	36.96	1.85
B11	Sample 23	2	1	6	53280	37	1.86
B11	Sample 23	2	1	7	57890	37	1.86
B11	Sample 23	2	1	8	62470	36.96	1.85
B11	Sample 23	2	1	9	67070	37	1.85
B11	Sample 23	2	1	10	71680	36.96	1.85
B11	Sample 23	2	1	11	76270	36.96	1.85
B11	Sample 23	2	1	12	80880	37	1.86
B11	Sample 23	2	1	13	85490	37	1.84
B11	Sample 23	2	1	14	90080	36.96	1.86
B11	Sample 23	2	1	15	94680	36.96	1.86
B12	Sample 24	2	1	1	30310	36.96	1.71
B12	Sample 24	2	1	2	34870	37	1.71
B12	Sample 24	2	1	3	39470	36.96	1.72
B12	Sample 24	2	1	4	44070	37	1.72
B12	Sample 24	2	1	5	48680	36.96	1.70
B12	Sample 24	2	1	6	53280	37	1.70
B12	Sample 24	2	1	7	57890	37	1.70
B12	Sample 24	2	1	8	62470	36.96	1.69
B12	Sample 24	2	1	9	67070	37	1.70
B12	Sample 24	2	1	10	71680	36.96	1.71
B12	Sample 24	2	1	11	76270	36.96	1.70
B12	Sample 24	2	1	12	80880	37	1.70
B12	Sample 24	2	1	13	85490	37	1.70
B12	Sample 24	2	1	14	90080	36.96	1.70
B12	Sample 24	2	1	15	94680	36.96	1.70
C1	Sample 25	2	1	1	30310	36.96	0.89
C1	Sample 25	2	1	2	34870	37	0.89
C1	Sample 25	2	1	3	39470	36.96	0.90
C1	Sample 25	2	1	4	44070	37	0.89
C1	Sample 25	2	1	5	48680	36.96	0.88
C1	Sample 25	2	1	6	53280	37	0.89
C1	Sample 25	2	1	7	57890	37	0.89
C1	Sample 25	2	1	8	62470	36.96	0.88
C1	Sample 25	2	1	9	67070	37	0.88
C1	Sample 25	2	1	10	71680	36.96	0.88
C1	Sample 25	2	1	11	76270	36.96	0.88
C1	Sample 25	2	1	12	80880	37	0.88
C1	Sample 25	2	1	13	85490	37	0.87
C1	Sample 25	2	1	14	90080	36.96	0.88
C1	Sample 25	2	1	15	94680	36.96	0.88
C2	Sample 26	2	1	1	30310	36.96	0.99
C2	Sample 26	2	1	2	34870	37	0.99
C2	Sample 26	2	1	3	39470	36.96	1.00
C2	Sample 26	2	1	4	44070	37	0.99
C2	Sample 26	2	1	5	48680	36.96	0.99
C2	Sample 26	2	1	6	53280	37	0.99
C2	Sample 26	2	1	7	57890	37	0.99
C2	Sample 26	2	1	8	62470	36.96	0.99
C2	Sample 26	2	1	9	67070	37	0.99
C2	Sample 26	2	1	10	71680	36.96	0.99
C2	Sample 26	2	1	11	76270	36.96	0.99
C2	Sample 26	2	1	12	80880	37	0.99
C2	Sample 26	2	1	13	85490	37	0.98
C2	Sample 26	2	1	14	90080	36.96	0.99
C2	Sample 26	2	1	15	94680	36.96	1.00
C3	Sample 27	2	1	1	30310	36.96	1.06
C3	Sample 27	2	1	2	34870	37	1.05
C3	Sample 27	2	1	3	39470	36.96	1.05
C3	Sample 27	2	1	4	44070	37	1.04
C3	Sample 27	2	1	5	48680	36.96	1.04
C3	Sample 27	2	1	6	53280	37	1.05
C3	Sample 27	2	1	7	57890	37	1.04
C3	Sample 27	2	1	8	62470	36.96	1.04
C3	Sample 27	2	1	9	67070	37	1.04
C3	Sample 27	2	1	10	71680	36.96	1.03
C3	Sample 27	2	1	11	76270	36.96	1.03
C3	Sample 27	2	1	12	80880	37	1.05
C3	Sample 27	2	1	13	85490	37	1.03
C3	Sample 27	2	1	14	90080	36.96	1.04
C3	Sample 27	2	1	15	94680	36.96	1.05
C4	Sample 28	2	1	1	30310	36.96	1.06
C4	Sample 28	2	1	2	34870	37	1.07
C4	Sample 28	2	1	3	39470	36.96	1.07
C4	Sample 28	2	1	4	44070	37	1.06
C4	Sample 28	2	1	5	48680	36.96	1.06
C4	Sample 28	2	1	6	53280	37	1.06
C4	Sample 28	2	1	7	57890	37	1.06
C4	Sample 28	2	1	8	62470	36.96	1.06
C4	Sample 28	2	1	9	67070	37	1.06
C4	Sample 28	2	1	10	71680	36.96	1.05
C4	Sample 28	2	1	11	76270	36.96	1.04
C4	Sample 28	2	1	12	80880	37	1.05
C4	Sample 28	2	1	13	85490	37	1.05
C4	Sample 28	2	1	14	90080	36.96	1.06
C4	Sample 28	2	1	15	94680	36.96	1.06
C5	Sample 29	2	1	1	30310	36.96	4.92
C5	Sample 29	2	1	2	34870	37	4.91
C5	Sample 29	2	1	3	39470	36.96	4.89
C5	Sample 29	2	1	4	44070	37	4.88
C5	Sample 29	2	1	5	48680	36.96	4.87
C5	Sample 29	2	1	6	53280	37	4.87
C5	Sample 29	2	1	7	57890	37	4.85
C5	Sample 29	2	1	8	62470	36.96	4.88
C5	Sample 29	2	1	9	67070	37	4.87
C5	Sample 29	2	1	10	71680	36.96	4.86
C5	Sample 29	2	1	11	76270	36.96	4.85
C5	Sample 29	2	1	12	80880	37	4.86
C5	Sample 29	2	1	13	85490	37	4.85
C5	Sample 29	2	1	14	90080	36.96	4.86
C5	Sample 29	2	1	15	94680	36.96	4.86
C6	Sample 30	2	1	1	30310	36.96	4.89
C6	Sample 30	2	1	2	34870	37	4.88
C6	Sample 30	2	1	3	39470	36.96	4.87
C6	Sample 30	2	1	4	44070	37	4.87
C6	Sample 30	2	1	5	48680	36.96	4.88
C6	Sample 30	2	1	6	53280	37	4.87
C6	Sample 30	2	1	7	57890	37	4.84
C6	Sample 30	2	1	8	62470	36.96	4.85
C6	Sample 30	2	1	9	67070	37	4.85
C6	Sample 30	2	1	10	71680	36.96	4.84
C6	Sample 30	2	1	11	76270	36.96	4.83
C6	Sample 30	2	1	12	80880	37	4.83
C6	Sample 30	2	1	13	85490	37	4.83
C6	Sample 30	2	1	14	90080	36.96	4.83
C6	Sample 30	2	1	15	94680	36.96	4.84
C7	Sample 31	2	1	1	30310	36.96	5.31
C7	Sample 31	2	1	2	34870	37	5.31
C7	Sample 31	2	1	3	39470	36.96	5.28
C7	Sample 31	2	1	4	44070	37	5.26
C7	Sample 31	2	1	5	48680	36.96	5.25
C7	Sample 31	2	1	6	53280	37	5.25
C7	Sample 31	2	1	7	57890	37	5.25
C7	Sample 31	2	1	8	62470	36.96	5.24
C7	Sample 31	2	1	9	67070	37	5.25
C7	Sample 31	2	1	10	71680	36.96	5.25
C7	Sample 31	2	1	11	76270	36.96	5.22
C7	Sample 31	2	1	12	80880	37	5.24
C7	Sample 31	2	1	13	85490	37	5.22
C7	Sample 31	2	1	14	90080	36.96	5.24
C7	Sample 31	2	1	15	94680	36.96	5.24
C8	Sample 32	2	1	1	30310	36.96	4.93
C8	Sample 32	2	1	2	34870	37	4.91
C8	Sample 32	2	1	3	39470	36.96	4.90
C8	Sample 32	2	1	4	44070	37	4.90
C8	Sample 32	2	1	5	48680	36.96	4.89
C8	Sample 32	2	1	6	53280	37	4.89
C8	Sample 32	2	1	7	57890	37	4.87
C8	Sample 32	2	1	8	62470	36.96	4.88
C8	Sample 32	2	1	9	67070	37	4.87
C8	Sample 32	2	1	10	71680	36.96	4.87
C8	Sample 32	2	1	11	76270	36.96	4.87
C8	Sample 32	2	1	12	80880	37	4.87
C8	Sample 32	2	1	13	85490	37	4.85
C8	Sample 32	2	1	14	90080	36.96	4.85
C8	Sample 32	2	1	15	94680	36.96	4.87
C9	Sample 33	2	1	1	30310	36.96	1.68
C9	Sample 33	2	1	2	34870	37	1.68
C9	Sample 33	2	1	3	39470	36.96	1.67
C9	Sample 33	2	1	4	44070	37	1.67
C9	Sample 33	2	1	5	48680	36.96	1.66
C9	Sample 33	2	1	6	53280	37	1.67
C9	Sample 33	2	1	7	57890	37	1.66
C9	Sample 33	2	1	8	62470	36.96	1.67
C9	Sample 33	2	1	9	67070	37	1.66
C9	Sample 33	2	1	10	71680	36.96	1.66
C9	Sample 33	2	1	11	76270	36.96	1.65
C9	Sample 33	2	1	12	80880	37	1.67
C9	Sample 33	2	1	13	85490	37	1.65
C9	Sample 33	2	1	14	90080	36.96	1.65
C9	Sample 33	2	1	15	94680	36.96	1.66
C10	Sample 34	2	1	1	30310	36.96	1.70
C10	Sample 34	2	1	2	34870	37	1.69
C10	Sample 34	2	1	3	39470	36.96	1.69
C10	Sample 34	2	1	4	44070	37	1.68
C10	Sample 34	2	1	5	48680	36.96	1.68
C10	Sample 34	2	1	6	53280	37	1.69
C10	Sample 34	2	1	7	57890	37	1.68
C10	Sample 34	2	1	8	62470	36.96	1.69
C10	Sample 34	2	1	9	67070	37	1.68
C10	Sample 34	2	1	10	71680	36.96	1.68
C10	Sample 34	2	1	11	76270	36.96	1.67
C10	Sample 34	2	1	12	80880	37	1.68
C10	Sample 34	2	1	13	85490	37	1.66
C10	Sample 34	2	1	14	90080	36.96	1.67
C10	Sample 34	2	1	15	94680	36.96	1.68
C11	Sample 35	2	1	1	30310	36.96	1.76
C11	Sample 35	2	1	2	34870	37	1.75
C11	Sample 35	2	1	3	39470	36.96	1.75
C11	Sample 35	2	1	4	44070	37	1.75
C11	Sample 35	2	1	5	48680	36.96	1.75
C11	Sample 35	2	1	6	53280	37	1.75
C11	Sample 35	2	1	7	57890	37	1.74
C11	Sample 35	2	1	8	62470	36.96	1.74
C11	Sample 35	2	1	9	67070	37	1.74
C11	Sample 35	2	1	10	71680	36.96	1.74
C11	Sample 35	2	1	11	76270	36.96	1.74
C11	Sample 35	2	1	12	80880	37	1.74
C11	Sample 35	2	1	13	85490	37	1.74
C11	Sample 35	2	1	14	90080	36.96	1.74
C11	Sample 35	2	1	15	94680	36.96	1.75
C12	Sample 36	2	1	1	30310	36.96	1.70
C12	Sample 36	2	1	2	34870	37	1.70
C12	Sample 36	2	1	3	39470	36.96	1.70
C12	Sample 36	2	1	4	44070	37	1.69
C12	Sample 36	2	1	5	48680	36.96	1.69
C12	Sample 36	2	1	6	53280	37	1.69
C12	Sample 36	2	1	7	57890	37	1.68
C12	Sample 36	2	1	8	62470	36.96	1.68
C12	Sample 36	2	1	9	67070	37	1.67
C12	Sample 36	2	1	10	71680	36.96	1.68
C12	Sample 36	2	1	11	76270	36.96	1.67
C12	Sample 36	2	1	12	80880	37	1.70
C12	Sample 36	2	1	13	85490	37	1.69
C12	Sample 36	2	1	14	90080	36.96	1.69
C12	Sample 36	2	1	15	94680	36.96	1.70
D1	Sample 37	2	1	1	30310	36.96	0.90
D1	Sample 37	2	1	2	34870	37	0.90
D1	Sample 37	2	1	3	39470	36.96	0.91
D1	Sample 37	2	1	4	44070	37	0.91
D1	Sample 37	2	1	5	48680	36.96	0.90
D1	Sample 37	2	1	6	53280	37	0.91
D1	Sample 37	2	1	7	57890	37	0.90
D1	Sample 37	2	1	8	62470	36.96	0.90
D1	Sample 37	2	1	9	67070	37	0.90
D1	Sample 37	2	1	10	71680	36.96	0.90
D1	Sample 37	2	1	11	76270	36.96	0.90
