Raw Data 		Experiment - evIC50_3_plate2_11APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
B7	Sample 19	2	1	2	37730	36.91	1.82
B7	Sample 19	2	1	3	42730	36.96	1.83
B7	Sample 19	2	1	4	47740	36.96	1.82
B7	Sample 19	2	1	5	52740	37	1.82
B7	Sample 19	2	1	6	57730	36.96	1.82
B7	Sample 19	2	1	7	62730	37	1.82
B7	Sample 19	2	1	8	67750	36.91	1.81
B7	Sample 19	2	1	9	72750	36.96	1.82
B7	Sample 19	2	1	10	77740	37	1.81
B7	Sample 19	2	1	11	82730	36.96	1.81
B7	Sample 19	2	1	12	87730	37	1.83
B7	Sample 19	2	1	13	92740	36.96	1.82
B7	Sample 19	2	1	14	97740	37	1.83
B7	Sample 19	2	1	15	102730	36.96	1.82
B8	Sample 20	2	1	1	32720	36.96	1.87
B8	Sample 20	2	1	2	37730	36.91	1.87
B8	Sample 20	2	1	3	42730	36.96	1.87
B8	Sample 20	2	1	4	47740	36.96	1.87
B8	Sample 20	2	1	5	52740	37	1.87
B8	Sample 20	2	1	6	57730	36.96	1.85
B8	Sample 20	2	1	7	62730	37	1.86
B8	Sample 20	2	1	8	67750	36.91	1.85
B8	Sample 20	2	1	9	72750	36.96	1.86
B8	Sample 20	2	1	10	77740	37	1.85
B8	Sample 20	2	1	11	82730	36.96	1.85
B8	Sample 20	2	1	12	87730	37	1.85
B8	Sample 20	2	1	13	92740	36.96	1.84
B8	Sample 20	2	1	14	97740	37	1.85
B8	Sample 20	2	1	15	102730	36.96	1.85
B9	Sample 21	2	1	1	32720	36.96	1.36
B9	Sample 21	2	1	2	37730	36.91	1.35
B9	Sample 21	2	1	3	42730	36.96	1.34
B9	Sample 21	2	1	4	47740	36.96	1.34
B9	Sample 21	2	1	5	52740	37	1.34
B9	Sample 21	2	1	6	57730	36.96	1.34
B9	Sample 21	2	1	7	62730	37	1.34
B9	Sample 21	2	1	8	67750	36.91	1.33
B9	Sample 21	2	1	9	72750	36.96	1.33
B9	Sample 21	2	1	10	77740	37	1.33
B9	Sample 21	2	1	11	82730	36.96	1.33
B9	Sample 21	2	1	12	87730	37	1.34
B9	Sample 21	2	1	13	92740	36.96	1.33
B9	Sample 21	2	1	14	97740	37	1.33
B9	Sample 21	2	1	15	102730	36.96	1.33
B10	Sample 22	2	1	1	32720	36.96	1.41
B10	Sample 22	2	1	2	37730	36.91	1.41
B10	Sample 22	2	1	3	42730	36.96	1.41
B10	Sample 22	2	1	4	47740	36.96	1.40
B10	Sample 22	2	1	5	52740	37	1.40
B10	Sample 22	2	1	6	57730	36.96	1.40
B10	Sample 22	2	1	7	62730	37	1.40
B10	Sample 22	2	1	8	67750	36.91	1.39
B10	Sample 22	2	1	9	72750	36.96	1.39
B10	Sample 22	2	1	10	77740	37	1.40
B10	Sample 22	2	1	11	82730	36.96	1.39
B10	Sample 22	2	1	12	87730	37	1.39
B10	Sample 22	2	1	13	92740	36.96	1.39
B10	Sample 22	2	1	14	97740	37	1.39
B10	Sample 22	2	1	15	102730	36.96	1.39
B11	Sample 23	2	1	1	32720	36.96	1.41
B11	Sample 23	2	1	2	37730	36.91	1.41
B11	Sample 23	2	1	3	42730	36.96	1.41
B11	Sample 23	2	1	4	47740	36.96	1.40
B11	Sample 23	2	1	5	52740	37	1.40
B11	Sample 23	2	1	6	57730	36.96	1.40
B11	Sample 23	2	1	7	62730	37	1.40
B11	Sample 23	2	1	8	67750	36.91	1.39
B11	Sample 23	2	1	9	72750	36.96	1.39
B11	Sample 23	2	1	10	77740	37	1.39
B11	Sample 23	2	1	11	82730	36.96	1.39
B11	Sample 23	2	1	12	87730	37	1.39
B11	Sample 23	2	1	13	92740	36.96	1.39
B11	Sample 23	2	1	14	97740	37	1.39
B11	Sample 23	2	1	15	102730	36.96	1.38
B12	Sample 24	2	1	1	32720	36.96	1.28
B12	Sample 24	2	1	2	37730	36.91	1.27
B12	Sample 24	2	1	3	42730	36.96	1.28
B12	Sample 24	2	1	4	47740	36.96	1.27
B12	Sample 24	2	1	5	52740	37	1.27
B12	Sample 24	2	1	6	57730	36.96	1.27
B12	Sample 24	2	1	7	62730	37	1.27
B12	Sample 24	2	1	8	67750	36.91	1.26
B12	Sample 24	2	1	9	72750	36.96	1.26
B12	Sample 24	2	1	10	77740	37	1.26
B12	Sample 24	2	1	11	82730	36.96	1.26
B12	Sample 24	2	1	12	87730	37	1.27
B12	Sample 24	2	1	13	92740	36.96	1.26
B12	Sample 24	2	1	14	97740	37	1.27
B12	Sample 24	2	1	15	102730	36.96	1.27
C1	Sample 25	2	1	1	32720	36.96	1.41
C1	Sample 25	2	1	2	37730	36.91	1.40
C1	Sample 25	2	1	3	42730	36.96	1.40
C1	Sample 25	2	1	4	47740	36.96	1.41
C1	Sample 25	2	1	5	52740	37	1.40
C1	Sample 25	2	1	6	57730	36.96	1.41
C1	Sample 25	2	1	7	62730	37	1.40
C1	Sample 25	2	1	8	67750	36.91	1.39
C1	Sample 25	2	1	9	72750	36.96	1.40
C1	Sample 25	2	1	10	77740	37	1.40
C1	Sample 25	2	1	11	82730	36.96	1.40
C1	Sample 25	2	1	12	87730	37	1.40
C1	Sample 25	2	1	13	92740	36.96	1.40
C1	Sample 25	2	1	14	97740	37	1.40
C1	Sample 25	2	1	15	102730	36.96	1.40
C2	Sample 26	2	1	1	32720	36.96	1.45
C2	Sample 26	2	1	2	37730	36.91	1.45
C2	Sample 26	2	1	3	42730	36.96	1.45
C2	Sample 26	2	1	4	47740	36.96	1.45
C2	Sample 26	2	1	5	52740	37	1.45
C2	Sample 26	2	1	6	57730	36.96	1.45
C2	Sample 26	2	1	7	62730	37	1.44
C2	Sample 26	2	1	8	67750	36.91	1.43
C2	Sample 26	2	1	9	72750	36.96	1.44
C2	Sample 26	2	1	10	77740	37	1.44
C2	Sample 26	2	1	11	82730	36.96	1.44
C2	Sample 26	2	1	12	87730	37	1.44
C2	Sample 26	2	1	13	92740	36.96	1.44
C2	Sample 26	2	1	14	97740	37	1.43
C2	Sample 26	2	1	15	102730	36.96	1.44
C3	Sample 27	2	1	1	32720	36.96	1.58
C3	Sample 27	2	1	2	37730	36.91	1.56
C3	Sample 27	2	1	3	42730	36.96	1.57
C3	Sample 27	2	1	4	47740	36.96	1.57
C3	Sample 27	2	1	5	52740	37	1.57
C3	Sample 27	2	1	6	57730	36.96	1.56
C3	Sample 27	2	1	7	62730	37	1.56
C3	Sample 27	2	1	8	67750	36.91	1.56
C3	Sample 27	2	1	9	72750	36.96	1.56
C3	Sample 27	2	1	10	77740	37	1.55
C3	Sample 27	2	1	11	82730	36.96	1.56
C3	Sample 27	2	1	12	87730	37	1.56
C3	Sample 27	2	1	13	92740	36.96	1.56
C3	Sample 27	2	1	14	97740	37	1.55
C3	Sample 27	2	1	15	102730	36.96	1.55
C4	Sample 28	2	1	1	32720	36.96	1.62
C4	Sample 28	2	1	2	37730	36.91	1.62
C4	Sample 28	2	1	3	42730	36.96	1.62
C4	Sample 28	2	1	4	47740	36.96	1.62
C4	Sample 28	2	1	5	52740	37	1.62
C4	Sample 28	2	1	6	57730	36.96	1.62
C4	Sample 28	2	1	7	62730	37	1.61
C4	Sample 28	2	1	8	67750	36.91	1.60
C4	Sample 28	2	1	9	72750	36.96	1.61
C4	Sample 28	2	1	10	77740	37	1.61
C4	Sample 28	2	1	11	82730	36.96	1.60
C4	Sample 28	2	1	12	87730	37	1.61
C4	Sample 28	2	1	13	92740	36.96	1.60
C4	Sample 28	2	1	14	97740	37	1.60
C4	Sample 28	2	1	15	102730	36.96	1.60
C5	Sample 29	2	1	1	32720	36.96	1.80
C5	Sample 29	2	1	2	37730	36.91	1.79
C5	Sample 29	2	1	3	42730	36.96	1.79
C5	Sample 29	2	1	4	47740	36.96	1.79
C5	Sample 29	2	1	5	52740	37	1.79
C5	Sample 29	2	1	6	57730	36.96	1.78
C5	Sample 29	2	1	7	62730	37	1.78
C5	Sample 29	2	1	8	67750	36.91	1.77
C5	Sample 29	2	1	9	72750	36.96	1.78
C5	Sample 29	2	1	10	77740	37	1.78
C5	Sample 29	2	1	11	82730	36.96	1.77
C5	Sample 29	2	1	12	87730	37	1.77
C5	Sample 29	2	1	13	92740	36.96	1.77
C5	Sample 29	2	1	14	97740	37	1.77
C5	Sample 29	2	1	15	102730	36.96	1.77
C6	Sample 30	2	1	1	32720	36.96	1.84
C6	Sample 30	2	1	2	37730	36.91	1.84
C6	Sample 30	2	1	3	42730	36.96	1.83
C6	Sample 30	2	1	4	47740	36.96	1.83
C6	Sample 30	2	1	5	52740	37	1.83
C6	Sample 30	2	1	6	57730	36.96	1.82
C6	Sample 30	2	1	7	62730	37	1.82
C6	Sample 30	2	1	8	67750	36.91	1.81
C6	Sample 30	2	1	9	72750	36.96	1.81
C6	Sample 30	2	1	10	77740	37	1.82
C6	Sample 30	2	1	11	82730	36.96	1.81
C6	Sample 30	2	1	12	87730	37	1.81
C6	Sample 30	2	1	13	92740	36.96	1.81
C6	Sample 30	2	1	14	97740	37	1.81
C6	Sample 30	2	1	15	102730	36.96	1.81
C7	Sample 31	2	1	1	32720	36.96	1.87
C7	Sample 31	2	1	2	37730	36.91	1.87
C7	Sample 31	2	1	3	42730	36.96	1.87
C7	Sample 31	2	1	4	47740	36.96	1.86
C7	Sample 31	2	1	5	52740	37	1.86
C7	Sample 31	2	1	6	57730	36.96	1.86
C7	Sample 31	2	1	7	62730	37	1.85
C7	Sample 31	2	1	8	67750	36.91	1.84
C7	Sample 31	2	1	9	72750	36.96	1.85
C7	Sample 31	2	1	10	77740	37	1.84
C7	Sample 31	2	1	11	82730	36.96	1.85
C7	Sample 31	2	1	12	87730	37	1.84
C7	Sample 31	2	1	13	92740	36.96	1.84
C7	Sample 31	2	1	14	97740	37	1.84
C7	Sample 31	2	1	15	102730	36.96	1.84
C8	Sample 32	2	1	1	32720	36.96	1.87
C8	Sample 32	2	1	2	37730	36.91	1.86
C8	Sample 32	2	1	3	42730	36.96	1.86
C8	Sample 32	2	1	4	47740	36.96	1.86
C8	Sample 32	2	1	5	52740	37	1.85
C8	Sample 32	2	1	6	57730	36.96	1.85
C8	Sample 32	2	1	7	62730	37	1.85
C8	Sample 32	2	1	8	67750	36.91	1.84
C8	Sample 32	2	1	9	72750	36.96	1.84
C8	Sample 32	2	1	10	77740	37	1.85
C8	Sample 32	2	1	11	82730	36.96	1.84
C8	Sample 32	2	1	12	87730	37	1.83
C8	Sample 32	2	1	13	92740	36.96	1.84
C8	Sample 32	2	1	14	97740	37	1.83
C8	Sample 32	2	1	15	102730	36.96	1.85
C9	Sample 33	2	1	1	32720	36.96	1.31
C9	Sample 33	2	1	2	37730	36.91	1.31
C9	Sample 33	2	1	3	42730	36.96	1.31
C9	Sample 33	2	1	4	47740	36.96	1.30
C9	Sample 33	2	1	5	52740	37	1.31
C9	Sample 33	2	1	6	57730	36.96	1.30
C9	Sample 33	2	1	7	62730	37	1.30
C9	Sample 33	2	1	8	67750	36.91	1.29
C9	Sample 33	2	1	9	72750	36.96	1.30
C9	Sample 33	2	1	10	77740	37	1.30
C9	Sample 33	2	1	11	82730	36.96	1.29
C9	Sample 33	2	1	12	87730	37	1.29
C9	Sample 33	2	1	13	92740	36.96	1.29
C9	Sample 33	2	1	14	97740	37	1.29
C9	Sample 33	2	1	15	102730	36.96	1.29
C10	Sample 34	2	1	1	32720	36.96	1.40
C10	Sample 34	2	1	2	37730	36.91	1.40
C10	Sample 34	2	1	3	42730	36.96	1.40
C10	Sample 34	2	1	4	47740	36.96	1.40
C10	Sample 34	2	1	5	52740	37	1.40
C10	Sample 34	2	1	6	57730	36.96	1.39
C10	Sample 34	2	1	7	62730	37	1.39
C10	Sample 34	2	1	8	67750	36.91	1.38
C10	Sample 34	2	1	9	72750	36.96	1.39
C10	Sample 34	2	1	10	77740	37	1.39
C10	Sample 34	2	1	11	82730	36.96	1.38
C10	Sample 34	2	1	12	87730	37	1.39
C10	Sample 34	2	1	13	92740	36.96	1.38
C10	Sample 34	2	1	14	97740	37	1.38
C10	Sample 34	2	1	15	102730	36.96	1.39
C11	Sample 35	2	1	1	32720	36.96	1.35
C11	Sample 35	2	1	2	37730	36.91	1.35
C11	Sample 35	2	1	3	42730	36.96	1.35
C11	Sample 35	2	1	4	47740	36.96	1.34
C11	Sample 35	2	1	5	52740	37	1.34
C11	Sample 35	2	1	6	57730	36.96	1.34
C11	Sample 35	2	1	7	62730	37	1.34
C11	Sample 35	2	1	8	67750	36.91	1.33
C11	Sample 35	2	1	9	72750	36.96	1.33
C11	Sample 35	2	1	10	77740	37	1.33
C11	Sample 35	2	1	11	82730	36.96	1.33
C11	Sample 35	2	1	12	87730	37	1.33
C11	Sample 35	2	1	13	92740	36.96	1.34
C11	Sample 35	2	1	14	97740	37	1.33
C11	Sample 35	2	1	15	102730	36.96	1.33
C12	Sample 36	2	1	1	32720	36.96	1.28
C12	Sample 36	2	1	2	37730	36.91	1.27
C12	Sample 36	2	1	3	42730	36.96	1.27
C12	Sample 36	2	1	4	47740	36.96	1.27
C12	Sample 36	2	1	5	52740	37	1.27
C12	Sample 36	2	1	6	57730	36.96	1.27
C12	Sample 36	2	1	7	62730	37	1.27
C12	Sample 36	2	1	8	67750	36.91	1.26
C12	Sample 36	2	1	9	72750	36.96	1.27
C12	Sample 36	2	1	10	77740	37	1.26
C12	Sample 36	2	1	11	82730	36.96	1.26
C12	Sample 36	2	1	12	87730	37	1.26
C12	Sample 36	2	1	13	92740	36.96	1.27
C12	Sample 36	2	1	14	97740	37	1.26
C12	Sample 36	2	1	15	102730	36.96	1.26
D1	Sample 37	2	1	1	32720	36.96	1.45
D1	Sample 37	2	1	2	37730	36.91	1.46
D1	Sample 37	2	1	3	42730	36.96	1.46
D1	Sample 37	2	1	4	47740	36.96	1.45
D1	Sample 37	2	1	5	52740	37	1.45
