Raw Data 		Experiment - evIC50_12_plate2_246APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A3	Sample 3	2	1	9	72460	37	0.59
A3	Sample 3	2	1	10	77470	36.96	0.60
A3	Sample 3	2	1	11	82460	36.96	0.60
A3	Sample 3	2	1	12	87360	36.96	0.59
A3	Sample 3	2	1	13	92260	37	0.61
A3	Sample 3	2	1	14	97270	36.96	0.60
A3	Sample 3	2	1	15	102270	36.96	0.59
A4	Sample 4	2	1	1	32790	36.91	0.56
A4	Sample 4	2	1	2	37760	36.96	0.57
A4	Sample 4	2	1	3	42660	37	0.57
A4	Sample 4	2	1	4	47660	36.96	0.59
A4	Sample 4	2	1	5	52660	36.96	0.59
A4	Sample 4	2	1	6	57660	36.96	0.60
A4	Sample 4	2	1	7	62560	36.96	0.60
A4	Sample 4	2	1	8	67560	37	0.60
A4	Sample 4	2	1	9	72460	37	0.60
A4	Sample 4	2	1	10	77470	36.96	0.60
A4	Sample 4	2	1	11	82460	36.96	0.61
A4	Sample 4	2	1	12	87360	36.96	0.60
A4	Sample 4	2	1	13	92260	37	0.60
A4	Sample 4	2	1	14	97270	36.96	0.61
A4	Sample 4	2	1	15	102270	36.96	0.60
A5	Sample 5	2	1	1	32790	36.91	0.54
A5	Sample 5	2	1	2	37760	36.96	0.56
A5	Sample 5	2	1	3	42660	37	0.57
A5	Sample 5	2	1	4	47660	36.96	0.58
A5	Sample 5	2	1	5	52660	36.96	0.57
A5	Sample 5	2	1	6	57660	36.96	0.59
A5	Sample 5	2	1	7	62560	36.96	0.58
A5	Sample 5	2	1	8	67560	37	0.58
A5	Sample 5	2	1	9	72460	37	0.59
A5	Sample 5	2	1	10	77470	36.96	0.59
A5	Sample 5	2	1	11	82460	36.96	0.59
A5	Sample 5	2	1	12	87360	36.96	0.59
A5	Sample 5	2	1	13	92260	37	0.60
A5	Sample 5	2	1	14	97270	36.96	0.59
A5	Sample 5	2	1	15	102270	36.96	0.59
A6	Sample 6	2	1	1	32790	36.91	0.61
A6	Sample 6	2	1	2	37760	36.96	0.61
A6	Sample 6	2	1	3	42660	37	0.61
A6	Sample 6	2	1	4	47660	36.96	0.60
A6	Sample 6	2	1	5	52660	36.96	0.60
A6	Sample 6	2	1	6	57660	36.96	0.61
A6	Sample 6	2	1	7	62560	36.96	0.60
A6	Sample 6	2	1	8	67560	37	0.60
A6	Sample 6	2	1	9	72460	37	0.60
A6	Sample 6	2	1	10	77470	36.96	0.60
A6	Sample 6	2	1	11	82460	36.96	0.60
A6	Sample 6	2	1	12	87360	36.96	0.60
A6	Sample 6	2	1	13	92260	37	0.60
A6	Sample 6	2	1	14	97270	36.96	0.60
A6	Sample 6	2	1	15	102270	36.96	0.59
A7	Sample 7	2	1	1	32790	36.91	0.63
A7	Sample 7	2	1	2	37760	36.96	0.63
A7	Sample 7	2	1	3	42660	37	0.63
A7	Sample 7	2	1	4	47660	36.96	0.62
A7	Sample 7	2	1	5	52660	36.96	0.62
A7	Sample 7	2	1	6	57660	36.96	0.63
A7	Sample 7	2	1	7	62560	36.96	0.62
A7	Sample 7	2	1	8	67560	37	0.62
A7	Sample 7	2	1	9	72460	37	0.62
A7	Sample 7	2	1	10	77470	36.96	0.62
A7	Sample 7	2	1	11	82460	36.96	0.62
A7	Sample 7	2	1	12	87360	36.96	0.62
A7	Sample 7	2	1	13	92260	37	0.62
A7	Sample 7	2	1	14	97270	36.96	0.62
A7	Sample 7	2	1	15	102270	36.96	0.62
A8	Sample 8	2	1	1	32790	36.91	0.56
A8	Sample 8	2	1	2	37760	36.96	0.57
A8	Sample 8	2	1	3	42660	37	0.58
A8	Sample 8	2	1	4	47660	36.96	0.58
A8	Sample 8	2	1	5	52660	36.96	0.58
A8	Sample 8	2	1	6	57660	36.96	0.59
A8	Sample 8	2	1	7	62560	36.96	0.58
A8	Sample 8	2	1	8	67560	37	0.58
A8	Sample 8	2	1	9	72460	37	0.59
A8	Sample 8	2	1	10	77470	36.96	0.59
A8	Sample 8	2	1	11	82460	36.96	0.59
A8	Sample 8	2	1	12	87360	36.96	0.59
A8	Sample 8	2	1	13	92260	37	0.59
A8	Sample 8	2	1	14	97270	36.96	0.59
A8	Sample 8	2	1	15	102270	36.96	0.58
A9	Sample 9	2	1	1	32790	36.91	2.09
A9	Sample 9	2	1	2	37760	36.96	2.09
A9	Sample 9	2	1	3	42660	37	2.08
A9	Sample 9	2	1	4	47660	36.96	2.07
A9	Sample 9	2	1	5	52660	36.96	2.06
A9	Sample 9	2	1	6	57660	36.96	2.06
A9	Sample 9	2	1	7	62560	36.96	2.06
A9	Sample 9	2	1	8	67560	37	2.05
A9	Sample 9	2	1	9	72460	37	2.05
A9	Sample 9	2	1	10	77470	36.96	2.04
A9	Sample 9	2	1	11	82460	36.96	2.04
A9	Sample 9	2	1	12	87360	36.96	2.03
A9	Sample 9	2	1	13	92260	37	2.05
A9	Sample 9	2	1	14	97270	36.96	2.05
A9	Sample 9	2	1	15	102270	36.96	2.04
A10	Sample 10	2	1	1	32790	36.91	2.12
A10	Sample 10	2	1	2	37760	36.96	2.10
A10	Sample 10	2	1	3	42660	37	2.07
A10	Sample 10	2	1	4	47660	36.96	2.06
A10	Sample 10	2	1	5	52660	36.96	2.04
A10	Sample 10	2	1	6	57660	36.96	2.04
A10	Sample 10	2	1	7	62560	36.96	2.03
A10	Sample 10	2	1	8	67560	37	2.03
A10	Sample 10	2	1	9	72460	37	2.02
A10	Sample 10	2	1	10	77470	36.96	2.02
A10	Sample 10	2	1	11	82460	36.96	2.02
A10	Sample 10	2	1	12	87360	36.96	2.01
A10	Sample 10	2	1	13	92260	37	2.02
A10	Sample 10	2	1	14	97270	36.96	2.02
A10	Sample 10	2	1	15	102270	36.96	2.01
A11	Sample 11	2	1	1	32790	36.91	2.16
A11	Sample 11	2	1	2	37760	36.96	2.14
A11	Sample 11	2	1	3	42660	37	2.12
A11	Sample 11	2	1	4	47660	36.96	2.10
A11	Sample 11	2	1	5	52660	36.96	2.09
A11	Sample 11	2	1	6	57660	36.96	2.09
A11	Sample 11	2	1	7	62560	36.96	2.07
A11	Sample 11	2	1	8	67560	37	2.07
A11	Sample 11	2	1	9	72460	37	2.06
A11	Sample 11	2	1	10	77470	36.96	2.06
A11	Sample 11	2	1	11	82460	36.96	2.06
A11	Sample 11	2	1	12	87360	36.96	2.06
A11	Sample 11	2	1	13	92260	37	2.06
A11	Sample 11	2	1	14	97270	36.96	2.06
A11	Sample 11	2	1	15	102270	36.96	2.05
A12	Sample 12	2	1	1	32790	36.91	1.94
A12	Sample 12	2	1	2	37760	36.96	1.93
A12	Sample 12	2	1	3	42660	37	1.91
A12	Sample 12	2	1	4	47660	36.96	1.89
A12	Sample 12	2	1	5	52660	36.96	1.88
A12	Sample 12	2	1	6	57660	36.96	1.87
A12	Sample 12	2	1	7	62560	36.96	1.86
A12	Sample 12	2	1	8	67560	37	1.86
A12	Sample 12	2	1	9	72460	37	1.85
A12	Sample 12	2	1	10	77470	36.96	1.85
A12	Sample 12	2	1	11	82460	36.96	1.85
A12	Sample 12	2	1	12	87360	36.96	1.85
A12	Sample 12	2	1	13	92260	37	1.86
A12	Sample 12	2	1	14	97270	36.96	1.87
A12	Sample 12	2	1	15	102270	36.96	1.84
B1	Sample 13	2	1	1	32790	36.91	0.44
B1	Sample 13	2	1	2	37760	36.96	0.44
B1	Sample 13	2	1	3	42660	37	0.43
B1	Sample 13	2	1	4	47660	36.96	0.43
B1	Sample 13	2	1	5	52660	36.96	0.43
B1	Sample 13	2	1	6	57660	36.96	0.45
B1	Sample 13	2	1	7	62560	36.96	0.46
B1	Sample 13	2	1	8	67560	37	0.47
B1	Sample 13	2	1	9	72460	37	0.48
B1	Sample 13	2	1	10	77470	36.96	0.48
B1	Sample 13	2	1	11	82460	36.96	0.49
B1	Sample 13	2	1	12	87360	36.96	0.49
B1	Sample 13	2	1	13	92260	37	0.50
B1	Sample 13	2	1	14	97270	36.96	0.50
B1	Sample 13	2	1	15	102270	36.96	0.49
B2	Sample 14	2	1	1	32790	36.91	0.46
B2	Sample 14	2	1	2	37760	36.96	0.45
B2	Sample 14	2	1	3	42660	37	0.45
B2	Sample 14	2	1	4	47660	36.96	0.45
B2	Sample 14	2	1	5	52660	36.96	0.45
B2	Sample 14	2	1	6	57660	36.96	0.47
B2	Sample 14	2	1	7	62560	36.96	0.48
B2	Sample 14	2	1	8	67560	37	0.50
B2	Sample 14	2	1	9	72460	37	0.50
B2	Sample 14	2	1	10	77470	36.96	0.50
B2	Sample 14	2	1	11	82460	36.96	0.51
B2	Sample 14	2	1	12	87360	36.96	0.51
B2	Sample 14	2	1	13	92260	37	0.52
B2	Sample 14	2	1	14	97270	36.96	0.52
B2	Sample 14	2	1	15	102270	36.96	0.51
B3	Sample 15	2	1	1	32790	36.91	0.48
B3	Sample 15	2	1	2	37760	36.96	0.48
B3	Sample 15	2	1	3	42660	37	0.47
B3	Sample 15	2	1	4	47660	36.96	0.48
B3	Sample 15	2	1	5	52660	36.96	0.48
B3	Sample 15	2	1	6	57660	36.96	0.50
B3	Sample 15	2	1	7	62560	36.96	0.51
B3	Sample 15	2	1	8	67560	37	0.52
B3	Sample 15	2	1	9	72460	37	0.53
B3	Sample 15	2	1	10	77470	36.96	0.53
B3	Sample 15	2	1	11	82460	36.96	0.54
B3	Sample 15	2	1	12	87360	36.96	0.54
B3	Sample 15	2	1	13	92260	37	0.55
B3	Sample 15	2	1	14	97270	36.96	0.54
B3	Sample 15	2	1	15	102270	36.96	0.54
B4	Sample 16	2	1	1	32790	36.91	0.53
B4	Sample 16	2	1	2	37760	36.96	0.54
B4	Sample 16	2	1	3	42660	37	0.55
B4	Sample 16	2	1	4	47660	36.96	0.54
B4	Sample 16	2	1	5	52660	36.96	0.54
B4	Sample 16	2	1	6	57660	36.96	0.55
B4	Sample 16	2	1	7	62560	36.96	0.55
B4	Sample 16	2	1	8	67560	37	0.54
B4	Sample 16	2	1	9	72460	37	0.54
B4	Sample 16	2	1	10	77470	36.96	0.55
B4	Sample 16	2	1	11	82460	36.96	0.55
B4	Sample 16	2	1	12	87360	36.96	0.55
B4	Sample 16	2	1	13	92260	37	0.56
B4	Sample 16	2	1	14	97270	36.96	0.55
B4	Sample 16	2	1	15	102270	36.96	0.55
B5	Sample 17	2	1	1	32790	36.91	0.52
B5	Sample 17	2	1	2	37760	36.96	0.53
B5	Sample 17	2	1	3	42660	37	0.54
B5	Sample 17	2	1	4	47660	36.96	0.54
B5	Sample 17	2	1	5	52660	36.96	0.54
B5	Sample 17	2	1	6	57660	36.96	0.56
B5	Sample 17	2	1	7	62560	36.96	0.56
B5	Sample 17	2	1	8	67560	37	0.56
B5	Sample 17	2	1	9	72460	37	0.56
B5	Sample 17	2	1	10	77470	36.96	0.56
B5	Sample 17	2	1	11	82460	36.96	0.56
B5	Sample 17	2	1	12	87360	36.96	0.57
B5	Sample 17	2	1	13	92260	37	0.57
B5	Sample 17	2	1	14	97270	36.96	0.56
B5	Sample 17	2	1	15	102270	36.96	0.56
B6	Sample 18	2	1	1	32790	36.91	0.61
B6	Sample 18	2	1	2	37760	36.96	0.61
B6	Sample 18	2	1	3	42660	37	0.61
B6	Sample 18	2	1	4	47660	36.96	0.60
B6	Sample 18	2	1	5	52660	36.96	0.59
B6	Sample 18	2	1	6	57660	36.96	0.60
B6	Sample 18	2	1	7	62560	36.96	0.60
B6	Sample 18	2	1	8	67560	37	0.60
B6	Sample 18	2	1	9	72460	37	0.59
B6	Sample 18	2	1	10	77470	36.96	0.59
B6	Sample 18	2	1	11	82460	36.96	0.60
B6	Sample 18	2	1	12	87360	36.96	0.60
B6	Sample 18	2	1	13	92260	37	0.60
B6	Sample 18	2	1	14	97270	36.96	0.59
B6	Sample 18	2	1	15	102270	36.96	0.60
B7	Sample 19	2	1	1	32790	36.91	0.61
B7	Sample 19	2	1	2	37760	36.96	0.61
B7	Sample 19	2	1	3	42660	37	0.60
B7	Sample 19	2	1	4	47660	36.96	0.60
B7	Sample 19	2	1	5	52660	36.96	0.59
B7	Sample 19	2	1	6	57660	36.96	0.60
B7	Sample 19	2	1	7	62560	36.96	0.59
B7	Sample 19	2	1	8	67560	37	0.60
B7	Sample 19	2	1	9	72460	37	0.59
B7	Sample 19	2	1	10	77470	36.96	0.59
B7	Sample 19	2	1	11	82460	36.96	0.60
B7	Sample 19	2	1	12	87360	36.96	0.59
B7	Sample 19	2	1	13	92260	37	0.60
B7	Sample 19	2	1	14	97270	36.96	0.59
B7	Sample 19	2	1	15	102270	36.96	0.59
B8	Sample 20	2	1	1	32790	36.91	0.59
B8	Sample 20	2	1	2	37760	36.96	0.58
B8	Sample 20	2	1	3	42660	37	0.58
B8	Sample 20	2	1	4	47660	36.96	0.57
B8	Sample 20	2	1	5	52660	36.96	0.56
B8	Sample 20	2	1	6	57660	36.96	0.57
B8	Sample 20	2	1	7	62560	36.96	0.56
B8	Sample 20	2	1	8	67560	37	0.56
B8	Sample 20	2	1	9	72460	37	0.57
B8	Sample 20	2	1	10	77470	36.96	0.56
B8	Sample 20	2	1	11	82460	36.96	0.57
B8	Sample 20	2	1	12	87360	36.96	0.57
B8	Sample 20	2	1	13	92260	37	0.57
B8	Sample 20	2	1	14	97270	36.96	0.57
B8	Sample 20	2	1	15	102270	36.96	0.56
B9	Sample 21	2	1	1	32790	36.91	2.13
B9	Sample 21	2	1	2	37760	36.96	2.12
B9	Sample 21	2	1	3	42660	37	2.09
B9	Sample 21	2	1	4	47660	36.96	2.07
B9	Sample 21	2	1	5	52660	36.96	2.05
B9	Sample 21	2	1	6	57660	36.96	2.07
B9	Sample 21	2	1	7	62560	36.96	2.06
B9	Sample 21	2	1	8	67560	37	2.05
B9	Sample 21	2	1	9	72460	37	2.05
B9	Sample 21	2	1	10	77470	36.96	2.05
B9	Sample 21	2	1	11	82460	36.96	2.04
B9	Sample 21	2	1	12	87360	36.96	2.05
B9	Sample 21	2	1	13	92260	37	2.05
B9	Sample 21	2	1	14	97270	36.96	2.04
B9	Sample 21	2	1	15	102270	36.96	2.05
B10	Sample 22	2	1	1	32790	36.91	2.14
B10	Sample 22	2	1	2	37760	36.96	2.11
B10	Sample 22	2	1	3	42660	37	2.10
B10	Sample 22	2	1	4	47660	36.96	2.09
B10	Sample 22	2	1	5	52660	36.96	2.07
B10	Sample 22	2	1	6	57660	36.96	2.08
B10	Sample 22	2	1	7	62560	36.96	2.06
B10	Sample 22	2	1	8	67560	37	2.06
B10	Sample 22	2	1	9	72460	37	2.06
B10	Sample 22	2	1	10	77470	36.96	2.06
B10	Sample 22	2	1	11	82460	36.96	2.06
B10	Sample 22	2	1	12	87360	36.96	2.05
B10	Sample 22	2	1	13	92260	37	2.06
B10	Sample 22	2	1	14	97270	36.96	2.06
B10	Sample 22	2	1	15	102270	36.96	2.06
B11	Sample 23	2	1	1	32790	36.91	2.20
B11	Sample 23	2	1	2	37760	36.96	2.17
B11	Sample 23	2	1	3	42660	37	2.15
B11	Sample 23	2	1	4	47660	36.96	2.12
B11	Sample 23	2	1	5	52660	36.96	2.11
B11	Sample 23	2	1	6	57660	36.96	2.11
B11	Sample 23	2	1	7	62560	36.96	2.10
B11	Sample 23	2	1	8	67560	37	2.10
B11	Sample 23	2	1	9	72460	37	2.10
B11	Sample 23	2	1	10	77470	36.96	2.09
B11	Sample 23	2	1	11	82460	36.96	2.10
B11	Sample 23	2	1	12	87360	36.96	2.08
B11	Sample 23	2	1	13	92260	37	2.09
B11	Sample 23	2	1	14	97270	36.96	2.09
B11	Sample 23	2	1	15	102270	36.96	2.08
B12	Sample 24	2	1	1	32790	36.91	1.99
B12	Sample 24	2	1	2	37760	36.96	1.99
B12	Sample 24	2	1	3	42660	37	1.97
B12	Sample 24	2	1	4	47660	36.96	1.93
B12	Sample 24	2	1	5	52660	36.96	1.92
B12	Sample 24	2	1	6	57660	36.96	1.92
B12	Sample 24	2	1	7	62560	36.96	1.91
B12	Sample 24	2	1	8	67560	37	1.91
B12	Sample 24	2	1	9	72460	37	1.91
B12	Sample 24	2	1	10	77470	36.96	1.89
B12	Sample 24	2	1	11	82460	36.96	1.89
B12	Sample 24	2	1	12	87360	36.96	1.88
B12	Sample 24	2	1	13	92260	37	1.89
B12	Sample 24	2	1	14	97270	36.96	1.89
B12	Sample 24	2	1	15	102270	36.96	1.89
C1	Sample 25	2	1	1	32790	36.91	0.43
C1	Sample 25	2	1	2	37760	36.96	0.43
C1	Sample 25	2	1	3	42660	37	0.42
C1	Sample 25	2	1	4	47660	36.96	0.43
C1	Sample 25	2	1	5	52660	36.96	0.42
C1	Sample 25	2	1	6	57660	36.96	0.44
C1	Sample 25	2	1	7	62560	36.96	0.45
C1	Sample 25	2	1	8	67560	37	0.47
C1	Sample 25	2	1	9	72460	37	0.48
C1	Sample 25	2	1	10	77470	36.96	0.48
C1	Sample 25	2	1	11	82460	36.96	0.48
C1	Sample 25	2	1	12	87360	36.96	0.49
C1	Sample 25	2	1	13	92260	37	0.49
C1	Sample 25	2	1	14	97270	36.96	0.49
C1	Sample 25	2	1	15	102270	36.96	0.49
C2	Sample 26	2	1	1	32790	36.91	0.46
C2	Sample 26	2	1	2	37760	36.96	0.46
C2	Sample 26	2	1	3	42660	37	0.45
C2	Sample 26	2	1	4	47660	36.96	0.45
C2	Sample 26	2	1	5	52660	36.96	0.44
C2	Sample 26	2	1	6	57660	36.96	0.46
C2	Sample 26	2	1	7	62560	36.96	0.45
C2	Sample 26	2	1	8	67560	37	0.47
C2	Sample 26	2	1	9	72460	37	0.48
C2	Sample 26	2	1	10	77470	36.96	0.49
C2	Sample 26	2	1	11	82460	36.96	0.50
C2	Sample 26	2	1	12	87360	36.96	0.50
C2	Sample 26	2	1	13	92260	37	0.52
C2	Sample 26	2	1	14	97270	36.96	0.52
C2	Sample 26	2	1	15	102270	36.96	0.51
C3	Sample 27	2	1	1	32790	36.91	0.56
C3	Sample 27	2	1	2	37760	36.96	0.56
C3	Sample 27	2	1	3	42660	37	0.56
C3	Sample 27	2	1	4	47660	36.96	0.56
C3	Sample 27	2	1	5	52660	36.96	0.56
C3	Sample 27	2	1	6	57660	36.96	0.56
C3	Sample 27	2	1	7	62560	36.96	0.56
C3	Sample 27	2	1	8	67560	37	0.56
C3	Sample 27	2	1	9	72460	37	0.56
C3	Sample 27	2	1	10	77470	36.96	0.56
C3	Sample 27	2	1	11	82460	36.96	0.56
C3	Sample 27	2	1	12	87360	36.96	0.56
C3	Sample 27	2	1	13	92260	37	0.57
C3	Sample 27	2	1	14	97270	36.96	0.56
C3	Sample 27	2	1	15	102270	36.96	0.56
C4	Sample 28	2	1	1	32790	36.91	0.59
C4	Sample 28	2	1	2	37760	36.96	0.59
C4	Sample 28	2	1	3	42660	37	0.59
C4	Sample 28	2	1	4	47660	36.96	0.59
C4	Sample 28	2	1	5	52660	36.96	0.58
C4	Sample 28	2	1	6	57660	36.96	0.58
C4	Sample 28	2	1	7	62560	36.96	0.57
C4	Sample 28	2	1	8	67560	37	0.58
C4	Sample 28	2	1	9	72460	37	0.58
C4	Sample 28	2	1	10	77470	36.96	0.57
C4	Sample 28	2	1	11	82460	36.96	0.58
C4	Sample 28	2	1	12	87360	36.96	0.57
C4	Sample 28	2	1	13	92260	37	0.58
C4	Sample 28	2	1	14	97270	36.96	0.58
C4	Sample 28	2	1	15	102270	36.96	0.58
C5	Sample 29	2	1	1	32790	36.91	0.51
C5	Sample 29	2	1	2	37760	36.96	0.53
C5	Sample 29	2	1	3	42660	37	0.53
C5	Sample 29	2	1	4	47660	36.96	0.54
C5	Sample 29	2	1	5	52660	36.96	0.54
C5	Sample 29	2	1	6	57660	36.96	0.55
C5	Sample 29	2	1	7	62560	36.96	0.54
C5	Sample 29	2	1	8	67560	37	0.55
C5	Sample 29	2	1	9	72460	37	0.55
C5	Sample 29	2	1	10	77470	36.96	0.55
C5	Sample 29	2	1	11	82460	36.96	0.55
C5	Sample 29	2	1	12	87360	36.96	0.55
C5	Sample 29	2	1	13	92260	37	0.55
C5	Sample 29	2	1	14	97270	36.96	0.56
C5	Sample 29	2	1	15	102270	36.96	0.55
C6	Sample 30	2	1	1	32790	36.91	0.63
C6	Sample 30	2	1	2	37760	36.96	0.63
C6	Sample 30	2	1	3	42660	37	0.63
C6	Sample 30	2	1	4	47660	36.96	0.63
C6	Sample 30	2	1	5	52660	36.96	0.61
C6	Sample 30	2	1	6	57660	36.96	0.62
C6	Sample 30	2	1	7	62560	36.96	0.62
C6	Sample 30	2	1	8	67560	37	0.62
C6	Sample 30	2	1	9	72460	37	0.62
C6	Sample 30	2	1	10	77470	36.96	0.62
C6	Sample 30	2	1	11	82460	36.96	0.62
C6	Sample 30	2	1	12	87360	36.96	0.61
C6	Sample 30	2	1	13	92260	37	0.62
C6	Sample 30	2	1	14	97270	36.96	0.62
C6	Sample 30	2	1	15	102270	36.96	0.62
C7	Sample 31	2	1	1	32790	36.91	0.64
C7	Sample 31	2	1	2	37760	36.96	0.63
C7	Sample 31	2	1	3	42660	37	0.63
C7	Sample 31	2	1	4	47660	36.96	0.62
C7	Sample 31	2	1	5	52660	36.96	0.62
C7	Sample 31	2	1	6	57660	36.96	0.62
C7	Sample 31	2	1	7	62560	36.96	0.62
C7	Sample 31	2	1	8	67560	37	0.62
C7	Sample 31	2	1	9	72460	37	0.62
C7	Sample 31	2	1	10	77470	36.96	0.61
C7	Sample 31	2	1	11	82460	36.96	0.62
C7	Sample 31	2	1	12	87360	36.96	0.61
C7	Sample 31	2	1	13	92260	37	0.62
C7	Sample 31	2	1	14	97270	36.96	0.61
C7	Sample 31	2	1	15	102270	36.96	0.61
C8	Sample 32	2	1	1	32790	36.91	0.59
C8	Sample 32	2	1	2	37760	36.96	0.58
C8	Sample 32	2	1	3	42660	37	0.58
C8	Sample 32	2	1	4	47660	36.96	0.58
C8	Sample 32	2	1	5	52660	36.96	0.56
C8	Sample 32	2	1	6	57660	36.96	0.57
C8	Sample 32	2	1	7	62560	36.96	0.57
C8	Sample 32	2	1	8	67560	37	0.57
C8	Sample 32	2	1	9	72460	37	0.57
C8	Sample 32	2	1	10	77470	36.96	0.56
C8	Sample 32	2	1	11	82460	36.96	0.57
C8	Sample 32	2	1	12	87360	36.96	0.57
C8	Sample 32	2	1	13	92260	37	0.57
C8	Sample 32	2	1	14	97270	36.96	0.57
C8	Sample 32	2	1	15	102270	36.96	0.57
C9	Sample 33	2	1	1	32790	36.91	2.19
C9	Sample 33	2	1	2	37760	36.96	2.17
C9	Sample 33	2	1	3	42660	37	2.14
C9	Sample 33	2	1	4	47660	36.96	2.13
C9	Sample 33	2	1	5	52660	36.96	2.11
C9	Sample 33	2	1	6	57660	36.96	2.12
C9	Sample 33	2	1	7	62560	36.96	2.11
C9	Sample 33	2	1	8	67560	37	2.11
C9	Sample 33	2	1	9	72460	37	2.11
C9	Sample 33	2	1	10	77470	36.96	2.10
C9	Sample 33	2	1	11	82460	36.96	2.10
C9	Sample 33	2	1	12	87360	36.96	2.10
C9	Sample 33	2	1	13	92260	37	2.10
C9	Sample 33	2	1	14	97270	36.96	2.10
C9	Sample 33	2	1	15	102270	36.96	2.10
C10	Sample 34	2	1	1	32790	36.91	2.12
C10	Sample 34	2	1	2	37760	36.96	2.08
C10	Sample 34	2	1	3	42660	37	2.06
C10	Sample 34	2	1	4	47660	36.96	2.05
C10	Sample 34	2	1	5	52660	36.96	2.03
C10	Sample 34	2	1	6	57660	36.96	2.04
C10	Sample 34	2	1	7	62560	36.96	2.03
C10	Sample 34	2	1	8	67560	37	2.03
C10	Sample 34	2	1	9	72460	37	2.03
C10	Sample 34	2	1	10	77470	36.96	2.02
C10	Sample 34	2	1	11	82460	36.96	2.03
C10	Sample 34	2	1	12	87360	36.96	2.01
C10	Sample 34	2	1	13	92260	37	2.02
C10	Sample 34	2	1	14	97270	36.96	2.02
C10	Sample 34	2	1	15	102270	36.96	2.02
C11	Sample 35	2	1	1	32790	36.91	2.33
C11	Sample 35	2	1	2	37760	36.96	2.30
C11	Sample 35	2	1	3	42660	37	2.28
C11	Sample 35	2	1	4	47660	36.96	2.27
C11	Sample 35	2	1	5	52660	36.96	2.26
C11	Sample 35	2	1	6	57660	36.96	2.25
C11	Sample 35	2	1	7	62560	36.96	2.24
C11	Sample 35	2	1	8	67560	37	2.25
C11	Sample 35	2	1	9	72460	37	2.25
C11	Sample 35	2	1	10	77470	36.96	2.24
C11	Sample 35	2	1	11	82460	36.96	2.25
C11	Sample 35	2	1	12	87360	36.96	2.24
C11	Sample 35	2	1	13	92260	37	2.24
C11	Sample 35	2	1	14	97270	36.96	2.23
C11	Sample 35	2	1	15	102270	36.96	2.23
C12	Sample 36	2	1	1	32790	36.91	2.07
C12	Sample 36	2	1	2	37760	36.96	2.05
C12	Sample 36	2	1	3	42660	37	2.03
C12	Sample 36	2	1	4	47660	36.96	2.02
C12	Sample 36	2	1	5	52660	36.96	2.00
C12	Sample 36	2	1	6	57660	36.96	1.99
C12	Sample 36	2	1	7	62560	36.96	1.97
C12	Sample 36	2	1	8	67560	37	1.97
C12	Sample 36	2	1	9	72460	37	1.97
C12	Sample 36	2	1	10	77470	36.96	1.96
C12	Sample 36	2	1	11	82460	36.96	1.96
C12	Sample 36	2	1	12	87360	36.96	1.95
C12	Sample 36	2	1	13	92260	37	1.96
C12	Sample 36	2	1	14	97270	36.96	1.96
C12	Sample 36	2	1	15	102270	36.96	1.96
D1	Sample 37	2	1	1	32790	36.91	0.53
D1	Sample 37	2	1	2	37760	36.96	0.53
