Raw Data 		Experiment - evIC50_7_plate1_19APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
D2	Sample 38	2	1	6	56960	37	0.46
D2	Sample 38	2	1	7	61970	36.96	0.46
D2	Sample 38	2	1	8	66970	37	0.46
D2	Sample 38	2	1	9	71980	37	0.46
D2	Sample 38	2	1	10	76970	36.96	0.46
D2	Sample 38	2	1	11	81970	37	0.46
D2	Sample 38	2	1	12	86970	36.96	0.45
D2	Sample 38	2	1	13	91970	37	0.45
D2	Sample 38	2	1	14	96970	37	0.46
D2	Sample 38	2	1	15	101970	37	0.46
D3	Sample 39	2	1	1	31930	36.91	0.52
D3	Sample 39	2	1	2	36990	36.96	0.51
D3	Sample 39	2	1	3	41960	37	0.52
D3	Sample 39	2	1	4	46970	37	0.52
D3	Sample 39	2	1	5	51970	37	0.51
D3	Sample 39	2	1	6	56960	37	0.52
D3	Sample 39	2	1	7	61970	36.96	0.52
D3	Sample 39	2	1	8	66970	37	0.51
D3	Sample 39	2	1	9	71980	37	0.52
D3	Sample 39	2	1	10	76970	36.96	0.52
D3	Sample 39	2	1	11	81970	37	0.51
D3	Sample 39	2	1	12	86970	36.96	0.51
D3	Sample 39	2	1	13	91970	37	0.52
D3	Sample 39	2	1	14	96970	37	0.51
D3	Sample 39	2	1	15	101970	37	0.52
D4	Sample 40	2	1	1	31930	36.91	0.47
D4	Sample 40	2	1	2	36990	36.96	0.46
D4	Sample 40	2	1	3	41960	37	0.47
D4	Sample 40	2	1	4	46970	37	0.47
D4	Sample 40	2	1	5	51970	37	0.46
D4	Sample 40	2	1	6	56960	37	0.46
D4	Sample 40	2	1	7	61970	36.96	0.47
D4	Sample 40	2	1	8	66970	37	0.47
D4	Sample 40	2	1	9	71980	37	0.47
D4	Sample 40	2	1	10	76970	36.96	0.47
D4	Sample 40	2	1	11	81970	37	0.46
D4	Sample 40	2	1	12	86970	36.96	0.46
D4	Sample 40	2	1	13	91970	37	0.45
D4	Sample 40	2	1	14	96970	37	0.46
D4	Sample 40	2	1	15	101970	37	0.46
D5	Sample 41	2	1	1	31930	36.91	1.34
D5	Sample 41	2	1	2	36990	36.96	1.33
D5	Sample 41	2	1	3	41960	37	1.33
D5	Sample 41	2	1	4	46970	37	1.33
D5	Sample 41	2	1	5	51970	37	1.33
D5	Sample 41	2	1	6	56960	37	1.32
D5	Sample 41	2	1	7	61970	36.96	1.32
D5	Sample 41	2	1	8	66970	37	1.32
D5	Sample 41	2	1	9	71980	37	1.33
D5	Sample 41	2	1	10	76970	36.96	1.33
D5	Sample 41	2	1	11	81970	37	1.33
D5	Sample 41	2	1	12	86970	36.96	1.33
D5	Sample 41	2	1	13	91970	37	1.33
D5	Sample 41	2	1	14	96970	37	1.33
D5	Sample 41	2	1	15	101970	37	1.33
D6	Sample 42	2	1	1	31930	36.91	1.33
D6	Sample 42	2	1	2	36990	36.96	1.32
D6	Sample 42	2	1	3	41960	37	1.32
D6	Sample 42	2	1	4	46970	37	1.32
D6	Sample 42	2	1	5	51970	37	1.31
D6	Sample 42	2	1	6	56960	37	1.31
D6	Sample 42	2	1	7	61970	36.96	1.31
D6	Sample 42	2	1	8	66970	37	1.31
D6	Sample 42	2	1	9	71980	37	1.30
D6	Sample 42	2	1	10	76970	36.96	1.30
D6	Sample 42	2	1	11	81970	37	1.30
D6	Sample 42	2	1	12	86970	36.96	1.31
D6	Sample 42	2	1	13	91970	37	1.30
D6	Sample 42	2	1	14	96970	37	1.29
D6	Sample 42	2	1	15	101970	37	1.30
D7	Sample 43	2	1	1	31930	36.91	1.35
D7	Sample 43	2	1	2	36990	36.96	1.34
D7	Sample 43	2	1	3	41960	37	1.34
D7	Sample 43	2	1	4	46970	37	1.33
D7	Sample 43	2	1	5	51970	37	1.33
D7	Sample 43	2	1	6	56960	37	1.33
D7	Sample 43	2	1	7	61970	36.96	1.33
D7	Sample 43	2	1	8	66970	37	1.32
D7	Sample 43	2	1	9	71980	37	1.32
D7	Sample 43	2	1	10	76970	36.96	1.33
D7	Sample 43	2	1	11	81970	37	1.33
D7	Sample 43	2	1	12	86970	36.96	1.33
D7	Sample 43	2	1	13	91970	37	1.33
D7	Sample 43	2	1	14	96970	37	1.32
D7	Sample 43	2	1	15	101970	37	1.33
D8	Sample 44	2	1	1	31930	36.91	1.31
D8	Sample 44	2	1	2	36990	36.96	1.30
D8	Sample 44	2	1	3	41960	37	1.30
D8	Sample 44	2	1	4	46970	37	1.30
D8	Sample 44	2	1	5	51970	37	1.29
D8	Sample 44	2	1	6	56960	37	1.29
D8	Sample 44	2	1	7	61970	36.96	1.29
D8	Sample 44	2	1	8	66970	37	1.29
D8	Sample 44	2	1	9	71980	37	1.29
D8	Sample 44	2	1	10	76970	36.96	1.29
D8	Sample 44	2	1	11	81970	37	1.28
D8	Sample 44	2	1	12	86970	36.96	1.29
D8	Sample 44	2	1	13	91970	37	1.29
D8	Sample 44	2	1	14	96970	37	1.29
D8	Sample 44	2	1	15	101970	37	1.29
D9	Sample 45	2	1	1	31930	36.91	0.98
D9	Sample 45	2	1	2	36990	36.96	0.97
D9	Sample 45	2	1	3	41960	37	0.97
D9	Sample 45	2	1	4	46970	37	0.98
D9	Sample 45	2	1	5	51970	37	0.97
D9	Sample 45	2	1	6	56960	37	0.97
D9	Sample 45	2	1	7	61970	36.96	0.97
D9	Sample 45	2	1	8	66970	37	0.97
D9	Sample 45	2	1	9	71980	37	0.97
D9	Sample 45	2	1	10	76970	36.96	0.97
D9	Sample 45	2	1	11	81970	37	0.97
D9	Sample 45	2	1	12	86970	36.96	0.97
D9	Sample 45	2	1	13	91970	37	0.97
D9	Sample 45	2	1	14	96970	37	0.97
D9	Sample 45	2	1	15	101970	37	0.97
D10	Sample 46	2	1	1	31930	36.91	0.97
D10	Sample 46	2	1	2	36990	36.96	0.96
D10	Sample 46	2	1	3	41960	37	0.97
D10	Sample 46	2	1	4	46970	37	0.97
D10	Sample 46	2	1	5	51970	37	0.96
D10	Sample 46	2	1	6	56960	37	0.95
D10	Sample 46	2	1	7	61970	36.96	0.96
D10	Sample 46	2	1	8	66970	37	0.95
D10	Sample 46	2	1	9	71980	37	0.95
D10	Sample 46	2	1	10	76970	36.96	0.95
D10	Sample 46	2	1	11	81970	37	0.95
D10	Sample 46	2	1	12	86970	36.96	0.95
D10	Sample 46	2	1	13	91970	37	0.96
D10	Sample 46	2	1	14	96970	37	0.96
D10	Sample 46	2	1	15	101970	37	0.96
D11	Sample 47	2	1	1	31930	36.91	0.67
D11	Sample 47	2	1	2	36990	36.96	0.66
D11	Sample 47	2	1	3	41960	37	0.67
D11	Sample 47	2	1	4	46970	37	0.67
D11	Sample 47	2	1	5	51970	37	0.66
D11	Sample 47	2	1	6	56960	37	0.66
D11	Sample 47	2	1	7	61970	36.96	0.67
D11	Sample 47	2	1	8	66970	37	0.66
D11	Sample 47	2	1	9	71980	37	0.66
D11	Sample 47	2	1	10	76970	36.96	0.66
D11	Sample 47	2	1	11	81970	37	0.66
D11	Sample 47	2	1	12	86970	36.96	0.66
D11	Sample 47	2	1	13	91970	37	0.67
D11	Sample 47	2	1	14	96970	37	0.66
D11	Sample 47	2	1	15	101970	37	0.66
D12	Sample 48	2	1	1	31930	36.91	0.65
D12	Sample 48	2	1	2	36990	36.96	0.65
D12	Sample 48	2	1	3	41960	37	0.65
D12	Sample 48	2	1	4	46970	37	0.65
D12	Sample 48	2	1	5	51970	37	0.64
D12	Sample 48	2	1	6	56960	37	0.64
D12	Sample 48	2	1	7	61970	36.96	0.64
D12	Sample 48	2	1	8	66970	37	0.64
D12	Sample 48	2	1	9	71980	37	0.64
D12	Sample 48	2	1	10	76970	36.96	0.64
D12	Sample 48	2	1	11	81970	37	0.64
D12	Sample 48	2	1	12	86970	36.96	0.64
D12	Sample 48	2	1	13	91970	37	0.64
D12	Sample 48	2	1	14	96970	37	0.63
D12	Sample 48	2	1	15	101970	37	0.63
E1	Sample 49	2	1	1	31930	36.91	0.72
E1	Sample 49	2	1	2	36990	36.96	0.72
E1	Sample 49	2	1	3	41960	37	0.72
E1	Sample 49	2	1	4	46970	37	0.72
E1	Sample 49	2	1	5	51970	37	0.71
E1	Sample 49	2	1	6	56960	37	0.71
E1	Sample 49	2	1	7	61970	36.96	0.71
E1	Sample 49	2	1	8	66970	37	0.71
E1	Sample 49	2	1	9	71980	37	0.72
E1	Sample 49	2	1	10	76970	36.96	0.71
E1	Sample 49	2	1	11	81970	37	0.71
E1	Sample 49	2	1	12	86970	36.96	0.71
E1	Sample 49	2	1	13	91970	37	0.72
E1	Sample 49	2	1	14	96970	37	0.72
E1	Sample 49	2	1	15	101970	37	0.72
E2	Sample 50	2	1	1	31930	36.91	0.72
E2	Sample 50	2	1	2	36990	36.96	0.72
E2	Sample 50	2	1	3	41960	37	0.72
E2	Sample 50	2	1	4	46970	37	0.72
E2	Sample 50	2	1	5	51970	37	0.71
E2	Sample 50	2	1	6	56960	37	0.71
E2	Sample 50	2	1	7	61970	36.96	0.72
E2	Sample 50	2	1	8	66970	37	0.71
E2	Sample 50	2	1	9	71980	37	0.71
E2	Sample 50	2	1	10	76970	36.96	0.71
E2	Sample 50	2	1	11	81970	37	0.71
E2	Sample 50	2	1	12	86970	36.96	0.71
E2	Sample 50	2	1	13	91970	37	0.72
E2	Sample 50	2	1	14	96970	37	0.71
E2	Sample 50	2	1	15	101970	37	0.71
E3	Sample 51	2	1	1	31930	36.91	0.68
E3	Sample 51	2	1	2	36990	36.96	0.68
E3	Sample 51	2	1	3	41960	37	0.68
E3	Sample 51	2	1	4	46970	37	0.68
E3	Sample 51	2	1	5	51970	37	0.68
E3	Sample 51	2	1	6	56960	37	0.68
E3	Sample 51	2	1	7	61970	36.96	0.67
E3	Sample 51	2	1	8	66970	37	0.67
E3	Sample 51	2	1	9	71980	37	0.68
E3	Sample 51	2	1	10	76970	36.96	0.68
E3	Sample 51	2	1	11	81970	37	0.67
E3	Sample 51	2	1	12	86970	36.96	0.67
E3	Sample 51	2	1	13	91970	37	0.68
E3	Sample 51	2	1	14	96970	37	0.68
E3	Sample 51	2	1	15	101970	37	0.67
E4	Sample 52	2	1	1	31930	36.91	0.65
E4	Sample 52	2	1	2	36990	36.96	0.64
E4	Sample 52	2	1	3	41960	37	0.64
E4	Sample 52	2	1	4	46970	37	0.64
E4	Sample 52	2	1	5	51970	37	0.64
E4	Sample 52	2	1	6	56960	37	0.64
E4	Sample 52	2	1	7	61970	36.96	0.64
E4	Sample 52	2	1	8	66970	37	0.64
E4	Sample 52	2	1	9	71980	37	0.63
E4	Sample 52	2	1	10	76970	36.96	0.64
E4	Sample 52	2	1	11	81970	37	0.64
E4	Sample 52	2	1	12	86970	36.96	0.63
E4	Sample 52	2	1	13	91970	37	0.64
E4	Sample 52	2	1	14	96970	37	0.64
E4	Sample 52	2	1	15	101970	37	0.64
E5	Sample 53	2	1	1	31930	36.91	1.42
E5	Sample 53	2	1	2	36990	36.96	1.41
E5	Sample 53	2	1	3	41960	37	1.41
E5	Sample 53	2	1	4	46970	37	1.42
E5	Sample 53	2	1	5	51970	37	1.41
E5	Sample 53	2	1	6	56960	37	1.41
E5	Sample 53	2	1	7	61970	36.96	1.40
E5	Sample 53	2	1	8	66970	37	1.40
E5	Sample 53	2	1	9	71980	37	1.40
E5	Sample 53	2	1	10	76970	36.96	1.40
E5	Sample 53	2	1	11	81970	37	1.39
E5	Sample 53	2	1	12	86970	36.96	1.39
E5	Sample 53	2	1	13	91970	37	1.40
E5	Sample 53	2	1	14	96970	37	1.40
E5	Sample 53	2	1	15	101970	37	1.39
E6	Sample 54	2	1	1	31930	36.91	1.33
E6	Sample 54	2	1	2	36990	36.96	1.33
E6	Sample 54	2	1	3	41960	37	1.31
E6	Sample 54	2	1	4	46970	37	1.32
E6	Sample 54	2	1	5	51970	37	1.31
E6	Sample 54	2	1	6	56960	37	1.30
E6	Sample 54	2	1	7	61970	36.96	1.31
E6	Sample 54	2	1	8	66970	37	1.29
E6	Sample 54	2	1	9	71980	37	1.31
E6	Sample 54	2	1	10	76970	36.96	1.30
E6	Sample 54	2	1	11	81970	37	1.30
E6	Sample 54	2	1	12	86970	36.96	1.30
E6	Sample 54	2	1	13	91970	37	1.31
E6	Sample 54	2	1	14	96970	37	1.31
E6	Sample 54	2	1	15	101970	37	1.30
E7	Sample 55	2	1	1	31930	36.91	1.34
E7	Sample 55	2	1	2	36990	36.96	1.33
E7	Sample 55	2	1	3	41960	37	1.33
E7	Sample 55	2	1	4	46970	37	1.33
E7	Sample 55	2	1	5	51970	37	1.32
E7	Sample 55	2	1	6	56960	37	1.32
E7	Sample 55	2	1	7	61970	36.96	1.32
E7	Sample 55	2	1	8	66970	37	1.32
E7	Sample 55	2	1	9	71980	37	1.32
E7	Sample 55	2	1	10	76970	36.96	1.33
E7	Sample 55	2	1	11	81970	37	1.32
E7	Sample 55	2	1	12	86970	36.96	1.32
E7	Sample 55	2	1	13	91970	37	1.32
E7	Sample 55	2	1	14	96970	37	1.31
E7	Sample 55	2	1	15	101970	37	1.31
E8	Sample 56	2	1	1	31930	36.91	1.27
E8	Sample 56	2	1	2	36990	36.96	1.26
E8	Sample 56	2	1	3	41960	37	1.26
E8	Sample 56	2	1	4	46970	37	1.26
E8	Sample 56	2	1	5	51970	37	1.25
E8	Sample 56	2	1	6	56960	37	1.25
E8	Sample 56	2	1	7	61970	36.96	1.25
E8	Sample 56	2	1	8	66970	37	1.25
E8	Sample 56	2	1	9	71980	37	1.25
E8	Sample 56	2	1	10	76970	36.96	1.25
E8	Sample 56	2	1	11	81970	37	1.25
E8	Sample 56	2	1	12	86970	36.96	1.24
E8	Sample 56	2	1	13	91970	37	1.24
E8	Sample 56	2	1	14	96970	37	1.25
E8	Sample 56	2	1	15	101970	37	1.24
E9	Sample 57	2	1	1	31930	36.91	1.15
E9	Sample 57	2	1	2	36990	36.96	1.15
E9	Sample 57	2	1	3	41960	37	1.15
E9	Sample 57	2	1	4	46970	37	1.15
E9	Sample 57	2	1	5	51970	37	1.14
E9	Sample 57	2	1	6	56960	37	1.14
E9	Sample 57	2	1	7	61970	36.96	1.14
E9	Sample 57	2	1	8	66970	37	1.14
E9	Sample 57	2	1	9	71980	37	1.14
E9	Sample 57	2	1	10	76970	36.96	1.14
E9	Sample 57	2	1	11	81970	37	1.14
E9	Sample 57	2	1	12	86970	36.96	1.14
E9	Sample 57	2	1	13	91970	37	1.14
E9	Sample 57	2	1	14	96970	37	1.14
E9	Sample 57	2	1	15	101970	37	1.14
E10	Sample 58	2	1	1	31930	36.91	1.14
E10	Sample 58	2	1	2	36990	36.96	1.14
E10	Sample 58	2	1	3	41960	37	1.13
E10	Sample 58	2	1	4	46970	37	1.14
E10	Sample 58	2	1	5	51970	37	1.13
E10	Sample 58	2	1	6	56960	37	1.13
E10	Sample 58	2	1	7	61970	36.96	1.13
E10	Sample 58	2	1	8	66970	37	1.13
E10	Sample 58	2	1	9	71980	37	1.13
E10	Sample 58	2	1	10	76970	36.96	1.14
E10	Sample 58	2	1	11	81970	37	1.12
E10	Sample 58	2	1	12	86970	36.96	1.12
E10	Sample 58	2	1	13	91970	37	1.14
E10	Sample 58	2	1	14	96970	37	1.13
E10	Sample 58	2	1	15	101970	37	1.13
E11	Sample 59	2	1	1	31930	36.91	0.75
E11	Sample 59	2	1	2	36990	36.96	0.74
E11	Sample 59	2	1	3	41960	37	0.74
E11	Sample 59	2	1	4	46970	37	0.75
E11	Sample 59	2	1	5	51970	37	0.74
E11	Sample 59	2	1	6	56960	37	0.74
E11	Sample 59	2	1	7	61970	36.96	0.74
E11	Sample 59	2	1	8	66970	37	0.73
E11	Sample 59	2	1	9	71980	37	0.74
E11	Sample 59	2	1	10	76970	36.96	0.74
E11	Sample 59	2	1	11	81970	37	0.74
E11	Sample 59	2	1	12	86970	36.96	0.74
E11	Sample 59	2	1	13	91970	37	0.74
E11	Sample 59	2	1	14	96970	37	0.74
E11	Sample 59	2	1	15	101970	37	0.74
E12	Sample 60	2	1	1	31930	36.91	0.70
E12	Sample 60	2	1	2	36990	36.96	0.69
E12	Sample 60	2	1	3	41960	37	0.69
E12	Sample 60	2	1	4	46970	37	0.70
E12	Sample 60	2	1	5	51970	37	0.69
E12	Sample 60	2	1	6	56960	37	0.69
E12	Sample 60	2	1	7	61970	36.96	0.69
E12	Sample 60	2	1	8	66970	37	0.69
E12	Sample 60	2	1	9	71980	37	0.69
E12	Sample 60	2	1	10	76970	36.96	0.70
E12	Sample 60	2	1	11	81970	37	0.69
E12	Sample 60	2	1	12	86970	36.96	0.69
E12	Sample 60	2	1	13	91970	37	0.69
E12	Sample 60	2	1	14	96970	37	0.69
E12	Sample 60	2	1	15	101970	37	0.69
F1	Sample 61	2	1	1	31930	36.91	0.96
F1	Sample 61	2	1	2	36990	36.96	0.95
F1	Sample 61	2	1	3	41960	37	0.95
F1	Sample 61	2	1	4	46970	37	0.95
F1	Sample 61	2	1	5	51970	37	0.94
F1	Sample 61	2	1	6	56960	37	0.93
F1	Sample 61	2	1	7	61970	36.96	0.93
F1	Sample 61	2	1	8	66970	37	0.93
F1	Sample 61	2	1	9	71980	37	0.93
F1	Sample 61	2	1	10	76970	36.96	0.94
F1	Sample 61	2	1	11	81970	37	0.93
F1	Sample 61	2	1	12	86970	36.96	0.93
F1	Sample 61	2	1	13	91970	37	0.94
F1	Sample 61	2	1	14	96970	37	0.94
F1	Sample 61	2	1	15	101970	37	0.94
F2	Sample 62	2	1	1	31930	36.91	0.92
F2	Sample 62	2	1	2	36990	36.96	0.92
F2	Sample 62	2	1	3	41960	37	0.92
F2	Sample 62	2	1	4	46970	37	0.92
F2	Sample 62	2	1	5	51970	37	0.92
F2	Sample 62	2	1	6	56960	37	0.92
F2	Sample 62	2	1	7	61970	36.96	0.92
F2	Sample 62	2	1	8	66970	37	0.91
F2	Sample 62	2	1	9	71980	37	0.92
F2	Sample 62	2	1	10	76970	36.96	0.92
F2	Sample 62	2	1	11	81970	37	0.91
F2	Sample 62	2	1	12	86970	36.96	0.91
F2	Sample 62	2	1	13	91970	37	0.91
F2	Sample 62	2	1	14	96970	37	0.91
F2	Sample 62	2	1	15	101970	37	0.92
F3	Sample 63	2	1	1	31930	36.91	1.06
F3	Sample 63	2	1	2	36990	36.96	1.07
F3	Sample 63	2	1	3	41960	37	1.07
F3	Sample 63	2	1	4	46970	37	1.07
F3	Sample 63	2	1	5	51970	37	1.06
F3	Sample 63	2	1	6	56960	37	1.06
F3	Sample 63	2	1	7	61970	36.96	1.06
F3	Sample 63	2	1	8	66970	37	1.06
F3	Sample 63	2	1	9	71980	37	1.06
F3	Sample 63	2	1	10	76970	36.96	1.06
F3	Sample 63	2	1	11	81970	37	1.05
F3	Sample 63	2	1	12	86970	36.96	1.06
F3	Sample 63	2	1	13	91970	37	1.06
F3	Sample 63	2	1	14	96970	37	1.05
F3	Sample 63	2	1	15	101970	37	1.06
F4	Sample 64	2	1	1	31930	36.91	1.03
F4	Sample 64	2	1	2	36990	36.96	1.03
F4	Sample 64	2	1	3	41960	37	1.04
F4	Sample 64	2	1	4	46970	37	1.03
F4	Sample 64	2	1	5	51970	37	1.03
F4	Sample 64	2	1	6	56960	37	1.02
F4	Sample 64	2	1	7	61970	36.96	1.02
F4	Sample 64	2	1	8	66970	37	1.02
F4	Sample 64	2	1	9	71980	37	1.02
F4	Sample 64	2	1	10	76970	36.96	1.02
F4	Sample 64	2	1	11	81970	37	1.01
F4	Sample 64	2	1	12	86970	36.96	1.02
F4	Sample 64	2	1	13	91970	37	1.02
F4	Sample 64	2	1	14	96970	37	1.04
F4	Sample 64	2	1	15	101970	37	1.02
F5	Sample 65	2	1	1	31930	36.91	1.36
F5	Sample 65	2	1	2	36990	36.96	1.35
F5	Sample 65	2	1	3	41960	37	1.35
F5	Sample 65	2	1	4	46970	37	1.34
F5	Sample 65	2	1	5	51970	37	1.34
F5	Sample 65	2	1	6	56960	37	1.33
F5	Sample 65	2	1	7	61970	36.96	1.33
F5	Sample 65	2	1	8	66970	37	1.34
F5	Sample 65	2	1	9	71980	37	1.33
F5	Sample 65	2	1	10	76970	36.96	1.33
F5	Sample 65	2	1	11	81970	37	1.33
F5	Sample 65	2	1	12	86970	36.96	1.33
F5	Sample 65	2	1	13	91970	37	1.33
F5	Sample 65	2	1	14	96970	37	1.34
F5	Sample 65	2	1	15	101970	37	1.33
F6	Sample 66	2	1	1	31930	36.91	1.29
F6	Sample 66	2	1	2	36990	36.96	1.28
F6	Sample 66	2	1	3	41960	37	1.29
F6	Sample 66	2	1	4	46970	37	1.29
F6	Sample 66	2	1	5	51970	37	1.28
F6	Sample 66	2	1	6	56960	37	1.27
F6	Sample 66	2	1	7	61970	36.96	1.27
F6	Sample 66	2	1	8	66970	37	1.27
F6	Sample 66	2	1	9	71980	37	1.27
F6	Sample 66	2	1	10	76970	36.96	1.28
F6	Sample 66	2	1	11	81970	37	1.27
F6	Sample 66	2	1	12	86970	36.96	1.27
F6	Sample 66	2	1	13	91970	37	1.28
F6	Sample 66	2	1	14	96970	37	1.27
F6	Sample 66	2	1	15	101970	37	1.28
F7	Sample 67	2	1	1	31930	36.91	1.37
F7	Sample 67	2	1	2	36990	36.96	1.36
F7	Sample 67	2	1	3	41960	37	1.37
F7	Sample 67	2	1	4	46970	37	1.37
F7	Sample 67	2	1	5	51970	37	1.36
F7	Sample 67	2	1	6	56960	37	1.36
F7	Sample 67	2	1	7	61970	36.96	1.35
F7	Sample 67	2	1	8	66970	37	1.35
F7	Sample 67	2	1	9	71980	37	1.35
F7	Sample 67	2	1	10	76970	36.96	1.35
F7	Sample 67	2	1	11	81970	37	1.36
F7	Sample 67	2	1	12	86970	36.96	1.34
F7	Sample 67	2	1	13	91970	37	1.36
F7	Sample 67	2	1	14	96970	37	1.36
F7	Sample 67	2	1	15	101970	37	1.36
F8	Sample 68	2	1	1	31930	36.91	1.31
F8	Sample 68	2	1	2	36990	36.96	1.30
F8	Sample 68	2	1	3	41960	37	1.31
F8	Sample 68	2	1	4	46970	37	1.30
F8	Sample 68	2	1	5	51970	37	1.30
F8	Sample 68	2	1	6	56960	37	1.29
F8	Sample 68	2	1	7	61970	36.96	1.29
F8	Sample 68	2	1	8	66970	37	1.28
F8	Sample 68	2	1	9	71980	37	1.28
F8	Sample 68	2	1	10	76970	36.96	1.28
F8	Sample 68	2	1	11	81970	37	1.28
F8	Sample 68	2	1	12	86970	36.96	1.29
F8	Sample 68	2	1	13	91970	37	1.29
F8	Sample 68	2	1	14	96970	37	1.29
F8	Sample 68	2	1	15	101970	37	1.29
F9	Sample 69	2	1	1	31930	36.91	1.38
F9	Sample 69	2	1	2	36990	36.96	1.38
F9	Sample 69	2	1	3	41960	37	1.37
F9	Sample 69	2	1	4	46970	37	1.37
F9	Sample 69	2	1	5	51970	37	1.36
F9	Sample 69	2	1	6	56960	37	1.36
F9	Sample 69	2	1	7	61970	36.96	1.37
F9	Sample 69	2	1	8	66970	37	1.37
F9	Sample 69	2	1	9	71980	37	1.37
F9	Sample 69	2	1	10	76970	36.96	1.37
F9	Sample 69	2	1	11	81970	37	1.36
F9	Sample 69	2	1	12	86970	36.96	1.37
F9	Sample 69	2	1	13	91970	37	1.38
F9	Sample 69	2	1	14	96970	37	1.37
F9	Sample 69	2	1	15	101970	37	1.37
F10	Sample 70	2	1	1	31930	36.91	1.35
F10	Sample 70	2	1	2	36990	36.96	1.35
F10	Sample 70	2	1	3	41960	37	1.35
F10	Sample 70	2	1	4	46970	37	1.36
F10	Sample 70	2	1	5	51970	37	1.34
F10	Sample 70	2	1	6	56960	37	1.35
F10	Sample 70	2	1	7	61970	36.96	1.35
F10	Sample 70	2	1	8	66970	37	1.35
F10	Sample 70	2	1	9	71980	37	1.35
F10	Sample 70	2	1	10	76970	36.96	1.34
F10	Sample 70	2	1	11	81970	37	1.34
F10	Sample 70	2	1	12	86970	36.96	1.34
F10	Sample 70	2	1	13	91970	37	1.34
F10	Sample 70	2	1	14	96970	37	1.34
F10	Sample 70	2	1	15	101970	37	1.34
F11	Sample 71	2	1	1	31930	36.91	1.12
F11	Sample 71	2	1	2	36990	36.96	1.12
F11	Sample 71	2	1	3	41960	37	1.12
F11	Sample 71	2	1	4	46970	37	1.13
F11	Sample 71	2	1	5	51970	37	1.12
F11	Sample 71	2	1	6	56960	37	1.11
F11	Sample 71	2	1	7	61970	36.96	1.12
F11	Sample 71	2	1	8	66970	37	1.12
F11	Sample 71	2	1	9	71980	37	1.12
F11	Sample 71	2	1	10	76970	36.96	1.12
F11	Sample 71	2	1	11	81970	37	1.11
F11	Sample 71	2	1	12	86970	36.96	1.11
F11	Sample 71	2	1	13	91970	37	1.12
F11	Sample 71	2	1	14	96970	37	1.13
F11	Sample 71	2	1	15	101970	37	1.12
F12	Sample 72	2	1	1	31930	36.91	0.97
F12	Sample 72	2	1	2	36990	36.96	0.97
F12	Sample 72	2	1	3	41960	37	0.97
F12	Sample 72	2	1	4	46970	37	0.97
F12	Sample 72	2	1	5	51970	37	0.97
F12	Sample 72	2	1	6	56960	37	0.96
F12	Sample 72	2	1	7	61970	36.96	0.96
F12	Sample 72	2	1	8	66970	37	0.96
F12	Sample 72	2	1	9	71980	37	0.96
F12	Sample 72	2	1	10	76970	36.96	0.96
F12	Sample 72	2	1	11	81970	37	0.96
F12	Sample 72	2	1	12	86970	36.96	0.96
F12	Sample 72	2	1	13	91970	37	0.96
F12	Sample 72	2	1	14	96970	37	0.96
F12	Sample 72	2	1	15	101970	37	0.96
G1	Sample 73	2	1	1	31930	36.91	0.94
G1	Sample 73	2	1	2	36990	36.96	0.94
G1	Sample 73	2	1	3	41960	37	0.95
G1	Sample 73	2	1	4	46970	37	0.95
G1	Sample 73	2	1	5	51970	37	0.94
G1	Sample 73	2	1	6	56960	37	0.94
G1	Sample 73	2	1	7	61970	36.96	0.94
G1	Sample 73	2	1	8	66970	37	0.93
G1	Sample 73	2	1	9	71980	37	0.93
G1	Sample 73	2	1	10	76970	36.96	0.93
G1	Sample 73	2	1	11	81970	37	0.92
G1	Sample 73	2	1	12	86970	36.96	0.92
G1	Sample 73	2	1	13	91970	37	0.93
G1	Sample 73	2	1	14	96970	37	0.93
G1	Sample 73	2	1	15	101970	37	0.93
G2	Sample 74	2	1	1	31930	36.91	0.99
G2	Sample 74	2	1	2	36990	36.96	0.98
G2	Sample 74	2	1	3	41960	37	0.97
G2	Sample 74	2	1	4	46970	37	0.97
G2	Sample 74	2	1	5	51970	37	0.97
G2	Sample 74	2	1	6	56960	37	0.97
G2	Sample 74	2	1	7	61970	36.96	0.98
G2	Sample 74	2	1	8	66970	37	0.97
G2	Sample 74	2	1	9	71980	37	0.97
G2	Sample 74	2	1	10	76970	36.96	0.97
G2	Sample 74	2	1	11	81970	37	0.97
G2	Sample 74	2	1	12	86970	36.96	0.96
G2	Sample 74	2	1	13	91970	37	0.97
G2	Sample 74	2	1	14	96970	37	0.97
G2	Sample 74	2	1	15	101970	37	0.97
G3	Sample 75	2	1	1	31930	36.91	1.12
G3	Sample 75	2	1	2	36990	36.96	1.12
G3	Sample 75	2	1	3	41960	37	1.11
G3	Sample 75	2	1	4	46970	37	1.12
G3	Sample 75	2	1	5	51970	37	1.12
G3	Sample 75	2	1	6	56960	37	1.11
G3	Sample 75	2	1	7	61970	36.96	1.12
G3	Sample 75	2	1	8	66970	37	1.11
G3	Sample 75	2	1	9	71980	37	1.11
G3	Sample 75	2	1	10	76970	36.96	1.11
G3	Sample 75	2	1	11	81970	37	1.10
G3	Sample 75	2	1	12	86970	36.96	1.11
G3	Sample 75	2	1	13	91970	37	1.11
G3	Sample 75	2	1	14	96970	37	1.11
