Raw Data 		Experiment - evIC50_5_plate1_15APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
B2	Sample 14	2	1	14	85770	36.96	1.25
B2	Sample 14	2	1	15	90170	36.91	1.26
B3	Sample 15	2	1	1	28580	36.91	1.47
B3	Sample 15	2	1	2	32970	36.91	1.47
B3	Sample 15	2	1	3	37370	36.96	1.48
B3	Sample 15	2	1	4	41770	36.96	1.47
B3	Sample 15	2	1	5	46170	36.96	1.47
B3	Sample 15	2	1	6	50570	36.96	1.49
B3	Sample 15	2	1	7	54970	36.96	1.47
B3	Sample 15	2	1	8	59370	36.96	1.48
B3	Sample 15	2	1	9	63760	37	1.48
B3	Sample 15	2	1	10	68170	36.96	1.45
B3	Sample 15	2	1	11	72560	36.96	1.47
B3	Sample 15	2	1	12	76990	37	1.46
B3	Sample 15	2	1	13	81360	37	1.47
B3	Sample 15	2	1	14	85770	36.96	1.47
B3	Sample 15	2	1	15	90170	36.91	1.47
B4	Sample 16	2	1	1	28580	36.91	1.45
B4	Sample 16	2	1	2	32970	36.91	1.46
B4	Sample 16	2	1	3	37370	36.96	1.46
B4	Sample 16	2	1	4	41770	36.96	1.45
B4	Sample 16	2	1	5	46170	36.96	1.46
B4	Sample 16	2	1	6	50570	36.96	1.46
B4	Sample 16	2	1	7	54970	36.96	1.46
B4	Sample 16	2	1	8	59370	36.96	1.45
B4	Sample 16	2	1	9	63760	37	1.46
B4	Sample 16	2	1	10	68170	36.96	1.44
B4	Sample 16	2	1	11	72560	36.96	1.43
B4	Sample 16	2	1	12	76990	37	1.45
B4	Sample 16	2	1	13	81360	37	1.46
B4	Sample 16	2	1	14	85770	36.96	1.44
B4	Sample 16	2	1	15	90170	36.91	1.45
B5	Sample 17	2	1	1	28580	36.91	7.62
B5	Sample 17	2	1	2	32970	36.91	7.57
B5	Sample 17	2	1	3	37370	36.96	7.59
B5	Sample 17	2	1	4	41770	36.96	7.55
B5	Sample 17	2	1	5	46170	36.96	7.56
B5	Sample 17	2	1	6	50570	36.96	7.57
B5	Sample 17	2	1	7	54970	36.96	7.57
B5	Sample 17	2	1	8	59370	36.96	7.54
B5	Sample 17	2	1	9	63760	37	7.56
B5	Sample 17	2	1	10	68170	36.96	7.54
B5	Sample 17	2	1	11	72560	36.96	7.53
B5	Sample 17	2	1	12	76990	37	7.54
B5	Sample 17	2	1	13	81360	37	7.53
B5	Sample 17	2	1	14	85770	36.96	7.52
B5	Sample 17	2	1	15	90170	36.91	7.55
B6	Sample 18	2	1	1	28580	36.91	7.39
B6	Sample 18	2	1	2	32970	36.91	7.37
B6	Sample 18	2	1	3	37370	36.96	7.39
B6	Sample 18	2	1	4	41770	36.96	7.37
B6	Sample 18	2	1	5	46170	36.96	7.36
B6	Sample 18	2	1	6	50570	36.96	7.36
B6	Sample 18	2	1	7	54970	36.96	7.34
B6	Sample 18	2	1	8	59370	36.96	7.33
B6	Sample 18	2	1	9	63760	37	7.33
B6	Sample 18	2	1	10	68170	36.96	7.33
B6	Sample 18	2	1	11	72560	36.96	7.32
B6	Sample 18	2	1	12	76990	37	7.34
B6	Sample 18	2	1	13	81360	37	7.36
B6	Sample 18	2	1	14	85770	36.96	7.35
B6	Sample 18	2	1	15	90170	36.91	7.35
B7	Sample 19	2	1	1	28580	36.91	7.24
B7	Sample 19	2	1	2	32970	36.91	7.26
B7	Sample 19	2	1	3	37370	36.96	7.24
B7	Sample 19	2	1	4	41770	36.96	7.22
B7	Sample 19	2	1	5	46170	36.96	7.23
B7	Sample 19	2	1	6	50570	36.96	7.22
B7	Sample 19	2	1	7	54970	36.96	7.20
B7	Sample 19	2	1	8	59370	36.96	7.19
B7	Sample 19	2	1	9	63760	37	7.20
B7	Sample 19	2	1	10	68170	36.96	7.20
B7	Sample 19	2	1	11	72560	36.96	7.23
B7	Sample 19	2	1	12	76990	37	7.20
B7	Sample 19	2	1	13	81360	37	7.21
B7	Sample 19	2	1	14	85770	36.96	7.17
B7	Sample 19	2	1	15	90170	36.91	7.18
B8	Sample 20	2	1	1	28580	36.91	7.03
B8	Sample 20	2	1	2	32970	36.91	6.99
B8	Sample 20	2	1	3	37370	36.96	7.00
B8	Sample 20	2	1	4	41770	36.96	6.98
B8	Sample 20	2	1	5	46170	36.96	6.96
B8	Sample 20	2	1	6	50570	36.96	6.97
B8	Sample 20	2	1	7	54970	36.96	6.97
B8	Sample 20	2	1	8	59370	36.96	6.93
B8	Sample 20	2	1	9	63760	37	6.95
B8	Sample 20	2	1	10	68170	36.96	6.93
B8	Sample 20	2	1	11	72560	36.96	6.92
B8	Sample 20	2	1	12	76990	37	6.92
B8	Sample 20	2	1	13	81360	37	6.91
B8	Sample 20	2	1	14	85770	36.96	6.93
B8	Sample 20	2	1	15	90170	36.91	6.93
B9	Sample 21	2	1	1	28580	36.91	0.87
B9	Sample 21	2	1	2	32970	36.91	0.87
B9	Sample 21	2	1	3	37370	36.96	0.87
B9	Sample 21	2	1	4	41770	36.96	0.87
B9	Sample 21	2	1	5	46170	36.96	0.87
B9	Sample 21	2	1	6	50570	36.96	0.88
B9	Sample 21	2	1	7	54970	36.96	0.88
B9	Sample 21	2	1	8	59370	36.96	0.86
B9	Sample 21	2	1	9	63760	37	0.86
B9	Sample 21	2	1	10	68170	36.96	0.85
B9	Sample 21	2	1	11	72560	36.96	0.85
B9	Sample 21	2	1	12	76990	37	0.86
B9	Sample 21	2	1	13	81360	37	0.86
B9	Sample 21	2	1	14	85770	36.96	0.86
B9	Sample 21	2	1	15	90170	36.91	0.86
B10	Sample 22	2	1	1	28580	36.91	0.87
B10	Sample 22	2	1	2	32970	36.91	0.88
B10	Sample 22	2	1	3	37370	36.96	0.89
B10	Sample 22	2	1	4	41770	36.96	0.87
B10	Sample 22	2	1	5	46170	36.96	0.88
B10	Sample 22	2	1	6	50570	36.96	0.88
B10	Sample 22	2	1	7	54970	36.96	0.89
B10	Sample 22	2	1	8	59370	36.96	0.88
B10	Sample 22	2	1	9	63760	37	0.89
B10	Sample 22	2	1	10	68170	36.96	0.87
B10	Sample 22	2	1	11	72560	36.96	0.88
B10	Sample 22	2	1	12	76990	37	0.88
B10	Sample 22	2	1	13	81360	37	0.88
B10	Sample 22	2	1	14	85770	36.96	0.86
B10	Sample 22	2	1	15	90170	36.91	0.89
B11	Sample 23	2	1	1	28580	36.91	0.94
B11	Sample 23	2	1	2	32970	36.91	0.94
B11	Sample 23	2	1	3	37370	36.96	0.94
B11	Sample 23	2	1	4	41770	36.96	0.93
B11	Sample 23	2	1	5	46170	36.96	0.93
B11	Sample 23	2	1	6	50570	36.96	0.94
B11	Sample 23	2	1	7	54970	36.96	0.94
B11	Sample 23	2	1	8	59370	36.96	0.94
B11	Sample 23	2	1	9	63760	37	0.94
B11	Sample 23	2	1	10	68170	36.96	0.91
B11	Sample 23	2	1	11	72560	36.96	0.92
B11	Sample 23	2	1	12	76990	37	0.92
B11	Sample 23	2	1	13	81360	37	0.94
B11	Sample 23	2	1	14	85770	36.96	0.92
B11	Sample 23	2	1	15	90170	36.91	0.93
B12	Sample 24	2	1	1	28580	36.91	0.85
B12	Sample 24	2	1	2	32970	36.91	0.86
B12	Sample 24	2	1	3	37370	36.96	0.86
B12	Sample 24	2	1	4	41770	36.96	0.86
B12	Sample 24	2	1	5	46170	36.96	0.86
B12	Sample 24	2	1	6	50570	36.96	0.87
B12	Sample 24	2	1	7	54970	36.96	0.89
B12	Sample 24	2	1	8	59370	36.96	0.86
B12	Sample 24	2	1	9	63760	37	0.87
B12	Sample 24	2	1	10	68170	36.96	0.85
B12	Sample 24	2	1	11	72560	36.96	0.86
B12	Sample 24	2	1	12	76990	37	0.86
B12	Sample 24	2	1	13	81360	37	0.88
B12	Sample 24	2	1	14	85770	36.96	0.87
B12	Sample 24	2	1	15	90170	36.91	0.87
C1	Sample 25	2	1	1	28580	36.91	1.37
C1	Sample 25	2	1	2	32970	36.91	1.37
C1	Sample 25	2	1	3	37370	36.96	1.36
C1	Sample 25	2	1	4	41770	36.96	1.36
C1	Sample 25	2	1	5	46170	36.96	1.36
C1	Sample 25	2	1	6	50570	36.96	1.36
C1	Sample 25	2	1	7	54970	36.96	1.37
C1	Sample 25	2	1	8	59370	36.96	1.36
C1	Sample 25	2	1	9	63760	37	1.37
C1	Sample 25	2	1	10	68170	36.96	1.34
C1	Sample 25	2	1	11	72560	36.96	1.34
C1	Sample 25	2	1	12	76990	37	1.35
C1	Sample 25	2	1	13	81360	37	1.35
C1	Sample 25	2	1	14	85770	36.96	1.34
C1	Sample 25	2	1	15	90170	36.91	1.35
C2	Sample 26	2	1	1	28580	36.91	1.34
C2	Sample 26	2	1	2	32970	36.91	1.35
C2	Sample 26	2	1	3	37370	36.96	1.35
C2	Sample 26	2	1	4	41770	36.96	1.35
C2	Sample 26	2	1	5	46170	36.96	1.35
C2	Sample 26	2	1	6	50570	36.96	1.36
C2	Sample 26	2	1	7	54970	36.96	1.36
C2	Sample 26	2	1	8	59370	36.96	1.36
C2	Sample 26	2	1	9	63760	37	1.37
C2	Sample 26	2	1	10	68170	36.96	1.35
C2	Sample 26	2	1	11	72560	36.96	1.35
C2	Sample 26	2	1	12	76990	37	1.36
C2	Sample 26	2	1	13	81360	37	1.35
C2	Sample 26	2	1	14	85770	36.96	1.33
C2	Sample 26	2	1	15	90170	36.91	1.34
C3	Sample 27	2	1	1	28580	36.91	1.47
C3	Sample 27	2	1	2	32970	36.91	1.47
C3	Sample 27	2	1	3	37370	36.96	1.46
C3	Sample 27	2	1	4	41770	36.96	1.47
C3	Sample 27	2	1	5	46170	36.96	1.46
C3	Sample 27	2	1	6	50570	36.96	1.46
C3	Sample 27	2	1	7	54970	36.96	1.47
C3	Sample 27	2	1	8	59370	36.96	1.46
C3	Sample 27	2	1	9	63760	37	1.47
C3	Sample 27	2	1	10	68170	36.96	1.47
C3	Sample 27	2	1	11	72560	36.96	1.47
C3	Sample 27	2	1	12	76990	37	1.48
C3	Sample 27	2	1	13	81360	37	1.46
C3	Sample 27	2	1	14	85770	36.96	1.46
C3	Sample 27	2	1	15	90170	36.91	1.47
C4	Sample 28	2	1	1	28580	36.91	1.49
C4	Sample 28	2	1	2	32970	36.91	1.48
C4	Sample 28	2	1	3	37370	36.96	1.49
C4	Sample 28	2	1	4	41770	36.96	1.49
C4	Sample 28	2	1	5	46170	36.96	1.47
C4	Sample 28	2	1	6	50570	36.96	1.49
C4	Sample 28	2	1	7	54970	36.96	1.48
C4	Sample 28	2	1	8	59370	36.96	1.48
C4	Sample 28	2	1	9	63760	37	1.51
C4	Sample 28	2	1	10	68170	36.96	1.48
C4	Sample 28	2	1	11	72560	36.96	1.49
C4	Sample 28	2	1	12	76990	37	1.48
C4	Sample 28	2	1	13	81360	37	1.47
C4	Sample 28	2	1	14	85770	36.96	1.47
C4	Sample 28	2	1	15	90170	36.91	1.49
C5	Sample 29	2	1	1	28580	36.91	7.35
C5	Sample 29	2	1	2	32970	36.91	7.34
C5	Sample 29	2	1	3	37370	36.96	7.32
C5	Sample 29	2	1	4	41770	36.96	7.33
C5	Sample 29	2	1	5	46170	36.96	7.31
C5	Sample 29	2	1	6	50570	36.96	7.33
C5	Sample 29	2	1	7	54970	36.96	7.33
C5	Sample 29	2	1	8	59370	36.96	7.31
C5	Sample 29	2	1	9	63760	37	7.30
C5	Sample 29	2	1	10	68170	36.96	7.28
C5	Sample 29	2	1	11	72560	36.96	7.34
C5	Sample 29	2	1	12	76990	37	7.31
C5	Sample 29	2	1	13	81360	37	7.33
C5	Sample 29	2	1	14	85770	36.96	7.28
C5	Sample 29	2	1	15	90170	36.91	7.29
C6	Sample 30	2	1	1	28580	36.91	7.49
C6	Sample 30	2	1	2	32970	36.91	7.49
C6	Sample 30	2	1	3	37370	36.96	7.50
C6	Sample 30	2	1	4	41770	36.96	7.49
C6	Sample 30	2	1	5	46170	36.96	7.48
C6	Sample 30	2	1	6	50570	36.96	7.49
C6	Sample 30	2	1	7	54970	36.96	7.47
C6	Sample 30	2	1	8	59370	36.96	7.50
C6	Sample 30	2	1	9	63760	37	7.46
C6	Sample 30	2	1	10	68170	36.96	7.45
C6	Sample 30	2	1	11	72560	36.96	7.44
C6	Sample 30	2	1	12	76990	37	7.45
C6	Sample 30	2	1	13	81360	37	7.44
C6	Sample 30	2	1	14	85770	36.96	7.46
C6	Sample 30	2	1	15	90170	36.91	7.45
C7	Sample 31	2	1	1	28580	36.91	7.55
C7	Sample 31	2	1	2	32970	36.91	7.55
C7	Sample 31	2	1	3	37370	36.96	7.52
C7	Sample 31	2	1	4	41770	36.96	7.51
C7	Sample 31	2	1	5	46170	36.96	7.50
C7	Sample 31	2	1	6	50570	36.96	7.50
C7	Sample 31	2	1	7	54970	36.96	7.50
C7	Sample 31	2	1	8	59370	36.96	7.49
C7	Sample 31	2	1	9	63760	37	7.49
C7	Sample 31	2	1	10	68170	36.96	7.47
C7	Sample 31	2	1	11	72560	36.96	7.49
C7	Sample 31	2	1	12	76990	37	7.49
C7	Sample 31	2	1	13	81360	37	7.47
C7	Sample 31	2	1	14	85770	36.96	7.48
C7	Sample 31	2	1	15	90170	36.91	7.49
C8	Sample 32	2	1	1	28580	36.91	7.12
C8	Sample 32	2	1	2	32970	36.91	7.11
C8	Sample 32	2	1	3	37370	36.96	7.10
C8	Sample 32	2	1	4	41770	36.96	7.10
C8	Sample 32	2	1	5	46170	36.96	7.08
C8	Sample 32	2	1	6	50570	36.96	7.09
C8	Sample 32	2	1	7	54970	36.96	7.08
C8	Sample 32	2	1	8	59370	36.96	7.07
C8	Sample 32	2	1	9	63760	37	7.08
C8	Sample 32	2	1	10	68170	36.96	7.05
C8	Sample 32	2	1	11	72560	36.96	7.06
C8	Sample 32	2	1	12	76990	37	7.06
C8	Sample 32	2	1	13	81360	37	7.07
C8	Sample 32	2	1	14	85770	36.96	7.04
C8	Sample 32	2	1	15	90170	36.91	7.06
C9	Sample 33	2	1	1	28580	36.91	0.94
C9	Sample 33	2	1	2	32970	36.91	0.94
C9	Sample 33	2	1	3	37370	36.96	0.94
C9	Sample 33	2	1	4	41770	36.96	0.95
C9	Sample 33	2	1	5	46170	36.96	0.93
C9	Sample 33	2	1	6	50570	36.96	0.94
C9	Sample 33	2	1	7	54970	36.96	0.95
C9	Sample 33	2	1	8	59370	36.96	0.94
C9	Sample 33	2	1	9	63760	37	0.95
C9	Sample 33	2	1	10	68170	36.96	0.94
C9	Sample 33	2	1	11	72560	36.96	0.94
C9	Sample 33	2	1	12	76990	37	0.94
C9	Sample 33	2	1	13	81360	37	0.93
C9	Sample 33	2	1	14	85770	36.96	0.93
C9	Sample 33	2	1	15	90170	36.91	0.94
C10	Sample 34	2	1	1	28580	36.91	0.91
C10	Sample 34	2	1	2	32970	36.91	0.90
C10	Sample 34	2	1	3	37370	36.96	0.90
C10	Sample 34	2	1	4	41770	36.96	0.91
C10	Sample 34	2	1	5	46170	36.96	0.91
C10	Sample 34	2	1	6	50570	36.96	0.91
C10	Sample 34	2	1	7	54970	36.96	0.91
C10	Sample 34	2	1	8	59370	36.96	0.91
C10	Sample 34	2	1	9	63760	37	0.91
C10	Sample 34	2	1	10	68170	36.96	0.91
C10	Sample 34	2	1	11	72560	36.96	0.91
C10	Sample 34	2	1	12	76990	37	0.91
C10	Sample 34	2	1	13	81360	37	0.90
C10	Sample 34	2	1	14	85770	36.96	0.91
C10	Sample 34	2	1	15	90170	36.91	0.91
C11	Sample 35	2	1	1	28580	36.91	0.90
C11	Sample 35	2	1	2	32970	36.91	0.89
C11	Sample 35	2	1	3	37370	36.96	0.89
C11	Sample 35	2	1	4	41770	36.96	0.90
C11	Sample 35	2	1	5	46170	36.96	0.90
C11	Sample 35	2	1	6	50570	36.96	0.90
C11	Sample 35	2	1	7	54970	36.96	0.90
C11	Sample 35	2	1	8	59370	36.96	0.90
C11	Sample 35	2	1	9	63760	37	0.91
C11	Sample 35	2	1	10	68170	36.96	0.89
C11	Sample 35	2	1	11	72560	36.96	0.90
C11	Sample 35	2	1	12	76990	37	0.91
C11	Sample 35	2	1	13	81360	37	0.89
C11	Sample 35	2	1	14	85770	36.96	0.89
C11	Sample 35	2	1	15	90170	36.91	0.90
C12	Sample 36	2	1	1	28580	36.91	0.86
C12	Sample 36	2	1	2	32970	36.91	0.85
C12	Sample 36	2	1	3	37370	36.96	0.85
C12	Sample 36	2	1	4	41770	36.96	0.86
C12	Sample 36	2	1	5	46170	36.96	0.85
C12	Sample 36	2	1	6	50570	36.96	0.86
C12	Sample 36	2	1	7	54970	36.96	0.85
C12	Sample 36	2	1	8	59370	36.96	0.85
C12	Sample 36	2	1	9	63760	37	0.86
C12	Sample 36	2	1	10	68170	36.96	0.85
C12	Sample 36	2	1	11	72560	36.96	0.85
C12	Sample 36	2	1	12	76990	37	0.85
C12	Sample 36	2	1	13	81360	37	0.85
C12	Sample 36	2	1	14	85770	36.96	0.84
C12	Sample 36	2	1	15	90170	36.91	0.86
