Raw Data 		Experiment - evIC50_7_plate2_19APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A12	Sample 12	2	1	8	66170	36.96	0.71
A12	Sample 12	2	1	9	71090	37	0.71
A12	Sample 12	2	1	10	75970	37	0.71
A12	Sample 12	2	1	11	80870	36.96	0.71
A12	Sample 12	2	1	12	85770	36.96	0.71
A12	Sample 12	2	1	13	90670	37	0.71
A12	Sample 12	2	1	14	95570	37.05	0.71
A12	Sample 12	2	1	15	100470	37	0.71
B1	Sample 13	2	1	1	31860	36.96	1.50
B1	Sample 13	2	1	2	36770	36.96	1.51
B1	Sample 13	2	1	3	41670	36.96	1.53
B1	Sample 13	2	1	4	46570	36.96	1.54
B1	Sample 13	2	1	5	51470	36.96	1.59
B1	Sample 13	2	1	6	56370	37	1.60
B1	Sample 13	2	1	7	61270	37	1.61
B1	Sample 13	2	1	8	66170	36.96	1.63
B1	Sample 13	2	1	9	71090	37	1.63
B1	Sample 13	2	1	10	75970	37	1.62
B1	Sample 13	2	1	11	80870	36.96	1.64
B1	Sample 13	2	1	12	85770	36.96	1.63
B1	Sample 13	2	1	13	90670	37	1.63
B1	Sample 13	2	1	14	95570	37.05	1.64
B1	Sample 13	2	1	15	100470	37	1.63
B2	Sample 14	2	1	1	31860	36.96	1.51
B2	Sample 14	2	1	2	36770	36.96	1.52
B2	Sample 14	2	1	3	41670	36.96	1.54
B2	Sample 14	2	1	4	46570	36.96	1.57
B2	Sample 14	2	1	5	51470	36.96	1.60
B2	Sample 14	2	1	6	56370	37	1.62
B2	Sample 14	2	1	7	61270	37	1.62
B2	Sample 14	2	1	8	66170	36.96	1.64
B2	Sample 14	2	1	9	71090	37	1.64
B2	Sample 14	2	1	10	75970	37	1.64
B2	Sample 14	2	1	11	80870	36.96	1.64
B2	Sample 14	2	1	12	85770	36.96	1.63
B2	Sample 14	2	1	13	90670	37	1.64
B2	Sample 14	2	1	14	95570	37.05	1.65
B2	Sample 14	2	1	15	100470	37	1.64
B3	Sample 15	2	1	1	31860	36.96	1.72
B3	Sample 15	2	1	2	36770	36.96	1.73
B3	Sample 15	2	1	3	41670	36.96	1.75
B3	Sample 15	2	1	4	46570	36.96	1.79
B3	Sample 15	2	1	5	51470	36.96	1.81
B3	Sample 15	2	1	6	56370	37	1.82
B3	Sample 15	2	1	7	61270	37	1.84
B3	Sample 15	2	1	8	66170	36.96	1.85
B3	Sample 15	2	1	9	71090	37	1.84
B3	Sample 15	2	1	10	75970	37	1.85
B3	Sample 15	2	1	11	80870	36.96	1.86
B3	Sample 15	2	1	12	85770	36.96	1.85
B3	Sample 15	2	1	13	90670	37	1.85
B3	Sample 15	2	1	14	95570	37.05	1.86
B3	Sample 15	2	1	15	100470	37	1.85
B4	Sample 16	2	1	1	31860	36.96	1.80
B4	Sample 16	2	1	2	36770	36.96	1.81
B4	Sample 16	2	1	3	41670	36.96	1.83
B4	Sample 16	2	1	4	46570	36.96	1.85
B4	Sample 16	2	1	5	51470	36.96	1.88
B4	Sample 16	2	1	6	56370	37	1.89
B4	Sample 16	2	1	7	61270	37	1.90
B4	Sample 16	2	1	8	66170	36.96	1.90
B4	Sample 16	2	1	9	71090	37	1.90
B4	Sample 16	2	1	10	75970	37	1.91
B4	Sample 16	2	1	11	80870	36.96	1.93
B4	Sample 16	2	1	12	85770	36.96	1.91
B4	Sample 16	2	1	13	90670	37	1.91
B4	Sample 16	2	1	14	95570	37.05	1.92
B4	Sample 16	2	1	15	100470	37	1.92
B5	Sample 17	2	1	1	31860	36.96	0.77
B5	Sample 17	2	1	2	36770	36.96	0.77
B5	Sample 17	2	1	3	41670	36.96	0.77
B5	Sample 17	2	1	4	46570	36.96	0.77
B5	Sample 17	2	1	5	51470	36.96	0.78
B5	Sample 17	2	1	6	56370	37	0.77
B5	Sample 17	2	1	7	61270	37	0.77
B5	Sample 17	2	1	8	66170	36.96	0.78
B5	Sample 17	2	1	9	71090	37	0.77
B5	Sample 17	2	1	10	75970	37	0.78
B5	Sample 17	2	1	11	80870	36.96	0.78
B5	Sample 17	2	1	12	85770	36.96	0.78
B5	Sample 17	2	1	13	90670	37	0.77
B5	Sample 17	2	1	14	95570	37.05	0.78
B5	Sample 17	2	1	15	100470	37	0.77
B6	Sample 18	2	1	1	31860	36.96	0.76
B6	Sample 18	2	1	2	36770	36.96	0.76
B6	Sample 18	2	1	3	41670	36.96	0.77
B6	Sample 18	2	1	4	46570	36.96	0.77
B6	Sample 18	2	1	5	51470	36.96	0.78
B6	Sample 18	2	1	6	56370	37	0.78
B6	Sample 18	2	1	7	61270	37	0.78
B6	Sample 18	2	1	8	66170	36.96	0.78
B6	Sample 18	2	1	9	71090	37	0.77
B6	Sample 18	2	1	10	75970	37	0.78
B6	Sample 18	2	1	11	80870	36.96	0.78
B6	Sample 18	2	1	12	85770	36.96	0.78
B6	Sample 18	2	1	13	90670	37	0.78
B6	Sample 18	2	1	14	95570	37.05	0.79
B6	Sample 18	2	1	15	100470	37	0.78
B7	Sample 19	2	1	1	31860	36.96	0.80
B7	Sample 19	2	1	2	36770	36.96	0.80
B7	Sample 19	2	1	3	41670	36.96	0.80
B7	Sample 19	2	1	4	46570	36.96	0.80
B7	Sample 19	2	1	5	51470	36.96	0.80
B7	Sample 19	2	1	6	56370	37	0.81
B7	Sample 19	2	1	7	61270	37	0.81
B7	Sample 19	2	1	8	66170	36.96	0.79
B7	Sample 19	2	1	9	71090	37	0.79
B7	Sample 19	2	1	10	75970	37	0.80
B7	Sample 19	2	1	11	80870	36.96	0.80
B7	Sample 19	2	1	12	85770	36.96	0.80
B7	Sample 19	2	1	13	90670	37	0.79
B7	Sample 19	2	1	14	95570	37.05	0.79
B7	Sample 19	2	1	15	100470	37	0.79
B8	Sample 20	2	1	1	31860	36.96	0.79
B8	Sample 20	2	1	2	36770	36.96	0.78
B8	Sample 20	2	1	3	41670	36.96	0.77
B8	Sample 20	2	1	4	46570	36.96	0.76
B8	Sample 20	2	1	5	51470	36.96	0.77
B8	Sample 20	2	1	6	56370	37	0.76
B8	Sample 20	2	1	7	61270	37	0.76
B8	Sample 20	2	1	8	66170	36.96	0.76
B8	Sample 20	2	1	9	71090	37	0.76
B8	Sample 20	2	1	10	75970	37	0.75
B8	Sample 20	2	1	11	80870	36.96	0.76
B8	Sample 20	2	1	12	85770	36.96	0.76
B8	Sample 20	2	1	13	90670	37	0.75
B8	Sample 20	2	1	14	95570	37.05	0.75
B8	Sample 20	2	1	15	100470	37	0.75
B9	Sample 21	2	1	1	31860	36.96	0.80
B9	Sample 21	2	1	2	36770	36.96	0.79
B9	Sample 21	2	1	3	41670	36.96	0.78
B9	Sample 21	2	1	4	46570	36.96	0.78
B9	Sample 21	2	1	5	51470	36.96	0.78
B9	Sample 21	2	1	6	56370	37	0.77
B9	Sample 21	2	1	7	61270	37	0.77
B9	Sample 21	2	1	8	66170	36.96	0.77
B9	Sample 21	2	1	9	71090	37	0.77
B9	Sample 21	2	1	10	75970	37	0.77
B9	Sample 21	2	1	11	80870	36.96	0.77
B9	Sample 21	2	1	12	85770	36.96	0.76
B9	Sample 21	2	1	13	90670	37	0.77
B9	Sample 21	2	1	14	95570	37.05	0.77
B9	Sample 21	2	1	15	100470	37	0.77
B10	Sample 22	2	1	1	31860	36.96	0.74
B10	Sample 22	2	1	2	36770	36.96	0.76
B10	Sample 22	2	1	3	41670	36.96	0.75
B10	Sample 22	2	1	4	46570	36.96	0.75
B10	Sample 22	2	1	5	51470	36.96	0.76
B10	Sample 22	2	1	6	56370	37	0.77
B10	Sample 22	2	1	7	61270	37	0.76
B10	Sample 22	2	1	8	66170	36.96	0.76
B10	Sample 22	2	1	9	71090	37	0.76
B10	Sample 22	2	1	10	75970	37	0.76
B10	Sample 22	2	1	11	80870	36.96	0.76
B10	Sample 22	2	1	12	85770	36.96	0.76
B10	Sample 22	2	1	13	90670	37	0.76
B10	Sample 22	2	1	14	95570	37.05	0.76
B10	Sample 22	2	1	15	100470	37	0.76
B11	Sample 23	2	1	1	31860	36.96	0.83
B11	Sample 23	2	1	2	36770	36.96	0.83
B11	Sample 23	2	1	3	41670	36.96	0.82
B11	Sample 23	2	1	4	46570	36.96	0.81
B11	Sample 23	2	1	5	51470	36.96	0.81
B11	Sample 23	2	1	6	56370	37	0.81
B11	Sample 23	2	1	7	61270	37	0.81
B11	Sample 23	2	1	8	66170	36.96	0.80
B11	Sample 23	2	1	9	71090	37	0.80
B11	Sample 23	2	1	10	75970	37	0.80
B11	Sample 23	2	1	11	80870	36.96	0.81
B11	Sample 23	2	1	12	85770	36.96	0.80
B11	Sample 23	2	1	13	90670	37	0.79
B11	Sample 23	2	1	14	95570	37.05	0.79
B11	Sample 23	2	1	15	100470	37	0.79
B12	Sample 24	2	1	1	31860	36.96	0.74
B12	Sample 24	2	1	2	36770	36.96	0.74
B12	Sample 24	2	1	3	41670	36.96	0.74
B12	Sample 24	2	1	4	46570	36.96	0.73
B12	Sample 24	2	1	5	51470	36.96	0.73
B12	Sample 24	2	1	6	56370	37	0.73
B12	Sample 24	2	1	7	61270	37	0.73
B12	Sample 24	2	1	8	66170	36.96	0.73
B12	Sample 24	2	1	9	71090	37	0.72
B12	Sample 24	2	1	10	75970	37	0.72
B12	Sample 24	2	1	11	80870	36.96	0.73
B12	Sample 24	2	1	12	85770	36.96	0.72
B12	Sample 24	2	1	13	90670	37	0.71
B12	Sample 24	2	1	14	95570	37.05	0.72
B12	Sample 24	2	1	15	100470	37	0.71
C1	Sample 25	2	1	1	31860	36.96	1.51
C1	Sample 25	2	1	2	36770	36.96	1.51
C1	Sample 25	2	1	3	41670	36.96	1.52
C1	Sample 25	2	1	4	46570	36.96	1.55
C1	Sample 25	2	1	5	51470	36.96	1.58
C1	Sample 25	2	1	6	56370	37	1.61
C1	Sample 25	2	1	7	61270	37	1.62
C1	Sample 25	2	1	8	66170	36.96	1.64
C1	Sample 25	2	1	9	71090	37	1.65
C1	Sample 25	2	1	10	75970	37	1.65
C1	Sample 25	2	1	11	80870	36.96	1.65
C1	Sample 25	2	1	12	85770	36.96	1.66
C1	Sample 25	2	1	13	90670	37	1.65
C1	Sample 25	2	1	14	95570	37.05	1.65
C1	Sample 25	2	1	15	100470	37	1.66
C2	Sample 26	2	1	1	31860	36.96	1.52
C2	Sample 26	2	1	2	36770	36.96	1.53
C2	Sample 26	2	1	3	41670	36.96	1.54
C2	Sample 26	2	1	4	46570	36.96	1.58
C2	Sample 26	2	1	5	51470	36.96	1.59
C2	Sample 26	2	1	6	56370	37	1.61
C2	Sample 26	2	1	7	61270	37	1.61
C2	Sample 26	2	1	8	66170	36.96	1.62
C2	Sample 26	2	1	9	71090	37	1.63
C2	Sample 26	2	1	10	75970	37	1.63
C2	Sample 26	2	1	11	80870	36.96	1.65
C2	Sample 26	2	1	12	85770	36.96	1.63
C2	Sample 26	2	1	13	90670	37	1.63
C2	Sample 26	2	1	14	95570	37.05	1.63
C2	Sample 26	2	1	15	100470	37	1.64
C3	Sample 27	2	1	1	31860	36.96	1.80
C3	Sample 27	2	1	2	36770	36.96	1.82
C3	Sample 27	2	1	3	41670	36.96	1.82
C3	Sample 27	2	1	4	46570	36.96	1.84
C3	Sample 27	2	1	5	51470	36.96	1.83
C3	Sample 27	2	1	6	56370	37	1.84
C3	Sample 27	2	1	7	61270	37	1.83
C3	Sample 27	2	1	8	66170	36.96	1.85
C3	Sample 27	2	1	9	71090	37	1.84
C3	Sample 27	2	1	10	75970	37	1.84
C3	Sample 27	2	1	11	80870	36.96	1.85
C3	Sample 27	2	1	12	85770	36.96	1.85
C3	Sample 27	2	1	13	90670	37	1.84
C3	Sample 27	2	1	14	95570	37.05	1.84
C3	Sample 27	2	1	15	100470	37	1.84
C4	Sample 28	2	1	1	31860	36.96	1.93
C4	Sample 28	2	1	2	36770	36.96	1.91
C4	Sample 28	2	1	3	41670	36.96	1.89
C4	Sample 28	2	1	4	46570	36.96	1.88
C4	Sample 28	2	1	5	51470	36.96	1.86
C4	Sample 28	2	1	6	56370	37	1.86
C4	Sample 28	2	1	7	61270	37	1.85
C4	Sample 28	2	1	8	66170	36.96	1.85
C4	Sample 28	2	1	9	71090	37	1.86
C4	Sample 28	2	1	10	75970	37	1.84
C4	Sample 28	2	1	11	80870	36.96	1.85
C4	Sample 28	2	1	12	85770	36.96	1.84
C4	Sample 28	2	1	13	90670	37	1.84
C4	Sample 28	2	1	14	95570	37.05	1.83
C4	Sample 28	2	1	15	100470	37	1.84
C5	Sample 29	2	1	1	31860	36.96	0.78
C5	Sample 29	2	1	2	36770	36.96	0.78
C5	Sample 29	2	1	3	41670	36.96	0.76
C5	Sample 29	2	1	4	46570	36.96	0.76
C5	Sample 29	2	1	5	51470	36.96	0.76
C5	Sample 29	2	1	6	56370	37	0.75
C5	Sample 29	2	1	7	61270	37	0.75
C5	Sample 29	2	1	8	66170	36.96	0.75
C5	Sample 29	2	1	9	71090	37	0.75
C5	Sample 29	2	1	10	75970	37	0.75
C5	Sample 29	2	1	11	80870	36.96	0.75
C5	Sample 29	2	1	12	85770	36.96	0.75
C5	Sample 29	2	1	13	90670	37	0.74
C5	Sample 29	2	1	14	95570	37.05	0.74
C5	Sample 29	2	1	15	100470	37	0.75
C6	Sample 30	2	1	1	31860	36.96	0.81
C6	Sample 30	2	1	2	36770	36.96	0.82
C6	Sample 30	2	1	3	41670	36.96	0.80
C6	Sample 30	2	1	4	46570	36.96	0.80
C6	Sample 30	2	1	5	51470	36.96	0.80
C6	Sample 30	2	1	6	56370	37	0.79
C6	Sample 30	2	1	7	61270	37	0.79
C6	Sample 30	2	1	8	66170	36.96	0.79
C6	Sample 30	2	1	9	71090	37	0.79
C6	Sample 30	2	1	10	75970	37	0.79
C6	Sample 30	2	1	11	80870	36.96	0.79
C6	Sample 30	2	1	12	85770	36.96	0.79
C6	Sample 30	2	1	13	90670	37	0.79
C6	Sample 30	2	1	14	95570	37.05	0.79
C6	Sample 30	2	1	15	100470	37	0.79
C7	Sample 31	2	1	1	31860	36.96	0.83
C7	Sample 31	2	1	2	36770	36.96	0.83
C7	Sample 31	2	1	3	41670	36.96	0.83
C7	Sample 31	2	1	4	46570	36.96	0.84
C7	Sample 31	2	1	5	51470	36.96	0.83
C7	Sample 31	2	1	6	56370	37	0.83
C7	Sample 31	2	1	7	61270	37	0.82
C7	Sample 31	2	1	8	66170	36.96	0.83
C7	Sample 31	2	1	9	71090	37	0.83
C7	Sample 31	2	1	10	75970	37	0.83
C7	Sample 31	2	1	11	80870	36.96	0.84
C7	Sample 31	2	1	12	85770	36.96	0.82
C7	Sample 31	2	1	13	90670	37	0.82
C7	Sample 31	2	1	14	95570	37.05	0.82
C7	Sample 31	2	1	15	100470	37	0.83
C8	Sample 32	2	1	1	31860	36.96	0.80
C8	Sample 32	2	1	2	36770	36.96	0.79
C8	Sample 32	2	1	3	41670	36.96	0.78
C8	Sample 32	2	1	4	46570	36.96	0.78
C8	Sample 32	2	1	5	51470	36.96	0.77
C8	Sample 32	2	1	6	56370	37	0.78
C8	Sample 32	2	1	7	61270	37	0.77
C8	Sample 32	2	1	8	66170	36.96	0.77
C8	Sample 32	2	1	9	71090	37	0.77
C8	Sample 32	2	1	10	75970	37	0.76
C8	Sample 32	2	1	11	80870	36.96	0.77
C8	Sample 32	2	1	12	85770	36.96	0.76
C8	Sample 32	2	1	13	90670	37	0.75
C8	Sample 32	2	1	14	95570	37.05	0.76
C8	Sample 32	2	1	15	100470	37	0.76
C9	Sample 33	2	1	1	31860	36.96	0.80
C9	Sample 33	2	1	2	36770	36.96	0.80
C9	Sample 33	2	1	3	41670	36.96	0.78
C9	Sample 33	2	1	4	46570	36.96	0.78
C9	Sample 33	2	1	5	51470	36.96	0.78
C9	Sample 33	2	1	6	56370	37	0.78
C9	Sample 33	2	1	7	61270	37	0.77
C9	Sample 33	2	1	8	66170	36.96	0.78
C9	Sample 33	2	1	9	71090	37	0.78
C9	Sample 33	2	1	10	75970	37	0.77
C9	Sample 33	2	1	11	80870	36.96	0.77
C9	Sample 33	2	1	12	85770	36.96	0.77
C9	Sample 33	2	1	13	90670	37	0.77
C9	Sample 33	2	1	14	95570	37.05	0.77
C9	Sample 33	2	1	15	100470	37	0.78
C10	Sample 34	2	1	1	31860	36.96	0.79
C10	Sample 34	2	1	2	36770	36.96	0.79
C10	Sample 34	2	1	3	41670	36.96	0.78
C10	Sample 34	2	1	4	46570	36.96	0.77
C10	Sample 34	2	1	5	51470	36.96	0.77
C10	Sample 34	2	1	6	56370	37	0.76
C10	Sample 34	2	1	7	61270	37	0.75
C10	Sample 34	2	1	8	66170	36.96	0.76
C10	Sample 34	2	1	9	71090	37	0.75
C10	Sample 34	2	1	10	75970	37	0.75
C10	Sample 34	2	1	11	80870	36.96	0.75
C10	Sample 34	2	1	12	85770	36.96	0.75
C10	Sample 34	2	1	13	90670	37	0.75
C10	Sample 34	2	1	14	95570	37.05	0.75
C10	Sample 34	2	1	15	100470	37	0.75
C11	Sample 35	2	1	1	31860	36.96	0.77
C11	Sample 35	2	1	2	36770	36.96	0.78
C11	Sample 35	2	1	3	41670	36.96	0.78
C11	Sample 35	2	1	4	46570	36.96	0.78
C11	Sample 35	2	1	5	51470	36.96	0.77
C11	Sample 35	2	1	6	56370	37	0.78
C11	Sample 35	2	1	7	61270	37	0.78
C11	Sample 35	2	1	8	66170	36.96	0.79
C11	Sample 35	2	1	9	71090	37	0.79
C11	Sample 35	2	1	10	75970	37	0.78
C11	Sample 35	2	1	11	80870	36.96	0.79
C11	Sample 35	2	1	12	85770	36.96	0.78
C11	Sample 35	2	1	13	90670	37	0.78
C11	Sample 35	2	1	14	95570	37.05	0.78
C11	Sample 35	2	1	15	100470	37	0.79
C12	Sample 36	2	1	1	31860	36.96	0.75
C12	Sample 36	2	1	2	36770	36.96	0.76
C12	Sample 36	2	1	3	41670	36.96	0.75
C12	Sample 36	2	1	4	46570	36.96	0.75
C12	Sample 36	2	1	5	51470	36.96	0.76
C12	Sample 36	2	1	6	56370	37	0.75
C12	Sample 36	2	1	7	61270	37	0.75
C12	Sample 36	2	1	8	66170	36.96	0.76
C12	Sample 36	2	1	9	71090	37	0.76
C12	Sample 36	2	1	10	75970	37	0.75
C12	Sample 36	2	1	11	80870	36.96	0.76
C12	Sample 36	2	1	12	85770	36.96	0.75
C12	Sample 36	2	1	13	90670	37	0.75
C12	Sample 36	2	1	14	95570	37.05	0.75
C12	Sample 36	2	1	15	100470	37	0.76
D1	Sample 37	2	1	1	31860	36.96	1.73
D1	Sample 37	2	1	2	36770	36.96	1.74
D1	Sample 37	2	1	3	41670	36.96	1.72
D1	Sample 37	2	1	4	46570	36.96	1.72
D1	Sample 37	2	1	5	51470	36.96	1.72
D1	Sample 37	2	1	6	56370	37	1.72
D1	Sample 37	2	1	7	61270	37	1.72
D1	Sample 37	2	1	8	66170	36.96	1.73
