Raw Data 		Experiment - evIC50_6_plate4_17APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
B6	Sample 18	2	1	11	82750	36.96	0.98
B6	Sample 18	2	1	12	87760	36.96	0.99
B6	Sample 18	2	1	13	92750	36.96	0.98
B6	Sample 18	2	1	14	97760	37	0.98
B6	Sample 18	2	1	15	102760	37	0.98
B7	Sample 19	2	1	1	32740	36.91	1.01
B7	Sample 19	2	1	2	37750	36.91	1.00
B7	Sample 19	2	1	3	42750	36.96	1.00
B7	Sample 19	2	1	4	47740	37	1.00
B7	Sample 19	2	1	5	52750	37	1.00
B7	Sample 19	2	1	6	57750	37	1.00
B7	Sample 19	2	1	7	62760	36.96	1.00
B7	Sample 19	2	1	8	67750	37	0.99
B7	Sample 19	2	1	9	72770	36.96	1.00
B7	Sample 19	2	1	10	77760	37	1.01
B7	Sample 19	2	1	11	82750	36.96	1.00
B7	Sample 19	2	1	12	87760	36.96	0.99
B7	Sample 19	2	1	13	92750	36.96	1.00
B7	Sample 19	2	1	14	97760	37	0.99
B7	Sample 19	2	1	15	102760	37	1.00
B8	Sample 20	2	1	1	32740	36.91	0.97
B8	Sample 20	2	1	2	37750	36.91	0.96
B8	Sample 20	2	1	3	42750	36.96	0.97
B8	Sample 20	2	1	4	47740	37	0.96
B8	Sample 20	2	1	5	52750	37	0.96
B8	Sample 20	2	1	6	57750	37	0.96
B8	Sample 20	2	1	7	62760	36.96	0.96
B8	Sample 20	2	1	8	67750	37	0.97
B8	Sample 20	2	1	9	72770	36.96	0.96
B8	Sample 20	2	1	10	77760	37	0.95
B8	Sample 20	2	1	11	82750	36.96	0.96
B8	Sample 20	2	1	12	87760	36.96	0.96
B8	Sample 20	2	1	13	92750	36.96	0.95
B8	Sample 20	2	1	14	97760	37	0.95
B8	Sample 20	2	1	15	102760	37	0.95
B9	Sample 21	2	1	1	32740	36.91	1.18
B9	Sample 21	2	1	2	37750	36.91	1.18
B9	Sample 21	2	1	3	42750	36.96	1.18
B9	Sample 21	2	1	4	47740	37	1.16
B9	Sample 21	2	1	5	52750	37	1.17
B9	Sample 21	2	1	6	57750	37	1.17
B9	Sample 21	2	1	7	62760	36.96	1.17
B9	Sample 21	2	1	8	67750	37	1.17
B9	Sample 21	2	1	9	72770	36.96	1.16
B9	Sample 21	2	1	10	77760	37	1.16
B9	Sample 21	2	1	11	82750	36.96	1.16
B9	Sample 21	2	1	12	87760	36.96	1.16
B9	Sample 21	2	1	13	92750	36.96	1.15
B9	Sample 21	2	1	14	97760	37	1.16
B9	Sample 21	2	1	15	102760	37	1.16
B10	Sample 22	2	1	1	32740	36.91	1.15
B10	Sample 22	2	1	2	37750	36.91	1.14
B10	Sample 22	2	1	3	42750	36.96	1.14
B10	Sample 22	2	1	4	47740	37	1.14
B10	Sample 22	2	1	5	52750	37	1.13
B10	Sample 22	2	1	6	57750	37	1.14
B10	Sample 22	2	1	7	62760	36.96	1.13
B10	Sample 22	2	1	8	67750	37	1.13
B10	Sample 22	2	1	9	72770	36.96	1.14
B10	Sample 22	2	1	10	77760	37	1.14
B10	Sample 22	2	1	11	82750	36.96	1.14
B10	Sample 22	2	1	12	87760	36.96	1.13
B10	Sample 22	2	1	13	92750	36.96	1.13
B10	Sample 22	2	1	14	97760	37	1.13
B10	Sample 22	2	1	15	102760	37	1.13
B11	Sample 23	2	1	1	32740	36.91	1.24
B11	Sample 23	2	1	2	37750	36.91	1.23
B11	Sample 23	2	1	3	42750	36.96	1.23
B11	Sample 23	2	1	4	47740	37	1.23
B11	Sample 23	2	1	5	52750	37	1.22
B11	Sample 23	2	1	6	57750	37	1.22
B11	Sample 23	2	1	7	62760	36.96	1.22
B11	Sample 23	2	1	8	67750	37	1.22
B11	Sample 23	2	1	9	72770	36.96	1.22
B11	Sample 23	2	1	10	77760	37	1.23
B11	Sample 23	2	1	11	82750	36.96	1.22
B11	Sample 23	2	1	12	87760	36.96	1.22
B11	Sample 23	2	1	13	92750	36.96	1.21
B11	Sample 23	2	1	14	97760	37	1.22
B11	Sample 23	2	1	15	102760	37	1.22
B12	Sample 24	2	1	1	32740	36.91	1.12
B12	Sample 24	2	1	2	37750	36.91	1.12
B12	Sample 24	2	1	3	42750	36.96	1.12
B12	Sample 24	2	1	4	47740	37	1.11
B12	Sample 24	2	1	5	52750	37	1.11
B12	Sample 24	2	1	6	57750	37	1.12
B12	Sample 24	2	1	7	62760	36.96	1.11
B12	Sample 24	2	1	8	67750	37	1.12
B12	Sample 24	2	1	9	72770	36.96	1.12
B12	Sample 24	2	1	10	77760	37	1.11
B12	Sample 24	2	1	11	82750	36.96	1.11
B12	Sample 24	2	1	12	87760	36.96	1.11
B12	Sample 24	2	1	13	92750	36.96	1.11
B12	Sample 24	2	1	14	97760	37	1.11
B12	Sample 24	2	1	15	102760	37	1.12
C1	Sample 25	2	1	1	32740	36.91	0.68
C1	Sample 25	2	1	2	37750	36.91	0.69
C1	Sample 25	2	1	3	42750	36.96	0.69
C1	Sample 25	2	1	4	47740	37	0.68
C1	Sample 25	2	1	5	52750	37	0.68
C1	Sample 25	2	1	6	57750	37	0.69
C1	Sample 25	2	1	7	62760	36.96	0.69
C1	Sample 25	2	1	8	67750	37	0.68
C1	Sample 25	2	1	9	72770	36.96	0.68
C1	Sample 25	2	1	10	77760	37	0.68
C1	Sample 25	2	1	11	82750	36.96	0.68
C1	Sample 25	2	1	12	87760	36.96	0.68
C1	Sample 25	2	1	13	92750	36.96	0.68
C1	Sample 25	2	1	14	97760	37	0.68
C1	Sample 25	2	1	15	102760	37	0.69
C2	Sample 26	2	1	1	32740	36.91	0.71
C2	Sample 26	2	1	2	37750	36.91	0.71
C2	Sample 26	2	1	3	42750	36.96	0.71
C2	Sample 26	2	1	4	47740	37	0.71
C2	Sample 26	2	1	5	52750	37	0.70
C2	Sample 26	2	1	6	57750	37	0.71
C2	Sample 26	2	1	7	62760	36.96	0.70
C2	Sample 26	2	1	8	67750	37	0.69
C2	Sample 26	2	1	9	72770	36.96	0.69
C2	Sample 26	2	1	10	77760	37	0.70
C2	Sample 26	2	1	11	82750	36.96	0.69
C2	Sample 26	2	1	12	87760	36.96	0.69
C2	Sample 26	2	1	13	92750	36.96	0.69
C2	Sample 26	2	1	14	97760	37	0.69
C2	Sample 26	2	1	15	102760	37	0.69
C3	Sample 27	2	1	1	32740	36.91	0.79
C3	Sample 27	2	1	2	37750	36.91	0.79
C3	Sample 27	2	1	3	42750	36.96	0.80
C3	Sample 27	2	1	4	47740	37	0.78
C3	Sample 27	2	1	5	52750	37	0.79
C3	Sample 27	2	1	6	57750	37	0.79
C3	Sample 27	2	1	7	62760	36.96	0.78
C3	Sample 27	2	1	8	67750	37	0.78
C3	Sample 27	2	1	9	72770	36.96	0.78
C3	Sample 27	2	1	10	77760	37	0.78
C3	Sample 27	2	1	11	82750	36.96	0.78
C3	Sample 27	2	1	12	87760	36.96	0.78
C3	Sample 27	2	1	13	92750	36.96	0.77
C3	Sample 27	2	1	14	97760	37	0.78
C3	Sample 27	2	1	15	102760	37	0.77
C4	Sample 28	2	1	1	32740	36.91	0.75
C4	Sample 28	2	1	2	37750	36.91	0.75
C4	Sample 28	2	1	3	42750	36.96	0.75
C4	Sample 28	2	1	4	47740	37	0.75
C4	Sample 28	2	1	5	52750	37	0.75
C4	Sample 28	2	1	6	57750	37	0.75
C4	Sample 28	2	1	7	62760	36.96	0.75
C4	Sample 28	2	1	8	67750	37	0.74
C4	Sample 28	2	1	9	72770	36.96	0.74
C4	Sample 28	2	1	10	77760	37	0.74
C4	Sample 28	2	1	11	82750	36.96	0.74
C4	Sample 28	2	1	12	87760	36.96	0.74
C4	Sample 28	2	1	13	92750	36.96	0.74
C4	Sample 28	2	1	14	97760	37	0.74
C4	Sample 28	2	1	15	102760	37	0.74
C5	Sample 29	2	1	1	32740	36.91	0.96
C5	Sample 29	2	1	2	37750	36.91	0.96
C5	Sample 29	2	1	3	42750	36.96	0.96
C5	Sample 29	2	1	4	47740	37	0.96
C5	Sample 29	2	1	5	52750	37	0.96
C5	Sample 29	2	1	6	57750	37	0.96
C5	Sample 29	2	1	7	62760	36.96	0.96
C5	Sample 29	2	1	8	67750	37	0.96
C5	Sample 29	2	1	9	72770	36.96	0.95
C5	Sample 29	2	1	10	77760	37	0.95
C5	Sample 29	2	1	11	82750	36.96	0.95
C5	Sample 29	2	1	12	87760	36.96	0.95
C5	Sample 29	2	1	13	92750	36.96	0.96
C5	Sample 29	2	1	14	97760	37	0.95
C5	Sample 29	2	1	15	102760	37	0.96
C6	Sample 30	2	1	1	32740	36.91	1.07
C6	Sample 30	2	1	2	37750	36.91	1.07
C6	Sample 30	2	1	3	42750	36.96	1.07
C6	Sample 30	2	1	4	47740	37	1.07
C6	Sample 30	2	1	5	52750	37	1.06
C6	Sample 30	2	1	6	57750	37	1.06
C6	Sample 30	2	1	7	62760	36.96	1.07
C6	Sample 30	2	1	8	67750	37	1.06
C6	Sample 30	2	1	9	72770	36.96	1.06
C6	Sample 30	2	1	10	77760	37	1.07
C6	Sample 30	2	1	11	82750	36.96	1.06
C6	Sample 30	2	1	12	87760	36.96	1.06
C6	Sample 30	2	1	13	92750	36.96	1.05
C6	Sample 30	2	1	14	97760	37	1.06
C6	Sample 30	2	1	15	102760	37	1.06
C7	Sample 31	2	1	1	32740	36.91	1.04
C7	Sample 31	2	1	2	37750	36.91	1.04
C7	Sample 31	2	1	3	42750	36.96	1.04
C7	Sample 31	2	1	4	47740	37	1.03
C7	Sample 31	2	1	5	52750	37	1.02
C7	Sample 31	2	1	6	57750	37	1.03
C7	Sample 31	2	1	7	62760	36.96	1.03
C7	Sample 31	2	1	8	67750	37	1.02
C7	Sample 31	2	1	9	72770	36.96	1.03
C7	Sample 31	2	1	10	77760	37	1.03
C7	Sample 31	2	1	11	82750	36.96	1.03
C7	Sample 31	2	1	12	87760	36.96	1.02
C7	Sample 31	2	1	13	92750	36.96	1.02
C7	Sample 31	2	1	14	97760	37	1.02
C7	Sample 31	2	1	15	102760	37	1.02
C8	Sample 32	2	1	1	32740	36.91	0.97
C8	Sample 32	2	1	2	37750	36.91	0.97
C8	Sample 32	2	1	3	42750	36.96	0.96
C8	Sample 32	2	1	4	47740	37	0.97
C8	Sample 32	2	1	5	52750	37	0.96
C8	Sample 32	2	1	6	57750	37	0.97
C8	Sample 32	2	1	7	62760	36.96	0.96
C8	Sample 32	2	1	8	67750	37	0.96
C8	Sample 32	2	1	9	72770	36.96	0.97
C8	Sample 32	2	1	10	77760	37	0.96
C8	Sample 32	2	1	11	82750	36.96	0.96
C8	Sample 32	2	1	12	87760	36.96	0.96
C8	Sample 32	2	1	13	92750	36.96	0.95
C8	Sample 32	2	1	14	97760	37	0.97
C8	Sample 32	2	1	15	102760	37	0.96
C9	Sample 33	2	1	1	32740	36.91	1.14
C9	Sample 33	2	1	2	37750	36.91	1.14
C9	Sample 33	2	1	3	42750	36.96	1.14
C9	Sample 33	2	1	4	47740	37	1.13
C9	Sample 33	2	1	5	52750	37	1.13
C9	Sample 33	2	1	6	57750	37	1.14
C9	Sample 33	2	1	7	62760	36.96	1.13
C9	Sample 33	2	1	8	67750	37	1.14
C9	Sample 33	2	1	9	72770	36.96	1.13
C9	Sample 33	2	1	10	77760	37	1.13
C9	Sample 33	2	1	11	82750	36.96	1.13
C9	Sample 33	2	1	12	87760	36.96	1.13
C9	Sample 33	2	1	13	92750	36.96	1.12
C9	Sample 33	2	1	14	97760	37	1.13
C9	Sample 33	2	1	15	102760	37	1.13
C10	Sample 34	2	1	1	32740	36.91	1.16
C10	Sample 34	2	1	2	37750	36.91	1.15
C10	Sample 34	2	1	3	42750	36.96	1.16
C10	Sample 34	2	1	4	47740	37	1.16
C10	Sample 34	2	1	5	52750	37	1.15
C10	Sample 34	2	1	6	57750	37	1.15
C10	Sample 34	2	1	7	62760	36.96	1.15
C10	Sample 34	2	1	8	67750	37	1.15
C10	Sample 34	2	1	9	72770	36.96	1.15
C10	Sample 34	2	1	10	77760	37	1.15
C10	Sample 34	2	1	11	82750	36.96	1.14
C10	Sample 34	2	1	12	87760	36.96	1.14
C10	Sample 34	2	1	13	92750	36.96	1.14
C10	Sample 34	2	1	14	97760	37	1.15
C10	Sample 34	2	1	15	102760	37	1.14
C11	Sample 35	2	1	1	32740	36.91	1.19
C11	Sample 35	2	1	2	37750	36.91	1.19
C11	Sample 35	2	1	3	42750	36.96	1.20
C11	Sample 35	2	1	4	47740	37	1.18
C11	Sample 35	2	1	5	52750	37	1.18
C11	Sample 35	2	1	6	57750	37	1.18
C11	Sample 35	2	1	7	62760	36.96	1.19
C11	Sample 35	2	1	8	67750	37	1.18
C11	Sample 35	2	1	9	72770	36.96	1.18
C11	Sample 35	2	1	10	77760	37	1.18
C11	Sample 35	2	1	11	82750	36.96	1.18
C11	Sample 35	2	1	12	87760	36.96	1.18
C11	Sample 35	2	1	13	92750	36.96	1.17
C11	Sample 35	2	1	14	97760	37	1.18
C11	Sample 35	2	1	15	102760	37	1.18
C12	Sample 36	2	1	1	32740	36.91	1.18
C12	Sample 36	2	1	2	37750	36.91	1.18
C12	Sample 36	2	1	3	42750	36.96	1.18
C12	Sample 36	2	1	4	47740	37	1.18
C12	Sample 36	2	1	5	52750	37	1.18
C12	Sample 36	2	1	6	57750	37	1.18
C12	Sample 36	2	1	7	62760	36.96	1.18
C12	Sample 36	2	1	8	67750	37	1.17
C12	Sample 36	2	1	9	72770	36.96	1.18
C12	Sample 36	2	1	10	77760	37	1.18
C12	Sample 36	2	1	11	82750	36.96	1.18
C12	Sample 36	2	1	12	87760	36.96	1.17
C12	Sample 36	2	1	13	92750	36.96	1.18
C12	Sample 36	2	1	14	97760	37	1.17
C12	Sample 36	2	1	15	102760	37	1.17
D1	Sample 37	2	1	1	32740	36.91	0.71
D1	Sample 37	2	1	2	37750	36.91	0.70
D1	Sample 37	2	1	3	42750	36.96	0.71
D1	Sample 37	2	1	4	47740	37	0.71
D1	Sample 37	2	1	5	52750	37	0.70
D1	Sample 37	2	1	6	57750	37	0.70
D1	Sample 37	2	1	7	62760	36.96	0.70
D1	Sample 37	2	1	8	67750	37	0.70
D1	Sample 37	2	1	9	72770	36.96	0.69
D1	Sample 37	2	1	10	77760	37	0.70
D1	Sample 37	2	1	11	82750	36.96	0.70
