Raw Data 		Experiment - evIC50_8_plate4_21APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
D1	Sample 37	2	1	9	62890	37	1.96
D1	Sample 37	2	1	10	67190	36.96	1.94
D1	Sample 37	2	1	11	71510	36.96	1.96
D1	Sample 37	2	1	12	75800	36.96	1.94
D1	Sample 37	2	1	13	80100	36.96	1.94
D1	Sample 37	2	1	14	84400	37	1.94
D1	Sample 37	2	1	15	88680	36.96	1.96
D2	Sample 38	2	1	1	28530	36.91	1.96
D2	Sample 38	2	1	2	32790	36.91	1.93
D2	Sample 38	2	1	3	37090	37	1.93
D2	Sample 38	2	1	4	41410	36.91	1.93
D2	Sample 38	2	1	5	45690	37	1.91
D2	Sample 38	2	1	6	49990	37	1.89
D2	Sample 38	2	1	7	54290	36.96	1.89
D2	Sample 38	2	1	8	58590	37	1.89
D2	Sample 38	2	1	9	62890	37	1.87
D2	Sample 38	2	1	10	67190	36.96	1.87
D2	Sample 38	2	1	11	71510	36.96	1.86
D2	Sample 38	2	1	12	75800	36.96	1.87
D2	Sample 38	2	1	13	80100	36.96	1.86
D2	Sample 38	2	1	14	84400	37	1.87
D2	Sample 38	2	1	15	88680	36.96	1.87
D3	Sample 39	2	1	1	28530	36.91	2.12
D3	Sample 39	2	1	2	32790	36.91	2.10
D3	Sample 39	2	1	3	37090	37	2.06
D3	Sample 39	2	1	4	41410	36.91	2.06
D3	Sample 39	2	1	5	45690	37	2.06
D3	Sample 39	2	1	6	49990	37	2.04
D3	Sample 39	2	1	7	54290	36.96	2.04
D3	Sample 39	2	1	8	58590	37	2.04
D3	Sample 39	2	1	9	62890	37	2.01
D3	Sample 39	2	1	10	67190	36.96	2.01
D3	Sample 39	2	1	11	71510	36.96	2.01
D3	Sample 39	2	1	12	75800	36.96	2.01
D3	Sample 39	2	1	13	80100	36.96	2.03
D3	Sample 39	2	1	14	84400	37	2.01
D3	Sample 39	2	1	15	88680	36.96	2.01
D4	Sample 40	2	1	1	28530	36.91	2.09
D4	Sample 40	2	1	2	32790	36.91	2.05
D4	Sample 40	2	1	3	37090	37	2.03
D4	Sample 40	2	1	4	41410	36.91	2.03
D4	Sample 40	2	1	5	45690	37	2.02
D4	Sample 40	2	1	6	49990	37	2.02
D4	Sample 40	2	1	7	54290	36.96	2.00
D4	Sample 40	2	1	8	58590	37	2.00
D4	Sample 40	2	1	9	62890	37	1.98
D4	Sample 40	2	1	10	67190	36.96	1.96
D4	Sample 40	2	1	11	71510	36.96	1.96
D4	Sample 40	2	1	12	75800	36.96	1.98
D4	Sample 40	2	1	13	80100	36.96	1.98
D4	Sample 40	2	1	14	84400	37	1.96
D4	Sample 40	2	1	15	88680	36.96	1.98
D5	Sample 41	2	1	1	28530	36.91	3.58
D5	Sample 41	2	1	2	32790	36.91	3.53
D5	Sample 41	2	1	3	37090	37	3.49
D5	Sample 41	2	1	4	41410	36.91	3.48
D5	Sample 41	2	1	5	45690	37	3.46
D5	Sample 41	2	1	6	49990	37	3.46
D5	Sample 41	2	1	7	54290	36.96	3.44
D5	Sample 41	2	1	8	58590	37	3.44
D5	Sample 41	2	1	9	62890	37	3.39
D5	Sample 41	2	1	10	67190	36.96	3.41
D5	Sample 41	2	1	11	71510	36.96	3.40
D5	Sample 41	2	1	12	75800	36.96	3.41
D5	Sample 41	2	1	13	80100	36.96	3.42
D5	Sample 41	2	1	14	84400	37	3.42
D5	Sample 41	2	1	15	88680	36.96	3.41
D6	Sample 42	2	1	1	28530	36.91	3.54
D6	Sample 42	2	1	2	32790	36.91	3.50
D6	Sample 42	2	1	3	37090	37	3.47
D6	Sample 42	2	1	4	41410	36.91	3.45
D6	Sample 42	2	1	5	45690	37	3.45
D6	Sample 42	2	1	6	49990	37	3.43
D6	Sample 42	2	1	7	54290	36.96	3.41
D6	Sample 42	2	1	8	58590	37	3.41
D6	Sample 42	2	1	9	62890	37	3.40
D6	Sample 42	2	1	10	67190	36.96	3.38
D6	Sample 42	2	1	11	71510	36.96	3.38
D6	Sample 42	2	1	12	75800	36.96	3.40
D6	Sample 42	2	1	13	80100	36.96	3.38
D6	Sample 42	2	1	14	84400	37	3.38
D6	Sample 42	2	1	15	88680	36.96	3.40
D7	Sample 43	2	1	1	28530	36.91	3.69
D7	Sample 43	2	1	2	32790	36.91	3.66
D7	Sample 43	2	1	3	37090	37	3.64
D7	Sample 43	2	1	4	41410	36.91	3.62
D7	Sample 43	2	1	5	45690	37	3.59
D7	Sample 43	2	1	6	49990	37	3.55
D7	Sample 43	2	1	7	54290	36.96	3.57
D7	Sample 43	2	1	8	58590	37	3.57
D7	Sample 43	2	1	9	62890	37	3.55
D7	Sample 43	2	1	10	67190	36.96	3.55
D7	Sample 43	2	1	11	71510	36.96	3.55
D7	Sample 43	2	1	12	75800	36.96	3.53
D7	Sample 43	2	1	13	80100	36.96	3.53
D7	Sample 43	2	1	14	84400	37	3.53
D7	Sample 43	2	1	15	88680	36.96	3.55
D8	Sample 44	2	1	1	28530	36.91	3.87
D8	Sample 44	2	1	2	32790	36.91	3.82
D8	Sample 44	2	1	3	37090	37	3.83
D8	Sample 44	2	1	4	41410	36.91	3.80
D8	Sample 44	2	1	5	45690	37	3.76
D8	Sample 44	2	1	6	49990	37	3.74
D8	Sample 44	2	1	7	54290	36.96	3.73
D8	Sample 44	2	1	8	58590	37	3.74
D8	Sample 44	2	1	9	62890	37	3.71
D8	Sample 44	2	1	10	67190	36.96	3.73
D8	Sample 44	2	1	11	71510	36.96	3.71
D8	Sample 44	2	1	12	75800	36.96	3.73
D8	Sample 44	2	1	13	80100	36.96	3.73
D8	Sample 44	2	1	14	84400	37	3.73
D8	Sample 44	2	1	15	88680	36.96	3.74
D9	Sample 45	2	1	1	28530	36.91	11.64
D9	Sample 45	2	1	2	32790	36.91	11.63
D9	Sample 45	2	1	3	37090	37	11.61
D9	Sample 45	2	1	4	41410	36.91	11.58
D9	Sample 45	2	1	5	45690	37	11.58
D9	Sample 45	2	1	6	49990	37	11.56
D9	Sample 45	2	1	7	54290	36.96	11.54
D9	Sample 45	2	1	8	58590	37	11.52
D9	Sample 45	2	1	9	62890	37	11.52
D9	Sample 45	2	1	10	67190	36.96	11.49
D9	Sample 45	2	1	11	71510	36.96	11.50
D9	Sample 45	2	1	12	75800	36.96	11.47
D9	Sample 45	2	1	13	80100	36.96	11.45
D9	Sample 45	2	1	14	84400	37	11.47
D9	Sample 45	2	1	15	88680	36.96	11.45
D10	Sample 46	2	1	1	28530	36.91	11.79
D10	Sample 46	2	1	2	32790	36.91	11.73
D10	Sample 46	2	1	3	37090	37	11.70
D10	Sample 46	2	1	4	41410	36.91	11.72
D10	Sample 46	2	1	5	45690	37	11.72
D10	Sample 46	2	1	6	49990	37	11.68
D10	Sample 46	2	1	7	54290	36.96	11.68
D10	Sample 46	2	1	8	58590	37	11.66
D10	Sample 46	2	1	9	62890	37	11.66
D10	Sample 46	2	1	10	67190	36.96	11.63
D10	Sample 46	2	1	11	71510	36.96	11.63
D10	Sample 46	2	1	12	75800	36.96	11.59
D10	Sample 46	2	1	13	80100	36.96	11.61
D10	Sample 46	2	1	14	84400	37	11.57
D10	Sample 46	2	1	15	88680	36.96	11.57
D11	Sample 47	2	1	1	28530	36.91	11.53
D11	Sample 47	2	1	2	32790	36.91	11.51
D11	Sample 47	2	1	3	37090	37	11.51
D11	Sample 47	2	1	4	41410	36.91	11.57
D11	Sample 47	2	1	5	45690	37	11.48
D11	Sample 47	2	1	6	49990	37	11.49
D11	Sample 47	2	1	7	54290	36.96	11.48
D11	Sample 47	2	1	8	58590	37	11.49
D11	Sample 47	2	1	9	62890	37	11.48
D11	Sample 47	2	1	10	67190	36.96	11.46
D11	Sample 47	2	1	11	71510	36.96	11.44
D11	Sample 47	2	1	12	75800	36.96	11.40
D11	Sample 47	2	1	13	80100	36.96	11.41
D11	Sample 47	2	1	14	84400	37	11.40
D11	Sample 47	2	1	15	88680	36.96	11.37
D12	Sample 48	2	1	1	28530	36.91	10.29
D12	Sample 48	2	1	2	32790	36.91	10.33
D12	Sample 48	2	1	3	37090	37	10.31
D12	Sample 48	2	1	4	41410	36.91	10.30
D12	Sample 48	2	1	5	45690	37	10.28
D12	Sample 48	2	1	6	49990	37	10.28
D12	Sample 48	2	1	7	54290	36.96	10.28
D12	Sample 48	2	1	8	58590	37	10.28
D12	Sample 48	2	1	9	62890	37	10.26
D12	Sample 48	2	1	10	67190	36.96	10.24
D12	Sample 48	2	1	11	71510	36.96	10.22
D12	Sample 48	2	1	12	75800	36.96	10.22
D12	Sample 48	2	1	13	80100	36.96	10.21
D12	Sample 48	2	1	14	84400	37	10.21
D12	Sample 48	2	1	15	88680	36.96	10.23
E1	Sample 49	2	1	1	28530	36.91	2.03
E1	Sample 49	2	1	2	32790	36.91	2.03
E1	Sample 49	2	1	3	37090	37	1.99
E1	Sample 49	2	1	4	41410	36.91	2.01
E1	Sample 49	2	1	5	45690	37	1.97
E1	Sample 49	2	1	6	49990	37	1.97
E1	Sample 49	2	1	7	54290	36.96	1.97
E1	Sample 49	2	1	8	58590	37	1.97
E1	Sample 49	2	1	9	62890	37	1.94
E1	Sample 49	2	1	10	67190	36.96	1.94
E1	Sample 49	2	1	11	71510	36.96	1.96
E1	Sample 49	2	1	12	75800	36.96	1.94
E1	Sample 49	2	1	13	80100	36.96	1.96
E1	Sample 49	2	1	14	84400	37	1.92
E1	Sample 49	2	1	15	88680	36.96	1.94
E2	Sample 50	2	1	1	28530	36.91	2.03
E2	Sample 50	2	1	2	32790	36.91	2.03
E2	Sample 50	2	1	3	37090	37	2.00
E2	Sample 50	2	1	4	41410	36.91	2.01
E2	Sample 50	2	1	5	45690	37	1.98
E2	Sample 50	2	1	6	49990	37	1.96
E2	Sample 50	2	1	7	54290	36.96	1.98
E2	Sample 50	2	1	8	58590	37	1.96
E2	Sample 50	2	1	9	62890	37	1.96
E2	Sample 50	2	1	10	67190	36.96	1.94
E2	Sample 50	2	1	11	71510	36.96	1.94
E2	Sample 50	2	1	12	75800	36.96	1.96
E2	Sample 50	2	1	13	80100	36.96	1.96
E2	Sample 50	2	1	14	84400	37	1.96
E2	Sample 50	2	1	15	88680	36.96	1.96
E3	Sample 51	2	1	1	28530	36.91	2.33
E3	Sample 51	2	1	2	32790	36.91	2.33
E3	Sample 51	2	1	3	37090	37	2.27
E3	Sample 51	2	1	4	41410	36.91	2.26
E3	Sample 51	2	1	5	45690	37	2.27
E3	Sample 51	2	1	6	49990	37	2.26
E3	Sample 51	2	1	7	54290	36.96	2.26
E3	Sample 51	2	1	8	58590	37	2.24
E3	Sample 51	2	1	9	62890	37	2.24
E3	Sample 51	2	1	10	67190	36.96	2.22
E3	Sample 51	2	1	11	71510	36.96	2.24
E3	Sample 51	2	1	12	75800	36.96	2.22
E3	Sample 51	2	1	13	80100	36.96	2.26
E3	Sample 51	2	1	14	84400	37	2.22
E3	Sample 51	2	1	15	88680	36.96	2.22
E4	Sample 52	2	1	1	28530	36.91	2.35
E4	Sample 52	2	1	2	32790	36.91	2.33
E4	Sample 52	2	1	3	37090	37	2.32
E4	Sample 52	2	1	4	41410	36.91	2.32
E4	Sample 52	2	1	5	45690	37	2.30
E4	Sample 52	2	1	6	49990	37	2.28
E4	Sample 52	2	1	7	54290	36.96	2.26
E4	Sample 52	2	1	8	58590	37	2.26
E4	Sample 52	2	1	9	62890	37	2.26
E4	Sample 52	2	1	10	67190	36.96	2.24
E4	Sample 52	2	1	11	71510	36.96	2.24
E4	Sample 52	2	1	12	75800	36.96	2.23
E4	Sample 52	2	1	13	80100	36.96	2.26
E4	Sample 52	2	1	14	84400	37	2.24
E4	Sample 52	2	1	15	88680	36.96	2.26
E5	Sample 53	2	1	1	28530	36.91	3.75
E5	Sample 53	2	1	2	32790	36.91	3.71
E5	Sample 53	2	1	3	37090	37	3.67
E5	Sample 53	2	1	4	41410	36.91	3.66
E5	Sample 53	2	1	5	45690	37	3.62
E5	Sample 53	2	1	6	49990	37	3.62
E5	Sample 53	2	1	7	54290	36.96	3.60
E5	Sample 53	2	1	8	58590	37	3.58
E5	Sample 53	2	1	9	62890	37	3.58
E5	Sample 53	2	1	10	67190	36.96	3.57
E5	Sample 53	2	1	11	71510	36.96	3.57
E5	Sample 53	2	1	12	75800	36.96	3.57
E5	Sample 53	2	1	13	80100	36.96	3.57
E5	Sample 53	2	1	14	84400	37	3.55
E5	Sample 53	2	1	15	88680	36.96	3.58
E6	Sample 54	2	1	1	28530	36.91	3.59
E6	Sample 54	2	1	2	32790	36.91	3.57
E6	Sample 54	2	1	3	37090	37	3.52
E6	Sample 54	2	1	4	41410	36.91	3.52
E6	Sample 54	2	1	5	45690	37	3.47
E6	Sample 54	2	1	6	49990	37	3.46
E6	Sample 54	2	1	7	54290	36.96	3.46
E6	Sample 54	2	1	8	58590	37	3.45
E6	Sample 54	2	1	9	62890	37	3.43
E6	Sample 54	2	1	10	67190	36.96	3.43
E6	Sample 54	2	1	11	71510	36.96	3.41
E6	Sample 54	2	1	12	75800	36.96	3.39
E6	Sample 54	2	1	13	80100	36.96	3.45
E6	Sample 54	2	1	14	84400	37	3.43
E6	Sample 54	2	1	15	88680	36.96	3.41
E7	Sample 55	2	1	1	28530	36.91	3.69
E7	Sample 55	2	1	2	32790	36.91	3.69
E7	Sample 55	2	1	3	37090	37	3.62
E7	Sample 55	2	1	4	41410	36.91	3.60
E7	Sample 55	2	1	5	45690	37	3.58
E7	Sample 55	2	1	6	49990	37	3.55
E7	Sample 55	2	1	7	54290	36.96	3.56
E7	Sample 55	2	1	8	58590	37	3.56
E7	Sample 55	2	1	9	62890	37	3.56
E7	Sample 55	2	1	10	67190	36.96	3.55
E7	Sample 55	2	1	11	71510	36.96	3.55
E7	Sample 55	2	1	12	75800	36.96	3.55
E7	Sample 55	2	1	13	80100	36.96	3.56
E7	Sample 55	2	1	14	84400	37	3.56
E7	Sample 55	2	1	15	88680	36.96	3.53
E8	Sample 56	2	1	1	28530	36.91	3.43
E8	Sample 56	2	1	2	32790	36.91	3.45
E8	Sample 56	2	1	3	37090	37	3.38
E8	Sample 56	2	1	4	41410	36.91	3.38
E8	Sample 56	2	1	5	45690	37	3.35
E8	Sample 56	2	1	6	49990	37	3.31
E8	Sample 56	2	1	7	54290	36.96	3.33
E8	Sample 56	2	1	8	58590	37	3.31
E8	Sample 56	2	1	9	62890	37	3.31
E8	Sample 56	2	1	10	67190	36.96	3.29
E8	Sample 56	2	1	11	71510	36.96	3.33
E8	Sample 56	2	1	12	75800	36.96	3.31
E8	Sample 56	2	1	13	80100	36.96	3.29
E8	Sample 56	2	1	14	84400	37	3.29
E8	Sample 56	2	1	15	88680	36.96	3.31
E9	Sample 57	2	1	1	28530	36.91	11.19
E9	Sample 57	2	1	2	32790	36.91	11.21
E9	Sample 57	2	1	3	37090	37	11.16
E9	Sample 57	2	1	4	41410	36.91	11.18
E9	Sample 57	2	1	5	45690	37	11.13
E9	Sample 57	2	1	6	49990	37	11.11
E9	Sample 57	2	1	7	54290	36.96	11.11
E9	Sample 57	2	1	8	58590	37	11.11
E9	Sample 57	2	1	9	62890	37	11.09
E9	Sample 57	2	1	10	67190	36.96	11.05
E9	Sample 57	2	1	11	71510	36.96	11.09
E9	Sample 57	2	1	12	75800	36.96	11.05
E9	Sample 57	2	1	13	80100	36.96	11.05
E9	Sample 57	2	1	14	84400	37	11.02
E9	Sample 57	2	1	15	88680	36.96	11.04
E10	Sample 58	2	1	1	28530	36.91	11.79
E10	Sample 58	2	1	2	32790	36.91	11.80
E10	Sample 58	2	1	3	37090	37	11.74
E10	Sample 58	2	1	4	41410	36.91	11.74
E10	Sample 58	2	1	5	45690	37	11.71
E10	Sample 58	2	1	6	49990	37	11.72
E10	Sample 58	2	1	7	54290	36.96	11.72
E10	Sample 58	2	1	8	58590	37	11.71
E10	Sample 58	2	1	9	62890	37	11.67
E10	Sample 58	2	1	10	67190	36.96	11.65
E10	Sample 58	2	1	11	71510	36.96	11.65
E10	Sample 58	2	1	12	75800	36.96	11.67
E10	Sample 58	2	1	13	80100	36.96	11.62
E10	Sample 58	2	1	14	84400	37	11.62
E10	Sample 58	2	1	15	88680	36.96	11.62
E11	Sample 59	2	1	1	28530	36.91	11.28
E11	Sample 59	2	1	2	32790	36.91	11.30
E11	Sample 59	2	1	3	37090	37	11.30
E11	Sample 59	2	1	4	41410	36.91	11.28
E11	Sample 59	2	1	5	45690	37	11.28
E11	Sample 59	2	1	6	49990	37	11.30
E11	Sample 59	2	1	7	54290	36.96	11.23
E11	Sample 59	2	1	8	58590	37	11.28
E11	Sample 59	2	1	9	62890	37	11.23
E11	Sample 59	2	1	10	67190	36.96	11.19
E11	Sample 59	2	1	11	71510	36.96	11.19
E11	Sample 59	2	1	12	75800	36.96	11.19
E11	Sample 59	2	1	13	80100	36.96	11.21
E11	Sample 59	2	1	14	84400	37	11.19
E11	Sample 59	2	1	15	88680	36.96	11.17
E12	Sample 60	2	1	1	28530	36.91	10.34
E12	Sample 60	2	1	2	32790	36.91	10.33
E12	Sample 60	2	1	3	37090	37	10.27
E12	Sample 60	2	1	4	41410	36.91	10.33
E12	Sample 60	2	1	5	45690	37	10.29
E12	Sample 60	2	1	6	49990	37	10.29
E12	Sample 60	2	1	7	54290	36.96	10.27
E12	Sample 60	2	1	8	58590	37	10.29
E12	Sample 60	2	1	9	62890	37	10.25
E12	Sample 60	2	1	10	67190	36.96	10.27
E12	Sample 60	2	1	11	71510	36.96	10.23
E12	Sample 60	2	1	12	75800	36.96	10.24
E12	Sample 60	2	1	13	80100	36.96	10.24
E12	Sample 60	2	1	14	84400	37	10.24
E12	Sample 60	2	1	15	88680	36.96	10.22
F1	Sample 61	2	1	1	28530	36.91	2.22
F1	Sample 61	2	1	2	32790	36.91	2.18
F1	Sample 61	2	1	3	37090	37	2.18
F1	Sample 61	2	1	4	41410	36.91	2.18
F1	Sample 61	2	1	5	45690	37	2.16
F1	Sample 61	2	1	6	49990	37	2.12
F1	Sample 61	2	1	7	54290	36.96	2.16
F1	Sample 61	2	1	8	58590	37	2.12
F1	Sample 61	2	1	9	62890	37	2.14
F1	Sample 61	2	1	10	67190	36.96	2.12
F1	Sample 61	2	1	11	71510	36.96	2.14
F1	Sample 61	2	1	12	75800	36.96	2.10
F1	Sample 61	2	1	13	80100	36.96	2.10
F1	Sample 61	2	1	14	84400	37	2.12
F1	Sample 61	2	1	15	88680	36.96	2.12
F2	Sample 62	2	1	1	28530	36.91	2.22
F2	Sample 62	2	1	2	32790	36.91	2.20
F2	Sample 62	2	1	3	37090	37	2.20
F2	Sample 62	2	1	4	41410	36.91	2.16
F2	Sample 62	2	1	5	45690	37	2.14
F2	Sample 62	2	1	6	49990	37	2.14
F2	Sample 62	2	1	7	54290	36.96	2.16
F2	Sample 62	2	1	8	58590	37	2.12
F2	Sample 62	2	1	9	62890	37	2.12
F2	Sample 62	2	1	10	67190	36.96	2.11
F2	Sample 62	2	1	11	71510	36.96	2.11
F2	Sample 62	2	1	12	75800	36.96	2.11
F2	Sample 62	2	1	13	80100	36.96	2.12
F2	Sample 62	2	1	14	84400	37	2.09
F2	Sample 62	2	1	15	88680	36.96	2.11
F3	Sample 63	2	1	1	28530	36.91	2.40
F3	Sample 63	2	1	2	32790	36.91	2.37
F3	Sample 63	2	1	3	37090	37	2.35
F3	Sample 63	2	1	4	41410	36.91	2.37
F3	Sample 63	2	1	5	45690	37	2.35
F3	Sample 63	2	1	6	49990	37	2.31
F3	Sample 63	2	1	7	54290	36.96	2.33
F3	Sample 63	2	1	8	58590	37	2.31
F3	Sample 63	2	1	9	62890	37	2.29
F3	Sample 63	2	1	10	67190	36.96	2.31
F3	Sample 63	2	1	11	71510	36.96	2.33
F3	Sample 63	2	1	12	75800	36.96	2.29
F3	Sample 63	2	1	13	80100	36.96	2.29
F3	Sample 63	2	1	14	84400	37	2.29
F3	Sample 63	2	1	15	88680	36.96	2.29
F4	Sample 64	2	1	1	28530	36.91	2.41
F4	Sample 64	2	1	2	32790	36.91	2.37
F4	Sample 64	2	1	3	37090	37	2.37
F4	Sample 64	2	1	4	41410	36.91	2.35
F4	Sample 64	2	1	5	45690	37	2.33
F4	Sample 64	2	1	6	49990	37	2.33
F4	Sample 64	2	1	7	54290	36.96	2.32
F4	Sample 64	2	1	8	58590	37	2.30
F4	Sample 64	2	1	9	62890	37	2.30
F4	Sample 64	2	1	10	67190	36.96	2.30
F4	Sample 64	2	1	11	71510	36.96	2.32
F4	Sample 64	2	1	12	75800	36.96	2.26
F4	Sample 64	2	1	13	80100	36.96	2.30
F4	Sample 64	2	1	14	84400	37	2.26
F4	Sample 64	2	1	15	88680	36.96	2.28
F5	Sample 65	2	1	1	28530	36.91	3.68
F5	Sample 65	2	1	2	32790	36.91	3.67
F5	Sample 65	2	1	3	37090	37	3.61
F5	Sample 65	2	1	4	41410	36.91	3.61
F5	Sample 65	2	1	5	45690	37	3.61
F5	Sample 65	2	1	6	49990	37	3.57
F5	Sample 65	2	1	7	54290	36.96	3.59
F5	Sample 65	2	1	8	58590	37	3.54
F5	Sample 65	2	1	9	62890	37	3.56
F5	Sample 65	2	1	10	67190	36.96	3.56
F5	Sample 65	2	1	11	71510	36.96	3.57
F5	Sample 65	2	1	12	75800	36.96	3.56
F5	Sample 65	2	1	13	80100	36.96	3.58
F5	Sample 65	2	1	14	84400	37	3.52
F5	Sample 65	2	1	15	88680	36.96	3.56
F6	Sample 66	2	1	1	28530	36.91	3.52
F6	Sample 66	2	1	2	32790	36.91	3.49
F6	Sample 66	2	1	3	37090	37	3.47
F6	Sample 66	2	1	4	41410	36.91	3.45
F6	Sample 66	2	1	5	45690	37	3.42
F6	Sample 66	2	1	6	49990	37	3.42
F6	Sample 66	2	1	7	54290	36.96	3.40
F6	Sample 66	2	1	8	58590	37	3.36
F6	Sample 66	2	1	9	62890	37	3.36
F6	Sample 66	2	1	10	67190	36.96	3.38
F6	Sample 66	2	1	11	71510	36.96	3.38
F6	Sample 66	2	1	12	75800	36.96	3.34
F6	Sample 66	2	1	13	80100	36.96	3.36
F6	Sample 66	2	1	14	84400	37	3.36
F6	Sample 66	2	1	15	88680	36.96	3.36
F7	Sample 67	2	1	1	28530	36.91	3.64
F7	Sample 67	2	1	2	32790	36.91	3.64
F7	Sample 67	2	1	3	37090	37	3.59
F7	Sample 67	2	1	4	41410	36.91	3.59
F7	Sample 67	2	1	5	45690	37	3.57
F7	Sample 67	2	1	6	49990	37	3.57
F7	Sample 67	2	1	7	54290	36.96	3.55
F7	Sample 67	2	1	8	58590	37	3.53
F7	Sample 67	2	1	9	62890	37	3.53
F7	Sample 67	2	1	10	67190	36.96	3.53
F7	Sample 67	2	1	11	71510	36.96	3.51
F7	Sample 67	2	1	12	75800	36.96	3.51
F7	Sample 67	2	1	13	80100	36.96	3.53
F7	Sample 67	2	1	14	84400	37	3.51
F7	Sample 67	2	1	15	88680	36.96	3.53
F8	Sample 68	2	1	1	28530	36.91	3.53
F8	Sample 68	2	1	2	32790	36.91	3.53
F8	Sample 68	2	1	3	37090	37	3.51
F8	Sample 68	2	1	4	41410	36.91	3.47
F8	Sample 68	2	1	5	45690	37	3.47
F8	Sample 68	2	1	6	49990	37	3.44
F8	Sample 68	2	1	7	54290	36.96	3.44
F8	Sample 68	2	1	8	58590	37	3.42
F8	Sample 68	2	1	9	62890	37	3.40
F8	Sample 68	2	1	10	67190	36.96	3.40
F8	Sample 68	2	1	11	71510	36.96	3.42
F8	Sample 68	2	1	12	75800	36.96	3.38
F8	Sample 68	2	1	13	80100	36.96	3.40
F8	Sample 68	2	1	14	84400	37	3.38
F8	Sample 68	2	1	15	88680	36.96	3.42
F9	Sample 69	2	1	1	28530	36.91	11.67
F9	Sample 69	2	1	2	32790	36.91	11.65
F9	Sample 69	2	1	3	37090	37	11.60
F9	Sample 69	2	1	4	41410	36.91	11.61
F9	Sample 69	2	1	5	45690	37	11.58
F9	Sample 69	2	1	6	49990	37	11.60
F9	Sample 69	2	1	7	54290	36.96	11.54
F9	Sample 69	2	1	8	58590	37	11.54
F9	Sample 69	2	1	9	62890	37	11.52
F9	Sample 69	2	1	10	67190	36.96	11.54
F9	Sample 69	2	1	11	71510	36.96	11.50
F9	Sample 69	2	1	12	75800	36.96	11.49
F9	Sample 69	2	1	13	80100	36.96	11.47
F9	Sample 69	2	1	14	84400	37	11.51
F9	Sample 69	2	1	15	88680	36.96	11.49
F10	Sample 70	2	1	1	28530	36.91	11.80
F10	Sample 70	2	1	2	32790	36.91	11.74
F10	Sample 70	2	1	3	37090	37	11.74
F10	Sample 70	2	1	4	41410	36.91	11.73
F10	Sample 70	2	1	5	45690	37	11.73
F10	Sample 70	2	1	6	49990	37	11.76
F10	Sample 70	2	1	7	54290	36.96	11.71
F10	Sample 70	2	1	8	58590	37	11.69
F10	Sample 70	2	1	9	62890	37	11.69
F10	Sample 70	2	1	10	67190	36.96	11.65
F10	Sample 70	2	1	11	71510	36.96	11.69
F10	Sample 70	2	1	12	75800	36.96	11.60
F10	Sample 70	2	1	13	80100	36.96	11.62
F10	Sample 70	2	1	14	84400	37	11.58
F10	Sample 70	2	1	15	88680	36.96	11.62
F11	Sample 71	2	1	1	28530	36.91	11.42
F11	Sample 71	2	1	2	32790	36.91	11.43
F11	Sample 71	2	1	3	37090	37	11.38
F11	Sample 71	2	1	4	41410	36.91	11.40
F11	Sample 71	2	1	5	45690	37	11.40
F11	Sample 71	2	1	6	49990	37	11.36
F11	Sample 71	2	1	7	54290	36.96	11.36
F11	Sample 71	2	1	8	58590	37	11.34
F11	Sample 71	2	1	9	62890	37	11.34
F11	Sample 71	2	1	10	67190	36.96	11.33
F11	Sample 71	2	1	11	71510	36.96	11.31
F11	Sample 71	2	1	12	75800	36.96	11.31
F11	Sample 71	2	1	13	80100	36.96	11.27
F11	Sample 71	2	1	14	84400	37	11.27
F11	Sample 71	2	1	15	88680	36.96	11.27
F12	Sample 72	2	1	1	28530	36.91	10.69
F12	Sample 72	2	1	2	32790	36.91	10.67
F12	Sample 72	2	1	3	37090	37	10.72
F12	Sample 72	2	1	4	41410	36.91	10.67
F12	Sample 72	2	1	5	45690	37	10.65
F12	Sample 72	2	1	6	49990	37	10.65
F12	Sample 72	2	1	7	54290	36.96	10.69
F12	Sample 72	2	1	8	58590	37	10.63
F12	Sample 72	2	1	9	62890	37	10.65
F12	Sample 72	2	1	10	67190	36.96	10.65
F12	Sample 72	2	1	11	71510	36.96	10.63
F12	Sample 72	2	1	12	75800	36.96	10.58
F12	Sample 72	2	1	13	80100	36.96	10.56
F12	Sample 72	2	1	14	84400	37	10.56
F12	Sample 72	2	1	15	88680	36.96	10.60
G1	Sample 73	2	1	1	28530	36.91	2.22
G1	Sample 73	2	1	2	32790	36.91	2.20
G1	Sample 73	2	1	3	37090	37	2.18
G1	Sample 73	2	1	4	41410	36.91	2.17
G1	Sample 73	2	1	5	45690	37	2.19
G1	Sample 73	2	1	6	49990	37	2.17
G1	Sample 73	2	1	7	54290	36.96	2.15
G1	Sample 73	2	1	8	58590	37	2.15
G1	Sample 73	2	1	9	62890	37	2.13
G1	Sample 73	2	1	10	67190	36.96	2.13
G1	Sample 73	2	1	11	71510	36.96	2.13
G1	Sample 73	2	1	12	75800	36.96	2.13
G1	Sample 73	2	1	13	80100	36.96	2.13
G1	Sample 73	2	1	14	84400	37	2.13
G1	Sample 73	2	1	15	88680	36.96	2.13
G2	Sample 74	2	1	1	28530	36.91	2.20
G2	Sample 74	2	1	2	32790	36.91	2.20
G2	Sample 74	2	1	3	37090	37	2.19
G2	Sample 74	2	1	4	41410	36.91	2.17
G2	Sample 74	2	1	5	45690	37	2.19
