Raw Data 		Experiment - evIC50_7_plate3_19APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A4	Sample 4	2	1	14	97210	37	1.45
A4	Sample 4	2	1	15	102210	36.96	1.44
A5	Sample 5	2	1	1	32200	36.91	0.57
A5	Sample 5	2	1	2	37200	36.96	0.56
A5	Sample 5	2	1	3	42220	36.96	0.56
A5	Sample 5	2	1	4	47200	37	0.55
A5	Sample 5	2	1	5	52200	37	0.56
A5	Sample 5	2	1	6	57210	37	0.55
A5	Sample 5	2	1	7	62200	36.96	0.55
A5	Sample 5	2	1	8	67200	36.96	0.55
A5	Sample 5	2	1	9	72210	36.96	0.55
A5	Sample 5	2	1	10	77200	37	0.55
A5	Sample 5	2	1	11	82210	37	0.55
A5	Sample 5	2	1	12	87220	37	0.55
A5	Sample 5	2	1	13	92210	36.96	0.55
A5	Sample 5	2	1	14	97210	37	0.55
A5	Sample 5	2	1	15	102210	36.96	0.55
A6	Sample 6	2	1	1	32200	36.91	0.57
A6	Sample 6	2	1	2	37200	36.96	0.57
A6	Sample 6	2	1	3	42220	36.96	0.56
A6	Sample 6	2	1	4	47200	37	0.55
A6	Sample 6	2	1	5	52200	37	0.56
A6	Sample 6	2	1	6	57210	37	0.55
A6	Sample 6	2	1	7	62200	36.96	0.55
A6	Sample 6	2	1	8	67200	36.96	0.55
A6	Sample 6	2	1	9	72210	36.96	0.55
A6	Sample 6	2	1	10	77200	37	0.55
A6	Sample 6	2	1	11	82210	37	0.55
A6	Sample 6	2	1	12	87220	37	0.55
A6	Sample 6	2	1	13	92210	36.96	0.54
A6	Sample 6	2	1	14	97210	37	0.55
A6	Sample 6	2	1	15	102210	36.96	0.55
A7	Sample 7	2	1	1	32200	36.91	0.60
A7	Sample 7	2	1	2	37200	36.96	0.59
A7	Sample 7	2	1	3	42220	36.96	0.58
A7	Sample 7	2	1	4	47200	37	0.58
A7	Sample 7	2	1	5	52200	37	0.59
A7	Sample 7	2	1	6	57210	37	0.58
A7	Sample 7	2	1	7	62200	36.96	0.58
A7	Sample 7	2	1	8	67200	36.96	0.58
A7	Sample 7	2	1	9	72210	36.96	0.58
A7	Sample 7	2	1	10	77200	37	0.58
A7	Sample 7	2	1	11	82210	37	0.58
A7	Sample 7	2	1	12	87220	37	0.58
A7	Sample 7	2	1	13	92210	36.96	0.58
A7	Sample 7	2	1	14	97210	37	0.58
A7	Sample 7	2	1	15	102210	36.96	0.58
A8	Sample 8	2	1	1	32200	36.91	0.57
A8	Sample 8	2	1	2	37200	36.96	0.56
A8	Sample 8	2	1	3	42220	36.96	0.55
A8	Sample 8	2	1	4	47200	37	0.54
A8	Sample 8	2	1	5	52200	37	0.56
A8	Sample 8	2	1	6	57210	37	0.55
A8	Sample 8	2	1	7	62200	36.96	0.55
A8	Sample 8	2	1	8	67200	36.96	0.55
A8	Sample 8	2	1	9	72210	36.96	0.54
A8	Sample 8	2	1	10	77200	37	0.54
A8	Sample 8	2	1	11	82210	37	0.54
A8	Sample 8	2	1	12	87220	37	0.54
A8	Sample 8	2	1	13	92210	36.96	0.54
A8	Sample 8	2	1	14	97210	37	0.54
A8	Sample 8	2	1	15	102210	36.96	0.55
A9	Sample 9	2	1	1	32200	36.91	0.93
A9	Sample 9	2	1	2	37200	36.96	0.92
A9	Sample 9	2	1	3	42220	36.96	0.92
A9	Sample 9	2	1	4	47200	37	0.91
A9	Sample 9	2	1	5	52200	37	0.91
A9	Sample 9	2	1	6	57210	37	0.91
A9	Sample 9	2	1	7	62200	36.96	0.91
A9	Sample 9	2	1	8	67200	36.96	0.90
A9	Sample 9	2	1	9	72210	36.96	0.90
A9	Sample 9	2	1	10	77200	37	0.91
A9	Sample 9	2	1	11	82210	37	0.90
A9	Sample 9	2	1	12	87220	37	0.90
A9	Sample 9	2	1	13	92210	36.96	0.90
A9	Sample 9	2	1	14	97210	37	0.90
A9	Sample 9	2	1	15	102210	36.96	0.90
A10	Sample 10	2	1	1	32200	36.91	0.92
A10	Sample 10	2	1	2	37200	36.96	0.91
A10	Sample 10	2	1	3	42220	36.96	0.90
A10	Sample 10	2	1	4	47200	37	0.90
A10	Sample 10	2	1	5	52200	37	0.89
A10	Sample 10	2	1	6	57210	37	0.89
A10	Sample 10	2	1	7	62200	36.96	0.89
A10	Sample 10	2	1	8	67200	36.96	0.88
A10	Sample 10	2	1	9	72210	36.96	0.88
A10	Sample 10	2	1	10	77200	37	0.88
A10	Sample 10	2	1	11	82210	37	0.89
A10	Sample 10	2	1	12	87220	37	0.88
A10	Sample 10	2	1	13	92210	36.96	0.88
A10	Sample 10	2	1	14	97210	37	0.89
A10	Sample 10	2	1	15	102210	36.96	0.89
A11	Sample 11	2	1	1	32200	36.91	0.93
A11	Sample 11	2	1	2	37200	36.96	0.92
A11	Sample 11	2	1	3	42220	36.96	0.91
A11	Sample 11	2	1	4	47200	37	0.91
A11	Sample 11	2	1	5	52200	37	0.91
A11	Sample 11	2	1	6	57210	37	0.90
A11	Sample 11	2	1	7	62200	36.96	0.90
A11	Sample 11	2	1	8	67200	36.96	0.90
A11	Sample 11	2	1	9	72210	36.96	0.90
A11	Sample 11	2	1	10	77200	37	0.90
A11	Sample 11	2	1	11	82210	37	0.90
A11	Sample 11	2	1	12	87220	37	0.90
A11	Sample 11	2	1	13	92210	36.96	0.90
A11	Sample 11	2	1	14	97210	37	0.90
A11	Sample 11	2	1	15	102210	36.96	0.90
A12	Sample 12	2	1	1	32200	36.91	0.86
A12	Sample 12	2	1	2	37200	36.96	0.85
A12	Sample 12	2	1	3	42220	36.96	0.85
A12	Sample 12	2	1	4	47200	37	0.84
A12	Sample 12	2	1	5	52200	37	0.84
A12	Sample 12	2	1	6	57210	37	0.84
A12	Sample 12	2	1	7	62200	36.96	0.84
A12	Sample 12	2	1	8	67200	36.96	0.84
A12	Sample 12	2	1	9	72210	36.96	0.84
A12	Sample 12	2	1	10	77200	37	0.83
A12	Sample 12	2	1	11	82210	37	0.83
A12	Sample 12	2	1	12	87220	37	0.83
A12	Sample 12	2	1	13	92210	36.96	0.83
A12	Sample 12	2	1	14	97210	37	0.84
A12	Sample 12	2	1	15	102210	36.96	0.84
B1	Sample 13	2	1	1	32200	36.91	1.30
B1	Sample 13	2	1	2	37200	36.96	1.29
B1	Sample 13	2	1	3	42220	36.96	1.27
B1	Sample 13	2	1	4	47200	37	1.27
B1	Sample 13	2	1	5	52200	37	1.27
B1	Sample 13	2	1	6	57210	37	1.26
B1	Sample 13	2	1	7	62200	36.96	1.26
B1	Sample 13	2	1	8	67200	36.96	1.26
B1	Sample 13	2	1	9	72210	36.96	1.25
B1	Sample 13	2	1	10	77200	37	1.25
B1	Sample 13	2	1	11	82210	37	1.25
B1	Sample 13	2	1	12	87220	37	1.25
B1	Sample 13	2	1	13	92210	36.96	1.25
B1	Sample 13	2	1	14	97210	37	1.25
B1	Sample 13	2	1	15	102210	36.96	1.25
B2	Sample 14	2	1	1	32200	36.91	1.29
B2	Sample 14	2	1	2	37200	36.96	1.28
B2	Sample 14	2	1	3	42220	36.96	1.27
B2	Sample 14	2	1	4	47200	37	1.26
B2	Sample 14	2	1	5	52200	37	1.25
B2	Sample 14	2	1	6	57210	37	1.24
B2	Sample 14	2	1	7	62200	36.96	1.25
B2	Sample 14	2	1	8	67200	36.96	1.24
B2	Sample 14	2	1	9	72210	36.96	1.23
B2	Sample 14	2	1	10	77200	37	1.23
B2	Sample 14	2	1	11	82210	37	1.24
B2	Sample 14	2	1	12	87220	37	1.24
B2	Sample 14	2	1	13	92210	36.96	1.24
B2	Sample 14	2	1	14	97210	37	1.23
B2	Sample 14	2	1	15	102210	36.96	1.24
B3	Sample 15	2	1	1	32200	36.91	1.43
B3	Sample 15	2	1	2	37200	36.96	1.41
B3	Sample 15	2	1	3	42220	36.96	1.40
B3	Sample 15	2	1	4	47200	37	1.39
B3	Sample 15	2	1	5	52200	37	1.38
B3	Sample 15	2	1	6	57210	37	1.38
B3	Sample 15	2	1	7	62200	36.96	1.37
B3	Sample 15	2	1	8	67200	36.96	1.38
B3	Sample 15	2	1	9	72210	36.96	1.37
B3	Sample 15	2	1	10	77200	37	1.37
B3	Sample 15	2	1	11	82210	37	1.38
B3	Sample 15	2	1	12	87220	37	1.38
B3	Sample 15	2	1	13	92210	36.96	1.38
B3	Sample 15	2	1	14	97210	37	1.38
B3	Sample 15	2	1	15	102210	36.96	1.39
B4	Sample 16	2	1	1	32200	36.91	1.43
B4	Sample 16	2	1	2	37200	36.96	1.42
B4	Sample 16	2	1	3	42220	36.96	1.40
B4	Sample 16	2	1	4	47200	37	1.39
B4	Sample 16	2	1	5	52200	37	1.39
B4	Sample 16	2	1	6	57210	37	1.38
B4	Sample 16	2	1	7	62200	36.96	1.38
B4	Sample 16	2	1	8	67200	36.96	1.38
B4	Sample 16	2	1	9	72210	36.96	1.37
B4	Sample 16	2	1	10	77200	37	1.37
B4	Sample 16	2	1	11	82210	37	1.37
B4	Sample 16	2	1	12	87220	37	1.37
B4	Sample 16	2	1	13	92210	36.96	1.37
B4	Sample 16	2	1	14	97210	37	1.37
B4	Sample 16	2	1	15	102210	36.96	1.37
B5	Sample 17	2	1	1	32200	36.91	0.55
B5	Sample 17	2	1	2	37200	36.96	0.54
B5	Sample 17	2	1	3	42220	36.96	0.53
B5	Sample 17	2	1	4	47200	37	0.52
B5	Sample 17	2	1	5	52200	37	0.52
B5	Sample 17	2	1	6	57210	37	0.52
B5	Sample 17	2	1	7	62200	36.96	0.53
B5	Sample 17	2	1	8	67200	36.96	0.52
B5	Sample 17	2	1	9	72210	36.96	0.52
B5	Sample 17	2	1	10	77200	37	0.52
B5	Sample 17	2	1	11	82210	37	0.52
B5	Sample 17	2	1	12	87220	37	0.52
B5	Sample 17	2	1	13	92210	36.96	0.52
B5	Sample 17	2	1	14	97210	37	0.52
B5	Sample 17	2	1	15	102210	36.96	0.52
B6	Sample 18	2	1	1	32200	36.91	0.54
B6	Sample 18	2	1	2	37200	36.96	0.53
B6	Sample 18	2	1	3	42220	36.96	0.52
B6	Sample 18	2	1	4	47200	37	0.52
B6	Sample 18	2	1	5	52200	37	0.51
B6	Sample 18	2	1	6	57210	37	0.51
B6	Sample 18	2	1	7	62200	36.96	0.52
B6	Sample 18	2	1	8	67200	36.96	0.52
B6	Sample 18	2	1	9	72210	36.96	0.51
B6	Sample 18	2	1	10	77200	37	0.51
B6	Sample 18	2	1	11	82210	37	0.51
B6	Sample 18	2	1	12	87220	37	0.52
B6	Sample 18	2	1	13	92210	36.96	0.52
B6	Sample 18	2	1	14	97210	37	0.51
B6	Sample 18	2	1	15	102210	36.96	0.52
B7	Sample 19	2	1	1	32200	36.91	0.56
B7	Sample 19	2	1	2	37200	36.96	0.56
B7	Sample 19	2	1	3	42220	36.96	0.55
B7	Sample 19	2	1	4	47200	37	0.55
B7	Sample 19	2	1	5	52200	37	0.54
B7	Sample 19	2	1	6	57210	37	0.54
B7	Sample 19	2	1	7	62200	36.96	0.54
B7	Sample 19	2	1	8	67200	36.96	0.54
B7	Sample 19	2	1	9	72210	36.96	0.54
B7	Sample 19	2	1	10	77200	37	0.54
B7	Sample 19	2	1	11	82210	37	0.54
B7	Sample 19	2	1	12	87220	37	0.55
B7	Sample 19	2	1	13	92210	36.96	0.55
B7	Sample 19	2	1	14	97210	37	0.54
B7	Sample 19	2	1	15	102210	36.96	0.54
B8	Sample 20	2	1	1	32200	36.91	0.53
B8	Sample 20	2	1	2	37200	36.96	0.52
B8	Sample 20	2	1	3	42220	36.96	0.51
B8	Sample 20	2	1	4	47200	37	0.51
B8	Sample 20	2	1	5	52200	37	0.50
B8	Sample 20	2	1	6	57210	37	0.50
B8	Sample 20	2	1	7	62200	36.96	0.51
B8	Sample 20	2	1	8	67200	36.96	0.51
B8	Sample 20	2	1	9	72210	36.96	0.50
B8	Sample 20	2	1	10	77200	37	0.50
B8	Sample 20	2	1	11	82210	37	0.50
B8	Sample 20	2	1	12	87220	37	0.51
B8	Sample 20	2	1	13	92210	36.96	0.51
B8	Sample 20	2	1	14	97210	37	0.50
B8	Sample 20	2	1	15	102210	36.96	0.50
B9	Sample 21	2	1	1	32200	36.91	0.90
B9	Sample 21	2	1	2	37200	36.96	0.89
B9	Sample 21	2	1	3	42220	36.96	0.88
B9	Sample 21	2	1	4	47200	37	0.88
B9	Sample 21	2	1	5	52200	37	0.87
B9	Sample 21	2	1	6	57210	37	0.87
B9	Sample 21	2	1	7	62200	36.96	0.87
B9	Sample 21	2	1	8	67200	36.96	0.87
B9	Sample 21	2	1	9	72210	36.96	0.86
B9	Sample 21	2	1	10	77200	37	0.86
B9	Sample 21	2	1	11	82210	37	0.87
B9	Sample 21	2	1	12	87220	37	0.87
B9	Sample 21	2	1	13	92210	36.96	0.86
B9	Sample 21	2	1	14	97210	37	0.86
B9	Sample 21	2	1	15	102210	36.96	0.86
B10	Sample 22	2	1	1	32200	36.91	0.86
B10	Sample 22	2	1	2	37200	36.96	0.87
B10	Sample 22	2	1	3	42220	36.96	0.86
B10	Sample 22	2	1	4	47200	37	0.87
B10	Sample 22	2	1	5	52200	37	0.87
B10	Sample 22	2	1	6	57210	37	0.87
B10	Sample 22	2	1	7	62200	36.96	0.87
B10	Sample 22	2	1	8	67200	36.96	0.88
B10	Sample 22	2	1	9	72210	36.96	0.87
B10	Sample 22	2	1	10	77200	37	0.87
B10	Sample 22	2	1	11	82210	37	0.88
B10	Sample 22	2	1	12	87220	37	0.88
B10	Sample 22	2	1	13	92210	36.96	0.87
B10	Sample 22	2	1	14	97210	37	0.87
B10	Sample 22	2	1	15	102210	36.96	0.87
B11	Sample 23	2	1	1	32200	36.91	0.99
B11	Sample 23	2	1	2	37200	36.96	0.98
B11	Sample 23	2	1	3	42220	36.96	0.97
B11	Sample 23	2	1	4	47200	37	0.97
B11	Sample 23	2	1	5	52200	37	0.96
B11	Sample 23	2	1	6	57210	37	0.96
B11	Sample 23	2	1	7	62200	36.96	0.96
B11	Sample 23	2	1	8	67200	36.96	0.96
B11	Sample 23	2	1	9	72210	36.96	0.96
B11	Sample 23	2	1	10	77200	37	0.95
B11	Sample 23	2	1	11	82210	37	0.96
B11	Sample 23	2	1	12	87220	37	0.95
B11	Sample 23	2	1	13	92210	36.96	0.96
B11	Sample 23	2	1	14	97210	37	0.95
B11	Sample 23	2	1	15	102210	36.96	0.95
B12	Sample 24	2	1	1	32200	36.91	0.84
B12	Sample 24	2	1	2	37200	36.96	0.84
B12	Sample 24	2	1	3	42220	36.96	0.85
B12	Sample 24	2	1	4	47200	37	0.85
B12	Sample 24	2	1	5	52200	37	0.85
B12	Sample 24	2	1	6	57210	37	0.85
B12	Sample 24	2	1	7	62200	36.96	0.85
B12	Sample 24	2	1	8	67200	36.96	0.86
B12	Sample 24	2	1	9	72210	36.96	0.85
B12	Sample 24	2	1	10	77200	37	0.85
B12	Sample 24	2	1	11	82210	37	0.86
B12	Sample 24	2	1	12	87220	37	0.86
B12	Sample 24	2	1	13	92210	36.96	0.85
B12	Sample 24	2	1	14	97210	37	0.85
B12	Sample 24	2	1	15	102210	36.96	0.85
C1	Sample 25	2	1	1	32200	36.91	1.32
C1	Sample 25	2	1	2	37200	36.96	1.31
C1	Sample 25	2	1	3	42220	36.96	1.29
C1	Sample 25	2	1	4	47200	37	1.29
C1	Sample 25	2	1	5	52200	37	1.29
C1	Sample 25	2	1	6	57210	37	1.28
C1	Sample 25	2	1	7	62200	36.96	1.28
C1	Sample 25	2	1	8	67200	36.96	1.28
C1	Sample 25	2	1	9	72210	36.96	1.27
C1	Sample 25	2	1	10	77200	37	1.27
C1	Sample 25	2	1	11	82210	37	1.28
C1	Sample 25	2	1	12	87220	37	1.27
C1	Sample 25	2	1	13	92210	36.96	1.27
C1	Sample 25	2	1	14	97210	37	1.27
C1	Sample 25	2	1	15	102210	36.96	1.28
C2	Sample 26	2	1	1	32200	36.91	1.31
C2	Sample 26	2	1	2	37200	36.96	1.29
C2	Sample 26	2	1	3	42220	36.96	1.28
C2	Sample 26	2	1	4	47200	37	1.28
C2	Sample 26	2	1	5	52200	37	1.27
C2	Sample 26	2	1	6	57210	37	1.27
C2	Sample 26	2	1	7	62200	36.96	1.27
C2	Sample 26	2	1	8	67200	36.96	1.28
C2	Sample 26	2	1	9	72210	36.96	1.26
C2	Sample 26	2	1	10	77200	37	1.26
C2	Sample 26	2	1	11	82210	37	1.26
C2	Sample 26	2	1	12	87220	37	1.26
C2	Sample 26	2	1	13	92210	36.96	1.25
C2	Sample 26	2	1	14	97210	37	1.25
C2	Sample 26	2	1	15	102210	36.96	1.25
C3	Sample 27	2	1	1	32200	36.91	1.40
C3	Sample 27	2	1	2	37200	36.96	1.38
C3	Sample 27	2	1	3	42220	36.96	1.36
C3	Sample 27	2	1	4	47200	37	1.35
C3	Sample 27	2	1	5	52200	37	1.35
C3	Sample 27	2	1	6	57210	37	1.35
C3	Sample 27	2	1	7	62200	36.96	1.35
C3	Sample 27	2	1	8	67200	36.96	1.35
C3	Sample 27	2	1	9	72210	36.96	1.33
C3	Sample 27	2	1	10	77200	37	1.34
C3	Sample 27	2	1	11	82210	37	1.35
C3	Sample 27	2	1	12	87220	37	1.34
C3	Sample 27	2	1	13	92210	36.96	1.34
C3	Sample 27	2	1	14	97210	37	1.35
C3	Sample 27	2	1	15	102210	36.96	1.34
C4	Sample 28	2	1	1	32200	36.91	1.41
C4	Sample 28	2	1	2	37200	36.96	1.39
C4	Sample 28	2	1	3	42220	36.96	1.37
C4	Sample 28	2	1	4	47200	37	1.37
C4	Sample 28	2	1	5	52200	37	1.36
C4	Sample 28	2	1	6	57210	37	1.36
C4	Sample 28	2	1	7	62200	36.96	1.36
C4	Sample 28	2	1	8	67200	36.96	1.36
C4	Sample 28	2	1	9	72210	36.96	1.35
C4	Sample 28	2	1	10	77200	37	1.34
C4	Sample 28	2	1	11	82210	37	1.35
C4	Sample 28	2	1	12	87220	37	1.34
C4	Sample 28	2	1	13	92210	36.96	1.34
C4	Sample 28	2	1	14	97210	37	1.35
C4	Sample 28	2	1	15	102210	36.96	1.34
C5	Sample 29	2	1	1	32200	36.91	0.53
C5	Sample 29	2	1	2	37200	36.96	0.52
C5	Sample 29	2	1	3	42220	36.96	0.51
C5	Sample 29	2	1	4	47200	37	0.51
C5	Sample 29	2	1	5	52200	37	0.51
C5	Sample 29	2	1	6	57210	37	0.52
C5	Sample 29	2	1	7	62200	36.96	0.51
C5	Sample 29	2	1	8	67200	36.96	0.51
C5	Sample 29	2	1	9	72210	36.96	0.51
C5	Sample 29	2	1	10	77200	37	0.51
C5	Sample 29	2	1	11	82210	37	0.51
C5	Sample 29	2	1	12	87220	37	0.51
C5	Sample 29	2	1	13	92210	36.96	0.51
C5	Sample 29	2	1	14	97210	37	0.51
C5	Sample 29	2	1	15	102210	36.96	0.51
C6	Sample 30	2	1	1	32200	36.91	0.54
C6	Sample 30	2	1	2	37200	36.96	0.54
C6	Sample 30	2	1	3	42220	36.96	0.53
C6	Sample 30	2	1	4	47200	37	0.52
C6	Sample 30	2	1	5	52200	37	0.52
C6	Sample 30	2	1	6	57210	37	0.53
C6	Sample 30	2	1	7	62200	36.96	0.53
C6	Sample 30	2	1	8	67200	36.96	0.53
C6	Sample 30	2	1	9	72210	36.96	0.53
C6	Sample 30	2	1	10	77200	37	0.52
C6	Sample 30	2	1	11	82210	37	0.54
C6	Sample 30	2	1	12	87220	37	0.54
C6	Sample 30	2	1	13	92210	36.96	0.54
C6	Sample 30	2	1	14	97210	37	0.54
C6	Sample 30	2	1	15	102210	36.96	0.55
C7	Sample 31	2	1	1	32200	36.91	0.60
C7	Sample 31	2	1	2	37200	36.96	0.59
C7	Sample 31	2	1	3	42220	36.96	0.57
C7	Sample 31	2	1	4	47200	37	0.58
C7	Sample 31	2	1	5	52200	37	0.57
C7	Sample 31	2	1	6	57210	37	0.58
C7	Sample 31	2	1	7	62200	36.96	0.57
C7	Sample 31	2	1	8	67200	36.96	0.57
C7	Sample 31	2	1	9	72210	36.96	0.57
C7	Sample 31	2	1	10	77200	37	0.56
C7	Sample 31	2	1	11	82210	37	0.57
C7	Sample 31	2	1	12	87220	37	0.57
C7	Sample 31	2	1	13	92210	36.96	0.57
C7	Sample 31	2	1	14	97210	37	0.56
C7	Sample 31	2	1	15	102210	36.96	0.58
C8	Sample 32	2	1	1	32200	36.91	0.54
C8	Sample 32	2	1	2	37200	36.96	0.53
C8	Sample 32	2	1	3	42220	36.96	0.51
C8	Sample 32	2	1	4	47200	37	0.52
C8	Sample 32	2	1	5	52200	37	0.52
C8	Sample 32	2	1	6	57210	37	0.52
C8	Sample 32	2	1	7	62200	36.96	0.52
C8	Sample 32	2	1	8	67200	36.96	0.52
C8	Sample 32	2	1	9	72210	36.96	0.51
C8	Sample 32	2	1	10	77200	37	0.51
C8	Sample 32	2	1	11	82210	37	0.52
C8	Sample 32	2	1	12	87220	37	0.51
C8	Sample 32	2	1	13	92210	36.96	0.51
C8	Sample 32	2	1	14	97210	37	0.51
C8	Sample 32	2	1	15	102210	36.96	0.52
C9	Sample 33	2	1	1	32200	36.91	0.92
C9	Sample 33	2	1	2	37200	36.96	0.91
C9	Sample 33	2	1	3	42220	36.96	0.89
C9	Sample 33	2	1	4	47200	37	0.89
C9	Sample 33	2	1	5	52200	37	0.89
C9	Sample 33	2	1	6	57210	37	0.89
C9	Sample 33	2	1	7	62200	36.96	0.89
C9	Sample 33	2	1	8	67200	36.96	0.88
C9	Sample 33	2	1	9	72210	36.96	0.87
C9	Sample 33	2	1	10	77200	37	0.88
C9	Sample 33	2	1	11	82210	37	0.88
C9	Sample 33	2	1	12	87220	37	0.87
C9	Sample 33	2	1	13	92210	36.96	0.88
C9	Sample 33	2	1	14	97210	37	0.87
C9	Sample 33	2	1	15	102210	36.96	0.88
C10	Sample 34	2	1	1	32200	36.91	0.91
C10	Sample 34	2	1	2	37200	36.96	0.90
C10	Sample 34	2	1	3	42220	36.96	0.89
C10	Sample 34	2	1	4	47200	37	0.88
C10	Sample 34	2	1	5	52200	37	0.88
C10	Sample 34	2	1	6	57210	37	0.88
C10	Sample 34	2	1	7	62200	36.96	0.88
C10	Sample 34	2	1	8	67200	36.96	0.88
C10	Sample 34	2	1	9	72210	36.96	0.88
C10	Sample 34	2	1	10	77200	37	0.87
C10	Sample 34	2	1	11	82210	37	0.88
C10	Sample 34	2	1	12	87220	37	0.88
C10	Sample 34	2	1	13	92210	36.96	0.88
C10	Sample 34	2	1	14	97210	37	0.88
C10	Sample 34	2	1	15	102210	36.96	0.88
C11	Sample 35	2	1	1	32200	36.91	0.95
C11	Sample 35	2	1	2	37200	36.96	0.93
C11	Sample 35	2	1	3	42220	36.96	0.92
C11	Sample 35	2	1	4	47200	37	0.92
C11	Sample 35	2	1	5	52200	37	0.91
C11	Sample 35	2	1	6	57210	37	0.92
C11	Sample 35	2	1	7	62200	36.96	0.92
C11	Sample 35	2	1	8	67200	36.96	0.92
C11	Sample 35	2	1	9	72210	36.96	0.92
C11	Sample 35	2	1	10	77200	37	0.91
C11	Sample 35	2	1	11	82210	37	0.91
C11	Sample 35	2	1	12	87220	37	0.91
C11	Sample 35	2	1	13	92210	36.96	0.91
C11	Sample 35	2	1	14	97210	37	0.91
C11	Sample 35	2	1	15	102210	36.96	0.92
C12	Sample 36	2	1	1	32200	36.91	0.91
C12	Sample 36	2	1	2	37200	36.96	0.89
C12	Sample 36	2	1	3	42220	36.96	0.89
C12	Sample 36	2	1	4	47200	37	0.88
C12	Sample 36	2	1	5	52200	37	0.88
C12	Sample 36	2	1	6	57210	37	0.88
C12	Sample 36	2	1	7	62200	36.96	0.88
C12	Sample 36	2	1	8	67200	36.96	0.88
C12	Sample 36	2	1	9	72210	36.96	0.87
C12	Sample 36	2	1	10	77200	37	0.87
C12	Sample 36	2	1	11	82210	37	0.87
C12	Sample 36	2	1	12	87220	37	0.86
C12	Sample 36	2	1	13	92210	36.96	0.86
C12	Sample 36	2	1	14	97210	37	0.86
C12	Sample 36	2	1	15	102210	36.96	0.87
D1	Sample 37	2	1	1	32200	36.91	1.37
D1	Sample 37	2	1	2	37200	36.96	1.35
D1	Sample 37	2	1	3	42220	36.96	1.34
D1	Sample 37	2	1	4	47200	37	1.34
D1	Sample 37	2	1	5	52200	37	1.32
D1	Sample 37	2	1	6	57210	37	1.32
D1	Sample 37	2	1	7	62200	36.96	1.31
D1	Sample 37	2	1	8	67200	36.96	1.32
D1	Sample 37	2	1	9	72210	36.96	1.32
D1	Sample 37	2	1	10	77200	37	1.31
D1	Sample 37	2	1	11	82210	37	1.31
