Raw Data 		Experiment - evIC50_11_plate1_24APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A5	Sample 5	2	1	13	94300	36.96	0.91
A5	Sample 5	2	1	14	99310	36.96	0.90
A5	Sample 5	2	1	15	104310	37	0.91
A6	Sample 6	2	1	1	34320	36.91	0.94
A6	Sample 6	2	1	2	39320	36.96	0.93
A6	Sample 6	2	1	3	44310	36.96	0.92
A6	Sample 6	2	1	4	49300	37	0.92
A6	Sample 6	2	1	5	54300	37	0.92
A6	Sample 6	2	1	6	59310	37	0.92
A6	Sample 6	2	1	7	64300	36.96	0.91
A6	Sample 6	2	1	8	69300	36.96	0.92
A6	Sample 6	2	1	9	74310	36.96	0.92
A6	Sample 6	2	1	10	79300	37	0.92
A6	Sample 6	2	1	11	84320	36.96	0.92
A6	Sample 6	2	1	12	89300	36.96	0.92
A6	Sample 6	2	1	13	94300	36.96	0.91
A6	Sample 6	2	1	14	99310	36.96	0.91
A6	Sample 6	2	1	15	104310	37	0.91
A7	Sample 7	2	1	1	34320	36.91	0.98
A7	Sample 7	2	1	2	39320	36.96	0.97
A7	Sample 7	2	1	3	44310	36.96	0.96
A7	Sample 7	2	1	4	49300	37	0.97
A7	Sample 7	2	1	5	54300	37	0.96
A7	Sample 7	2	1	6	59310	37	0.96
A7	Sample 7	2	1	7	64300	36.96	0.95
A7	Sample 7	2	1	8	69300	36.96	0.95
A7	Sample 7	2	1	9	74310	36.96	0.95
A7	Sample 7	2	1	10	79300	37	0.95
A7	Sample 7	2	1	11	84320	36.96	0.96
A7	Sample 7	2	1	12	89300	36.96	0.95
A7	Sample 7	2	1	13	94300	36.96	0.95
A7	Sample 7	2	1	14	99310	36.96	0.95
A7	Sample 7	2	1	15	104310	37	0.95
A8	Sample 8	2	1	1	34320	36.91	0.93
A8	Sample 8	2	1	2	39320	36.96	0.92
A8	Sample 8	2	1	3	44310	36.96	0.91
A8	Sample 8	2	1	4	49300	37	0.91
A8	Sample 8	2	1	5	54300	37	0.90
A8	Sample 8	2	1	6	59310	37	0.91
A8	Sample 8	2	1	7	64300	36.96	0.90
A8	Sample 8	2	1	8	69300	36.96	0.91
A8	Sample 8	2	1	9	74310	36.96	0.91
A8	Sample 8	2	1	10	79300	37	0.90
A8	Sample 8	2	1	11	84320	36.96	0.91
A8	Sample 8	2	1	12	89300	36.96	0.90
A8	Sample 8	2	1	13	94300	36.96	0.90
A8	Sample 8	2	1	14	99310	36.96	0.90
A8	Sample 8	2	1	15	104310	37	0.90
A9	Sample 9	2	1	1	34320	36.91	0.68
A9	Sample 9	2	1	2	39320	36.96	0.67
A9	Sample 9	2	1	3	44310	36.96	0.67
A9	Sample 9	2	1	4	49300	37	0.67
A9	Sample 9	2	1	5	54300	37	0.66
A9	Sample 9	2	1	6	59310	37	0.66
A9	Sample 9	2	1	7	64300	36.96	0.66
A9	Sample 9	2	1	8	69300	36.96	0.66
A9	Sample 9	2	1	9	74310	36.96	0.66
A9	Sample 9	2	1	10	79300	37	0.66
A9	Sample 9	2	1	11	84320	36.96	0.66
A9	Sample 9	2	1	12	89300	36.96	0.66
A9	Sample 9	2	1	13	94300	36.96	0.66
A9	Sample 9	2	1	14	99310	36.96	0.66
A9	Sample 9	2	1	15	104310	37	0.66
A10	Sample 10	2	1	1	34320	36.91	0.66
A10	Sample 10	2	1	2	39320	36.96	0.66
A10	Sample 10	2	1	3	44310	36.96	0.66
A10	Sample 10	2	1	4	49300	37	0.66
A10	Sample 10	2	1	5	54300	37	0.65
A10	Sample 10	2	1	6	59310	37	0.66
A10	Sample 10	2	1	7	64300	36.96	0.65
A10	Sample 10	2	1	8	69300	36.96	0.66
A10	Sample 10	2	1	9	74310	36.96	0.66
A10	Sample 10	2	1	10	79300	37	0.65
A10	Sample 10	2	1	11	84320	36.96	0.65
A10	Sample 10	2	1	12	89300	36.96	0.65
A10	Sample 10	2	1	13	94300	36.96	0.66
A10	Sample 10	2	1	14	99310	36.96	0.65
A10	Sample 10	2	1	15	104310	37	0.65
A11	Sample 11	2	1	1	34320	36.91	0.62
A11	Sample 11	2	1	2	39320	36.96	0.62
A11	Sample 11	2	1	3	44310	36.96	0.61
A11	Sample 11	2	1	4	49300	37	0.64
A11	Sample 11	2	1	5	54300	37	0.63
A11	Sample 11	2	1	6	59310	37	0.66
A11	Sample 11	2	1	7	64300	36.96	0.66
A11	Sample 11	2	1	8	69300	36.96	0.67
A11	Sample 11	2	1	9	74310	36.96	0.68
A11	Sample 11	2	1	10	79300	37	0.68
A11	Sample 11	2	1	11	84320	36.96	0.68
A11	Sample 11	2	1	12	89300	36.96	0.68
A11	Sample 11	2	1	13	94300	36.96	0.68
A11	Sample 11	2	1	14	99310	36.96	0.67
A11	Sample 11	2	1	15	104310	37	0.68
A12	Sample 12	2	1	1	34320	36.91	0.60
A12	Sample 12	2	1	2	39320	36.96	0.60
A12	Sample 12	2	1	3	44310	36.96	0.60
A12	Sample 12	2	1	4	49300	37	0.61
A12	Sample 12	2	1	5	54300	37	0.60
A12	Sample 12	2	1	6	59310	37	0.61
A12	Sample 12	2	1	7	64300	36.96	0.61
A12	Sample 12	2	1	8	69300	36.96	0.61
A12	Sample 12	2	1	9	74310	36.96	0.60
A12	Sample 12	2	1	10	79300	37	0.60
A12	Sample 12	2	1	11	84320	36.96	0.61
A12	Sample 12	2	1	12	89300	36.96	0.61
A12	Sample 12	2	1	13	94300	36.96	0.60
A12	Sample 12	2	1	14	99310	36.96	0.60
A12	Sample 12	2	1	15	104310	37	0.61
B1	Sample 13	2	1	1	34320	36.91	1.37
B1	Sample 13	2	1	2	39320	36.96	1.36
B1	Sample 13	2	1	3	44310	36.96	1.35
B1	Sample 13	2	1	4	49300	37	1.34
B1	Sample 13	2	1	5	54300	37	1.34
B1	Sample 13	2	1	6	59310	37	1.34
B1	Sample 13	2	1	7	64300	36.96	1.33
B1	Sample 13	2	1	8	69300	36.96	1.33
B1	Sample 13	2	1	9	74310	36.96	1.33
B1	Sample 13	2	1	10	79300	37	1.32
B1	Sample 13	2	1	11	84320	36.96	1.32
B1	Sample 13	2	1	12	89300	36.96	1.32
B1	Sample 13	2	1	13	94300	36.96	1.32
B1	Sample 13	2	1	14	99310	36.96	1.33
B1	Sample 13	2	1	15	104310	37	1.32
B2	Sample 14	2	1	1	34320	36.91	1.36
B2	Sample 14	2	1	2	39320	36.96	1.35
B2	Sample 14	2	1	3	44310	36.96	1.33
B2	Sample 14	2	1	4	49300	37	1.33
B2	Sample 14	2	1	5	54300	37	1.33
B2	Sample 14	2	1	6	59310	37	1.32
B2	Sample 14	2	1	7	64300	36.96	1.32
B2	Sample 14	2	1	8	69300	36.96	1.32
B2	Sample 14	2	1	9	74310	36.96	1.32
B2	Sample 14	2	1	10	79300	37	1.33
B2	Sample 14	2	1	11	84320	36.96	1.33
B2	Sample 14	2	1	12	89300	36.96	1.32
B2	Sample 14	2	1	13	94300	36.96	1.33
B2	Sample 14	2	1	14	99310	36.96	1.33
B2	Sample 14	2	1	15	104310	37	1.33
B3	Sample 15	2	1	1	34320	36.91	1.46
B3	Sample 15	2	1	2	39320	36.96	1.45
B3	Sample 15	2	1	3	44310	36.96	1.43
B3	Sample 15	2	1	4	49300	37	1.43
B3	Sample 15	2	1	5	54300	37	1.43
B3	Sample 15	2	1	6	59310	37	1.42
B3	Sample 15	2	1	7	64300	36.96	1.42
B3	Sample 15	2	1	8	69300	36.96	1.42
B3	Sample 15	2	1	9	74310	36.96	1.41
B3	Sample 15	2	1	10	79300	37	1.42
B3	Sample 15	2	1	11	84320	36.96	1.42
B3	Sample 15	2	1	12	89300	36.96	1.42
B3	Sample 15	2	1	13	94300	36.96	1.42
B3	Sample 15	2	1	14	99310	36.96	1.42
B3	Sample 15	2	1	15	104310	37	1.42
B4	Sample 16	2	1	1	34320	36.91	1.48
B4	Sample 16	2	1	2	39320	36.96	1.46
B4	Sample 16	2	1	3	44310	36.96	1.46
B4	Sample 16	2	1	4	49300	37	1.45
B4	Sample 16	2	1	5	54300	37	1.45
B4	Sample 16	2	1	6	59310	37	1.45
B4	Sample 16	2	1	7	64300	36.96	1.44
B4	Sample 16	2	1	8	69300	36.96	1.44
B4	Sample 16	2	1	9	74310	36.96	1.44
B4	Sample 16	2	1	10	79300	37	1.44
B4	Sample 16	2	1	11	84320	36.96	1.44
B4	Sample 16	2	1	12	89300	36.96	1.45
B4	Sample 16	2	1	13	94300	36.96	1.45
B4	Sample 16	2	1	14	99310	36.96	1.44
B4	Sample 16	2	1	15	104310	37	1.44
B5	Sample 17	2	1	1	34320	36.91	0.86
B5	Sample 17	2	1	2	39320	36.96	0.86
B5	Sample 17	2	1	3	44310	36.96	0.85
B5	Sample 17	2	1	4	49300	37	0.85
B5	Sample 17	2	1	5	54300	37	0.85
B5	Sample 17	2	1	6	59310	37	0.85
B5	Sample 17	2	1	7	64300	36.96	0.84
B5	Sample 17	2	1	8	69300	36.96	0.85
B5	Sample 17	2	1	9	74310	36.96	0.85
B5	Sample 17	2	1	10	79300	37	0.84
B5	Sample 17	2	1	11	84320	36.96	0.85
B5	Sample 17	2	1	12	89300	36.96	0.85
B5	Sample 17	2	1	13	94300	36.96	0.85
B5	Sample 17	2	1	14	99310	36.96	0.85
B5	Sample 17	2	1	15	104310	37	0.85
B6	Sample 18	2	1	1	34320	36.91	0.87
B6	Sample 18	2	1	2	39320	36.96	0.85
B6	Sample 18	2	1	3	44310	36.96	0.85
B6	Sample 18	2	1	4	49300	37	0.85
B6	Sample 18	2	1	5	54300	37	0.85
B6	Sample 18	2	1	6	59310	37	0.85
B6	Sample 18	2	1	7	64300	36.96	0.84
B6	Sample 18	2	1	8	69300	36.96	0.85
B6	Sample 18	2	1	9	74310	36.96	0.85
B6	Sample 18	2	1	10	79300	37	0.84
B6	Sample 18	2	1	11	84320	36.96	0.84
B6	Sample 18	2	1	12	89300	36.96	0.85
B6	Sample 18	2	1	13	94300	36.96	0.85
B6	Sample 18	2	1	14	99310	36.96	0.85
B6	Sample 18	2	1	15	104310	37	0.85
B7	Sample 19	2	1	1	34320	36.91	0.92
B7	Sample 19	2	1	2	39320	36.96	0.91
B7	Sample 19	2	1	3	44310	36.96	0.91
B7	Sample 19	2	1	4	49300	37	0.90
B7	Sample 19	2	1	5	54300	37	0.90
B7	Sample 19	2	1	6	59310	37	0.90
B7	Sample 19	2	1	7	64300	36.96	0.89
B7	Sample 19	2	1	8	69300	36.96	0.90
B7	Sample 19	2	1	9	74310	36.96	0.90
B7	Sample 19	2	1	10	79300	37	0.90
B7	Sample 19	2	1	11	84320	36.96	0.90
B7	Sample 19	2	1	12	89300	36.96	0.90
B7	Sample 19	2	1	13	94300	36.96	0.90
B7	Sample 19	2	1	14	99310	36.96	0.90
B7	Sample 19	2	1	15	104310	37	0.90
B8	Sample 20	2	1	1	34320	36.91	0.85
B8	Sample 20	2	1	2	39320	36.96	0.83
B8	Sample 20	2	1	3	44310	36.96	0.84
B8	Sample 20	2	1	4	49300	37	0.84
B8	Sample 20	2	1	5	54300	37	0.84
B8	Sample 20	2	1	6	59310	37	0.83
B8	Sample 20	2	1	7	64300	36.96	0.83
B8	Sample 20	2	1	8	69300	36.96	0.83
B8	Sample 20	2	1	9	74310	36.96	0.83
B8	Sample 20	2	1	10	79300	37	0.83
B8	Sample 20	2	1	11	84320	36.96	0.83
B8	Sample 20	2	1	12	89300	36.96	0.83
B8	Sample 20	2	1	13	94300	36.96	0.83
B8	Sample 20	2	1	14	99310	36.96	0.84
B8	Sample 20	2	1	15	104310	37	0.84
B9	Sample 21	2	1	1	34320	36.91	0.63
B9	Sample 21	2	1	2	39320	36.96	0.62
B9	Sample 21	2	1	3	44310	36.96	0.62
B9	Sample 21	2	1	4	49300	37	0.62
B9	Sample 21	2	1	5	54300	37	0.62
B9	Sample 21	2	1	6	59310	37	0.62
B9	Sample 21	2	1	7	64300	36.96	0.62
B9	Sample 21	2	1	8	69300	36.96	0.62
B9	Sample 21	2	1	9	74310	36.96	0.62
B9	Sample 21	2	1	10	79300	37	0.62
B9	Sample 21	2	1	11	84320	36.96	0.63
B9	Sample 21	2	1	12	89300	36.96	0.63
B9	Sample 21	2	1	13	94300	36.96	0.63
B9	Sample 21	2	1	14	99310	36.96	0.63
B9	Sample 21	2	1	15	104310	37	0.62
B10	Sample 22	2	1	1	34320	36.91	0.62
B10	Sample 22	2	1	2	39320	36.96	0.61
B10	Sample 22	2	1	3	44310	36.96	0.61
B10	Sample 22	2	1	4	49300	37	0.61
B10	Sample 22	2	1	5	54300	37	0.60
B10	Sample 22	2	1	6	59310	37	0.60
B10	Sample 22	2	1	7	64300	36.96	0.60
B10	Sample 22	2	1	8	69300	36.96	0.60
B10	Sample 22	2	1	9	74310	36.96	0.60
B10	Sample 22	2	1	10	79300	37	0.60
B10	Sample 22	2	1	11	84320	36.96	0.60
B10	Sample 22	2	1	12	89300	36.96	0.61
B10	Sample 22	2	1	13	94300	36.96	0.60
B10	Sample 22	2	1	14	99310	36.96	0.61
B10	Sample 22	2	1	15	104310	37	0.60
B11	Sample 23	2	1	1	34320	36.91	0.69
B11	Sample 23	2	1	2	39320	36.96	0.69
B11	Sample 23	2	1	3	44310	36.96	0.69
B11	Sample 23	2	1	4	49300	37	0.68
B11	Sample 23	2	1	5	54300	37	0.68
B11	Sample 23	2	1	6	59310	37	0.68
B11	Sample 23	2	1	7	64300	36.96	0.68
B11	Sample 23	2	1	8	69300	36.96	0.68
B11	Sample 23	2	1	9	74310	36.96	0.68
B11	Sample 23	2	1	10	79300	37	0.68
B11	Sample 23	2	1	11	84320	36.96	0.68
B11	Sample 23	2	1	12	89300	36.96	0.68
B11	Sample 23	2	1	13	94300	36.96	0.68
B11	Sample 23	2	1	14	99310	36.96	0.69
B11	Sample 23	2	1	15	104310	37	0.68
B12	Sample 24	2	1	1	34320	36.91	0.64
B12	Sample 24	2	1	2	39320	36.96	0.63
B12	Sample 24	2	1	3	44310	36.96	0.63
B12	Sample 24	2	1	4	49300	37	0.63
B12	Sample 24	2	1	5	54300	37	0.63
B12	Sample 24	2	1	6	59310	37	0.63
B12	Sample 24	2	1	7	64300	36.96	0.63
B12	Sample 24	2	1	8	69300	36.96	0.62
B12	Sample 24	2	1	9	74310	36.96	0.63
B12	Sample 24	2	1	10	79300	37	0.63
B12	Sample 24	2	1	11	84320	36.96	0.63
B12	Sample 24	2	1	12	89300	36.96	0.63
B12	Sample 24	2	1	13	94300	36.96	0.62
B12	Sample 24	2	1	14	99310	36.96	0.63
B12	Sample 24	2	1	15	104310	37	0.62
C1	Sample 25	2	1	1	34320	36.91	1.37
C1	Sample 25	2	1	2	39320	36.96	1.36
C1	Sample 25	2	1	3	44310	36.96	1.36
C1	Sample 25	2	1	4	49300	37	1.36
C1	Sample 25	2	1	5	54300	37	1.35
C1	Sample 25	2	1	6	59310	37	1.34
C1	Sample 25	2	1	7	64300	36.96	1.35
C1	Sample 25	2	1	8	69300	36.96	1.34
C1	Sample 25	2	1	9	74310	36.96	1.33
C1	Sample 25	2	1	10	79300	37	1.33
C1	Sample 25	2	1	11	84320	36.96	1.34
C1	Sample 25	2	1	12	89300	36.96	1.34
C1	Sample 25	2	1	13	94300	36.96	1.33
C1	Sample 25	2	1	14	99310	36.96	1.34
C1	Sample 25	2	1	15	104310	37	1.33
C2	Sample 26	2	1	1	34320	36.91	1.38
C2	Sample 26	2	1	2	39320	36.96	1.37
C2	Sample 26	2	1	3	44310	36.96	1.36
C2	Sample 26	2	1	4	49300	37	1.35
C2	Sample 26	2	1	5	54300	37	1.35
C2	Sample 26	2	1	6	59310	37	1.34
C2	Sample 26	2	1	7	64300	36.96	1.34
C2	Sample 26	2	1	8	69300	36.96	1.34
C2	Sample 26	2	1	9	74310	36.96	1.34
C2	Sample 26	2	1	10	79300	37	1.33
C2	Sample 26	2	1	11	84320	36.96	1.34
C2	Sample 26	2	1	12	89300	36.96	1.35
C2	Sample 26	2	1	13	94300	36.96	1.34
C2	Sample 26	2	1	14	99310	36.96	1.34
C2	Sample 26	2	1	15	104310	37	1.33
C3	Sample 27	2	1	1	34320	36.91	1.44
C3	Sample 27	2	1	2	39320	36.96	1.43
C3	Sample 27	2	1	3	44310	36.96	1.43
C3	Sample 27	2	1	4	49300	37	1.42
C3	Sample 27	2	1	5	54300	37	1.41
C3	Sample 27	2	1	6	59310	37	1.41
C3	Sample 27	2	1	7	64300	36.96	1.41
C3	Sample 27	2	1	8	69300	36.96	1.42
C3	Sample 27	2	1	9	74310	36.96	1.41
C3	Sample 27	2	1	10	79300	37	1.41
C3	Sample 27	2	1	11	84320	36.96	1.42
C3	Sample 27	2	1	12	89300	36.96	1.42
C3	Sample 27	2	1	13	94300	36.96	1.41
C3	Sample 27	2	1	14	99310	36.96	1.42
C3	Sample 27	2	1	15	104310	37	1.42
C4	Sample 28	2	1	1	34320	36.91	1.45
C4	Sample 28	2	1	2	39320	36.96	1.44
C4	Sample 28	2	1	3	44310	36.96	1.43
C4	Sample 28	2	1	4	49300	37	1.43
C4	Sample 28	2	1	5	54300	37	1.42
C4	Sample 28	2	1	6	59310	37	1.42
C4	Sample 28	2	1	7	64300	36.96	1.42
C4	Sample 28	2	1	8	69300	36.96	1.42
C4	Sample 28	2	1	9	74310	36.96	1.42
C4	Sample 28	2	1	10	79300	37	1.42
C4	Sample 28	2	1	11	84320	36.96	1.42
C4	Sample 28	2	1	12	89300	36.96	1.42
C4	Sample 28	2	1	13	94300	36.96	1.42
C4	Sample 28	2	1	14	99310	36.96	1.42
C4	Sample 28	2	1	15	104310	37	1.42
C5	Sample 29	2	1	1	34320	36.91	0.85
C5	Sample 29	2	1	2	39320	36.96	0.85
C5	Sample 29	2	1	3	44310	36.96	0.85
C5	Sample 29	2	1	4	49300	37	0.84
C5	Sample 29	2	1	5	54300	37	0.84
C5	Sample 29	2	1	6	59310	37	0.83
C5	Sample 29	2	1	7	64300	36.96	0.84
C5	Sample 29	2	1	8	69300	36.96	0.84
C5	Sample 29	2	1	9	74310	36.96	0.83
C5	Sample 29	2	1	10	79300	37	0.83
C5	Sample 29	2	1	11	84320	36.96	0.83
C5	Sample 29	2	1	12	89300	36.96	0.83
C5	Sample 29	2	1	13	94300	36.96	0.83
C5	Sample 29	2	1	14	99310	36.96	0.84
C5	Sample 29	2	1	15	104310	37	0.82
C6	Sample 30	2	1	1	34320	36.91	0.89
C6	Sample 30	2	1	2	39320	36.96	0.88
C6	Sample 30	2	1	3	44310	36.96	0.88
C6	Sample 30	2	1	4	49300	37	0.87
C6	Sample 30	2	1	5	54300	37	0.87
C6	Sample 30	2	1	6	59310	37	0.87
C6	Sample 30	2	1	7	64300	36.96	0.87
C6	Sample 30	2	1	8	69300	36.96	0.87
C6	Sample 30	2	1	9	74310	36.96	0.87
C6	Sample 30	2	1	10	79300	37	0.87
C6	Sample 30	2	1	11	84320	36.96	0.87
C6	Sample 30	2	1	12	89300	36.96	0.88
C6	Sample 30	2	1	13	94300	36.96	0.88
C6	Sample 30	2	1	14	99310	36.96	0.88
C6	Sample 30	2	1	15	104310	37	0.87
C7	Sample 31	2	1	1	34320	36.91	0.94
C7	Sample 31	2	1	2	39320	36.96	0.94
C7	Sample 31	2	1	3	44310	36.96	0.93
C7	Sample 31	2	1	4	49300	37	0.92
C7	Sample 31	2	1	5	54300	37	0.92
C7	Sample 31	2	1	6	59310	37	0.92
C7	Sample 31	2	1	7	64300	36.96	0.92
C7	Sample 31	2	1	8	69300	36.96	0.92
C7	Sample 31	2	1	9	74310	36.96	0.92
C7	Sample 31	2	1	10	79300	37	0.92
C7	Sample 31	2	1	11	84320	36.96	0.93
C7	Sample 31	2	1	12	89300	36.96	0.93
C7	Sample 31	2	1	13	94300	36.96	0.92
C7	Sample 31	2	1	14	99310	36.96	0.93
C7	Sample 31	2	1	15	104310	37	0.92
C8	Sample 32	2	1	1	34320	36.91	0.85
C8	Sample 32	2	1	2	39320	36.96	0.85
C8	Sample 32	2	1	3	44310	36.96	0.85
C8	Sample 32	2	1	4	49300	37	0.85
C8	Sample 32	2	1	5	54300	37	0.84
C8	Sample 32	2	1	6	59310	37	0.84
C8	Sample 32	2	1	7	64300	36.96	0.84
C8	Sample 32	2	1	8	69300	36.96	0.85
C8	Sample 32	2	1	9	74310	36.96	0.85
C8	Sample 32	2	1	10	79300	37	0.84
C8	Sample 32	2	1	11	84320	36.96	0.85
C8	Sample 32	2	1	12	89300	36.96	0.85
C8	Sample 32	2	1	13	94300	36.96	0.84
C8	Sample 32	2	1	14	99310	36.96	0.85
C8	Sample 32	2	1	15	104310	37	0.85
C9	Sample 33	2	1	1	34320	36.91	0.62
C9	Sample 33	2	1	2	39320	36.96	0.63
C9	Sample 33	2	1	3	44310	36.96	0.63
C9	Sample 33	2	1	4	49300	37	0.63
C9	Sample 33	2	1	5	54300	37	0.63
C9	Sample 33	2	1	6	59310	37	0.64
C9	Sample 33	2	1	7	64300	36.96	0.63
C9	Sample 33	2	1	8	69300	36.96	0.64
C9	Sample 33	2	1	9	74310	36.96	0.64
C9	Sample 33	2	1	10	79300	37	0.64
C9	Sample 33	2	1	11	84320	36.96	0.63
C9	Sample 33	2	1	12	89300	36.96	0.64
C9	Sample 33	2	1	13	94300	36.96	0.63
C9	Sample 33	2	1	14	99310	36.96	0.64
C9	Sample 33	2	1	15	104310	37	0.63
C10	Sample 34	2	1	1	34320	36.91	0.64
C10	Sample 34	2	1	2	39320	36.96	0.63
C10	Sample 34	2	1	3	44310	36.96	0.63
C10	Sample 34	2	1	4	49300	37	0.62
C10	Sample 34	2	1	5	54300	37	0.61
C10	Sample 34	2	1	6	59310	37	0.62
C10	Sample 34	2	1	7	64300	36.96	0.62
C10	Sample 34	2	1	8	69300	36.96	0.62
C10	Sample 34	2	1	9	74310	36.96	0.61
C10	Sample 34	2	1	10	79300	37	0.61
C10	Sample 34	2	1	11	84320	36.96	0.61
C10	Sample 34	2	1	12	89300	36.96	0.62
C10	Sample 34	2	1	13	94300	36.96	0.62
C10	Sample 34	2	1	14	99310	36.96	0.62
C10	Sample 34	2	1	15	104310	37	0.62
C11	Sample 35	2	1	1	34320	36.91	0.69
C11	Sample 35	2	1	2	39320	36.96	0.68
C11	Sample 35	2	1	3	44310	36.96	0.68
C11	Sample 35	2	1	4	49300	37	0.67
C11	Sample 35	2	1	5	54300	37	0.67
C11	Sample 35	2	1	6	59310	37	0.67
C11	Sample 35	2	1	7	64300	36.96	0.67
C11	Sample 35	2	1	8	69300	36.96	0.67
C11	Sample 35	2	1	9	74310	36.96	0.67
C11	Sample 35	2	1	10	79300	37	0.67
C11	Sample 35	2	1	11	84320	36.96	0.67
C11	Sample 35	2	1	12	89300	36.96	0.68
C11	Sample 35	2	1	13	94300	36.96	0.67
C11	Sample 35	2	1	14	99310	36.96	0.68
C11	Sample 35	2	1	15	104310	37	0.67
C12	Sample 36	2	1	1	34320	36.91	0.66
C12	Sample 36	2	1	2	39320	36.96	0.65
C12	Sample 36	2	1	3	44310	36.96	0.65
C12	Sample 36	2	1	4	49300	37	0.65
C12	Sample 36	2	1	5	54300	37	0.64
C12	Sample 36	2	1	6	59310	37	0.65
C12	Sample 36	2	1	7	64300	36.96	0.65
C12	Sample 36	2	1	8	69300	36.96	0.65
C12	Sample 36	2	1	9	74310	36.96	0.64
C12	Sample 36	2	1	10	79300	37	0.65
C12	Sample 36	2	1	11	84320	36.96	0.65
C12	Sample 36	2	1	12	89300	36.96	0.65
C12	Sample 36	2	1	13	94300	36.96	0.64
C12	Sample 36	2	1	14	99310	36.96	0.65
C12	Sample 36	2	1	15	104310	37	0.64
D1	Sample 37	2	1	1	34320	36.91	1.42
D1	Sample 37	2	1	2	39320	36.96	1.42
D1	Sample 37	2	1	3	44310	36.96	1.41
D1	Sample 37	2	1	4	49300	37	1.40
D1	Sample 37	2	1	5	54300	37	1.40
