Raw Data 		Experiment - evIC50_8_plate1_21APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A4	Sample 4	2	1	3	43740	36.96	0.44
A4	Sample 4	2	1	4	48730	37	0.44
A4	Sample 4	2	1	5	53750	36.96	0.44
A4	Sample 4	2	1	6	58740	37	0.44
A4	Sample 4	2	1	7	63750	36.96	0.44
A4	Sample 4	2	1	8	68730	37	0.45
A4	Sample 4	2	1	9	73740	37	0.44
A4	Sample 4	2	1	10	78740	36.96	0.43
A4	Sample 4	2	1	11	83740	37	0.44
A4	Sample 4	2	1	12	88740	36.96	0.44
A4	Sample 4	2	1	13	93730	36.96	0.44
A4	Sample 4	2	1	14	98740	36.96	0.44
A4	Sample 4	2	1	15	103740	36.96	0.44
A5	Sample 5	2	1	1	33720	36.91	0.55
A5	Sample 5	2	1	2	38730	36.96	0.55
A5	Sample 5	2	1	3	43740	36.96	0.55
A5	Sample 5	2	1	4	48730	37	0.55
A5	Sample 5	2	1	5	53750	36.96	0.55
A5	Sample 5	2	1	6	58740	37	0.54
A5	Sample 5	2	1	7	63750	36.96	0.55
A5	Sample 5	2	1	8	68730	37	0.54
A5	Sample 5	2	1	9	73740	37	0.53
A5	Sample 5	2	1	10	78740	36.96	0.53
A5	Sample 5	2	1	11	83740	37	0.54
A5	Sample 5	2	1	12	88740	36.96	0.54
A5	Sample 5	2	1	13	93730	36.96	0.53
A5	Sample 5	2	1	14	98740	36.96	0.54
A5	Sample 5	2	1	15	103740	36.96	0.53
A6	Sample 6	2	1	1	33720	36.91	0.54
A6	Sample 6	2	1	2	38730	36.96	0.54
A6	Sample 6	2	1	3	43740	36.96	0.53
A6	Sample 6	2	1	4	48730	37	0.53
A6	Sample 6	2	1	5	53750	36.96	0.53
A6	Sample 6	2	1	6	58740	37	0.53
A6	Sample 6	2	1	7	63750	36.96	0.53
A6	Sample 6	2	1	8	68730	37	0.53
A6	Sample 6	2	1	9	73740	37	0.52
A6	Sample 6	2	1	10	78740	36.96	0.52
A6	Sample 6	2	1	11	83740	37	0.52
A6	Sample 6	2	1	12	88740	36.96	0.52
A6	Sample 6	2	1	13	93730	36.96	0.52
A6	Sample 6	2	1	14	98740	36.96	0.52
A6	Sample 6	2	1	15	103740	36.96	0.52
A7	Sample 7	2	1	1	33720	36.91	0.57
A7	Sample 7	2	1	2	38730	36.96	0.56
A7	Sample 7	2	1	3	43740	36.96	0.56
A7	Sample 7	2	1	4	48730	37	0.56
A7	Sample 7	2	1	5	53750	36.96	0.56
A7	Sample 7	2	1	6	58740	37	0.56
A7	Sample 7	2	1	7	63750	36.96	0.56
A7	Sample 7	2	1	8	68730	37	0.55
A7	Sample 7	2	1	9	73740	37	0.55
A7	Sample 7	2	1	10	78740	36.96	0.55
A7	Sample 7	2	1	11	83740	37	0.56
A7	Sample 7	2	1	12	88740	36.96	0.55
A7	Sample 7	2	1	13	93730	36.96	0.55
A7	Sample 7	2	1	14	98740	36.96	0.56
A7	Sample 7	2	1	15	103740	36.96	0.55
A8	Sample 8	2	1	1	33720	36.91	0.55
A8	Sample 8	2	1	2	38730	36.96	0.55
A8	Sample 8	2	1	3	43740	36.96	0.54
A8	Sample 8	2	1	4	48730	37	0.54
A8	Sample 8	2	1	5	53750	36.96	0.54
A8	Sample 8	2	1	6	58740	37	0.53
A8	Sample 8	2	1	7	63750	36.96	0.54
A8	Sample 8	2	1	8	68730	37	0.53
A8	Sample 8	2	1	9	73740	37	0.53
A8	Sample 8	2	1	10	78740	36.96	0.52
A8	Sample 8	2	1	11	83740	37	0.53
A8	Sample 8	2	1	12	88740	36.96	0.53
A8	Sample 8	2	1	13	93730	36.96	0.53
A8	Sample 8	2	1	14	98740	36.96	0.53
A8	Sample 8	2	1	15	103740	36.96	0.53
A9	Sample 9	2	1	1	33720	36.91	0.96
A9	Sample 9	2	1	2	38730	36.96	0.96
A9	Sample 9	2	1	3	43740	36.96	0.95
A9	Sample 9	2	1	4	48730	37	0.95
A9	Sample 9	2	1	5	53750	36.96	0.95
A9	Sample 9	2	1	6	58740	37	0.94
A9	Sample 9	2	1	7	63750	36.96	0.95
A9	Sample 9	2	1	8	68730	37	0.94
A9	Sample 9	2	1	9	73740	37	0.93
A9	Sample 9	2	1	10	78740	36.96	0.93
A9	Sample 9	2	1	11	83740	37	0.95
A9	Sample 9	2	1	12	88740	36.96	0.94
A9	Sample 9	2	1	13	93730	36.96	0.93
A9	Sample 9	2	1	14	98740	36.96	0.94
A9	Sample 9	2	1	15	103740	36.96	0.93
A10	Sample 10	2	1	1	33720	36.91	0.96
A10	Sample 10	2	1	2	38730	36.96	0.95
A10	Sample 10	2	1	3	43740	36.96	0.95
A10	Sample 10	2	1	4	48730	37	0.94
A10	Sample 10	2	1	5	53750	36.96	0.94
A10	Sample 10	2	1	6	58740	37	0.94
A10	Sample 10	2	1	7	63750	36.96	0.94
A10	Sample 10	2	1	8	68730	37	0.94
A10	Sample 10	2	1	9	73740	37	0.93
A10	Sample 10	2	1	10	78740	36.96	0.93
A10	Sample 10	2	1	11	83740	37	0.93
A10	Sample 10	2	1	12	88740	36.96	0.93
A10	Sample 10	2	1	13	93730	36.96	0.93
A10	Sample 10	2	1	14	98740	36.96	0.93
A10	Sample 10	2	1	15	103740	36.96	0.93
A11	Sample 11	2	1	1	33720	36.91	0.94
A11	Sample 11	2	1	2	38730	36.96	0.93
A11	Sample 11	2	1	3	43740	36.96	0.93
A11	Sample 11	2	1	4	48730	37	0.93
A11	Sample 11	2	1	5	53750	36.96	0.93
A11	Sample 11	2	1	6	58740	37	0.92
A11	Sample 11	2	1	7	63750	36.96	0.93
A11	Sample 11	2	1	8	68730	37	0.92
A11	Sample 11	2	1	9	73740	37	0.91
A11	Sample 11	2	1	10	78740	36.96	0.91
A11	Sample 11	2	1	11	83740	37	0.91
A11	Sample 11	2	1	12	88740	36.96	0.91
A11	Sample 11	2	1	13	93730	36.96	0.91
A11	Sample 11	2	1	14	98740	36.96	0.91
A11	Sample 11	2	1	15	103740	36.96	0.91
A12	Sample 12	2	1	1	33720	36.91	0.84
A12	Sample 12	2	1	2	38730	36.96	0.83
A12	Sample 12	2	1	3	43740	36.96	0.83
A12	Sample 12	2	1	4	48730	37	0.82
A12	Sample 12	2	1	5	53750	36.96	0.83
A12	Sample 12	2	1	6	58740	37	0.83
A12	Sample 12	2	1	7	63750	36.96	0.83
A12	Sample 12	2	1	8	68730	37	0.82
A12	Sample 12	2	1	9	73740	37	0.82
A12	Sample 12	2	1	10	78740	36.96	0.82
A12	Sample 12	2	1	11	83740	37	0.82
A12	Sample 12	2	1	12	88740	36.96	0.82
A12	Sample 12	2	1	13	93730	36.96	0.82
A12	Sample 12	2	1	14	98740	36.96	0.82
A12	Sample 12	2	1	15	103740	36.96	0.82
B1	Sample 13	2	1	1	33720	36.91	0.36
B1	Sample 13	2	1	2	38730	36.96	0.35
B1	Sample 13	2	1	3	43740	36.96	0.35
B1	Sample 13	2	1	4	48730	37	0.35
B1	Sample 13	2	1	5	53750	36.96	0.36
B1	Sample 13	2	1	6	58740	37	0.35
B1	Sample 13	2	1	7	63750	36.96	0.35
B1	Sample 13	2	1	8	68730	37	0.34
B1	Sample 13	2	1	9	73740	37	0.34
B1	Sample 13	2	1	10	78740	36.96	0.34
B1	Sample 13	2	1	11	83740	37	0.35
B1	Sample 13	2	1	12	88740	36.96	0.35
B1	Sample 13	2	1	13	93730	36.96	0.34
B1	Sample 13	2	1	14	98740	36.96	0.35
B1	Sample 13	2	1	15	103740	36.96	0.35
B2	Sample 14	2	1	1	33720	36.91	0.37
B2	Sample 14	2	1	2	38730	36.96	0.36
B2	Sample 14	2	1	3	43740	36.96	0.37
B2	Sample 14	2	1	4	48730	37	0.36
B2	Sample 14	2	1	5	53750	36.96	0.36
B2	Sample 14	2	1	6	58740	37	0.36
B2	Sample 14	2	1	7	63750	36.96	0.36
B2	Sample 14	2	1	8	68730	37	0.35
B2	Sample 14	2	1	9	73740	37	0.36
B2	Sample 14	2	1	10	78740	36.96	0.36
B2	Sample 14	2	1	11	83740	37	0.36
B2	Sample 14	2	1	12	88740	36.96	0.36
B2	Sample 14	2	1	13	93730	36.96	0.35
B2	Sample 14	2	1	14	98740	36.96	0.36
B2	Sample 14	2	1	15	103740	36.96	0.36
B3	Sample 15	2	1	1	33720	36.91	0.43
B3	Sample 15	2	1	2	38730	36.96	0.42
B3	Sample 15	2	1	3	43740	36.96	0.43
B3	Sample 15	2	1	4	48730	37	0.43
B3	Sample 15	2	1	5	53750	36.96	0.43
B3	Sample 15	2	1	6	58740	37	0.42
B3	Sample 15	2	1	7	63750	36.96	0.43
B3	Sample 15	2	1	8	68730	37	0.42
B3	Sample 15	2	1	9	73740	37	0.43
B3	Sample 15	2	1	10	78740	36.96	0.42
B3	Sample 15	2	1	11	83740	37	0.43
B3	Sample 15	2	1	12	88740	36.96	0.43
B3	Sample 15	2	1	13	93730	36.96	0.42
B3	Sample 15	2	1	14	98740	36.96	0.43
B3	Sample 15	2	1	15	103740	36.96	0.42
B4	Sample 16	2	1	1	33720	36.91	0.40
B4	Sample 16	2	1	2	38730	36.96	0.39
B4	Sample 16	2	1	3	43740	36.96	0.40
B4	Sample 16	2	1	4	48730	37	0.39
B4	Sample 16	2	1	5	53750	36.96	0.39
B4	Sample 16	2	1	6	58740	37	0.39
B4	Sample 16	2	1	7	63750	36.96	0.39
B4	Sample 16	2	1	8	68730	37	0.38
B4	Sample 16	2	1	9	73740	37	0.39
B4	Sample 16	2	1	10	78740	36.96	0.38
B4	Sample 16	2	1	11	83740	37	0.39
B4	Sample 16	2	1	12	88740	36.96	0.39
B4	Sample 16	2	1	13	93730	36.96	0.39
B4	Sample 16	2	1	14	98740	36.96	0.40
B4	Sample 16	2	1	15	103740	36.96	0.39
B5	Sample 17	2	1	1	33720	36.91	0.52
B5	Sample 17	2	1	2	38730	36.96	0.51
B5	Sample 17	2	1	3	43740	36.96	0.51
B5	Sample 17	2	1	4	48730	37	0.51
B5	Sample 17	2	1	5	53750	36.96	0.52
B5	Sample 17	2	1	6	58740	37	0.51
B5	Sample 17	2	1	7	63750	36.96	0.51
B5	Sample 17	2	1	8	68730	37	0.50
B5	Sample 17	2	1	9	73740	37	0.50
B5	Sample 17	2	1	10	78740	36.96	0.50
B5	Sample 17	2	1	11	83740	37	0.50
B5	Sample 17	2	1	12	88740	36.96	0.50
B5	Sample 17	2	1	13	93730	36.96	0.50
B5	Sample 17	2	1	14	98740	36.96	0.51
B5	Sample 17	2	1	15	103740	36.96	0.51
B6	Sample 18	2	1	1	33720	36.91	0.51
B6	Sample 18	2	1	2	38730	36.96	0.50
B6	Sample 18	2	1	3	43740	36.96	0.51
B6	Sample 18	2	1	4	48730	37	0.50
B6	Sample 18	2	1	5	53750	36.96	0.50
B6	Sample 18	2	1	6	58740	37	0.50
B6	Sample 18	2	1	7	63750	36.96	0.49
B6	Sample 18	2	1	8	68730	37	0.49
B6	Sample 18	2	1	9	73740	37	0.49
B6	Sample 18	2	1	10	78740	36.96	0.48
B6	Sample 18	2	1	11	83740	37	0.50
B6	Sample 18	2	1	12	88740	36.96	0.49
B6	Sample 18	2	1	13	93730	36.96	0.49
B6	Sample 18	2	1	14	98740	36.96	0.50
B6	Sample 18	2	1	15	103740	36.96	0.49
B7	Sample 19	2	1	1	33720	36.91	0.53
B7	Sample 19	2	1	2	38730	36.96	0.52
B7	Sample 19	2	1	3	43740	36.96	0.53
B7	Sample 19	2	1	4	48730	37	0.53
B7	Sample 19	2	1	5	53750	36.96	0.53
B7	Sample 19	2	1	6	58740	37	0.52
B7	Sample 19	2	1	7	63750	36.96	0.52
B7	Sample 19	2	1	8	68730	37	0.52
B7	Sample 19	2	1	9	73740	37	0.52
B7	Sample 19	2	1	10	78740	36.96	0.52
B7	Sample 19	2	1	11	83740	37	0.52
B7	Sample 19	2	1	12	88740	36.96	0.52
B7	Sample 19	2	1	13	93730	36.96	0.52
B7	Sample 19	2	1	14	98740	36.96	0.52
B7	Sample 19	2	1	15	103740	36.96	0.52
B8	Sample 20	2	1	1	33720	36.91	0.51
B8	Sample 20	2	1	2	38730	36.96	0.50
B8	Sample 20	2	1	3	43740	36.96	0.50
B8	Sample 20	2	1	4	48730	37	0.50
B8	Sample 20	2	1	5	53750	36.96	0.50
B8	Sample 20	2	1	6	58740	37	0.50
B8	Sample 20	2	1	7	63750	36.96	0.49
B8	Sample 20	2	1	8	68730	37	0.50
B8	Sample 20	2	1	9	73740	37	0.49
B8	Sample 20	2	1	10	78740	36.96	0.48
B8	Sample 20	2	1	11	83740	37	0.49
B8	Sample 20	2	1	12	88740	36.96	0.50
B8	Sample 20	2	1	13	93730	36.96	0.48
B8	Sample 20	2	1	14	98740	36.96	0.49
B8	Sample 20	2	1	15	103740	36.96	0.49
B9	Sample 21	2	1	1	33720	36.91	0.91
B9	Sample 21	2	1	2	38730	36.96	0.91
B9	Sample 21	2	1	3	43740	36.96	0.91
B9	Sample 21	2	1	4	48730	37	0.90
B9	Sample 21	2	1	5	53750	36.96	0.90
B9	Sample 21	2	1	6	58740	37	0.89
B9	Sample 21	2	1	7	63750	36.96	0.89
B9	Sample 21	2	1	8	68730	37	0.89
B9	Sample 21	2	1	9	73740	37	0.89
B9	Sample 21	2	1	10	78740	36.96	0.88
B9	Sample 21	2	1	11	83740	37	0.88
B9	Sample 21	2	1	12	88740	36.96	0.90
B9	Sample 21	2	1	13	93730	36.96	0.89
B9	Sample 21	2	1	14	98740	36.96	0.89
B9	Sample 21	2	1	15	103740	36.96	0.89
B10	Sample 22	2	1	1	33720	36.91	0.94
B10	Sample 22	2	1	2	38730	36.96	0.93
B10	Sample 22	2	1	3	43740	36.96	0.93
B10	Sample 22	2	1	4	48730	37	0.92
B10	Sample 22	2	1	5	53750	36.96	0.92
B10	Sample 22	2	1	6	58740	37	0.92
B10	Sample 22	2	1	7	63750	36.96	0.92
B10	Sample 22	2	1	8	68730	37	0.92
B10	Sample 22	2	1	9	73740	37	0.92
B10	Sample 22	2	1	10	78740	36.96	0.91
B10	Sample 22	2	1	11	83740	37	0.92
B10	Sample 22	2	1	12	88740	36.96	0.92
B10	Sample 22	2	1	13	93730	36.96	0.91
B10	Sample 22	2	1	14	98740	36.96	0.92
B10	Sample 22	2	1	15	103740	36.96	0.92
B11	Sample 23	2	1	1	33720	36.91	0.97
B11	Sample 23	2	1	2	38730	36.96	0.95
B11	Sample 23	2	1	3	43740	36.96	0.95
B11	Sample 23	2	1	4	48730	37	0.95
B11	Sample 23	2	1	5	53750	36.96	0.94
B11	Sample 23	2	1	6	58740	37	0.94
B11	Sample 23	2	1	7	63750	36.96	0.94
B11	Sample 23	2	1	8	68730	37	0.93
B11	Sample 23	2	1	9	73740	37	0.93
B11	Sample 23	2	1	10	78740	36.96	0.93
B11	Sample 23	2	1	11	83740	37	0.94
B11	Sample 23	2	1	12	88740	36.96	0.94
B11	Sample 23	2	1	13	93730	36.96	0.93
B11	Sample 23	2	1	14	98740	36.96	0.94
B11	Sample 23	2	1	15	103740	36.96	0.94
B12	Sample 24	2	1	1	33720	36.91	0.86
B12	Sample 24	2	1	2	38730	36.96	0.85
B12	Sample 24	2	1	3	43740	36.96	0.85
B12	Sample 24	2	1	4	48730	37	0.85
B12	Sample 24	2	1	5	53750	36.96	0.84
B12	Sample 24	2	1	6	58740	37	0.83
B12	Sample 24	2	1	7	63750	36.96	0.84
B12	Sample 24	2	1	8	68730	37	0.83
B12	Sample 24	2	1	9	73740	37	0.83
B12	Sample 24	2	1	10	78740	36.96	0.83
B12	Sample 24	2	1	11	83740	37	0.84
B12	Sample 24	2	1	12	88740	36.96	0.83
B12	Sample 24	2	1	13	93730	36.96	0.83
B12	Sample 24	2	1	14	98740	36.96	0.83
B12	Sample 24	2	1	15	103740	36.96	0.83
C1	Sample 25	2	1	1	33720	36.91	0.38
C1	Sample 25	2	1	2	38730	36.96	0.38
C1	Sample 25	2	1	3	43740	36.96	0.37
C1	Sample 25	2	1	4	48730	37	0.37
C1	Sample 25	2	1	5	53750	36.96	0.37
C1	Sample 25	2	1	6	58740	37	0.37
C1	Sample 25	2	1	7	63750	36.96	0.37
C1	Sample 25	2	1	8	68730	37	0.36
C1	Sample 25	2	1	9	73740	37	0.36
C1	Sample 25	2	1	10	78740	36.96	0.36
C1	Sample 25	2	1	11	83740	37	0.37
C1	Sample 25	2	1	12	88740	36.96	0.37
C1	Sample 25	2	1	13	93730	36.96	0.36
C1	Sample 25	2	1	14	98740	36.96	0.36
C1	Sample 25	2	1	15	103740	36.96	0.37
C2	Sample 26	2	1	1	33720	36.91	0.39
C2	Sample 26	2	1	2	38730	36.96	0.38
C2	Sample 26	2	1	3	43740	36.96	0.39
C2	Sample 26	2	1	4	48730	37	0.38
C2	Sample 26	2	1	5	53750	36.96	0.38
C2	Sample 26	2	1	6	58740	37	0.38
C2	Sample 26	2	1	7	63750	36.96	0.38
C2	Sample 26	2	1	8	68730	37	0.38
C2	Sample 26	2	1	9	73740	37	0.38
C2	Sample 26	2	1	10	78740	36.96	0.38
C2	Sample 26	2	1	11	83740	37	0.38
C2	Sample 26	2	1	12	88740	36.96	0.38
C2	Sample 26	2	1	13	93730	36.96	0.38
C2	Sample 26	2	1	14	98740	36.96	0.38
C2	Sample 26	2	1	15	103740	36.96	0.38
C3	Sample 27	2	1	1	33720	36.91	0.42
C3	Sample 27	2	1	2	38730	36.96	0.42
C3	Sample 27	2	1	3	43740	36.96	0.42
C3	Sample 27	2	1	4	48730	37	0.41
C3	Sample 27	2	1	5	53750	36.96	0.41
C3	Sample 27	2	1	6	58740	37	0.41
C3	Sample 27	2	1	7	63750	36.96	0.41
C3	Sample 27	2	1	8	68730	37	0.41
C3	Sample 27	2	1	9	73740	37	0.41
C3	Sample 27	2	1	10	78740	36.96	0.40
C3	Sample 27	2	1	11	83740	37	0.41
C3	Sample 27	2	1	12	88740	36.96	0.41
C3	Sample 27	2	1	13	93730	36.96	0.40
C3	Sample 27	2	1	14	98740	36.96	0.41
C3	Sample 27	2	1	15	103740	36.96	0.41
C4	Sample 28	2	1	1	33720	36.91	0.44
C4	Sample 28	2	1	2	38730	36.96	0.44
C4	Sample 28	2	1	3	43740	36.96	0.43
C4	Sample 28	2	1	4	48730	37	0.43
C4	Sample 28	2	1	5	53750	36.96	0.43
C4	Sample 28	2	1	6	58740	37	0.43
C4	Sample 28	2	1	7	63750	36.96	0.43
C4	Sample 28	2	1	8	68730	37	0.43
C4	Sample 28	2	1	9	73740	37	0.43
C4	Sample 28	2	1	10	78740	36.96	0.42
C4	Sample 28	2	1	11	83740	37	0.42
C4	Sample 28	2	1	12	88740	36.96	0.43
C4	Sample 28	2	1	13	93730	36.96	0.43
C4	Sample 28	2	1	14	98740	36.96	0.43
C4	Sample 28	2	1	15	103740	36.96	0.43
C5	Sample 29	2	1	1	33720	36.91	0.51
C5	Sample 29	2	1	2	38730	36.96	0.51
C5	Sample 29	2	1	3	43740	36.96	0.51
C5	Sample 29	2	1	4	48730	37	0.51
C5	Sample 29	2	1	5	53750	36.96	0.50
C5	Sample 29	2	1	6	58740	37	0.50
C5	Sample 29	2	1	7	63750	36.96	0.50
C5	Sample 29	2	1	8	68730	37	0.50
C5	Sample 29	2	1	9	73740	37	0.50
C5	Sample 29	2	1	10	78740	36.96	0.49
C5	Sample 29	2	1	11	83740	37	0.50
C5	Sample 29	2	1	12	88740	36.96	0.50
C5	Sample 29	2	1	13	93730	36.96	0.50
C5	Sample 29	2	1	14	98740	36.96	0.50
C5	Sample 29	2	1	15	103740	36.96	0.50
C6	Sample 30	2	1	1	33720	36.91	0.55
C6	Sample 30	2	1	2	38730	36.96	0.55
C6	Sample 30	2	1	3	43740	36.96	0.55
C6	Sample 30	2	1	4	48730	37	0.55
C6	Sample 30	2	1	5	53750	36.96	0.55
C6	Sample 30	2	1	6	58740	37	0.55
C6	Sample 30	2	1	7	63750	36.96	0.54
C6	Sample 30	2	1	8	68730	37	0.54
C6	Sample 30	2	1	9	73740	37	0.54
C6	Sample 30	2	1	10	78740	36.96	0.54
C6	Sample 30	2	1	11	83740	37	0.55
C6	Sample 30	2	1	12	88740	36.96	0.54
C6	Sample 30	2	1	13	93730	36.96	0.55
C6	Sample 30	2	1	14	98740	36.96	0.54
C6	Sample 30	2	1	15	103740	36.96	0.55
C7	Sample 31	2	1	1	33720	36.91	0.56
C7	Sample 31	2	1	2	38730	36.96	0.56
C7	Sample 31	2	1	3	43740	36.96	0.56
C7	Sample 31	2	1	4	48730	37	0.56
C7	Sample 31	2	1	5	53750	36.96	0.55
C7	Sample 31	2	1	6	58740	37	0.55
C7	Sample 31	2	1	7	63750	36.96	0.55
C7	Sample 31	2	1	8	68730	37	0.55
C7	Sample 31	2	1	9	73740	37	0.55
C7	Sample 31	2	1	10	78740	36.96	0.54
C7	Sample 31	2	1	11	83740	37	0.55
C7	Sample 31	2	1	12	88740	36.96	0.55
C7	Sample 31	2	1	13	93730	36.96	0.55
C7	Sample 31	2	1	14	98740	36.96	0.56
C7	Sample 31	2	1	15	103740	36.96	0.55
C8	Sample 32	2	1	1	33720	36.91	0.50
C8	Sample 32	2	1	2	38730	36.96	0.50
C8	Sample 32	2	1	3	43740	36.96	0.50
C8	Sample 32	2	1	4	48730	37	0.50
C8	Sample 32	2	1	5	53750	36.96	0.50
C8	Sample 32	2	1	6	58740	37	0.49
C8	Sample 32	2	1	7	63750	36.96	0.49
C8	Sample 32	2	1	8	68730	37	0.49
C8	Sample 32	2	1	9	73740	37	0.49
C8	Sample 32	2	1	10	78740	36.96	0.49
C8	Sample 32	2	1	11	83740	37	0.49
C8	Sample 32	2	1	12	88740	36.96	0.49
C8	Sample 32	2	1	13	93730	36.96	0.49
C8	Sample 32	2	1	14	98740	36.96	0.49
C8	Sample 32	2	1	15	103740	36.96	0.49
C9	Sample 33	2	1	1	33720	36.91	0.94
C9	Sample 33	2	1	2	38730	36.96	0.93
C9	Sample 33	2	1	3	43740	36.96	0.93
C9	Sample 33	2	1	4	48730	37	0.93
C9	Sample 33	2	1	5	53750	36.96	0.93
C9	Sample 33	2	1	6	58740	37	0.92
C9	Sample 33	2	1	7	63750	36.96	0.92
C9	Sample 33	2	1	8	68730	37	0.92
C9	Sample 33	2	1	9	73740	37	0.92
C9	Sample 33	2	1	10	78740	36.96	0.91
C9	Sample 33	2	1	11	83740	37	0.91
C9	Sample 33	2	1	12	88740	36.96	0.92
C9	Sample 33	2	1	13	93730	36.96	0.92
C9	Sample 33	2	1	14	98740	36.96	0.92
C9	Sample 33	2	1	15	103740	36.96	0.91
C10	Sample 34	2	1	1	33720	36.91	0.97
C10	Sample 34	2	1	2	38730	36.96	0.96
C10	Sample 34	2	1	3	43740	36.96	0.96
C10	Sample 34	2	1	4	48730	37	0.95
C10	Sample 34	2	1	5	53750	36.96	0.95
C10	Sample 34	2	1	6	58740	37	0.95
C10	Sample 34	2	1	7	63750	36.96	0.95
C10	Sample 34	2	1	8	68730	37	0.94
C10	Sample 34	2	1	9	73740	37	0.94
C10	Sample 34	2	1	10	78740	36.96	0.94
C10	Sample 34	2	1	11	83740	37	0.94
C10	Sample 34	2	1	12	88740	36.96	0.94
C10	Sample 34	2	1	13	93730	36.96	0.93
C10	Sample 34	2	1	14	98740	36.96	0.94
C10	Sample 34	2	1	15	103740	36.96	0.93
C11	Sample 35	2	1	1	33720	36.91	0.93
C11	Sample 35	2	1	2	38730	36.96	0.93
C11	Sample 35	2	1	3	43740	36.96	0.93
C11	Sample 35	2	1	4	48730	37	0.92
C11	Sample 35	2	1	5	53750	36.96	0.92
C11	Sample 35	2	1	6	58740	37	0.92
C11	Sample 35	2	1	7	63750	36.96	0.92
C11	Sample 35	2	1	8	68730	37	0.92
C11	Sample 35	2	1	9	73740	37	0.92
C11	Sample 35	2	1	10	78740	36.96	0.91
C11	Sample 35	2	1	11	83740	37	0.91
C11	Sample 35	2	1	12	88740	36.96	0.92
C11	Sample 35	2	1	13	93730	36.96	0.91
C11	Sample 35	2	1	14	98740	36.96	0.92
C11	Sample 35	2	1	15	103740	36.96	0.92
C12	Sample 36	2	1	1	33720	36.91	0.88
C12	Sample 36	2	1	2	38730	36.96	0.88
C12	Sample 36	2	1	3	43740	36.96	0.87
C12	Sample 36	2	1	4	48730	37	0.87
C12	Sample 36	2	1	5	53750	36.96	0.87
C12	Sample 36	2	1	6	58740	37	0.86
C12	Sample 36	2	1	7	63750	36.96	0.86
C12	Sample 36	2	1	8	68730	37	0.86
C12	Sample 36	2	1	9	73740	37	0.86
C12	Sample 36	2	1	10	78740	36.96	0.86
C12	Sample 36	2	1	11	83740	37	0.86
C12	Sample 36	2	1	12	88740	36.96	0.86
C12	Sample 36	2	1	13	93730	36.96	0.86
C12	Sample 36	2	1	14	98740	36.96	0.87
C12	Sample 36	2	1	15	103740	36.96	0.86
D1	Sample 37	2	1	1	33720	36.91	0.38
D1	Sample 37	2	1	2	38730	36.96	0.38
D1	Sample 37	2	1	3	43740	36.96	0.38
D1	Sample 37	2	1	4	48730	37	0.38
D1	Sample 37	2	1	5	53750	36.96	0.38
