Raw Data 		Experiment - evIC50_12_plate4_246APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A4	Sample 4	2	1	6	50320	36.96	1.21
A4	Sample 4	2	1	7	54630	36.91	1.20
A4	Sample 4	2	1	8	58930	37	1.21
A4	Sample 4	2	1	9	63230	36.96	1.21
A4	Sample 4	2	1	10	67530	37	1.20
A4	Sample 4	2	1	11	71820	36.96	1.20
A4	Sample 4	2	1	12	76120	37	1.20
A4	Sample 4	2	1	13	80420	36.96	1.20
A4	Sample 4	2	1	14	84730	37	1.18
A4	Sample 4	2	1	15	89030	36.96	1.18
A5	Sample 5	2	1	1	28810	36.86	1.03
A5	Sample 5	2	1	2	33140	36.91	1.02
A5	Sample 5	2	1	3	37430	36.96	1.02
A5	Sample 5	2	1	4	41730	36.96	1.02
A5	Sample 5	2	1	5	46020	37	1.02
A5	Sample 5	2	1	6	50320	36.96	1.02
A5	Sample 5	2	1	7	54630	36.91	1.02
A5	Sample 5	2	1	8	58930	37	1.00
A5	Sample 5	2	1	9	63230	36.96	1.00
A5	Sample 5	2	1	10	67530	37	1.00
A5	Sample 5	2	1	11	71820	36.96	1.00
A5	Sample 5	2	1	12	76120	37	0.99
A5	Sample 5	2	1	13	80420	36.96	1.00
A5	Sample 5	2	1	14	84730	37	0.99
A5	Sample 5	2	1	15	89030	36.96	0.97
A6	Sample 6	2	1	1	28810	36.86	1.07
A6	Sample 6	2	1	2	33140	36.91	1.06
A6	Sample 6	2	1	3	37430	36.96	1.05
A6	Sample 6	2	1	4	41730	36.96	1.03
A6	Sample 6	2	1	5	46020	37	1.02
A6	Sample 6	2	1	6	50320	36.96	1.03
A6	Sample 6	2	1	7	54630	36.91	1.03
A6	Sample 6	2	1	8	58930	37	1.00
A6	Sample 6	2	1	9	63230	36.96	1.00
A6	Sample 6	2	1	10	67530	37	1.03
A6	Sample 6	2	1	11	71820	36.96	1.00
A6	Sample 6	2	1	12	76120	37	1.00
A6	Sample 6	2	1	13	80420	36.96	1.02
A6	Sample 6	2	1	14	84730	37	1.02
A6	Sample 6	2	1	15	89030	36.96	1.00
A7	Sample 7	2	1	1	28810	36.86	1.12
A7	Sample 7	2	1	2	33140	36.91	1.09
A7	Sample 7	2	1	3	37430	36.96	1.09
A7	Sample 7	2	1	4	41730	36.96	1.07
A7	Sample 7	2	1	5	46020	37	1.07
A7	Sample 7	2	1	6	50320	36.96	1.07
A7	Sample 7	2	1	7	54630	36.91	1.07
A7	Sample 7	2	1	8	58930	37	1.07
A7	Sample 7	2	1	9	63230	36.96	1.06
A7	Sample 7	2	1	10	67530	37	1.07
A7	Sample 7	2	1	11	71820	36.96	1.06
A7	Sample 7	2	1	12	76120	37	1.06
A7	Sample 7	2	1	13	80420	36.96	1.06
A7	Sample 7	2	1	14	84730	37	1.07
A7	Sample 7	2	1	15	89030	36.96	1.04
A8	Sample 8	2	1	1	28810	36.86	1.10
A8	Sample 8	2	1	2	33140	36.91	1.06
A8	Sample 8	2	1	3	37430	36.96	1.06
A8	Sample 8	2	1	4	41730	36.96	1.05
A8	Sample 8	2	1	5	46020	37	1.05
A8	Sample 8	2	1	6	50320	36.96	1.05
A8	Sample 8	2	1	7	54630	36.91	1.05
A8	Sample 8	2	1	8	58930	37	1.03
A8	Sample 8	2	1	9	63230	36.96	1.02
A8	Sample 8	2	1	10	67530	37	1.05
A8	Sample 8	2	1	11	71820	36.96	1.02
A8	Sample 8	2	1	12	76120	37	1.03
A8	Sample 8	2	1	13	80420	36.96	1.03
A8	Sample 8	2	1	14	84730	37	1.03
A8	Sample 8	2	1	15	89030	36.96	1.02
A9	Sample 9	2	1	1	28810	36.86	6.79
A9	Sample 9	2	1	2	33140	36.91	6.79
A9	Sample 9	2	1	3	37430	36.96	6.78
A9	Sample 9	2	1	4	41730	36.96	6.78
A9	Sample 9	2	1	5	46020	37	6.79
A9	Sample 9	2	1	6	50320	36.96	6.75
A9	Sample 9	2	1	7	54630	36.91	6.76
A9	Sample 9	2	1	8	58930	37	6.78
A9	Sample 9	2	1	9	63230	36.96	6.75
A9	Sample 9	2	1	10	67530	37	6.75
A9	Sample 9	2	1	11	71820	36.96	6.72
A9	Sample 9	2	1	12	76120	37	6.72
A9	Sample 9	2	1	13	80420	36.96	6.72
A9	Sample 9	2	1	14	84730	37	6.72
A9	Sample 9	2	1	15	89030	36.96	6.73
A10	Sample 10	2	1	1	28810	36.86	6.94
A10	Sample 10	2	1	2	33140	36.91	6.93
A10	Sample 10	2	1	3	37430	36.96	6.95
A10	Sample 10	2	1	4	41730	36.96	6.93
A10	Sample 10	2	1	5	46020	37	6.94
A10	Sample 10	2	1	6	50320	36.96	6.93
A10	Sample 10	2	1	7	54630	36.91	6.90
A10	Sample 10	2	1	8	58930	37	6.93
A10	Sample 10	2	1	9	63230	36.96	6.90
A10	Sample 10	2	1	10	67530	37	6.90
A10	Sample 10	2	1	11	71820	36.96	6.88
A10	Sample 10	2	1	12	76120	37	6.90
A10	Sample 10	2	1	13	80420	36.96	6.88
A10	Sample 10	2	1	14	84730	37	6.90
A10	Sample 10	2	1	15	89030	36.96	6.87
A11	Sample 11	2	1	1	28810	36.86	7.18
A11	Sample 11	2	1	2	33140	36.91	7.20
A11	Sample 11	2	1	3	37430	36.96	7.20
A11	Sample 11	2	1	4	41730	36.96	7.17
A11	Sample 11	2	1	5	46020	37	7.18
A11	Sample 11	2	1	6	50320	36.96	7.17
A11	Sample 11	2	1	7	54630	36.91	7.20
A11	Sample 11	2	1	8	58930	37	7.14
A11	Sample 11	2	1	9	63230	36.96	7.17
A11	Sample 11	2	1	10	67530	37	7.14
A11	Sample 11	2	1	11	71820	36.96	7.14
A11	Sample 11	2	1	12	76120	37	7.14
A11	Sample 11	2	1	13	80420	36.96	7.15
A11	Sample 11	2	1	14	84730	37	7.15
A11	Sample 11	2	1	15	89030	36.96	7.12
A12	Sample 12	2	1	1	28810	36.86	6.05
A12	Sample 12	2	1	2	33140	36.91	6.02
A12	Sample 12	2	1	3	37430	36.96	6.04
A12	Sample 12	2	1	4	41730	36.96	6.05
A12	Sample 12	2	1	5	46020	37	6.02
A12	Sample 12	2	1	6	50320	36.96	6.04
A12	Sample 12	2	1	7	54630	36.91	6.02
A12	Sample 12	2	1	8	58930	37	6.02
A12	Sample 12	2	1	9	63230	36.96	6.01
A12	Sample 12	2	1	10	67530	37	6.01
A12	Sample 12	2	1	11	71820	36.96	6.02
A12	Sample 12	2	1	12	76120	37	6.02
A12	Sample 12	2	1	13	80420	36.96	6.02
A12	Sample 12	2	1	14	84730	37	6.05
A12	Sample 12	2	1	15	89030	36.96	6.01
B1	Sample 13	2	1	1	28810	36.86	1.06
B1	Sample 13	2	1	2	33140	36.91	1.05
B1	Sample 13	2	1	3	37430	36.96	1.05
B1	Sample 13	2	1	4	41730	36.96	1.02
B1	Sample 13	2	1	5	46020	37	1.03
B1	Sample 13	2	1	6	50320	36.96	1.02
B1	Sample 13	2	1	7	54630	36.91	1.02
B1	Sample 13	2	1	8	58930	37	1.00
B1	Sample 13	2	1	9	63230	36.96	1.00
B1	Sample 13	2	1	10	67530	37	1.00
B1	Sample 13	2	1	11	71820	36.96	1.00
B1	Sample 13	2	1	12	76120	37	1.02
B1	Sample 13	2	1	13	80420	36.96	1.00
B1	Sample 13	2	1	14	84730	37	1.00
B1	Sample 13	2	1	15	89030	36.96	0.99
B2	Sample 14	2	1	1	28810	36.86	1.10
B2	Sample 14	2	1	2	33140	36.91	1.10
B2	Sample 14	2	1	3	37430	36.96	1.07
B2	Sample 14	2	1	4	41730	36.96	1.07
B2	Sample 14	2	1	5	46020	37	1.06
B2	Sample 14	2	1	6	50320	36.96	1.06
B2	Sample 14	2	1	7	54630	36.91	1.06
B2	Sample 14	2	1	8	58930	37	1.04
B2	Sample 14	2	1	9	63230	36.96	1.04
B2	Sample 14	2	1	10	67530	37	1.06
B2	Sample 14	2	1	11	71820	36.96	1.04
B2	Sample 14	2	1	12	76120	37	1.06
B2	Sample 14	2	1	13	80420	36.96	1.04
B2	Sample 14	2	1	14	84730	37	1.06
B2	Sample 14	2	1	15	89030	36.96	1.04
B3	Sample 15	2	1	1	28810	36.86	1.18
B3	Sample 15	2	1	2	33140	36.91	1.18
B3	Sample 15	2	1	3	37430	36.96	1.17
B3	Sample 15	2	1	4	41730	36.96	1.15
B3	Sample 15	2	1	5	46020	37	1.14
B3	Sample 15	2	1	6	50320	36.96	1.15
B3	Sample 15	2	1	7	54630	36.91	1.14
B3	Sample 15	2	1	8	58930	37	1.13
B3	Sample 15	2	1	9	63230	36.96	1.11
B3	Sample 15	2	1	10	67530	37	1.13
B3	Sample 15	2	1	11	71820	36.96	1.12
B3	Sample 15	2	1	12	76120	37	1.12
B3	Sample 15	2	1	13	80420	36.96	1.12
B3	Sample 15	2	1	14	84730	37	1.14
B3	Sample 15	2	1	15	89030	36.96	1.14
B4	Sample 16	2	1	1	28810	36.86	1.24
B4	Sample 16	2	1	2	33140	36.91	1.25
B4	Sample 16	2	1	3	37430	36.96	1.22
B4	Sample 16	2	1	4	41730	36.96	1.21
B4	Sample 16	2	1	5	46020	37	1.19
B4	Sample 16	2	1	6	50320	36.96	1.19
B4	Sample 16	2	1	7	54630	36.91	1.19
B4	Sample 16	2	1	8	58930	37	1.17
B4	Sample 16	2	1	9	63230	36.96	1.16
B4	Sample 16	2	1	10	67530	37	1.18
B4	Sample 16	2	1	11	71820	36.96	1.18
B4	Sample 16	2	1	12	76120	37	1.18
B4	Sample 16	2	1	13	80420	36.96	1.18
B4	Sample 16	2	1	14	84730	37	1.18
B4	Sample 16	2	1	15	89030	36.96	1.18
B5	Sample 17	2	1	1	28810	36.86	1.01
B5	Sample 17	2	1	2	33140	36.91	1.01
B5	Sample 17	2	1	3	37430	36.96	1.01
B5	Sample 17	2	1	4	41730	36.96	0.99
B5	Sample 17	2	1	5	46020	37	0.97
B5	Sample 17	2	1	6	50320	36.96	0.99
B5	Sample 17	2	1	7	54630	36.91	0.97
B5	Sample 17	2	1	8	58930	37	0.96
B5	Sample 17	2	1	9	63230	36.96	0.97
B5	Sample 17	2	1	10	67530	37	0.97
B5	Sample 17	2	1	11	71820	36.96	0.97
B5	Sample 17	2	1	12	76120	37	0.97
B5	Sample 17	2	1	13	80420	36.96	0.99
B5	Sample 17	2	1	14	84730	37	0.97
B5	Sample 17	2	1	15	89030	36.96	0.96
B6	Sample 18	2	1	1	28810	36.86	1.04
B6	Sample 18	2	1	2	33140	36.91	1.03
B6	Sample 18	2	1	3	37430	36.96	1.01
B6	Sample 18	2	1	4	41730	36.96	1.00
B6	Sample 18	2	1	5	46020	37	0.98
B6	Sample 18	2	1	6	50320	36.96	1.00
B6	Sample 18	2	1	7	54630	36.91	1.00
B6	Sample 18	2	1	8	58930	37	0.97
B6	Sample 18	2	1	9	63230	36.96	0.97
B6	Sample 18	2	1	10	67530	37	0.98
B6	Sample 18	2	1	11	71820	36.96	0.95
B6	Sample 18	2	1	12	76120	37	0.98
B6	Sample 18	2	1	13	80420	36.96	0.98
B6	Sample 18	2	1	14	84730	37	0.98
B6	Sample 18	2	1	15	89030	36.96	0.98
B7	Sample 19	2	1	1	28810	36.86	1.07
B7	Sample 19	2	1	2	33140	36.91	1.07
B7	Sample 19	2	1	3	37430	36.96	1.06
B7	Sample 19	2	1	4	41730	36.96	1.04
B7	Sample 19	2	1	5	46020	37	1.04
B7	Sample 19	2	1	6	50320	36.96	1.04
B7	Sample 19	2	1	7	54630	36.91	1.04
B7	Sample 19	2	1	8	58930	37	1.03
B7	Sample 19	2	1	9	63230	36.96	1.01
B7	Sample 19	2	1	10	67530	37	1.04
B7	Sample 19	2	1	11	71820	36.96	1.03
B7	Sample 19	2	1	12	76120	37	1.04
B7	Sample 19	2	1	13	80420	36.96	1.04
B7	Sample 19	2	1	14	84730	37	1.03
B7	Sample 19	2	1	15	89030	36.96	1.03
B8	Sample 20	2	1	1	28810	36.86	1.00
B8	Sample 20	2	1	2	33140	36.91	0.98
B8	Sample 20	2	1	3	37430	36.96	0.98
B8	Sample 20	2	1	4	41730	36.96	0.95
B8	Sample 20	2	1	5	46020	37	0.95
B8	Sample 20	2	1	6	50320	36.96	0.94
B8	Sample 20	2	1	7	54630	36.91	0.94
B8	Sample 20	2	1	8	58930	37	0.92
B8	Sample 20	2	1	9	63230	36.96	0.94
B8	Sample 20	2	1	10	67530	37	0.94
B8	Sample 20	2	1	11	71820	36.96	0.94
B8	Sample 20	2	1	12	76120	37	0.94
B8	Sample 20	2	1	13	80420	36.96	0.94
B8	Sample 20	2	1	14	84730	37	0.94
B8	Sample 20	2	1	15	89030	36.96	0.92
B9	Sample 21	2	1	1	28810	36.86	7.88
B9	Sample 21	2	1	2	33140	36.91	7.88
B9	Sample 21	2	1	3	37430	36.96	7.88
B9	Sample 21	2	1	4	41730	36.96	7.83
B9	Sample 21	2	1	5	46020	37	7.80
B9	Sample 21	2	1	6	50320	36.96	7.79
B9	Sample 21	2	1	7	54630	36.91	7.80
B9	Sample 21	2	1	8	58930	37	7.80
B9	Sample 21	2	1	9	63230	36.96	7.76
B9	Sample 21	2	1	10	67530	37	7.79
B9	Sample 21	2	1	11	71820	36.96	7.76
B9	Sample 21	2	1	12	76120	37	7.76
B9	Sample 21	2	1	13	80420	36.96	7.77
B9	Sample 21	2	1	14	84730	37	7.73
B9	Sample 21	2	1	15	89030	36.96	7.74
B10	Sample 22	2	1	1	28810	36.86	6.75
B10	Sample 22	2	1	2	33140	36.91	6.75
B10	Sample 22	2	1	3	37430	36.96	6.75
B10	Sample 22	2	1	4	41730	36.96	6.70
B10	Sample 22	2	1	5	46020	37	6.72
B10	Sample 22	2	1	6	50320	36.96	6.72
B10	Sample 22	2	1	7	54630	36.91	6.69
B10	Sample 22	2	1	8	58930	37	6.69
B10	Sample 22	2	1	9	63230	36.96	6.65
B10	Sample 22	2	1	10	67530	37	6.66
B10	Sample 22	2	1	11	71820	36.96	6.67
B10	Sample 22	2	1	12	76120	37	6.67
B10	Sample 22	2	1	13	80420	36.96	6.66
B10	Sample 22	2	1	14	84730	37	6.67
B10	Sample 22	2	1	15	89030	36.96	6.63
B11	Sample 23	2	1	1	28810	36.86	8.42
B11	Sample 23	2	1	2	33140	36.91	8.42
B11	Sample 23	2	1	3	37430	36.96	8.40
B11	Sample 23	2	1	4	41730	36.96	8.39
B11	Sample 23	2	1	5	46020	37	8.37
B11	Sample 23	2	1	6	50320	36.96	8.40
B11	Sample 23	2	1	7	54630	36.91	8.38
B11	Sample 23	2	1	8	58930	37	8.36
B11	Sample 23	2	1	9	63230	36.96	8.34
B11	Sample 23	2	1	10	67530	37	8.34
B11	Sample 23	2	1	11	71820	36.96	8.35
B11	Sample 23	2	1	12	76120	37	8.31
B11	Sample 23	2	1	13	80420	36.96	8.28
B11	Sample 23	2	1	14	84730	37	8.32
B11	Sample 23	2	1	15	89030	36.96	8.29
B12	Sample 24	2	1	1	28810	36.86	6.51
B12	Sample 24	2	1	2	33140	36.91	6.52
B12	Sample 24	2	1	3	37430	36.96	6.52
B12	Sample 24	2	1	4	41730	36.96	6.48
B12	Sample 24	2	1	5	46020	37	6.48
B12	Sample 24	2	1	6	50320	36.96	6.49
B12	Sample 24	2	1	7	54630	36.91	6.46
B12	Sample 24	2	1	8	58930	37	6.46
B12	Sample 24	2	1	9	63230	36.96	6.49
B12	Sample 24	2	1	10	67530	37	6.48
B12	Sample 24	2	1	11	71820	36.96	6.46
B12	Sample 24	2	1	12	76120	37	6.45
B12	Sample 24	2	1	13	80420	36.96	6.46
B12	Sample 24	2	1	14	84730	37	6.46
B12	Sample 24	2	1	15	89030	36.96	6.43
C1	Sample 25	2	1	1	28810	36.86	1.07
C1	Sample 25	2	1	2	33140	36.91	1.04
C1	Sample 25	2	1	3	37430	36.96	1.02
C1	Sample 25	2	1	4	41730	36.96	1.04
C1	Sample 25	2	1	5	46020	37	1.04
C1	Sample 25	2	1	6	50320	36.96	1.01
C1	Sample 25	2	1	7	54630	36.91	1.01
C1	Sample 25	2	1	8	58930	37	1.01
C1	Sample 25	2	1	9	63230	36.96	1.01
C1	Sample 25	2	1	10	67530	37	0.99
C1	Sample 25	2	1	11	71820	36.96	1.01
C1	Sample 25	2	1	12	76120	37	1.01
C1	Sample 25	2	1	13	80420	36.96	1.01
C1	Sample 25	2	1	14	84730	37	0.99
C1	Sample 25	2	1	15	89030	36.96	0.99
C2	Sample 26	2	1	1	28810	36.86	1.15
C2	Sample 26	2	1	2	33140	36.91	1.13
C2	Sample 26	2	1	3	37430	36.96	1.12
C2	Sample 26	2	1	4	41730	36.96	1.12
C2	Sample 26	2	1	5	46020	37	1.12
C2	Sample 26	2	1	6	50320	36.96	1.10
C2	Sample 26	2	1	7	54630	36.91	1.10
C2	Sample 26	2	1	8	58930	37	1.10
C2	Sample 26	2	1	9	63230	36.96	1.09
C2	Sample 26	2	1	10	67530	37	1.09
C2	Sample 26	2	1	11	71820	36.96	1.09
C2	Sample 26	2	1	12	76120	37	1.09
C2	Sample 26	2	1	13	80420	36.96	1.09
C2	Sample 26	2	1	14	84730	37	1.09
C2	Sample 26	2	1	15	89030	36.96	1.12
C3	Sample 27	2	1	1	28810	36.86	1.17
C3	Sample 27	2	1	2	33140	36.91	1.16
C3	Sample 27	2	1	3	37430	36.96	1.14
C3	Sample 27	2	1	4	41730	36.96	1.14
C3	Sample 27	2	1	5	46020	37	1.14
C3	Sample 27	2	1	6	50320	36.96	1.14
C3	Sample 27	2	1	7	54630	36.91	1.14
C3	Sample 27	2	1	8	58930	37	1.13
C3	Sample 27	2	1	9	63230	36.96	1.11
C3	Sample 27	2	1	10	67530	37	1.13
C3	Sample 27	2	1	11	71820	36.96	1.13
C3	Sample 27	2	1	12	76120	37	1.13
C3	Sample 27	2	1	13	80420	36.96	1.13
C3	Sample 27	2	1	14	84730	37	1.13
C3	Sample 27	2	1	15	89030	36.96	1.13
C4	Sample 28	2	1	1	28810	36.86	1.21
C4	Sample 28	2	1	2	33140	36.91	1.21
C4	Sample 28	2	1	3	37430	36.96	1.20
C4	Sample 28	2	1	4	41730	36.96	1.20
C4	Sample 28	2	1	5	46020	37	1.18
C4	Sample 28	2	1	6	50320	36.96	1.18
C4	Sample 28	2	1	7	54630	36.91	1.20
C4	Sample 28	2	1	8	58930	37	1.18
C4	Sample 28	2	1	9	63230	36.96	1.15
C4	Sample 28	2	1	10	67530	37	1.17
C4	Sample 28	2	1	11	71820	36.96	1.18
C4	Sample 28	2	1	12	76120	37	1.17
C4	Sample 28	2	1	13	80420	36.96	1.18
C4	Sample 28	2	1	14	84730	37	1.17
C4	Sample 28	2	1	15	89030	36.96	1.18
C5	Sample 29	2	1	1	28810	36.86	1.00
C5	Sample 29	2	1	2	33140	36.91	1.00
C5	Sample 29	2	1	3	37430	36.96	0.99
C5	Sample 29	2	1	4	41730	36.96	0.99
C5	Sample 29	2	1	5	46020	37	0.99
C5	Sample 29	2	1	6	50320	36.96	0.97
C5	Sample 29	2	1	7	54630	36.91	0.97
C5	Sample 29	2	1	8	58930	37	0.97
C5	Sample 29	2	1	9	63230	36.96	0.94
C5	Sample 29	2	1	10	67530	37	0.96
C5	Sample 29	2	1	11	71820	36.96	0.96
C5	Sample 29	2	1	12	76120	37	0.96
C5	Sample 29	2	1	13	80420	36.96	0.97
C5	Sample 29	2	1	14	84730	37	0.96
C5	Sample 29	2	1	15	89030	36.96	0.97
C6	Sample 30	2	1	1	28810	36.86	1.06
C6	Sample 30	2	1	2	33140	36.91	1.06
C6	Sample 30	2	1	3	37430	36.96	1.03
C6	Sample 30	2	1	4	41730	36.96	1.04
C6	Sample 30	2	1	5	46020	37	1.03
C6	Sample 30	2	1	6	50320	36.96	1.03
C6	Sample 30	2	1	7	54630	36.91	1.03
C6	Sample 30	2	1	8	58930	37	1.03
C6	Sample 30	2	1	9	63230	36.96	1.00
C6	Sample 30	2	1	10	67530	37	1.01
C6	Sample 30	2	1	11	71820	36.96	1.01
C6	Sample 30	2	1	12	76120	37	1.01
C6	Sample 30	2	1	13	80420	36.96	1.01
C6	Sample 30	2	1	14	84730	37	1.03
C6	Sample 30	2	1	15	89030	36.96	1.01
C7	Sample 31	2	1	1	28810	36.86	1.07
C7	Sample 31	2	1	2	33140	36.91	1.06
C7	Sample 31	2	1	3	37430	36.96	1.06
C7	Sample 31	2	1	4	41730	36.96	1.04
C7	Sample 31	2	1	5	46020	37	1.04
C7	Sample 31	2	1	6	50320	36.96	1.04
C7	Sample 31	2	1	7	54630	36.91	1.04
C7	Sample 31	2	1	8	58930	37	1.03
C7	Sample 31	2	1	9	63230	36.96	1.01
C7	Sample 31	2	1	10	67530	37	1.01
C7	Sample 31	2	1	11	71820	36.96	1.03
C7	Sample 31	2	1	12	76120	37	1.03
C7	Sample 31	2	1	13	80420	36.96	1.03
C7	Sample 31	2	1	14	84730	37	1.03
C7	Sample 31	2	1	15	89030	36.96	1.03
C8	Sample 32	2	1	1	28810	36.86	1.01
C8	Sample 32	2	1	2	33140	36.91	1.01
C8	Sample 32	2	1	3	37430	36.96	0.98
C8	Sample 32	2	1	4	41730	36.96	0.98
C8	Sample 32	2	1	5	46020	37	0.97
C8	Sample 32	2	1	6	50320	36.96	0.97
C8	Sample 32	2	1	7	54630	36.91	0.97
C8	Sample 32	2	1	8	58930	37	0.97
C8	Sample 32	2	1	9	63230	36.96	0.95
C8	Sample 32	2	1	10	67530	37	0.97
C8	Sample 32	2	1	11	71820	36.96	0.98
C8	Sample 32	2	1	12	76120	37	0.95
C8	Sample 32	2	1	13	80420	36.96	0.95
C8	Sample 32	2	1	14	84730	37	0.97
C8	Sample 32	2	1	15	89030	36.96	0.97
C9	Sample 33	2	1	1	28810	36.86	7.85
C9	Sample 33	2	1	2	33140	36.91	7.85
C9	Sample 33	2	1	3	37430	36.96	7.81
C9	Sample 33	2	1	4	41730	36.96	7.82
C9	Sample 33	2	1	5	46020	37	7.80
C9	Sample 33	2	1	6	50320	36.96	7.80
C9	Sample 33	2	1	7	54630	36.91	7.79
C9	Sample 33	2	1	8	58930	37	7.79
C9	Sample 33	2	1	9	63230	36.96	7.74
C9	Sample 33	2	1	10	67530	37	7.75
C9	Sample 33	2	1	11	71820	36.96	7.73
C9	Sample 33	2	1	12	76120	37	7.72
C9	Sample 33	2	1	13	80420	36.96	7.69
C9	Sample 33	2	1	14	84730	37	7.71
C9	Sample 33	2	1	15	89030	36.96	7.71
C10	Sample 34	2	1	1	28810	36.86	8.75
C10	Sample 34	2	1	2	33140	36.91	8.75
C10	Sample 34	2	1	3	37430	36.96	8.69
C10	Sample 34	2	1	4	41730	36.96	8.69
C10	Sample 34	2	1	5	46020	37	8.67
C10	Sample 34	2	1	6	50320	36.96	8.66
C10	Sample 34	2	1	7	54630	36.91	8.67
C10	Sample 34	2	1	8	58930	37	8.64
C10	Sample 34	2	1	9	63230	36.96	8.64
C10	Sample 34	2	1	10	67530	37	8.60
C10	Sample 34	2	1	11	71820	36.96	8.60
C10	Sample 34	2	1	12	76120	37	8.64
C10	Sample 34	2	1	13	80420	36.96	8.60
C10	Sample 34	2	1	14	84730	37	8.61
C10	Sample 34	2	1	15	89030	36.96	8.58
C11	Sample 35	2	1	1	28810	36.86	6.86
C11	Sample 35	2	1	2	33140	36.91	6.86
C11	Sample 35	2	1	3	37430	36.96	6.83
C11	Sample 35	2	1	4	41730	36.96	6.84
C11	Sample 35	2	1	5	46020	37	6.86
C11	Sample 35	2	1	6	50320	36.96	6.84
C11	Sample 35	2	1	7	54630	36.91	6.81
C11	Sample 35	2	1	8	58930	37	6.83
C11	Sample 35	2	1	9	63230	36.96	6.80
C11	Sample 35	2	1	10	67530	37	6.80
C11	Sample 35	2	1	11	71820	36.96	6.81
C11	Sample 35	2	1	12	76120	37	6.78
C11	Sample 35	2	1	13	80420	36.96	6.78
C11	Sample 35	2	1	14	84730	37	6.78
C11	Sample 35	2	1	15	89030	36.96	6.78
C12	Sample 36	2	1	1	28810	36.86	7.62
C12	Sample 36	2	1	2	33140	36.91	7.61
C12	Sample 36	2	1	3	37430	36.96	7.60
C12	Sample 36	2	1	4	41730	36.96	7.61
C12	Sample 36	2	1	5	46020	37	7.57
C12	Sample 36	2	1	6	50320	36.96	7.58
C12	Sample 36	2	1	7	54630	36.91	7.56
C12	Sample 36	2	1	8	58930	37	7.60
C12	Sample 36	2	1	9	63230	36.96	7.58
C12	Sample 36	2	1	10	67530	37	7.57
C12	Sample 36	2	1	11	71820	36.96	7.56
C12	Sample 36	2	1	12	76120	37	7.55
C12	Sample 36	2	1	13	80420	36.96	7.55
C12	Sample 36	2	1	14	84730	37	7.55
C12	Sample 36	2	1	15	89030	36.96	7.52
D1	Sample 37	2	1	1	28810	36.86	1.12
D1	Sample 37	2	1	2	33140	36.91	1.10
D1	Sample 37	2	1	3	37430	36.96	1.09
D1	Sample 37	2	1	4	41730	36.96	1.10
D1	Sample 37	2	1	5	46020	37	1.09
