Raw Data 		Experiment - evIC50_10_plate1_23APRIL2026.1 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
G11	Sample 83	2	1	13	90100	37	0.37
G11	Sample 83	2	1	14	95100	37	0.37
G11	Sample 83	2	1	15	100090	36.96	0.37
G12	Sample 84	2	1	1	30070	37	0.33
G12	Sample 84	2	1	2	35100	37	0.33
G12	Sample 84	2	1	3	40110	36.96	0.33
G12	Sample 84	2	1	4	45120	37	0.35
G12	Sample 84	2	1	5	50100	37	0.35
G12	Sample 84	2	1	6	55100	36.96	0.35
G12	Sample 84	2	1	7	60100	37	0.34
G12	Sample 84	2	1	8	65100	37	0.35
G12	Sample 84	2	1	9	70090	37	0.35
G12	Sample 84	2	1	10	75100	37	0.35
G12	Sample 84	2	1	11	80100	37	0.36
G12	Sample 84	2	1	12	85100	37	0.35
G12	Sample 84	2	1	13	90100	37	0.35
G12	Sample 84	2	1	14	95100	37	0.35
G12	Sample 84	2	1	15	100090	36.96	0.35
H1	Sample 85	2	1	1	30070	37	0.41
H1	Sample 85	2	1	2	35100	37	0.42
H1	Sample 85	2	1	3	40110	36.96	0.43
H1	Sample 85	2	1	4	45120	37	0.44
H1	Sample 85	2	1	5	50100	37	0.44
H1	Sample 85	2	1	6	55100	36.96	0.44
H1	Sample 85	2	1	7	60100	37	0.45
H1	Sample 85	2	1	8	65100	37	0.45
H1	Sample 85	2	1	9	70090	37	0.46
H1	Sample 85	2	1	10	75100	37	0.45
H1	Sample 85	2	1	11	80100	37	0.46
H1	Sample 85	2	1	12	85100	37	0.47
H1	Sample 85	2	1	13	90100	37	0.46
H1	Sample 85	2	1	14	95100	37	0.45
H1	Sample 85	2	1	15	100090	36.96	0.46
H2	Sample 86	2	1	1	30070	37	0.42
H2	Sample 86	2	1	2	35100	37	0.43
H2	Sample 86	2	1	3	40110	36.96	0.45
H2	Sample 86	2	1	4	45120	37	0.45
H2	Sample 86	2	1	5	50100	37	0.46
H2	Sample 86	2	1	6	55100	36.96	0.45
H2	Sample 86	2	1	7	60100	37	0.46
H2	Sample 86	2	1	8	65100	37	0.47
H2	Sample 86	2	1	9	70090	37	0.47
H2	Sample 86	2	1	10	75100	37	0.46
H2	Sample 86	2	1	11	80100	37	0.47
H2	Sample 86	2	1	12	85100	37	0.47
H2	Sample 86	2	1	13	90100	37	0.47
H2	Sample 86	2	1	14	95100	37	0.47
H2	Sample 86	2	1	15	100090	36.96	0.47
H3	Sample 87	2	1	1	30070	37	0.43
H3	Sample 87	2	1	2	35100	37	0.45
H3	Sample 87	2	1	3	40110	36.96	0.46
H3	Sample 87	2	1	4	45120	37	0.47
H3	Sample 87	2	1	5	50100	37	0.48
H3	Sample 87	2	1	6	55100	36.96	0.47
H3	Sample 87	2	1	7	60100	37	0.48
H3	Sample 87	2	1	8	65100	37	0.48
H3	Sample 87	2	1	9	70090	37	0.48
H3	Sample 87	2	1	10	75100	37	0.48
H3	Sample 87	2	1	11	80100	37	0.49
H3	Sample 87	2	1	12	85100	37	0.49
H3	Sample 87	2	1	13	90100	37	0.49
H3	Sample 87	2	1	14	95100	37	0.49
H3	Sample 87	2	1	15	100090	36.96	0.49
H4	Sample 88	2	1	1	30070	37	0.43
H4	Sample 88	2	1	2	35100	37	0.44
H4	Sample 88	2	1	3	40110	36.96	0.46
H4	Sample 88	2	1	4	45120	37	0.46
H4	Sample 88	2	1	5	50100	37	0.47
H4	Sample 88	2	1	6	55100	36.96	0.47
H4	Sample 88	2	1	7	60100	37	0.47
H4	Sample 88	2	1	8	65100	37	0.48
H4	Sample 88	2	1	9	70090	37	0.48
H4	Sample 88	2	1	10	75100	37	0.48
H4	Sample 88	2	1	11	80100	37	0.48
H4	Sample 88	2	1	12	85100	37	0.48
H4	Sample 88	2	1	13	90100	37	0.48
H4	Sample 88	2	1	14	95100	37	0.47
H4	Sample 88	2	1	15	100090	36.96	0.48
H5	Sample 89	2	1	1	30070	37	0.53
H5	Sample 89	2	1	2	35100	37	0.55
H5	Sample 89	2	1	3	40110	36.96	0.56
H5	Sample 89	2	1	4	45120	37	0.58
H5	Sample 89	2	1	5	50100	37	0.59
H5	Sample 89	2	1	6	55100	36.96	0.59
H5	Sample 89	2	1	7	60100	37	0.60
H5	Sample 89	2	1	8	65100	37	0.61
H5	Sample 89	2	1	9	70090	37	0.61
H5	Sample 89	2	1	10	75100	37	0.61
H5	Sample 89	2	1	11	80100	37	0.62
H5	Sample 89	2	1	12	85100	37	0.62
H5	Sample 89	2	1	13	90100	37	0.62
H5	Sample 89	2	1	14	95100	37	0.62
H5	Sample 89	2	1	15	100090	36.96	0.62
H6	Sample 90	2	1	1	30070	37	0.51
H6	Sample 90	2	1	2	35100	37	0.53
H6	Sample 90	2	1	3	40110	36.96	0.55
H6	Sample 90	2	1	4	45120	37	0.55
H6	Sample 90	2	1	5	50100	37	0.56
H6	Sample 90	2	1	6	55100	36.96	0.56
H6	Sample 90	2	1	7	60100	37	0.57
H6	Sample 90	2	1	8	65100	37	0.59
H6	Sample 90	2	1	9	70090	37	0.58
H6	Sample 90	2	1	10	75100	37	0.59
H6	Sample 90	2	1	11	80100	37	0.60
H6	Sample 90	2	1	12	85100	37	0.60
H6	Sample 90	2	1	13	90100	37	0.60
H6	Sample 90	2	1	14	95100	37	0.60
H6	Sample 90	2	1	15	100090	36.96	0.60
H7	Sample 91	2	1	1	30070	37	0.53
H7	Sample 91	2	1	2	35100	37	0.55
H7	Sample 91	2	1	3	40110	36.96	0.56
H7	Sample 91	2	1	4	45120	37	0.57
H7	Sample 91	2	1	5	50100	37	0.59
H7	Sample 91	2	1	6	55100	36.96	0.58
H7	Sample 91	2	1	7	60100	37	0.59
H7	Sample 91	2	1	8	65100	37	0.60
H7	Sample 91	2	1	9	70090	37	0.60
H7	Sample 91	2	1	10	75100	37	0.60
H7	Sample 91	2	1	11	80100	37	0.60
H7	Sample 91	2	1	12	85100	37	0.61
H7	Sample 91	2	1	13	90100	37	0.60
H7	Sample 91	2	1	14	95100	37	0.61
H7	Sample 91	2	1	15	100090	36.96	0.61
H8	Sample 92	2	1	1	30070	37	0.51
H8	Sample 92	2	1	2	35100	37	0.53
H8	Sample 92	2	1	3	40110	36.96	0.55
H8	Sample 92	2	1	4	45120	37	0.56
H8	Sample 92	2	1	5	50100	37	0.56
H8	Sample 92	2	1	6	55100	36.96	0.57
H8	Sample 92	2	1	7	60100	37	0.58
H8	Sample 92	2	1	8	65100	37	0.58
H8	Sample 92	2	1	9	70090	37	0.58
H8	Sample 92	2	1	10	75100	37	0.58
H8	Sample 92	2	1	11	80100	37	0.59
H8	Sample 92	2	1	12	85100	37	0.59
H8	Sample 92	2	1	13	90100	37	0.59
H8	Sample 92	2	1	14	95100	37	0.59
H8	Sample 92	2	1	15	100090	36.96	0.59
H9	Sample 93	2	1	1	30070	37	0.34
H9	Sample 93	2	1	2	35100	37	0.34
H9	Sample 93	2	1	3	40110	36.96	0.35
H9	Sample 93	2	1	4	45120	37	0.36
H9	Sample 93	2	1	5	50100	37	0.36
H9	Sample 93	2	1	6	55100	36.96	0.36
H9	Sample 93	2	1	7	60100	37	0.36
H9	Sample 93	2	1	8	65100	37	0.37
H9	Sample 93	2	1	9	70090	37	0.37
H9	Sample 93	2	1	10	75100	37	0.36
H9	Sample 93	2	1	11	80100	37	0.37
H9	Sample 93	2	1	12	85100	37	0.37
H9	Sample 93	2	1	13	90100	37	0.37
H9	Sample 93	2	1	14	95100	37	0.37
H9	Sample 93	2	1	15	100090	36.96	0.37
H10	Sample 94	2	1	1	30070	37	0.32
H10	Sample 94	2	1	2	35100	37	0.34
H10	Sample 94	2	1	3	40110	36.96	0.34
H10	Sample 94	2	1	4	45120	37	0.34
H10	Sample 94	2	1	5	50100	37	0.35
H10	Sample 94	2	1	6	55100	36.96	0.34
H10	Sample 94	2	1	7	60100	37	0.36
H10	Sample 94	2	1	8	65100	37	0.36
H10	Sample 94	2	1	9	70090	37	0.36
H10	Sample 94	2	1	10	75100	37	0.35
H10	Sample 94	2	1	11	80100	37	0.36
H10	Sample 94	2	1	12	85100	37	0.36
H10	Sample 94	2	1	13	90100	37	0.36
H10	Sample 94	2	1	14	95100	37	0.35
H10	Sample 94	2	1	15	100090	36.96	0.36
H11	Sample 95	2	1	1	30070	37	0.32
H11	Sample 95	2	1	2	35100	37	0.32
H11	Sample 95	2	1	3	40110	36.96	0.34
H11	Sample 95	2	1	4	45120	37	0.34
H11	Sample 95	2	1	5	50100	37	0.34
H11	Sample 95	2	1	6	55100	36.96	0.34
H11	Sample 95	2	1	7	60100	37	0.34
H11	Sample 95	2	1	8	65100	37	0.35
H11	Sample 95	2	1	9	70090	37	0.34
H11	Sample 95	2	1	10	75100	37	0.35
H11	Sample 95	2	1	11	80100	37	0.35
H11	Sample 95	2	1	12	85100	37	0.35
H11	Sample 95	2	1	13	90100	37	0.35
H11	Sample 95	2	1	14	95100	37	0.34
H11	Sample 95	2	1	15	100090	36.96	0.35
H12	Sample 96	2	1	1	30070	37	0.32
H12	Sample 96	2	1	2	35100	37	0.32
H12	Sample 96	2	1	3	40110	36.96	0.33
H12	Sample 96	2	1	4	45120	37	0.33
H12	Sample 96	2	1	5	50100	37	0.34
H12	Sample 96	2	1	6	55100	36.96	0.33
H12	Sample 96	2	1	7	60100	37	0.34
H12	Sample 96	2	1	8	65100	37	0.34
H12	Sample 96	2	1	9	70090	37	0.34
H12	Sample 96	2	1	10	75100	37	0.34
H12	Sample 96	2	1	11	80100	37	0.34
H12	Sample 96	2	1	12	85100	37	0.34
H12	Sample 96	2	1	13	90100	37	0.34
H12	Sample 96	2	1	14	95100	37	0.34
H12	Sample 96	2	1	15	100090	36.96	0.34
