Raw Data 		Experiment - evIC50_5_plate2_15APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A4	Sample 4	2	1	1	32460	36.91	0.97
A4	Sample 4	2	1	2	37500	36.91	0.98
A4	Sample 4	2	1	3	42500	37	0.98
A4	Sample 4	2	1	4	47500	36.96	0.97
A4	Sample 4	2	1	5	52490	37	0.97
A4	Sample 4	2	1	6	57500	37	0.97
A4	Sample 4	2	1	7	62510	37	0.97
A4	Sample 4	2	1	8	67500	37	0.98
A4	Sample 4	2	1	9	72500	37	0.97
A4	Sample 4	2	1	10	77500	37	0.97
A4	Sample 4	2	1	11	82500	37	0.97
A4	Sample 4	2	1	12	87500	36.96	0.97
A4	Sample 4	2	1	13	92500	37	0.97
A4	Sample 4	2	1	14	97510	37	0.97
A4	Sample 4	2	1	15	102510	36.96	0.97
A5	Sample 5	2	1	1	32460	36.91	0.79
A5	Sample 5	2	1	2	37500	36.91	0.79
A5	Sample 5	2	1	3	42500	37	0.79
A5	Sample 5	2	1	4	47500	36.96	0.78
A5	Sample 5	2	1	5	52490	37	0.79
A5	Sample 5	2	1	6	57500	37	0.78
A5	Sample 5	2	1	7	62510	37	0.78
A5	Sample 5	2	1	8	67500	37	0.79
A5	Sample 5	2	1	9	72500	37	0.79
A5	Sample 5	2	1	10	77500	37	0.78
A5	Sample 5	2	1	11	82500	37	0.78
A5	Sample 5	2	1	12	87500	36.96	0.79
A5	Sample 5	2	1	13	92500	37	0.78
A5	Sample 5	2	1	14	97510	37	0.78
A5	Sample 5	2	1	15	102510	36.96	0.78
A6	Sample 6	2	1	1	32460	36.91	0.85
A6	Sample 6	2	1	2	37500	36.91	0.86
A6	Sample 6	2	1	3	42500	37	0.86
A6	Sample 6	2	1	4	47500	36.96	0.86
A6	Sample 6	2	1	5	52490	37	0.85
A6	Sample 6	2	1	6	57500	37	0.85
A6	Sample 6	2	1	7	62510	37	0.85
A6	Sample 6	2	1	8	67500	37	0.86
A6	Sample 6	2	1	9	72500	37	0.85
A6	Sample 6	2	1	10	77500	37	0.85
A6	Sample 6	2	1	11	82500	37	0.85
A6	Sample 6	2	1	12	87500	36.96	0.86
A6	Sample 6	2	1	13	92500	37	0.85
A6	Sample 6	2	1	14	97510	37	0.85
A6	Sample 6	2	1	15	102510	36.96	0.86
A7	Sample 7	2	1	1	32460	36.91	0.90
A7	Sample 7	2	1	2	37500	36.91	0.91
A7	Sample 7	2	1	3	42500	37	0.91
A7	Sample 7	2	1	4	47500	36.96	0.91
A7	Sample 7	2	1	5	52490	37	0.90
A7	Sample 7	2	1	6	57500	37	0.90
A7	Sample 7	2	1	7	62510	37	0.90
A7	Sample 7	2	1	8	67500	37	0.90
A7	Sample 7	2	1	9	72500	37	0.90
A7	Sample 7	2	1	10	77500	37	0.89
A7	Sample 7	2	1	11	82500	37	0.89
A7	Sample 7	2	1	12	87500	36.96	0.89
A7	Sample 7	2	1	13	92500	37	0.89
A7	Sample 7	2	1	14	97510	37	0.89
A7	Sample 7	2	1	15	102510	36.96	0.90
A8	Sample 8	2	1	1	32460	36.91	0.92
A8	Sample 8	2	1	2	37500	36.91	0.93
A8	Sample 8	2	1	3	42500	37	0.93
A8	Sample 8	2	1	4	47500	36.96	0.93
A8	Sample 8	2	1	5	52490	37	0.92
A8	Sample 8	2	1	6	57500	37	0.92
A8	Sample 8	2	1	7	62510	37	0.92
A8	Sample 8	2	1	8	67500	37	0.93
A8	Sample 8	2	1	9	72500	37	0.92
A8	Sample 8	2	1	10	77500	37	0.92
A8	Sample 8	2	1	11	82500	37	0.92
A8	Sample 8	2	1	12	87500	36.96	0.92
A8	Sample 8	2	1	13	92500	37	0.92
A8	Sample 8	2	1	14	97510	37	0.91
A8	Sample 8	2	1	15	102510	36.96	0.92
A9	Sample 9	2	1	1	32460	36.91	1.95
A9	Sample 9	2	1	2	37500	36.91	1.95
A9	Sample 9	2	1	3	42500	37	1.95
A9	Sample 9	2	1	4	47500	36.96	1.94
A9	Sample 9	2	1	5	52490	37	1.94
A9	Sample 9	2	1	6	57500	37	1.95
A9	Sample 9	2	1	7	62510	37	1.94
A9	Sample 9	2	1	8	67500	37	1.95
A9	Sample 9	2	1	9	72500	37	1.94
A9	Sample 9	2	1	10	77500	37	1.94
A9	Sample 9	2	1	11	82500	37	1.94
A9	Sample 9	2	1	12	87500	36.96	1.94
A9	Sample 9	2	1	13	92500	37	1.93
A9	Sample 9	2	1	14	97510	37	1.94
A9	Sample 9	2	1	15	102510	36.96	1.94
A10	Sample 10	2	1	1	32460	36.91	1.88
A10	Sample 10	2	1	2	37500	36.91	1.88
A10	Sample 10	2	1	3	42500	37	1.88
A10	Sample 10	2	1	4	47500	36.96	1.88
A10	Sample 10	2	1	5	52490	37	1.87
A10	Sample 10	2	1	6	57500	37	1.87
A10	Sample 10	2	1	7	62510	37	1.86
A10	Sample 10	2	1	8	67500	37	1.87
A10	Sample 10	2	1	9	72500	37	1.87
A10	Sample 10	2	1	10	77500	37	1.87
A10	Sample 10	2	1	11	82500	37	1.86
A10	Sample 10	2	1	12	87500	36.96	1.86
A10	Sample 10	2	1	13	92500	37	1.86
A10	Sample 10	2	1	14	97510	37	1.86
A10	Sample 10	2	1	15	102510	36.96	1.86
A11	Sample 11	2	1	1	32460	36.91	1.92
A11	Sample 11	2	1	2	37500	36.91	1.92
A11	Sample 11	2	1	3	42500	37	1.92
A11	Sample 11	2	1	4	47500	36.96	1.91
A11	Sample 11	2	1	5	52490	37	1.91
A11	Sample 11	2	1	6	57500	37	1.91
A11	Sample 11	2	1	7	62510	37	1.90
A11	Sample 11	2	1	8	67500	37	1.91
A11	Sample 11	2	1	9	72500	37	1.92
A11	Sample 11	2	1	10	77500	37	1.91
A11	Sample 11	2	1	11	82500	37	1.90
A11	Sample 11	2	1	12	87500	36.96	1.91
A11	Sample 11	2	1	13	92500	37	1.91
A11	Sample 11	2	1	14	97510	37	1.90
A11	Sample 11	2	1	15	102510	36.96	1.91
A12	Sample 12	2	1	1	32460	36.91	1.63
A12	Sample 12	2	1	2	37500	36.91	1.64
A12	Sample 12	2	1	3	42500	37	1.64
A12	Sample 12	2	1	4	47500	36.96	1.64
A12	Sample 12	2	1	5	52490	37	1.64
A12	Sample 12	2	1	6	57500	37	1.63
A12	Sample 12	2	1	7	62510	37	1.62
A12	Sample 12	2	1	8	67500	37	1.63
A12	Sample 12	2	1	9	72500	37	1.63
A12	Sample 12	2	1	10	77500	37	1.63
A12	Sample 12	2	1	11	82500	37	1.62
A12	Sample 12	2	1	12	87500	36.96	1.63
A12	Sample 12	2	1	13	92500	37	1.62
A12	Sample 12	2	1	14	97510	37	1.62
A12	Sample 12	2	1	15	102510	36.96	1.62
B1	Sample 13	2	1	1	32460	36.91	0.73
B1	Sample 13	2	1	2	37500	36.91	0.72
B1	Sample 13	2	1	3	42500	37	0.72
B1	Sample 13	2	1	4	47500	36.96	0.73
B1	Sample 13	2	1	5	52490	37	0.72
B1	Sample 13	2	1	6	57500	37	0.72
B1	Sample 13	2	1	7	62510	37	0.73
B1	Sample 13	2	1	8	67500	37	0.73
B1	Sample 13	2	1	9	72500	37	0.72
B1	Sample 13	2	1	10	77500	37	0.72
B1	Sample 13	2	1	11	82500	37	0.71
B1	Sample 13	2	1	12	87500	36.96	0.72
B1	Sample 13	2	1	13	92500	37	0.71
B1	Sample 13	2	1	14	97510	37	0.72
B1	Sample 13	2	1	15	102510	36.96	0.72
B2	Sample 14	2	1	1	32460	36.91	0.73
B2	Sample 14	2	1	2	37500	36.91	0.73
B2	Sample 14	2	1	3	42500	37	0.73
B2	Sample 14	2	1	4	47500	36.96	0.73
B2	Sample 14	2	1	5	52490	37	0.73
B2	Sample 14	2	1	6	57500	37	0.73
B2	Sample 14	2	1	7	62510	37	0.73
B2	Sample 14	2	1	8	67500	37	0.73
B2	Sample 14	2	1	9	72500	37	0.73
B2	Sample 14	2	1	10	77500	37	0.72
B2	Sample 14	2	1	11	82500	37	0.72
B2	Sample 14	2	1	12	87500	36.96	0.73
B2	Sample 14	2	1	13	92500	37	0.72
B2	Sample 14	2	1	14	97510	37	0.72
B2	Sample 14	2	1	15	102510	36.96	0.72
B3	Sample 15	2	1	1	32460	36.91	0.84
B3	Sample 15	2	1	2	37500	36.91	0.83
B3	Sample 15	2	1	3	42500	37	0.82
B3	Sample 15	2	1	4	47500	36.96	0.83
B3	Sample 15	2	1	5	52490	37	0.83
B3	Sample 15	2	1	6	57500	37	0.83
B3	Sample 15	2	1	7	62510	37	0.83
B3	Sample 15	2	1	8	67500	37	0.83
B3	Sample 15	2	1	9	72500	37	0.83
B3	Sample 15	2	1	10	77500	37	0.82
B3	Sample 15	2	1	11	82500	37	0.83
B3	Sample 15	2	1	12	87500	36.96	0.82
B3	Sample 15	2	1	13	92500	37	0.83
B3	Sample 15	2	1	14	97510	37	0.83
B3	Sample 15	2	1	15	102510	36.96	0.83
B4	Sample 16	2	1	1	32460	36.91	0.82
B4	Sample 16	2	1	2	37500	36.91	0.82
B4	Sample 16	2	1	3	42500	37	0.83
B4	Sample 16	2	1	4	47500	36.96	0.82
B4	Sample 16	2	1	5	52490	37	0.81
B4	Sample 16	2	1	6	57500	37	0.82
B4	Sample 16	2	1	7	62510	37	0.82
B4	Sample 16	2	1	8	67500	37	0.82
B4	Sample 16	2	1	9	72500	37	0.82
B4	Sample 16	2	1	10	77500	37	0.81
B4	Sample 16	2	1	11	82500	37	0.81
B4	Sample 16	2	1	12	87500	36.96	0.81
B4	Sample 16	2	1	13	92500	37	0.81
B4	Sample 16	2	1	14	97510	37	0.81
B4	Sample 16	2	1	15	102510	36.96	0.81
B5	Sample 17	2	1	1	32460	36.91	0.78
B5	Sample 17	2	1	2	37500	36.91	0.78
B5	Sample 17	2	1	3	42500	37	0.78
B5	Sample 17	2	1	4	47500	36.96	0.78
B5	Sample 17	2	1	5	52490	37	0.77
B5	Sample 17	2	1	6	57500	37	0.78
B5	Sample 17	2	1	7	62510	37	0.78
B5	Sample 17	2	1	8	67500	37	0.78
B5	Sample 17	2	1	9	72500	37	0.77
B5	Sample 17	2	1	10	77500	37	0.77
B5	Sample 17	2	1	11	82500	37	0.77
B5	Sample 17	2	1	12	87500	36.96	0.78
B5	Sample 17	2	1	13	92500	37	0.77
B5	Sample 17	2	1	14	97510	37	0.77
B5	Sample 17	2	1	15	102510	36.96	0.77
B6	Sample 18	2	1	1	32460	36.91	0.80
B6	Sample 18	2	1	2	37500	36.91	0.80
B6	Sample 18	2	1	3	42500	37	0.80
B6	Sample 18	2	1	4	47500	36.96	0.80
B6	Sample 18	2	1	5	52490	37	0.80
B6	Sample 18	2	1	6	57500	37	0.79
B6	Sample 18	2	1	7	62510	37	0.79
B6	Sample 18	2	1	8	67500	37	0.80
B6	Sample 18	2	1	9	72500	37	0.79
B6	Sample 18	2	1	10	77500	37	0.79
B6	Sample 18	2	1	11	82500	37	0.79
B6	Sample 18	2	1	12	87500	36.96	0.79
B6	Sample 18	2	1	13	92500	37	0.79
B6	Sample 18	2	1	14	97510	37	0.79
B6	Sample 18	2	1	15	102510	36.96	0.80
B7	Sample 19	2	1	1	32460	36.91	0.83
B7	Sample 19	2	1	2	37500	36.91	0.83
B7	Sample 19	2	1	3	42500	37	0.83
B7	Sample 19	2	1	4	47500	36.96	0.83
B7	Sample 19	2	1	5	52490	37	0.83
B7	Sample 19	2	1	6	57500	37	0.83
B7	Sample 19	2	1	7	62510	37	0.82
B7	Sample 19	2	1	8	67500	37	0.83
B7	Sample 19	2	1	9	72500	37	0.83
B7	Sample 19	2	1	10	77500	37	0.82
B7	Sample 19	2	1	11	82500	37	0.82
B7	Sample 19	2	1	12	87500	36.96	0.82
B7	Sample 19	2	1	13	92500	37	0.82
B7	Sample 19	2	1	14	97510	37	0.82
B7	Sample 19	2	1	15	102510	36.96	0.82
B8	Sample 20	2	1	1	32460	36.91	0.82
B8	Sample 20	2	1	2	37500	36.91	0.81
B8	Sample 20	2	1	3	42500	37	0.81
B8	Sample 20	2	1	4	47500	36.96	0.82
B8	Sample 20	2	1	5	52490	37	0.82
B8	Sample 20	2	1	6	57500	37	0.82
B8	Sample 20	2	1	7	62510	37	0.82
B8	Sample 20	2	1	8	67500	37	0.82
B8	Sample 20	2	1	9	72500	37	0.81
B8	Sample 20	2	1	10	77500	37	0.81
B8	Sample 20	2	1	11	82500	37	0.81
B8	Sample 20	2	1	12	87500	36.96	0.81
B8	Sample 20	2	1	13	92500	37	0.81
B8	Sample 20	2	1	14	97510	37	0.81
B8	Sample 20	2	1	15	102510	36.96	0.81
B9	Sample 21	2	1	1	32460	36.91	1.91
B9	Sample 21	2	1	2	37500	36.91	1.90
B9	Sample 21	2	1	3	42500	37	1.90
B9	Sample 21	2	1	4	47500	36.96	1.90
B9	Sample 21	2	1	5	52490	37	1.90
B9	Sample 21	2	1	6	57500	37	1.89
B9	Sample 21	2	1	7	62510	37	1.89
B9	Sample 21	2	1	8	67500	37	1.89
B9	Sample 21	2	1	9	72500	37	1.90
B9	Sample 21	2	1	10	77500	37	1.89
B9	Sample 21	2	1	11	82500	37	1.88
B9	Sample 21	2	1	12	87500	36.96	1.89
B9	Sample 21	2	1	13	92500	37	1.89
B9	Sample 21	2	1	14	97510	37	1.88
B9	Sample 21	2	1	15	102510	36.96	1.89
B10	Sample 22	2	1	1	32460	36.91	1.86
B10	Sample 22	2	1	2	37500	36.91	1.85
B10	Sample 22	2	1	3	42500	37	1.84
B10	Sample 22	2	1	4	47500	36.96	1.84
B10	Sample 22	2	1	5	52490	37	1.84
B10	Sample 22	2	1	6	57500	37	1.84
B10	Sample 22	2	1	7	62510	37	1.84
B10	Sample 22	2	1	8	67500	37	1.84
B10	Sample 22	2	1	9	72500	37	1.84
B10	Sample 22	2	1	10	77500	37	1.84
B10	Sample 22	2	1	11	82500	37	1.83
B10	Sample 22	2	1	12	87500	36.96	1.83
B10	Sample 22	2	1	13	92500	37	1.83
B10	Sample 22	2	1	14	97510	37	1.83
B10	Sample 22	2	1	15	102510	36.96	1.84
B11	Sample 23	2	1	1	32460	36.91	1.92
B11	Sample 23	2	1	2	37500	36.91	1.92
B11	Sample 23	2	1	3	42500	37	1.91
B11	Sample 23	2	1	4	47500	36.96	1.92
B11	Sample 23	2	1	5	52490	37	1.92
B11	Sample 23	2	1	6	57500	37	1.92
B11	Sample 23	2	1	7	62510	37	1.91
B11	Sample 23	2	1	8	67500	37	1.91
B11	Sample 23	2	1	9	72500	37	1.91
B11	Sample 23	2	1	10	77500	37	1.91
B11	Sample 23	2	1	11	82500	37	1.90
B11	Sample 23	2	1	12	87500	36.96	1.91
B11	Sample 23	2	1	13	92500	37	1.91
B11	Sample 23	2	1	14	97510	37	1.91
B11	Sample 23	2	1	15	102510	36.96	1.91
B12	Sample 24	2	1	1	32460	36.91	1.69
B12	Sample 24	2	1	2	37500	36.91	1.68
B12	Sample 24	2	1	3	42500	37	1.68
B12	Sample 24	2	1	4	47500	36.96	1.68
B12	Sample 24	2	1	5	52490	37	1.67
B12	Sample 24	2	1	6	57500	37	1.67
B12	Sample 24	2	1	7	62510	37	1.68
B12	Sample 24	2	1	8	67500	37	1.67
B12	Sample 24	2	1	9	72500	37	1.67
B12	Sample 24	2	1	10	77500	37	1.67
B12	Sample 24	2	1	11	82500	37	1.67
B12	Sample 24	2	1	12	87500	36.96	1.67
B12	Sample 24	2	1	13	92500	37	1.67
B12	Sample 24	2	1	14	97510	37	1.67
B12	Sample 24	2	1	15	102510	36.96	1.67
C1	Sample 25	2	1	1	32460	36.91	0.73
C1	Sample 25	2	1	2	37500	36.91	0.73
C1	Sample 25	2	1	3	42500	37	0.72
C1	Sample 25	2	1	4	47500	36.96	0.73
C1	Sample 25	2	1	5	52490	37	0.72
C1	Sample 25	2	1	6	57500	37	0.72
C1	Sample 25	2	1	7	62510	37	0.72
C1	Sample 25	2	1	8	67500	37	0.73
C1	Sample 25	2	1	9	72500	37	0.72
C1	Sample 25	2	1	10	77500	37	0.72
C1	Sample 25	2	1	11	82500	37	0.72
C1	Sample 25	2	1	12	87500	36.96	0.73
C1	Sample 25	2	1	13	92500	37	0.72
C1	Sample 25	2	1	14	97510	37	0.72
C1	Sample 25	2	1	15	102510	36.96	0.72
C2	Sample 26	2	1	1	32460	36.91	0.77
C2	Sample 26	2	1	2	37500	36.91	0.77
C2	Sample 26	2	1	3	42500	37	0.77
C2	Sample 26	2	1	4	47500	36.96	0.76
C2	Sample 26	2	1	5	52490	37	0.76
C2	Sample 26	2	1	6	57500	37	0.76
C2	Sample 26	2	1	7	62510	37	0.76
C2	Sample 26	2	1	8	67500	37	0.76
C2	Sample 26	2	1	9	72500	37	0.76
C2	Sample 26	2	1	10	77500	37	0.75
C2	Sample 26	2	1	11	82500	37	0.76
C2	Sample 26	2	1	12	87500	36.96	0.76
C2	Sample 26	2	1	13	92500	37	0.76
C2	Sample 26	2	1	14	97510	37	0.76
C2	Sample 26	2	1	15	102510	36.96	0.75
C3	Sample 27	2	1	1	32460	36.91	0.81
C3	Sample 27	2	1	2	37500	36.91	0.81
C3	Sample 27	2	1	3	42500	37	0.81
C3	Sample 27	2	1	4	47500	36.96	0.81
C3	Sample 27	2	1	5	52490	37	0.81
C3	Sample 27	2	1	6	57500	37	0.81
C3	Sample 27	2	1	7	62510	37	0.80
C3	Sample 27	2	1	8	67500	37	0.80
C3	Sample 27	2	1	9	72500	37	0.81
C3	Sample 27	2	1	10	77500	37	0.80
C3	Sample 27	2	1	11	82500	37	0.80
C3	Sample 27	2	1	12	87500	36.96	0.79
C3	Sample 27	2	1	13	92500	37	0.80
C3	Sample 27	2	1	14	97510	37	0.80
C3	Sample 27	2	1	15	102510	36.96	0.79
C4	Sample 28	2	1	1	32460	36.91	0.78
C4	Sample 28	2	1	2	37500	36.91	0.78
C4	Sample 28	2	1	3	42500	37	0.78
C4	Sample 28	2	1	4	47500	36.96	0.78
C4	Sample 28	2	1	5	52490	37	0.77
C4	Sample 28	2	1	6	57500	37	0.77
C4	Sample 28	2	1	7	62510	37	0.77
C4	Sample 28	2	1	8	67500	37	0.77
C4	Sample 28	2	1	9	72500	37	0.77
C4	Sample 28	2	1	10	77500	37	0.77
C4	Sample 28	2	1	11	82500	37	0.77
C4	Sample 28	2	1	12	87500	36.96	0.77
C4	Sample 28	2	1	13	92500	37	0.77
C4	Sample 28	2	1	14	97510	37	0.77
C4	Sample 28	2	1	15	102510	36.96	0.76
C5	Sample 29	2	1	1	32460	36.91	0.78
C5	Sample 29	2	1	2	37500	36.91	0.78
C5	Sample 29	2	1	3	42500	37	0.79
C5	Sample 29	2	1	4	47500	36.96	0.78
C5	Sample 29	2	1	5	52490	37	0.78
C5	Sample 29	2	1	6	57500	37	0.78
C5	Sample 29	2	1	7	62510	37	0.77
C5	Sample 29	2	1	8	67500	37	0.78
C5	Sample 29	2	1	9	72500	37	0.78
C5	Sample 29	2	1	10	77500	37	0.77
C5	Sample 29	2	1	11	82500	37	0.77
C5	Sample 29	2	1	12	87500	36.96	0.78
C5	Sample 29	2	1	13	92500	37	0.77
C5	Sample 29	2	1	14	97510	37	0.77
C5	Sample 29	2	1	15	102510	36.96	0.77
C6	Sample 30	2	1	1	32460	36.91	0.84
C6	Sample 30	2	1	2	37500	36.91	0.84
C6	Sample 30	2	1	3	42500	37	0.85
C6	Sample 30	2	1	4	47500	36.96	0.84
C6	Sample 30	2	1	5	52490	37	0.84
C6	Sample 30	2	1	6	57500	37	0.84
C6	Sample 30	2	1	7	62510	37	0.83
C6	Sample 30	2	1	8	67500	37	0.84
C6	Sample 30	2	1	9	72500	37	0.84
C6	Sample 30	2	1	10	77500	37	0.83
C6	Sample 30	2	1	11	82500	37	0.83
C6	Sample 30	2	1	12	87500	36.96	0.83
C6	Sample 30	2	1	13	92500	37	0.83
C6	Sample 30	2	1	14	97510	37	0.82
C6	Sample 30	2	1	15	102510	36.96	0.83
C7	Sample 31	2	1	1	32460	36.91	0.84
C7	Sample 31	2	1	2	37500	36.91	0.84
C7	Sample 31	2	1	3	42500	37	0.84
C7	Sample 31	2	1	4	47500	36.96	0.84
C7	Sample 31	2	1	5	52490	37	0.83
C7	Sample 31	2	1	6	57500	37	0.83
C7	Sample 31	2	1	7	62510	37	0.83
C7	Sample 31	2	1	8	67500	37	0.83
C7	Sample 31	2	1	9	72500	37	0.82
C7	Sample 31	2	1	10	77500	37	0.82
C7	Sample 31	2	1	11	82500	37	0.82
C7	Sample 31	2	1	12	87500	36.96	0.83
C7	Sample 31	2	1	13	92500	37	0.82
C7	Sample 31	2	1	14	97510	37	0.82
C7	Sample 31	2	1	15	102510	36.96	0.82
C8	Sample 32	2	1	1	32460	36.91	0.87
C8	Sample 32	2	1	2	37500	36.91	0.87
C8	Sample 32	2	1	3	42500	37	0.88
C8	Sample 32	2	1	4	47500	36.96	0.88
C8	Sample 32	2	1	5	52490	37	0.87
C8	Sample 32	2	1	6	57500	37	0.87
C8	Sample 32	2	1	7	62510	37	0.86
C8	Sample 32	2	1	8	67500	37	0.86
C8	Sample 32	2	1	9	72500	37	0.87
C8	Sample 32	2	1	10	77500	37	0.86
C8	Sample 32	2	1	11	82500	37	0.86
C8	Sample 32	2	1	12	87500	36.96	0.86
C8	Sample 32	2	1	13	92500	37	0.86
C8	Sample 32	2	1	14	97510	37	0.85
C8	Sample 32	2	1	15	102510	36.96	0.86
C9	Sample 33	2	1	1	32460	36.91	1.90
C9	Sample 33	2	1	2	37500	36.91	1.91
C9	Sample 33	2	1	3	42500	37	1.91
C9	Sample 33	2	1	4	47500	36.96	1.91
C9	Sample 33	2	1	5	52490	37	1.90
C9	Sample 33	2	1	6	57500	37	1.90
C9	Sample 33	2	1	7	62510	37	1.90
C9	Sample 33	2	1	8	67500	37	1.89
C9	Sample 33	2	1	9	72500	37	1.89
C9	Sample 33	2	1	10	77500	37	1.88
C9	Sample 33	2	1	11	82500	37	1.89
C9	Sample 33	2	1	12	87500	36.96	1.89
C9	Sample 33	2	1	13	92500	37	1.89
C9	Sample 33	2	1	14	97510	37	1.88
C9	Sample 33	2	1	15	102510	36.96	1.88
C10	Sample 34	2	1	1	32460	36.91	1.80
C10	Sample 34	2	1	2	37500	36.91	1.80
C10	Sample 34	2	1	3	42500	37	1.80
C10	Sample 34	2	1	4	47500	36.96	1.79
C10	Sample 34	2	1	5	52490	37	1.79
C10	Sample 34	2	1	6	57500	37	1.79
C10	Sample 34	2	1	7	62510	37	1.78
C10	Sample 34	2	1	8	67500	37	1.79
C10	Sample 34	2	1	9	72500	37	1.79
C10	Sample 34	2	1	10	77500	37	1.78
C10	Sample 34	2	1	11	82500	37	1.78
C10	Sample 34	2	1	12	87500	36.96	1.78
C10	Sample 34	2	1	13	92500	37	1.78
C10	Sample 34	2	1	14	97510	37	1.77
C10	Sample 34	2	1	15	102510	36.96	1.78
C11	Sample 35	2	1	1	32460	36.91	1.94
C11	Sample 35	2	1	2	37500	36.91	1.94
C11	Sample 35	2	1	3	42500	37	1.93
C11	Sample 35	2	1	4	47500	36.96	1.94
C11	Sample 35	2	1	5	52490	37	1.93
C11	Sample 35	2	1	6	57500	37	1.93
C11	Sample 35	2	1	7	62510	37	1.92
C11	Sample 35	2	1	8	67500	37	1.92
C11	Sample 35	2	1	9	72500	37	1.92
C11	Sample 35	2	1	10	77500	37	1.92
C11	Sample 35	2	1	11	82500	37	1.92
C11	Sample 35	2	1	12	87500	36.96	1.92
C11	Sample 35	2	1	13	92500	37	1.92
C11	Sample 35	2	1	14	97510	37	1.92
C11	Sample 35	2	1	15	102510	36.96	1.91
C12	Sample 36	2	1	1	32460	36.91	1.71
C12	Sample 36	2	1	2	37500	36.91	1.70
C12	Sample 36	2	1	3	42500	37	1.70
C12	Sample 36	2	1	4	47500	36.96	1.71
C12	Sample 36	2	1	5	52490	37	1.70
C12	Sample 36	2	1	6	57500	37	1.70
C12	Sample 36	2	1	7	62510	37	1.70
C12	Sample 36	2	1	8	67500	37	1.70
C12	Sample 36	2	1	9	72500	37	1.70
C12	Sample 36	2	1	10	77500	37	1.70
C12	Sample 36	2	1	11	82500	37	1.69
C12	Sample 36	2	1	12	87500	36.96	1.69
C12	Sample 36	2	1	13	92500	37	1.70
C12	Sample 36	2	1	14	97510	37	1.69
C12	Sample 36	2	1	15	102510	36.96	1.69
D1	Sample 37	2	1	1	32460	36.91	0.74
D1	Sample 37	2	1	2	37500	36.91	0.75
D1	Sample 37	2	1	3	42500	37	0.74
D1	Sample 37	2	1	4	47500	36.96	0.75
D1	Sample 37	2	1	5	52490	37	0.75
D1	Sample 37	2	1	6	57500	37	0.74
D1	Sample 37	2	1	7	62510	37	0.73
D1	Sample 37	2	1	8	67500	37	0.75
D1	Sample 37	2	1	9	72500	37	0.75
D1	Sample 37	2	1	10	77500	37	0.74
D1	Sample 37	2	1	11	82500	37	0.74
D1	Sample 37	2	1	12	87500	36.96	0.74
D1	Sample 37	2	1	13	92500	37	0.74
D1	Sample 37	2	1	14	97510	37	0.74
D1	Sample 37	2	1	15	102510	36.96	0.74
D2	Sample 38	2	1	1	32460	36.91	0.75
D2	Sample 38	2	1	2	37500	36.91	0.75
D2	Sample 38	2	1	3	42500	37	0.75
D2	Sample 38	2	1	4	47500	36.96	0.75
D2	Sample 38	2	1	5	52490	37	0.75
