Raw Data 		Experiment - evIC50_7_plate6_19APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A3	Sample 3	2	1	9	62150	37	1.24
A3	Sample 3	2	1	10	66430	37	1.22
A3	Sample 3	2	1	11	70660	37	1.22
A3	Sample 3	2	1	12	74950	37	1.22
A3	Sample 3	2	1	13	79240	36.96	1.20
A3	Sample 3	2	1	14	83540	36.96	1.18
A3	Sample 3	2	1	15	87840	36.96	1.20
A4	Sample 4	2	1	1	27870	36.96	1.27
A4	Sample 4	2	1	2	32140	36.96	1.25
A4	Sample 4	2	1	3	36460	36.96	1.25
A4	Sample 4	2	1	4	40750	36.96	1.25
A4	Sample 4	2	1	5	45050	37	1.24
A4	Sample 4	2	1	6	49350	37	1.24
A4	Sample 4	2	1	7	53650	37	1.24
A4	Sample 4	2	1	8	57930	37	1.22
A4	Sample 4	2	1	9	62150	37	1.25
A4	Sample 4	2	1	10	66430	37	1.22
A4	Sample 4	2	1	11	70660	37	1.22
A4	Sample 4	2	1	12	74950	37	1.22
A4	Sample 4	2	1	13	79240	36.96	1.20
A4	Sample 4	2	1	14	83540	36.96	1.22
A4	Sample 4	2	1	15	87840	36.96	1.22
A5	Sample 5	2	1	1	27870	36.96	10.92
A5	Sample 5	2	1	2	32140	36.96	10.94
A5	Sample 5	2	1	3	36460	36.96	10.88
A5	Sample 5	2	1	4	40750	36.96	10.90
A5	Sample 5	2	1	5	45050	37	10.85
A5	Sample 5	2	1	6	49350	37	10.85
A5	Sample 5	2	1	7	53650	37	10.79
A5	Sample 5	2	1	8	57930	37	10.81
A5	Sample 5	2	1	9	62150	37	10.79
A5	Sample 5	2	1	10	66430	37	10.77
A5	Sample 5	2	1	11	70660	37	10.73
A5	Sample 5	2	1	12	74950	37	10.73
A5	Sample 5	2	1	13	79240	36.96	10.72
A5	Sample 5	2	1	14	83540	36.96	10.68
A5	Sample 5	2	1	15	87840	36.96	10.68
A6	Sample 6	2	1	1	27870	36.96	11.74
A6	Sample 6	2	1	2	32140	36.96	11.71
A6	Sample 6	2	1	3	36460	36.96	11.71
A6	Sample 6	2	1	4	40750	36.96	11.71
A6	Sample 6	2	1	5	45050	37	11.64
A6	Sample 6	2	1	6	49350	37	11.64
A6	Sample 6	2	1	7	53650	37	11.58
A6	Sample 6	2	1	8	57930	37	11.62
A6	Sample 6	2	1	9	62150	37	11.58
A6	Sample 6	2	1	10	66430	37	11.60
A6	Sample 6	2	1	11	70660	37	11.54
A6	Sample 6	2	1	12	74950	37	11.52
A6	Sample 6	2	1	13	79240	36.96	11.52
A6	Sample 6	2	1	14	83540	36.96	11.50
A6	Sample 6	2	1	15	87840	36.96	11.49
A7	Sample 7	2	1	1	27870	36.96	11.23
A7	Sample 7	2	1	2	32140	36.96	11.23
A7	Sample 7	2	1	3	36460	36.96	11.23
A7	Sample 7	2	1	4	40750	36.96	11.21
A7	Sample 7	2	1	5	45050	37	11.17
A7	Sample 7	2	1	6	49350	37	11.15
A7	Sample 7	2	1	7	53650	37	11.10
A7	Sample 7	2	1	8	57930	37	11.14
A7	Sample 7	2	1	9	62150	37	11.11
A7	Sample 7	2	1	10	66430	37	11.10
A7	Sample 7	2	1	11	70660	37	11.13
A7	Sample 7	2	1	12	74950	37	11.02
A7	Sample 7	2	1	13	79240	36.96	11.04
A7	Sample 7	2	1	14	83540	36.96	11.00
A7	Sample 7	2	1	15	87840	36.96	11.02
A8	Sample 8	2	1	1	27870	36.96	10.56
A8	Sample 8	2	1	2	32140	36.96	10.52
A8	Sample 8	2	1	3	36460	36.96	10.52
A8	Sample 8	2	1	4	40750	36.96	10.50
A8	Sample 8	2	1	5	45050	37	10.49
A8	Sample 8	2	1	6	49350	37	10.49
A8	Sample 8	2	1	7	53650	37	10.43
A8	Sample 8	2	1	8	57930	37	10.41
A8	Sample 8	2	1	9	62150	37	10.41
A8	Sample 8	2	1	10	66430	37	10.41
A8	Sample 8	2	1	11	70660	37	10.39
A8	Sample 8	2	1	12	74950	37	10.37
A8	Sample 8	2	1	13	79240	36.96	10.36
A8	Sample 8	2	1	14	83540	36.96	10.33
A8	Sample 8	2	1	15	87840	36.96	10.34
A9	Sample 9	2	1	1	27870	36.96	11.15
A9	Sample 9	2	1	2	32140	36.96	11.12
A9	Sample 9	2	1	3	36460	36.96	11.14
A9	Sample 9	2	1	4	40750	36.96	11.10
A9	Sample 9	2	1	5	45050	37	11.10
A9	Sample 9	2	1	6	49350	37	11.06
A9	Sample 9	2	1	7	53650	37	11.03
A9	Sample 9	2	1	8	57930	37	10.99
A9	Sample 9	2	1	9	62150	37	11.00
A9	Sample 9	2	1	10	66430	37	11.00
A9	Sample 9	2	1	11	70660	37	11.00
A9	Sample 9	2	1	12	74950	37	10.93
A9	Sample 9	2	1	13	79240	36.96	10.95
A9	Sample 9	2	1	14	83540	36.96	10.91
A9	Sample 9	2	1	15	87840	36.96	10.91
A10	Sample 10	2	1	1	27870	36.96	11.19
A10	Sample 10	2	1	2	32140	36.96	11.13
A10	Sample 10	2	1	3	36460	36.96	11.15
A10	Sample 10	2	1	4	40750	36.96	11.11
A10	Sample 10	2	1	5	45050	37	11.10
A10	Sample 10	2	1	6	49350	37	11.11
A10	Sample 10	2	1	7	53650	37	11.04
A10	Sample 10	2	1	8	57930	37	11.10
A10	Sample 10	2	1	9	62150	37	11.07
A10	Sample 10	2	1	10	66430	37	11.04
A10	Sample 10	2	1	11	70660	37	11.02
A10	Sample 10	2	1	12	74950	37	11.00
A10	Sample 10	2	1	13	79240	36.96	11.04
A10	Sample 10	2	1	14	83540	36.96	10.98
A10	Sample 10	2	1	15	87840	36.96	10.96
A11	Sample 11	2	1	1	27870	36.96	11.05
A11	Sample 11	2	1	2	32140	36.96	11.07
A11	Sample 11	2	1	3	36460	36.96	11.04
A11	Sample 11	2	1	4	40750	36.96	11.01
A11	Sample 11	2	1	5	45050	37	11.00
A11	Sample 11	2	1	6	49350	37	10.96
A11	Sample 11	2	1	7	53650	37	10.96
A11	Sample 11	2	1	8	57930	37	10.96
A11	Sample 11	2	1	9	62150	37	10.99
A11	Sample 11	2	1	10	66430	37	10.92
A11	Sample 11	2	1	11	70660	37	10.92
A11	Sample 11	2	1	12	74950	37	10.87
A11	Sample 11	2	1	13	79240	36.96	10.90
A11	Sample 11	2	1	14	83540	36.96	10.88
A11	Sample 11	2	1	15	87840	36.96	10.85
A12	Sample 12	2	1	1	27870	36.96	9.55
A12	Sample 12	2	1	2	32140	36.96	9.50
A12	Sample 12	2	1	3	36460	36.96	9.52
A12	Sample 12	2	1	4	40750	36.96	9.51
A12	Sample 12	2	1	5	45050	37	9.53
A12	Sample 12	2	1	6	49350	37	9.46
A12	Sample 12	2	1	7	53650	37	9.50
A12	Sample 12	2	1	8	57930	37	9.50
A12	Sample 12	2	1	9	62150	37	9.47
A12	Sample 12	2	1	10	66430	37	9.48
A12	Sample 12	2	1	11	70660	37	9.46
A12	Sample 12	2	1	12	74950	37	9.40
A12	Sample 12	2	1	13	79240	36.96	9.40
A12	Sample 12	2	1	14	83540	36.96	9.40
A12	Sample 12	2	1	15	87840	36.96	9.40
B1	Sample 13	2	1	1	27870	36.96	1.03
B1	Sample 13	2	1	2	32140	36.96	1.03
B1	Sample 13	2	1	3	36460	36.96	1.02
B1	Sample 13	2	1	4	40750	36.96	1.03
B1	Sample 13	2	1	5	45050	37	1.03
B1	Sample 13	2	1	6	49350	37	1.02
B1	Sample 13	2	1	7	53650	37	1.00
B1	Sample 13	2	1	8	57930	37	1.00
B1	Sample 13	2	1	9	62150	37	0.98
B1	Sample 13	2	1	10	66430	37	1.02
B1	Sample 13	2	1	11	70660	37	0.98
B1	Sample 13	2	1	12	74950	37	0.96
B1	Sample 13	2	1	13	79240	36.96	1.00
B1	Sample 13	2	1	14	83540	36.96	1.00
B1	Sample 13	2	1	15	87840	36.96	0.96
B2	Sample 14	2	1	1	27870	36.96	1.06
B2	Sample 14	2	1	2	32140	36.96	1.05
B2	Sample 14	2	1	3	36460	36.96	1.05
B2	Sample 14	2	1	4	40750	36.96	1.03
B2	Sample 14	2	1	5	45050	37	1.03
B2	Sample 14	2	1	6	49350	37	0.99
B2	Sample 14	2	1	7	53650	37	1.01
B2	Sample 14	2	1	8	57930	37	1.03
B2	Sample 14	2	1	9	62150	37	0.99
B2	Sample 14	2	1	10	66430	37	1.03
B2	Sample 14	2	1	11	70660	37	0.99
B2	Sample 14	2	1	12	74950	37	0.99
B2	Sample 14	2	1	13	79240	36.96	1.01
B2	Sample 14	2	1	14	83540	36.96	0.99
B2	Sample 14	2	1	15	87840	36.96	0.99
B3	Sample 15	2	1	1	27870	36.96	1.18
B3	Sample 15	2	1	2	32140	36.96	1.15
B3	Sample 15	2	1	3	36460	36.96	1.13
B3	Sample 15	2	1	4	40750	36.96	1.17
B3	Sample 15	2	1	5	45050	37	1.15
B3	Sample 15	2	1	6	49350	37	1.13
B3	Sample 15	2	1	7	53650	37	1.13
B3	Sample 15	2	1	8	57930	37	1.11
B3	Sample 15	2	1	9	62150	37	1.11
B3	Sample 15	2	1	10	66430	37	1.13
B3	Sample 15	2	1	11	70660	37	1.11
B3	Sample 15	2	1	12	74950	37	1.11
B3	Sample 15	2	1	13	79240	36.96	1.11
B3	Sample 15	2	1	14	83540	36.96	1.11
B3	Sample 15	2	1	15	87840	36.96	1.09
B4	Sample 16	2	1	1	27870	36.96	1.20
B4	Sample 16	2	1	2	32140	36.96	1.18
B4	Sample 16	2	1	3	36460	36.96	1.16
B4	Sample 16	2	1	4	40750	36.96	1.16
B4	Sample 16	2	1	5	45050	37	1.16
B4	Sample 16	2	1	6	49350	37	1.13
B4	Sample 16	2	1	7	53650	37	1.14
B4	Sample 16	2	1	8	57930	37	1.14
B4	Sample 16	2	1	9	62150	37	1.13
B4	Sample 16	2	1	10	66430	37	1.14
B4	Sample 16	2	1	11	70660	37	1.13
B4	Sample 16	2	1	12	74950	37	1.11
B4	Sample 16	2	1	13	79240	36.96	1.11
B4	Sample 16	2	1	14	83540	36.96	1.11
B4	Sample 16	2	1	15	87840	36.96	1.09
B5	Sample 17	2	1	1	27870	36.96	11.77
B5	Sample 17	2	1	2	32140	36.96	11.72
B5	Sample 17	2	1	3	36460	36.96	11.70
B5	Sample 17	2	1	4	40750	36.96	11.68
B5	Sample 17	2	1	5	45050	37	11.68
B5	Sample 17	2	1	6	49350	37	11.64
B5	Sample 17	2	1	7	53650	37	11.63
B5	Sample 17	2	1	8	57930	37	11.57
B5	Sample 17	2	1	9	62150	37	11.59
B5	Sample 17	2	1	10	66430	37	11.59
B5	Sample 17	2	1	11	70660	37	11.55
B5	Sample 17	2	1	12	74950	37	11.48
B5	Sample 17	2	1	13	79240	36.96	11.48
B5	Sample 17	2	1	14	83540	36.96	11.49
B5	Sample 17	2	1	15	87840	36.96	11.42
B6	Sample 18	2	1	1	27870	36.96	11.78
B6	Sample 18	2	1	2	32140	36.96	11.79
B6	Sample 18	2	1	3	36460	36.96	11.71
B6	Sample 18	2	1	4	40750	36.96	11.75
B6	Sample 18	2	1	5	45050	37	11.71
B6	Sample 18	2	1	6	49350	37	11.68
B6	Sample 18	2	1	7	53650	37	11.62
B6	Sample 18	2	1	8	57930	37	11.64
B6	Sample 18	2	1	9	62150	37	11.64
B6	Sample 18	2	1	10	66430	37	11.62
B6	Sample 18	2	1	11	70660	37	11.55
B6	Sample 18	2	1	12	74950	37	11.60
B6	Sample 18	2	1	13	79240	36.96	11.55
B6	Sample 18	2	1	14	83540	36.96	11.53
B6	Sample 18	2	1	15	87840	36.96	11.49
B7	Sample 19	2	1	1	27870	36.96	12.01
B7	Sample 19	2	1	2	32140	36.96	11.94
B7	Sample 19	2	1	3	36460	36.96	11.92
B7	Sample 19	2	1	4	40750	36.96	11.93
B7	Sample 19	2	1	5	45050	37	11.90
B7	Sample 19	2	1	6	49350	37	11.90
B7	Sample 19	2	1	7	53650	37	11.85
B7	Sample 19	2	1	8	57930	37	11.83
B7	Sample 19	2	1	9	62150	37	11.81
B7	Sample 19	2	1	10	66430	37	11.77
B7	Sample 19	2	1	11	70660	37	11.77
B7	Sample 19	2	1	12	74950	37	11.73
B7	Sample 19	2	1	13	79240	36.96	11.75
B7	Sample 19	2	1	14	83540	36.96	11.70
B7	Sample 19	2	1	15	87840	36.96	11.70
B8	Sample 20	2	1	1	27870	36.96	11.51
B8	Sample 20	2	1	2	32140	36.96	11.53
B8	Sample 20	2	1	3	36460	36.96	11.52
B8	Sample 20	2	1	4	40750	36.96	11.48
B8	Sample 20	2	1	5	45050	37	11.46
B8	Sample 20	2	1	6	49350	37	11.42
B8	Sample 20	2	1	7	53650	37	11.39
B8	Sample 20	2	1	8	57930	37	11.37
B8	Sample 20	2	1	9	62150	37	11.38
B8	Sample 20	2	1	10	66430	37	11.37
B8	Sample 20	2	1	11	70660	37	11.33
B8	Sample 20	2	1	12	74950	37	11.31
B8	Sample 20	2	1	13	79240	36.96	11.31
B8	Sample 20	2	1	14	83540	36.96	11.27
B8	Sample 20	2	1	15	87840	36.96	11.24
B9	Sample 21	2	1	1	27870	36.96	11.76
B9	Sample 21	2	1	2	32140	36.96	11.75
B9	Sample 21	2	1	3	36460	36.96	11.69
B9	Sample 21	2	1	4	40750	36.96	11.71
B9	Sample 21	2	1	5	45050	37	11.69
B9	Sample 21	2	1	6	49350	37	11.67
B9	Sample 21	2	1	7	53650	37	11.60
B9	Sample 21	2	1	8	57930	37	11.64
B9	Sample 21	2	1	9	62150	37	11.60
B9	Sample 21	2	1	10	66430	37	11.58
B9	Sample 21	2	1	11	70660	37	11.60
B9	Sample 21	2	1	12	74950	37	11.54
B9	Sample 21	2	1	13	79240	36.96	11.54
B9	Sample 21	2	1	14	83540	36.96	11.50
B9	Sample 21	2	1	15	87840	36.96	11.49
B10	Sample 22	2	1	1	27870	36.96	11.24
B10	Sample 22	2	1	2	32140	36.96	11.21
B10	Sample 22	2	1	3	36460	36.96	11.19
B10	Sample 22	2	1	4	40750	36.96	11.20
B10	Sample 22	2	1	5	45050	37	11.15
B10	Sample 22	2	1	6	49350	37	11.11
B10	Sample 22	2	1	7	53650	37	11.11
B10	Sample 22	2	1	8	57930	37	11.08
B10	Sample 22	2	1	9	62150	37	11.07
B10	Sample 22	2	1	10	66430	37	11.09
B10	Sample 22	2	1	11	70660	37	11.07
B10	Sample 22	2	1	12	74950	37	11.04
B10	Sample 22	2	1	13	79240	36.96	11.05
B10	Sample 22	2	1	14	83540	36.96	11.00
B10	Sample 22	2	1	15	87840	36.96	11.04
B11	Sample 23	2	1	1	27870	36.96	12.34
B11	Sample 23	2	1	2	32140	36.96	12.34
B11	Sample 23	2	1	3	36460	36.96	12.30
B11	Sample 23	2	1	4	40750	36.96	12.30
B11	Sample 23	2	1	5	45050	37	12.28
B11	Sample 23	2	1	6	49350	37	12.27
B11	Sample 23	2	1	7	53650	37	12.25
B11	Sample 23	2	1	8	57930	37	12.25
B11	Sample 23	2	1	9	62150	37	12.19
B11	Sample 23	2	1	10	66430	37	12.21
B11	Sample 23	2	1	11	70660	37	12.15
B11	Sample 23	2	1	12	74950	37	12.12
B11	Sample 23	2	1	13	79240	36.96	12.12
B11	Sample 23	2	1	14	83540	36.96	12.13
B11	Sample 23	2	1	15	87840	36.96	12.11
B12	Sample 24	2	1	1	27870	36.96	10.81
B12	Sample 24	2	1	2	32140	36.96	10.78
B12	Sample 24	2	1	3	36460	36.96	10.81
B12	Sample 24	2	1	4	40750	36.96	10.75
B12	Sample 24	2	1	5	45050	37	10.74
B12	Sample 24	2	1	6	49350	37	10.72
B12	Sample 24	2	1	7	53650	37	10.72
B12	Sample 24	2	1	8	57930	37	10.70
B12	Sample 24	2	1	9	62150	37	10.68
B12	Sample 24	2	1	10	66430	37	10.68
B12	Sample 24	2	1	11	70660	37	10.68
B12	Sample 24	2	1	12	74950	37	10.64
B12	Sample 24	2	1	13	79240	36.96	10.68
B12	Sample 24	2	1	14	83540	36.96	10.60
B12	Sample 24	2	1	15	87840	36.96	10.62
C1	Sample 25	2	1	1	27870	36.96	1.07
C1	Sample 25	2	1	2	32140	36.96	1.07
C1	Sample 25	2	1	3	36460	36.96	1.09
C1	Sample 25	2	1	4	40750	36.96	1.07
C1	Sample 25	2	1	5	45050	37	1.06
C1	Sample 25	2	1	6	49350	37	1.04
C1	Sample 25	2	1	7	53650	37	1.04
C1	Sample 25	2	1	8	57930	37	1.04
C1	Sample 25	2	1	9	62150	37	1.04
C1	Sample 25	2	1	10	66430	37	1.05
C1	Sample 25	2	1	11	70660	37	1.05
C1	Sample 25	2	1	12	74950	37	1.02
C1	Sample 25	2	1	13	79240	36.96	1.02
C1	Sample 25	2	1	14	83540	36.96	1.04
C1	Sample 25	2	1	15	87840	36.96	1.02
C2	Sample 26	2	1	1	27870	36.96	1.12
C2	Sample 26	2	1	2	32140	36.96	1.08
C2	Sample 26	2	1	3	36460	36.96	1.10
C2	Sample 26	2	1	4	40750	36.96	1.07
C2	Sample 26	2	1	5	45050	37	1.07
C2	Sample 26	2	1	6	49350	37	1.07
C2	Sample 26	2	1	7	53650	37	1.08
C2	Sample 26	2	1	8	57930	37	1.05
C2	Sample 26	2	1	9	62150	37	1.07
C2	Sample 26	2	1	10	66430	37	1.07
C2	Sample 26	2	1	11	70660	37	1.05
C2	Sample 26	2	1	12	74950	37	1.03
C2	Sample 26	2	1	13	79240	36.96	1.05
C2	Sample 26	2	1	14	83540	36.96	1.07
C2	Sample 26	2	1	15	87840	36.96	1.05
C3	Sample 27	2	1	1	27870	36.96	1.13
C3	Sample 27	2	1	2	32140	36.96	1.13
C3	Sample 27	2	1	3	36460	36.96	1.13
C3	Sample 27	2	1	4	40750	36.96	1.11
C3	Sample 27	2	1	5	45050	37	1.10
C3	Sample 27	2	1	6	49350	37	1.10
C3	Sample 27	2	1	7	53650	37	1.10
C3	Sample 27	2	1	8	57930	37	1.10
C3	Sample 27	2	1	9	62150	37	1.10
C3	Sample 27	2	1	10	66430	37	1.10
C3	Sample 27	2	1	11	70660	37	1.10
C3	Sample 27	2	1	12	74950	37	1.06
C3	Sample 27	2	1	13	79240	36.96	1.08
C3	Sample 27	2	1	14	83540	36.96	1.08
C3	Sample 27	2	1	15	87840	36.96	1.08
C4	Sample 28	2	1	1	27870	36.96	1.18
C4	Sample 28	2	1	2	32140	36.96	1.18
C4	Sample 28	2	1	3	36460	36.96	1.18
C4	Sample 28	2	1	4	40750	36.96	1.16
C4	Sample 28	2	1	5	45050	37	1.16
C4	Sample 28	2	1	6	49350	37	1.15
C4	Sample 28	2	1	7	53650	37	1.13
C4	Sample 28	2	1	8	57930	37	1.13
C4	Sample 28	2	1	9	62150	37	1.13
C4	Sample 28	2	1	10	66430	37	1.15
C4	Sample 28	2	1	11	70660	37	1.13
C4	Sample 28	2	1	12	74950	37	1.11
C4	Sample 28	2	1	13	79240	36.96	1.13
C4	Sample 28	2	1	14	83540	36.96	1.14
C4	Sample 28	2	1	15	87840	36.96	1.13
C5	Sample 29	2	1	1	27870	36.96	11.59
C5	Sample 29	2	1	2	32140	36.96	11.60
C5	Sample 29	2	1	3	36460	36.96	11.52
C5	Sample 29	2	1	4	40750	36.96	11.52
C5	Sample 29	2	1	5	45050	37	11.50
C5	Sample 29	2	1	6	49350	37	11.47
C5	Sample 29	2	1	7	53650	37	11.45
C5	Sample 29	2	1	8	57930	37	11.43
C5	Sample 29	2	1	9	62150	37	11.43
C5	Sample 29	2	1	10	66430	37	11.43
C5	Sample 29	2	1	11	70660	37	11.38
C5	Sample 29	2	1	12	74950	37	11.36
C5	Sample 29	2	1	13	79240	36.96	11.32
C5	Sample 29	2	1	14	83540	36.96	11.37
C5	Sample 29	2	1	15	87840	36.96	11.30
C6	Sample 30	2	1	1	27870	36.96	11.57
C6	Sample 30	2	1	2	32140	36.96	11.52
C6	Sample 30	2	1	3	36460	36.96	11.52
C6	Sample 30	2	1	4	40750	36.96	11.49
C6	Sample 30	2	1	5	45050	37	11.50
C6	Sample 30	2	1	6	49350	37	11.42
C6	Sample 30	2	1	7	53650	37	11.41
C6	Sample 30	2	1	8	57930	37	11.39
C6	Sample 30	2	1	9	62150	37	11.37
C6	Sample 30	2	1	10	66430	37	11.40
C6	Sample 30	2	1	11	70660	37	11.37
C6	Sample 30	2	1	12	74950	37	11.33
C6	Sample 30	2	1	13	79240	36.96	11.31
C6	Sample 30	2	1	14	83540	36.96	11.33
C6	Sample 30	2	1	15	87840	36.96	11.28
C7	Sample 31	2	1	1	27870	36.96	11.93
C7	Sample 31	2	1	2	32140	36.96	11.91
C7	Sample 31	2	1	3	36460	36.96	11.86
C7	Sample 31	2	1	4	40750	36.96	11.85
C7	Sample 31	2	1	5	45050	37	11.85
C7	Sample 31	2	1	6	49350	37	11.80
C7	Sample 31	2	1	7	53650	37	11.82
C7	Sample 31	2	1	8	57930	37	11.75
C7	Sample 31	2	1	9	62150	37	11.73
C7	Sample 31	2	1	10	66430	37	11.76
C7	Sample 31	2	1	11	70660	37	11.71
C7	Sample 31	2	1	12	74950	37	11.64
C7	Sample 31	2	1	13	79240	36.96	11.67
C7	Sample 31	2	1	14	83540	36.96	11.65
C7	Sample 31	2	1	15	87840	36.96	11.62
C8	Sample 32	2	1	1	27870	36.96	12.01
C8	Sample 32	2	1	2	32140	36.96	12.00
C8	Sample 32	2	1	3	36460	36.96	11.98
C8	Sample 32	2	1	4	40750	36.96	11.98
C8	Sample 32	2	1	5	45050	37	11.91
C8	Sample 32	2	1	6	49350	37	11.91
C8	Sample 32	2	1	7	53650	37	11.87
C8	Sample 32	2	1	8	57930	37	11.87
C8	Sample 32	2	1	9	62150	37	11.87
C8	Sample 32	2	1	10	66430	37	11.83
C8	Sample 32	2	1	11	70660	37	11.83
C8	Sample 32	2	1	12	74950	37	11.79
C8	Sample 32	2	1	13	79240	36.96	11.72
C8	Sample 32	2	1	14	83540	36.96	11.76
C8	Sample 32	2	1	15	87840	36.96	11.76
C9	Sample 33	2	1	1	27870	36.96	11.83
C9	Sample 33	2	1	2	32140	36.96	11.83
C9	Sample 33	2	1	3	36460	36.96	11.81
C9	Sample 33	2	1	4	40750	36.96	11.76
C9	Sample 33	2	1	5	45050	37	11.76
C9	Sample 33	2	1	6	49350	37	11.72
C9	Sample 33	2	1	7	53650	37	11.74
C9	Sample 33	2	1	8	57930	37	11.70
C9	Sample 33	2	1	9	62150	37	11.70
C9	Sample 33	2	1	10	66430	37	11.68
C9	Sample 33	2	1	11	70660	37	11.70
C9	Sample 33	2	1	12	74950	37	11.61
C9	Sample 33	2	1	13	79240	36.96	11.59
C9	Sample 33	2	1	14	83540	36.96	11.61
C9	Sample 33	2	1	15	87840	36.96	11.59
C10	Sample 34	2	1	1	27870	36.96	12.39
C10	Sample 34	2	1	2	32140	36.96	12.35
C10	Sample 34	2	1	3	36460	36.96	12.37
C10	Sample 34	2	1	4	40750	36.96	12.33
C10	Sample 34	2	1	5	45050	37	12.28
C10	Sample 34	2	1	6	49350	37	12.28
C10	Sample 34	2	1	7	53650	37	12.28
C10	Sample 34	2	1	8	57930	37	12.28
C10	Sample 34	2	1	9	62150	37	12.22
C10	Sample 34	2	1	10	66430	37	12.24
C10	Sample 34	2	1	11	70660	37	12.19
C10	Sample 34	2	1	12	74950	37	12.18
C10	Sample 34	2	1	13	79240	36.96	12.15
C10	Sample 34	2	1	14	83540	36.96	12.15
C10	Sample 34	2	1	15	87840	36.96	12.13
C11	Sample 35	2	1	1	27870	36.96	11.41
C11	Sample 35	2	1	2	32140	36.96	11.41
C11	Sample 35	2	1	3	36460	36.96	11.39
C11	Sample 35	2	1	4	40750	36.96	11.35
C11	Sample 35	2	1	5	45050	37	11.35
C11	Sample 35	2	1	6	49350	37	11.33
C11	Sample 35	2	1	7	53650	37	11.32
C11	Sample 35	2	1	8	57930	37	11.30
C11	Sample 35	2	1	9	62150	37	11.28
C11	Sample 35	2	1	10	66430	37	11.30
C11	Sample 35	2	1	11	70660	37	11.28
C11	Sample 35	2	1	12	74950	37	11.22
C11	Sample 35	2	1	13	79240	36.96	11.19
C11	Sample 35	2	1	14	83540	36.96	11.24
C11	Sample 35	2	1	15	87840	36.96	11.18
C12	Sample 36	2	1	1	27870	36.96	11.74
C12	Sample 36	2	1	2	32140	36.96	11.76
C12	Sample 36	2	1	3	36460	36.96	11.72
C12	Sample 36	2	1	4	40750	36.96	11.74
C12	Sample 36	2	1	5	45050	37	11.67
C12	Sample 36	2	1	6	49350	37	11.67
C12	Sample 36	2	1	7	53650	37	11.67
C12	Sample 36	2	1	8	57930	37	11.63
C12	Sample 36	2	1	9	62150	37	11.63
C12	Sample 36	2	1	10	66430	37	11.59
C12	Sample 36	2	1	11	70660	37	11.59
C12	Sample 36	2	1	12	74950	37	11.57
C12	Sample 36	2	1	13	79240	36.96	11.57
C12	Sample 36	2	1	14	83540	36.96	11.55
C12	Sample 36	2	1	15	87840	36.96	11.55
D1	Sample 37	2	1	1	27870	36.96	1.10
D1	Sample 37	2	1	2	32140	36.96	1.08
D1	Sample 37	2	1	3	36460	36.96	1.08
D1	Sample 37	2	1	4	40750	36.96	1.08
D1	Sample 37	2	1	5	45050	37	1.06
D1	Sample 37	2	1	6	49350	37	1.04
D1	Sample 37	2	1	7	53650	37	1.06
D1	Sample 37	2	1	8	57930	37	1.04
D1	Sample 37	2	1	9	62150	37	1.02
D1	Sample 37	2	1	10	66430	37	1.04
D1	Sample 37	2	1	11	70660	37	1.04
D1	Sample 37	2	1	12	74950	37	1.02
D1	Sample 37	2	1	13	79240	36.96	1.04
D1	Sample 37	2	1	14	83540	36.96	1.04
