Raw Data 		Experiment - evIC50_8_plate3_21APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A4	Sample 4	2	1	7	62400	37	0.95
A4	Sample 4	2	1	8	67400	36.96	0.95
A4	Sample 4	2	1	9	72390	36.96	0.95
A4	Sample 4	2	1	10	77400	36.96	0.95
A4	Sample 4	2	1	11	82400	36.96	0.95
A4	Sample 4	2	1	12	87400	37	0.95
A4	Sample 4	2	1	13	92400	37	0.95
A4	Sample 4	2	1	14	97400	36.96	0.95
A4	Sample 4	2	1	15	102410	37	0.94
A5	Sample 5	2	1	1	32360	36.96	1.28
A5	Sample 5	2	1	2	37400	37	1.28
A5	Sample 5	2	1	3	42390	37	1.27
A5	Sample 5	2	1	4	47400	36.96	1.26
A5	Sample 5	2	1	5	52400	36.96	1.25
A5	Sample 5	2	1	6	57400	37	1.25
A5	Sample 5	2	1	7	62400	37	1.25
A5	Sample 5	2	1	8	67400	36.96	1.25
A5	Sample 5	2	1	9	72390	36.96	1.24
A5	Sample 5	2	1	10	77400	36.96	1.24
A5	Sample 5	2	1	11	82400	36.96	1.24
A5	Sample 5	2	1	12	87400	37	1.23
A5	Sample 5	2	1	13	92400	37	1.25
A5	Sample 5	2	1	14	97400	36.96	1.23
A5	Sample 5	2	1	15	102410	37	1.24
A6	Sample 6	2	1	1	32360	36.96	1.26
A6	Sample 6	2	1	2	37400	37	1.25
A6	Sample 6	2	1	3	42390	37	1.25
A6	Sample 6	2	1	4	47400	36.96	1.24
A6	Sample 6	2	1	5	52400	36.96	1.23
A6	Sample 6	2	1	6	57400	37	1.23
A6	Sample 6	2	1	7	62400	37	1.22
A6	Sample 6	2	1	8	67400	36.96	1.23
A6	Sample 6	2	1	9	72390	36.96	1.22
A6	Sample 6	2	1	10	77400	36.96	1.22
A6	Sample 6	2	1	11	82400	36.96	1.22
A6	Sample 6	2	1	12	87400	37	1.22
A6	Sample 6	2	1	13	92400	37	1.23
A6	Sample 6	2	1	14	97400	36.96	1.22
A6	Sample 6	2	1	15	102410	37	1.21
A7	Sample 7	2	1	1	32360	36.96	1.31
A7	Sample 7	2	1	2	37400	37	1.30
A7	Sample 7	2	1	3	42390	37	1.29
A7	Sample 7	2	1	4	47400	36.96	1.28
A7	Sample 7	2	1	5	52400	36.96	1.28
A7	Sample 7	2	1	6	57400	37	1.28
A7	Sample 7	2	1	7	62400	37	1.27
A7	Sample 7	2	1	8	67400	36.96	1.27
A7	Sample 7	2	1	9	72390	36.96	1.27
A7	Sample 7	2	1	10	77400	36.96	1.27
A7	Sample 7	2	1	11	82400	36.96	1.27
A7	Sample 7	2	1	12	87400	37	1.26
A7	Sample 7	2	1	13	92400	37	1.27
A7	Sample 7	2	1	14	97400	36.96	1.27
A7	Sample 7	2	1	15	102410	37	1.27
A8	Sample 8	2	1	1	32360	36.96	1.25
A8	Sample 8	2	1	2	37400	37	1.24
A8	Sample 8	2	1	3	42390	37	1.24
A8	Sample 8	2	1	4	47400	36.96	1.23
A8	Sample 8	2	1	5	52400	36.96	1.21
A8	Sample 8	2	1	6	57400	37	1.22
A8	Sample 8	2	1	7	62400	37	1.21
A8	Sample 8	2	1	8	67400	36.96	1.21
A8	Sample 8	2	1	9	72390	36.96	1.21
A8	Sample 8	2	1	10	77400	36.96	1.20
A8	Sample 8	2	1	11	82400	36.96	1.21
A8	Sample 8	2	1	12	87400	37	1.20
A8	Sample 8	2	1	13	92400	37	1.21
A8	Sample 8	2	1	14	97400	36.96	1.21
A8	Sample 8	2	1	15	102410	37	1.20
A9	Sample 9	2	1	1	32360	36.96	0.51
A9	Sample 9	2	1	2	37400	37	0.51
A9	Sample 9	2	1	3	42390	37	0.51
A9	Sample 9	2	1	4	47400	36.96	0.51
A9	Sample 9	2	1	5	52400	36.96	0.50
A9	Sample 9	2	1	6	57400	37	0.50
A9	Sample 9	2	1	7	62400	37	0.50
A9	Sample 9	2	1	8	67400	36.96	0.50
A9	Sample 9	2	1	9	72390	36.96	0.50
A9	Sample 9	2	1	10	77400	36.96	0.50
A9	Sample 9	2	1	11	82400	36.96	0.50
A9	Sample 9	2	1	12	87400	37	0.50
A9	Sample 9	2	1	13	92400	37	0.50
A9	Sample 9	2	1	14	97400	36.96	0.50
A9	Sample 9	2	1	15	102410	37	0.50
A10	Sample 10	2	1	1	32360	36.96	0.50
A10	Sample 10	2	1	2	37400	37	0.50
A10	Sample 10	2	1	3	42390	37	0.50
A10	Sample 10	2	1	4	47400	36.96	0.49
A10	Sample 10	2	1	5	52400	36.96	0.49
A10	Sample 10	2	1	6	57400	37	0.49
A10	Sample 10	2	1	7	62400	37	0.48
A10	Sample 10	2	1	8	67400	36.96	0.49
A10	Sample 10	2	1	9	72390	36.96	0.48
A10	Sample 10	2	1	10	77400	36.96	0.48
A10	Sample 10	2	1	11	82400	36.96	0.48
A10	Sample 10	2	1	12	87400	37	0.48
A10	Sample 10	2	1	13	92400	37	0.48
A10	Sample 10	2	1	14	97400	36.96	0.48
A10	Sample 10	2	1	15	102410	37	0.48
A11	Sample 11	2	1	1	32360	36.96	0.51
A11	Sample 11	2	1	2	37400	37	0.50
A11	Sample 11	2	1	3	42390	37	0.51
A11	Sample 11	2	1	4	47400	36.96	0.50
A11	Sample 11	2	1	5	52400	36.96	0.50
A11	Sample 11	2	1	6	57400	37	0.50
A11	Sample 11	2	1	7	62400	37	0.50
A11	Sample 11	2	1	8	67400	36.96	0.50
A11	Sample 11	2	1	9	72390	36.96	0.50
A11	Sample 11	2	1	10	77400	36.96	0.49
A11	Sample 11	2	1	11	82400	36.96	0.50
A11	Sample 11	2	1	12	87400	37	0.49
A11	Sample 11	2	1	13	92400	37	0.50
A11	Sample 11	2	1	14	97400	36.96	0.50
A11	Sample 11	2	1	15	102410	37	0.49
A12	Sample 12	2	1	1	32360	36.96	0.46
A12	Sample 12	2	1	2	37400	37	0.46
A12	Sample 12	2	1	3	42390	37	0.47
A12	Sample 12	2	1	4	47400	36.96	0.46
A12	Sample 12	2	1	5	52400	36.96	0.45
A12	Sample 12	2	1	6	57400	37	0.45
A12	Sample 12	2	1	7	62400	37	0.45
A12	Sample 12	2	1	8	67400	36.96	0.45
A12	Sample 12	2	1	9	72390	36.96	0.45
A12	Sample 12	2	1	10	77400	36.96	0.45
A12	Sample 12	2	1	11	82400	36.96	0.45
A12	Sample 12	2	1	12	87400	37	0.45
A12	Sample 12	2	1	13	92400	37	0.45
A12	Sample 12	2	1	14	97400	36.96	0.45
A12	Sample 12	2	1	15	102410	37	0.45
B1	Sample 13	2	1	1	32360	36.96	0.86
B1	Sample 13	2	1	2	37400	37	0.86
B1	Sample 13	2	1	3	42390	37	0.85
B1	Sample 13	2	1	4	47400	36.96	0.84
B1	Sample 13	2	1	5	52400	36.96	0.84
B1	Sample 13	2	1	6	57400	37	0.84
B1	Sample 13	2	1	7	62400	37	0.84
B1	Sample 13	2	1	8	67400	36.96	0.84
B1	Sample 13	2	1	9	72390	36.96	0.84
B1	Sample 13	2	1	10	77400	36.96	0.83
B1	Sample 13	2	1	11	82400	36.96	0.83
B1	Sample 13	2	1	12	87400	37	0.83
B1	Sample 13	2	1	13	92400	37	0.83
B1	Sample 13	2	1	14	97400	36.96	0.83
B1	Sample 13	2	1	15	102410	37	0.83
B2	Sample 14	2	1	1	32360	36.96	0.85
B2	Sample 14	2	1	2	37400	37	0.84
B2	Sample 14	2	1	3	42390	37	0.84
B2	Sample 14	2	1	4	47400	36.96	0.83
B2	Sample 14	2	1	5	52400	36.96	0.82
B2	Sample 14	2	1	6	57400	37	0.83
B2	Sample 14	2	1	7	62400	37	0.82
B2	Sample 14	2	1	8	67400	36.96	0.83
B2	Sample 14	2	1	9	72390	36.96	0.82
B2	Sample 14	2	1	10	77400	36.96	0.82
B2	Sample 14	2	1	11	82400	36.96	0.82
B2	Sample 14	2	1	12	87400	37	0.83
B2	Sample 14	2	1	13	92400	37	0.82
B2	Sample 14	2	1	14	97400	36.96	0.83
B2	Sample 14	2	1	15	102410	37	0.82
B3	Sample 15	2	1	1	32360	36.96	0.93
B3	Sample 15	2	1	2	37400	37	0.92
B3	Sample 15	2	1	3	42390	37	0.92
B3	Sample 15	2	1	4	47400	36.96	0.91
B3	Sample 15	2	1	5	52400	36.96	0.91
B3	Sample 15	2	1	6	57400	37	0.91
B3	Sample 15	2	1	7	62400	37	0.91
B3	Sample 15	2	1	8	67400	36.96	0.90
B3	Sample 15	2	1	9	72390	36.96	0.91
B3	Sample 15	2	1	10	77400	36.96	0.90
B3	Sample 15	2	1	11	82400	36.96	0.90
B3	Sample 15	2	1	12	87400	37	0.90
B3	Sample 15	2	1	13	92400	37	0.90
B3	Sample 15	2	1	14	97400	36.96	0.90
B3	Sample 15	2	1	15	102410	37	0.90
B4	Sample 16	2	1	1	32360	36.96	0.91
B4	Sample 16	2	1	2	37400	37	0.91
B4	Sample 16	2	1	3	42390	37	0.90
B4	Sample 16	2	1	4	47400	36.96	0.89
B4	Sample 16	2	1	5	52400	36.96	0.89
B4	Sample 16	2	1	6	57400	37	0.89
B4	Sample 16	2	1	7	62400	37	0.88
B4	Sample 16	2	1	8	67400	36.96	0.89
B4	Sample 16	2	1	9	72390	36.96	0.89
B4	Sample 16	2	1	10	77400	36.96	0.88
B4	Sample 16	2	1	11	82400	36.96	0.88
B4	Sample 16	2	1	12	87400	37	0.88
B4	Sample 16	2	1	13	92400	37	0.88
B4	Sample 16	2	1	14	97400	36.96	0.87
B4	Sample 16	2	1	15	102410	37	0.88
B5	Sample 17	2	1	1	32360	36.96	1.22
B5	Sample 17	2	1	2	37400	37	1.21
B5	Sample 17	2	1	3	42390	37	1.20
B5	Sample 17	2	1	4	47400	36.96	1.19
B5	Sample 17	2	1	5	52400	36.96	1.18
B5	Sample 17	2	1	6	57400	37	1.18
B5	Sample 17	2	1	7	62400	37	1.18
B5	Sample 17	2	1	8	67400	36.96	1.18
B5	Sample 17	2	1	9	72390	36.96	1.18
B5	Sample 17	2	1	10	77400	36.96	1.18
B5	Sample 17	2	1	11	82400	36.96	1.18
B5	Sample 17	2	1	12	87400	37	1.19
B5	Sample 17	2	1	13	92400	37	1.18
B5	Sample 17	2	1	14	97400	36.96	1.18
B5	Sample 17	2	1	15	102410	37	1.18
B6	Sample 18	2	1	1	32360	36.96	1.22
B6	Sample 18	2	1	2	37400	37	1.19
B6	Sample 18	2	1	3	42390	37	1.20
B6	Sample 18	2	1	4	47400	36.96	1.18
B6	Sample 18	2	1	5	52400	36.96	1.17
B6	Sample 18	2	1	6	57400	37	1.17
B6	Sample 18	2	1	7	62400	37	1.17
B6	Sample 18	2	1	8	67400	36.96	1.17
B6	Sample 18	2	1	9	72390	36.96	1.17
B6	Sample 18	2	1	10	77400	36.96	1.17
B6	Sample 18	2	1	11	82400	36.96	1.17
B6	Sample 18	2	1	12	87400	37	1.17
B6	Sample 18	2	1	13	92400	37	1.16
B6	Sample 18	2	1	14	97400	36.96	1.16
B6	Sample 18	2	1	15	102410	37	1.16
B7	Sample 19	2	1	1	32360	36.96	1.21
B7	Sample 19	2	1	2	37400	37	1.21
B7	Sample 19	2	1	3	42390	37	1.21
B7	Sample 19	2	1	4	47400	36.96	1.19
B7	Sample 19	2	1	5	52400	36.96	1.19
B7	Sample 19	2	1	6	57400	37	1.18
B7	Sample 19	2	1	7	62400	37	1.18
B7	Sample 19	2	1	8	67400	36.96	1.18
B7	Sample 19	2	1	9	72390	36.96	1.18
B7	Sample 19	2	1	10	77400	36.96	1.18
B7	Sample 19	2	1	11	82400	36.96	1.17
B7	Sample 19	2	1	12	87400	37	1.18
B7	Sample 19	2	1	13	92400	37	1.18
B7	Sample 19	2	1	14	97400	36.96	1.18
B7	Sample 19	2	1	15	102410	37	1.17
B8	Sample 20	2	1	1	32360	36.96	1.17
B8	Sample 20	2	1	2	37400	37	1.16
B8	Sample 20	2	1	3	42390	37	1.16
B8	Sample 20	2	1	4	47400	36.96	1.14
B8	Sample 20	2	1	5	52400	36.96	1.14
B8	Sample 20	2	1	6	57400	37	1.14
B8	Sample 20	2	1	7	62400	37	1.13
B8	Sample 20	2	1	8	67400	36.96	1.14
B8	Sample 20	2	1	9	72390	36.96	1.14
B8	Sample 20	2	1	10	77400	36.96	1.14
B8	Sample 20	2	1	11	82400	36.96	1.13
B8	Sample 20	2	1	12	87400	37	1.14
B8	Sample 20	2	1	13	92400	37	1.13
B8	Sample 20	2	1	14	97400	36.96	1.13
B8	Sample 20	2	1	15	102410	37	1.13
B9	Sample 21	2	1	1	32360	36.96	0.47
B9	Sample 21	2	1	2	37400	37	0.46
B9	Sample 21	2	1	3	42390	37	0.47
B9	Sample 21	2	1	4	47400	36.96	0.46
B9	Sample 21	2	1	5	52400	36.96	0.45
B9	Sample 21	2	1	6	57400	37	0.46
B9	Sample 21	2	1	7	62400	37	0.45
B9	Sample 21	2	1	8	67400	36.96	0.46
B9	Sample 21	2	1	9	72390	36.96	0.46
B9	Sample 21	2	1	10	77400	36.96	0.45
B9	Sample 21	2	1	11	82400	36.96	0.45
B9	Sample 21	2	1	12	87400	37	0.45
B9	Sample 21	2	1	13	92400	37	0.45
B9	Sample 21	2	1	14	97400	36.96	0.45
B9	Sample 21	2	1	15	102410	37	0.45
B10	Sample 22	2	1	1	32360	36.96	0.47
B10	Sample 22	2	1	2	37400	37	0.46
B10	Sample 22	2	1	3	42390	37	0.46
B10	Sample 22	2	1	4	47400	36.96	0.45
B10	Sample 22	2	1	5	52400	36.96	0.45
B10	Sample 22	2	1	6	57400	37	0.46
B10	Sample 22	2	1	7	62400	37	0.45
B10	Sample 22	2	1	8	67400	36.96	0.45
B10	Sample 22	2	1	9	72390	36.96	0.45
B10	Sample 22	2	1	10	77400	36.96	0.45
B10	Sample 22	2	1	11	82400	36.96	0.45
B10	Sample 22	2	1	12	87400	37	0.45
B10	Sample 22	2	1	13	92400	37	0.45
B10	Sample 22	2	1	14	97400	36.96	0.45
B10	Sample 22	2	1	15	102410	37	0.45
B11	Sample 23	2	1	1	32360	36.96	0.52
B11	Sample 23	2	1	2	37400	37	0.52
B11	Sample 23	2	1	3	42390	37	0.51
B11	Sample 23	2	1	4	47400	36.96	0.51
B11	Sample 23	2	1	5	52400	36.96	0.51
B11	Sample 23	2	1	6	57400	37	0.50
B11	Sample 23	2	1	7	62400	37	0.51
B11	Sample 23	2	1	8	67400	36.96	0.51
B11	Sample 23	2	1	9	72390	36.96	0.51
B11	Sample 23	2	1	10	77400	36.96	0.51
B11	Sample 23	2	1	11	82400	36.96	0.50
B11	Sample 23	2	1	12	87400	37	0.51
B11	Sample 23	2	1	13	92400	37	0.50
B11	Sample 23	2	1	14	97400	36.96	0.51
B11	Sample 23	2	1	15	102410	37	0.51
B12	Sample 24	2	1	1	32360	36.96	0.46
B12	Sample 24	2	1	2	37400	37	0.46
B12	Sample 24	2	1	3	42390	37	0.47
B12	Sample 24	2	1	4	47400	36.96	0.45
B12	Sample 24	2	1	5	52400	36.96	0.46
B12	Sample 24	2	1	6	57400	37	0.46
B12	Sample 24	2	1	7	62400	37	0.46
B12	Sample 24	2	1	8	67400	36.96	0.45
B12	Sample 24	2	1	9	72390	36.96	0.46
B12	Sample 24	2	1	10	77400	36.96	0.45
B12	Sample 24	2	1	11	82400	36.96	0.45
B12	Sample 24	2	1	12	87400	37	0.45
B12	Sample 24	2	1	13	92400	37	0.45
B12	Sample 24	2	1	14	97400	36.96	0.45
B12	Sample 24	2	1	15	102410	37	0.45
C1	Sample 25	2	1	1	32360	36.96	0.87
C1	Sample 25	2	1	2	37400	37	0.87
C1	Sample 25	2	1	3	42390	37	0.86
C1	Sample 25	2	1	4	47400	36.96	0.86
C1	Sample 25	2	1	5	52400	36.96	0.85
C1	Sample 25	2	1	6	57400	37	0.84
C1	Sample 25	2	1	7	62400	37	0.84
C1	Sample 25	2	1	8	67400	36.96	0.84
C1	Sample 25	2	1	9	72390	36.96	0.84
C1	Sample 25	2	1	10	77400	36.96	0.84
C1	Sample 25	2	1	11	82400	36.96	0.84
C1	Sample 25	2	1	12	87400	37	0.84
C1	Sample 25	2	1	13	92400	37	0.84
C1	Sample 25	2	1	14	97400	36.96	0.84
C1	Sample 25	2	1	15	102410	37	0.84
C2	Sample 26	2	1	1	32360	36.96	0.88
C2	Sample 26	2	1	2	37400	37	0.87
C2	Sample 26	2	1	3	42390	37	0.87
C2	Sample 26	2	1	4	47400	36.96	0.86
C2	Sample 26	2	1	5	52400	36.96	0.85
C2	Sample 26	2	1	6	57400	37	0.85
C2	Sample 26	2	1	7	62400	37	0.85
C2	Sample 26	2	1	8	67400	36.96	0.85
C2	Sample 26	2	1	9	72390	36.96	0.85
C2	Sample 26	2	1	10	77400	36.96	0.85
C2	Sample 26	2	1	11	82400	36.96	0.86
C2	Sample 26	2	1	12	87400	37	0.85
C2	Sample 26	2	1	13	92400	37	0.85
C2	Sample 26	2	1	14	97400	36.96	0.84
C2	Sample 26	2	1	15	102410	37	0.85
C3	Sample 27	2	1	1	32360	36.96	0.95
C3	Sample 27	2	1	2	37400	37	0.95
C3	Sample 27	2	1	3	42390	37	0.94
C3	Sample 27	2	1	4	47400	36.96	0.93
C3	Sample 27	2	1	5	52400	36.96	0.93
C3	Sample 27	2	1	6	57400	37	0.92
C3	Sample 27	2	1	7	62400	37	0.93
C3	Sample 27	2	1	8	67400	36.96	0.93
C3	Sample 27	2	1	9	72390	36.96	0.92
C3	Sample 27	2	1	10	77400	36.96	0.93
C3	Sample 27	2	1	11	82400	36.96	0.93
C3	Sample 27	2	1	12	87400	37	0.93
C3	Sample 27	2	1	13	92400	37	0.93
C3	Sample 27	2	1	14	97400	36.96	0.92
C3	Sample 27	2	1	15	102410	37	0.93
C4	Sample 28	2	1	1	32360	36.96	0.95
C4	Sample 28	2	1	2	37400	37	0.94
C4	Sample 28	2	1	3	42390	37	0.94
C4	Sample 28	2	1	4	47400	36.96	0.93
C4	Sample 28	2	1	5	52400	36.96	0.92
C4	Sample 28	2	1	6	57400	37	0.91
C4	Sample 28	2	1	7	62400	37	0.91
C4	Sample 28	2	1	8	67400	36.96	0.92
C4	Sample 28	2	1	9	72390	36.96	0.91
C4	Sample 28	2	1	10	77400	36.96	0.92
C4	Sample 28	2	1	11	82400	36.96	0.91
C4	Sample 28	2	1	12	87400	37	0.91
C4	Sample 28	2	1	13	92400	37	0.91
C4	Sample 28	2	1	14	97400	36.96	0.91
C4	Sample 28	2	1	15	102410	37	0.91
C5	Sample 29	2	1	1	32360	36.96	1.17
C5	Sample 29	2	1	2	37400	37	1.15
C5	Sample 29	2	1	3	42390	37	1.14
C5	Sample 29	2	1	4	47400	36.96	1.14
C5	Sample 29	2	1	5	52400	36.96	1.14
C5	Sample 29	2	1	6	57400	37	1.13
C5	Sample 29	2	1	7	62400	37	1.13
C5	Sample 29	2	1	8	67400	36.96	1.13
C5	Sample 29	2	1	9	72390	36.96	1.13
C5	Sample 29	2	1	10	77400	36.96	1.13
C5	Sample 29	2	1	11	82400	36.96	1.13
C5	Sample 29	2	1	12	87400	37	1.12
C5	Sample 29	2	1	13	92400	37	1.12
C5	Sample 29	2	1	14	97400	36.96	1.12
C5	Sample 29	2	1	15	102410	37	1.13
C6	Sample 30	2	1	1	32360	36.96	1.22
C6	Sample 30	2	1	2	37400	37	1.22
C6	Sample 30	2	1	3	42390	37	1.21
C6	Sample 30	2	1	4	47400	36.96	1.20
C6	Sample 30	2	1	5	52400	36.96	1.20
C6	Sample 30	2	1	6	57400	37	1.19
C6	Sample 30	2	1	7	62400	37	1.19
C6	Sample 30	2	1	8	67400	36.96	1.19
C6	Sample 30	2	1	9	72390	36.96	1.19
C6	Sample 30	2	1	10	77400	36.96	1.18
C6	Sample 30	2	1	11	82400	36.96	1.19
C6	Sample 30	2	1	12	87400	37	1.19
C6	Sample 30	2	1	13	92400	37	1.18
C6	Sample 30	2	1	14	97400	36.96	1.18
C6	Sample 30	2	1	15	102410	37	1.18
C7	Sample 31	2	1	1	32360	36.96	1.28
C7	Sample 31	2	1	2	37400	37	1.27
C7	Sample 31	2	1	3	42390	37	1.26
C7	Sample 31	2	1	4	47400	36.96	1.26
C7	Sample 31	2	1	5	52400	36.96	1.25
C7	Sample 31	2	1	6	57400	37	1.25
C7	Sample 31	2	1	7	62400	37	1.25
C7	Sample 31	2	1	8	67400	36.96	1.24
C7	Sample 31	2	1	9	72390	36.96	1.24
C7	Sample 31	2	1	10	77400	36.96	1.25
C7	Sample 31	2	1	11	82400	36.96	1.25
C7	Sample 31	2	1	12	87400	37	1.25
C7	Sample 31	2	1	13	92400	37	1.24
C7	Sample 31	2	1	14	97400	36.96	1.24
C7	Sample 31	2	1	15	102410	37	1.24
C8	Sample 32	2	1	1	32360	36.96	1.24
C8	Sample 32	2	1	2	37400	37	1.22
C8	Sample 32	2	1	3	42390	37	1.21
C8	Sample 32	2	1	4	47400	36.96	1.21
C8	Sample 32	2	1	5	52400	36.96	1.20
C8	Sample 32	2	1	6	57400	37	1.20
C8	Sample 32	2	1	7	62400	37	1.19
C8	Sample 32	2	1	8	67400	36.96	1.20
C8	Sample 32	2	1	9	72390	36.96	1.20
C8	Sample 32	2	1	10	77400	36.96	1.19
C8	Sample 32	2	1	11	82400	36.96	1.20
C8	Sample 32	2	1	12	87400	37	1.19
C8	Sample 32	2	1	13	92400	37	1.19
C8	Sample 32	2	1	14	97400	36.96	1.19
C8	Sample 32	2	1	15	102410	37	1.20
C9	Sample 33	2	1	1	32360	36.96	0.49
C9	Sample 33	2	1	2	37400	37	0.49
C9	Sample 33	2	1	3	42390	37	0.49
C9	Sample 33	2	1	4	47400	36.96	0.48
C9	Sample 33	2	1	5	52400	36.96	0.48
C9	Sample 33	2	1	6	57400	37	0.47
C9	Sample 33	2	1	7	62400	37	0.47
C9	Sample 33	2	1	8	67400	36.96	0.48
C9	Sample 33	2	1	9	72390	36.96	0.47
C9	Sample 33	2	1	10	77400	36.96	0.48
C9	Sample 33	2	1	11	82400	36.96	0.47
C9	Sample 33	2	1	12	87400	37	0.47
C9	Sample 33	2	1	13	92400	37	0.47
C9	Sample 33	2	1	14	97400	36.96	0.47
C9	Sample 33	2	1	15	102410	37	0.47
C10	Sample 34	2	1	1	32360	36.96	0.46
C10	Sample 34	2	1	2	37400	37	0.46
C10	Sample 34	2	1	3	42390	37	0.46
C10	Sample 34	2	1	4	47400	36.96	0.45
C10	Sample 34	2	1	5	52400	36.96	0.45
C10	Sample 34	2	1	6	57400	37	0.45
C10	Sample 34	2	1	7	62400	37	0.45
C10	Sample 34	2	1	8	67400	36.96	0.45
C10	Sample 34	2	1	9	72390	36.96	0.45
C10	Sample 34	2	1	10	77400	36.96	0.45
C10	Sample 34	2	1	11	82400	36.96	0.45
C10	Sample 34	2	1	12	87400	37	0.45
C10	Sample 34	2	1	13	92400	37	0.44
C10	Sample 34	2	1	14	97400	36.96	0.44
C10	Sample 34	2	1	15	102410	37	0.44
C11	Sample 35	2	1	1	32360	36.96	0.48
C11	Sample 35	2	1	2	37400	37	0.47
C11	Sample 35	2	1	3	42390	37	0.48
C11	Sample 35	2	1	4	47400	36.96	0.47
C11	Sample 35	2	1	5	52400	36.96	0.46
C11	Sample 35	2	1	6	57400	37	0.47
C11	Sample 35	2	1	7	62400	37	0.47
C11	Sample 35	2	1	8	67400	36.96	0.47
C11	Sample 35	2	1	9	72390	36.96	0.47
C11	Sample 35	2	1	10	77400	36.96	0.46
C11	Sample 35	2	1	11	82400	36.96	0.47
C11	Sample 35	2	1	12	87400	37	0.47
C11	Sample 35	2	1	13	92400	37	0.46
C11	Sample 35	2	1	14	97400	36.96	0.46
C11	Sample 35	2	1	15	102410	37	0.47
C12	Sample 36	2	1	1	32360	36.96	0.47
C12	Sample 36	2	1	2	37400	37	0.46
C12	Sample 36	2	1	3	42390	37	0.46
C12	Sample 36	2	1	4	47400	36.96	0.46
C12	Sample 36	2	1	5	52400	36.96	0.46
C12	Sample 36	2	1	6	57400	37	0.46
C12	Sample 36	2	1	7	62400	37	0.45
C12	Sample 36	2	1	8	67400	36.96	0.46
C12	Sample 36	2	1	9	72390	36.96	0.45
C12	Sample 36	2	1	10	77400	36.96	0.45
C12	Sample 36	2	1	11	82400	36.96	0.45
C12	Sample 36	2	1	12	87400	37	0.45
C12	Sample 36	2	1	13	92400	37	0.45
C12	Sample 36	2	1	14	97400	36.96	0.45
C12	Sample 36	2	1	15	102410	37	0.45
D1	Sample 37	2	1	1	32360	36.96	0.93
D1	Sample 37	2	1	2	37400	37	0.92
D1	Sample 37	2	1	3	42390	37	0.92
D1	Sample 37	2	1	4	47400	36.96	0.92
D1	Sample 37	2	1	5	52400	36.96	0.91
D1	Sample 37	2	1	6	57400	37	0.90
D1	Sample 37	2	1	7	62400	37	0.90
D1	Sample 37	2	1	8	67400	36.96	0.90
D1	Sample 37	2	1	9	72390	36.96	0.90
D1	Sample 37	2	1	10	77400	36.96	0.90
D1	Sample 37	2	1	11	82400	36.96	0.90
