Raw Data 		Experiment - evIC50_6_plate2_17APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
B4	Sample 16	2	1	2	39020	36.96	0.66
B4	Sample 16	2	1	3	44020	36.96	0.65
B4	Sample 16	2	1	4	49010	36.96	0.67
B4	Sample 16	2	1	5	54010	37	0.65
B4	Sample 16	2	1	6	59020	36.96	0.65
B4	Sample 16	2	1	7	64010	37	0.66
B4	Sample 16	2	1	8	69010	37	0.65
B4	Sample 16	2	1	9	74010	37	0.65
B4	Sample 16	2	1	10	79010	37	0.65
B4	Sample 16	2	1	11	84010	36.96	0.65
B4	Sample 16	2	1	12	89020	36.96	0.65
B4	Sample 16	2	1	13	94010	36.96	0.65
B4	Sample 16	2	1	14	99020	37	0.64
B4	Sample 16	2	1	15	104020	37	0.65
B5	Sample 17	2	1	1	33990	36.91	0.48
B5	Sample 17	2	1	2	39020	36.96	0.48
B5	Sample 17	2	1	3	44020	36.96	0.49
B5	Sample 17	2	1	4	49010	36.96	0.49
B5	Sample 17	2	1	5	54010	37	0.48
B5	Sample 17	2	1	6	59020	36.96	0.48
B5	Sample 17	2	1	7	64010	37	0.49
B5	Sample 17	2	1	8	69010	37	0.48
B5	Sample 17	2	1	9	74010	37	0.48
B5	Sample 17	2	1	10	79010	37	0.48
B5	Sample 17	2	1	11	84010	36.96	0.48
B5	Sample 17	2	1	12	89020	36.96	0.48
B5	Sample 17	2	1	13	94010	36.96	0.48
B5	Sample 17	2	1	14	99020	37	0.48
B5	Sample 17	2	1	15	104020	37	0.48
B6	Sample 18	2	1	1	33990	36.91	0.50
B6	Sample 18	2	1	2	39020	36.96	0.50
B6	Sample 18	2	1	3	44020	36.96	0.49
B6	Sample 18	2	1	4	49010	36.96	0.50
B6	Sample 18	2	1	5	54010	37	0.50
B6	Sample 18	2	1	6	59020	36.96	0.50
B6	Sample 18	2	1	7	64010	37	0.50
B6	Sample 18	2	1	8	69010	37	0.49
B6	Sample 18	2	1	9	74010	37	0.50
B6	Sample 18	2	1	10	79010	37	0.49
B6	Sample 18	2	1	11	84010	36.96	0.49
B6	Sample 18	2	1	12	89020	36.96	0.49
B6	Sample 18	2	1	13	94010	36.96	0.49
B6	Sample 18	2	1	14	99020	37	0.49
B6	Sample 18	2	1	15	104020	37	0.49
B7	Sample 19	2	1	1	33990	36.91	0.51
B7	Sample 19	2	1	2	39020	36.96	0.51
B7	Sample 19	2	1	3	44020	36.96	0.51
B7	Sample 19	2	1	4	49010	36.96	0.51
B7	Sample 19	2	1	5	54010	37	0.51
B7	Sample 19	2	1	6	59020	36.96	0.51
B7	Sample 19	2	1	7	64010	37	0.51
B7	Sample 19	2	1	8	69010	37	0.50
B7	Sample 19	2	1	9	74010	37	0.50
B7	Sample 19	2	1	10	79010	37	0.51
B7	Sample 19	2	1	11	84010	36.96	0.50
B7	Sample 19	2	1	12	89020	36.96	0.51
B7	Sample 19	2	1	13	94010	36.96	0.51
B7	Sample 19	2	1	14	99020	37	0.51
B7	Sample 19	2	1	15	104020	37	0.51
B8	Sample 20	2	1	1	33990	36.91	0.51
B8	Sample 20	2	1	2	39020	36.96	0.50
B8	Sample 20	2	1	3	44020	36.96	0.50
B8	Sample 20	2	1	4	49010	36.96	0.50
B8	Sample 20	2	1	5	54010	37	0.50
B8	Sample 20	2	1	6	59020	36.96	0.50
B8	Sample 20	2	1	7	64010	37	0.50
B8	Sample 20	2	1	8	69010	37	0.50
B8	Sample 20	2	1	9	74010	37	0.50
B8	Sample 20	2	1	10	79010	37	0.50
B8	Sample 20	2	1	11	84010	36.96	0.49
B8	Sample 20	2	1	12	89020	36.96	0.50
B8	Sample 20	2	1	13	94010	36.96	0.50
B8	Sample 20	2	1	14	99020	37	0.49
B8	Sample 20	2	1	15	104020	37	0.49
B9	Sample 21	2	1	1	33990	36.91	0.68
B9	Sample 21	2	1	2	39020	36.96	0.67
B9	Sample 21	2	1	3	44020	36.96	0.67
B9	Sample 21	2	1	4	49010	36.96	0.67
B9	Sample 21	2	1	5	54010	37	0.67
B9	Sample 21	2	1	6	59020	36.96	0.67
B9	Sample 21	2	1	7	64010	37	0.68
B9	Sample 21	2	1	8	69010	37	0.66
B9	Sample 21	2	1	9	74010	37	0.66
B9	Sample 21	2	1	10	79010	37	0.67
B9	Sample 21	2	1	11	84010	36.96	0.66
B9	Sample 21	2	1	12	89020	36.96	0.67
B9	Sample 21	2	1	13	94010	36.96	0.67
B9	Sample 21	2	1	14	99020	37	0.67
B9	Sample 21	2	1	15	104020	37	0.67
B10	Sample 22	2	1	1	33990	36.91	0.62
B10	Sample 22	2	1	2	39020	36.96	0.61
B10	Sample 22	2	1	3	44020	36.96	0.61
B10	Sample 22	2	1	4	49010	36.96	0.61
B10	Sample 22	2	1	5	54010	37	0.61
B10	Sample 22	2	1	6	59020	36.96	0.61
B10	Sample 22	2	1	7	64010	37	0.62
B10	Sample 22	2	1	8	69010	37	0.61
B10	Sample 22	2	1	9	74010	37	0.61
B10	Sample 22	2	1	10	79010	37	0.61
B10	Sample 22	2	1	11	84010	36.96	0.61
B10	Sample 22	2	1	12	89020	36.96	0.61
B10	Sample 22	2	1	13	94010	36.96	0.61
B10	Sample 22	2	1	14	99020	37	0.61
B10	Sample 22	2	1	15	104020	37	0.61
B11	Sample 23	2	1	1	33990	36.91	0.70
B11	Sample 23	2	1	2	39020	36.96	0.69
B11	Sample 23	2	1	3	44020	36.96	0.69
B11	Sample 23	2	1	4	49010	36.96	0.70
B11	Sample 23	2	1	5	54010	37	0.70
B11	Sample 23	2	1	6	59020	36.96	0.69
B11	Sample 23	2	1	7	64010	37	0.70
B11	Sample 23	2	1	8	69010	37	0.69
B11	Sample 23	2	1	9	74010	37	0.69
B11	Sample 23	2	1	10	79010	37	0.69
B11	Sample 23	2	1	11	84010	36.96	0.69
B11	Sample 23	2	1	12	89020	36.96	0.69
B11	Sample 23	2	1	13	94010	36.96	0.69
B11	Sample 23	2	1	14	99020	37	0.68
B11	Sample 23	2	1	15	104020	37	0.69
B12	Sample 24	2	1	1	33990	36.91	0.58
B12	Sample 24	2	1	2	39020	36.96	0.57
B12	Sample 24	2	1	3	44020	36.96	0.58
B12	Sample 24	2	1	4	49010	36.96	0.58
B12	Sample 24	2	1	5	54010	37	0.58
B12	Sample 24	2	1	6	59020	36.96	0.58
B12	Sample 24	2	1	7	64010	37	0.59
B12	Sample 24	2	1	8	69010	37	0.57
B12	Sample 24	2	1	9	74010	37	0.57
B12	Sample 24	2	1	10	79010	37	0.58
B12	Sample 24	2	1	11	84010	36.96	0.58
B12	Sample 24	2	1	12	89020	36.96	0.58
B12	Sample 24	2	1	13	94010	36.96	0.58
B12	Sample 24	2	1	14	99020	37	0.58
B12	Sample 24	2	1	15	104020	37	0.58
C1	Sample 25	2	1	1	33990	36.91	0.58
C1	Sample 25	2	1	2	39020	36.96	0.58
C1	Sample 25	2	1	3	44020	36.96	0.58
C1	Sample 25	2	1	4	49010	36.96	0.57
C1	Sample 25	2	1	5	54010	37	0.57
C1	Sample 25	2	1	6	59020	36.96	0.57
C1	Sample 25	2	1	7	64010	37	0.58
C1	Sample 25	2	1	8	69010	37	0.57
C1	Sample 25	2	1	9	74010	37	0.58
C1	Sample 25	2	1	10	79010	37	0.57
C1	Sample 25	2	1	11	84010	36.96	0.57
C1	Sample 25	2	1	12	89020	36.96	0.57
C1	Sample 25	2	1	13	94010	36.96	0.57
C1	Sample 25	2	1	14	99020	37	0.57
C1	Sample 25	2	1	15	104020	37	0.57
C2	Sample 26	2	1	1	33990	36.91	0.59
C2	Sample 26	2	1	2	39020	36.96	0.59
C2	Sample 26	2	1	3	44020	36.96	0.59
C2	Sample 26	2	1	4	49010	36.96	0.59
C2	Sample 26	2	1	5	54010	37	0.59
C2	Sample 26	2	1	6	59020	36.96	0.58
C2	Sample 26	2	1	7	64010	37	0.59
C2	Sample 26	2	1	8	69010	37	0.59
C2	Sample 26	2	1	9	74010	37	0.58
C2	Sample 26	2	1	10	79010	37	0.58
C2	Sample 26	2	1	11	84010	36.96	0.58
C2	Sample 26	2	1	12	89020	36.96	0.58
C2	Sample 26	2	1	13	94010	36.96	0.58
C2	Sample 26	2	1	14	99020	37	0.58
C2	Sample 26	2	1	15	104020	37	0.58
C3	Sample 27	2	1	1	33990	36.91	0.66
C3	Sample 27	2	1	2	39020	36.96	0.66
C3	Sample 27	2	1	3	44020	36.96	0.66
C3	Sample 27	2	1	4	49010	36.96	0.66
C3	Sample 27	2	1	5	54010	37	0.65
C3	Sample 27	2	1	6	59020	36.96	0.66
C3	Sample 27	2	1	7	64010	37	0.66
C3	Sample 27	2	1	8	69010	37	0.66
C3	Sample 27	2	1	9	74010	37	0.66
C3	Sample 27	2	1	10	79010	37	0.65
C3	Sample 27	2	1	11	84010	36.96	0.66
C3	Sample 27	2	1	12	89020	36.96	0.66
C3	Sample 27	2	1	13	94010	36.96	0.66
C3	Sample 27	2	1	14	99020	37	0.66
C3	Sample 27	2	1	15	104020	37	0.65
C4	Sample 28	2	1	1	33990	36.91	0.64
C4	Sample 28	2	1	2	39020	36.96	0.63
C4	Sample 28	2	1	3	44020	36.96	0.63
C4	Sample 28	2	1	4	49010	36.96	0.63
C4	Sample 28	2	1	5	54010	37	0.63
C4	Sample 28	2	1	6	59020	36.96	0.63
C4	Sample 28	2	1	7	64010	37	0.64
C4	Sample 28	2	1	8	69010	37	0.63
C4	Sample 28	2	1	9	74010	37	0.63
C4	Sample 28	2	1	10	79010	37	0.63
C4	Sample 28	2	1	11	84010	36.96	0.63
C4	Sample 28	2	1	12	89020	36.96	0.63
C4	Sample 28	2	1	13	94010	36.96	0.63
C4	Sample 28	2	1	14	99020	37	0.62
C4	Sample 28	2	1	15	104020	37	0.63
C5	Sample 29	2	1	1	33990	36.91	0.47
C5	Sample 29	2	1	2	39020	36.96	0.46
C5	Sample 29	2	1	3	44020	36.96	0.46
C5	Sample 29	2	1	4	49010	36.96	0.46
C5	Sample 29	2	1	5	54010	37	0.47
C5	Sample 29	2	1	6	59020	36.96	0.46
C5	Sample 29	2	1	7	64010	37	0.47
C5	Sample 29	2	1	8	69010	37	0.46
C5	Sample 29	2	1	9	74010	37	0.47
C5	Sample 29	2	1	10	79010	37	0.46
C5	Sample 29	2	1	11	84010	36.96	0.47
C5	Sample 29	2	1	12	89020	36.96	0.47
C5	Sample 29	2	1	13	94010	36.96	0.47
C5	Sample 29	2	1	14	99020	37	0.47
C5	Sample 29	2	1	15	104020	37	0.46
C6	Sample 30	2	1	1	33990	36.91	0.53
C6	Sample 30	2	1	2	39020	36.96	0.52
C6	Sample 30	2	1	3	44020	36.96	0.52
C6	Sample 30	2	1	4	49010	36.96	0.52
C6	Sample 30	2	1	5	54010	37	0.53
C6	Sample 30	2	1	6	59020	36.96	0.52
C6	Sample 30	2	1	7	64010	37	0.52
C6	Sample 30	2	1	8	69010	37	0.52
C6	Sample 30	2	1	9	74010	37	0.52
C6	Sample 30	2	1	10	79010	37	0.52
C6	Sample 30	2	1	11	84010	36.96	0.52
C6	Sample 30	2	1	12	89020	36.96	0.52
C6	Sample 30	2	1	13	94010	36.96	0.52
C6	Sample 30	2	1	14	99020	37	0.52
C6	Sample 30	2	1	15	104020	37	0.52
C7	Sample 31	2	1	1	33990	36.91	0.54
C7	Sample 31	2	1	2	39020	36.96	0.54
C7	Sample 31	2	1	3	44020	36.96	0.54
C7	Sample 31	2	1	4	49010	36.96	0.54
C7	Sample 31	2	1	5	54010	37	0.53
C7	Sample 31	2	1	6	59020	36.96	0.54
C7	Sample 31	2	1	7	64010	37	0.55
C7	Sample 31	2	1	8	69010	37	0.53
C7	Sample 31	2	1	9	74010	37	0.54
C7	Sample 31	2	1	10	79010	37	0.54
C7	Sample 31	2	1	11	84010	36.96	0.54
C7	Sample 31	2	1	12	89020	36.96	0.53
C7	Sample 31	2	1	13	94010	36.96	0.54
C7	Sample 31	2	1	14	99020	37	0.54
C7	Sample 31	2	1	15	104020	37	0.53
C8	Sample 32	2	1	1	33990	36.91	0.49
C8	Sample 32	2	1	2	39020	36.96	0.49
C8	Sample 32	2	1	3	44020	36.96	0.48
C8	Sample 32	2	1	4	49010	36.96	0.48
C8	Sample 32	2	1	5	54010	37	0.48
C8	Sample 32	2	1	6	59020	36.96	0.48
C8	Sample 32	2	1	7	64010	37	0.49
C8	Sample 32	2	1	8	69010	37	0.48
C8	Sample 32	2	1	9	74010	37	0.48
C8	Sample 32	2	1	10	79010	37	0.47
C8	Sample 32	2	1	11	84010	36.96	0.48
C8	Sample 32	2	1	12	89020	36.96	0.48
C8	Sample 32	2	1	13	94010	36.96	0.48
C8	Sample 32	2	1	14	99020	37	0.48
C8	Sample 32	2	1	15	104020	37	0.47
C9	Sample 33	2	1	1	33990	36.91	0.64
C9	Sample 33	2	1	2	39020	36.96	0.63
C9	Sample 33	2	1	3	44020	36.96	0.63
C9	Sample 33	2	1	4	49010	36.96	0.63
C9	Sample 33	2	1	5	54010	37	0.63
C9	Sample 33	2	1	6	59020	36.96	0.63
C9	Sample 33	2	1	7	64010	37	0.64
C9	Sample 33	2	1	8	69010	37	0.63
C9	Sample 33	2	1	9	74010	37	0.63
C9	Sample 33	2	1	10	79010	37	0.63
C9	Sample 33	2	1	11	84010	36.96	0.63
C9	Sample 33	2	1	12	89020	36.96	0.63
C9	Sample 33	2	1	13	94010	36.96	0.63
C9	Sample 33	2	1	14	99020	37	0.63
C9	Sample 33	2	1	15	104020	37	0.63
C10	Sample 34	2	1	1	33990	36.91	0.71
C10	Sample 34	2	1	2	39020	36.96	0.71
C10	Sample 34	2	1	3	44020	36.96	0.71
C10	Sample 34	2	1	4	49010	36.96	0.70
C10	Sample 34	2	1	5	54010	37	0.70
C10	Sample 34	2	1	6	59020	36.96	0.71
C10	Sample 34	2	1	7	64010	37	0.71
C10	Sample 34	2	1	8	69010	37	0.70
C10	Sample 34	2	1	9	74010	37	0.70
C10	Sample 34	2	1	10	79010	37	0.70
C10	Sample 34	2	1	11	84010	36.96	0.71
C10	Sample 34	2	1	12	89020	36.96	0.71
C10	Sample 34	2	1	13	94010	36.96	0.70
C10	Sample 34	2	1	14	99020	37	0.70
C10	Sample 34	2	1	15	104020	37	0.70
C11	Sample 35	2	1	1	33990	36.91	0.65
C11	Sample 35	2	1	2	39020	36.96	0.65
C11	Sample 35	2	1	3	44020	36.96	0.64
C11	Sample 35	2	1	4	49010	36.96	0.65
C11	Sample 35	2	1	5	54010	37	0.64
C11	Sample 35	2	1	6	59020	36.96	0.64
C11	Sample 35	2	1	7	64010	37	0.65
C11	Sample 35	2	1	8	69010	37	0.64
C11	Sample 35	2	1	9	74010	37	0.64
C11	Sample 35	2	1	10	79010	37	0.64
C11	Sample 35	2	1	11	84010	36.96	0.65
C11	Sample 35	2	1	12	89020	36.96	0.64
C11	Sample 35	2	1	13	94010	36.96	0.65
C11	Sample 35	2	1	14	99020	37	0.64
C11	Sample 35	2	1	15	104020	37	0.64
C12	Sample 36	2	1	1	33990	36.91	0.62
C12	Sample 36	2	1	2	39020	36.96	0.62
C12	Sample 36	2	1	3	44020	36.96	0.62
C12	Sample 36	2	1	4	49010	36.96	0.62
C12	Sample 36	2	1	5	54010	37	0.62
C12	Sample 36	2	1	6	59020	36.96	0.61
C12	Sample 36	2	1	7	64010	37	0.62
C12	Sample 36	2	1	8	69010	37	0.61
C12	Sample 36	2	1	9	74010	37	0.61
C12	Sample 36	2	1	10	79010	37	0.61
C12	Sample 36	2	1	11	84010	36.96	0.61
C12	Sample 36	2	1	12	89020	36.96	0.61
C12	Sample 36	2	1	13	94010	36.96	0.61
C12	Sample 36	2	1	14	99020	37	0.61
C12	Sample 36	2	1	15	104020	37	0.61
D1	Sample 37	2	1	1	33990	36.91	0.59
D1	Sample 37	2	1	2	39020	36.96	0.59
D1	Sample 37	2	1	3	44020	36.96	0.59
D1	Sample 37	2	1	4	49010	36.96	0.58
D1	Sample 37	2	1	5	54010	37	0.58
D1	Sample 37	2	1	6	59020	36.96	0.58
D1	Sample 37	2	1	7	64010	37	0.59
D1	Sample 37	2	1	8	69010	37	0.59
D1	Sample 37	2	1	9	74010	37	0.59
D1	Sample 37	2	1	10	79010	37	0.59
D1	Sample 37	2	1	11	84010	36.96	0.58
