Raw Data 		Experiment - evIC50_8_plate6_21APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A6	Sample 6	2	1	1	32160	36.96	1.84
A6	Sample 6	2	1	2	37180	36.91	1.82
A6	Sample 6	2	1	3	42190	36.96	1.82
A6	Sample 6	2	1	4	47190	36.96	1.79
A6	Sample 6	2	1	5	52180	37	1.77
A6	Sample 6	2	1	6	57180	36.96	1.77
A6	Sample 6	2	1	7	62170	37	1.76
A6	Sample 6	2	1	8	67180	37	1.76
A6	Sample 6	2	1	9	72180	37	1.76
A6	Sample 6	2	1	10	77170	37	1.75
A6	Sample 6	2	1	11	82180	37	1.76
A6	Sample 6	2	1	12	87170	37	1.76
A6	Sample 6	2	1	13	92190	36.96	1.76
A6	Sample 6	2	1	14	97180	37	1.76
A6	Sample 6	2	1	15	102180	36.96	1.76
A7	Sample 7	2	1	1	32160	36.96	1.92
A7	Sample 7	2	1	2	37180	36.91	1.88
A7	Sample 7	2	1	3	42190	36.96	1.88
A7	Sample 7	2	1	4	47190	36.96	1.87
A7	Sample 7	2	1	5	52180	37	1.86
A7	Sample 7	2	1	6	57180	36.96	1.85
A7	Sample 7	2	1	7	62170	37	1.85
A7	Sample 7	2	1	8	67180	37	1.85
A7	Sample 7	2	1	9	72180	37	1.84
A7	Sample 7	2	1	10	77170	37	1.83
A7	Sample 7	2	1	11	82180	37	1.84
A7	Sample 7	2	1	12	87170	37	1.83
A7	Sample 7	2	1	13	92190	36.96	1.84
A7	Sample 7	2	1	14	97180	37	1.85
A7	Sample 7	2	1	15	102180	36.96	1.85
A8	Sample 8	2	1	1	32160	36.96	1.95
A8	Sample 8	2	1	2	37180	36.91	1.92
A8	Sample 8	2	1	3	42190	36.96	1.91
A8	Sample 8	2	1	4	47190	36.96	1.91
A8	Sample 8	2	1	5	52180	37	1.89
A8	Sample 8	2	1	6	57180	36.96	1.88
A8	Sample 8	2	1	7	62170	37	1.88
A8	Sample 8	2	1	8	67180	37	1.88
A8	Sample 8	2	1	9	72180	37	1.88
A8	Sample 8	2	1	10	77170	37	1.86
A8	Sample 8	2	1	11	82180	37	1.87
A8	Sample 8	2	1	12	87170	37	1.87
A8	Sample 8	2	1	13	92190	36.96	1.86
A8	Sample 8	2	1	14	97180	37	1.87
A8	Sample 8	2	1	15	102180	36.96	1.87
A9	Sample 9	2	1	1	32160	36.96	1.25
A9	Sample 9	2	1	2	37180	36.91	1.23
A9	Sample 9	2	1	3	42190	36.96	1.23
A9	Sample 9	2	1	4	47190	36.96	1.22
A9	Sample 9	2	1	5	52180	37	1.22
A9	Sample 9	2	1	6	57180	36.96	1.21
A9	Sample 9	2	1	7	62170	37	1.22
A9	Sample 9	2	1	8	67180	37	1.22
A9	Sample 9	2	1	9	72180	37	1.22
A9	Sample 9	2	1	10	77170	37	1.21
A9	Sample 9	2	1	11	82180	37	1.22
A9	Sample 9	2	1	12	87170	37	1.21
A9	Sample 9	2	1	13	92190	36.96	1.21
A9	Sample 9	2	1	14	97180	37	1.22
A9	Sample 9	2	1	15	102180	36.96	1.22
A10	Sample 10	2	1	1	32160	36.96	1.22
A10	Sample 10	2	1	2	37180	36.91	1.21
A10	Sample 10	2	1	3	42190	36.96	1.20
A10	Sample 10	2	1	4	47190	36.96	1.19
A10	Sample 10	2	1	5	52180	37	1.19
A10	Sample 10	2	1	6	57180	36.96	1.18
A10	Sample 10	2	1	7	62170	37	1.18
A10	Sample 10	2	1	8	67180	37	1.17
A10	Sample 10	2	1	9	72180	37	1.17
A10	Sample 10	2	1	10	77170	37	1.17
A10	Sample 10	2	1	11	82180	37	1.17
A10	Sample 10	2	1	12	87170	37	1.17
A10	Sample 10	2	1	13	92190	36.96	1.17
A10	Sample 10	2	1	14	97180	37	1.17
A10	Sample 10	2	1	15	102180	36.96	1.17
A11	Sample 11	2	1	1	32160	36.96	1.22
A11	Sample 11	2	1	2	37180	36.91	1.21
A11	Sample 11	2	1	3	42190	36.96	1.20
A11	Sample 11	2	1	4	47190	36.96	1.19
A11	Sample 11	2	1	5	52180	37	1.18
A11	Sample 11	2	1	6	57180	36.96	1.18
A11	Sample 11	2	1	7	62170	37	1.18
A11	Sample 11	2	1	8	67180	37	1.18
A11	Sample 11	2	1	9	72180	37	1.17
A11	Sample 11	2	1	10	77170	37	1.17
A11	Sample 11	2	1	11	82180	37	1.17
A11	Sample 11	2	1	12	87170	37	1.17
A11	Sample 11	2	1	13	92190	36.96	1.16
A11	Sample 11	2	1	14	97180	37	1.18
A11	Sample 11	2	1	15	102180	36.96	1.18
A12	Sample 12	2	1	1	32160	36.96	1.14
A12	Sample 12	2	1	2	37180	36.91	1.13
A12	Sample 12	2	1	3	42190	36.96	1.13
A12	Sample 12	2	1	4	47190	36.96	1.12
A12	Sample 12	2	1	5	52180	37	1.12
A12	Sample 12	2	1	6	57180	36.96	1.11
A12	Sample 12	2	1	7	62170	37	1.11
A12	Sample 12	2	1	8	67180	37	1.10
A12	Sample 12	2	1	9	72180	37	1.10
A12	Sample 12	2	1	10	77170	37	1.10
A12	Sample 12	2	1	11	82180	37	1.10
A12	Sample 12	2	1	12	87170	37	1.10
A12	Sample 12	2	1	13	92190	36.96	1.10
A12	Sample 12	2	1	14	97180	37	1.10
A12	Sample 12	2	1	15	102180	36.96	1.11
B1	Sample 13	2	1	1	32160	36.96	0.82
B1	Sample 13	2	1	2	37180	36.91	0.81
B1	Sample 13	2	1	3	42190	36.96	0.80
B1	Sample 13	2	1	4	47190	36.96	0.80
B1	Sample 13	2	1	5	52180	37	0.80
B1	Sample 13	2	1	6	57180	36.96	0.79
B1	Sample 13	2	1	7	62170	37	0.79
B1	Sample 13	2	1	8	67180	37	0.79
B1	Sample 13	2	1	9	72180	37	0.79
B1	Sample 13	2	1	10	77170	37	0.80
B1	Sample 13	2	1	11	82180	37	0.79
B1	Sample 13	2	1	12	87170	37	0.79
B1	Sample 13	2	1	13	92190	36.96	0.79
B1	Sample 13	2	1	14	97180	37	0.79
B1	Sample 13	2	1	15	102180	36.96	0.79
B2	Sample 14	2	1	1	32160	36.96	0.80
B2	Sample 14	2	1	2	37180	36.91	0.79
B2	Sample 14	2	1	3	42190	36.96	0.78
B2	Sample 14	2	1	4	47190	36.96	0.78
B2	Sample 14	2	1	5	52180	37	0.78
B2	Sample 14	2	1	6	57180	36.96	0.78
B2	Sample 14	2	1	7	62170	37	0.77
B2	Sample 14	2	1	8	67180	37	0.77
B2	Sample 14	2	1	9	72180	37	0.77
B2	Sample 14	2	1	10	77170	37	0.77
B2	Sample 14	2	1	11	82180	37	0.77
B2	Sample 14	2	1	12	87170	37	0.77
B2	Sample 14	2	1	13	92190	36.96	0.77
B2	Sample 14	2	1	14	97180	37	0.77
B2	Sample 14	2	1	15	102180	36.96	0.78
B3	Sample 15	2	1	1	32160	36.96	0.89
B3	Sample 15	2	1	2	37180	36.91	0.88
B3	Sample 15	2	1	3	42190	36.96	0.88
B3	Sample 15	2	1	4	47190	36.96	0.86
B3	Sample 15	2	1	5	52180	37	0.85
B3	Sample 15	2	1	6	57180	36.96	0.85
B3	Sample 15	2	1	7	62170	37	0.85
B3	Sample 15	2	1	8	67180	37	0.85
B3	Sample 15	2	1	9	72180	37	0.85
B3	Sample 15	2	1	10	77170	37	0.86
B3	Sample 15	2	1	11	82180	37	0.85
B3	Sample 15	2	1	12	87170	37	0.86
B3	Sample 15	2	1	13	92190	36.96	0.85
B3	Sample 15	2	1	14	97180	37	0.86
B3	Sample 15	2	1	15	102180	36.96	0.86
B4	Sample 16	2	1	1	32160	36.96	0.88
B4	Sample 16	2	1	2	37180	36.91	0.87
B4	Sample 16	2	1	3	42190	36.96	0.86
B4	Sample 16	2	1	4	47190	36.96	0.86
B4	Sample 16	2	1	5	52180	37	0.85
B4	Sample 16	2	1	6	57180	36.96	0.85
B4	Sample 16	2	1	7	62170	37	0.84
B4	Sample 16	2	1	8	67180	37	0.85
B4	Sample 16	2	1	9	72180	37	0.84
B4	Sample 16	2	1	10	77170	37	0.84
B4	Sample 16	2	1	11	82180	37	0.84
B4	Sample 16	2	1	12	87170	37	0.84
B4	Sample 16	2	1	13	92190	36.96	0.84
B4	Sample 16	2	1	14	97180	37	0.83
B4	Sample 16	2	1	15	102180	36.96	0.84
B5	Sample 17	2	1	1	32160	36.96	1.72
B5	Sample 17	2	1	2	37180	36.91	1.69
B5	Sample 17	2	1	3	42190	36.96	1.68
B5	Sample 17	2	1	4	47190	36.96	1.67
B5	Sample 17	2	1	5	52180	37	1.66
B5	Sample 17	2	1	6	57180	36.96	1.65
B5	Sample 17	2	1	7	62170	37	1.64
B5	Sample 17	2	1	8	67180	37	1.64
B5	Sample 17	2	1	9	72180	37	1.63
B5	Sample 17	2	1	10	77170	37	1.64
B5	Sample 17	2	1	11	82180	37	1.64
B5	Sample 17	2	1	12	87170	37	1.63
B5	Sample 17	2	1	13	92190	36.96	1.63
B5	Sample 17	2	1	14	97180	37	1.64
B5	Sample 17	2	1	15	102180	36.96	1.63
B6	Sample 18	2	1	1	32160	36.96	1.69
B6	Sample 18	2	1	2	37180	36.91	1.66
B6	Sample 18	2	1	3	42190	36.96	1.65
B6	Sample 18	2	1	4	47190	36.96	1.64
B6	Sample 18	2	1	5	52180	37	1.63
B6	Sample 18	2	1	6	57180	36.96	1.63
B6	Sample 18	2	1	7	62170	37	1.62
B6	Sample 18	2	1	8	67180	37	1.60
B6	Sample 18	2	1	9	72180	37	1.60
B6	Sample 18	2	1	10	77170	37	1.61
B6	Sample 18	2	1	11	82180	37	1.60
B6	Sample 18	2	1	12	87170	37	1.60
B6	Sample 18	2	1	13	92190	36.96	1.61
B6	Sample 18	2	1	14	97180	37	1.61
B6	Sample 18	2	1	15	102180	36.96	1.61
B7	Sample 19	2	1	1	32160	36.96	1.76
B7	Sample 19	2	1	2	37180	36.91	1.74
B7	Sample 19	2	1	3	42190	36.96	1.73
B7	Sample 19	2	1	4	47190	36.96	1.72
B7	Sample 19	2	1	5	52180	37	1.70
B7	Sample 19	2	1	6	57180	36.96	1.70
B7	Sample 19	2	1	7	62170	37	1.69
B7	Sample 19	2	1	8	67180	37	1.69
B7	Sample 19	2	1	9	72180	37	1.69
B7	Sample 19	2	1	10	77170	37	1.70
B7	Sample 19	2	1	11	82180	37	1.69
B7	Sample 19	2	1	12	87170	37	1.69
B7	Sample 19	2	1	13	92190	36.96	1.69
B7	Sample 19	2	1	14	97180	37	1.70
B7	Sample 19	2	1	15	102180	36.96	1.70
B8	Sample 20	2	1	1	32160	36.96	1.70
B8	Sample 20	2	1	2	37180	36.91	1.68
B8	Sample 20	2	1	3	42190	36.96	1.66
B8	Sample 20	2	1	4	47190	36.96	1.65
B8	Sample 20	2	1	5	52180	37	1.63
B8	Sample 20	2	1	6	57180	36.96	1.64
B8	Sample 20	2	1	7	62170	37	1.63
B8	Sample 20	2	1	8	67180	37	1.62
B8	Sample 20	2	1	9	72180	37	1.62
B8	Sample 20	2	1	10	77170	37	1.62
B8	Sample 20	2	1	11	82180	37	1.61
B8	Sample 20	2	1	12	87170	37	1.61
B8	Sample 20	2	1	13	92190	36.96	1.61
B8	Sample 20	2	1	14	97180	37	1.62
B8	Sample 20	2	1	15	102180	36.96	1.62
B9	Sample 21	2	1	1	32160	36.96	1.20
B9	Sample 21	2	1	2	37180	36.91	1.19
B9	Sample 21	2	1	3	42190	36.96	1.18
B9	Sample 21	2	1	4	47190	36.96	1.17
B9	Sample 21	2	1	5	52180	37	1.16
B9	Sample 21	2	1	6	57180	36.96	1.16
B9	Sample 21	2	1	7	62170	37	1.15
B9	Sample 21	2	1	8	67180	37	1.16
B9	Sample 21	2	1	9	72180	37	1.15
B9	Sample 21	2	1	10	77170	37	1.16
B9	Sample 21	2	1	11	82180	37	1.15
B9	Sample 21	2	1	12	87170	37	1.15
B9	Sample 21	2	1	13	92190	36.96	1.15
B9	Sample 21	2	1	14	97180	37	1.16
B9	Sample 21	2	1	15	102180	36.96	1.16
B10	Sample 22	2	1	1	32160	36.96	1.16
B10	Sample 22	2	1	2	37180	36.91	1.14
B10	Sample 22	2	1	3	42190	36.96	1.13
B10	Sample 22	2	1	4	47190	36.96	1.12
B10	Sample 22	2	1	5	52180	37	1.12
B10	Sample 22	2	1	6	57180	36.96	1.12
B10	Sample 22	2	1	7	62170	37	1.11
B10	Sample 22	2	1	8	67180	37	1.11
B10	Sample 22	2	1	9	72180	37	1.11
B10	Sample 22	2	1	10	77170	37	1.12
B10	Sample 22	2	1	11	82180	37	1.11
B10	Sample 22	2	1	12	87170	37	1.11
B10	Sample 22	2	1	13	92190	36.96	1.10
B10	Sample 22	2	1	14	97180	37	1.12
B10	Sample 22	2	1	15	102180	36.96	1.12
B11	Sample 23	2	1	1	32160	36.96	1.19
B11	Sample 23	2	1	2	37180	36.91	1.18
B11	Sample 23	2	1	3	42190	36.96	1.17
B11	Sample 23	2	1	4	47190	36.96	1.16
B11	Sample 23	2	1	5	52180	37	1.16
B11	Sample 23	2	1	6	57180	36.96	1.15
B11	Sample 23	2	1	7	62170	37	1.16
B11	Sample 23	2	1	8	67180	37	1.15
B11	Sample 23	2	1	9	72180	37	1.14
B11	Sample 23	2	1	10	77170	37	1.15
B11	Sample 23	2	1	11	82180	37	1.14
B11	Sample 23	2	1	12	87170	37	1.15
B11	Sample 23	2	1	13	92190	36.96	1.14
B11	Sample 23	2	1	14	97180	37	1.15
B11	Sample 23	2	1	15	102180	36.96	1.16
B12	Sample 24	2	1	1	32160	36.96	1.09
B12	Sample 24	2	1	2	37180	36.91	1.08
B12	Sample 24	2	1	3	42190	36.96	1.06
B12	Sample 24	2	1	4	47190	36.96	1.05
B12	Sample 24	2	1	5	52180	37	1.06
B12	Sample 24	2	1	6	57180	36.96	1.06
B12	Sample 24	2	1	7	62170	37	1.05
B12	Sample 24	2	1	8	67180	37	1.05
B12	Sample 24	2	1	9	72180	37	1.05
B12	Sample 24	2	1	10	77170	37	1.05
B12	Sample 24	2	1	11	82180	37	1.04
B12	Sample 24	2	1	12	87170	37	1.05
B12	Sample 24	2	1	13	92190	36.96	1.04
B12	Sample 24	2	1	14	97180	37	1.05
B12	Sample 24	2	1	15	102180	36.96	1.05
C1	Sample 25	2	1	1	32160	36.96	0.83
C1	Sample 25	2	1	2	37180	36.91	0.82
C1	Sample 25	2	1	3	42190	36.96	0.82
C1	Sample 25	2	1	4	47190	36.96	0.80
C1	Sample 25	2	1	5	52180	37	0.80
C1	Sample 25	2	1	6	57180	36.96	0.80
C1	Sample 25	2	1	7	62170	37	0.80
C1	Sample 25	2	1	8	67180	37	0.80
C1	Sample 25	2	1	9	72180	37	0.80
C1	Sample 25	2	1	10	77170	37	0.79
C1	Sample 25	2	1	11	82180	37	0.80
C1	Sample 25	2	1	12	87170	37	0.80
C1	Sample 25	2	1	13	92190	36.96	0.79
C1	Sample 25	2	1	14	97180	37	0.79
C1	Sample 25	2	1	15	102180	36.96	0.80
C2	Sample 26	2	1	1	32160	36.96	0.82
C2	Sample 26	2	1	2	37180	36.91	0.80
C2	Sample 26	2	1	3	42190	36.96	0.81
C2	Sample 26	2	1	4	47190	36.96	0.79
C2	Sample 26	2	1	5	52180	37	0.79
C2	Sample 26	2	1	6	57180	36.96	0.79
C2	Sample 26	2	1	7	62170	37	0.78
C2	Sample 26	2	1	8	67180	37	0.78
C2	Sample 26	2	1	9	72180	37	0.78
C2	Sample 26	2	1	10	77170	37	0.79
C2	Sample 26	2	1	11	82180	37	0.78
C2	Sample 26	2	1	12	87170	37	0.78
C2	Sample 26	2	1	13	92190	36.96	0.77
C2	Sample 26	2	1	14	97180	37	0.78
C2	Sample 26	2	1	15	102180	36.96	0.78
C3	Sample 27	2	1	1	32160	36.96	0.87
C3	Sample 27	2	1	2	37180	36.91	0.86
C3	Sample 27	2	1	3	42190	36.96	0.87
C3	Sample 27	2	1	4	47190	36.96	0.85
C3	Sample 27	2	1	5	52180	37	0.84
C3	Sample 27	2	1	6	57180	36.96	0.84
C3	Sample 27	2	1	7	62170	37	0.85
C3	Sample 27	2	1	8	67180	37	0.84
C3	Sample 27	2	1	9	72180	37	0.84
C3	Sample 27	2	1	10	77170	37	0.84
C3	Sample 27	2	1	11	82180	37	0.84
C3	Sample 27	2	1	12	87170	37	0.84
C3	Sample 27	2	1	13	92190	36.96	0.84
C3	Sample 27	2	1	14	97180	37	0.84
C3	Sample 27	2	1	15	102180	36.96	0.85
C4	Sample 28	2	1	1	32160	36.96	0.86
C4	Sample 28	2	1	2	37180	36.91	0.86
C4	Sample 28	2	1	3	42190	36.96	0.85
C4	Sample 28	2	1	4	47190	36.96	0.84
C4	Sample 28	2	1	5	52180	37	0.84
C4	Sample 28	2	1	6	57180	36.96	0.83
C4	Sample 28	2	1	7	62170	37	0.83
C4	Sample 28	2	1	8	67180	37	0.82
C4	Sample 28	2	1	9	72180	37	0.82
C4	Sample 28	2	1	10	77170	37	0.83
C4	Sample 28	2	1	11	82180	37	0.82
C4	Sample 28	2	1	12	87170	37	0.82
C4	Sample 28	2	1	13	92190	36.96	0.82
C4	Sample 28	2	1	14	97180	37	0.83
C4	Sample 28	2	1	15	102180	36.96	0.83
C5	Sample 29	2	1	1	32160	36.96	1.66
C5	Sample 29	2	1	2	37180	36.91	1.63
C5	Sample 29	2	1	3	42190	36.96	1.62
C5	Sample 29	2	1	4	47190	36.96	1.61
C5	Sample 29	2	1	5	52180	37	1.59
C5	Sample 29	2	1	6	57180	36.96	1.59
C5	Sample 29	2	1	7	62170	37	1.58
C5	Sample 29	2	1	8	67180	37	1.58
C5	Sample 29	2	1	9	72180	37	1.58
C5	Sample 29	2	1	10	77170	37	1.57
C5	Sample 29	2	1	11	82180	37	1.57
C5	Sample 29	2	1	12	87170	37	1.56
C5	Sample 29	2	1	13	92190	36.96	1.57
C5	Sample 29	2	1	14	97180	37	1.58
C5	Sample 29	2	1	15	102180	36.96	1.57
C6	Sample 30	2	1	1	32160	36.96	1.73
C6	Sample 30	2	1	2	37180	36.91	1.71
C6	Sample 30	2	1	3	42190	36.96	1.70
C6	Sample 30	2	1	4	47190	36.96	1.69
C6	Sample 30	2	1	5	52180	37	1.67
C6	Sample 30	2	1	6	57180	36.96	1.66
C6	Sample 30	2	1	7	62170	37	1.65
C6	Sample 30	2	1	8	67180	37	1.65
C6	Sample 30	2	1	9	72180	37	1.65
C6	Sample 30	2	1	10	77170	37	1.64
C6	Sample 30	2	1	11	82180	37	1.65
C6	Sample 30	2	1	12	87170	37	1.65
C6	Sample 30	2	1	13	92190	36.96	1.64
C6	Sample 30	2	1	14	97180	37	1.65
C6	Sample 30	2	1	15	102180	36.96	1.66
C7	Sample 31	2	1	1	32160	36.96	1.81
C7	Sample 31	2	1	2	37180	36.91	1.78
C7	Sample 31	2	1	3	42190	36.96	1.78
C7	Sample 31	2	1	4	47190	36.96	1.76
C7	Sample 31	2	1	5	52180	37	1.75
C7	Sample 31	2	1	6	57180	36.96	1.75
C7	Sample 31	2	1	7	62170	37	1.74
C7	Sample 31	2	1	8	67180	37	1.74
C7	Sample 31	2	1	9	72180	37	1.74
C7	Sample 31	2	1	10	77170	37	1.73
C7	Sample 31	2	1	11	82180	37	1.73
C7	Sample 31	2	1	12	87170	37	1.74
C7	Sample 31	2	1	13	92190	36.96	1.74
C7	Sample 31	2	1	14	97180	37	1.73
C7	Sample 31	2	1	15	102180	36.96	1.74
C8	Sample 32	2	1	1	32160	36.96	1.74
C8	Sample 32	2	1	2	37180	36.91	1.72
C8	Sample 32	2	1	3	42190	36.96	1.72
C8	Sample 32	2	1	4	47190	36.96	1.70
C8	Sample 32	2	1	5	52180	37	1.68
C8	Sample 32	2	1	6	57180	36.96	1.68
C8	Sample 32	2	1	7	62170	37	1.68
C8	Sample 32	2	1	8	67180	37	1.67
C8	Sample 32	2	1	9	72180	37	1.67
C8	Sample 32	2	1	10	77170	37	1.66
C8	Sample 32	2	1	11	82180	37	1.66
C8	Sample 32	2	1	12	87170	37	1.66
C8	Sample 32	2	1	13	92190	36.96	1.66
C8	Sample 32	2	1	14	97180	37	1.67
C8	Sample 32	2	1	15	102180	36.96	1.67
C9	Sample 33	2	1	1	32160	36.96	1.22
C9	Sample 33	2	1	2	37180	36.91	1.20
C9	Sample 33	2	1	3	42190	36.96	1.21
C9	Sample 33	2	1	4	47190	36.96	1.20
C9	Sample 33	2	1	5	52180	37	1.19
C9	Sample 33	2	1	6	57180	36.96	1.18
C9	Sample 33	2	1	7	62170	37	1.18
C9	Sample 33	2	1	8	67180	37	1.17
C9	Sample 33	2	1	9	72180	37	1.18
C9	Sample 33	2	1	10	77170	37	1.18
C9	Sample 33	2	1	11	82180	37	1.17
C9	Sample 33	2	1	12	87170	37	1.18
C9	Sample 33	2	1	13	92190	36.96	1.18
C9	Sample 33	2	1	14	97180	37	1.18
C9	Sample 33	2	1	15	102180	36.96	1.18
C10	Sample 34	2	1	1	32160	36.96	1.14
C10	Sample 34	2	1	2	37180	36.91	1.13
C10	Sample 34	2	1	3	42190	36.96	1.12
C10	Sample 34	2	1	4	47190	36.96	1.11
C10	Sample 34	2	1	5	52180	37	1.10
C10	Sample 34	2	1	6	57180	36.96	1.10
C10	Sample 34	2	1	7	62170	37	1.09
C10	Sample 34	2	1	8	67180	37	1.09
C10	Sample 34	2	1	9	72180	37	1.08
C10	Sample 34	2	1	10	77170	37	1.09
C10	Sample 34	2	1	11	82180	37	1.09
C10	Sample 34	2	1	12	87170	37	1.09
C10	Sample 34	2	1	13	92190	36.96	1.09
C10	Sample 34	2	1	14	97180	37	1.09
C10	Sample 34	2	1	15	102180	36.96	1.10
C11	Sample 35	2	1	1	32160	36.96	1.20
C11	Sample 35	2	1	2	37180	36.91	1.18
C11	Sample 35	2	1	3	42190	36.96	1.18
C11	Sample 35	2	1	4	47190	36.96	1.16
C11	Sample 35	2	1	5	52180	37	1.16
C11	Sample 35	2	1	6	57180	36.96	1.14
C11	Sample 35	2	1	7	62170	37	1.14
C11	Sample 35	2	1	8	67180	37	1.14
C11	Sample 35	2	1	9	72180	37	1.14
C11	Sample 35	2	1	10	77170	37	1.14
C11	Sample 35	2	1	11	82180	37	1.14
C11	Sample 35	2	1	12	87170	37	1.14
C11	Sample 35	2	1	13	92190	36.96	1.14
C11	Sample 35	2	1	14	97180	37	1.15
C11	Sample 35	2	1	15	102180	36.96	1.15
C12	Sample 36	2	1	1	32160	36.96	1.11
C12	Sample 36	2	1	2	37180	36.91	1.10
C12	Sample 36	2	1	3	42190	36.96	1.10
C12	Sample 36	2	1	4	47190	36.96	1.09
C12	Sample 36	2	1	5	52180	37	1.08
C12	Sample 36	2	1	6	57180	36.96	1.08
C12	Sample 36	2	1	7	62170	37	1.07
C12	Sample 36	2	1	8	67180	37	1.07
C12	Sample 36	2	1	9	72180	37	1.07
C12	Sample 36	2	1	10	77170	37	1.07
C12	Sample 36	2	1	11	82180	37	1.06
C12	Sample 36	2	1	12	87170	37	1.06
C12	Sample 36	2	1	13	92190	36.96	1.06
C12	Sample 36	2	1	14	97180	37	1.07
C12	Sample 36	2	1	15	102180	36.96	1.07
D1	Sample 37	2	1	1	32160	36.96	0.85
D1	Sample 37	2	1	2	37180	36.91	0.85
D1	Sample 37	2	1	3	42190	36.96	0.84
D1	Sample 37	2	1	4	47190	36.96	0.83
D1	Sample 37	2	1	5	52180	37	0.82
D1	Sample 37	2	1	6	57180	36.96	0.82
D1	Sample 37	2	1	7	62170	37	0.82
D1	Sample 37	2	1	8	67180	37	0.81
D1	Sample 37	2	1	9	72180	37	0.81
D1	Sample 37	2	1	10	77170	37	0.81
D1	Sample 37	2	1	11	82180	37	0.81
D1	Sample 37	2	1	12	87170	37	0.81
D1	Sample 37	2	1	13	92190	36.96	0.81
D1	Sample 37	2	1	14	97180	37	0.81
