Raw Data 		Experiment - evIC50_4_plate1_13APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
D2	Sample 38	2	1	6	56510	36.96	1.23
D2	Sample 38	2	1	7	61500	36.96	1.23
D2	Sample 38	2	1	8	66500	37	1.23
D2	Sample 38	2	1	9	71510	37	1.23
D2	Sample 38	2	1	10	76510	37	1.24
D2	Sample 38	2	1	11	81500	37	1.23
D2	Sample 38	2	1	12	86500	37	1.23
D2	Sample 38	2	1	13	91500	37	1.22
D2	Sample 38	2	1	14	96500	36.96	1.23
D2	Sample 38	2	1	15	101500	37	1.22
D3	Sample 39	2	1	1	31490	37	1.15
D3	Sample 39	2	1	2	36490	37	1.15
D3	Sample 39	2	1	3	41500	36.96	1.15
D3	Sample 39	2	1	4	46490	36.96	1.15
D3	Sample 39	2	1	5	51500	37	1.15
D3	Sample 39	2	1	6	56510	36.96	1.15
D3	Sample 39	2	1	7	61500	36.96	1.15
D3	Sample 39	2	1	8	66500	37	1.15
D3	Sample 39	2	1	9	71510	37	1.14
D3	Sample 39	2	1	10	76510	37	1.15
D3	Sample 39	2	1	11	81500	37	1.15
D3	Sample 39	2	1	12	86500	37	1.15
D3	Sample 39	2	1	13	91500	37	1.14
D3	Sample 39	2	1	14	96500	36.96	1.14
D3	Sample 39	2	1	15	101500	37	1.14
D4	Sample 40	2	1	1	31490	37	1.14
D4	Sample 40	2	1	2	36490	37	1.12
D4	Sample 40	2	1	3	41500	36.96	1.12
D4	Sample 40	2	1	4	46490	36.96	1.13
D4	Sample 40	2	1	5	51500	37	1.13
D4	Sample 40	2	1	6	56510	36.96	1.12
D4	Sample 40	2	1	7	61500	36.96	1.12
D4	Sample 40	2	1	8	66500	37	1.12
D4	Sample 40	2	1	9	71510	37	1.12
D4	Sample 40	2	1	10	76510	37	1.13
D4	Sample 40	2	1	11	81500	37	1.12
D4	Sample 40	2	1	12	86500	37	1.12
D4	Sample 40	2	1	13	91500	37	1.12
D4	Sample 40	2	1	14	96500	36.96	1.12
D4	Sample 40	2	1	15	101500	37	1.12
D5	Sample 41	2	1	1	31490	37	1.46
D5	Sample 41	2	1	2	36490	37	1.45
D5	Sample 41	2	1	3	41500	36.96	1.45
D5	Sample 41	2	1	4	46490	36.96	1.46
D5	Sample 41	2	1	5	51500	37	1.45
D5	Sample 41	2	1	6	56510	36.96	1.45
D5	Sample 41	2	1	7	61500	36.96	1.45
D5	Sample 41	2	1	8	66500	37	1.44
D5	Sample 41	2	1	9	71510	37	1.44
D5	Sample 41	2	1	10	76510	37	1.45
D5	Sample 41	2	1	11	81500	37	1.45
D5	Sample 41	2	1	12	86500	37	1.43
D5	Sample 41	2	1	13	91500	37	1.44
D5	Sample 41	2	1	14	96500	36.96	1.45
D5	Sample 41	2	1	15	101500	37	1.43
D6	Sample 42	2	1	1	31490	37	1.52
D6	Sample 42	2	1	2	36490	37	1.52
D6	Sample 42	2	1	3	41500	36.96	1.51
D6	Sample 42	2	1	4	46490	36.96	1.52
D6	Sample 42	2	1	5	51500	37	1.52
D6	Sample 42	2	1	6	56510	36.96	1.52
D6	Sample 42	2	1	7	61500	36.96	1.51
D6	Sample 42	2	1	8	66500	37	1.51
D6	Sample 42	2	1	9	71510	37	1.51
D6	Sample 42	2	1	10	76510	37	1.52
D6	Sample 42	2	1	11	81500	37	1.51
D6	Sample 42	2	1	12	86500	37	1.51
D6	Sample 42	2	1	13	91500	37	1.51
D6	Sample 42	2	1	14	96500	36.96	1.51
D6	Sample 42	2	1	15	101500	37	1.50
D7	Sample 43	2	1	1	31490	37	1.58
D7	Sample 43	2	1	2	36490	37	1.56
D7	Sample 43	2	1	3	41500	36.96	1.55
D7	Sample 43	2	1	4	46490	36.96	1.57
D7	Sample 43	2	1	5	51500	37	1.56
D7	Sample 43	2	1	6	56510	36.96	1.56
D7	Sample 43	2	1	7	61500	36.96	1.56
D7	Sample 43	2	1	8	66500	37	1.56
D7	Sample 43	2	1	9	71510	37	1.55
D7	Sample 43	2	1	10	76510	37	1.56
D7	Sample 43	2	1	11	81500	37	1.56
D7	Sample 43	2	1	12	86500	37	1.56
D7	Sample 43	2	1	13	91500	37	1.55
D7	Sample 43	2	1	14	96500	36.96	1.55
D7	Sample 43	2	1	15	101500	37	1.55
D8	Sample 44	2	1	1	31490	37	1.52
D8	Sample 44	2	1	2	36490	37	1.53
D8	Sample 44	2	1	3	41500	36.96	1.53
D8	Sample 44	2	1	4	46490	36.96	1.53
D8	Sample 44	2	1	5	51500	37	1.53
D8	Sample 44	2	1	6	56510	36.96	1.52
D8	Sample 44	2	1	7	61500	36.96	1.53
D8	Sample 44	2	1	8	66500	37	1.51
D8	Sample 44	2	1	9	71510	37	1.52
D8	Sample 44	2	1	10	76510	37	1.52
D8	Sample 44	2	1	11	81500	37	1.53
D8	Sample 44	2	1	12	86500	37	1.52
D8	Sample 44	2	1	13	91500	37	1.51
D8	Sample 44	2	1	14	96500	36.96	1.52
D8	Sample 44	2	1	15	101500	37	1.51
D9	Sample 45	2	1	1	31490	37	1.49
D9	Sample 45	2	1	2	36490	37	1.48
D9	Sample 45	2	1	3	41500	36.96	1.47
D9	Sample 45	2	1	4	46490	36.96	1.48
D9	Sample 45	2	1	5	51500	37	1.48
D9	Sample 45	2	1	6	56510	36.96	1.48
D9	Sample 45	2	1	7	61500	36.96	1.48
D9	Sample 45	2	1	8	66500	37	1.48
D9	Sample 45	2	1	9	71510	37	1.47
D9	Sample 45	2	1	10	76510	37	1.48
D9	Sample 45	2	1	11	81500	37	1.48
D9	Sample 45	2	1	12	86500	37	1.47
D9	Sample 45	2	1	13	91500	37	1.47
D9	Sample 45	2	1	14	96500	36.96	1.48
D9	Sample 45	2	1	15	101500	37	1.47
D10	Sample 46	2	1	1	31490	37	1.51
D10	Sample 46	2	1	2	36490	37	1.50
D10	Sample 46	2	1	3	41500	36.96	1.50
D10	Sample 46	2	1	4	46490	36.96	1.51
D10	Sample 46	2	1	5	51500	37	1.50
D10	Sample 46	2	1	6	56510	36.96	1.50
D10	Sample 46	2	1	7	61500	36.96	1.50
D10	Sample 46	2	1	8	66500	37	1.50
D10	Sample 46	2	1	9	71510	37	1.50
D10	Sample 46	2	1	10	76510	37	1.51
D10	Sample 46	2	1	11	81500	37	1.50
D10	Sample 46	2	1	12	86500	37	1.50
D10	Sample 46	2	1	13	91500	37	1.51
D10	Sample 46	2	1	14	96500	36.96	1.51
D10	Sample 46	2	1	15	101500	37	1.51
D11	Sample 47	2	1	1	31490	37	1.49
D11	Sample 47	2	1	2	36490	37	1.49
D11	Sample 47	2	1	3	41500	36.96	1.49
D11	Sample 47	2	1	4	46490	36.96	1.49
D11	Sample 47	2	1	5	51500	37	1.49
D11	Sample 47	2	1	6	56510	36.96	1.49
D11	Sample 47	2	1	7	61500	36.96	1.48
D11	Sample 47	2	1	8	66500	37	1.49
D11	Sample 47	2	1	9	71510	37	1.48
D11	Sample 47	2	1	10	76510	37	1.48
D11	Sample 47	2	1	11	81500	37	1.48
D11	Sample 47	2	1	12	86500	37	1.48
D11	Sample 47	2	1	13	91500	37	1.48
D11	Sample 47	2	1	14	96500	36.96	1.48
D11	Sample 47	2	1	15	101500	37	1.48
D12	Sample 48	2	1	1	31490	37	1.36
D12	Sample 48	2	1	2	36490	37	1.35
D12	Sample 48	2	1	3	41500	36.96	1.35
D12	Sample 48	2	1	4	46490	36.96	1.36
D12	Sample 48	2	1	5	51500	37	1.35
D12	Sample 48	2	1	6	56510	36.96	1.36
D12	Sample 48	2	1	7	61500	36.96	1.35
D12	Sample 48	2	1	8	66500	37	1.35
D12	Sample 48	2	1	9	71510	37	1.35
D12	Sample 48	2	1	10	76510	37	1.35
D12	Sample 48	2	1	11	81500	37	1.35
D12	Sample 48	2	1	12	86500	37	1.35
D12	Sample 48	2	1	13	91500	37	1.35
D12	Sample 48	2	1	14	96500	36.96	1.36
D12	Sample 48	2	1	15	101500	37	1.35
E1	Sample 49	2	1	1	31490	37	1.11
E1	Sample 49	2	1	2	36490	37	1.10
E1	Sample 49	2	1	3	41500	36.96	1.09
E1	Sample 49	2	1	4	46490	36.96	1.10
E1	Sample 49	2	1	5	51500	37	1.10
E1	Sample 49	2	1	6	56510	36.96	1.10
E1	Sample 49	2	1	7	61500	36.96	1.10
E1	Sample 49	2	1	8	66500	37	1.11
E1	Sample 49	2	1	9	71510	37	1.10
E1	Sample 49	2	1	10	76510	37	1.11
E1	Sample 49	2	1	11	81500	37	1.11
E1	Sample 49	2	1	12	86500	37	1.10
E1	Sample 49	2	1	13	91500	37	1.10
E1	Sample 49	2	1	14	96500	36.96	1.10
E1	Sample 49	2	1	15	101500	37	1.10
E2	Sample 50	2	1	1	31490	37	1.29
E2	Sample 50	2	1	2	36490	37	1.29
E2	Sample 50	2	1	3	41500	36.96	1.29
E2	Sample 50	2	1	4	46490	36.96	1.29
E2	Sample 50	2	1	5	51500	37	1.29
E2	Sample 50	2	1	6	56510	36.96	1.28
E2	Sample 50	2	1	7	61500	36.96	1.28
E2	Sample 50	2	1	8	66500	37	1.28
E2	Sample 50	2	1	9	71510	37	1.28
E2	Sample 50	2	1	10	76510	37	1.28
E2	Sample 50	2	1	11	81500	37	1.29
E2	Sample 50	2	1	12	86500	37	1.28
E2	Sample 50	2	1	13	91500	37	1.28
E2	Sample 50	2	1	14	96500	36.96	1.27
E2	Sample 50	2	1	15	101500	37	1.28
E3	Sample 51	2	1	1	31490	37	1.15
E3	Sample 51	2	1	2	36490	37	1.15
E3	Sample 51	2	1	3	41500	36.96	1.14
E3	Sample 51	2	1	4	46490	36.96	1.15
E3	Sample 51	2	1	5	51500	37	1.15
E3	Sample 51	2	1	6	56510	36.96	1.15
E3	Sample 51	2	1	7	61500	36.96	1.15
E3	Sample 51	2	1	8	66500	37	1.15
E3	Sample 51	2	1	9	71510	37	1.15
E3	Sample 51	2	1	10	76510	37	1.15
E3	Sample 51	2	1	11	81500	37	1.15
E3	Sample 51	2	1	12	86500	37	1.15
E3	Sample 51	2	1	13	91500	37	1.15
E3	Sample 51	2	1	14	96500	36.96	1.15
E3	Sample 51	2	1	15	101500	37	1.15
E4	Sample 52	2	1	1	31490	37	1.20
E4	Sample 52	2	1	2	36490	37	1.19
E4	Sample 52	2	1	3	41500	36.96	1.18
E4	Sample 52	2	1	4	46490	36.96	1.19
E4	Sample 52	2	1	5	51500	37	1.20
E4	Sample 52	2	1	6	56510	36.96	1.19
E4	Sample 52	2	1	7	61500	36.96	1.18
E4	Sample 52	2	1	8	66500	37	1.18
E4	Sample 52	2	1	9	71510	37	1.18
E4	Sample 52	2	1	10	76510	37	1.18
E4	Sample 52	2	1	11	81500	37	1.19
E4	Sample 52	2	1	12	86500	37	1.18
E4	Sample 52	2	1	13	91500	37	1.18
E4	Sample 52	2	1	14	96500	36.96	1.18
E4	Sample 52	2	1	15	101500	37	1.18
E5	Sample 53	2	1	1	31490	37	1.83
E5	Sample 53	2	1	2	36490	37	1.82
E5	Sample 53	2	1	3	41500	36.96	1.82
E5	Sample 53	2	1	4	46490	36.96	1.83
E5	Sample 53	2	1	5	51500	37	1.82
E5	Sample 53	2	1	6	56510	36.96	1.83
E5	Sample 53	2	1	7	61500	36.96	1.81
E5	Sample 53	2	1	8	66500	37	1.82
E5	Sample 53	2	1	9	71510	37	1.82
E5	Sample 53	2	1	10	76510	37	1.81
E5	Sample 53	2	1	11	81500	37	1.81
E5	Sample 53	2	1	12	86500	37	1.81
E5	Sample 53	2	1	13	91500	37	1.81
E5	Sample 53	2	1	14	96500	36.96	1.80
E5	Sample 53	2	1	15	101500	37	1.81
E6	Sample 54	2	1	1	31490	37	1.75
E6	Sample 54	2	1	2	36490	37	1.74
E6	Sample 54	2	1	3	41500	36.96	1.74
E6	Sample 54	2	1	4	46490	36.96	1.74
E6	Sample 54	2	1	5	51500	37	1.74
E6	Sample 54	2	1	6	56510	36.96	1.74
E6	Sample 54	2	1	7	61500	36.96	1.74
E6	Sample 54	2	1	8	66500	37	1.74
E6	Sample 54	2	1	9	71510	37	1.73
E6	Sample 54	2	1	10	76510	37	1.73
E6	Sample 54	2	1	11	81500	37	1.73
E6	Sample 54	2	1	12	86500	37	1.72
E6	Sample 54	2	1	13	91500	37	1.72
E6	Sample 54	2	1	14	96500	36.96	1.73
E6	Sample 54	2	1	15	101500	37	1.72
E7	Sample 55	2	1	1	31490	37	2.09
E7	Sample 55	2	1	2	36490	37	2.08
E7	Sample 55	2	1	3	41500	36.96	2.08
E7	Sample 55	2	1	4	46490	36.96	2.09
E7	Sample 55	2	1	5	51500	37	2.09
E7	Sample 55	2	1	6	56510	36.96	2.08
E7	Sample 55	2	1	7	61500	36.96	2.07
E7	Sample 55	2	1	8	66500	37	2.07
E7	Sample 55	2	1	9	71510	37	2.06
E7	Sample 55	2	1	10	76510	37	2.07
E7	Sample 55	2	1	11	81500	37	2.07
E7	Sample 55	2	1	12	86500	37	2.07
E7	Sample 55	2	1	13	91500	37	2.06
E7	Sample 55	2	1	14	96500	36.96	2.06
E7	Sample 55	2	1	15	101500	37	2.06
E8	Sample 56	2	1	1	31490	37	2.03
E8	Sample 56	2	1	2	36490	37	2.03
E8	Sample 56	2	1	3	41500	36.96	2.02
E8	Sample 56	2	1	4	46490	36.96	2.03
E8	Sample 56	2	1	5	51500	37	2.03
E8	Sample 56	2	1	6	56510	36.96	2.03
E8	Sample 56	2	1	7	61500	36.96	2.01
E8	Sample 56	2	1	8	66500	37	2.02
E8	Sample 56	2	1	9	71510	37	2.00
E8	Sample 56	2	1	10	76510	37	2.01
E8	Sample 56	2	1	11	81500	37	2.02
E8	Sample 56	2	1	12	86500	37	2.01
E8	Sample 56	2	1	13	91500	37	2.00
E8	Sample 56	2	1	14	96500	36.96	2.00
E8	Sample 56	2	1	15	101500	37	2.00
E9	Sample 57	2	1	1	31490	37	1.43
E9	Sample 57	2	1	2	36490	37	1.43
E9	Sample 57	2	1	3	41500	36.96	1.43
E9	Sample 57	2	1	4	46490	36.96	1.42
E9	Sample 57	2	1	5	51500	37	1.43
E9	Sample 57	2	1	6	56510	36.96	1.43
E9	Sample 57	2	1	7	61500	36.96	1.43
E9	Sample 57	2	1	8	66500	37	1.43
E9	Sample 57	2	1	9	71510	37	1.41
E9	Sample 57	2	1	10	76510	37	1.42
E9	Sample 57	2	1	11	81500	37	1.42
E9	Sample 57	2	1	12	86500	37	1.42
E9	Sample 57	2	1	13	91500	37	1.41
E9	Sample 57	2	1	14	96500	36.96	1.41
E9	Sample 57	2	1	15	101500	37	1.41
E10	Sample 58	2	1	1	31490	37	1.50
E10	Sample 58	2	1	2	36490	37	1.50
E10	Sample 58	2	1	3	41500	36.96	1.49
E10	Sample 58	2	1	4	46490	36.96	1.50
E10	Sample 58	2	1	5	51500	37	1.50
E10	Sample 58	2	1	6	56510	36.96	1.50
E10	Sample 58	2	1	7	61500	36.96	1.49
E10	Sample 58	2	1	8	66500	37	1.50
E10	Sample 58	2	1	9	71510	37	1.49
E10	Sample 58	2	1	10	76510	37	1.49
E10	Sample 58	2	1	11	81500	37	1.49
E10	Sample 58	2	1	12	86500	37	1.49
E10	Sample 58	2	1	13	91500	37	1.48
E10	Sample 58	2	1	14	96500	36.96	1.48
E10	Sample 58	2	1	15	101500	37	1.48
E11	Sample 59	2	1	1	31490	37	1.46
E11	Sample 59	2	1	2	36490	37	1.46
E11	Sample 59	2	1	3	41500	36.96	1.46
E11	Sample 59	2	1	4	46490	36.96	1.46
E11	Sample 59	2	1	5	51500	37	1.46
E11	Sample 59	2	1	6	56510	36.96	1.46
E11	Sample 59	2	1	7	61500	36.96	1.46
E11	Sample 59	2	1	8	66500	37	1.46
E11	Sample 59	2	1	9	71510	37	1.46
E11	Sample 59	2	1	10	76510	37	1.46
E11	Sample 59	2	1	11	81500	37	1.46
E11	Sample 59	2	1	12	86500	37	1.45
E11	Sample 59	2	1	13	91500	37	1.45
E11	Sample 59	2	1	14	96500	36.96	1.45
E11	Sample 59	2	1	15	101500	37	1.45
E12	Sample 60	2	1	1	31490	37	1.32
E12	Sample 60	2	1	2	36490	37	1.31
E12	Sample 60	2	1	3	41500	36.96	1.31
E12	Sample 60	2	1	4	46490	36.96	1.31
E12	Sample 60	2	1	5	51500	37	1.31
E12	Sample 60	2	1	6	56510	36.96	1.31
E12	Sample 60	2	1	7	61500	36.96	1.31
E12	Sample 60	2	1	8	66500	37	1.32
E12	Sample 60	2	1	9	71510	37	1.30
E12	Sample 60	2	1	10	76510	37	1.31
E12	Sample 60	2	1	11	81500	37	1.31
E12	Sample 60	2	1	12	86500	37	1.31
E12	Sample 60	2	1	13	91500	37	1.31
E12	Sample 60	2	1	14	96500	36.96	1.31
E12	Sample 60	2	1	15	101500	37	1.30
F1	Sample 61	2	1	1	31490	37	1.11
F1	Sample 61	2	1	2	36490	37	1.11
F1	Sample 61	2	1	3	41500	36.96	1.11
F1	Sample 61	2	1	4	46490	36.96	1.11
F1	Sample 61	2	1	5	51500	37	1.11
F1	Sample 61	2	1	6	56510	36.96	1.11
F1	Sample 61	2	1	7	61500	36.96	1.10
F1	Sample 61	2	1	8	66500	37	1.10
F1	Sample 61	2	1	9	71510	37	1.11
F1	Sample 61	2	1	10	76510	37	1.11
F1	Sample 61	2	1	11	81500	37	1.11
F1	Sample 61	2	1	12	86500	37	1.10
F1	Sample 61	2	1	13	91500	37	1.10
F1	Sample 61	2	1	14	96500	36.96	1.11
F1	Sample 61	2	1	15	101500	37	1.10
F2	Sample 62	2	1	1	31490	37	1.30
F2	Sample 62	2	1	2	36490	37	1.30
F2	Sample 62	2	1	3	41500	36.96	1.29
F2	Sample 62	2	1	4	46490	36.96	1.29
F2	Sample 62	2	1	5	51500	37	1.30
F2	Sample 62	2	1	6	56510	36.96	1.30
F2	Sample 62	2	1	7	61500	36.96	1.29
F2	Sample 62	2	1	8	66500	37	1.29
F2	Sample 62	2	1	9	71510	37	1.29
F2	Sample 62	2	1	10	76510	37	1.30
F2	Sample 62	2	1	11	81500	37	1.29
F2	Sample 62	2	1	12	86500	37	1.29
F2	Sample 62	2	1	13	91500	37	1.29
F2	Sample 62	2	1	14	96500	36.96	1.29
F2	Sample 62	2	1	15	101500	37	1.29
F3	Sample 63	2	1	1	31490	37	1.23
F3	Sample 63	2	1	2	36490	37	1.22
F3	Sample 63	2	1	3	41500	36.96	1.22
F3	Sample 63	2	1	4	46490	36.96	1.23
F3	Sample 63	2	1	5	51500	37	1.23
F3	Sample 63	2	1	6	56510	36.96	1.23
F3	Sample 63	2	1	7	61500	36.96	1.22
F3	Sample 63	2	1	8	66500	37	1.22
F3	Sample 63	2	1	9	71510	37	1.22
F3	Sample 63	2	1	10	76510	37	1.23
F3	Sample 63	2	1	11	81500	37	1.23
F3	Sample 63	2	1	12	86500	37	1.22
F3	Sample 63	2	1	13	91500	37	1.22
F3	Sample 63	2	1	14	96500	36.96	1.22
F3	Sample 63	2	1	15	101500	37	1.22
F4	Sample 64	2	1	1	31490	37	1.22
F4	Sample 64	2	1	2	36490	37	1.21
F4	Sample 64	2	1	3	41500	36.96	1.21
F4	Sample 64	2	1	4	46490	36.96	1.22
F4	Sample 64	2	1	5	51500	37	1.22
F4	Sample 64	2	1	6	56510	36.96	1.22
F4	Sample 64	2	1	7	61500	36.96	1.21
F4	Sample 64	2	1	8	66500	37	1.22
F4	Sample 64	2	1	9	71510	37	1.21
F4	Sample 64	2	1	10	76510	37	1.22
F4	Sample 64	2	1	11	81500	37	1.21
F4	Sample 64	2	1	12	86500	37	1.21
F4	Sample 64	2	1	13	91500	37	1.21
F4	Sample 64	2	1	14	96500	36.96	1.21
F4	Sample 64	2	1	15	101500	37	1.21
F5	Sample 65	2	1	1	31490	37	2.33
F5	Sample 65	2	1	2	36490	37	2.31
F5	Sample 65	2	1	3	41500	36.96	2.31
F5	Sample 65	2	1	4	46490	36.96	2.32
F5	Sample 65	2	1	5	51500	37	2.32
F5	Sample 65	2	1	6	56510	36.96	2.32
F5	Sample 65	2	1	7	61500	36.96	2.31
F5	Sample 65	2	1	8	66500	37	2.31
F5	Sample 65	2	1	9	71510	37	2.31
F5	Sample 65	2	1	10	76510	37	2.31
F5	Sample 65	2	1	11	81500	37	2.30
F5	Sample 65	2	1	12	86500	37	2.30
F5	Sample 65	2	1	13	91500	37	2.30
F5	Sample 65	2	1	14	96500	36.96	2.29
F5	Sample 65	2	1	15	101500	37	2.30
F6	Sample 66	2	1	1	31490	37	2.27
F6	Sample 66	2	1	2	36490	37	2.25
F6	Sample 66	2	1	3	41500	36.96	2.26
F6	Sample 66	2	1	4	46490	36.96	2.26
F6	Sample 66	2	1	5	51500	37	2.27
F6	Sample 66	2	1	6	56510	36.96	2.25
F6	Sample 66	2	1	7	61500	36.96	2.26
F6	Sample 66	2	1	8	66500	37	2.25
F6	Sample 66	2	1	9	71510	37	2.25
F6	Sample 66	2	1	10	76510	37	2.26
F6	Sample 66	2	1	11	81500	37	2.24
F6	Sample 66	2	1	12	86500	37	2.24
F6	Sample 66	2	1	13	91500	37	2.25
F6	Sample 66	2	1	14	96500	36.96	2.25
F6	Sample 66	2	1	15	101500	37	2.24
F7	Sample 67	2	1	1	31490	37	2.34
F7	Sample 67	2	1	2	36490	37	2.34
F7	Sample 67	2	1	3	41500	36.96	2.33
F7	Sample 67	2	1	4	46490	36.96	2.33
F7	Sample 67	2	1	5	51500	37	2.33
F7	Sample 67	2	1	6	56510	36.96	2.33
F7	Sample 67	2	1	7	61500	36.96	2.32
F7	Sample 67	2	1	8	66500	37	2.32
F7	Sample 67	2	1	9	71510	37	2.32
F7	Sample 67	2	1	10	76510	37	2.32
F7	Sample 67	2	1	11	81500	37	2.33
F7	Sample 67	2	1	12	86500	37	2.32
F7	Sample 67	2	1	13	91500	37	2.32
F7	Sample 67	2	1	14	96500	36.96	2.31
F7	Sample 67	2	1	15	101500	37	2.31
F8	Sample 68	2	1	1	31490	37	2.33
F8	Sample 68	2	1	2	36490	37	2.32
F8	Sample 68	2	1	3	41500	36.96	2.32
F8	Sample 68	2	1	4	46490	36.96	2.32
F8	Sample 68	2	1	5	51500	37	2.32
F8	Sample 68	2	1	6	56510	36.96	2.32
F8	Sample 68	2	1	7	61500	36.96	2.32
F8	Sample 68	2	1	8	66500	37	2.32
F8	Sample 68	2	1	9	71510	37	2.31
F8	Sample 68	2	1	10	76510	37	2.33
F8	Sample 68	2	1	11	81500	37	2.32
F8	Sample 68	2	1	12	86500	37	2.31
F8	Sample 68	2	1	13	91500	37	2.31
F8	Sample 68	2	1	14	96500	36.96	2.32
F8	Sample 68	2	1	15	101500	37	2.31
F9	Sample 69	2	1	1	31490	37	1.49
F9	Sample 69	2	1	2	36490	37	1.48
F9	Sample 69	2	1	3	41500	36.96	1.47
F9	Sample 69	2	1	4	46490	36.96	1.48
F9	Sample 69	2	1	5	51500	37	1.48
F9	Sample 69	2	1	6	56510	36.96	1.47
F9	Sample 69	2	1	7	61500	36.96	1.48
F9	Sample 69	2	1	8	66500	37	1.47
F9	Sample 69	2	1	9	71510	37	1.47
F9	Sample 69	2	1	10	76510	37	1.48
F9	Sample 69	2	1	11	81500	37	1.48
F9	Sample 69	2	1	12	86500	37	1.47
F9	Sample 69	2	1	13	91500	37	1.47
F9	Sample 69	2	1	14	96500	36.96	1.47
F9	Sample 69	2	1	15	101500	37	1.47
F10	Sample 70	2	1	1	31490	37	1.51
F10	Sample 70	2	1	2	36490	37	1.51
F10	Sample 70	2	1	3	41500	36.96	1.51
F10	Sample 70	2	1	4	46490	36.96	1.51
F10	Sample 70	2	1	5	51500	37	1.50
F10	Sample 70	2	1	6	56510	36.96	1.50
F10	Sample 70	2	1	7	61500	36.96	1.51
F10	Sample 70	2	1	8	66500	37	1.51
F10	Sample 70	2	1	9	71510	37	1.52
F10	Sample 70	2	1	10	76510	37	1.52
F10	Sample 70	2	1	11	81500	37	1.52
F10	Sample 70	2	1	12	86500	37	1.51
F10	Sample 70	2	1	13	91500	37	1.52
F10	Sample 70	2	1	14	96500	36.96	1.51
F10	Sample 70	2	1	15	101500	37	1.51
F11	Sample 71	2	1	1	31490	37	1.47
F11	Sample 71	2	1	2	36490	37	1.47
F11	Sample 71	2	1	3	41500	36.96	1.46
F11	Sample 71	2	1	4	46490	36.96	1.47
F11	Sample 71	2	1	5	51500	37	1.47
F11	Sample 71	2	1	6	56510	36.96	1.46
F11	Sample 71	2	1	7	61500	36.96	1.46
F11	Sample 71	2	1	8	66500	37	1.46
F11	Sample 71	2	1	9	71510	37	1.46
F11	Sample 71	2	1	10	76510	37	1.46
F11	Sample 71	2	1	11	81500	37	1.47
F11	Sample 71	2	1	12	86500	37	1.46
F11	Sample 71	2	1	13	91500	37	1.46
F11	Sample 71	2	1	14	96500	36.96	1.45
F11	Sample 71	2	1	15	101500	37	1.46
F12	Sample 72	2	1	1	31490	37	1.34
F12	Sample 72	2	1	2	36490	37	1.34
F12	Sample 72	2	1	3	41500	36.96	1.34
F12	Sample 72	2	1	4	46490	36.96	1.33
F12	Sample 72	2	1	5	51500	37	1.33
F12	Sample 72	2	1	6	56510	36.96	1.33
F12	Sample 72	2	1	7	61500	36.96	1.33
F12	Sample 72	2	1	8	66500	37	1.33
F12	Sample 72	2	1	9	71510	37	1.33
F12	Sample 72	2	1	10	76510	37	1.34
F12	Sample 72	2	1	11	81500	37	1.34
F12	Sample 72	2	1	12	86500	37	1.33
F12	Sample 72	2	1	13	91500	37	1.33
F12	Sample 72	2	1	14	96500	36.96	1.33
F12	Sample 72	2	1	15	101500	37	1.33
G1	Sample 73	2	1	1	31490	37	1.10
G1	Sample 73	2	1	2	36490	37	1.09
G1	Sample 73	2	1	3	41500	36.96	1.09
G1	Sample 73	2	1	4	46490	36.96	1.10
G1	Sample 73	2	1	5	51500	37	1.09
G1	Sample 73	2	1	6	56510	36.96	1.10
G1	Sample 73	2	1	7	61500	36.96	1.10
G1	Sample 73	2	1	8	66500	37	1.10
G1	Sample 73	2	1	9	71510	37	1.09
G1	Sample 73	2	1	10	76510	37	1.10
G1	Sample 73	2	1	11	81500	37	1.10
G1	Sample 73	2	1	12	86500	37	1.09
G1	Sample 73	2	1	13	91500	37	1.09
G1	Sample 73	2	1	14	96500	36.96	1.10
G1	Sample 73	2	1	15	101500	37	1.09
G2	Sample 74	2	1	1	31490	37	1.35
G2	Sample 74	2	1	2	36490	37	1.34
G2	Sample 74	2	1	3	41500	36.96	1.35
G2	Sample 74	2	1	4	46490	36.96	1.35
G2	Sample 74	2	1	5	51500	37	1.35
G2	Sample 74	2	1	6	56510	36.96	1.34
G2	Sample 74	2	1	7	61500	36.96	1.34
G2	Sample 74	2	1	8	66500	37	1.34
G2	Sample 74	2	1	9	71510	37	1.34
G2	Sample 74	2	1	10	76510	37	1.34
G2	Sample 74	2	1	11	81500	37	1.34
G2	Sample 74	2	1	12	86500	37	1.34
G2	Sample 74	2	1	13	91500	37	1.33
G2	Sample 74	2	1	14	96500	36.96	1.34
G2	Sample 74	2	1	15	101500	37	1.34
G3	Sample 75	2	1	1	31490	37	1.24
G3	Sample 75	2	1	2	36490	37	1.23
G3	Sample 75	2	1	3	41500	36.96	1.23
G3	Sample 75	2	1	4	46490	36.96	1.22
G3	Sample 75	2	1	5	51500	37	1.23
G3	Sample 75	2	1	6	56510	36.96	1.23
G3	Sample 75	2	1	7	61500	36.96	1.23
G3	Sample 75	2	1	8	66500	37	1.22
G3	Sample 75	2	1	9	71510	37	1.22
G3	Sample 75	2	1	10	76510	37	1.22
G3	Sample 75	2	1	11	81500	37	1.23
G3	Sample 75	2	1	12	86500	37	1.22
G3	Sample 75	2	1	13	91500	37	1.23
G3	Sample 75	2	1	14	96500	36.96	1.22
