Raw Data 		Experiment - evIC50_5_plate4_15APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
D1	Sample 37	2	1	6	57260	37	0.88
D1	Sample 37	2	1	7	62270	37	0.89
D1	Sample 37	2	1	8	67260	36.96	0.89
D1	Sample 37	2	1	9	72260	37	0.88
D1	Sample 37	2	1	10	77280	36.96	0.90
D1	Sample 37	2	1	11	82270	37	0.88
D1	Sample 37	2	1	12	87260	36.96	0.89
D1	Sample 37	2	1	13	92260	36.96	0.89
D1	Sample 37	2	1	14	97260	36.96	0.89
D1	Sample 37	2	1	15	102260	36.96	0.89
D2	Sample 38	2	1	1	32230	36.96	0.88
D2	Sample 38	2	1	2	37280	36.96	0.88
D2	Sample 38	2	1	3	42260	36.96	0.88
D2	Sample 38	2	1	4	47260	36.96	0.87
D2	Sample 38	2	1	5	52270	37	0.87
D2	Sample 38	2	1	6	57260	37	0.87
D2	Sample 38	2	1	7	62270	37	0.88
D2	Sample 38	2	1	8	67260	36.96	0.88
D2	Sample 38	2	1	9	72260	37	0.88
D2	Sample 38	2	1	10	77280	36.96	0.88
D2	Sample 38	2	1	11	82270	37	0.88
D2	Sample 38	2	1	12	87260	36.96	0.87
D2	Sample 38	2	1	13	92260	36.96	0.88
D2	Sample 38	2	1	14	97260	36.96	0.88
D2	Sample 38	2	1	15	102260	36.96	0.87
D3	Sample 39	2	1	1	32230	36.96	1.00
D3	Sample 39	2	1	2	37280	36.96	1.00
D3	Sample 39	2	1	3	42260	36.96	1.00
D3	Sample 39	2	1	4	47260	36.96	0.99
D3	Sample 39	2	1	5	52270	37	1.00
D3	Sample 39	2	1	6	57260	37	0.99
D3	Sample 39	2	1	7	62270	37	1.00
D3	Sample 39	2	1	8	67260	36.96	0.99
D3	Sample 39	2	1	9	72260	37	1.00
D3	Sample 39	2	1	10	77280	36.96	1.00
D3	Sample 39	2	1	11	82270	37	0.99
D3	Sample 39	2	1	12	87260	36.96	0.99
D3	Sample 39	2	1	13	92260	36.96	1.00
D3	Sample 39	2	1	14	97260	36.96	0.99
D3	Sample 39	2	1	15	102260	36.96	0.99
D4	Sample 40	2	1	1	32230	36.96	0.97
D4	Sample 40	2	1	2	37280	36.96	0.96
D4	Sample 40	2	1	3	42260	36.96	0.96
D4	Sample 40	2	1	4	47260	36.96	0.96
D4	Sample 40	2	1	5	52270	37	0.96
D4	Sample 40	2	1	6	57260	37	0.96
D4	Sample 40	2	1	7	62270	37	0.97
D4	Sample 40	2	1	8	67260	36.96	0.96
D4	Sample 40	2	1	9	72260	37	0.96
D4	Sample 40	2	1	10	77280	36.96	0.96
D4	Sample 40	2	1	11	82270	37	0.96
D4	Sample 40	2	1	12	87260	36.96	0.96
D4	Sample 40	2	1	13	92260	36.96	0.97
D4	Sample 40	2	1	14	97260	36.96	0.96
D4	Sample 40	2	1	15	102260	36.96	0.97
D5	Sample 41	2	1	1	32230	36.96	0.84
D5	Sample 41	2	1	2	37280	36.96	0.84
D5	Sample 41	2	1	3	42260	36.96	0.84
D5	Sample 41	2	1	4	47260	36.96	0.84
D5	Sample 41	2	1	5	52270	37	0.84
D5	Sample 41	2	1	6	57260	37	0.84
D5	Sample 41	2	1	7	62270	37	0.84
D5	Sample 41	2	1	8	67260	36.96	0.83
D5	Sample 41	2	1	9	72260	37	0.84
D5	Sample 41	2	1	10	77280	36.96	0.84
D5	Sample 41	2	1	11	82270	37	0.84
D5	Sample 41	2	1	12	87260	36.96	0.83
D5	Sample 41	2	1	13	92260	36.96	0.83
D5	Sample 41	2	1	14	97260	36.96	0.83
D5	Sample 41	2	1	15	102260	36.96	0.83
D6	Sample 42	2	1	1	32230	36.96	0.89
D6	Sample 42	2	1	2	37280	36.96	0.89
D6	Sample 42	2	1	3	42260	36.96	0.89
D6	Sample 42	2	1	4	47260	36.96	0.89
D6	Sample 42	2	1	5	52270	37	0.89
D6	Sample 42	2	1	6	57260	37	0.88
D6	Sample 42	2	1	7	62270	37	0.88
D6	Sample 42	2	1	8	67260	36.96	0.88
D6	Sample 42	2	1	9	72260	37	0.88
D6	Sample 42	2	1	10	77280	36.96	0.88
D6	Sample 42	2	1	11	82270	37	0.88
D6	Sample 42	2	1	12	87260	36.96	0.88
D6	Sample 42	2	1	13	92260	36.96	0.88
D6	Sample 42	2	1	14	97260	36.96	0.88
D6	Sample 42	2	1	15	102260	36.96	0.88
D7	Sample 43	2	1	1	32230	36.96	0.88
D7	Sample 43	2	1	2	37280	36.96	0.88
D7	Sample 43	2	1	3	42260	36.96	0.88
D7	Sample 43	2	1	4	47260	36.96	0.88
D7	Sample 43	2	1	5	52270	37	0.89
D7	Sample 43	2	1	6	57260	37	0.88
D7	Sample 43	2	1	7	62270	37	0.88
D7	Sample 43	2	1	8	67260	36.96	0.88
D7	Sample 43	2	1	9	72260	37	0.88
D7	Sample 43	2	1	10	77280	36.96	0.88
D7	Sample 43	2	1	11	82270	37	0.88
D7	Sample 43	2	1	12	87260	36.96	0.88
D7	Sample 43	2	1	13	92260	36.96	0.88
D7	Sample 43	2	1	14	97260	36.96	0.88
D7	Sample 43	2	1	15	102260	36.96	0.87
D8	Sample 44	2	1	1	32230	36.96	0.89
D8	Sample 44	2	1	2	37280	36.96	0.88
D8	Sample 44	2	1	3	42260	36.96	0.89
D8	Sample 44	2	1	4	47260	36.96	0.89
D8	Sample 44	2	1	5	52270	37	0.89
D8	Sample 44	2	1	6	57260	37	0.88
D8	Sample 44	2	1	7	62270	37	0.89
D8	Sample 44	2	1	8	67260	36.96	0.88
D8	Sample 44	2	1	9	72260	37	0.89
D8	Sample 44	2	1	10	77280	36.96	0.88
D8	Sample 44	2	1	11	82270	37	0.88
D8	Sample 44	2	1	12	87260	36.96	0.88
D8	Sample 44	2	1	13	92260	36.96	0.88
D8	Sample 44	2	1	14	97260	36.96	0.88
D8	Sample 44	2	1	15	102260	36.96	0.88
D9	Sample 45	2	1	1	32230	36.96	0.83
D9	Sample 45	2	1	2	37280	36.96	0.83
D9	Sample 45	2	1	3	42260	36.96	0.83
D9	Sample 45	2	1	4	47260	36.96	0.83
D9	Sample 45	2	1	5	52270	37	0.83
D9	Sample 45	2	1	6	57260	37	0.83
D9	Sample 45	2	1	7	62270	37	0.83
D9	Sample 45	2	1	8	67260	36.96	0.82
D9	Sample 45	2	1	9	72260	37	0.83
D9	Sample 45	2	1	10	77280	36.96	0.83
D9	Sample 45	2	1	11	82270	37	0.83
D9	Sample 45	2	1	12	87260	36.96	0.83
D9	Sample 45	2	1	13	92260	36.96	0.83
D9	Sample 45	2	1	14	97260	36.96	0.83
D9	Sample 45	2	1	15	102260	36.96	0.83
D10	Sample 46	2	1	1	32230	36.96	0.84
D10	Sample 46	2	1	2	37280	36.96	0.84
D10	Sample 46	2	1	3	42260	36.96	0.84
D10	Sample 46	2	1	4	47260	36.96	0.83
D10	Sample 46	2	1	5	52270	37	0.84
D10	Sample 46	2	1	6	57260	37	0.83
D10	Sample 46	2	1	7	62270	37	0.84
D10	Sample 46	2	1	8	67260	36.96	0.83
D10	Sample 46	2	1	9	72260	37	0.84
D10	Sample 46	2	1	10	77280	36.96	0.83
D10	Sample 46	2	1	11	82270	37	0.83
D10	Sample 46	2	1	12	87260	36.96	0.83
D10	Sample 46	2	1	13	92260	36.96	0.84
D10	Sample 46	2	1	14	97260	36.96	0.83
D10	Sample 46	2	1	15	102260	36.96	0.83
D11	Sample 47	2	1	1	32230	36.96	0.87
D11	Sample 47	2	1	2	37280	36.96	0.87
D11	Sample 47	2	1	3	42260	36.96	0.86
D11	Sample 47	2	1	4	47260	36.96	0.86
D11	Sample 47	2	1	5	52270	37	0.87
D11	Sample 47	2	1	6	57260	37	0.86
D11	Sample 47	2	1	7	62270	37	0.86
D11	Sample 47	2	1	8	67260	36.96	0.86
D11	Sample 47	2	1	9	72260	37	0.86
D11	Sample 47	2	1	10	77280	36.96	0.86
D11	Sample 47	2	1	11	82270	37	0.86
D11	Sample 47	2	1	12	87260	36.96	0.85
D11	Sample 47	2	1	13	92260	36.96	0.86
D11	Sample 47	2	1	14	97260	36.96	0.85
D11	Sample 47	2	1	15	102260	36.96	0.86
D12	Sample 48	2	1	1	32230	36.96	0.76
D12	Sample 48	2	1	2	37280	36.96	0.76
D12	Sample 48	2	1	3	42260	36.96	0.76
D12	Sample 48	2	1	4	47260	36.96	0.75
D12	Sample 48	2	1	5	52270	37	0.75
D12	Sample 48	2	1	6	57260	37	0.75
D12	Sample 48	2	1	7	62270	37	0.76
D12	Sample 48	2	1	8	67260	36.96	0.75
D12	Sample 48	2	1	9	72260	37	0.76
D12	Sample 48	2	1	10	77280	36.96	0.76
D12	Sample 48	2	1	11	82270	37	0.75
D12	Sample 48	2	1	12	87260	36.96	0.75
D12	Sample 48	2	1	13	92260	36.96	0.75
D12	Sample 48	2	1	14	97260	36.96	0.75
D12	Sample 48	2	1	15	102260	36.96	0.75
E1	Sample 49	2	1	1	32230	36.96	0.89
E1	Sample 49	2	1	2	37280	36.96	0.89
E1	Sample 49	2	1	3	42260	36.96	0.89
E1	Sample 49	2	1	4	47260	36.96	0.88
E1	Sample 49	2	1	5	52270	37	0.88
E1	Sample 49	2	1	6	57260	37	0.89
E1	Sample 49	2	1	7	62270	37	0.89
E1	Sample 49	2	1	8	67260	36.96	0.88
E1	Sample 49	2	1	9	72260	37	0.89
E1	Sample 49	2	1	10	77280	36.96	0.88
E1	Sample 49	2	1	11	82270	37	0.89
E1	Sample 49	2	1	12	87260	36.96	0.88
E1	Sample 49	2	1	13	92260	36.96	0.88
E1	Sample 49	2	1	14	97260	36.96	0.89
E1	Sample 49	2	1	15	102260	36.96	0.88
E2	Sample 50	2	1	1	32230	36.96	0.87
E2	Sample 50	2	1	2	37280	36.96	0.87
E2	Sample 50	2	1	3	42260	36.96	0.87
E2	Sample 50	2	1	4	47260	36.96	0.87
E2	Sample 50	2	1	5	52270	37	0.87
E2	Sample 50	2	1	6	57260	37	0.87
E2	Sample 50	2	1	7	62270	37	0.87
E2	Sample 50	2	1	8	67260	36.96	0.87
E2	Sample 50	2	1	9	72260	37	0.87
E2	Sample 50	2	1	10	77280	36.96	0.86
E2	Sample 50	2	1	11	82270	37	0.86
E2	Sample 50	2	1	12	87260	36.96	0.86
E2	Sample 50	2	1	13	92260	36.96	0.86
E2	Sample 50	2	1	14	97260	36.96	0.86
E2	Sample 50	2	1	15	102260	36.96	0.85
E3	Sample 51	2	1	1	32230	36.96	1.20
E3	Sample 51	2	1	2	37280	36.96	1.20
E3	Sample 51	2	1	3	42260	36.96	1.20
E3	Sample 51	2	1	4	47260	36.96	1.19
E3	Sample 51	2	1	5	52270	37	1.19
E3	Sample 51	2	1	6	57260	37	1.19
E3	Sample 51	2	1	7	62270	37	1.19
E3	Sample 51	2	1	8	67260	36.96	1.19
E3	Sample 51	2	1	9	72260	37	1.19
E3	Sample 51	2	1	10	77280	36.96	1.19
E3	Sample 51	2	1	11	82270	37	1.19
E3	Sample 51	2	1	12	87260	36.96	1.19
E3	Sample 51	2	1	13	92260	36.96	1.19
E3	Sample 51	2	1	14	97260	36.96	1.19
E3	Sample 51	2	1	15	102260	36.96	1.18
E4	Sample 52	2	1	1	32230	36.96	1.21
E4	Sample 52	2	1	2	37280	36.96	1.21
E4	Sample 52	2	1	3	42260	36.96	1.21
E4	Sample 52	2	1	4	47260	36.96	1.21
E4	Sample 52	2	1	5	52270	37	1.22
E4	Sample 52	2	1	6	57260	37	1.21
E4	Sample 52	2	1	7	62270	37	1.20
E4	Sample 52	2	1	8	67260	36.96	1.20
E4	Sample 52	2	1	9	72260	37	1.21
E4	Sample 52	2	1	10	77280	36.96	1.20
E4	Sample 52	2	1	11	82270	37	1.20
E4	Sample 52	2	1	12	87260	36.96	1.20
E4	Sample 52	2	1	13	92260	36.96	1.20
E4	Sample 52	2	1	14	97260	36.96	1.21
E4	Sample 52	2	1	15	102260	36.96	1.20
E5	Sample 53	2	1	1	32230	36.96	0.89
E5	Sample 53	2	1	2	37280	36.96	0.89
E5	Sample 53	2	1	3	42260	36.96	0.89
E5	Sample 53	2	1	4	47260	36.96	0.88
E5	Sample 53	2	1	5	52270	37	0.88
E5	Sample 53	2	1	6	57260	37	0.89
E5	Sample 53	2	1	7	62270	37	0.88
E5	Sample 53	2	1	8	67260	36.96	0.88
E5	Sample 53	2	1	9	72260	37	0.89
E5	Sample 53	2	1	10	77280	36.96	0.87
E5	Sample 53	2	1	11	82270	37	0.87
E5	Sample 53	2	1	12	87260	36.96	0.88
E5	Sample 53	2	1	13	92260	36.96	0.88
E5	Sample 53	2	1	14	97260	36.96	0.88
E5	Sample 53	2	1	15	102260	36.96	0.87
E6	Sample 54	2	1	1	32230	36.96	0.90
E6	Sample 54	2	1	2	37280	36.96	0.89
E6	Sample 54	2	1	3	42260	36.96	0.89
E6	Sample 54	2	1	4	47260	36.96	0.89
E6	Sample 54	2	1	5	52270	37	0.88
E6	Sample 54	2	1	6	57260	37	0.89
E6	Sample 54	2	1	7	62270	37	0.89
E6	Sample 54	2	1	8	67260	36.96	0.88
E6	Sample 54	2	1	9	72260	37	0.89
E6	Sample 54	2	1	10	77280	36.96	0.88
E6	Sample 54	2	1	11	82270	37	0.88
E6	Sample 54	2	1	12	87260	36.96	0.88
E6	Sample 54	2	1	13	92260	36.96	0.88
E6	Sample 54	2	1	14	97260	36.96	0.89
E6	Sample 54	2	1	15	102260	36.96	0.87
E7	Sample 55	2	1	1	32230	36.96	0.83
E7	Sample 55	2	1	2	37280	36.96	0.83
E7	Sample 55	2	1	3	42260	36.96	0.83
E7	Sample 55	2	1	4	47260	36.96	0.82
E7	Sample 55	2	1	5	52270	37	0.82
E7	Sample 55	2	1	6	57260	37	0.83
E7	Sample 55	2	1	7	62270	37	0.82
E7	Sample 55	2	1	8	67260	36.96	0.82
E7	Sample 55	2	1	9	72260	37	0.82
E7	Sample 55	2	1	10	77280	36.96	0.82
E7	Sample 55	2	1	11	82270	37	0.82
E7	Sample 55	2	1	12	87260	36.96	0.82
E7	Sample 55	2	1	13	92260	36.96	0.82
E7	Sample 55	2	1	14	97260	36.96	0.82
E7	Sample 55	2	1	15	102260	36.96	0.82
E8	Sample 56	2	1	1	32230	36.96	0.83
E8	Sample 56	2	1	2	37280	36.96	0.83
E8	Sample 56	2	1	3	42260	36.96	0.83
E8	Sample 56	2	1	4	47260	36.96	0.83
E8	Sample 56	2	1	5	52270	37	0.83
E8	Sample 56	2	1	6	57260	37	0.83
E8	Sample 56	2	1	7	62270	37	0.83
E8	Sample 56	2	1	8	67260	36.96	0.82
E8	Sample 56	2	1	9	72260	37	0.83
E8	Sample 56	2	1	10	77280	36.96	0.82
E8	Sample 56	2	1	11	82270	37	0.83
E8	Sample 56	2	1	12	87260	36.96	0.82
E8	Sample 56	2	1	13	92260	36.96	0.83
E8	Sample 56	2	1	14	97260	36.96	0.83
E8	Sample 56	2	1	15	102260	36.96	0.82
E9	Sample 57	2	1	1	32230	36.96	0.78
E9	Sample 57	2	1	2	37280	36.96	0.78
E9	Sample 57	2	1	3	42260	36.96	0.78
E9	Sample 57	2	1	4	47260	36.96	0.78
E9	Sample 57	2	1	5	52270	37	0.77
E9	Sample 57	2	1	6	57260	37	0.77
E9	Sample 57	2	1	7	62270	37	0.77
E9	Sample 57	2	1	8	67260	36.96	0.77
E9	Sample 57	2	1	9	72260	37	0.77
E9	Sample 57	2	1	10	77280	36.96	0.77
E9	Sample 57	2	1	11	82270	37	0.77
E9	Sample 57	2	1	12	87260	36.96	0.77
E9	Sample 57	2	1	13	92260	36.96	0.77
E9	Sample 57	2	1	14	97260	36.96	0.77
E9	Sample 57	2	1	15	102260	36.96	0.76
E10	Sample 58	2	1	1	32230	36.96	0.79
E10	Sample 58	2	1	2	37280	36.96	0.79
E10	Sample 58	2	1	3	42260	36.96	0.79
E10	Sample 58	2	1	4	47260	36.96	0.79
E10	Sample 58	2	1	5	52270	37	0.79
E10	Sample 58	2	1	6	57260	37	0.79
E10	Sample 58	2	1	7	62270	37	0.79
E10	Sample 58	2	1	8	67260	36.96	0.78
E10	Sample 58	2	1	9	72260	37	0.79
E10	Sample 58	2	1	10	77280	36.96	0.78
E10	Sample 58	2	1	11	82270	37	0.78
E10	Sample 58	2	1	12	87260	36.96	0.78
E10	Sample 58	2	1	13	92260	36.96	0.78
E10	Sample 58	2	1	14	97260	36.96	0.79
E10	Sample 58	2	1	15	102260	36.96	0.78
E11	Sample 59	2	1	1	32230	36.96	0.83
E11	Sample 59	2	1	2	37280	36.96	0.83
E11	Sample 59	2	1	3	42260	36.96	0.83
E11	Sample 59	2	1	4	47260	36.96	0.82
E11	Sample 59	2	1	5	52270	37	0.82
E11	Sample 59	2	1	6	57260	37	0.83
E11	Sample 59	2	1	7	62270	37	0.83
E11	Sample 59	2	1	8	67260	36.96	0.82
E11	Sample 59	2	1	9	72260	37	0.83
E11	Sample 59	2	1	10	77280	36.96	0.82
E11	Sample 59	2	1	11	82270	37	0.82
E11	Sample 59	2	1	12	87260	36.96	0.82
E11	Sample 59	2	1	13	92260	36.96	0.82
E11	Sample 59	2	1	14	97260	36.96	0.83
E11	Sample 59	2	1	15	102260	36.96	0.82
E12	Sample 60	2	1	1	32230	36.96	0.78
E12	Sample 60	2	1	2	37280	36.96	0.78
E12	Sample 60	2	1	3	42260	36.96	0.78
E12	Sample 60	2	1	4	47260	36.96	0.77
E12	Sample 60	2	1	5	52270	37	0.78
E12	Sample 60	2	1	6	57260	37	0.78
E12	Sample 60	2	1	7	62270	37	0.78
E12	Sample 60	2	1	8	67260	36.96	0.78
E12	Sample 60	2	1	9	72260	37	0.78
E12	Sample 60	2	1	10	77280	36.96	0.77
E12	Sample 60	2	1	11	82270	37	0.77
E12	Sample 60	2	1	12	87260	36.96	0.77
E12	Sample 60	2	1	13	92260	36.96	0.78
E12	Sample 60	2	1	14	97260	36.96	0.78
E12	Sample 60	2	1	15	102260	36.96	0.77
F1	Sample 61	2	1	1	32230	36.96	0.86
F1	Sample 61	2	1	2	37280	36.96	0.86
F1	Sample 61	2	1	3	42260	36.96	0.87
F1	Sample 61	2	1	4	47260	36.96	0.86
F1	Sample 61	2	1	5	52270	37	0.86
F1	Sample 61	2	1	6	57260	37	0.85
F1	Sample 61	2	1	7	62270	37	0.87
F1	Sample 61	2	1	8	67260	36.96	0.86
F1	Sample 61	2	1	9	72260	37	0.86
F1	Sample 61	2	1	10	77280	36.96	0.86
F1	Sample 61	2	1	11	82270	37	0.86
F1	Sample 61	2	1	12	87260	36.96	0.86
F1	Sample 61	2	1	13	92260	36.96	0.85
F1	Sample 61	2	1	14	97260	36.96	0.85
F1	Sample 61	2	1	15	102260	36.96	0.86
F2	Sample 62	2	1	1	32230	36.96	0.88
F2	Sample 62	2	1	2	37280	36.96	0.89
F2	Sample 62	2	1	3	42260	36.96	0.89
F2	Sample 62	2	1	4	47260	36.96	0.88
F2	Sample 62	2	1	5	52270	37	0.89
F2	Sample 62	2	1	6	57260	37	0.88
F2	Sample 62	2	1	7	62270	37	0.88
F2	Sample 62	2	1	8	67260	36.96	0.88
F2	Sample 62	2	1	9	72260	37	0.88
F2	Sample 62	2	1	10	77280	36.96	0.88
F2	Sample 62	2	1	11	82270	37	0.88
F2	Sample 62	2	1	12	87260	36.96	0.88
F2	Sample 62	2	1	13	92260	36.96	0.88
F2	Sample 62	2	1	14	97260	36.96	0.88
F2	Sample 62	2	1	15	102260	36.96	0.88
F3	Sample 63	2	1	1	32230	36.96	1.31
F3	Sample 63	2	1	2	37280	36.96	1.31
F3	Sample 63	2	1	3	42260	36.96	1.31
F3	Sample 63	2	1	4	47260	36.96	1.31
F3	Sample 63	2	1	5	52270	37	1.30
F3	Sample 63	2	1	6	57260	37	1.30
F3	Sample 63	2	1	7	62270	37	1.30
F3	Sample 63	2	1	8	67260	36.96	1.30
F3	Sample 63	2	1	9	72260	37	1.30
F3	Sample 63	2	1	10	77280	36.96	1.30
F3	Sample 63	2	1	11	82270	37	1.30
F3	Sample 63	2	1	12	87260	36.96	1.30
F3	Sample 63	2	1	13	92260	36.96	1.30
F3	Sample 63	2	1	14	97260	36.96	1.30
F3	Sample 63	2	1	15	102260	36.96	1.30
F4	Sample 64	2	1	1	32230	36.96	1.34
F4	Sample 64	2	1	2	37280	36.96	1.33
F4	Sample 64	2	1	3	42260	36.96	1.34
F4	Sample 64	2	1	4	47260	36.96	1.34
F4	Sample 64	2	1	5	52270	37	1.32
F4	Sample 64	2	1	6	57260	37	1.34
F4	Sample 64	2	1	7	62270	37	1.34
F4	Sample 64	2	1	8	67260	36.96	1.33
F4	Sample 64	2	1	9	72260	37	1.34
F4	Sample 64	2	1	10	77280	36.96	1.34
F4	Sample 64	2	1	11	82270	37	1.33
F4	Sample 64	2	1	12	87260	36.96	1.33
F4	Sample 64	2	1	13	92260	36.96	1.32
F4	Sample 64	2	1	14	97260	36.96	1.33
F4	Sample 64	2	1	15	102260	36.96	1.32
F5	Sample 65	2	1	1	32230	36.96	0.83
F5	Sample 65	2	1	2	37280	36.96	0.83
F5	Sample 65	2	1	3	42260	36.96	0.83
F5	Sample 65	2	1	4	47260	36.96	0.82
F5	Sample 65	2	1	5	52270	37	0.82
F5	Sample 65	2	1	6	57260	37	0.82
F5	Sample 65	2	1	7	62270	37	0.82
F5	Sample 65	2	1	8	67260	36.96	0.82
F5	Sample 65	2	1	9	72260	37	0.83
F5	Sample 65	2	1	10	77280	36.96	0.82
F5	Sample 65	2	1	11	82270	37	0.81
F5	Sample 65	2	1	12	87260	36.96	0.82
F5	Sample 65	2	1	13	92260	36.96	0.82
F5	Sample 65	2	1	14	97260	36.96	0.82
F5	Sample 65	2	1	15	102260	36.96	0.82
F6	Sample 66	2	1	1	32230	36.96	0.83
F6	Sample 66	2	1	2	37280	36.96	0.83
F6	Sample 66	2	1	3	42260	36.96	0.83
F6	Sample 66	2	1	4	47260	36.96	0.83
F6	Sample 66	2	1	5	52270	37	0.83
F6	Sample 66	2	1	6	57260	37	0.83
F6	Sample 66	2	1	7	62270	37	0.82
F6	Sample 66	2	1	8	67260	36.96	0.82
F6	Sample 66	2	1	9	72260	37	0.83
F6	Sample 66	2	1	10	77280	36.96	0.82
F6	Sample 66	2	1	11	82270	37	0.82
F6	Sample 66	2	1	12	87260	36.96	0.83
F6	Sample 66	2	1	13	92260	36.96	0.82
F6	Sample 66	2	1	14	97260	36.96	0.83
F6	Sample 66	2	1	15	102260	36.96	0.82
F7	Sample 67	2	1	1	32230	36.96	0.96
F7	Sample 67	2	1	2	37280	36.96	0.96
F7	Sample 67	2	1	3	42260	36.96	0.96
F7	Sample 67	2	1	4	47260	36.96	0.96
F7	Sample 67	2	1	5	52270	37	0.95
F7	Sample 67	2	1	6	57260	37	0.96
F7	Sample 67	2	1	7	62270	37	0.96
F7	Sample 67	2	1	8	67260	36.96	0.95
F7	Sample 67	2	1	9	72260	37	0.95
F7	Sample 67	2	1	10	77280	36.96	0.95
F7	Sample 67	2	1	11	82270	37	0.95
F7	Sample 67	2	1	12	87260	36.96	0.96
F7	Sample 67	2	1	13	92260	36.96	0.95
F7	Sample 67	2	1	14	97260	36.96	0.95
F7	Sample 67	2	1	15	102260	36.96	0.95
F8	Sample 68	2	1	1	32230	36.96	0.99
F8	Sample 68	2	1	2	37280	36.96	0.99
F8	Sample 68	2	1	3	42260	36.96	0.99
F8	Sample 68	2	1	4	47260	36.96	0.99
F8	Sample 68	2	1	5	52270	37	0.99
F8	Sample 68	2	1	6	57260	37	0.99
F8	Sample 68	2	1	7	62270	37	0.99
F8	Sample 68	2	1	8	67260	36.96	0.98
F8	Sample 68	2	1	9	72260	37	0.99
F8	Sample 68	2	1	10	77280	36.96	0.98
F8	Sample 68	2	1	11	82270	37	0.98
F8	Sample 68	2	1	12	87260	36.96	0.98
F8	Sample 68	2	1	13	92260	36.96	0.98
F8	Sample 68	2	1	14	97260	36.96	0.98
F8	Sample 68	2	1	15	102260	36.96	0.98
F9	Sample 69	2	1	1	32230	36.96	0.83
F9	Sample 69	2	1	2	37280	36.96	0.83
F9	Sample 69	2	1	3	42260	36.96	0.83
F9	Sample 69	2	1	4	47260	36.96	0.82
F9	Sample 69	2	1	5	52270	37	0.83
F9	Sample 69	2	1	6	57260	37	0.82
F9	Sample 69	2	1	7	62270	37	0.83
F9	Sample 69	2	1	8	67260	36.96	0.82
F9	Sample 69	2	1	9	72260	37	0.82
F9	Sample 69	2	1	10	77280	36.96	0.82
F9	Sample 69	2	1	11	82270	37	0.81
F9	Sample 69	2	1	12	87260	36.96	0.82
F9	Sample 69	2	1	13	92260	36.96	0.82
F9	Sample 69	2	1	14	97260	36.96	0.82
F9	Sample 69	2	1	15	102260	36.96	0.82
F10	Sample 70	2	1	1	32230	36.96	0.83
F10	Sample 70	2	1	2	37280	36.96	0.83
F10	Sample 70	2	1	3	42260	36.96	0.83
F10	Sample 70	2	1	4	47260	36.96	0.83
F10	Sample 70	2	1	5	52270	37	0.84
F10	Sample 70	2	1	6	57260	37	0.83
F10	Sample 70	2	1	7	62270	37	0.83
F10	Sample 70	2	1	8	67260	36.96	0.82
F10	Sample 70	2	1	9	72260	37	0.82
F10	Sample 70	2	1	10	77280	36.96	0.82
F10	Sample 70	2	1	11	82270	37	0.82
F10	Sample 70	2	1	12	87260	36.96	0.83
F10	Sample 70	2	1	13	92260	36.96	0.83
F10	Sample 70	2	1	14	97260	36.96	0.83
F10	Sample 70	2	1	15	102260	36.96	0.83
F11	Sample 71	2	1	1	32230	36.96	1.13
F11	Sample 71	2	1	2	37280	36.96	1.13
F11	Sample 71	2	1	3	42260	36.96	1.13
F11	Sample 71	2	1	4	47260	36.96	1.13
F11	Sample 71	2	1	5	52270	37	1.12
F11	Sample 71	2	1	6	57260	37	1.13
F11	Sample 71	2	1	7	62270	37	1.13
F11	Sample 71	2	1	8	67260	36.96	1.13
F11	Sample 71	2	1	9	72260	37	1.12
F11	Sample 71	2	1	10	77280	36.96	1.12
F11	Sample 71	2	1	11	82270	37	1.12
F11	Sample 71	2	1	12	87260	36.96	1.12
F11	Sample 71	2	1	13	92260	36.96	1.12
F11	Sample 71	2	1	14	97260	36.96	1.13
F11	Sample 71	2	1	15	102260	36.96	1.12
F12	Sample 72	2	1	1	32230	36.96	1.01
F12	Sample 72	2	1	2	37280	36.96	1.02
F12	Sample 72	2	1	3	42260	36.96	1.02
F12	Sample 72	2	1	4	47260	36.96	1.01
F12	Sample 72	2	1	5	52270	37	1.01
F12	Sample 72	2	1	6	57260	37	1.02
F12	Sample 72	2	1	7	62270	37	1.01
F12	Sample 72	2	1	8	67260	36.96	1.01
F12	Sample 72	2	1	9	72260	37	1.02
F12	Sample 72	2	1	10	77280	36.96	1.01
F12	Sample 72	2	1	11	82270	37	1.00
F12	Sample 72	2	1	12	87260	36.96	1.02
F12	Sample 72	2	1	13	92260	36.96	1.02
F12	Sample 72	2	1	14	97260	36.96	1.02
F12	Sample 72	2	1	15	102260	36.96	1.01
G1	Sample 73	2	1	1	32230	36.96	0.89
G1	Sample 73	2	1	2	37280	36.96	0.89
G1	Sample 73	2	1	3	42260	36.96	0.89
G1	Sample 73	2	1	4	47260	36.96	0.88
G1	Sample 73	2	1	5	52270	37	0.89
G1	Sample 73	2	1	6	57260	37	0.89
G1	Sample 73	2	1	7	62270	37	0.90
G1	Sample 73	2	1	8	67260	36.96	0.88
G1	Sample 73	2	1	9	72260	37	0.89
G1	Sample 73	2	1	10	77280	36.96	0.88
G1	Sample 73	2	1	11	82270	37	0.88
G1	Sample 73	2	1	12	87260	36.96	0.88
G1	Sample 73	2	1	13	92260	36.96	0.88
G1	Sample 73	2	1	14	97260	36.96	0.87
