Raw Data 		Experiment - evIC50_9_plate6_22APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A10	Sample 10	2	1	3	37990	36.91	8.59
A10	Sample 10	2	1	4	42300	36.96	8.56
A10	Sample 10	2	1	5	46600	36.96	8.55
A10	Sample 10	2	1	6	50900	36.96	8.54
A10	Sample 10	2	1	7	55200	37	8.53
A10	Sample 10	2	1	8	59520	36.96	8.54
A10	Sample 10	2	1	9	63800	36.96	8.50
A10	Sample 10	2	1	10	68100	36.96	8.48
A10	Sample 10	2	1	11	72400	37	8.48
A10	Sample 10	2	1	12	76700	37	8.48
A10	Sample 10	2	1	13	81000	37	8.47
A10	Sample 10	2	1	14	85300	37	8.44
A10	Sample 10	2	1	15	89600	36.96	8.44
A11	Sample 11	2	1	1	29420	36.86	8.10
A11	Sample 11	2	1	2	33690	36.96	8.08
A11	Sample 11	2	1	3	37990	36.91	8.08
A11	Sample 11	2	1	4	42300	36.96	8.08
A11	Sample 11	2	1	5	46600	36.96	8.08
A11	Sample 11	2	1	6	50900	36.96	8.06
A11	Sample 11	2	1	7	55200	37	8.03
A11	Sample 11	2	1	8	59520	36.96	8.05
A11	Sample 11	2	1	9	63800	36.96	8.02
A11	Sample 11	2	1	10	68100	36.96	8.02
A11	Sample 11	2	1	11	72400	37	8.02
A11	Sample 11	2	1	12	76700	37	8.00
A11	Sample 11	2	1	13	81000	37	8.02
A11	Sample 11	2	1	14	85300	37	7.97
A11	Sample 11	2	1	15	89600	36.96	7.99
A12	Sample 12	2	1	1	29420	36.86	7.58
A12	Sample 12	2	1	2	33690	36.96	7.55
A12	Sample 12	2	1	3	37990	36.91	7.57
A12	Sample 12	2	1	4	42300	36.96	7.60
A12	Sample 12	2	1	5	46600	36.96	7.57
A12	Sample 12	2	1	6	50900	36.96	7.54
A12	Sample 12	2	1	7	55200	37	7.54
A12	Sample 12	2	1	8	59520	36.96	7.54
A12	Sample 12	2	1	9	63800	36.96	7.51
A12	Sample 12	2	1	10	68100	36.96	7.52
A12	Sample 12	2	1	11	72400	37	7.51
A12	Sample 12	2	1	12	76700	37	7.49
A12	Sample 12	2	1	13	81000	37	7.49
A12	Sample 12	2	1	14	85300	37	7.49
A12	Sample 12	2	1	15	89600	36.96	7.46
B1	Sample 13	2	1	1	29420	36.86	1.43
B1	Sample 13	2	1	2	33690	36.96	1.41
B1	Sample 13	2	1	3	37990	36.91	1.41
B1	Sample 13	2	1	4	42300	36.96	1.40
B1	Sample 13	2	1	5	46600	36.96	1.40
B1	Sample 13	2	1	6	50900	36.96	1.38
B1	Sample 13	2	1	7	55200	37	1.37
B1	Sample 13	2	1	8	59520	36.96	1.38
B1	Sample 13	2	1	9	63800	36.96	1.35
B1	Sample 13	2	1	10	68100	36.96	1.38
B1	Sample 13	2	1	11	72400	37	1.38
B1	Sample 13	2	1	12	76700	37	1.37
B1	Sample 13	2	1	13	81000	37	1.37
B1	Sample 13	2	1	14	85300	37	1.35
B1	Sample 13	2	1	15	89600	36.96	1.38
B2	Sample 14	2	1	1	29420	36.86	1.45
B2	Sample 14	2	1	2	33690	36.96	1.44
B2	Sample 14	2	1	3	37990	36.91	1.45
B2	Sample 14	2	1	4	42300	36.96	1.42
B2	Sample 14	2	1	5	46600	36.96	1.42
B2	Sample 14	2	1	6	50900	36.96	1.41
B2	Sample 14	2	1	7	55200	37	1.41
B2	Sample 14	2	1	8	59520	36.96	1.39
B2	Sample 14	2	1	9	63800	36.96	1.36
B2	Sample 14	2	1	10	68100	36.96	1.37
B2	Sample 14	2	1	11	72400	37	1.39
B2	Sample 14	2	1	12	76700	37	1.36
B2	Sample 14	2	1	13	81000	37	1.36
B2	Sample 14	2	1	14	85300	37	1.36
B2	Sample 14	2	1	15	89600	36.96	1.38
B3	Sample 15	2	1	1	29420	36.86	1.63
B3	Sample 15	2	1	2	33690	36.96	1.60
B3	Sample 15	2	1	3	37990	36.91	1.61
B3	Sample 15	2	1	4	42300	36.96	1.60
B3	Sample 15	2	1	5	46600	36.96	1.58
B3	Sample 15	2	1	6	50900	36.96	1.57
B3	Sample 15	2	1	7	55200	37	1.57
B3	Sample 15	2	1	8	59520	36.96	1.55
B3	Sample 15	2	1	9	63800	36.96	1.54
B3	Sample 15	2	1	10	68100	36.96	1.57
B3	Sample 15	2	1	11	72400	37	1.55
B3	Sample 15	2	1	12	76700	37	1.54
B3	Sample 15	2	1	13	81000	37	1.55
B3	Sample 15	2	1	14	85300	37	1.54
B3	Sample 15	2	1	15	89600	36.96	1.55
B4	Sample 16	2	1	1	29420	36.86	1.62
B4	Sample 16	2	1	2	33690	36.96	1.62
B4	Sample 16	2	1	3	37990	36.91	1.64
B4	Sample 16	2	1	4	42300	36.96	1.61
B4	Sample 16	2	1	5	46600	36.96	1.59
B4	Sample 16	2	1	6	50900	36.96	1.57
B4	Sample 16	2	1	7	55200	37	1.59
B4	Sample 16	2	1	8	59520	36.96	1.57
B4	Sample 16	2	1	9	63800	36.96	1.56
B4	Sample 16	2	1	10	68100	36.96	1.57
B4	Sample 16	2	1	11	72400	37	1.57
B4	Sample 16	2	1	12	76700	37	1.54
B4	Sample 16	2	1	13	81000	37	1.56
B4	Sample 16	2	1	14	85300	37	1.56
B4	Sample 16	2	1	15	89600	36.96	1.58
B5	Sample 17	2	1	1	29420	36.86	7.95
B5	Sample 17	2	1	2	33690	36.96	7.96
B5	Sample 17	2	1	3	37990	36.91	7.96
B5	Sample 17	2	1	4	42300	36.96	7.93
B5	Sample 17	2	1	5	46600	36.96	7.93
B5	Sample 17	2	1	6	50900	36.96	7.90
B5	Sample 17	2	1	7	55200	37	7.90
B5	Sample 17	2	1	8	59520	36.96	7.88
B5	Sample 17	2	1	9	63800	36.96	7.87
B5	Sample 17	2	1	10	68100	36.96	7.85
B5	Sample 17	2	1	11	72400	37	7.85
B5	Sample 17	2	1	12	76700	37	7.81
B5	Sample 17	2	1	13	81000	37	7.82
B5	Sample 17	2	1	14	85300	37	7.82
B5	Sample 17	2	1	15	89600	36.96	7.82
B6	Sample 18	2	1	1	29420	36.86	7.38
B6	Sample 18	2	1	2	33690	36.96	7.36
B6	Sample 18	2	1	3	37990	36.91	7.37
B6	Sample 18	2	1	4	42300	36.96	7.37
B6	Sample 18	2	1	5	46600	36.96	7.34
B6	Sample 18	2	1	6	50900	36.96	7.31
B6	Sample 18	2	1	7	55200	37	7.33
B6	Sample 18	2	1	8	59520	36.96	7.31
B6	Sample 18	2	1	9	63800	36.96	7.28
B6	Sample 18	2	1	10	68100	36.96	7.31
B6	Sample 18	2	1	11	72400	37	7.28
B6	Sample 18	2	1	12	76700	37	7.30
B6	Sample 18	2	1	13	81000	37	7.28
B6	Sample 18	2	1	14	85300	37	7.25
B6	Sample 18	2	1	15	89600	36.96	7.28
B7	Sample 19	2	1	1	29420	36.86	7.18
B7	Sample 19	2	1	2	33690	36.96	7.17
B7	Sample 19	2	1	3	37990	36.91	7.17
B7	Sample 19	2	1	4	42300	36.96	7.17
B7	Sample 19	2	1	5	46600	36.96	7.13
B7	Sample 19	2	1	6	50900	36.96	7.14
B7	Sample 19	2	1	7	55200	37	7.08
B7	Sample 19	2	1	8	59520	36.96	7.12
B7	Sample 19	2	1	9	63800	36.96	7.10
B7	Sample 19	2	1	10	68100	36.96	7.08
B7	Sample 19	2	1	11	72400	37	7.07
B7	Sample 19	2	1	12	76700	37	7.05
B7	Sample 19	2	1	13	81000	37	7.07
B7	Sample 19	2	1	14	85300	37	7.05
B7	Sample 19	2	1	15	89600	36.96	7.07
B8	Sample 20	2	1	1	29420	36.86	7.91
B8	Sample 20	2	1	2	33690	36.96	7.93
B8	Sample 20	2	1	3	37990	36.91	7.93
B8	Sample 20	2	1	4	42300	36.96	7.90
B8	Sample 20	2	1	5	46600	36.96	7.90
B8	Sample 20	2	1	6	50900	36.96	7.87
B8	Sample 20	2	1	7	55200	37	7.87
B8	Sample 20	2	1	8	59520	36.96	7.85
B8	Sample 20	2	1	9	63800	36.96	7.78
B8	Sample 20	2	1	10	68100	36.96	7.84
B8	Sample 20	2	1	11	72400	37	7.82
B8	Sample 20	2	1	12	76700	37	7.79
B8	Sample 20	2	1	13	81000	37	7.79
B8	Sample 20	2	1	14	85300	37	7.78
B8	Sample 20	2	1	15	89600	36.96	7.78
B9	Sample 21	2	1	1	29420	36.86	8.40
B9	Sample 21	2	1	2	33690	36.96	8.39
B9	Sample 21	2	1	3	37990	36.91	8.41
B9	Sample 21	2	1	4	42300	36.96	8.39
B9	Sample 21	2	1	5	46600	36.96	8.36
B9	Sample 21	2	1	6	50900	36.96	8.33
B9	Sample 21	2	1	7	55200	37	8.33
B9	Sample 21	2	1	8	59520	36.96	8.33
B9	Sample 21	2	1	9	63800	36.96	8.29
B9	Sample 21	2	1	10	68100	36.96	8.30
B9	Sample 21	2	1	11	72400	37	8.29
B9	Sample 21	2	1	12	76700	37	8.29
B9	Sample 21	2	1	13	81000	37	8.32
B9	Sample 21	2	1	14	85300	37	8.27
B9	Sample 21	2	1	15	89600	36.96	8.27
B10	Sample 22	2	1	1	29420	36.86	7.79
B10	Sample 22	2	1	2	33690	36.96	7.84
B10	Sample 22	2	1	3	37990	36.91	7.81
B10	Sample 22	2	1	4	42300	36.96	7.79
B10	Sample 22	2	1	5	46600	36.96	7.78
B10	Sample 22	2	1	6	50900	36.96	7.76
B10	Sample 22	2	1	7	55200	37	7.75
B10	Sample 22	2	1	8	59520	36.96	7.75
B10	Sample 22	2	1	9	63800	36.96	7.70
B10	Sample 22	2	1	10	68100	36.96	7.72
B10	Sample 22	2	1	11	72400	37	7.73
B10	Sample 22	2	1	12	76700	37	7.70
B10	Sample 22	2	1	13	81000	37	7.70
B10	Sample 22	2	1	14	85300	37	7.66
B10	Sample 22	2	1	15	89600	36.96	7.70
B11	Sample 23	2	1	1	29420	36.86	9.27
B11	Sample 23	2	1	2	33690	36.96	9.28
B11	Sample 23	2	1	3	37990	36.91	9.26
B11	Sample 23	2	1	4	42300	36.96	9.23
B11	Sample 23	2	1	5	46600	36.96	9.22
B11	Sample 23	2	1	6	50900	36.96	9.23
B11	Sample 23	2	1	7	55200	37	9.22
B11	Sample 23	2	1	8	59520	36.96	9.22
B11	Sample 23	2	1	9	63800	36.96	9.14
B11	Sample 23	2	1	10	68100	36.96	9.19
B11	Sample 23	2	1	11	72400	37	9.16
B11	Sample 23	2	1	12	76700	37	9.14
B11	Sample 23	2	1	13	81000	37	9.16
B11	Sample 23	2	1	14	85300	37	9.13
B11	Sample 23	2	1	15	89600	36.96	9.13
B12	Sample 24	2	1	1	29420	36.86	7.50
B12	Sample 24	2	1	2	33690	36.96	7.52
B12	Sample 24	2	1	3	37990	36.91	7.54
B12	Sample 24	2	1	4	42300	36.96	7.49
B12	Sample 24	2	1	5	46600	36.96	7.48
B12	Sample 24	2	1	6	50900	36.96	7.49
B12	Sample 24	2	1	7	55200	37	7.48
B12	Sample 24	2	1	8	59520	36.96	7.48
B12	Sample 24	2	1	9	63800	36.96	7.43
B12	Sample 24	2	1	10	68100	36.96	7.45
B12	Sample 24	2	1	11	72400	37	7.45
B12	Sample 24	2	1	12	76700	37	7.40
B12	Sample 24	2	1	13	81000	37	7.42
B12	Sample 24	2	1	14	85300	37	7.40
B12	Sample 24	2	1	15	89600	36.96	7.42
C1	Sample 25	2	1	1	29420	36.86	1.51
C1	Sample 25	2	1	2	33690	36.96	1.48
C1	Sample 25	2	1	3	37990	36.91	1.49
C1	Sample 25	2	1	4	42300	36.96	1.45
C1	Sample 25	2	1	5	46600	36.96	1.48
C1	Sample 25	2	1	6	50900	36.96	1.43
C1	Sample 25	2	1	7	55200	37	1.46
C1	Sample 25	2	1	8	59520	36.96	1.46
C1	Sample 25	2	1	9	63800	36.96	1.45
C1	Sample 25	2	1	10	68100	36.96	1.43
C1	Sample 25	2	1	11	72400	37	1.43
C1	Sample 25	2	1	12	76700	37	1.43
C1	Sample 25	2	1	13	81000	37	1.43
C1	Sample 25	2	1	14	85300	37	1.42
C1	Sample 25	2	1	15	89600	36.96	1.43
C2	Sample 26	2	1	1	29420	36.86	1.53
C2	Sample 26	2	1	2	33690	36.96	1.50
C2	Sample 26	2	1	3	37990	36.91	1.53
C2	Sample 26	2	1	4	42300	36.96	1.47
C2	Sample 26	2	1	5	46600	36.96	1.50
C2	Sample 26	2	1	6	50900	36.96	1.45
C2	Sample 26	2	1	7	55200	37	1.48
C2	Sample 26	2	1	8	59520	36.96	1.47
C2	Sample 26	2	1	9	63800	36.96	1.45
C2	Sample 26	2	1	10	68100	36.96	1.45
C2	Sample 26	2	1	11	72400	37	1.45
C2	Sample 26	2	1	12	76700	37	1.44
C2	Sample 26	2	1	13	81000	37	1.45
C2	Sample 26	2	1	14	85300	37	1.45
C2	Sample 26	2	1	15	89600	36.96	1.45
C3	Sample 27	2	1	1	29420	36.86	1.61
C3	Sample 27	2	1	2	33690	36.96	1.55
C3	Sample 27	2	1	3	37990	36.91	1.57
C3	Sample 27	2	1	4	42300	36.96	1.55
C3	Sample 27	2	1	5	46600	36.96	1.57
C3	Sample 27	2	1	6	50900	36.96	1.52
C3	Sample 27	2	1	7	55200	37	1.55
C3	Sample 27	2	1	8	59520	36.96	1.54
C3	Sample 27	2	1	9	63800	36.96	1.52
C3	Sample 27	2	1	10	68100	36.96	1.52
C3	Sample 27	2	1	11	72400	37	1.52
C3	Sample 27	2	1	12	76700	37	1.49
C3	Sample 27	2	1	13	81000	37	1.54
C3	Sample 27	2	1	14	85300	37	1.51
C3	Sample 27	2	1	15	89600	36.96	1.51
C4	Sample 28	2	1	1	29420	36.86	1.62
C4	Sample 28	2	1	2	33690	36.96	1.56
C4	Sample 28	2	1	3	37990	36.91	1.58
C4	Sample 28	2	1	4	42300	36.96	1.56
C4	Sample 28	2	1	5	46600	36.96	1.58
C4	Sample 28	2	1	6	50900	36.96	1.55
C4	Sample 28	2	1	7	55200	37	1.56
C4	Sample 28	2	1	8	59520	36.96	1.56
C4	Sample 28	2	1	9	63800	36.96	1.53
C4	Sample 28	2	1	10	68100	36.96	1.55
C4	Sample 28	2	1	11	72400	37	1.53
C4	Sample 28	2	1	12	76700	37	1.53
C4	Sample 28	2	1	13	81000	37	1.55
C4	Sample 28	2	1	14	85300	37	1.53
C4	Sample 28	2	1	15	89600	36.96	1.53
C5	Sample 29	2	1	1	29420	36.86	7.70
C5	Sample 29	2	1	2	33690	36.96	7.69
C5	Sample 29	2	1	3	37990	36.91	7.69
C5	Sample 29	2	1	4	42300	36.96	7.67
C5	Sample 29	2	1	5	46600	36.96	7.70
C5	Sample 29	2	1	6	50900	36.96	7.63
C5	Sample 29	2	1	7	55200	37	7.66
C5	Sample 29	2	1	8	59520	36.96	7.66
C5	Sample 29	2	1	9	63800	36.96	7.61
C5	Sample 29	2	1	10	68100	36.96	7.64
C5	Sample 29	2	1	11	72400	37	7.61
C5	Sample 29	2	1	12	76700	37	7.63
C5	Sample 29	2	1	13	81000	37	7.60
C5	Sample 29	2	1	14	85300	37	7.57
C5	Sample 29	2	1	15	89600	36.96	7.57
C6	Sample 30	2	1	1	29420	36.86	8.51
C6	Sample 30	2	1	2	33690	36.96	8.44
C6	Sample 30	2	1	3	37990	36.91	8.47
C6	Sample 30	2	1	4	42300	36.96	8.47
C6	Sample 30	2	1	5	46600	36.96	8.47
C6	Sample 30	2	1	6	50900	36.96	8.42
C6	Sample 30	2	1	7	55200	37	8.44
C6	Sample 30	2	1	8	59520	36.96	8.42
C6	Sample 30	2	1	9	63800	36.96	8.41
C6	Sample 30	2	1	10	68100	36.96	8.39
C6	Sample 30	2	1	11	72400	37	8.39
C6	Sample 30	2	1	12	76700	37	8.36
C6	Sample 30	2	1	13	81000	37	8.37
C6	Sample 30	2	1	14	85300	37	8.35
C6	Sample 30	2	1	15	89600	36.96	8.37
C7	Sample 31	2	1	1	29420	36.86	8.43
C7	Sample 31	2	1	2	33690	36.96	8.39
C7	Sample 31	2	1	3	37990	36.91	8.43
C7	Sample 31	2	1	4	42300	36.96	8.40
C7	Sample 31	2	1	5	46600	36.96	8.40
C7	Sample 31	2	1	6	50900	36.96	8.35
C7	Sample 31	2	1	7	55200	37	8.40
C7	Sample 31	2	1	8	59520	36.96	8.34
C7	Sample 31	2	1	9	63800	36.96	8.32
C7	Sample 31	2	1	10	68100	36.96	8.35
C7	Sample 31	2	1	11	72400	37	8.31
C7	Sample 31	2	1	12	76700	37	8.31
C7	Sample 31	2	1	13	81000	37	8.31
C7	Sample 31	2	1	14	85300	37	8.26
C7	Sample 31	2	1	15	89600	36.96	8.28
C8	Sample 32	2	1	1	29420	36.86	8.33
C8	Sample 32	2	1	2	33690	36.96	8.35
C8	Sample 32	2	1	3	37990	36.91	8.34
C8	Sample 32	2	1	4	42300	36.96	8.32
C8	Sample 32	2	1	5	46600	36.96	8.32
C8	Sample 32	2	1	6	50900	36.96	8.29
C8	Sample 32	2	1	7	55200	37	8.31
C8	Sample 32	2	1	8	59520	36.96	8.28
C8	Sample 32	2	1	9	63800	36.96	8.25
C8	Sample 32	2	1	10	68100	36.96	8.26
C8	Sample 32	2	1	11	72400	37	8.28
C8	Sample 32	2	1	12	76700	37	8.23
C8	Sample 32	2	1	13	81000	37	8.28
C8	Sample 32	2	1	14	85300	37	8.22
C8	Sample 32	2	1	15	89600	36.96	8.22
C9	Sample 33	2	1	1	29420	36.86	8.87
C9	Sample 33	2	1	2	33690	36.96	8.81
C9	Sample 33	2	1	3	37990	36.91	8.84
C9	Sample 33	2	1	4	42300	36.96	8.80
C9	Sample 33	2	1	5	46600	36.96	8.84
C9	Sample 33	2	1	6	50900	36.96	8.80
C9	Sample 33	2	1	7	55200	37	8.80
C9	Sample 33	2	1	8	59520	36.96	8.77
C9	Sample 33	2	1	9	63800	36.96	8.75
C9	Sample 33	2	1	10	68100	36.96	8.75
C9	Sample 33	2	1	11	72400	37	8.74
C9	Sample 33	2	1	12	76700	37	8.74
C9	Sample 33	2	1	13	81000	37	8.75
C9	Sample 33	2	1	14	85300	37	8.69
C9	Sample 33	2	1	15	89600	36.96	8.69
C10	Sample 34	2	1	1	29420	36.86	9.07
C10	Sample 34	2	1	2	33690	36.96	9.03
C10	Sample 34	2	1	3	37990	36.91	9.06
C10	Sample 34	2	1	4	42300	36.96	9.03
C10	Sample 34	2	1	5	46600	36.96	9.03
C10	Sample 34	2	1	6	50900	36.96	9.01
C10	Sample 34	2	1	7	55200	37	9.01
C10	Sample 34	2	1	8	59520	36.96	8.96
C10	Sample 34	2	1	9	63800	36.96	8.97
C10	Sample 34	2	1	10	68100	36.96	8.98
C10	Sample 34	2	1	11	72400	37	8.97
C10	Sample 34	2	1	12	76700	37	8.92
C10	Sample 34	2	1	13	81000	37	8.94
C10	Sample 34	2	1	14	85300	37	8.91
C10	Sample 34	2	1	15	89600	36.96	8.89
C11	Sample 35	2	1	1	29420	36.86	7.32
C11	Sample 35	2	1	2	33690	36.96	7.31
C11	Sample 35	2	1	3	37990	36.91	7.31
C11	Sample 35	2	1	4	42300	36.96	7.28
C11	Sample 35	2	1	5	46600	36.96	7.33
C11	Sample 35	2	1	6	50900	36.96	7.27
C11	Sample 35	2	1	7	55200	37	7.28
C11	Sample 35	2	1	8	59520	36.96	7.27
C11	Sample 35	2	1	9	63800	36.96	7.25
C11	Sample 35	2	1	10	68100	36.96	7.27
C11	Sample 35	2	1	11	72400	37	7.25
C11	Sample 35	2	1	12	76700	37	7.21
C11	Sample 35	2	1	13	81000	37	7.24
C11	Sample 35	2	1	14	85300	37	7.19
C11	Sample 35	2	1	15	89600	36.96	7.22
C12	Sample 36	2	1	1	29420	36.86	7.58
C12	Sample 36	2	1	2	33690	36.96	7.59
C12	Sample 36	2	1	3	37990	36.91	7.57
C12	Sample 36	2	1	4	42300	36.96	7.57
C12	Sample 36	2	1	5	46600	36.96	7.59
C12	Sample 36	2	1	6	50900	36.96	7.54
C12	Sample 36	2	1	7	55200	37	7.54
C12	Sample 36	2	1	8	59520	36.96	7.55
C12	Sample 36	2	1	9	63800	36.96	7.53
C12	Sample 36	2	1	10	68100	36.96	7.54
C12	Sample 36	2	1	11	72400	37	7.54
C12	Sample 36	2	1	12	76700	37	7.52
C12	Sample 36	2	1	13	81000	37	7.51
C12	Sample 36	2	1	14	85300	37	7.46
C12	Sample 36	2	1	15	89600	36.96	7.47
D1	Sample 37	2	1	1	29420	36.86	1.55
D1	Sample 37	2	1	2	33690	36.96	1.53
D1	Sample 37	2	1	3	37990	36.91	1.52
D1	Sample 37	2	1	4	42300	36.96	1.50
D1	Sample 37	2	1	5	46600	36.96	1.50
