Raw Data 		Experiment - evIC50_10_plate2_23APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A3	Sample 3	2	1	8	65940	37	1.15
A3	Sample 3	2	1	9	70950	37	1.16
A3	Sample 3	2	1	10	75940	37	1.15
A3	Sample 3	2	1	11	80950	37	1.16
A3	Sample 3	2	1	12	85940	36.96	1.15
A3	Sample 3	2	1	13	90950	37	1.15
A3	Sample 3	2	1	14	95940	36.96	1.15
A3	Sample 3	2	1	15	100940	37	1.16
A4	Sample 4	2	1	1	30910	36.96	1.17
A4	Sample 4	2	1	2	35940	36.96	1.16
A4	Sample 4	2	1	3	40960	37	1.15
A4	Sample 4	2	1	4	45960	36.96	1.15
A4	Sample 4	2	1	5	50940	37	1.15
A4	Sample 4	2	1	6	55940	37	1.15
A4	Sample 4	2	1	7	60950	36.96	1.15
A4	Sample 4	2	1	8	65940	37	1.15
A4	Sample 4	2	1	9	70950	37	1.15
A4	Sample 4	2	1	10	75940	37	1.14
A4	Sample 4	2	1	11	80950	37	1.14
A4	Sample 4	2	1	12	85940	36.96	1.14
A4	Sample 4	2	1	13	90950	37	1.14
A4	Sample 4	2	1	14	95940	36.96	1.14
A4	Sample 4	2	1	15	100940	37	1.14
A5	Sample 5	2	1	1	30910	36.96	0.83
A5	Sample 5	2	1	2	35940	36.96	0.83
A5	Sample 5	2	1	3	40960	37	0.82
A5	Sample 5	2	1	4	45960	36.96	0.82
A5	Sample 5	2	1	5	50940	37	0.82
A5	Sample 5	2	1	6	55940	37	0.82
A5	Sample 5	2	1	7	60950	36.96	0.82
A5	Sample 5	2	1	8	65940	37	0.81
A5	Sample 5	2	1	9	70950	37	0.81
A5	Sample 5	2	1	10	75940	37	0.81
A5	Sample 5	2	1	11	80950	37	0.81
A5	Sample 5	2	1	12	85940	36.96	0.81
A5	Sample 5	2	1	13	90950	37	0.81
A5	Sample 5	2	1	14	95940	36.96	0.81
A5	Sample 5	2	1	15	100940	37	0.80
A6	Sample 6	2	1	1	30910	36.96	0.82
A6	Sample 6	2	1	2	35940	36.96	0.82
A6	Sample 6	2	1	3	40960	37	0.81
A6	Sample 6	2	1	4	45960	36.96	0.82
A6	Sample 6	2	1	5	50940	37	0.82
A6	Sample 6	2	1	6	55940	37	0.82
A6	Sample 6	2	1	7	60950	36.96	0.82
A6	Sample 6	2	1	8	65940	37	0.82
A6	Sample 6	2	1	9	70950	37	0.82
A6	Sample 6	2	1	10	75940	37	0.81
A6	Sample 6	2	1	11	80950	37	0.81
A6	Sample 6	2	1	12	85940	36.96	0.81
A6	Sample 6	2	1	13	90950	37	0.82
A6	Sample 6	2	1	14	95940	36.96	0.81
A6	Sample 6	2	1	15	100940	37	0.81
A7	Sample 7	2	1	1	30910	36.96	0.81
A7	Sample 7	2	1	2	35940	36.96	0.80
A7	Sample 7	2	1	3	40960	37	0.80
A7	Sample 7	2	1	4	45960	36.96	0.79
A7	Sample 7	2	1	5	50940	37	0.79
A7	Sample 7	2	1	6	55940	37	0.80
A7	Sample 7	2	1	7	60950	36.96	0.79
A7	Sample 7	2	1	8	65940	37	0.79
A7	Sample 7	2	1	9	70950	37	0.79
A7	Sample 7	2	1	10	75940	37	0.78
A7	Sample 7	2	1	11	80950	37	0.79
A7	Sample 7	2	1	12	85940	36.96	0.79
A7	Sample 7	2	1	13	90950	37	0.79
A7	Sample 7	2	1	14	95940	36.96	0.78
A7	Sample 7	2	1	15	100940	37	0.79
A8	Sample 8	2	1	1	30910	36.96	0.83
A8	Sample 8	2	1	2	35940	36.96	0.82
A8	Sample 8	2	1	3	40960	37	0.82
A8	Sample 8	2	1	4	45960	36.96	0.82
A8	Sample 8	2	1	5	50940	37	0.82
A8	Sample 8	2	1	6	55940	37	0.82
A8	Sample 8	2	1	7	60950	36.96	0.82
A8	Sample 8	2	1	8	65940	37	0.82
A8	Sample 8	2	1	9	70950	37	0.82
A8	Sample 8	2	1	10	75940	37	0.81
A8	Sample 8	2	1	11	80950	37	0.82
A8	Sample 8	2	1	12	85940	36.96	0.81
A8	Sample 8	2	1	13	90950	37	0.82
A8	Sample 8	2	1	14	95940	36.96	0.81
A8	Sample 8	2	1	15	100940	37	0.81
A9	Sample 9	2	1	1	30910	36.96	0.64
A9	Sample 9	2	1	2	35940	36.96	0.64
A9	Sample 9	2	1	3	40960	37	0.63
A9	Sample 9	2	1	4	45960	36.96	0.63
A9	Sample 9	2	1	5	50940	37	0.63
A9	Sample 9	2	1	6	55940	37	0.63
A9	Sample 9	2	1	7	60950	36.96	0.63
A9	Sample 9	2	1	8	65940	37	0.62
A9	Sample 9	2	1	9	70950	37	0.63
A9	Sample 9	2	1	10	75940	37	0.63
A9	Sample 9	2	1	11	80950	37	0.63
A9	Sample 9	2	1	12	85940	36.96	0.63
A9	Sample 9	2	1	13	90950	37	0.63
A9	Sample 9	2	1	14	95940	36.96	0.62
A9	Sample 9	2	1	15	100940	37	0.62
A10	Sample 10	2	1	1	30910	36.96	0.62
A10	Sample 10	2	1	2	35940	36.96	0.62
A10	Sample 10	2	1	3	40960	37	0.61
A10	Sample 10	2	1	4	45960	36.96	0.60
A10	Sample 10	2	1	5	50940	37	0.61
A10	Sample 10	2	1	6	55940	37	0.61
A10	Sample 10	2	1	7	60950	36.96	0.60
A10	Sample 10	2	1	8	65940	37	0.60
A10	Sample 10	2	1	9	70950	37	0.60
A10	Sample 10	2	1	10	75940	37	0.60
A10	Sample 10	2	1	11	80950	37	0.60
A10	Sample 10	2	1	12	85940	36.96	0.60
A10	Sample 10	2	1	13	90950	37	0.60
A10	Sample 10	2	1	14	95940	36.96	0.60
A10	Sample 10	2	1	15	100940	37	0.60
A11	Sample 11	2	1	1	30910	36.96	0.65
A11	Sample 11	2	1	2	35940	36.96	0.65
A11	Sample 11	2	1	3	40960	37	0.64
A11	Sample 11	2	1	4	45960	36.96	0.65
A11	Sample 11	2	1	5	50940	37	0.64
A11	Sample 11	2	1	6	55940	37	0.64
A11	Sample 11	2	1	7	60950	36.96	0.64
A11	Sample 11	2	1	8	65940	37	0.64
A11	Sample 11	2	1	9	70950	37	0.64
A11	Sample 11	2	1	10	75940	37	0.64
A11	Sample 11	2	1	11	80950	37	0.64
A11	Sample 11	2	1	12	85940	36.96	0.64
A11	Sample 11	2	1	13	90950	37	0.64
A11	Sample 11	2	1	14	95940	36.96	0.63
A11	Sample 11	2	1	15	100940	37	0.63
A12	Sample 12	2	1	1	30910	36.96	0.56
A12	Sample 12	2	1	2	35940	36.96	0.56
A12	Sample 12	2	1	3	40960	37	0.56
A12	Sample 12	2	1	4	45960	36.96	0.56
A12	Sample 12	2	1	5	50940	37	0.56
A12	Sample 12	2	1	6	55940	37	0.56
A12	Sample 12	2	1	7	60950	36.96	0.56
A12	Sample 12	2	1	8	65940	37	0.55
A12	Sample 12	2	1	9	70950	37	0.56
A12	Sample 12	2	1	10	75940	37	0.56
A12	Sample 12	2	1	11	80950	37	0.55
A12	Sample 12	2	1	12	85940	36.96	0.56
A12	Sample 12	2	1	13	90950	37	0.56
A12	Sample 12	2	1	14	95940	36.96	0.55
A12	Sample 12	2	1	15	100940	37	0.55
B1	Sample 13	2	1	1	30910	36.96	1.04
B1	Sample 13	2	1	2	35940	36.96	1.03
B1	Sample 13	2	1	3	40960	37	1.03
B1	Sample 13	2	1	4	45960	36.96	1.02
B1	Sample 13	2	1	5	50940	37	1.02
B1	Sample 13	2	1	6	55940	37	1.02
B1	Sample 13	2	1	7	60950	36.96	1.02
B1	Sample 13	2	1	8	65940	37	1.01
B1	Sample 13	2	1	9	70950	37	1.01
B1	Sample 13	2	1	10	75940	37	1.01
B1	Sample 13	2	1	11	80950	37	1.02
B1	Sample 13	2	1	12	85940	36.96	1.02
B1	Sample 13	2	1	13	90950	37	1.02
B1	Sample 13	2	1	14	95940	36.96	1.01
B1	Sample 13	2	1	15	100940	37	1.02
B2	Sample 14	2	1	1	30910	36.96	1.03
B2	Sample 14	2	1	2	35940	36.96	1.02
B2	Sample 14	2	1	3	40960	37	1.01
B2	Sample 14	2	1	4	45960	36.96	1.01
B2	Sample 14	2	1	5	50940	37	1.01
B2	Sample 14	2	1	6	55940	37	1.01
B2	Sample 14	2	1	7	60950	36.96	1.01
B2	Sample 14	2	1	8	65940	37	1.01
B2	Sample 14	2	1	9	70950	37	1.01
B2	Sample 14	2	1	10	75940	37	1.00
B2	Sample 14	2	1	11	80950	37	1.00
B2	Sample 14	2	1	12	85940	36.96	1.00
B2	Sample 14	2	1	13	90950	37	1.01
B2	Sample 14	2	1	14	95940	36.96	0.99
B2	Sample 14	2	1	15	100940	37	1.00
B3	Sample 15	2	1	1	30910	36.96	1.10
B3	Sample 15	2	1	2	35940	36.96	1.10
B3	Sample 15	2	1	3	40960	37	1.09
B3	Sample 15	2	1	4	45960	36.96	1.09
B3	Sample 15	2	1	5	50940	37	1.08
B3	Sample 15	2	1	6	55940	37	1.07
B3	Sample 15	2	1	7	60950	36.96	1.08
B3	Sample 15	2	1	8	65940	37	1.07
B3	Sample 15	2	1	9	70950	37	1.07
B3	Sample 15	2	1	10	75940	37	1.07
B3	Sample 15	2	1	11	80950	37	1.08
B3	Sample 15	2	1	12	85940	36.96	1.08
B3	Sample 15	2	1	13	90950	37	1.08
B3	Sample 15	2	1	14	95940	36.96	1.07
B3	Sample 15	2	1	15	100940	37	1.07
B4	Sample 16	2	1	1	30910	36.96	1.14
B4	Sample 16	2	1	2	35940	36.96	1.13
B4	Sample 16	2	1	3	40960	37	1.13
B4	Sample 16	2	1	4	45960	36.96	1.12
B4	Sample 16	2	1	5	50940	37	1.12
B4	Sample 16	2	1	6	55940	37	1.12
B4	Sample 16	2	1	7	60950	36.96	1.11
B4	Sample 16	2	1	8	65940	37	1.12
B4	Sample 16	2	1	9	70950	37	1.12
B4	Sample 16	2	1	10	75940	37	1.11
B4	Sample 16	2	1	11	80950	37	1.11
B4	Sample 16	2	1	12	85940	36.96	1.12
B4	Sample 16	2	1	13	90950	37	1.12
B4	Sample 16	2	1	14	95940	36.96	1.11
B4	Sample 16	2	1	15	100940	37	1.11
B5	Sample 17	2	1	1	30910	36.96	0.78
B5	Sample 17	2	1	2	35940	36.96	0.78
B5	Sample 17	2	1	3	40960	37	0.77
B5	Sample 17	2	1	4	45960	36.96	0.77
B5	Sample 17	2	1	5	50940	37	0.76
B5	Sample 17	2	1	6	55940	37	0.76
B5	Sample 17	2	1	7	60950	36.96	0.76
B5	Sample 17	2	1	8	65940	37	0.76
B5	Sample 17	2	1	9	70950	37	0.76
B5	Sample 17	2	1	10	75940	37	0.75
B5	Sample 17	2	1	11	80950	37	0.75
B5	Sample 17	2	1	12	85940	36.96	0.75
B5	Sample 17	2	1	13	90950	37	0.76
B5	Sample 17	2	1	14	95940	36.96	0.75
B5	Sample 17	2	1	15	100940	37	0.76
B6	Sample 18	2	1	1	30910	36.96	0.76
B6	Sample 18	2	1	2	35940	36.96	0.76
B6	Sample 18	2	1	3	40960	37	0.75
B6	Sample 18	2	1	4	45960	36.96	0.75
B6	Sample 18	2	1	5	50940	37	0.74
B6	Sample 18	2	1	6	55940	37	0.74
B6	Sample 18	2	1	7	60950	36.96	0.75
B6	Sample 18	2	1	8	65940	37	0.74
B6	Sample 18	2	1	9	70950	37	0.74
B6	Sample 18	2	1	10	75940	37	0.74
B6	Sample 18	2	1	11	80950	37	0.74
B6	Sample 18	2	1	12	85940	36.96	0.74
B6	Sample 18	2	1	13	90950	37	0.74
B6	Sample 18	2	1	14	95940	36.96	0.74
B6	Sample 18	2	1	15	100940	37	0.74
B7	Sample 19	2	1	1	30910	36.96	0.79
B7	Sample 19	2	1	2	35940	36.96	0.79
B7	Sample 19	2	1	3	40960	37	0.78
B7	Sample 19	2	1	4	45960	36.96	0.78
B7	Sample 19	2	1	5	50940	37	0.78
B7	Sample 19	2	1	6	55940	37	0.78
B7	Sample 19	2	1	7	60950	36.96	0.77
B7	Sample 19	2	1	8	65940	37	0.77
B7	Sample 19	2	1	9	70950	37	0.77
B7	Sample 19	2	1	10	75940	37	0.77
B7	Sample 19	2	1	11	80950	37	0.78
B7	Sample 19	2	1	12	85940	36.96	0.78
B7	Sample 19	2	1	13	90950	37	0.78
B7	Sample 19	2	1	14	95940	36.96	0.77
B7	Sample 19	2	1	15	100940	37	0.77
B8	Sample 20	2	1	1	30910	36.96	0.79
B8	Sample 20	2	1	2	35940	36.96	0.79
B8	Sample 20	2	1	3	40960	37	0.79
B8	Sample 20	2	1	4	45960	36.96	0.78
B8	Sample 20	2	1	5	50940	37	0.78
B8	Sample 20	2	1	6	55940	37	0.78
B8	Sample 20	2	1	7	60950	36.96	0.78
B8	Sample 20	2	1	8	65940	37	0.77
B8	Sample 20	2	1	9	70950	37	0.77
B8	Sample 20	2	1	10	75940	37	0.77
B8	Sample 20	2	1	11	80950	37	0.77
B8	Sample 20	2	1	12	85940	36.96	0.77
B8	Sample 20	2	1	13	90950	37	0.77
B8	Sample 20	2	1	14	95940	36.96	0.76
B8	Sample 20	2	1	15	100940	37	0.77
B9	Sample 21	2	1	1	30910	36.96	0.61
B9	Sample 21	2	1	2	35940	36.96	0.61
B9	Sample 21	2	1	3	40960	37	0.60
B9	Sample 21	2	1	4	45960	36.96	0.61
B9	Sample 21	2	1	5	50940	37	0.61
B9	Sample 21	2	1	6	55940	37	0.61
B9	Sample 21	2	1	7	60950	36.96	0.61
B9	Sample 21	2	1	8	65940	37	0.60
B9	Sample 21	2	1	9	70950	37	0.60
B9	Sample 21	2	1	10	75940	37	0.60
B9	Sample 21	2	1	11	80950	37	0.60
B9	Sample 21	2	1	12	85940	36.96	0.59
B9	Sample 21	2	1	13	90950	37	0.60
B9	Sample 21	2	1	14	95940	36.96	0.59
B9	Sample 21	2	1	15	100940	37	0.59
B10	Sample 22	2	1	1	30910	36.96	0.61
B10	Sample 22	2	1	2	35940	36.96	0.60
B10	Sample 22	2	1	3	40960	37	0.59
B10	Sample 22	2	1	4	45960	36.96	0.59
B10	Sample 22	2	1	5	50940	37	0.59
B10	Sample 22	2	1	6	55940	37	0.59
B10	Sample 22	2	1	7	60950	36.96	0.59
B10	Sample 22	2	1	8	65940	37	0.59
B10	Sample 22	2	1	9	70950	37	0.59
B10	Sample 22	2	1	10	75940	37	0.59
B10	Sample 22	2	1	11	80950	37	0.59
B10	Sample 22	2	1	12	85940	36.96	0.59
B10	Sample 22	2	1	13	90950	37	0.59
B10	Sample 22	2	1	14	95940	36.96	0.59
B10	Sample 22	2	1	15	100940	37	0.59
B11	Sample 23	2	1	1	30910	36.96	0.64
B11	Sample 23	2	1	2	35940	36.96	0.63
B11	Sample 23	2	1	3	40960	37	0.62
B11	Sample 23	2	1	4	45960	36.96	0.62
B11	Sample 23	2	1	5	50940	37	0.62
B11	Sample 23	2	1	6	55940	37	0.62
B11	Sample 23	2	1	7	60950	36.96	0.62
B11	Sample 23	2	1	8	65940	37	0.62
B11	Sample 23	2	1	9	70950	37	0.61
B11	Sample 23	2	1	10	75940	37	0.62
B11	Sample 23	2	1	11	80950	37	0.62
B11	Sample 23	2	1	12	85940	36.96	0.62
B11	Sample 23	2	1	13	90950	37	0.62
B11	Sample 23	2	1	14	95940	36.96	0.62
B11	Sample 23	2	1	15	100940	37	0.62
B12	Sample 24	2	1	1	30910	36.96	0.58
B12	Sample 24	2	1	2	35940	36.96	0.59
B12	Sample 24	2	1	3	40960	37	0.58
B12	Sample 24	2	1	4	45960	36.96	0.57
B12	Sample 24	2	1	5	50940	37	0.57
B12	Sample 24	2	1	6	55940	37	0.57
B12	Sample 24	2	1	7	60950	36.96	0.57
B12	Sample 24	2	1	8	65940	37	0.57
B12	Sample 24	2	1	9	70950	37	0.56
B12	Sample 24	2	1	10	75940	37	0.57
B12	Sample 24	2	1	11	80950	37	0.57
B12	Sample 24	2	1	12	85940	36.96	0.57
B12	Sample 24	2	1	13	90950	37	0.57
B12	Sample 24	2	1	14	95940	36.96	0.56
B12	Sample 24	2	1	15	100940	37	0.57
C1	Sample 25	2	1	1	30910	36.96	1.08
C1	Sample 25	2	1	2	35940	36.96	1.07
C1	Sample 25	2	1	3	40960	37	1.07
C1	Sample 25	2	1	4	45960	36.96	1.06
C1	Sample 25	2	1	5	50940	37	1.06
C1	Sample 25	2	1	6	55940	37	1.06
C1	Sample 25	2	1	7	60950	36.96	1.06
C1	Sample 25	2	1	8	65940	37	1.06
C1	Sample 25	2	1	9	70950	37	1.05
C1	Sample 25	2	1	10	75940	37	1.05
C1	Sample 25	2	1	11	80950	37	1.05
C1	Sample 25	2	1	12	85940	36.96	1.05
C1	Sample 25	2	1	13	90950	37	1.05
C1	Sample 25	2	1	14	95940	36.96	1.05
C1	Sample 25	2	1	15	100940	37	1.05
C2	Sample 26	2	1	1	30910	36.96	1.12
C2	Sample 26	2	1	2	35940	36.96	1.11
C2	Sample 26	2	1	3	40960	37	1.11
C2	Sample 26	2	1	4	45960	36.96	1.10
C2	Sample 26	2	1	5	50940	37	1.10
C2	Sample 26	2	1	6	55940	37	1.10
C2	Sample 26	2	1	7	60950	36.96	1.11
C2	Sample 26	2	1	8	65940	37	1.10
C2	Sample 26	2	1	9	70950	37	1.10
C2	Sample 26	2	1	10	75940	37	1.09
C2	Sample 26	2	1	11	80950	37	1.09
C2	Sample 26	2	1	12	85940	36.96	1.09
C2	Sample 26	2	1	13	90950	37	1.10
C2	Sample 26	2	1	14	95940	36.96	1.09
C2	Sample 26	2	1	15	100940	37	1.09
C3	Sample 27	2	1	1	30910	36.96	1.12
C3	Sample 27	2	1	2	35940	36.96	1.11
C3	Sample 27	2	1	3	40960	37	1.10
C3	Sample 27	2	1	4	45960	36.96	1.10
C3	Sample 27	2	1	5	50940	37	1.09
C3	Sample 27	2	1	6	55940	37	1.09
C3	Sample 27	2	1	7	60950	36.96	1.09
C3	Sample 27	2	1	8	65940	37	1.09
C3	Sample 27	2	1	9	70950	37	1.09
C3	Sample 27	2	1	10	75940	37	1.09
C3	Sample 27	2	1	11	80950	37	1.08
C3	Sample 27	2	1	12	85940	36.96	1.08
C3	Sample 27	2	1	13	90950	37	1.09
C3	Sample 27	2	1	14	95940	36.96	1.07
C3	Sample 27	2	1	15	100940	37	1.08
C4	Sample 28	2	1	1	30910	36.96	1.14
C4	Sample 28	2	1	2	35940	36.96	1.13
C4	Sample 28	2	1	3	40960	37	1.12
C4	Sample 28	2	1	4	45960	36.96	1.10
C4	Sample 28	2	1	5	50940	37	1.10
C4	Sample 28	2	1	6	55940	37	1.10
C4	Sample 28	2	1	7	60950	36.96	1.11
C4	Sample 28	2	1	8	65940	37	1.10
C4	Sample 28	2	1	9	70950	37	1.10
C4	Sample 28	2	1	10	75940	37	1.09
C4	Sample 28	2	1	11	80950	37	1.10
C4	Sample 28	2	1	12	85940	36.96	1.10
C4	Sample 28	2	1	13	90950	37	1.10
C4	Sample 28	2	1	14	95940	36.96	1.10
C4	Sample 28	2	1	15	100940	37	1.10
C5	Sample 29	2	1	1	30910	36.96	0.79
C5	Sample 29	2	1	2	35940	36.96	0.78
C5	Sample 29	2	1	3	40960	37	0.78
C5	Sample 29	2	1	4	45960	36.96	0.77
C5	Sample 29	2	1	5	50940	37	0.77
C5	Sample 29	2	1	6	55940	37	0.76
C5	Sample 29	2	1	7	60950	36.96	0.77
C5	Sample 29	2	1	8	65940	37	0.76
C5	Sample 29	2	1	9	70950	37	0.76
C5	Sample 29	2	1	10	75940	37	0.76
C5	Sample 29	2	1	11	80950	37	0.76
C5	Sample 29	2	1	12	85940	36.96	0.76
C5	Sample 29	2	1	13	90950	37	0.76
C5	Sample 29	2	1	14	95940	36.96	0.76
C5	Sample 29	2	1	15	100940	37	0.77
C6	Sample 30	2	1	1	30910	36.96	0.85
C6	Sample 30	2	1	2	35940	36.96	0.84
C6	Sample 30	2	1	3	40960	37	0.84
C6	Sample 30	2	1	4	45960	36.96	0.83
C6	Sample 30	2	1	5	50940	37	0.83
C6	Sample 30	2	1	6	55940	37	0.83
C6	Sample 30	2	1	7	60950	36.96	0.83
C6	Sample 30	2	1	8	65940	37	0.83
C6	Sample 30	2	1	9	70950	37	0.83
C6	Sample 30	2	1	10	75940	37	0.83
C6	Sample 30	2	1	11	80950	37	0.83
C6	Sample 30	2	1	12	85940	36.96	0.83
C6	Sample 30	2	1	13	90950	37	0.83
C6	Sample 30	2	1	14	95940	36.96	0.83
C6	Sample 30	2	1	15	100940	37	0.83
C7	Sample 31	2	1	1	30910	36.96	0.84
C7	Sample 31	2	1	2	35940	36.96	0.83
C7	Sample 31	2	1	3	40960	37	0.82
C7	Sample 31	2	1	4	45960	36.96	0.82
C7	Sample 31	2	1	5	50940	37	0.82
C7	Sample 31	2	1	6	55940	37	0.81
C7	Sample 31	2	1	7	60950	36.96	0.82
C7	Sample 31	2	1	8	65940	37	0.81
C7	Sample 31	2	1	9	70950	37	0.80
C7	Sample 31	2	1	10	75940	37	0.81
C7	Sample 31	2	1	11	80950	37	0.81
C7	Sample 31	2	1	12	85940	36.96	0.80
C7	Sample 31	2	1	13	90950	37	0.81
C7	Sample 31	2	1	14	95940	36.96	0.80
C7	Sample 31	2	1	15	100940	37	0.81
C8	Sample 32	2	1	1	30910	36.96	0.82
C8	Sample 32	2	1	2	35940	36.96	0.81
C8	Sample 32	2	1	3	40960	37	0.80
C8	Sample 32	2	1	4	45960	36.96	0.80
C8	Sample 32	2	1	5	50940	37	0.80
C8	Sample 32	2	1	6	55940	37	0.80
C8	Sample 32	2	1	7	60950	36.96	0.80
C8	Sample 32	2	1	8	65940	37	0.80
C8	Sample 32	2	1	9	70950	37	0.78
C8	Sample 32	2	1	10	75940	37	0.79
C8	Sample 32	2	1	11	80950	37	0.79
C8	Sample 32	2	1	12	85940	36.96	0.79
C8	Sample 32	2	1	13	90950	37	0.79
C8	Sample 32	2	1	14	95940	36.96	0.79
C8	Sample 32	2	1	15	100940	37	0.79
C9	Sample 33	2	1	1	30910	36.96	0.66
C9	Sample 33	2	1	2	35940	36.96	0.65
C9	Sample 33	2	1	3	40960	37	0.64
C9	Sample 33	2	1	4	45960	36.96	0.64
C9	Sample 33	2	1	5	50940	37	0.64
C9	Sample 33	2	1	6	55940	37	0.65
C9	Sample 33	2	1	7	60950	36.96	0.64
C9	Sample 33	2	1	8	65940	37	0.64
C9	Sample 33	2	1	9	70950	37	0.64
C9	Sample 33	2	1	10	75940	37	0.64
C9	Sample 33	2	1	11	80950	37	0.64
C9	Sample 33	2	1	12	85940	36.96	0.64
C9	Sample 33	2	1	13	90950	37	0.64
C9	Sample 33	2	1	14	95940	36.96	0.63
C9	Sample 33	2	1	15	100940	37	0.64
C10	Sample 34	2	1	1	30910	36.96	0.64
C10	Sample 34	2	1	2	35940	36.96	0.63
C10	Sample 34	2	1	3	40960	37	0.63
C10	Sample 34	2	1	4	45960	36.96	0.62
C10	Sample 34	2	1	5	50940	37	0.63
C10	Sample 34	2	1	6	55940	37	0.63
C10	Sample 34	2	1	7	60950	36.96	0.62
C10	Sample 34	2	1	8	65940	37	0.62
C10	Sample 34	2	1	9	70950	37	0.62
C10	Sample 34	2	1	10	75940	37	0.62
C10	Sample 34	2	1	11	80950	37	0.62
C10	Sample 34	2	1	12	85940	36.96	0.62
C10	Sample 34	2	1	13	90950	37	0.62
C10	Sample 34	2	1	14	95940	36.96	0.62
C10	Sample 34	2	1	15	100940	37	0.62
C11	Sample 35	2	1	1	30910	36.96	0.63
C11	Sample 35	2	1	2	35940	36.96	0.63
C11	Sample 35	2	1	3	40960	37	0.63
C11	Sample 35	2	1	4	45960	36.96	0.62
C11	Sample 35	2	1	5	50940	37	0.62
C11	Sample 35	2	1	6	55940	37	0.62
C11	Sample 35	2	1	7	60950	36.96	0.61
C11	Sample 35	2	1	8	65940	37	0.61
C11	Sample 35	2	1	9	70950	37	0.61
C11	Sample 35	2	1	10	75940	37	0.61
C11	Sample 35	2	1	11	80950	37	0.61
C11	Sample 35	2	1	12	85940	36.96	0.61
C11	Sample 35	2	1	13	90950	37	0.61
C11	Sample 35	2	1	14	95940	36.96	0.61
C11	Sample 35	2	1	15	100940	37	0.61
C12	Sample 36	2	1	1	30910	36.96	0.64
C12	Sample 36	2	1	2	35940	36.96	0.63
C12	Sample 36	2	1	3	40960	37	0.63
C12	Sample 36	2	1	4	45960	36.96	0.62
C12	Sample 36	2	1	5	50940	37	0.63
C12	Sample 36	2	1	6	55940	37	0.62
C12	Sample 36	2	1	7	60950	36.96	0.62
C12	Sample 36	2	1	8	65940	37	0.62
C12	Sample 36	2	1	9	70950	37	0.63
C12	Sample 36	2	1	10	75940	37	0.62
C12	Sample 36	2	1	11	80950	37	0.63
C12	Sample 36	2	1	12	85940	36.96	0.63
C12	Sample 36	2	1	13	90950	37	0.62
C12	Sample 36	2	1	14	95940	36.96	0.62
C12	Sample 36	2	1	15	100940	37	0.62
D1	Sample 37	2	1	1	30910	36.96	1.12
D1	Sample 37	2	1	2	35940	36.96	1.11
D1	Sample 37	2	1	3	40960	37	1.11
D1	Sample 37	2	1	4	45960	36.96	1.10
D1	Sample 37	2	1	5	50940	37	1.10
D1	Sample 37	2	1	6	55940	37	1.09
D1	Sample 37	2	1	7	60950	36.96	1.10
D1	Sample 37	2	1	8	65940	37	1.09
D1	Sample 37	2	1	9	70950	37	1.09
D1	Sample 37	2	1	10	75940	37	1.09
D1	Sample 37	2	1	11	80950	37	1.08
D1	Sample 37	2	1	12	85940	36.96	1.09
D1	Sample 37	2	1	13	90950	37	1.08
D1	Sample 37	2	1	14	95940	36.96	1.08
D1	Sample 37	2	1	15	100940	37	1.08
D2	Sample 38	2	1	1	30910	36.96	1.11
D2	Sample 38	2	1	2	35940	36.96	1.10
