Raw Data 		Experiment - evIC50_6_plate8_17APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A7	Sample 7	2	1	9	72260	36.96	1.61
A7	Sample 7	2	1	10	77270	37	1.61
A7	Sample 7	2	1	11	82290	37	1.60
A7	Sample 7	2	1	12	87260	36.96	1.59
A7	Sample 7	2	1	13	92270	37	1.60
A7	Sample 7	2	1	14	97270	37	1.60
A7	Sample 7	2	1	15	102270	37.05	1.60
A8	Sample 8	2	1	1	32280	36.96	1.51
A8	Sample 8	2	1	2	37280	36.96	1.51
A8	Sample 8	2	1	3	42260	36.96	1.50
A8	Sample 8	2	1	4	47260	36.96	1.50
A8	Sample 8	2	1	5	52270	36.96	1.50
A8	Sample 8	2	1	6	57270	37.05	1.50
A8	Sample 8	2	1	7	62270	37	1.50
A8	Sample 8	2	1	8	67270	36.96	1.50
A8	Sample 8	2	1	9	72260	36.96	1.50
A8	Sample 8	2	1	10	77270	37	1.50
A8	Sample 8	2	1	11	82290	37	1.50
A8	Sample 8	2	1	12	87260	36.96	1.49
A8	Sample 8	2	1	13	92270	37	1.50
A8	Sample 8	2	1	14	97270	37	1.50
A8	Sample 8	2	1	15	102270	37.05	1.49
A9	Sample 9	2	1	1	32280	36.96	1.37
A9	Sample 9	2	1	2	37280	36.96	1.36
A9	Sample 9	2	1	3	42260	36.96	1.36
A9	Sample 9	2	1	4	47260	36.96	1.36
A9	Sample 9	2	1	5	52270	36.96	1.36
A9	Sample 9	2	1	6	57270	37.05	1.36
A9	Sample 9	2	1	7	62270	37	1.36
A9	Sample 9	2	1	8	67270	36.96	1.36
A9	Sample 9	2	1	9	72260	36.96	1.36
A9	Sample 9	2	1	10	77270	37	1.36
A9	Sample 9	2	1	11	82290	37	1.36
A9	Sample 9	2	1	12	87260	36.96	1.35
A9	Sample 9	2	1	13	92270	37	1.35
A9	Sample 9	2	1	14	97270	37	1.36
A9	Sample 9	2	1	15	102270	37.05	1.36
A10	Sample 10	2	1	1	32280	36.96	1.31
A10	Sample 10	2	1	2	37280	36.96	1.31
A10	Sample 10	2	1	3	42260	36.96	1.31
A10	Sample 10	2	1	4	47260	36.96	1.31
A10	Sample 10	2	1	5	52270	36.96	1.31
A10	Sample 10	2	1	6	57270	37.05	1.31
A10	Sample 10	2	1	7	62270	37	1.31
A10	Sample 10	2	1	8	67270	36.96	1.31
A10	Sample 10	2	1	9	72260	36.96	1.31
A10	Sample 10	2	1	10	77270	37	1.31
A10	Sample 10	2	1	11	82290	37	1.31
A10	Sample 10	2	1	12	87260	36.96	1.30
A10	Sample 10	2	1	13	92270	37	1.30
A10	Sample 10	2	1	14	97270	37	1.31
A10	Sample 10	2	1	15	102270	37.05	1.30
A11	Sample 11	2	1	1	32280	36.96	1.25
A11	Sample 11	2	1	2	37280	36.96	1.25
A11	Sample 11	2	1	3	42260	36.96	1.24
A11	Sample 11	2	1	4	47260	36.96	1.25
A11	Sample 11	2	1	5	52270	36.96	1.24
A11	Sample 11	2	1	6	57270	37.05	1.24
A11	Sample 11	2	1	7	62270	37	1.25
A11	Sample 11	2	1	8	67270	36.96	1.25
A11	Sample 11	2	1	9	72260	36.96	1.24
A11	Sample 11	2	1	10	77270	37	1.24
A11	Sample 11	2	1	11	82290	37	1.24
A11	Sample 11	2	1	12	87260	36.96	1.24
A11	Sample 11	2	1	13	92270	37	1.24
A11	Sample 11	2	1	14	97270	37	1.24
A11	Sample 11	2	1	15	102270	37.05	1.24
A12	Sample 12	2	1	1	32280	36.96	1.12
A12	Sample 12	2	1	2	37280	36.96	1.12
A12	Sample 12	2	1	3	42260	36.96	1.11
A12	Sample 12	2	1	4	47260	36.96	1.11
A12	Sample 12	2	1	5	52270	36.96	1.11
A12	Sample 12	2	1	6	57270	37.05	1.11
A12	Sample 12	2	1	7	62270	37	1.12
A12	Sample 12	2	1	8	67270	36.96	1.12
A12	Sample 12	2	1	9	72260	36.96	1.11
A12	Sample 12	2	1	10	77270	37	1.11
A12	Sample 12	2	1	11	82290	37	1.11
A12	Sample 12	2	1	12	87260	36.96	1.11
A12	Sample 12	2	1	13	92270	37	1.10
A12	Sample 12	2	1	14	97270	37	1.11
A12	Sample 12	2	1	15	102270	37.05	1.11
B1	Sample 13	2	1	1	32280	36.96	1.10
B1	Sample 13	2	1	2	37280	36.96	1.11
B1	Sample 13	2	1	3	42260	36.96	1.11
B1	Sample 13	2	1	4	47260	36.96	1.11
B1	Sample 13	2	1	5	52270	36.96	1.10
B1	Sample 13	2	1	6	57270	37.05	1.10
B1	Sample 13	2	1	7	62270	37	1.10
B1	Sample 13	2	1	8	67270	36.96	1.10
B1	Sample 13	2	1	9	72260	36.96	1.10
B1	Sample 13	2	1	10	77270	37	1.10
B1	Sample 13	2	1	11	82290	37	1.10
B1	Sample 13	2	1	12	87260	36.96	1.10
B1	Sample 13	2	1	13	92270	37	1.10
B1	Sample 13	2	1	14	97270	37	1.10
B1	Sample 13	2	1	15	102270	37.05	1.10
B2	Sample 14	2	1	1	32280	36.96	1.21
B2	Sample 14	2	1	2	37280	36.96	1.22
B2	Sample 14	2	1	3	42260	36.96	1.20
B2	Sample 14	2	1	4	47260	36.96	1.20
B2	Sample 14	2	1	5	52270	36.96	1.20
B2	Sample 14	2	1	6	57270	37.05	1.19
B2	Sample 14	2	1	7	62270	37	1.20
B2	Sample 14	2	1	8	67270	36.96	1.20
B2	Sample 14	2	1	9	72260	36.96	1.19
B2	Sample 14	2	1	10	77270	37	1.20
B2	Sample 14	2	1	11	82290	37	1.19
B2	Sample 14	2	1	12	87260	36.96	1.20
B2	Sample 14	2	1	13	92270	37	1.21
B2	Sample 14	2	1	14	97270	37	1.20
B2	Sample 14	2	1	15	102270	37.05	1.20
B3	Sample 15	2	1	1	32280	36.96	1.26
B3	Sample 15	2	1	2	37280	36.96	1.25
B3	Sample 15	2	1	3	42260	36.96	1.26
B3	Sample 15	2	1	4	47260	36.96	1.25
B3	Sample 15	2	1	5	52270	36.96	1.26
B3	Sample 15	2	1	6	57270	37.05	1.25
B3	Sample 15	2	1	7	62270	37	1.25
B3	Sample 15	2	1	8	67270	36.96	1.25
B3	Sample 15	2	1	9	72260	36.96	1.25
B3	Sample 15	2	1	10	77270	37	1.25
B3	Sample 15	2	1	11	82290	37	1.24
B3	Sample 15	2	1	12	87260	36.96	1.25
B3	Sample 15	2	1	13	92270	37	1.25
B3	Sample 15	2	1	14	97270	37	1.25
B3	Sample 15	2	1	15	102270	37.05	1.24
B4	Sample 16	2	1	1	32280	36.96	1.35
B4	Sample 16	2	1	2	37280	36.96	1.35
B4	Sample 16	2	1	3	42260	36.96	1.35
B4	Sample 16	2	1	4	47260	36.96	1.34
B4	Sample 16	2	1	5	52270	36.96	1.34
B4	Sample 16	2	1	6	57270	37.05	1.34
B4	Sample 16	2	1	7	62270	37	1.34
B4	Sample 16	2	1	8	67270	36.96	1.34
B4	Sample 16	2	1	9	72260	36.96	1.34
B4	Sample 16	2	1	10	77270	37	1.34
B4	Sample 16	2	1	11	82290	37	1.33
B4	Sample 16	2	1	12	87260	36.96	1.34
B4	Sample 16	2	1	13	92270	37	1.34
B4	Sample 16	2	1	14	97270	37	1.33
B4	Sample 16	2	1	15	102270	37.05	1.33
B5	Sample 17	2	1	1	32280	36.96	1.51
B5	Sample 17	2	1	2	37280	36.96	1.51
B5	Sample 17	2	1	3	42260	36.96	1.51
B5	Sample 17	2	1	4	47260	36.96	1.51
B5	Sample 17	2	1	5	52270	36.96	1.50
B5	Sample 17	2	1	6	57270	37.05	1.49
B5	Sample 17	2	1	7	62270	37	1.49
B5	Sample 17	2	1	8	67270	36.96	1.50
B5	Sample 17	2	1	9	72260	36.96	1.50
B5	Sample 17	2	1	10	77270	37	1.50
B5	Sample 17	2	1	11	82290	37	1.50
B5	Sample 17	2	1	12	87260	36.96	1.50
B5	Sample 17	2	1	13	92270	37	1.50
B5	Sample 17	2	1	14	97270	37	1.49
B5	Sample 17	2	1	15	102270	37.05	1.49
B6	Sample 18	2	1	1	32280	36.96	1.51
B6	Sample 18	2	1	2	37280	36.96	1.50
B6	Sample 18	2	1	3	42260	36.96	1.50
B6	Sample 18	2	1	4	47260	36.96	1.50
B6	Sample 18	2	1	5	52270	36.96	1.50
B6	Sample 18	2	1	6	57270	37.05	1.50
B6	Sample 18	2	1	7	62270	37	1.50
B6	Sample 18	2	1	8	67270	36.96	1.50
B6	Sample 18	2	1	9	72260	36.96	1.49
B6	Sample 18	2	1	10	77270	37	1.50
B6	Sample 18	2	1	11	82290	37	1.49
B6	Sample 18	2	1	12	87260	36.96	1.49
B6	Sample 18	2	1	13	92270	37	1.49
B6	Sample 18	2	1	14	97270	37	1.49
B6	Sample 18	2	1	15	102270	37.05	1.49
B7	Sample 19	2	1	1	32280	36.96	1.52
B7	Sample 19	2	1	2	37280	36.96	1.52
B7	Sample 19	2	1	3	42260	36.96	1.52
B7	Sample 19	2	1	4	47260	36.96	1.52
B7	Sample 19	2	1	5	52270	36.96	1.51
B7	Sample 19	2	1	6	57270	37.05	1.51
B7	Sample 19	2	1	7	62270	37	1.51
B7	Sample 19	2	1	8	67270	36.96	1.51
B7	Sample 19	2	1	9	72260	36.96	1.51
B7	Sample 19	2	1	10	77270	37	1.51
B7	Sample 19	2	1	11	82290	37	1.51
B7	Sample 19	2	1	12	87260	36.96	1.50
B7	Sample 19	2	1	13	92270	37	1.51
B7	Sample 19	2	1	14	97270	37	1.50
B7	Sample 19	2	1	15	102270	37.05	1.49
B8	Sample 20	2	1	1	32280	36.96	1.45
B8	Sample 20	2	1	2	37280	36.96	1.46
B8	Sample 20	2	1	3	42260	36.96	1.44
B8	Sample 20	2	1	4	47260	36.96	1.44
B8	Sample 20	2	1	5	52270	36.96	1.45
B8	Sample 20	2	1	6	57270	37.05	1.44
B8	Sample 20	2	1	7	62270	37	1.44
B8	Sample 20	2	1	8	67270	36.96	1.44
B8	Sample 20	2	1	9	72260	36.96	1.44
B8	Sample 20	2	1	10	77270	37	1.43
B8	Sample 20	2	1	11	82290	37	1.43
B8	Sample 20	2	1	12	87260	36.96	1.43
B8	Sample 20	2	1	13	92270	37	1.43
B8	Sample 20	2	1	14	97270	37	1.43
B8	Sample 20	2	1	15	102270	37.05	1.43
B9	Sample 21	2	1	1	32280	36.96	1.36
B9	Sample 21	2	1	2	37280	36.96	1.36
B9	Sample 21	2	1	3	42260	36.96	1.36
B9	Sample 21	2	1	4	47260	36.96	1.36
B9	Sample 21	2	1	5	52270	36.96	1.36
B9	Sample 21	2	1	6	57270	37.05	1.35
B9	Sample 21	2	1	7	62270	37	1.35
B9	Sample 21	2	1	8	67270	36.96	1.36
B9	Sample 21	2	1	9	72260	36.96	1.35
B9	Sample 21	2	1	10	77270	37	1.35
B9	Sample 21	2	1	11	82290	37	1.35
B9	Sample 21	2	1	12	87260	36.96	1.35
B9	Sample 21	2	1	13	92270	37	1.35
B9	Sample 21	2	1	14	97270	37	1.35
B9	Sample 21	2	1	15	102270	37.05	1.34
B10	Sample 22	2	1	1	32280	36.96	1.24
B10	Sample 22	2	1	2	37280	36.96	1.23
B10	Sample 22	2	1	3	42260	36.96	1.23
B10	Sample 22	2	1	4	47260	36.96	1.23
B10	Sample 22	2	1	5	52270	36.96	1.23
B10	Sample 22	2	1	6	57270	37.05	1.23
B10	Sample 22	2	1	7	62270	37	1.22
B10	Sample 22	2	1	8	67270	36.96	1.23
B10	Sample 22	2	1	9	72260	36.96	1.23
B10	Sample 22	2	1	10	77270	37	1.22
B10	Sample 22	2	1	11	82290	37	1.22
B10	Sample 22	2	1	12	87260	36.96	1.23
B10	Sample 22	2	1	13	92270	37	1.22
B10	Sample 22	2	1	14	97270	37	1.22
B10	Sample 22	2	1	15	102270	37.05	1.21
B11	Sample 23	2	1	1	32280	36.96	1.33
B11	Sample 23	2	1	2	37280	36.96	1.33
B11	Sample 23	2	1	3	42260	36.96	1.33
B11	Sample 23	2	1	4	47260	36.96	1.32
B11	Sample 23	2	1	5	52270	36.96	1.32
B11	Sample 23	2	1	6	57270	37.05	1.32
B11	Sample 23	2	1	7	62270	37	1.32
B11	Sample 23	2	1	8	67270	36.96	1.32
B11	Sample 23	2	1	9	72260	36.96	1.32
B11	Sample 23	2	1	10	77270	37	1.32
B11	Sample 23	2	1	11	82290	37	1.31
B11	Sample 23	2	1	12	87260	36.96	1.32
B11	Sample 23	2	1	13	92270	37	1.32
B11	Sample 23	2	1	14	97270	37	1.31
B11	Sample 23	2	1	15	102270	37.05	1.31
B12	Sample 24	2	1	1	32280	36.96	1.15
B12	Sample 24	2	1	2	37280	36.96	1.15
B12	Sample 24	2	1	3	42260	36.96	1.15
B12	Sample 24	2	1	4	47260	36.96	1.15
B12	Sample 24	2	1	5	52270	36.96	1.15
B12	Sample 24	2	1	6	57270	37.05	1.14
B12	Sample 24	2	1	7	62270	37	1.14
B12	Sample 24	2	1	8	67270	36.96	1.15
B12	Sample 24	2	1	9	72260	36.96	1.15
B12	Sample 24	2	1	10	77270	37	1.15
B12	Sample 24	2	1	11	82290	37	1.14
B12	Sample 24	2	1	12	87260	36.96	1.14
B12	Sample 24	2	1	13	92270	37	1.15
B12	Sample 24	2	1	14	97270	37	1.15
B12	Sample 24	2	1	15	102270	37.05	1.14
C1	Sample 25	2	1	1	32280	36.96	1.14
C1	Sample 25	2	1	2	37280	36.96	1.13
C1	Sample 25	2	1	3	42260	36.96	1.13
C1	Sample 25	2	1	4	47260	36.96	1.13
C1	Sample 25	2	1	5	52270	36.96	1.13
C1	Sample 25	2	1	6	57270	37.05	1.13
C1	Sample 25	2	1	7	62270	37	1.13
C1	Sample 25	2	1	8	67270	36.96	1.13
C1	Sample 25	2	1	9	72260	36.96	1.13
C1	Sample 25	2	1	10	77270	37	1.12
C1	Sample 25	2	1	11	82290	37	1.13
C1	Sample 25	2	1	12	87260	36.96	1.12
C1	Sample 25	2	1	13	92270	37	1.12
C1	Sample 25	2	1	14	97270	37	1.13
C1	Sample 25	2	1	15	102270	37.05	1.13
C2	Sample 26	2	1	1	32280	36.96	1.19
C2	Sample 26	2	1	2	37280	36.96	1.17
C2	Sample 26	2	1	3	42260	36.96	1.18
C2	Sample 26	2	1	4	47260	36.96	1.18
C2	Sample 26	2	1	5	52270	36.96	1.18
C2	Sample 26	2	1	6	57270	37.05	1.17
C2	Sample 26	2	1	7	62270	37	1.17
C2	Sample 26	2	1	8	67270	36.96	1.17
C2	Sample 26	2	1	9	72260	36.96	1.17
C2	Sample 26	2	1	10	77270	37	1.17
C2	Sample 26	2	1	11	82290	37	1.18
C2	Sample 26	2	1	12	87260	36.96	1.17
C2	Sample 26	2	1	13	92270	37	1.17
C2	Sample 26	2	1	14	97270	37	1.17
C2	Sample 26	2	1	15	102270	37.05	1.16
C3	Sample 27	2	1	1	32280	36.96	1.26
C3	Sample 27	2	1	2	37280	36.96	1.26
C3	Sample 27	2	1	3	42260	36.96	1.25
C3	Sample 27	2	1	4	47260	36.96	1.25
C3	Sample 27	2	1	5	52270	36.96	1.25
C3	Sample 27	2	1	6	57270	37.05	1.25
C3	Sample 27	2	1	7	62270	37	1.25
C3	Sample 27	2	1	8	67270	36.96	1.26
C3	Sample 27	2	1	9	72260	36.96	1.25
C3	Sample 27	2	1	10	77270	37	1.24
C3	Sample 27	2	1	11	82290	37	1.25
C3	Sample 27	2	1	12	87260	36.96	1.25
C3	Sample 27	2	1	13	92270	37	1.24
C3	Sample 27	2	1	14	97270	37	1.24
C3	Sample 27	2	1	15	102270	37.05	1.24
C4	Sample 28	2	1	1	32280	36.96	1.30
C4	Sample 28	2	1	2	37280	36.96	1.29
C4	Sample 28	2	1	3	42260	36.96	1.29
C4	Sample 28	2	1	4	47260	36.96	1.30
C4	Sample 28	2	1	5	52270	36.96	1.29
C4	Sample 28	2	1	6	57270	37.05	1.29
C4	Sample 28	2	1	7	62270	37	1.29
C4	Sample 28	2	1	8	67270	36.96	1.30
C4	Sample 28	2	1	9	72260	36.96	1.29
C4	Sample 28	2	1	10	77270	37	1.29
C4	Sample 28	2	1	11	82290	37	1.29
C4	Sample 28	2	1	12	87260	36.96	1.29
C4	Sample 28	2	1	13	92270	37	1.29
C4	Sample 28	2	1	14	97270	37	1.29
C4	Sample 28	2	1	15	102270	37.05	1.28
C5	Sample 29	2	1	1	32280	36.96	1.42
C5	Sample 29	2	1	2	37280	36.96	1.42
C5	Sample 29	2	1	3	42260	36.96	1.42
C5	Sample 29	2	1	4	47260	36.96	1.42
C5	Sample 29	2	1	5	52270	36.96	1.42
C5	Sample 29	2	1	6	57270	37.05	1.41
C5	Sample 29	2	1	7	62270	37	1.41
C5	Sample 29	2	1	8	67270	36.96	1.41
C5	Sample 29	2	1	9	72260	36.96	1.41
C5	Sample 29	2	1	10	77270	37	1.40
C5	Sample 29	2	1	11	82290	37	1.40
C5	Sample 29	2	1	12	87260	36.96	1.41
C5	Sample 29	2	1	13	92270	37	1.41
C5	Sample 29	2	1	14	97270	37	1.41
C5	Sample 29	2	1	15	102270	37.05	1.40
C6	Sample 30	2	1	1	32280	36.96	1.51
C6	Sample 30	2	1	2	37280	36.96	1.50
C6	Sample 30	2	1	3	42260	36.96	1.50
C6	Sample 30	2	1	4	47260	36.96	1.50
C6	Sample 30	2	1	5	52270	36.96	1.50
C6	Sample 30	2	1	6	57270	37.05	1.50
C6	Sample 30	2	1	7	62270	37	1.50
C6	Sample 30	2	1	8	67270	36.96	1.50
C6	Sample 30	2	1	9	72260	36.96	1.50
C6	Sample 30	2	1	10	77270	37	1.49
C6	Sample 30	2	1	11	82290	37	1.49
C6	Sample 30	2	1	12	87260	36.96	1.49
C6	Sample 30	2	1	13	92270	37	1.49
C6	Sample 30	2	1	14	97270	37	1.49
C6	Sample 30	2	1	15	102270	37.05	1.49
C7	Sample 31	2	1	1	32280	36.96	1.56
C7	Sample 31	2	1	2	37280	36.96	1.56
C7	Sample 31	2	1	3	42260	36.96	1.56
C7	Sample 31	2	1	4	47260	36.96	1.55
C7	Sample 31	2	1	5	52270	36.96	1.55
C7	Sample 31	2	1	6	57270	37.05	1.55
C7	Sample 31	2	1	7	62270	37	1.55
C7	Sample 31	2	1	8	67270	36.96	1.54
C7	Sample 31	2	1	9	72260	36.96	1.55
C7	Sample 31	2	1	10	77270	37	1.54
C7	Sample 31	2	1	11	82290	37	1.54
C7	Sample 31	2	1	12	87260	36.96	1.54
C7	Sample 31	2	1	13	92270	37	1.54
C7	Sample 31	2	1	14	97270	37	1.54
C7	Sample 31	2	1	15	102270	37.05	1.54
C8	Sample 32	2	1	1	32280	36.96	1.46
C8	Sample 32	2	1	2	37280	36.96	1.46
C8	Sample 32	2	1	3	42260	36.96	1.45
C8	Sample 32	2	1	4	47260	36.96	1.45
C8	Sample 32	2	1	5	52270	36.96	1.46
C8	Sample 32	2	1	6	57270	37.05	1.45
C8	Sample 32	2	1	7	62270	37	1.44
C8	Sample 32	2	1	8	67270	36.96	1.45
C8	Sample 32	2	1	9	72260	36.96	1.45
C8	Sample 32	2	1	10	77270	37	1.44
C8	Sample 32	2	1	11	82290	37	1.44
C8	Sample 32	2	1	12	87260	36.96	1.44
C8	Sample 32	2	1	13	92270	37	1.45
C8	Sample 32	2	1	14	97270	37	1.44
C8	Sample 32	2	1	15	102270	37.05	1.44
C9	Sample 33	2	1	1	32280	36.96	1.25
C9	Sample 33	2	1	2	37280	36.96	1.24
C9	Sample 33	2	1	3	42260	36.96	1.24
C9	Sample 33	2	1	4	47260	36.96	1.24
C9	Sample 33	2	1	5	52270	36.96	1.24
C9	Sample 33	2	1	6	57270	37.05	1.25
C9	Sample 33	2	1	7	62270	37	1.24
C9	Sample 33	2	1	8	67270	36.96	1.24
C9	Sample 33	2	1	9	72260	36.96	1.24
C9	Sample 33	2	1	10	77270	37	1.24
C9	Sample 33	2	1	11	82290	37	1.23
C9	Sample 33	2	1	12	87260	36.96	1.24
C9	Sample 33	2	1	13	92270	37	1.24
C9	Sample 33	2	1	14	97270	37	1.24
C9	Sample 33	2	1	15	102270	37.05	1.24
C10	Sample 34	2	1	1	32280	36.96	1.24
C10	Sample 34	2	1	2	37280	36.96	1.24
C10	Sample 34	2	1	3	42260	36.96	1.23
C10	Sample 34	2	1	4	47260	36.96	1.23
C10	Sample 34	2	1	5	52270	36.96	1.23
C10	Sample 34	2	1	6	57270	37.05	1.23
C10	Sample 34	2	1	7	62270	37	1.23
C10	Sample 34	2	1	8	67270	36.96	1.23
C10	Sample 34	2	1	9	72260	36.96	1.23
C10	Sample 34	2	1	10	77270	37	1.22
C10	Sample 34	2	1	11	82290	37	1.23
C10	Sample 34	2	1	12	87260	36.96	1.22
C10	Sample 34	2	1	13	92270	37	1.23
C10	Sample 34	2	1	14	97270	37	1.22
C10	Sample 34	2	1	15	102270	37.05	1.22
C11	Sample 35	2	1	1	32280	36.96	1.25
C11	Sample 35	2	1	2	37280	36.96	1.24
C11	Sample 35	2	1	3	42260	36.96	1.24
C11	Sample 35	2	1	4	47260	36.96	1.24
C11	Sample 35	2	1	5	52270	36.96	1.24
C11	Sample 35	2	1	6	57270	37.05	1.24
C11	Sample 35	2	1	7	62270	37	1.24
C11	Sample 35	2	1	8	67270	36.96	1.25
C11	Sample 35	2	1	9	72260	36.96	1.24
C11	Sample 35	2	1	10	77270	37	1.23
C11	Sample 35	2	1	11	82290	37	1.24
C11	Sample 35	2	1	12	87260	36.96	1.23
C11	Sample 35	2	1	13	92270	37	1.24
C11	Sample 35	2	1	14	97270	37	1.24
C11	Sample 35	2	1	15	102270	37.05	1.23
C12	Sample 36	2	1	1	32280	36.96	1.15
C12	Sample 36	2	1	2	37280	36.96	1.15
C12	Sample 36	2	1	3	42260	36.96	1.14
C12	Sample 36	2	1	4	47260	36.96	1.15
C12	Sample 36	2	1	5	52270	36.96	1.14
C12	Sample 36	2	1	6	57270	37.05	1.15
C12	Sample 36	2	1	7	62270	37	1.14
C12	Sample 36	2	1	8	67270	36.96	1.14
C12	Sample 36	2	1	9	72260	36.96	1.14
C12	Sample 36	2	1	10	77270	37	1.14
C12	Sample 36	2	1	11	82290	37	1.14
C12	Sample 36	2	1	12	87260	36.96	1.14
C12	Sample 36	2	1	13	92270	37	1.14
C12	Sample 36	2	1	14	97270	37	1.15
C12	Sample 36	2	1	15	102270	37.05	1.14
D1	Sample 37	2	1	1	32280	36.96	1.33
D1	Sample 37	2	1	2	37280	36.96	1.33
D1	Sample 37	2	1	3	42260	36.96	1.33
D1	Sample 37	2	1	4	47260	36.96	1.33
D1	Sample 37	2	1	5	52270	36.96	1.33
