Raw Data 		Experiment - evIC50_8_plate7_21APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A5	Sample 5	2	1	9	72070	36.96	1.33
A5	Sample 5	2	1	10	77080	37	1.34
A5	Sample 5	2	1	11	82070	36.96	1.34
A5	Sample 5	2	1	12	87070	36.96	1.34
A5	Sample 5	2	1	13	92060	37	1.33
A5	Sample 5	2	1	14	97090	37	1.33
A5	Sample 5	2	1	15	102080	36.96	1.32
A6	Sample 6	2	1	1	32060	36.91	1.42
A6	Sample 6	2	1	2	37060	37	1.40
A6	Sample 6	2	1	3	42070	36.96	1.39
A6	Sample 6	2	1	4	47070	36.96	1.38
A6	Sample 6	2	1	5	52070	37.06	1.38
A6	Sample 6	2	1	6	57080	37	1.37
A6	Sample 6	2	1	7	62080	37	1.36
A6	Sample 6	2	1	8	67070	36.91	1.37
A6	Sample 6	2	1	9	72070	36.96	1.36
A6	Sample 6	2	1	10	77080	37	1.36
A6	Sample 6	2	1	11	82070	36.96	1.36
A6	Sample 6	2	1	12	87070	36.96	1.37
A6	Sample 6	2	1	13	92060	37	1.37
A6	Sample 6	2	1	14	97090	37	1.36
A6	Sample 6	2	1	15	102080	36.96	1.35
A7	Sample 7	2	1	1	32060	36.91	1.46
A7	Sample 7	2	1	2	37060	37	1.44
A7	Sample 7	2	1	3	42070	36.96	1.43
A7	Sample 7	2	1	4	47070	36.96	1.42
A7	Sample 7	2	1	5	52070	37.06	1.41
A7	Sample 7	2	1	6	57080	37	1.41
A7	Sample 7	2	1	7	62080	37	1.41
A7	Sample 7	2	1	8	67070	36.91	1.40
A7	Sample 7	2	1	9	72070	36.96	1.40
A7	Sample 7	2	1	10	77080	37	1.40
A7	Sample 7	2	1	11	82070	36.96	1.40
A7	Sample 7	2	1	12	87070	36.96	1.40
A7	Sample 7	2	1	13	92060	37	1.40
A7	Sample 7	2	1	14	97090	37	1.40
A7	Sample 7	2	1	15	102080	36.96	1.40
A8	Sample 8	2	1	1	32060	36.91	1.42
A8	Sample 8	2	1	2	37060	37	1.41
A8	Sample 8	2	1	3	42070	36.96	1.39
A8	Sample 8	2	1	4	47070	36.96	1.38
A8	Sample 8	2	1	5	52070	37.06	1.38
A8	Sample 8	2	1	6	57080	37	1.37
A8	Sample 8	2	1	7	62080	37	1.38
A8	Sample 8	2	1	8	67070	36.91	1.37
A8	Sample 8	2	1	9	72070	36.96	1.36
A8	Sample 8	2	1	10	77080	37	1.36
A8	Sample 8	2	1	11	82070	36.96	1.36
A8	Sample 8	2	1	12	87070	36.96	1.36
A8	Sample 8	2	1	13	92060	37	1.36
A8	Sample 8	2	1	14	97090	37	1.37
A8	Sample 8	2	1	15	102080	36.96	1.36
A9	Sample 9	2	1	1	32060	36.91	1.52
A9	Sample 9	2	1	2	37060	37	1.49
A9	Sample 9	2	1	3	42070	36.96	1.48
A9	Sample 9	2	1	4	47070	36.96	1.49
A9	Sample 9	2	1	5	52070	37.06	1.46
A9	Sample 9	2	1	6	57080	37	1.47
A9	Sample 9	2	1	7	62080	37	1.46
A9	Sample 9	2	1	8	67070	36.91	1.46
A9	Sample 9	2	1	9	72070	36.96	1.46
A9	Sample 9	2	1	10	77080	37	1.46
A9	Sample 9	2	1	11	82070	36.96	1.46
A9	Sample 9	2	1	12	87070	36.96	1.45
A9	Sample 9	2	1	13	92060	37	1.46
A9	Sample 9	2	1	14	97090	37	1.46
A9	Sample 9	2	1	15	102080	36.96	1.46
A10	Sample 10	2	1	1	32060	36.91	1.52
A10	Sample 10	2	1	2	37060	37	1.49
A10	Sample 10	2	1	3	42070	36.96	1.49
A10	Sample 10	2	1	4	47070	36.96	1.48
A10	Sample 10	2	1	5	52070	37.06	1.46
A10	Sample 10	2	1	6	57080	37	1.46
A10	Sample 10	2	1	7	62080	37	1.46
A10	Sample 10	2	1	8	67070	36.91	1.46
A10	Sample 10	2	1	9	72070	36.96	1.46
A10	Sample 10	2	1	10	77080	37	1.46
A10	Sample 10	2	1	11	82070	36.96	1.46
A10	Sample 10	2	1	12	87070	36.96	1.46
A10	Sample 10	2	1	13	92060	37	1.45
A10	Sample 10	2	1	14	97090	37	1.46
A10	Sample 10	2	1	15	102080	36.96	1.46
A11	Sample 11	2	1	1	32060	36.91	1.59
A11	Sample 11	2	1	2	37060	37	1.57
A11	Sample 11	2	1	3	42070	36.96	1.57
A11	Sample 11	2	1	4	47070	36.96	1.55
A11	Sample 11	2	1	5	52070	37.06	1.55
A11	Sample 11	2	1	6	57080	37	1.55
A11	Sample 11	2	1	7	62080	37	1.54
A11	Sample 11	2	1	8	67070	36.91	1.53
A11	Sample 11	2	1	9	72070	36.96	1.53
A11	Sample 11	2	1	10	77080	37	1.53
A11	Sample 11	2	1	11	82070	36.96	1.53
A11	Sample 11	2	1	12	87070	36.96	1.54
A11	Sample 11	2	1	13	92060	37	1.53
A11	Sample 11	2	1	14	97090	37	1.54
A11	Sample 11	2	1	15	102080	36.96	1.54
A12	Sample 12	2	1	1	32060	36.91	1.35
A12	Sample 12	2	1	2	37060	37	1.34
A12	Sample 12	2	1	3	42070	36.96	1.33
A12	Sample 12	2	1	4	47070	36.96	1.32
A12	Sample 12	2	1	5	52070	37.06	1.31
A12	Sample 12	2	1	6	57080	37	1.31
A12	Sample 12	2	1	7	62080	37	1.31
A12	Sample 12	2	1	8	67070	36.91	1.30
A12	Sample 12	2	1	9	72070	36.96	1.30
A12	Sample 12	2	1	10	77080	37	1.31
A12	Sample 12	2	1	11	82070	36.96	1.30
A12	Sample 12	2	1	12	87070	36.96	1.30
A12	Sample 12	2	1	13	92060	37	1.30
A12	Sample 12	2	1	14	97090	37	1.30
A12	Sample 12	2	1	15	102080	36.96	1.30
B1	Sample 13	2	1	1	32060	36.91	0.67
B1	Sample 13	2	1	2	37060	37	0.68
B1	Sample 13	2	1	3	42070	36.96	0.66
B1	Sample 13	2	1	4	47070	36.96	0.66
B1	Sample 13	2	1	5	52070	37.06	0.66
B1	Sample 13	2	1	6	57080	37	0.65
B1	Sample 13	2	1	7	62080	37	0.65
B1	Sample 13	2	1	8	67070	36.91	0.65
B1	Sample 13	2	1	9	72070	36.96	0.65
B1	Sample 13	2	1	10	77080	37	0.65
B1	Sample 13	2	1	11	82070	36.96	0.65
B1	Sample 13	2	1	12	87070	36.96	0.65
B1	Sample 13	2	1	13	92060	37	0.65
B1	Sample 13	2	1	14	97090	37	0.65
B1	Sample 13	2	1	15	102080	36.96	0.65
B2	Sample 14	2	1	1	32060	36.91	0.68
B2	Sample 14	2	1	2	37060	37	0.67
B2	Sample 14	2	1	3	42070	36.96	0.67
B2	Sample 14	2	1	4	47070	36.96	0.67
B2	Sample 14	2	1	5	52070	37.06	0.65
B2	Sample 14	2	1	6	57080	37	0.66
B2	Sample 14	2	1	7	62080	37	0.66
B2	Sample 14	2	1	8	67070	36.91	0.65
B2	Sample 14	2	1	9	72070	36.96	0.65
B2	Sample 14	2	1	10	77080	37	0.66
B2	Sample 14	2	1	11	82070	36.96	0.65
B2	Sample 14	2	1	12	87070	36.96	0.66
B2	Sample 14	2	1	13	92060	37	0.65
B2	Sample 14	2	1	14	97090	37	0.65
B2	Sample 14	2	1	15	102080	36.96	0.65
B3	Sample 15	2	1	1	32060	36.91	0.73
B3	Sample 15	2	1	2	37060	37	0.72
B3	Sample 15	2	1	3	42070	36.96	0.71
B3	Sample 15	2	1	4	47070	36.96	0.71
B3	Sample 15	2	1	5	52070	37.06	0.71
B3	Sample 15	2	1	6	57080	37	0.70
B3	Sample 15	2	1	7	62080	37	0.70
B3	Sample 15	2	1	8	67070	36.91	0.70
B3	Sample 15	2	1	9	72070	36.96	0.70
B3	Sample 15	2	1	10	77080	37	0.70
B3	Sample 15	2	1	11	82070	36.96	0.70
B3	Sample 15	2	1	12	87070	36.96	0.70
B3	Sample 15	2	1	13	92060	37	0.70
B3	Sample 15	2	1	14	97090	37	0.70
B3	Sample 15	2	1	15	102080	36.96	0.69
B4	Sample 16	2	1	1	32060	36.91	0.74
B4	Sample 16	2	1	2	37060	37	0.73
B4	Sample 16	2	1	3	42070	36.96	0.73
B4	Sample 16	2	1	4	47070	36.96	0.73
B4	Sample 16	2	1	5	52070	37.06	0.72
B4	Sample 16	2	1	6	57080	37	0.71
B4	Sample 16	2	1	7	62080	37	0.71
B4	Sample 16	2	1	8	67070	36.91	0.71
B4	Sample 16	2	1	9	72070	36.96	0.71
B4	Sample 16	2	1	10	77080	37	0.71
B4	Sample 16	2	1	11	82070	36.96	0.70
B4	Sample 16	2	1	12	87070	36.96	0.70
B4	Sample 16	2	1	13	92060	37	0.71
B4	Sample 16	2	1	14	97090	37	0.70
B4	Sample 16	2	1	15	102080	36.96	0.70
B5	Sample 17	2	1	1	32060	36.91	1.39
B5	Sample 17	2	1	2	37060	37	1.37
B5	Sample 17	2	1	3	42070	36.96	1.36
B5	Sample 17	2	1	4	47070	36.96	1.35
B5	Sample 17	2	1	5	52070	37.06	1.33
B5	Sample 17	2	1	6	57080	37	1.32
B5	Sample 17	2	1	7	62080	37	1.33
B5	Sample 17	2	1	8	67070	36.91	1.32
B5	Sample 17	2	1	9	72070	36.96	1.32
B5	Sample 17	2	1	10	77080	37	1.32
B5	Sample 17	2	1	11	82070	36.96	1.32
B5	Sample 17	2	1	12	87070	36.96	1.32
B5	Sample 17	2	1	13	92060	37	1.32
B5	Sample 17	2	1	14	97090	37	1.32
B5	Sample 17	2	1	15	102080	36.96	1.32
B6	Sample 18	2	1	1	32060	36.91	1.35
B6	Sample 18	2	1	2	37060	37	1.34
B6	Sample 18	2	1	3	42070	36.96	1.33
B6	Sample 18	2	1	4	47070	36.96	1.32
B6	Sample 18	2	1	5	52070	37.06	1.31
B6	Sample 18	2	1	6	57080	37	1.30
B6	Sample 18	2	1	7	62080	37	1.30
B6	Sample 18	2	1	8	67070	36.91	1.30
B6	Sample 18	2	1	9	72070	36.96	1.30
B6	Sample 18	2	1	10	77080	37	1.29
B6	Sample 18	2	1	11	82070	36.96	1.29
B6	Sample 18	2	1	12	87070	36.96	1.29
B6	Sample 18	2	1	13	92060	37	1.30
B6	Sample 18	2	1	14	97090	37	1.29
B6	Sample 18	2	1	15	102080	36.96	1.29
B7	Sample 19	2	1	1	32060	36.91	1.40
B7	Sample 19	2	1	2	37060	37	1.39
B7	Sample 19	2	1	3	42070	36.96	1.37
B7	Sample 19	2	1	4	47070	36.96	1.36
B7	Sample 19	2	1	5	52070	37.06	1.35
B7	Sample 19	2	1	6	57080	37	1.35
B7	Sample 19	2	1	7	62080	37	1.36
B7	Sample 19	2	1	8	67070	36.91	1.35
B7	Sample 19	2	1	9	72070	36.96	1.35
B7	Sample 19	2	1	10	77080	37	1.35
B7	Sample 19	2	1	11	82070	36.96	1.34
B7	Sample 19	2	1	12	87070	36.96	1.34
B7	Sample 19	2	1	13	92060	37	1.35
B7	Sample 19	2	1	14	97090	37	1.34
B7	Sample 19	2	1	15	102080	36.96	1.34
B8	Sample 20	2	1	1	32060	36.91	1.35
B8	Sample 20	2	1	2	37060	37	1.34
B8	Sample 20	2	1	3	42070	36.96	1.33
B8	Sample 20	2	1	4	47070	36.96	1.31
B8	Sample 20	2	1	5	52070	37.06	1.31
B8	Sample 20	2	1	6	57080	37	1.30
B8	Sample 20	2	1	7	62080	37	1.31
B8	Sample 20	2	1	8	67070	36.91	1.30
B8	Sample 20	2	1	9	72070	36.96	1.30
B8	Sample 20	2	1	10	77080	37	1.30
B8	Sample 20	2	1	11	82070	36.96	1.29
B8	Sample 20	2	1	12	87070	36.96	1.29
B8	Sample 20	2	1	13	92060	37	1.29
B8	Sample 20	2	1	14	97090	37	1.29
B8	Sample 20	2	1	15	102080	36.96	1.29
B9	Sample 21	2	1	1	32060	36.91	1.52
B9	Sample 21	2	1	2	37060	37	1.51
B9	Sample 21	2	1	3	42070	36.96	1.50
B9	Sample 21	2	1	4	47070	36.96	1.48
B9	Sample 21	2	1	5	52070	37.06	1.47
B9	Sample 21	2	1	6	57080	37	1.47
B9	Sample 21	2	1	7	62080	37	1.48
B9	Sample 21	2	1	8	67070	36.91	1.47
B9	Sample 21	2	1	9	72070	36.96	1.46
B9	Sample 21	2	1	10	77080	37	1.47
B9	Sample 21	2	1	11	82070	36.96	1.46
B9	Sample 21	2	1	12	87070	36.96	1.47
B9	Sample 21	2	1	13	92060	37	1.46
B9	Sample 21	2	1	14	97090	37	1.46
B9	Sample 21	2	1	15	102080	36.96	1.46
B10	Sample 22	2	1	1	32060	36.91	1.48
B10	Sample 22	2	1	2	37060	37	1.46
B10	Sample 22	2	1	3	42070	36.96	1.45
B10	Sample 22	2	1	4	47070	36.96	1.44
B10	Sample 22	2	1	5	52070	37.06	1.43
B10	Sample 22	2	1	6	57080	37	1.42
B10	Sample 22	2	1	7	62080	37	1.42
B10	Sample 22	2	1	8	67070	36.91	1.42
B10	Sample 22	2	1	9	72070	36.96	1.42
B10	Sample 22	2	1	10	77080	37	1.43
B10	Sample 22	2	1	11	82070	36.96	1.41
B10	Sample 22	2	1	12	87070	36.96	1.42
B10	Sample 22	2	1	13	92060	37	1.42
B10	Sample 22	2	1	14	97090	37	1.41
B10	Sample 22	2	1	15	102080	36.96	1.42
B11	Sample 23	2	1	1	32060	36.91	1.54
B11	Sample 23	2	1	2	37060	37	1.53
B11	Sample 23	2	1	3	42070	36.96	1.52
B11	Sample 23	2	1	4	47070	36.96	1.50
B11	Sample 23	2	1	5	52070	37.06	1.50
B11	Sample 23	2	1	6	57080	37	1.49
B11	Sample 23	2	1	7	62080	37	1.49
B11	Sample 23	2	1	8	67070	36.91	1.49
B11	Sample 23	2	1	9	72070	36.96	1.49
B11	Sample 23	2	1	10	77080	37	1.50
B11	Sample 23	2	1	11	82070	36.96	1.49
B11	Sample 23	2	1	12	87070	36.96	1.49
B11	Sample 23	2	1	13	92060	37	1.49
B11	Sample 23	2	1	14	97090	37	1.48
B11	Sample 23	2	1	15	102080	36.96	1.49
B12	Sample 24	2	1	1	32060	36.91	1.38
B12	Sample 24	2	1	2	37060	37	1.36
B12	Sample 24	2	1	3	42070	36.96	1.35
B12	Sample 24	2	1	4	47070	36.96	1.34
B12	Sample 24	2	1	5	52070	37.06	1.33
B12	Sample 24	2	1	6	57080	37	1.33
B12	Sample 24	2	1	7	62080	37	1.32
B12	Sample 24	2	1	8	67070	36.91	1.32
B12	Sample 24	2	1	9	72070	36.96	1.32
B12	Sample 24	2	1	10	77080	37	1.32
B12	Sample 24	2	1	11	82070	36.96	1.32
B12	Sample 24	2	1	12	87070	36.96	1.32
B12	Sample 24	2	1	13	92060	37	1.32
B12	Sample 24	2	1	14	97090	37	1.32
B12	Sample 24	2	1	15	102080	36.96	1.32
C1	Sample 25	2	1	1	32060	36.91	0.69
C1	Sample 25	2	1	2	37060	37	0.68
C1	Sample 25	2	1	3	42070	36.96	0.67
C1	Sample 25	2	1	4	47070	36.96	0.67
C1	Sample 25	2	1	5	52070	37.06	0.67
C1	Sample 25	2	1	6	57080	37	0.67
C1	Sample 25	2	1	7	62080	37	0.67
C1	Sample 25	2	1	8	67070	36.91	0.66
C1	Sample 25	2	1	9	72070	36.96	0.66
C1	Sample 25	2	1	10	77080	37	0.66
C1	Sample 25	2	1	11	82070	36.96	0.66
C1	Sample 25	2	1	12	87070	36.96	0.67
C1	Sample 25	2	1	13	92060	37	0.66
C1	Sample 25	2	1	14	97090	37	0.66
C1	Sample 25	2	1	15	102080	36.96	0.66
C2	Sample 26	2	1	1	32060	36.91	0.70
C2	Sample 26	2	1	2	37060	37	0.69
C2	Sample 26	2	1	3	42070	36.96	0.68
C2	Sample 26	2	1	4	47070	36.96	0.68
C2	Sample 26	2	1	5	52070	37.06	0.67
C2	Sample 26	2	1	6	57080	37	0.67
C2	Sample 26	2	1	7	62080	37	0.67
C2	Sample 26	2	1	8	67070	36.91	0.68
C2	Sample 26	2	1	9	72070	36.96	0.67
C2	Sample 26	2	1	10	77080	37	0.67
C2	Sample 26	2	1	11	82070	36.96	0.67
C2	Sample 26	2	1	12	87070	36.96	0.67
C2	Sample 26	2	1	13	92060	37	0.67
C2	Sample 26	2	1	14	97090	37	0.67
C2	Sample 26	2	1	15	102080	36.96	0.67
C3	Sample 27	2	1	1	32060	36.91	0.74
C3	Sample 27	2	1	2	37060	37	0.73
C3	Sample 27	2	1	3	42070	36.96	0.73
C3	Sample 27	2	1	4	47070	36.96	0.72
C3	Sample 27	2	1	5	52070	37.06	0.72
C3	Sample 27	2	1	6	57080	37	0.72
C3	Sample 27	2	1	7	62080	37	0.72
C3	Sample 27	2	1	8	67070	36.91	0.71
C3	Sample 27	2	1	9	72070	36.96	0.71
C3	Sample 27	2	1	10	77080	37	0.71
C3	Sample 27	2	1	11	82070	36.96	0.72
C3	Sample 27	2	1	12	87070	36.96	0.71
C3	Sample 27	2	1	13	92060	37	0.71
C3	Sample 27	2	1	14	97090	37	0.71
C3	Sample 27	2	1	15	102080	36.96	0.71
C4	Sample 28	2	1	1	32060	36.91	0.78
C4	Sample 28	2	1	2	37060	37	0.76
C4	Sample 28	2	1	3	42070	36.96	0.76
C4	Sample 28	2	1	4	47070	36.96	0.75
C4	Sample 28	2	1	5	52070	37.06	0.75
C4	Sample 28	2	1	6	57080	37	0.75
C4	Sample 28	2	1	7	62080	37	0.75
C4	Sample 28	2	1	8	67070	36.91	0.75
C4	Sample 28	2	1	9	72070	36.96	0.75
C4	Sample 28	2	1	10	77080	37	0.74
C4	Sample 28	2	1	11	82070	36.96	0.74
C4	Sample 28	2	1	12	87070	36.96	0.74
C4	Sample 28	2	1	13	92060	37	0.75
C4	Sample 28	2	1	14	97090	37	0.74
C4	Sample 28	2	1	15	102080	36.96	0.74
C5	Sample 29	2	1	1	32060	36.91	1.37
C5	Sample 29	2	1	2	37060	37	1.35
C5	Sample 29	2	1	3	42070	36.96	1.34
C5	Sample 29	2	1	4	47070	36.96	1.32
C5	Sample 29	2	1	5	52070	37.06	1.32
C5	Sample 29	2	1	6	57080	37	1.31
C5	Sample 29	2	1	7	62080	37	1.31
C5	Sample 29	2	1	8	67070	36.91	1.31
C5	Sample 29	2	1	9	72070	36.96	1.30
C5	Sample 29	2	1	10	77080	37	1.31
C5	Sample 29	2	1	11	82070	36.96	1.31
C5	Sample 29	2	1	12	87070	36.96	1.31
C5	Sample 29	2	1	13	92060	37	1.31
C5	Sample 29	2	1	14	97090	37	1.31
C5	Sample 29	2	1	15	102080	36.96	1.30
C6	Sample 30	2	1	1	32060	36.91	1.40
C6	Sample 30	2	1	2	37060	37	1.38
C6	Sample 30	2	1	3	42070	36.96	1.37
C6	Sample 30	2	1	4	47070	36.96	1.36
C6	Sample 30	2	1	5	52070	37.06	1.36
C6	Sample 30	2	1	6	57080	37	1.35
C6	Sample 30	2	1	7	62080	37	1.35
C6	Sample 30	2	1	8	67070	36.91	1.34
C6	Sample 30	2	1	9	72070	36.96	1.35
C6	Sample 30	2	1	10	77080	37	1.34
C6	Sample 30	2	1	11	82070	36.96	1.35
C6	Sample 30	2	1	12	87070	36.96	1.35
C6	Sample 30	2	1	13	92060	37	1.35
C6	Sample 30	2	1	14	97090	37	1.35
C6	Sample 30	2	1	15	102080	36.96	1.35
C7	Sample 31	2	1	1	32060	36.91	1.43
C7	Sample 31	2	1	2	37060	37	1.42
C7	Sample 31	2	1	3	42070	36.96	1.41
C7	Sample 31	2	1	4	47070	36.96	1.40
C7	Sample 31	2	1	5	52070	37.06	1.39
C7	Sample 31	2	1	6	57080	37	1.39
C7	Sample 31	2	1	7	62080	37	1.40
C7	Sample 31	2	1	8	67070	36.91	1.39
C7	Sample 31	2	1	9	72070	36.96	1.39
C7	Sample 31	2	1	10	77080	37	1.39
C7	Sample 31	2	1	11	82070	36.96	1.39
C7	Sample 31	2	1	12	87070	36.96	1.38
C7	Sample 31	2	1	13	92060	37	1.38
C7	Sample 31	2	1	14	97090	37	1.38
C7	Sample 31	2	1	15	102080	36.96	1.39
C8	Sample 32	2	1	1	32060	36.91	1.33
C8	Sample 32	2	1	2	37060	37	1.31
C8	Sample 32	2	1	3	42070	36.96	1.30
C8	Sample 32	2	1	4	47070	36.96	1.29
C8	Sample 32	2	1	5	52070	37.06	1.28
C8	Sample 32	2	1	6	57080	37	1.28
C8	Sample 32	2	1	7	62080	37	1.28
C8	Sample 32	2	1	8	67070	36.91	1.27
C8	Sample 32	2	1	9	72070	36.96	1.28
C8	Sample 32	2	1	10	77080	37	1.27
C8	Sample 32	2	1	11	82070	36.96	1.27
C8	Sample 32	2	1	12	87070	36.96	1.27
C8	Sample 32	2	1	13	92060	37	1.27
C8	Sample 32	2	1	14	97090	37	1.27
C8	Sample 32	2	1	15	102080	36.96	1.27
C9	Sample 33	2	1	1	32060	36.91	1.52
C9	Sample 33	2	1	2	37060	37	1.49
C9	Sample 33	2	1	3	42070	36.96	1.48
C9	Sample 33	2	1	4	47070	36.96	1.48
C9	Sample 33	2	1	5	52070	37.06	1.47
C9	Sample 33	2	1	6	57080	37	1.46
C9	Sample 33	2	1	7	62080	37	1.46
C9	Sample 33	2	1	8	67070	36.91	1.46
C9	Sample 33	2	1	9	72070	36.96	1.46
C9	Sample 33	2	1	10	77080	37	1.46
C9	Sample 33	2	1	11	82070	36.96	1.46
C9	Sample 33	2	1	12	87070	36.96	1.46
C9	Sample 33	2	1	13	92060	37	1.46
C9	Sample 33	2	1	14	97090	37	1.45
C9	Sample 33	2	1	15	102080	36.96	1.45
C10	Sample 34	2	1	1	32060	36.91	1.48
C10	Sample 34	2	1	2	37060	37	1.47
C10	Sample 34	2	1	3	42070	36.96	1.45
C10	Sample 34	2	1	4	47070	36.96	1.44
C10	Sample 34	2	1	5	52070	37.06	1.44
C10	Sample 34	2	1	6	57080	37	1.44
C10	Sample 34	2	1	7	62080	37	1.44
C10	Sample 34	2	1	8	67070	36.91	1.43
C10	Sample 34	2	1	9	72070	36.96	1.43
C10	Sample 34	2	1	10	77080	37	1.43
C10	Sample 34	2	1	11	82070	36.96	1.42
C10	Sample 34	2	1	12	87070	36.96	1.42
C10	Sample 34	2	1	13	92060	37	1.42
C10	Sample 34	2	1	14	97090	37	1.42
C10	Sample 34	2	1	15	102080	36.96	1.41
C11	Sample 35	2	1	1	32060	36.91	1.49
C11	Sample 35	2	1	2	37060	37	1.48
C11	Sample 35	2	1	3	42070	36.96	1.46
C11	Sample 35	2	1	4	47070	36.96	1.46
C11	Sample 35	2	1	5	52070	37.06	1.45
C11	Sample 35	2	1	6	57080	37	1.44
C11	Sample 35	2	1	7	62080	37	1.44
C11	Sample 35	2	1	8	67070	36.91	1.44
C11	Sample 35	2	1	9	72070	36.96	1.44
C11	Sample 35	2	1	10	77080	37	1.43
C11	Sample 35	2	1	11	82070	36.96	1.42
C11	Sample 35	2	1	12	87070	36.96	1.43
C11	Sample 35	2	1	13	92060	37	1.43
C11	Sample 35	2	1	14	97090	37	1.42
C11	Sample 35	2	1	15	102080	36.96	1.43
C12	Sample 36	2	1	1	32060	36.91	1.40
C12	Sample 36	2	1	2	37060	37	1.38
C12	Sample 36	2	1	3	42070	36.96	1.38
C12	Sample 36	2	1	4	47070	36.96	1.37
C12	Sample 36	2	1	5	52070	37.06	1.36
C12	Sample 36	2	1	6	57080	37	1.36
C12	Sample 36	2	1	7	62080	37	1.36
C12	Sample 36	2	1	8	67070	36.91	1.35
C12	Sample 36	2	1	9	72070	36.96	1.35
C12	Sample 36	2	1	10	77080	37	1.35
C12	Sample 36	2	1	11	82070	36.96	1.35
C12	Sample 36	2	1	12	87070	36.96	1.35
C12	Sample 36	2	1	13	92060	37	1.34
C12	Sample 36	2	1	14	97090	37	1.34
C12	Sample 36	2	1	15	102080	36.96	1.34
D1	Sample 37	2	1	1	32060	36.91	0.72
D1	Sample 37	2	1	2	37060	37	0.71
D1	Sample 37	2	1	3	42070	36.96	0.70
D1	Sample 37	2	1	4	47070	36.96	0.70
D1	Sample 37	2	1	5	52070	37.06	0.69
D1	Sample 37	2	1	6	57080	37	0.69
D1	Sample 37	2	1	7	62080	37	0.69
D1	Sample 37	2	1	8	67070	36.91	0.68
