Raw Data 		Experiment - evIC50_4_plate2_13APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A6	Sample 6	2	1	7	61340	37	0.91
A6	Sample 6	2	1	8	66350	37	0.91
A6	Sample 6	2	1	9	71340	37	0.91
A6	Sample 6	2	1	10	76340	37	0.91
A6	Sample 6	2	1	11	81330	36.96	0.91
A6	Sample 6	2	1	12	86340	36.91	0.91
A6	Sample 6	2	1	13	91360	37	0.91
A6	Sample 6	2	1	14	96340	37	0.91
A6	Sample 6	2	1	15	101340	37	0.91
A7	Sample 7	2	1	1	31320	36.96	0.96
A7	Sample 7	2	1	2	36340	36.96	0.96
A7	Sample 7	2	1	3	41350	36.96	0.97
A7	Sample 7	2	1	4	46350	36.96	0.97
A7	Sample 7	2	1	5	51330	37	0.97
A7	Sample 7	2	1	6	56340	37	0.97
A7	Sample 7	2	1	7	61340	37	0.96
A7	Sample 7	2	1	8	66350	37	0.97
A7	Sample 7	2	1	9	71340	37	0.97
A7	Sample 7	2	1	10	76340	37	0.96
A7	Sample 7	2	1	11	81330	36.96	0.96
A7	Sample 7	2	1	12	86340	36.91	0.97
A7	Sample 7	2	1	13	91360	37	0.97
A7	Sample 7	2	1	14	96340	37	0.96
A7	Sample 7	2	1	15	101340	37	0.95
A8	Sample 8	2	1	1	31320	36.96	0.91
A8	Sample 8	2	1	2	36340	36.96	0.91
A8	Sample 8	2	1	3	41350	36.96	0.90
A8	Sample 8	2	1	4	46350	36.96	0.90
A8	Sample 8	2	1	5	51330	37	0.90
A8	Sample 8	2	1	6	56340	37	0.91
A8	Sample 8	2	1	7	61340	37	0.91
A8	Sample 8	2	1	8	66350	37	0.91
A8	Sample 8	2	1	9	71340	37	0.90
A8	Sample 8	2	1	10	76340	37	0.90
A8	Sample 8	2	1	11	81330	36.96	0.90
A8	Sample 8	2	1	12	86340	36.91	0.90
A8	Sample 8	2	1	13	91360	37	0.91
A8	Sample 8	2	1	14	96340	37	0.89
A8	Sample 8	2	1	15	101340	37	0.90
A9	Sample 9	2	1	1	31320	36.96	1.50
A9	Sample 9	2	1	2	36340	36.96	1.51
A9	Sample 9	2	1	3	41350	36.96	1.51
A9	Sample 9	2	1	4	46350	36.96	1.51
A9	Sample 9	2	1	5	51330	37	1.51
A9	Sample 9	2	1	6	56340	37	1.51
A9	Sample 9	2	1	7	61340	37	1.51
A9	Sample 9	2	1	8	66350	37	1.52
A9	Sample 9	2	1	9	71340	37	1.52
A9	Sample 9	2	1	10	76340	37	1.50
A9	Sample 9	2	1	11	81330	36.96	1.51
A9	Sample 9	2	1	12	86340	36.91	1.51
A9	Sample 9	2	1	13	91360	37	1.51
A9	Sample 9	2	1	14	96340	37	1.50
A9	Sample 9	2	1	15	101340	37	1.50
A10	Sample 10	2	1	1	31320	36.96	1.50
A10	Sample 10	2	1	2	36340	36.96	1.50
A10	Sample 10	2	1	3	41350	36.96	1.50
A10	Sample 10	2	1	4	46350	36.96	1.50
A10	Sample 10	2	1	5	51330	37	1.49
A10	Sample 10	2	1	6	56340	37	1.50
A10	Sample 10	2	1	7	61340	37	1.49
A10	Sample 10	2	1	8	66350	37	1.50
A10	Sample 10	2	1	9	71340	37	1.49
A10	Sample 10	2	1	10	76340	37	1.49
A10	Sample 10	2	1	11	81330	36.96	1.49
A10	Sample 10	2	1	12	86340	36.91	1.48
A10	Sample 10	2	1	13	91360	37	1.49
A10	Sample 10	2	1	14	96340	37	1.48
A10	Sample 10	2	1	15	101340	37	1.49
A11	Sample 11	2	1	1	31320	36.96	1.47
A11	Sample 11	2	1	2	36340	36.96	1.46
A11	Sample 11	2	1	3	41350	36.96	1.46
A11	Sample 11	2	1	4	46350	36.96	1.47
A11	Sample 11	2	1	5	51330	37	1.47
A11	Sample 11	2	1	6	56340	37	1.47
A11	Sample 11	2	1	7	61340	37	1.47
A11	Sample 11	2	1	8	66350	37	1.47
A11	Sample 11	2	1	9	71340	37	1.47
A11	Sample 11	2	1	10	76340	37	1.47
A11	Sample 11	2	1	11	81330	36.96	1.46
A11	Sample 11	2	1	12	86340	36.91	1.46
A11	Sample 11	2	1	13	91360	37	1.47
A11	Sample 11	2	1	14	96340	37	1.46
A11	Sample 11	2	1	15	101340	37	1.47
A12	Sample 12	2	1	1	31320	36.96	1.30
A12	Sample 12	2	1	2	36340	36.96	1.30
A12	Sample 12	2	1	3	41350	36.96	1.29
A12	Sample 12	2	1	4	46350	36.96	1.30
A12	Sample 12	2	1	5	51330	37	1.30
A12	Sample 12	2	1	6	56340	37	1.30
A12	Sample 12	2	1	7	61340	37	1.30
A12	Sample 12	2	1	8	66350	37	1.30
A12	Sample 12	2	1	9	71340	37	1.31
A12	Sample 12	2	1	10	76340	37	1.30
A12	Sample 12	2	1	11	81330	36.96	1.30
A12	Sample 12	2	1	12	86340	36.91	1.30
A12	Sample 12	2	1	13	91360	37	1.31
A12	Sample 12	2	1	14	96340	37	1.29
A12	Sample 12	2	1	15	101340	37	1.30
B1	Sample 13	2	1	1	31320	36.96	1.30
B1	Sample 13	2	1	2	36340	36.96	1.30
B1	Sample 13	2	1	3	41350	36.96	1.31
B1	Sample 13	2	1	4	46350	36.96	1.30
B1	Sample 13	2	1	5	51330	37	1.30
B1	Sample 13	2	1	6	56340	37	1.30
B1	Sample 13	2	1	7	61340	37	1.30
B1	Sample 13	2	1	8	66350	37	1.30
B1	Sample 13	2	1	9	71340	37	1.29
B1	Sample 13	2	1	10	76340	37	1.31
B1	Sample 13	2	1	11	81330	36.96	1.29
B1	Sample 13	2	1	12	86340	36.91	1.30
B1	Sample 13	2	1	13	91360	37	1.30
B1	Sample 13	2	1	14	96340	37	1.29
B1	Sample 13	2	1	15	101340	37	1.30
B2	Sample 14	2	1	1	31320	36.96	1.23
B2	Sample 14	2	1	2	36340	36.96	1.24
B2	Sample 14	2	1	3	41350	36.96	1.25
B2	Sample 14	2	1	4	46350	36.96	1.25
B2	Sample 14	2	1	5	51330	37	1.25
B2	Sample 14	2	1	6	56340	37	1.24
B2	Sample 14	2	1	7	61340	37	1.25
B2	Sample 14	2	1	8	66350	37	1.25
B2	Sample 14	2	1	9	71340	37	1.24
B2	Sample 14	2	1	10	76340	37	1.24
B2	Sample 14	2	1	11	81330	36.96	1.23
B2	Sample 14	2	1	12	86340	36.91	1.24
B2	Sample 14	2	1	13	91360	37	1.24
B2	Sample 14	2	1	14	96340	37	1.24
B2	Sample 14	2	1	15	101340	37	1.23
B3	Sample 15	2	1	1	31320	36.96	1.38
B3	Sample 15	2	1	2	36340	36.96	1.38
B3	Sample 15	2	1	3	41350	36.96	1.37
B3	Sample 15	2	1	4	46350	36.96	1.37
B3	Sample 15	2	1	5	51330	37	1.37
B3	Sample 15	2	1	6	56340	37	1.37
B3	Sample 15	2	1	7	61340	37	1.38
B3	Sample 15	2	1	8	66350	37	1.38
B3	Sample 15	2	1	9	71340	37	1.38
B3	Sample 15	2	1	10	76340	37	1.38
B3	Sample 15	2	1	11	81330	36.96	1.38
B3	Sample 15	2	1	12	86340	36.91	1.37
B3	Sample 15	2	1	13	91360	37	1.37
B3	Sample 15	2	1	14	96340	37	1.37
B3	Sample 15	2	1	15	101340	37	1.38
B4	Sample 16	2	1	1	31320	36.96	1.37
B4	Sample 16	2	1	2	36340	36.96	1.38
B4	Sample 16	2	1	3	41350	36.96	1.38
B4	Sample 16	2	1	4	46350	36.96	1.39
B4	Sample 16	2	1	5	51330	37	1.38
B4	Sample 16	2	1	6	56340	37	1.37
B4	Sample 16	2	1	7	61340	37	1.37
B4	Sample 16	2	1	8	66350	37	1.37
B4	Sample 16	2	1	9	71340	37	1.37
B4	Sample 16	2	1	10	76340	37	1.37
B4	Sample 16	2	1	11	81330	36.96	1.36
B4	Sample 16	2	1	12	86340	36.91	1.37
B4	Sample 16	2	1	13	91360	37	1.36
B4	Sample 16	2	1	14	96340	37	1.36
B4	Sample 16	2	1	15	101340	37	1.36
B5	Sample 17	2	1	1	31320	36.96	0.88
B5	Sample 17	2	1	2	36340	36.96	0.88
B5	Sample 17	2	1	3	41350	36.96	0.88
B5	Sample 17	2	1	4	46350	36.96	0.89
B5	Sample 17	2	1	5	51330	37	0.89
B5	Sample 17	2	1	6	56340	37	0.88
B5	Sample 17	2	1	7	61340	37	0.88
B5	Sample 17	2	1	8	66350	37	0.88
B5	Sample 17	2	1	9	71340	37	0.88
B5	Sample 17	2	1	10	76340	37	0.88
B5	Sample 17	2	1	11	81330	36.96	0.87
B5	Sample 17	2	1	12	86340	36.91	0.88
B5	Sample 17	2	1	13	91360	37	0.88
B5	Sample 17	2	1	14	96340	37	0.87
B5	Sample 17	2	1	15	101340	37	0.87
B6	Sample 18	2	1	1	31320	36.96	0.86
B6	Sample 18	2	1	2	36340	36.96	0.87
B6	Sample 18	2	1	3	41350	36.96	0.86
B6	Sample 18	2	1	4	46350	36.96	0.87
B6	Sample 18	2	1	5	51330	37	0.86
B6	Sample 18	2	1	6	56340	37	0.86
B6	Sample 18	2	1	7	61340	37	0.86
B6	Sample 18	2	1	8	66350	37	0.86
B6	Sample 18	2	1	9	71340	37	0.85
B6	Sample 18	2	1	10	76340	37	0.86
B6	Sample 18	2	1	11	81330	36.96	0.86
B6	Sample 18	2	1	12	86340	36.91	0.86
B6	Sample 18	2	1	13	91360	37	0.85
B6	Sample 18	2	1	14	96340	37	0.85
B6	Sample 18	2	1	15	101340	37	0.86
B7	Sample 19	2	1	1	31320	36.96	0.96
B7	Sample 19	2	1	2	36340	36.96	0.95
B7	Sample 19	2	1	3	41350	36.96	0.95
B7	Sample 19	2	1	4	46350	36.96	0.96
B7	Sample 19	2	1	5	51330	37	0.96
B7	Sample 19	2	1	6	56340	37	0.96
B7	Sample 19	2	1	7	61340	37	0.96
B7	Sample 19	2	1	8	66350	37	0.96
B7	Sample 19	2	1	9	71340	37	0.95
B7	Sample 19	2	1	10	76340	37	0.95
B7	Sample 19	2	1	11	81330	36.96	0.95
B7	Sample 19	2	1	12	86340	36.91	0.95
B7	Sample 19	2	1	13	91360	37	0.95
B7	Sample 19	2	1	14	96340	37	0.94
B7	Sample 19	2	1	15	101340	37	0.95
B8	Sample 20	2	1	1	31320	36.96	0.86
B8	Sample 20	2	1	2	36340	36.96	0.85
B8	Sample 20	2	1	3	41350	36.96	0.86
B8	Sample 20	2	1	4	46350	36.96	0.85
B8	Sample 20	2	1	5	51330	37	0.86
B8	Sample 20	2	1	6	56340	37	0.85
B8	Sample 20	2	1	7	61340	37	0.86
B8	Sample 20	2	1	8	66350	37	0.85
B8	Sample 20	2	1	9	71340	37	0.85
B8	Sample 20	2	1	10	76340	37	0.85
B8	Sample 20	2	1	11	81330	36.96	0.85
B8	Sample 20	2	1	12	86340	36.91	0.85
B8	Sample 20	2	1	13	91360	37	0.85
B8	Sample 20	2	1	14	96340	37	0.84
B8	Sample 20	2	1	15	101340	37	0.85
B9	Sample 21	2	1	1	31320	36.96	1.51
B9	Sample 21	2	1	2	36340	36.96	1.51
B9	Sample 21	2	1	3	41350	36.96	1.51
B9	Sample 21	2	1	4	46350	36.96	1.51
B9	Sample 21	2	1	5	51330	37	1.51
B9	Sample 21	2	1	6	56340	37	1.50
B9	Sample 21	2	1	7	61340	37	1.51
B9	Sample 21	2	1	8	66350	37	1.50
B9	Sample 21	2	1	9	71340	37	1.50
B9	Sample 21	2	1	10	76340	37	1.51
B9	Sample 21	2	1	11	81330	36.96	1.50
B9	Sample 21	2	1	12	86340	36.91	1.51
B9	Sample 21	2	1	13	91360	37	1.50
B9	Sample 21	2	1	14	96340	37	1.49
B9	Sample 21	2	1	15	101340	37	1.50
B10	Sample 22	2	1	1	31320	36.96	1.41
B10	Sample 22	2	1	2	36340	36.96	1.41
B10	Sample 22	2	1	3	41350	36.96	1.41
B10	Sample 22	2	1	4	46350	36.96	1.42
B10	Sample 22	2	1	5	51330	37	1.41
B10	Sample 22	2	1	6	56340	37	1.40
B10	Sample 22	2	1	7	61340	37	1.42
B10	Sample 22	2	1	8	66350	37	1.41
B10	Sample 22	2	1	9	71340	37	1.41
B10	Sample 22	2	1	10	76340	37	1.42
B10	Sample 22	2	1	11	81330	36.96	1.40
B10	Sample 22	2	1	12	86340	36.91	1.41
B10	Sample 22	2	1	13	91360	37	1.41
B10	Sample 22	2	1	14	96340	37	1.40
B10	Sample 22	2	1	15	101340	37	1.40
B11	Sample 23	2	1	1	31320	36.96	1.57
B11	Sample 23	2	1	2	36340	36.96	1.57
B11	Sample 23	2	1	3	41350	36.96	1.56
B11	Sample 23	2	1	4	46350	36.96	1.57
B11	Sample 23	2	1	5	51330	37	1.56
B11	Sample 23	2	1	6	56340	37	1.56
B11	Sample 23	2	1	7	61340	37	1.57
B11	Sample 23	2	1	8	66350	37	1.57
B11	Sample 23	2	1	9	71340	37	1.56
B11	Sample 23	2	1	10	76340	37	1.56
B11	Sample 23	2	1	11	81330	36.96	1.55
B11	Sample 23	2	1	12	86340	36.91	1.56
B11	Sample 23	2	1	13	91360	37	1.55
B11	Sample 23	2	1	14	96340	37	1.55
B11	Sample 23	2	1	15	101340	37	1.56
B12	Sample 24	2	1	1	31320	36.96	1.44
B12	Sample 24	2	1	2	36340	36.96	1.44
B12	Sample 24	2	1	3	41350	36.96	1.44
B12	Sample 24	2	1	4	46350	36.96	1.45
B12	Sample 24	2	1	5	51330	37	1.45
B12	Sample 24	2	1	6	56340	37	1.45
B12	Sample 24	2	1	7	61340	37	1.45
B12	Sample 24	2	1	8	66350	37	1.45
B12	Sample 24	2	1	9	71340	37	1.44
B12	Sample 24	2	1	10	76340	37	1.44
B12	Sample 24	2	1	11	81330	36.96	1.44
B12	Sample 24	2	1	12	86340	36.91	1.45
B12	Sample 24	2	1	13	91360	37	1.45
B12	Sample 24	2	1	14	96340	37	1.44
B12	Sample 24	2	1	15	101340	37	1.44
C1	Sample 25	2	1	1	31320	36.96	1.34
C1	Sample 25	2	1	2	36340	36.96	1.34
C1	Sample 25	2	1	3	41350	36.96	1.34
C1	Sample 25	2	1	4	46350	36.96	1.34
C1	Sample 25	2	1	5	51330	37	1.34
C1	Sample 25	2	1	6	56340	37	1.34
C1	Sample 25	2	1	7	61340	37	1.34
C1	Sample 25	2	1	8	66350	37	1.34
C1	Sample 25	2	1	9	71340	37	1.34
C1	Sample 25	2	1	10	76340	37	1.34
C1	Sample 25	2	1	11	81330	36.96	1.33
C1	Sample 25	2	1	12	86340	36.91	1.34
C1	Sample 25	2	1	13	91360	37	1.33
C1	Sample 25	2	1	14	96340	37	1.33
C1	Sample 25	2	1	15	101340	37	1.33
C2	Sample 26	2	1	1	31320	36.96	1.33
C2	Sample 26	2	1	2	36340	36.96	1.33
C2	Sample 26	2	1	3	41350	36.96	1.33
C2	Sample 26	2	1	4	46350	36.96	1.33
C2	Sample 26	2	1	5	51330	37	1.33
C2	Sample 26	2	1	6	56340	37	1.32
C2	Sample 26	2	1	7	61340	37	1.33
C2	Sample 26	2	1	8	66350	37	1.32
C2	Sample 26	2	1	9	71340	37	1.33
C2	Sample 26	2	1	10	76340	37	1.33
C2	Sample 26	2	1	11	81330	36.96	1.32
C2	Sample 26	2	1	12	86340	36.91	1.32
C2	Sample 26	2	1	13	91360	37	1.32
C2	Sample 26	2	1	14	96340	37	1.32
C2	Sample 26	2	1	15	101340	37	1.32
C3	Sample 27	2	1	1	31320	36.96	1.45
C3	Sample 27	2	1	2	36340	36.96	1.44
C3	Sample 27	2	1	3	41350	36.96	1.43
C3	Sample 27	2	1	4	46350	36.96	1.44
C3	Sample 27	2	1	5	51330	37	1.43
C3	Sample 27	2	1	6	56340	37	1.42
C3	Sample 27	2	1	7	61340	37	1.42
C3	Sample 27	2	1	8	66350	37	1.42
C3	Sample 27	2	1	9	71340	37	1.42
C3	Sample 27	2	1	10	76340	37	1.43
C3	Sample 27	2	1	11	81330	36.96	1.42
C3	Sample 27	2	1	12	86340	36.91	1.43
C3	Sample 27	2	1	13	91360	37	1.42
C3	Sample 27	2	1	14	96340	37	1.42
C3	Sample 27	2	1	15	101340	37	1.42
C4	Sample 28	2	1	1	31320	36.96	1.42
C4	Sample 28	2	1	2	36340	36.96	1.42
C4	Sample 28	2	1	3	41350	36.96	1.42
C4	Sample 28	2	1	4	46350	36.96	1.42
C4	Sample 28	2	1	5	51330	37	1.41
C4	Sample 28	2	1	6	56340	37	1.41
C4	Sample 28	2	1	7	61340	37	1.41
C4	Sample 28	2	1	8	66350	37	1.42
C4	Sample 28	2	1	9	71340	37	1.42
C4	Sample 28	2	1	10	76340	37	1.42
C4	Sample 28	2	1	11	81330	36.96	1.41
C4	Sample 28	2	1	12	86340	36.91	1.41
C4	Sample 28	2	1	13	91360	37	1.42
C4	Sample 28	2	1	14	96340	37	1.41
C4	Sample 28	2	1	15	101340	37	1.41
C5	Sample 29	2	1	1	31320	36.96	0.84
C5	Sample 29	2	1	2	36340	36.96	0.83
C5	Sample 29	2	1	3	41350	36.96	0.83
C5	Sample 29	2	1	4	46350	36.96	0.84
C5	Sample 29	2	1	5	51330	37	0.83
C5	Sample 29	2	1	6	56340	37	0.84
C5	Sample 29	2	1	7	61340	37	0.83
C5	Sample 29	2	1	8	66350	37	0.83
C5	Sample 29	2	1	9	71340	37	0.83
C5	Sample 29	2	1	10	76340	37	0.83
C5	Sample 29	2	1	11	81330	36.96	0.82
C5	Sample 29	2	1	12	86340	36.91	0.82
C5	Sample 29	2	1	13	91360	37	0.83
C5	Sample 29	2	1	14	96340	37	0.82
C5	Sample 29	2	1	15	101340	37	0.82
C6	Sample 30	2	1	1	31320	36.96	0.89
C6	Sample 30	2	1	2	36340	36.96	0.89
C6	Sample 30	2	1	3	41350	36.96	0.88
C6	Sample 30	2	1	4	46350	36.96	0.89
C6	Sample 30	2	1	5	51330	37	0.89
C6	Sample 30	2	1	6	56340	37	0.89
C6	Sample 30	2	1	7	61340	37	0.88
C6	Sample 30	2	1	8	66350	37	0.88
C6	Sample 30	2	1	9	71340	37	0.88
C6	Sample 30	2	1	10	76340	37	0.88
C6	Sample 30	2	1	11	81330	36.96	0.87
C6	Sample 30	2	1	12	86340	36.91	0.88
C6	Sample 30	2	1	13	91360	37	0.88
C6	Sample 30	2	1	14	96340	37	0.88
C6	Sample 30	2	1	15	101340	37	0.88
C7	Sample 31	2	1	1	31320	36.96	0.94
C7	Sample 31	2	1	2	36340	36.96	0.94
C7	Sample 31	2	1	3	41350	36.96	0.94
C7	Sample 31	2	1	4	46350	36.96	0.94
C7	Sample 31	2	1	5	51330	37	0.94
C7	Sample 31	2	1	6	56340	37	0.94
C7	Sample 31	2	1	7	61340	37	0.94
C7	Sample 31	2	1	8	66350	37	0.94
C7	Sample 31	2	1	9	71340	37	0.93
C7	Sample 31	2	1	10	76340	37	0.93
C7	Sample 31	2	1	11	81330	36.96	0.92
C7	Sample 31	2	1	12	86340	36.91	0.93
C7	Sample 31	2	1	13	91360	37	0.92
C7	Sample 31	2	1	14	96340	37	0.92
C7	Sample 31	2	1	15	101340	37	0.93
C8	Sample 32	2	1	1	31320	36.96	0.86
C8	Sample 32	2	1	2	36340	36.96	0.85
C8	Sample 32	2	1	3	41350	36.96	0.85
C8	Sample 32	2	1	4	46350	36.96	0.85
C8	Sample 32	2	1	5	51330	37	0.85
C8	Sample 32	2	1	6	56340	37	0.85
C8	Sample 32	2	1	7	61340	37	0.85
C8	Sample 32	2	1	8	66350	37	0.86
C8	Sample 32	2	1	9	71340	37	0.85
C8	Sample 32	2	1	10	76340	37	0.85
C8	Sample 32	2	1	11	81330	36.96	0.85
C8	Sample 32	2	1	12	86340	36.91	0.84
C8	Sample 32	2	1	13	91360	37	0.85
C8	Sample 32	2	1	14	96340	37	0.85
C8	Sample 32	2	1	15	101340	37	0.85
C9	Sample 33	2	1	1	31320	36.96	1.50
C9	Sample 33	2	1	2	36340	36.96	1.51
C9	Sample 33	2	1	3	41350	36.96	1.50
C9	Sample 33	2	1	4	46350	36.96	1.50
C9	Sample 33	2	1	5	51330	37	1.50
C9	Sample 33	2	1	6	56340	37	1.50
C9	Sample 33	2	1	7	61340	37	1.50
C9	Sample 33	2	1	8	66350	37	1.50
C9	Sample 33	2	1	9	71340	37	1.49
C9	Sample 33	2	1	10	76340	37	1.50
C9	Sample 33	2	1	11	81330	36.96	1.49
C9	Sample 33	2	1	12	86340	36.91	1.49
C9	Sample 33	2	1	13	91360	37	1.49
C9	Sample 33	2	1	14	96340	37	1.49
C9	Sample 33	2	1	15	101340	37	1.49
C10	Sample 34	2	1	1	31320	36.96	1.50
C10	Sample 34	2	1	2	36340	36.96	1.49
C10	Sample 34	2	1	3	41350	36.96	1.49
C10	Sample 34	2	1	4	46350	36.96	1.49
C10	Sample 34	2	1	5	51330	37	1.47
C10	Sample 34	2	1	6	56340	37	1.47
C10	Sample 34	2	1	7	61340	37	1.47
C10	Sample 34	2	1	8	66350	37	1.49
C10	Sample 34	2	1	9	71340	37	1.47
C10	Sample 34	2	1	10	76340	37	1.48
C10	Sample 34	2	1	11	81330	36.96	1.47
C10	Sample 34	2	1	12	86340	36.91	1.47
C10	Sample 34	2	1	13	91360	37	1.48
C10	Sample 34	2	1	14	96340	37	1.47
C10	Sample 34	2	1	15	101340	37	1.47
C11	Sample 35	2	1	1	31320	36.96	1.48
C11	Sample 35	2	1	2	36340	36.96	1.48
C11	Sample 35	2	1	3	41350	36.96	1.48
C11	Sample 35	2	1	4	46350	36.96	1.47
C11	Sample 35	2	1	5	51330	37	1.48
C11	Sample 35	2	1	6	56340	37	1.47
C11	Sample 35	2	1	7	61340	37	1.47
C11	Sample 35	2	1	8	66350	37	1.48
C11	Sample 35	2	1	9	71340	37	1.47
C11	Sample 35	2	1	10	76340	37	1.47
C11	Sample 35	2	1	11	81330	36.96	1.47
C11	Sample 35	2	1	12	86340	36.91	1.47
C11	Sample 35	2	1	13	91360	37	1.47
C11	Sample 35	2	1	14	96340	37	1.46
C11	Sample 35	2	1	15	101340	37	1.47
C12	Sample 36	2	1	1	31320	36.96	1.39
C12	Sample 36	2	1	2	36340	36.96	1.40
C12	Sample 36	2	1	3	41350	36.96	1.39
C12	Sample 36	2	1	4	46350	36.96	1.39
C12	Sample 36	2	1	5	51330	37	1.39
C12	Sample 36	2	1	6	56340	37	1.38
C12	Sample 36	2	1	7	61340	37	1.38
C12	Sample 36	2	1	8	66350	37	1.38
C12	Sample 36	2	1	9	71340	37	1.38
C12	Sample 36	2	1	10	76340	37	1.39
C12	Sample 36	2	1	11	81330	36.96	1.38
C12	Sample 36	2	1	12	86340	36.91	1.38
C12	Sample 36	2	1	13	91360	37	1.38
C12	Sample 36	2	1	14	96340	37	1.38
C12	Sample 36	2	1	15	101340	37	1.38
D1	Sample 37	2	1	1	31320	36.96	1.32
D1	Sample 37	2	1	2	36340	36.96	1.33
D1	Sample 37	2	1	3	41350	36.96	1.33
D1	Sample 37	2	1	4	46350	36.96	1.32
D1	Sample 37	2	1	5	51330	37	1.33
D1	Sample 37	2	1	6	56340	37	1.33
D1	Sample 37	2	1	7	61340	37	1.32
D1	Sample 37	2	1	8	66350	37	1.32
D1	Sample 37	2	1	9	71340	37	1.33
D1	Sample 37	2	1	10	76340	37	1.33
D1	Sample 37	2	1	11	81330	36.96	1.32
D1	Sample 37	2	1	12	86340	36.91	1.32
D1	Sample 37	2	1	13	91360	37	1.32
D1	Sample 37	2	1	14	96340	37	1.32
D1	Sample 37	2	1	15	101340	37	1.32
D2	Sample 38	2	1	1	31320	36.96	1.24
D2	Sample 38	2	1	2	36340	36.96	1.24
