Raw Data 		Experiment - evIC50_12_plate3_246APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A12	Sample 12	2	1	5	52860	36.96	0.54
A12	Sample 12	2	1	6	57850	36.96	0.54
A12	Sample 12	2	1	7	62860	37	0.53
A12	Sample 12	2	1	8	67860	36.96	0.53
A12	Sample 12	2	1	9	72850	36.96	0.53
A12	Sample 12	2	1	10	77860	37	0.53
A12	Sample 12	2	1	11	82850	36.96	0.53
A12	Sample 12	2	1	12	87850	36.96	0.53
A12	Sample 12	2	1	13	92860	36.96	0.54
A12	Sample 12	2	1	14	97850	36.96	0.53
A12	Sample 12	2	1	15	102850	37	0.53
B1	Sample 13	2	1	1	32830	36.91	0.40
B1	Sample 13	2	1	2	37860	36.96	0.41
B1	Sample 13	2	1	3	42850	37	0.41
B1	Sample 13	2	1	4	47850	37	0.41
B1	Sample 13	2	1	5	52860	36.96	0.41
B1	Sample 13	2	1	6	57850	36.96	0.41
B1	Sample 13	2	1	7	62860	37	0.42
B1	Sample 13	2	1	8	67860	36.96	0.41
B1	Sample 13	2	1	9	72850	36.96	0.42
B1	Sample 13	2	1	10	77860	37	0.41
B1	Sample 13	2	1	11	82850	36.96	0.42
B1	Sample 13	2	1	12	87850	36.96	0.42
B1	Sample 13	2	1	13	92860	36.96	0.41
B1	Sample 13	2	1	14	97850	36.96	0.41
B1	Sample 13	2	1	15	102850	37	0.42
B2	Sample 14	2	1	1	32830	36.91	0.42
B2	Sample 14	2	1	2	37860	36.96	0.42
B2	Sample 14	2	1	3	42850	37	0.41
B2	Sample 14	2	1	4	47850	37	0.41
B2	Sample 14	2	1	5	52860	36.96	0.41
B2	Sample 14	2	1	6	57850	36.96	0.41
B2	Sample 14	2	1	7	62860	37	0.42
B2	Sample 14	2	1	8	67860	36.96	0.41
B2	Sample 14	2	1	9	72850	36.96	0.41
B2	Sample 14	2	1	10	77860	37	0.40
B2	Sample 14	2	1	11	82850	36.96	0.41
B2	Sample 14	2	1	12	87850	36.96	0.41
B2	Sample 14	2	1	13	92860	36.96	0.41
B2	Sample 14	2	1	14	97850	36.96	0.41
B2	Sample 14	2	1	15	102850	37	0.41
B3	Sample 15	2	1	1	32830	36.91	0.46
B3	Sample 15	2	1	2	37860	36.96	0.47
B3	Sample 15	2	1	3	42850	37	0.46
B3	Sample 15	2	1	4	47850	37	0.45
B3	Sample 15	2	1	5	52860	36.96	0.45
B3	Sample 15	2	1	6	57850	36.96	0.45
B3	Sample 15	2	1	7	62860	37	0.45
B3	Sample 15	2	1	8	67860	36.96	0.45
B3	Sample 15	2	1	9	72850	36.96	0.45
B3	Sample 15	2	1	10	77860	37	0.45
B3	Sample 15	2	1	11	82850	36.96	0.45
B3	Sample 15	2	1	12	87850	36.96	0.45
B3	Sample 15	2	1	13	92860	36.96	0.45
B3	Sample 15	2	1	14	97850	36.96	0.45
B3	Sample 15	2	1	15	102850	37	0.46
B4	Sample 16	2	1	1	32830	36.91	0.47
B4	Sample 16	2	1	2	37860	36.96	0.48
B4	Sample 16	2	1	3	42850	37	0.47
B4	Sample 16	2	1	4	47850	37	0.47
B4	Sample 16	2	1	5	52860	36.96	0.46
B4	Sample 16	2	1	6	57850	36.96	0.46
B4	Sample 16	2	1	7	62860	37	0.47
B4	Sample 16	2	1	8	67860	36.96	0.46
B4	Sample 16	2	1	9	72850	36.96	0.47
B4	Sample 16	2	1	10	77860	37	0.46
B4	Sample 16	2	1	11	82850	36.96	0.47
B4	Sample 16	2	1	12	87850	36.96	0.47
B4	Sample 16	2	1	13	92860	36.96	0.46
B4	Sample 16	2	1	14	97850	36.96	0.46
B4	Sample 16	2	1	15	102850	37	0.47
B5	Sample 17	2	1	1	32830	36.91	0.65
B5	Sample 17	2	1	2	37860	36.96	0.65
B5	Sample 17	2	1	3	42850	37	0.65
B5	Sample 17	2	1	4	47850	37	0.64
B5	Sample 17	2	1	5	52860	36.96	0.64
B5	Sample 17	2	1	6	57850	36.96	0.64
B5	Sample 17	2	1	7	62860	37	0.64
B5	Sample 17	2	1	8	67860	36.96	0.63
B5	Sample 17	2	1	9	72850	36.96	0.64
B5	Sample 17	2	1	10	77860	37	0.64
B5	Sample 17	2	1	11	82850	36.96	0.64
B5	Sample 17	2	1	12	87850	36.96	0.64
B5	Sample 17	2	1	13	92860	36.96	0.64
B5	Sample 17	2	1	14	97850	36.96	0.64
B5	Sample 17	2	1	15	102850	37	0.64
B6	Sample 18	2	1	1	32830	36.91	0.68
B6	Sample 18	2	1	2	37860	36.96	0.68
B6	Sample 18	2	1	3	42850	37	0.67
B6	Sample 18	2	1	4	47850	37	0.67
B6	Sample 18	2	1	5	52860	36.96	0.66
B6	Sample 18	2	1	6	57850	36.96	0.66
B6	Sample 18	2	1	7	62860	37	0.67
B6	Sample 18	2	1	8	67860	36.96	0.66
B6	Sample 18	2	1	9	72850	36.96	0.66
B6	Sample 18	2	1	10	77860	37	0.66
B6	Sample 18	2	1	11	82850	36.96	0.66
B6	Sample 18	2	1	12	87850	36.96	0.66
B6	Sample 18	2	1	13	92860	36.96	0.66
B6	Sample 18	2	1	14	97850	36.96	0.66
B6	Sample 18	2	1	15	102850	37	0.66
B7	Sample 19	2	1	1	32830	36.91	0.68
B7	Sample 19	2	1	2	37860	36.96	0.69
B7	Sample 19	2	1	3	42850	37	0.68
B7	Sample 19	2	1	4	47850	37	0.67
B7	Sample 19	2	1	5	52860	36.96	0.67
B7	Sample 19	2	1	6	57850	36.96	0.66
B7	Sample 19	2	1	7	62860	37	0.67
B7	Sample 19	2	1	8	67860	36.96	0.67
B7	Sample 19	2	1	9	72850	36.96	0.67
B7	Sample 19	2	1	10	77860	37	0.66
B7	Sample 19	2	1	11	82850	36.96	0.66
B7	Sample 19	2	1	12	87850	36.96	0.67
B7	Sample 19	2	1	13	92860	36.96	0.67
B7	Sample 19	2	1	14	97850	36.96	0.66
B7	Sample 19	2	1	15	102850	37	0.67
B8	Sample 20	2	1	1	32830	36.91	0.67
B8	Sample 20	2	1	2	37860	36.96	0.68
B8	Sample 20	2	1	3	42850	37	0.67
B8	Sample 20	2	1	4	47850	37	0.66
B8	Sample 20	2	1	5	52860	36.96	0.65
B8	Sample 20	2	1	6	57850	36.96	0.66
B8	Sample 20	2	1	7	62860	37	0.66
B8	Sample 20	2	1	8	67860	36.96	0.65
B8	Sample 20	2	1	9	72850	36.96	0.65
B8	Sample 20	2	1	10	77860	37	0.65
B8	Sample 20	2	1	11	82850	36.96	0.65
B8	Sample 20	2	1	12	87850	36.96	0.65
B8	Sample 20	2	1	13	92860	36.96	0.65
B8	Sample 20	2	1	14	97850	36.96	0.65
B8	Sample 20	2	1	15	102850	37	0.66
B9	Sample 21	2	1	1	32830	36.91	0.58
B9	Sample 21	2	1	2	37860	36.96	0.57
B9	Sample 21	2	1	3	42850	37	0.57
B9	Sample 21	2	1	4	47850	37	0.57
B9	Sample 21	2	1	5	52860	36.96	0.56
B9	Sample 21	2	1	6	57850	36.96	0.56
B9	Sample 21	2	1	7	62860	37	0.56
B9	Sample 21	2	1	8	67860	36.96	0.56
B9	Sample 21	2	1	9	72850	36.96	0.56
B9	Sample 21	2	1	10	77860	37	0.56
B9	Sample 21	2	1	11	82850	36.96	0.56
B9	Sample 21	2	1	12	87850	36.96	0.56
B9	Sample 21	2	1	13	92860	36.96	0.56
B9	Sample 21	2	1	14	97850	36.96	0.55
B9	Sample 21	2	1	15	102850	37	0.55
B10	Sample 22	2	1	1	32830	36.91	0.58
B10	Sample 22	2	1	2	37860	36.96	0.59
B10	Sample 22	2	1	3	42850	37	0.58
B10	Sample 22	2	1	4	47850	37	0.57
B10	Sample 22	2	1	5	52860	36.96	0.57
B10	Sample 22	2	1	6	57850	36.96	0.56
B10	Sample 22	2	1	7	62860	37	0.58
B10	Sample 22	2	1	8	67860	36.96	0.57
B10	Sample 22	2	1	9	72850	36.96	0.57
B10	Sample 22	2	1	10	77860	37	0.57
B10	Sample 22	2	1	11	82850	36.96	0.57
B10	Sample 22	2	1	12	87850	36.96	0.57
B10	Sample 22	2	1	13	92860	36.96	0.57
B10	Sample 22	2	1	14	97850	36.96	0.56
B10	Sample 22	2	1	15	102850	37	0.57
B11	Sample 23	2	1	1	32830	36.91	0.58
B11	Sample 23	2	1	2	37860	36.96	0.58
B11	Sample 23	2	1	3	42850	37	0.58
B11	Sample 23	2	1	4	47850	37	0.57
B11	Sample 23	2	1	5	52860	36.96	0.57
B11	Sample 23	2	1	6	57850	36.96	0.57
B11	Sample 23	2	1	7	62860	37	0.57
B11	Sample 23	2	1	8	67860	36.96	0.56
B11	Sample 23	2	1	9	72850	36.96	0.56
B11	Sample 23	2	1	10	77860	37	0.56
B11	Sample 23	2	1	11	82850	36.96	0.57
B11	Sample 23	2	1	12	87850	36.96	0.57
B11	Sample 23	2	1	13	92860	36.96	0.56
B11	Sample 23	2	1	14	97850	36.96	0.56
B11	Sample 23	2	1	15	102850	37	0.57
B12	Sample 24	2	1	1	32830	36.91	0.56
B12	Sample 24	2	1	2	37860	36.96	0.56
B12	Sample 24	2	1	3	42850	37	0.55
B12	Sample 24	2	1	4	47850	37	0.55
B12	Sample 24	2	1	5	52860	36.96	0.54
B12	Sample 24	2	1	6	57850	36.96	0.54
B12	Sample 24	2	1	7	62860	37	0.54
B12	Sample 24	2	1	8	67860	36.96	0.54
B12	Sample 24	2	1	9	72850	36.96	0.54
B12	Sample 24	2	1	10	77860	37	0.53
B12	Sample 24	2	1	11	82850	36.96	0.54
B12	Sample 24	2	1	12	87850	36.96	0.54
B12	Sample 24	2	1	13	92860	36.96	0.54
B12	Sample 24	2	1	14	97850	36.96	0.53
B12	Sample 24	2	1	15	102850	37	0.54
C1	Sample 25	2	1	1	32830	36.91	0.39
C1	Sample 25	2	1	2	37860	36.96	0.40
C1	Sample 25	2	1	3	42850	37	0.40
C1	Sample 25	2	1	4	47850	37	0.41
C1	Sample 25	2	1	5	52860	36.96	0.41
C1	Sample 25	2	1	6	57850	36.96	0.41
C1	Sample 25	2	1	7	62860	37	0.42
C1	Sample 25	2	1	8	67860	36.96	0.42
C1	Sample 25	2	1	9	72850	36.96	0.42
C1	Sample 25	2	1	10	77860	37	0.42
C1	Sample 25	2	1	11	82850	36.96	0.42
C1	Sample 25	2	1	12	87850	36.96	0.41
C1	Sample 25	2	1	13	92860	36.96	0.42
C1	Sample 25	2	1	14	97850	36.96	0.42
C1	Sample 25	2	1	15	102850	37	0.42
C2	Sample 26	2	1	1	32830	36.91	0.44
C2	Sample 26	2	1	2	37860	36.96	0.44
C2	Sample 26	2	1	3	42850	37	0.42
C2	Sample 26	2	1	4	47850	37	0.43
C2	Sample 26	2	1	5	52860	36.96	0.42
C2	Sample 26	2	1	6	57850	36.96	0.42
C2	Sample 26	2	1	7	62860	37	0.42
C2	Sample 26	2	1	8	67860	36.96	0.43
C2	Sample 26	2	1	9	72850	36.96	0.42
C2	Sample 26	2	1	10	77860	37	0.42
C2	Sample 26	2	1	11	82850	36.96	0.42
C2	Sample 26	2	1	12	87850	36.96	0.42
C2	Sample 26	2	1	13	92860	36.96	0.42
C2	Sample 26	2	1	14	97850	36.96	0.42
C2	Sample 26	2	1	15	102850	37	0.43
C3	Sample 27	2	1	1	32830	36.91	0.47
C3	Sample 27	2	1	2	37860	36.96	0.47
C3	Sample 27	2	1	3	42850	37	0.46
C3	Sample 27	2	1	4	47850	37	0.47
C3	Sample 27	2	1	5	52860	36.96	0.46
C3	Sample 27	2	1	6	57850	36.96	0.46
C3	Sample 27	2	1	7	62860	37	0.46
C3	Sample 27	2	1	8	67860	36.96	0.46
C3	Sample 27	2	1	9	72850	36.96	0.46
C3	Sample 27	2	1	10	77860	37	0.46
C3	Sample 27	2	1	11	82850	36.96	0.46
C3	Sample 27	2	1	12	87850	36.96	0.46
C3	Sample 27	2	1	13	92860	36.96	0.46
C3	Sample 27	2	1	14	97850	36.96	0.46
C3	Sample 27	2	1	15	102850	37	0.46
C4	Sample 28	2	1	1	32830	36.91	0.48
C4	Sample 28	2	1	2	37860	36.96	0.49
C4	Sample 28	2	1	3	42850	37	0.48
C4	Sample 28	2	1	4	47850	37	0.48
C4	Sample 28	2	1	5	52860	36.96	0.48
C4	Sample 28	2	1	6	57850	36.96	0.47
C4	Sample 28	2	1	7	62860	37	0.48
C4	Sample 28	2	1	8	67860	36.96	0.47
C4	Sample 28	2	1	9	72850	36.96	0.47
C4	Sample 28	2	1	10	77860	37	0.47
C4	Sample 28	2	1	11	82850	36.96	0.47
C4	Sample 28	2	1	12	87850	36.96	0.47
C4	Sample 28	2	1	13	92860	36.96	0.47
C4	Sample 28	2	1	14	97850	36.96	0.47
C4	Sample 28	2	1	15	102850	37	0.47
C5	Sample 29	2	1	1	32830	36.91	0.67
C5	Sample 29	2	1	2	37860	36.96	0.67
C5	Sample 29	2	1	3	42850	37	0.66
C5	Sample 29	2	1	4	47850	37	0.66
C5	Sample 29	2	1	5	52860	36.96	0.65
C5	Sample 29	2	1	6	57850	36.96	0.65
C5	Sample 29	2	1	7	62860	37	0.65
C5	Sample 29	2	1	8	67860	36.96	0.65
C5	Sample 29	2	1	9	72850	36.96	0.65
C5	Sample 29	2	1	10	77860	37	0.65
C5	Sample 29	2	1	11	82850	36.96	0.65
C5	Sample 29	2	1	12	87850	36.96	0.65
C5	Sample 29	2	1	13	92860	36.96	0.65
C5	Sample 29	2	1	14	97850	36.96	0.65
C5	Sample 29	2	1	15	102850	37	0.64
C6	Sample 30	2	1	1	32830	36.91	0.74
C6	Sample 30	2	1	2	37860	36.96	0.73
C6	Sample 30	2	1	3	42850	37	0.72
C6	Sample 30	2	1	4	47850	37	0.72
C6	Sample 30	2	1	5	52860	36.96	0.71
C6	Sample 30	2	1	6	57850	36.96	0.71
C6	Sample 30	2	1	7	62860	37	0.71
C6	Sample 30	2	1	8	67860	36.96	0.71
C6	Sample 30	2	1	9	72850	36.96	0.71
C6	Sample 30	2	1	10	77860	37	0.71
C6	Sample 30	2	1	11	82850	36.96	0.71
C6	Sample 30	2	1	12	87850	36.96	0.71
C6	Sample 30	2	1	13	92860	36.96	0.71
C6	Sample 30	2	1	14	97850	36.96	0.71
C6	Sample 30	2	1	15	102850	37	0.70
C7	Sample 31	2	1	1	32830	36.91	0.74
C7	Sample 31	2	1	2	37860	36.96	0.74
C7	Sample 31	2	1	3	42850	37	0.73
C7	Sample 31	2	1	4	47850	37	0.73
C7	Sample 31	2	1	5	52860	36.96	0.72
C7	Sample 31	2	1	6	57850	36.96	0.73
C7	Sample 31	2	1	7	62860	37	0.72
C7	Sample 31	2	1	8	67860	36.96	0.73
C7	Sample 31	2	1	9	72850	36.96	0.72
C7	Sample 31	2	1	10	77860	37	0.72
C7	Sample 31	2	1	11	82850	36.96	0.72
C7	Sample 31	2	1	12	87850	36.96	0.72
C7	Sample 31	2	1	13	92860	36.96	0.72
C7	Sample 31	2	1	14	97850	36.96	0.72
C7	Sample 31	2	1	15	102850	37	0.72
C8	Sample 32	2	1	1	32830	36.91	0.70
C8	Sample 32	2	1	2	37860	36.96	0.70
C8	Sample 32	2	1	3	42850	37	0.69
C8	Sample 32	2	1	4	47850	37	0.69
C8	Sample 32	2	1	5	52860	36.96	0.68
C8	Sample 32	2	1	6	57850	36.96	0.68
C8	Sample 32	2	1	7	62860	37	0.68
C8	Sample 32	2	1	8	67860	36.96	0.68
C8	Sample 32	2	1	9	72850	36.96	0.68
C8	Sample 32	2	1	10	77860	37	0.67
C8	Sample 32	2	1	11	82850	36.96	0.68
C8	Sample 32	2	1	12	87850	36.96	0.67
C8	Sample 32	2	1	13	92860	36.96	0.68
C8	Sample 32	2	1	14	97850	36.96	0.68
C8	Sample 32	2	1	15	102850	37	0.67
C9	Sample 33	2	1	1	32830	36.91	0.60
C9	Sample 33	2	1	2	37860	36.96	0.59
C9	Sample 33	2	1	3	42850	37	0.58
C9	Sample 33	2	1	4	47850	37	0.59
C9	Sample 33	2	1	5	52860	36.96	0.57
C9	Sample 33	2	1	6	57850	36.96	0.57
C9	Sample 33	2	1	7	62860	37	0.57
C9	Sample 33	2	1	8	67860	36.96	0.58
C9	Sample 33	2	1	9	72850	36.96	0.58
C9	Sample 33	2	1	10	77860	37	0.57
C9	Sample 33	2	1	11	82850	36.96	0.58
C9	Sample 33	2	1	12	87850	36.96	0.57
C9	Sample 33	2	1	13	92860	36.96	0.57
C9	Sample 33	2	1	14	97850	36.96	0.57
C9	Sample 33	2	1	15	102850	37	0.57
C10	Sample 34	2	1	1	32830	36.91	0.58
C10	Sample 34	2	1	2	37860	36.96	0.59
C10	Sample 34	2	1	3	42850	37	0.58
C10	Sample 34	2	1	4	47850	37	0.58
C10	Sample 34	2	1	5	52860	36.96	0.57
C10	Sample 34	2	1	6	57850	36.96	0.56
C10	Sample 34	2	1	7	62860	37	0.56
C10	Sample 34	2	1	8	67860	36.96	0.56
C10	Sample 34	2	1	9	72850	36.96	0.57
C10	Sample 34	2	1	10	77860	37	0.56
C10	Sample 34	2	1	11	82850	36.96	0.56
C10	Sample 34	2	1	12	87850	36.96	0.56
C10	Sample 34	2	1	13	92860	36.96	0.57
C10	Sample 34	2	1	14	97850	36.96	0.56
C10	Sample 34	2	1	15	102850	37	0.56
C11	Sample 35	2	1	1	32830	36.91	0.58
C11	Sample 35	2	1	2	37860	36.96	0.58
C11	Sample 35	2	1	3	42850	37	0.57
C11	Sample 35	2	1	4	47850	37	0.58
C11	Sample 35	2	1	5	52860	36.96	0.56
C11	Sample 35	2	1	6	57850	36.96	0.56
C11	Sample 35	2	1	7	62860	37	0.56
C11	Sample 35	2	1	8	67860	36.96	0.56
C11	Sample 35	2	1	9	72850	36.96	0.56
C11	Sample 35	2	1	10	77860	37	0.56
C11	Sample 35	2	1	11	82850	36.96	0.56
C11	Sample 35	2	1	12	87850	36.96	0.56
C11	Sample 35	2	1	13	92860	36.96	0.56
C11	Sample 35	2	1	14	97850	36.96	0.56
C11	Sample 35	2	1	15	102850	37	0.56
C12	Sample 36	2	1	1	32830	36.91	0.59
C12	Sample 36	2	1	2	37860	36.96	0.59
C12	Sample 36	2	1	3	42850	37	0.58
C12	Sample 36	2	1	4	47850	37	0.58
C12	Sample 36	2	1	5	52860	36.96	0.57
C12	Sample 36	2	1	6	57850	36.96	0.57
C12	Sample 36	2	1	7	62860	37	0.57
C12	Sample 36	2	1	8	67860	36.96	0.58
C12	Sample 36	2	1	9	72850	36.96	0.57
C12	Sample 36	2	1	10	77860	37	0.57
C12	Sample 36	2	1	11	82850	36.96	0.57
C12	Sample 36	2	1	12	87850	36.96	0.57
C12	Sample 36	2	1	13	92860	36.96	0.58
C12	Sample 36	2	1	14	97850	36.96	0.57
C12	Sample 36	2	1	15	102850	37	0.58
D1	Sample 37	2	1	1	32830	36.91	0.43
D1	Sample 37	2	1	2	37860	36.96	0.43
D1	Sample 37	2	1	3	42850	37	0.42
D1	Sample 37	2	1	4	47850	37	0.42
D1	Sample 37	2	1	5	52860	36.96	0.42
