Raw Data 		Experiment - evIC50_6_plate5_17APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
D1	Sample 37	2	1	9	72390	37	0.98
D1	Sample 37	2	1	10	77390	37	0.99
D1	Sample 37	2	1	11	82400	36.96	0.98
D1	Sample 37	2	1	12	87390	36.96	0.98
D1	Sample 37	2	1	13	92390	36.96	0.98
D1	Sample 37	2	1	14	97400	37	0.98
D1	Sample 37	2	1	15	102390	36.91	0.98
D2	Sample 38	2	1	1	32370	36.91	1.01
D2	Sample 38	2	1	2	37390	37	1.01
D2	Sample 38	2	1	3	42390	36.96	1.01
D2	Sample 38	2	1	4	47390	36.96	1.00
D2	Sample 38	2	1	5	52390	37	1.01
D2	Sample 38	2	1	6	57380	37	1.01
D2	Sample 38	2	1	7	62390	36.96	1.00
D2	Sample 38	2	1	8	67410	36.96	1.01
D2	Sample 38	2	1	9	72390	37	1.00
D2	Sample 38	2	1	10	77390	37	1.00
D2	Sample 38	2	1	11	82400	36.96	1.00
D2	Sample 38	2	1	12	87390	36.96	0.99
D2	Sample 38	2	1	13	92390	36.96	1.00
D2	Sample 38	2	1	14	97400	37	1.01
D2	Sample 38	2	1	15	102390	36.91	0.99
D3	Sample 39	2	1	1	32370	36.91	1.05
D3	Sample 39	2	1	2	37390	37	1.06
D3	Sample 39	2	1	3	42390	36.96	1.05
D3	Sample 39	2	1	4	47390	36.96	1.05
D3	Sample 39	2	1	5	52390	37	1.05
D3	Sample 39	2	1	6	57380	37	1.05
D3	Sample 39	2	1	7	62390	36.96	1.05
D3	Sample 39	2	1	8	67410	36.96	1.05
D3	Sample 39	2	1	9	72390	37	1.05
D3	Sample 39	2	1	10	77390	37	1.05
D3	Sample 39	2	1	11	82400	36.96	1.05
D3	Sample 39	2	1	12	87390	36.96	1.04
D3	Sample 39	2	1	13	92390	36.96	1.04
D3	Sample 39	2	1	14	97400	37	1.05
D3	Sample 39	2	1	15	102390	36.91	1.04
D4	Sample 40	2	1	1	32370	36.91	1.03
D4	Sample 40	2	1	2	37390	37	1.03
D4	Sample 40	2	1	3	42390	36.96	1.02
D4	Sample 40	2	1	4	47390	36.96	1.02
D4	Sample 40	2	1	5	52390	37	1.02
D4	Sample 40	2	1	6	57380	37	1.02
D4	Sample 40	2	1	7	62390	36.96	1.01
D4	Sample 40	2	1	8	67410	36.96	1.02
D4	Sample 40	2	1	9	72390	37	1.02
D4	Sample 40	2	1	10	77390	37	1.02
D4	Sample 40	2	1	11	82400	36.96	1.01
D4	Sample 40	2	1	12	87390	36.96	1.01
D4	Sample 40	2	1	13	92390	36.96	1.01
D4	Sample 40	2	1	14	97400	37	1.02
D4	Sample 40	2	1	15	102390	36.91	1.01
D5	Sample 41	2	1	1	32370	36.91	0.58
D5	Sample 41	2	1	2	37390	37	0.59
D5	Sample 41	2	1	3	42390	36.96	0.59
D5	Sample 41	2	1	4	47390	36.96	0.58
D5	Sample 41	2	1	5	52390	37	0.59
D5	Sample 41	2	1	6	57380	37	0.59
D5	Sample 41	2	1	7	62390	36.96	0.58
D5	Sample 41	2	1	8	67410	36.96	0.58
D5	Sample 41	2	1	9	72390	37	0.58
D5	Sample 41	2	1	10	77390	37	0.58
D5	Sample 41	2	1	11	82400	36.96	0.58
D5	Sample 41	2	1	12	87390	36.96	0.58
D5	Sample 41	2	1	13	92390	36.96	0.58
D5	Sample 41	2	1	14	97400	37	0.58
D5	Sample 41	2	1	15	102390	36.91	0.58
D6	Sample 42	2	1	1	32370	36.91	0.59
D6	Sample 42	2	1	2	37390	37	0.58
D6	Sample 42	2	1	3	42390	36.96	0.59
D6	Sample 42	2	1	4	47390	36.96	0.59
D6	Sample 42	2	1	5	52390	37	0.59
D6	Sample 42	2	1	6	57380	37	0.59
D6	Sample 42	2	1	7	62390	36.96	0.59
D6	Sample 42	2	1	8	67410	36.96	0.59
D6	Sample 42	2	1	9	72390	37	0.58
D6	Sample 42	2	1	10	77390	37	0.59
D6	Sample 42	2	1	11	82400	36.96	0.59
D6	Sample 42	2	1	12	87390	36.96	0.59
D6	Sample 42	2	1	13	92390	36.96	0.59
D6	Sample 42	2	1	14	97400	37	0.59
D6	Sample 42	2	1	15	102390	36.91	0.59
D7	Sample 43	2	1	1	32370	36.91	0.62
D7	Sample 43	2	1	2	37390	37	0.62
D7	Sample 43	2	1	3	42390	36.96	0.62
D7	Sample 43	2	1	4	47390	36.96	0.62
D7	Sample 43	2	1	5	52390	37	0.62
D7	Sample 43	2	1	6	57380	37	0.62
D7	Sample 43	2	1	7	62390	36.96	0.62
D7	Sample 43	2	1	8	67410	36.96	0.62
D7	Sample 43	2	1	9	72390	37	0.62
D7	Sample 43	2	1	10	77390	37	0.61
D7	Sample 43	2	1	11	82400	36.96	0.62
D7	Sample 43	2	1	12	87390	36.96	0.61
D7	Sample 43	2	1	13	92390	36.96	0.61
D7	Sample 43	2	1	14	97400	37	0.61
D7	Sample 43	2	1	15	102390	36.91	0.61
D8	Sample 44	2	1	1	32370	36.91	0.58
D8	Sample 44	2	1	2	37390	37	0.58
D8	Sample 44	2	1	3	42390	36.96	0.58
D8	Sample 44	2	1	4	47390	36.96	0.57
D8	Sample 44	2	1	5	52390	37	0.57
D8	Sample 44	2	1	6	57380	37	0.57
D8	Sample 44	2	1	7	62390	36.96	0.57
D8	Sample 44	2	1	8	67410	36.96	0.57
D8	Sample 44	2	1	9	72390	37	0.57
D8	Sample 44	2	1	10	77390	37	0.57
D8	Sample 44	2	1	11	82400	36.96	0.57
D8	Sample 44	2	1	12	87390	36.96	0.57
D8	Sample 44	2	1	13	92390	36.96	0.57
D8	Sample 44	2	1	14	97400	37	0.56
D8	Sample 44	2	1	15	102390	36.91	0.57
D9	Sample 45	2	1	1	32370	36.91	1.04
D9	Sample 45	2	1	2	37390	37	1.04
D9	Sample 45	2	1	3	42390	36.96	1.04
D9	Sample 45	2	1	4	47390	36.96	1.03
D9	Sample 45	2	1	5	52390	37	1.03
D9	Sample 45	2	1	6	57380	37	1.03
D9	Sample 45	2	1	7	62390	36.96	1.03
D9	Sample 45	2	1	8	67410	36.96	1.03
D9	Sample 45	2	1	9	72390	37	1.03
D9	Sample 45	2	1	10	77390	37	1.03
D9	Sample 45	2	1	11	82400	36.96	1.03
D9	Sample 45	2	1	12	87390	36.96	1.02
D9	Sample 45	2	1	13	92390	36.96	1.03
D9	Sample 45	2	1	14	97400	37	1.03
D9	Sample 45	2	1	15	102390	36.91	1.02
D10	Sample 46	2	1	1	32370	36.91	1.02
D10	Sample 46	2	1	2	37390	37	1.02
D10	Sample 46	2	1	3	42390	36.96	1.01
D10	Sample 46	2	1	4	47390	36.96	1.02
D10	Sample 46	2	1	5	52390	37	1.02
D10	Sample 46	2	1	6	57380	37	1.01
D10	Sample 46	2	1	7	62390	36.96	1.01
D10	Sample 46	2	1	8	67410	36.96	1.02
D10	Sample 46	2	1	9	72390	37	1.01
D10	Sample 46	2	1	10	77390	37	1.01
D10	Sample 46	2	1	11	82400	36.96	1.01
D10	Sample 46	2	1	12	87390	36.96	1.00
D10	Sample 46	2	1	13	92390	36.96	1.01
D10	Sample 46	2	1	14	97400	37	1.02
D10	Sample 46	2	1	15	102390	36.91	1.01
D11	Sample 47	2	1	1	32370	36.91	0.96
D11	Sample 47	2	1	2	37390	37	0.96
D11	Sample 47	2	1	3	42390	36.96	0.96
D11	Sample 47	2	1	4	47390	36.96	0.96
D11	Sample 47	2	1	5	52390	37	0.96
D11	Sample 47	2	1	6	57380	37	0.96
D11	Sample 47	2	1	7	62390	36.96	0.95
D11	Sample 47	2	1	8	67410	36.96	0.95
D11	Sample 47	2	1	9	72390	37	0.95
D11	Sample 47	2	1	10	77390	37	0.96
D11	Sample 47	2	1	11	82400	36.96	0.95
D11	Sample 47	2	1	12	87390	36.96	0.95
D11	Sample 47	2	1	13	92390	36.96	0.95
D11	Sample 47	2	1	14	97400	37	0.96
D11	Sample 47	2	1	15	102390	36.91	0.95
D12	Sample 48	2	1	1	32370	36.91	1.00
D12	Sample 48	2	1	2	37390	37	1.00
D12	Sample 48	2	1	3	42390	36.96	1.00
D12	Sample 48	2	1	4	47390	36.96	1.00
D12	Sample 48	2	1	5	52390	37	0.99
D12	Sample 48	2	1	6	57380	37	0.99
D12	Sample 48	2	1	7	62390	36.96	0.99
D12	Sample 48	2	1	8	67410	36.96	1.00
D12	Sample 48	2	1	9	72390	37	0.99
D12	Sample 48	2	1	10	77390	37	0.99
D12	Sample 48	2	1	11	82400	36.96	1.00
D12	Sample 48	2	1	12	87390	36.96	0.99
D12	Sample 48	2	1	13	92390	36.96	0.99
D12	Sample 48	2	1	14	97400	37	0.99
D12	Sample 48	2	1	15	102390	36.91	0.99
E1	Sample 49	2	1	1	32370	36.91	0.97
E1	Sample 49	2	1	2	37390	37	0.97
E1	Sample 49	2	1	3	42390	36.96	0.98
E1	Sample 49	2	1	4	47390	36.96	0.97
E1	Sample 49	2	1	5	52390	37	0.97
E1	Sample 49	2	1	6	57380	37	0.97
E1	Sample 49	2	1	7	62390	36.96	0.98
E1	Sample 49	2	1	8	67410	36.96	0.97
E1	Sample 49	2	1	9	72390	37	0.97
E1	Sample 49	2	1	10	77390	37	0.97
E1	Sample 49	2	1	11	82400	36.96	0.97
E1	Sample 49	2	1	12	87390	36.96	0.97
E1	Sample 49	2	1	13	92390	36.96	0.97
E1	Sample 49	2	1	14	97400	37	0.97
E1	Sample 49	2	1	15	102390	36.91	0.97
E2	Sample 50	2	1	1	32370	36.91	0.98
E2	Sample 50	2	1	2	37390	37	0.97
E2	Sample 50	2	1	3	42390	36.96	0.98
E2	Sample 50	2	1	4	47390	36.96	0.98
E2	Sample 50	2	1	5	52390	37	0.97
E2	Sample 50	2	1	6	57380	37	0.98
E2	Sample 50	2	1	7	62390	36.96	0.97
E2	Sample 50	2	1	8	67410	36.96	0.97
E2	Sample 50	2	1	9	72390	37	0.97
E2	Sample 50	2	1	10	77390	37	0.97
E2	Sample 50	2	1	11	82400	36.96	0.98
E2	Sample 50	2	1	12	87390	36.96	0.97
E2	Sample 50	2	1	13	92390	36.96	0.97
E2	Sample 50	2	1	14	97400	37	0.97
E2	Sample 50	2	1	15	102390	36.91	0.97
E3	Sample 51	2	1	1	32370	36.91	1.04
E3	Sample 51	2	1	2	37390	37	1.03
E3	Sample 51	2	1	3	42390	36.96	1.03
E3	Sample 51	2	1	4	47390	36.96	1.04
E3	Sample 51	2	1	5	52390	37	1.03
E3	Sample 51	2	1	6	57380	37	1.03
E3	Sample 51	2	1	7	62390	36.96	1.02
E3	Sample 51	2	1	8	67410	36.96	1.02
E3	Sample 51	2	1	9	72390	37	1.03
E3	Sample 51	2	1	10	77390	37	1.02
E3	Sample 51	2	1	11	82400	36.96	1.02
E3	Sample 51	2	1	12	87390	36.96	1.03
E3	Sample 51	2	1	13	92390	36.96	1.02
E3	Sample 51	2	1	14	97400	37	1.02
E3	Sample 51	2	1	15	102390	36.91	1.02
E4	Sample 52	2	1	1	32370	36.91	1.10
E4	Sample 52	2	1	2	37390	37	1.09
E4	Sample 52	2	1	3	42390	36.96	1.10
E4	Sample 52	2	1	4	47390	36.96	1.09
E4	Sample 52	2	1	5	52390	37	1.08
E4	Sample 52	2	1	6	57380	37	1.09
E4	Sample 52	2	1	7	62390	36.96	1.09
E4	Sample 52	2	1	8	67410	36.96	1.08
E4	Sample 52	2	1	9	72390	37	1.09
E4	Sample 52	2	1	10	77390	37	1.08
E4	Sample 52	2	1	11	82400	36.96	1.08
E4	Sample 52	2	1	12	87390	36.96	1.08
E4	Sample 52	2	1	13	92390	36.96	1.08
E4	Sample 52	2	1	14	97400	37	1.08
E4	Sample 52	2	1	15	102390	36.91	1.08
E5	Sample 53	2	1	1	32370	36.91	0.63
E5	Sample 53	2	1	2	37390	37	0.63
E5	Sample 53	2	1	3	42390	36.96	0.63
E5	Sample 53	2	1	4	47390	36.96	0.63
E5	Sample 53	2	1	5	52390	37	0.62
E5	Sample 53	2	1	6	57380	37	0.63
E5	Sample 53	2	1	7	62390	36.96	0.63
E5	Sample 53	2	1	8	67410	36.96	0.62
E5	Sample 53	2	1	9	72390	37	0.63
E5	Sample 53	2	1	10	77390	37	0.62
E5	Sample 53	2	1	11	82400	36.96	0.62
E5	Sample 53	2	1	12	87390	36.96	0.63
E5	Sample 53	2	1	13	92390	36.96	0.62
E5	Sample 53	2	1	14	97400	37	0.63
E5	Sample 53	2	1	15	102390	36.91	0.62
E6	Sample 54	2	1	1	32370	36.91	0.61
E6	Sample 54	2	1	2	37390	37	0.61
E6	Sample 54	2	1	3	42390	36.96	0.61
E6	Sample 54	2	1	4	47390	36.96	0.61
E6	Sample 54	2	1	5	52390	37	0.61
E6	Sample 54	2	1	6	57380	37	0.62
E6	Sample 54	2	1	7	62390	36.96	0.61
E6	Sample 54	2	1	8	67410	36.96	0.61
E6	Sample 54	2	1	9	72390	37	0.61
E6	Sample 54	2	1	10	77390	37	0.61
E6	Sample 54	2	1	11	82400	36.96	0.61
E6	Sample 54	2	1	12	87390	36.96	0.61
E6	Sample 54	2	1	13	92390	36.96	0.61
E6	Sample 54	2	1	14	97400	37	0.60
E6	Sample 54	2	1	15	102390	36.91	0.61
E7	Sample 55	2	1	1	32370	36.91	0.59
E7	Sample 55	2	1	2	37390	37	0.59
E7	Sample 55	2	1	3	42390	36.96	0.60
E7	Sample 55	2	1	4	47390	36.96	0.60
E7	Sample 55	2	1	5	52390	37	0.59
E7	Sample 55	2	1	6	57380	37	0.59
E7	Sample 55	2	1	7	62390	36.96	0.59
E7	Sample 55	2	1	8	67410	36.96	0.59
E7	Sample 55	2	1	9	72390	37	0.59
E7	Sample 55	2	1	10	77390	37	0.59
E7	Sample 55	2	1	11	82400	36.96	0.59
E7	Sample 55	2	1	12	87390	36.96	0.59
E7	Sample 55	2	1	13	92390	36.96	0.59
E7	Sample 55	2	1	14	97400	37	0.58
E7	Sample 55	2	1	15	102390	36.91	0.59
E8	Sample 56	2	1	1	32370	36.91	0.59
E8	Sample 56	2	1	2	37390	37	0.59
E8	Sample 56	2	1	3	42390	36.96	0.59
E8	Sample 56	2	1	4	47390	36.96	0.59
E8	Sample 56	2	1	5	52390	37	0.59
E8	Sample 56	2	1	6	57380	37	0.59
E8	Sample 56	2	1	7	62390	36.96	0.58
E8	Sample 56	2	1	8	67410	36.96	0.59
E8	Sample 56	2	1	9	72390	37	0.59
E8	Sample 56	2	1	10	77390	37	0.58
E8	Sample 56	2	1	11	82400	36.96	0.59
E8	Sample 56	2	1	12	87390	36.96	0.58
E8	Sample 56	2	1	13	92390	36.96	0.58
E8	Sample 56	2	1	14	97400	37	0.58
E8	Sample 56	2	1	15	102390	36.91	0.59
E9	Sample 57	2	1	1	32370	36.91	1.02
E9	Sample 57	2	1	2	37390	37	1.02
E9	Sample 57	2	1	3	42390	36.96	1.03
E9	Sample 57	2	1	4	47390	36.96	1.01
E9	Sample 57	2	1	5	52390	37	1.02
E9	Sample 57	2	1	6	57380	37	1.02
E9	Sample 57	2	1	7	62390	36.96	1.02
E9	Sample 57	2	1	8	67410	36.96	1.02
E9	Sample 57	2	1	9	72390	37	1.01
E9	Sample 57	2	1	10	77390	37	1.01
E9	Sample 57	2	1	11	82400	36.96	1.01
E9	Sample 57	2	1	12	87390	36.96	1.01
E9	Sample 57	2	1	13	92390	36.96	1.02
E9	Sample 57	2	1	14	97400	37	1.01
E9	Sample 57	2	1	15	102390	36.91	1.01
E10	Sample 58	2	1	1	32370	36.91	1.01
E10	Sample 58	2	1	2	37390	37	1.00
E10	Sample 58	2	1	3	42390	36.96	1.01
E10	Sample 58	2	1	4	47390	36.96	1.01
E10	Sample 58	2	1	5	52390	37	1.00
E10	Sample 58	2	1	6	57380	37	1.00
E10	Sample 58	2	1	7	62390	36.96	1.00
E10	Sample 58	2	1	8	67410	36.96	1.00
E10	Sample 58	2	1	9	72390	37	1.00
E10	Sample 58	2	1	10	77390	37	0.99
E10	Sample 58	2	1	11	82400	36.96	1.00
E10	Sample 58	2	1	12	87390	36.96	1.00
E10	Sample 58	2	1	13	92390	36.96	1.00
E10	Sample 58	2	1	14	97400	37	0.99
E10	Sample 58	2	1	15	102390	36.91	0.99
E11	Sample 59	2	1	1	32370	36.91	1.02
E11	Sample 59	2	1	2	37390	37	1.01
E11	Sample 59	2	1	3	42390	36.96	1.01
E11	Sample 59	2	1	4	47390	36.96	1.01
E11	Sample 59	2	1	5	52390	37	1.01
E11	Sample 59	2	1	6	57380	37	1.01
E11	Sample 59	2	1	7	62390	36.96	1.01
E11	Sample 59	2	1	8	67410	36.96	1.00
E11	Sample 59	2	1	9	72390	37	1.01
E11	Sample 59	2	1	10	77390	37	1.00
E11	Sample 59	2	1	11	82400	36.96	1.00
E11	Sample 59	2	1	12	87390	36.96	1.01
E11	Sample 59	2	1	13	92390	36.96	1.00
E11	Sample 59	2	1	14	97400	37	1.00
E11	Sample 59	2	1	15	102390	36.91	1.00
E12	Sample 60	2	1	1	32370	36.91	0.95
E12	Sample 60	2	1	2	37390	37	0.95
E12	Sample 60	2	1	3	42390	36.96	0.96
E12	Sample 60	2	1	4	47390	36.96	0.95
E12	Sample 60	2	1	5	52390	37	0.95
E12	Sample 60	2	1	6	57380	37	0.95
E12	Sample 60	2	1	7	62390	36.96	0.95
E12	Sample 60	2	1	8	67410	36.96	0.95
E12	Sample 60	2	1	9	72390	37	0.95
E12	Sample 60	2	1	10	77390	37	0.95
E12	Sample 60	2	1	11	82400	36.96	0.95
E12	Sample 60	2	1	12	87390	36.96	0.95
E12	Sample 60	2	1	13	92390	36.96	0.95
E12	Sample 60	2	1	14	97400	37	0.95
E12	Sample 60	2	1	15	102390	36.91	0.95
F1	Sample 61	2	1	1	32370	36.91	0.95
F1	Sample 61	2	1	2	37390	37	0.95
F1	Sample 61	2	1	3	42390	36.96	0.95
F1	Sample 61	2	1	4	47390	36.96	0.95
F1	Sample 61	2	1	5	52390	37	0.95
F1	Sample 61	2	1	6	57380	37	0.95
F1	Sample 61	2	1	7	62390	36.96	0.94
F1	Sample 61	2	1	8	67410	36.96	0.95
F1	Sample 61	2	1	9	72390	37	0.95
F1	Sample 61	2	1	10	77390	37	0.95
F1	Sample 61	2	1	11	82400	36.96	0.95
F1	Sample 61	2	1	12	87390	36.96	0.95
F1	Sample 61	2	1	13	92390	36.96	0.95
F1	Sample 61	2	1	14	97400	37	0.95
F1	Sample 61	2	1	15	102390	36.91	0.95
F2	Sample 62	2	1	1	32370	36.91	1.00
F2	Sample 62	2	1	2	37390	37	1.00
F2	Sample 62	2	1	3	42390	36.96	1.00
F2	Sample 62	2	1	4	47390	36.96	1.00
F2	Sample 62	2	1	5	52390	37	1.00
F2	Sample 62	2	1	6	57380	37	1.00
F2	Sample 62	2	1	7	62390	36.96	1.00
F2	Sample 62	2	1	8	67410	36.96	1.00
F2	Sample 62	2	1	9	72390	37	1.00
F2	Sample 62	2	1	10	77390	37	1.00
F2	Sample 62	2	1	11	82400	36.96	1.00
F2	Sample 62	2	1	12	87390	36.96	0.99
F2	Sample 62	2	1	13	92390	36.96	1.00
F2	Sample 62	2	1	14	97400	37	1.00
F2	Sample 62	2	1	15	102390	36.91	1.00
F3	Sample 63	2	1	1	32370	36.91	1.06
F3	Sample 63	2	1	2	37390	37	1.05
F3	Sample 63	2	1	3	42390	36.96	1.05
F3	Sample 63	2	1	4	47390	36.96	1.04
F3	Sample 63	2	1	5	52390	37	1.05
F3	Sample 63	2	1	6	57380	37	1.05
F3	Sample 63	2	1	7	62390	36.96	1.04
F3	Sample 63	2	1	8	67410	36.96	1.05
F3	Sample 63	2	1	9	72390	37	1.04
F3	Sample 63	2	1	10	77390	37	1.05
F3	Sample 63	2	1	11	82400	36.96	1.05
F3	Sample 63	2	1	12	87390	36.96	1.04
F3	Sample 63	2	1	13	92390	36.96	1.04
F3	Sample 63	2	1	14	97400	37	1.04
F3	Sample 63	2	1	15	102390	36.91	1.05
F4	Sample 64	2	1	1	32370	36.91	1.10
F4	Sample 64	2	1	2	37390	37	1.09
F4	Sample 64	2	1	3	42390	36.96	1.09
F4	Sample 64	2	1	4	47390	36.96	1.09
F4	Sample 64	2	1	5	52390	37	1.09
F4	Sample 64	2	1	6	57380	37	1.10
F4	Sample 64	2	1	7	62390	36.96	1.08
F4	Sample 64	2	1	8	67410	36.96	1.09
F4	Sample 64	2	1	9	72390	37	1.09
F4	Sample 64	2	1	10	77390	37	1.09
F4	Sample 64	2	1	11	82400	36.96	1.09
F4	Sample 64	2	1	12	87390	36.96	1.09
F4	Sample 64	2	1	13	92390	36.96	1.09
F4	Sample 64	2	1	14	97400	37	1.08
F4	Sample 64	2	1	15	102390	36.91	1.08
F5	Sample 65	2	1	1	32370	36.91	0.74
F5	Sample 65	2	1	2	37390	37	0.73
F5	Sample 65	2	1	3	42390	36.96	0.73
F5	Sample 65	2	1	4	47390	36.96	0.73
F5	Sample 65	2	1	5	52390	37	0.73
F5	Sample 65	2	1	6	57380	37	0.73
F5	Sample 65	2	1	7	62390	36.96	0.72
F5	Sample 65	2	1	8	67410	36.96	0.73
F5	Sample 65	2	1	9	72390	37	0.73
F5	Sample 65	2	1	10	77390	37	0.72
F5	Sample 65	2	1	11	82400	36.96	0.73
F5	Sample 65	2	1	12	87390	36.96	0.72
F5	Sample 65	2	1	13	92390	36.96	0.73
F5	Sample 65	2	1	14	97400	37	0.73
F5	Sample 65	2	1	15	102390	36.91	0.73
F6	Sample 66	2	1	1	32370	36.91	0.71
F6	Sample 66	2	1	2	37390	37	0.70
F6	Sample 66	2	1	3	42390	36.96	0.70
F6	Sample 66	2	1	4	47390	36.96	0.70
F6	Sample 66	2	1	5	52390	37	0.70
F6	Sample 66	2	1	6	57380	37	0.70
F6	Sample 66	2	1	7	62390	36.96	0.69
F6	Sample 66	2	1	8	67410	36.96	0.70
F6	Sample 66	2	1	9	72390	37	0.70
F6	Sample 66	2	1	10	77390	37	0.69
F6	Sample 66	2	1	11	82400	36.96	0.70
F6	Sample 66	2	1	12	87390	36.96	0.69
F6	Sample 66	2	1	13	92390	36.96	0.70
F6	Sample 66	2	1	14	97400	37	0.69
F6	Sample 66	2	1	15	102390	36.91	0.70
F7	Sample 67	2	1	1	32370	36.91	0.79
F7	Sample 67	2	1	2	37390	37	0.79
F7	Sample 67	2	1	3	42390	36.96	0.78
F7	Sample 67	2	1	4	47390	36.96	0.79
F7	Sample 67	2	1	5	52390	37	0.78
F7	Sample 67	2	1	6	57380	37	0.79
F7	Sample 67	2	1	7	62390	36.96	0.78
F7	Sample 67	2	1	8	67410	36.96	0.78
F7	Sample 67	2	1	9	72390	37	0.79
F7	Sample 67	2	1	10	77390	37	0.78
F7	Sample 67	2	1	11	82400	36.96	0.79
F7	Sample 67	2	1	12	87390	36.96	0.78
F7	Sample 67	2	1	13	92390	36.96	0.78
F7	Sample 67	2	1	14	97400	37	0.78
F7	Sample 67	2	1	15	102390	36.91	0.78
F8	Sample 68	2	1	1	32370	36.91	0.76
F8	Sample 68	2	1	2	37390	37	0.76
F8	Sample 68	2	1	3	42390	36.96	0.75
F8	Sample 68	2	1	4	47390	36.96	0.76
F8	Sample 68	2	1	5	52390	37	0.75
F8	Sample 68	2	1	6	57380	37	0.76
F8	Sample 68	2	1	7	62390	36.96	0.75
F8	Sample 68	2	1	8	67410	36.96	0.75
F8	Sample 68	2	1	9	72390	37	0.75
F8	Sample 68	2	1	10	77390	37	0.74
F8	Sample 68	2	1	11	82400	36.96	0.75
F8	Sample 68	2	1	12	87390	36.96	0.75
F8	Sample 68	2	1	13	92390	36.96	0.74
F8	Sample 68	2	1	14	97400	37	0.74
F8	Sample 68	2	1	15	102390	36.91	0.75
F9	Sample 69	2	1	1	32370	36.91	1.09
F9	Sample 69	2	1	2	37390	37	1.08
F9	Sample 69	2	1	3	42390	36.96	1.08
F9	Sample 69	2	1	4	47390	36.96	1.08
F9	Sample 69	2	1	5	52390	37	1.08
F9	Sample 69	2	1	6	57380	37	1.09
F9	Sample 69	2	1	7	62390	36.96	1.08
F9	Sample 69	2	1	8	67410	36.96	1.08
F9	Sample 69	2	1	9	72390	37	1.08
F9	Sample 69	2	1	10	77390	37	1.08
F9	Sample 69	2	1	11	82400	36.96	1.08
F9	Sample 69	2	1	12	87390	36.96	1.08
F9	Sample 69	2	1	13	92390	36.96	1.08
F9	Sample 69	2	1	14	97400	37	1.08
F9	Sample 69	2	1	15	102390	36.91	1.08
F10	Sample 70	2	1	1	32370	36.91	1.09
F10	Sample 70	2	1	2	37390	37	1.09
F10	Sample 70	2	1	3	42390	36.96	1.09
F10	Sample 70	2	1	4	47390	36.96	1.08
F10	Sample 70	2	1	5	52390	37	1.08
F10	Sample 70	2	1	6	57380	37	1.08
F10	Sample 70	2	1	7	62390	36.96	1.08
F10	Sample 70	2	1	8	67410	36.96	1.08
F10	Sample 70	2	1	9	72390	37	1.08
F10	Sample 70	2	1	10	77390	37	1.08
F10	Sample 70	2	1	11	82400	36.96	1.08
F10	Sample 70	2	1	12	87390	36.96	1.07
F10	Sample 70	2	1	13	92390	36.96	1.07
F10	Sample 70	2	1	14	97400	37	1.07
F10	Sample 70	2	1	15	102390	36.91	1.08
F11	Sample 71	2	1	1	32370	36.91	1.05
F11	Sample 71	2	1	2	37390	37	1.05
F11	Sample 71	2	1	3	42390	36.96	1.04
F11	Sample 71	2	1	4	47390	36.96	1.05
F11	Sample 71	2	1	5	52390	37	1.04
F11	Sample 71	2	1	6	57380	37	1.05
F11	Sample 71	2	1	7	62390	36.96	1.04
F11	Sample 71	2	1	8	67410	36.96	1.04
F11	Sample 71	2	1	9	72390	37	1.04
F11	Sample 71	2	1	10	77390	37	1.04
F11	Sample 71	2	1	11	82400	36.96	1.04
F11	Sample 71	2	1	12	87390	36.96	1.03
F11	Sample 71	2	1	13	92390	36.96	1.04
F11	Sample 71	2	1	14	97400	37	1.04
F11	Sample 71	2	1	15	102390	36.91	1.04
F12	Sample 72	2	1	1	32370	36.91	1.08
F12	Sample 72	2	1	2	37390	37	1.08
F12	Sample 72	2	1	3	42390	36.96	1.08
F12	Sample 72	2	1	4	47390	36.96	1.07
F12	Sample 72	2	1	5	52390	37	1.08
F12	Sample 72	2	1	6	57380	37	1.08
F12	Sample 72	2	1	7	62390	36.96	1.07
F12	Sample 72	2	1	8	67410	36.96	1.07
F12	Sample 72	2	1	9	72390	37	1.07
F12	Sample 72	2	1	10	77390	37	1.07
F12	Sample 72	2	1	11	82400	36.96	1.07
F12	Sample 72	2	1	12	87390	36.96	1.07
F12	Sample 72	2	1	13	92390	36.96	1.07
F12	Sample 72	2	1	14	97400	37	1.07
F12	Sample 72	2	1	15	102390	36.91	1.06
G1	Sample 73	2	1	1	32370	36.91	0.94
G1	Sample 73	2	1	2	37390	37	0.94
G1	Sample 73	2	1	3	42390	36.96	0.94
G1	Sample 73	2	1	4	47390	36.96	0.94
G1	Sample 73	2	1	5	52390	37	0.94
G1	Sample 73	2	1	6	57380	37	0.94
G1	Sample 73	2	1	7	62390	36.96	0.94
G1	Sample 73	2	1	8	67410	36.96	0.94
G1	Sample 73	2	1	9	72390	37	0.94
G1	Sample 73	2	1	10	77390	37	0.93
G1	Sample 73	2	1	11	82400	36.96	0.93
G1	Sample 73	2	1	12	87390	36.96	0.94
G1	Sample 73	2	1	13	92390	36.96	0.94
G1	Sample 73	2	1	14	97400	37	0.93
G1	Sample 73	2	1	15	102390	36.91	0.93
G2	Sample 74	2	1	1	32370	36.91	1.02
G2	Sample 74	2	1	2	37390	37	1.02
G2	Sample 74	2	1	3	42390	36.96	1.02
G2	Sample 74	2	1	4	47390	36.96	1.02
G2	Sample 74	2	1	5	52390	37	1.02
