Raw Data 		Experiment - evIC50_11_plate2_24APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A6	Sample 6	2	1	8	67710	37	0.67
A6	Sample 6	2	1	9	72710	37	0.66
A6	Sample 6	2	1	10	77720	37	0.67
A6	Sample 6	2	1	11	82710	36.96	0.67
A6	Sample 6	2	1	12	87710	37	0.66
A6	Sample 6	2	1	13	92710	37	0.66
A6	Sample 6	2	1	14	97710	36.96	0.67
A6	Sample 6	2	1	15	102710	37	0.66
A7	Sample 7	2	1	1	32770	36.91	0.74
A7	Sample 7	2	1	2	37710	36.96	0.73
A7	Sample 7	2	1	3	42710	36.96	0.72
A7	Sample 7	2	1	4	47710	36.96	0.72
A7	Sample 7	2	1	5	52710	37	0.72
A7	Sample 7	2	1	6	57710	36.96	0.72
A7	Sample 7	2	1	7	62710	36.96	0.71
A7	Sample 7	2	1	8	67710	37	0.72
A7	Sample 7	2	1	9	72710	37	0.71
A7	Sample 7	2	1	10	77720	37	0.71
A7	Sample 7	2	1	11	82710	36.96	0.71
A7	Sample 7	2	1	12	87710	37	0.71
A7	Sample 7	2	1	13	92710	37	0.71
A7	Sample 7	2	1	14	97710	36.96	0.71
A7	Sample 7	2	1	15	102710	37	0.71
A8	Sample 8	2	1	1	32770	36.91	0.72
A8	Sample 8	2	1	2	37710	36.96	0.71
A8	Sample 8	2	1	3	42710	36.96	0.70
A8	Sample 8	2	1	4	47710	36.96	0.70
A8	Sample 8	2	1	5	52710	37	0.70
A8	Sample 8	2	1	6	57710	36.96	0.69
A8	Sample 8	2	1	7	62710	36.96	0.70
A8	Sample 8	2	1	8	67710	37	0.70
A8	Sample 8	2	1	9	72710	37	0.69
A8	Sample 8	2	1	10	77720	37	0.70
A8	Sample 8	2	1	11	82710	36.96	0.69
A8	Sample 8	2	1	12	87710	37	0.69
A8	Sample 8	2	1	13	92710	37	0.69
A8	Sample 8	2	1	14	97710	36.96	0.69
A8	Sample 8	2	1	15	102710	37	0.69
A9	Sample 9	2	1	1	32770	36.91	1.35
A9	Sample 9	2	1	2	37710	36.96	1.34
A9	Sample 9	2	1	3	42710	36.96	1.33
A9	Sample 9	2	1	4	47710	36.96	1.33
A9	Sample 9	2	1	5	52710	37	1.32
A9	Sample 9	2	1	6	57710	36.96	1.32
A9	Sample 9	2	1	7	62710	36.96	1.32
A9	Sample 9	2	1	8	67710	37	1.32
A9	Sample 9	2	1	9	72710	37	1.31
A9	Sample 9	2	1	10	77720	37	1.31
A9	Sample 9	2	1	11	82710	36.96	1.31
A9	Sample 9	2	1	12	87710	37	1.31
A9	Sample 9	2	1	13	92710	37	1.31
A9	Sample 9	2	1	14	97710	36.96	1.30
A9	Sample 9	2	1	15	102710	37	1.31
A10	Sample 10	2	1	1	32770	36.91	1.36
A10	Sample 10	2	1	2	37710	36.96	1.34
A10	Sample 10	2	1	3	42710	36.96	1.33
A10	Sample 10	2	1	4	47710	36.96	1.33
A10	Sample 10	2	1	5	52710	37	1.32
A10	Sample 10	2	1	6	57710	36.96	1.32
A10	Sample 10	2	1	7	62710	36.96	1.32
A10	Sample 10	2	1	8	67710	37	1.32
A10	Sample 10	2	1	9	72710	37	1.32
A10	Sample 10	2	1	10	77720	37	1.32
A10	Sample 10	2	1	11	82710	36.96	1.31
A10	Sample 10	2	1	12	87710	37	1.32
A10	Sample 10	2	1	13	92710	37	1.31
A10	Sample 10	2	1	14	97710	36.96	1.31
A10	Sample 10	2	1	15	102710	37	1.32
A11	Sample 11	2	1	1	32770	36.91	1.38
A11	Sample 11	2	1	2	37710	36.96	1.36
A11	Sample 11	2	1	3	42710	36.96	1.35
A11	Sample 11	2	1	4	47710	36.96	1.35
A11	Sample 11	2	1	5	52710	37	1.34
A11	Sample 11	2	1	6	57710	36.96	1.34
A11	Sample 11	2	1	7	62710	36.96	1.34
A11	Sample 11	2	1	8	67710	37	1.34
A11	Sample 11	2	1	9	72710	37	1.33
A11	Sample 11	2	1	10	77720	37	1.33
A11	Sample 11	2	1	11	82710	36.96	1.34
A11	Sample 11	2	1	12	87710	37	1.33
A11	Sample 11	2	1	13	92710	37	1.33
A11	Sample 11	2	1	14	97710	36.96	1.33
A11	Sample 11	2	1	15	102710	37	1.34
A12	Sample 12	2	1	1	32770	36.91	1.24
A12	Sample 12	2	1	2	37710	36.96	1.23
A12	Sample 12	2	1	3	42710	36.96	1.21
A12	Sample 12	2	1	4	47710	36.96	1.21
A12	Sample 12	2	1	5	52710	37	1.21
A12	Sample 12	2	1	6	57710	36.96	1.21
A12	Sample 12	2	1	7	62710	36.96	1.21
A12	Sample 12	2	1	8	67710	37	1.20
A12	Sample 12	2	1	9	72710	37	1.21
A12	Sample 12	2	1	10	77720	37	1.20
A12	Sample 12	2	1	11	82710	36.96	1.21
A12	Sample 12	2	1	12	87710	37	1.20
A12	Sample 12	2	1	13	92710	37	1.20
A12	Sample 12	2	1	14	97710	36.96	1.20
A12	Sample 12	2	1	15	102710	37	1.20
B1	Sample 13	2	1	1	32770	36.91	1.24
B1	Sample 13	2	1	2	37710	36.96	1.40
B1	Sample 13	2	1	3	42710	36.96	1.57
B1	Sample 13	2	1	4	47710	36.96	1.70
B1	Sample 13	2	1	5	52710	37	1.60
B1	Sample 13	2	1	6	57710	36.96	1.50
B1	Sample 13	2	1	7	62710	36.96	1.38
B1	Sample 13	2	1	8	67710	37	1.23
B1	Sample 13	2	1	9	72710	37	1.12
B1	Sample 13	2	1	10	77720	37	0.99
B1	Sample 13	2	1	11	82710	36.96	0.89
B1	Sample 13	2	1	12	87710	37	0.81
B1	Sample 13	2	1	13	92710	37	0.75
B1	Sample 13	2	1	14	97710	36.96	0.69
B1	Sample 13	2	1	15	102710	37	0.65
B2	Sample 14	2	1	1	32770	36.91	0.67
B2	Sample 14	2	1	2	37710	36.96	0.66
B2	Sample 14	2	1	3	42710	36.96	0.65
B2	Sample 14	2	1	4	47710	36.96	0.65
B2	Sample 14	2	1	5	52710	37	0.64
B2	Sample 14	2	1	6	57710	36.96	0.64
B2	Sample 14	2	1	7	62710	36.96	0.64
B2	Sample 14	2	1	8	67710	37	0.64
B2	Sample 14	2	1	9	72710	37	0.64
B2	Sample 14	2	1	10	77720	37	0.64
B2	Sample 14	2	1	11	82710	36.96	0.64
B2	Sample 14	2	1	12	87710	37	0.64
B2	Sample 14	2	1	13	92710	37	0.64
B2	Sample 14	2	1	14	97710	36.96	0.64
B2	Sample 14	2	1	15	102710	37	0.64
B3	Sample 15	2	1	1	32770	36.91	0.73
B3	Sample 15	2	1	2	37710	36.96	0.72
B3	Sample 15	2	1	3	42710	36.96	0.72
B3	Sample 15	2	1	4	47710	36.96	0.71
B3	Sample 15	2	1	5	52710	37	0.71
B3	Sample 15	2	1	6	57710	36.96	0.71
B3	Sample 15	2	1	7	62710	36.96	0.71
B3	Sample 15	2	1	8	67710	37	0.71
B3	Sample 15	2	1	9	72710	37	0.71
B3	Sample 15	2	1	10	77720	37	0.70
B3	Sample 15	2	1	11	82710	36.96	0.71
B3	Sample 15	2	1	12	87710	37	0.70
B3	Sample 15	2	1	13	92710	37	0.70
B3	Sample 15	2	1	14	97710	36.96	0.70
B3	Sample 15	2	1	15	102710	37	0.70
B4	Sample 16	2	1	1	32770	36.91	0.74
B4	Sample 16	2	1	2	37710	36.96	0.73
B4	Sample 16	2	1	3	42710	36.96	0.73
B4	Sample 16	2	1	4	47710	36.96	0.72
B4	Sample 16	2	1	5	52710	37	0.72
B4	Sample 16	2	1	6	57710	36.96	0.72
B4	Sample 16	2	1	7	62710	36.96	0.71
B4	Sample 16	2	1	8	67710	37	0.72
B4	Sample 16	2	1	9	72710	37	0.71
B4	Sample 16	2	1	10	77720	37	0.70
B4	Sample 16	2	1	11	82710	36.96	0.71
B4	Sample 16	2	1	12	87710	37	0.71
B4	Sample 16	2	1	13	92710	37	0.71
B4	Sample 16	2	1	14	97710	36.96	0.71
B4	Sample 16	2	1	15	102710	37	0.71
B5	Sample 17	2	1	1	32770	36.91	0.65
B5	Sample 17	2	1	2	37710	36.96	0.65
B5	Sample 17	2	1	3	42710	36.96	0.64
B5	Sample 17	2	1	4	47710	36.96	0.64
B5	Sample 17	2	1	5	52710	37	0.63
B5	Sample 17	2	1	6	57710	36.96	0.63
B5	Sample 17	2	1	7	62710	36.96	0.63
B5	Sample 17	2	1	8	67710	37	0.63
B5	Sample 17	2	1	9	72710	37	0.63
B5	Sample 17	2	1	10	77720	37	0.63
B5	Sample 17	2	1	11	82710	36.96	0.62
B5	Sample 17	2	1	12	87710	37	0.62
B5	Sample 17	2	1	13	92710	37	0.63
B5	Sample 17	2	1	14	97710	36.96	0.63
B5	Sample 17	2	1	15	102710	37	0.62
B6	Sample 18	2	1	1	32770	36.91	0.63
B6	Sample 18	2	1	2	37710	36.96	0.62
B6	Sample 18	2	1	3	42710	36.96	0.61
B6	Sample 18	2	1	4	47710	36.96	0.61
B6	Sample 18	2	1	5	52710	37	0.61
B6	Sample 18	2	1	6	57710	36.96	0.60
B6	Sample 18	2	1	7	62710	36.96	0.60
B6	Sample 18	2	1	8	67710	37	0.61
B6	Sample 18	2	1	9	72710	37	0.61
B6	Sample 18	2	1	10	77720	37	0.60
B6	Sample 18	2	1	11	82710	36.96	0.61
B6	Sample 18	2	1	12	87710	37	0.61
B6	Sample 18	2	1	13	92710	37	0.60
B6	Sample 18	2	1	14	97710	36.96	0.60
B6	Sample 18	2	1	15	102710	37	0.60
B7	Sample 19	2	1	1	32770	36.91	0.70
B7	Sample 19	2	1	2	37710	36.96	0.69
B7	Sample 19	2	1	3	42710	36.96	0.69
B7	Sample 19	2	1	4	47710	36.96	0.69
B7	Sample 19	2	1	5	52710	37	0.68
B7	Sample 19	2	1	6	57710	36.96	0.68
B7	Sample 19	2	1	7	62710	36.96	0.68
B7	Sample 19	2	1	8	67710	37	0.68
B7	Sample 19	2	1	9	72710	37	0.68
B7	Sample 19	2	1	10	77720	37	0.68
B7	Sample 19	2	1	11	82710	36.96	0.68
B7	Sample 19	2	1	12	87710	37	0.67
B7	Sample 19	2	1	13	92710	37	0.68
B7	Sample 19	2	1	14	97710	36.96	0.68
B7	Sample 19	2	1	15	102710	37	0.68
B8	Sample 20	2	1	1	32770	36.91	0.68
B8	Sample 20	2	1	2	37710	36.96	0.67
B8	Sample 20	2	1	3	42710	36.96	0.67
B8	Sample 20	2	1	4	47710	36.96	0.67
B8	Sample 20	2	1	5	52710	37	0.66
B8	Sample 20	2	1	6	57710	36.96	0.66
B8	Sample 20	2	1	7	62710	36.96	0.66
B8	Sample 20	2	1	8	67710	37	0.66
B8	Sample 20	2	1	9	72710	37	0.66
B8	Sample 20	2	1	10	77720	37	0.65
B8	Sample 20	2	1	11	82710	36.96	0.66
B8	Sample 20	2	1	12	87710	37	0.65
B8	Sample 20	2	1	13	92710	37	0.66
B8	Sample 20	2	1	14	97710	36.96	0.66
B8	Sample 20	2	1	15	102710	37	0.65
B9	Sample 21	2	1	1	32770	36.91	1.32
B9	Sample 21	2	1	2	37710	36.96	1.30
B9	Sample 21	2	1	3	42710	36.96	1.29
B9	Sample 21	2	1	4	47710	36.96	1.29
B9	Sample 21	2	1	5	52710	37	1.28
B9	Sample 21	2	1	6	57710	36.96	1.28
B9	Sample 21	2	1	7	62710	36.96	1.27
B9	Sample 21	2	1	8	67710	37	1.28
B9	Sample 21	2	1	9	72710	37	1.27
B9	Sample 21	2	1	10	77720	37	1.27
B9	Sample 21	2	1	11	82710	36.96	1.28
B9	Sample 21	2	1	12	87710	37	1.27
B9	Sample 21	2	1	13	92710	37	1.28
B9	Sample 21	2	1	14	97710	36.96	1.27
B9	Sample 21	2	1	15	102710	37	1.27
B10	Sample 22	2	1	1	32770	36.91	1.29
B10	Sample 22	2	1	2	37710	36.96	1.28
B10	Sample 22	2	1	3	42710	36.96	1.27
B10	Sample 22	2	1	4	47710	36.96	1.27
B10	Sample 22	2	1	5	52710	37	1.27
B10	Sample 22	2	1	6	57710	36.96	1.27
B10	Sample 22	2	1	7	62710	36.96	1.26
B10	Sample 22	2	1	8	67710	37	1.26
B10	Sample 22	2	1	9	72710	37	1.26
B10	Sample 22	2	1	10	77720	37	1.25
B10	Sample 22	2	1	11	82710	36.96	1.26
B10	Sample 22	2	1	12	87710	37	1.25
B10	Sample 22	2	1	13	92710	37	1.25
B10	Sample 22	2	1	14	97710	36.96	1.25
B10	Sample 22	2	1	15	102710	37	1.25
B11	Sample 23	2	1	1	32770	36.91	1.42
B11	Sample 23	2	1	2	37710	36.96	1.41
B11	Sample 23	2	1	3	42710	36.96	1.39
B11	Sample 23	2	1	4	47710	36.96	1.39
B11	Sample 23	2	1	5	52710	37	1.38
B11	Sample 23	2	1	6	57710	36.96	1.37
B11	Sample 23	2	1	7	62710	36.96	1.36
B11	Sample 23	2	1	8	67710	37	1.37
B11	Sample 23	2	1	9	72710	37	1.37
B11	Sample 23	2	1	10	77720	37	1.37
B11	Sample 23	2	1	11	82710	36.96	1.37
B11	Sample 23	2	1	12	87710	37	1.37
B11	Sample 23	2	1	13	92710	37	1.36
B11	Sample 23	2	1	14	97710	36.96	1.37
B11	Sample 23	2	1	15	102710	37	1.37
B12	Sample 24	2	1	1	32770	36.91	1.29
B12	Sample 24	2	1	2	37710	36.96	1.29
B12	Sample 24	2	1	3	42710	36.96	1.28
B12	Sample 24	2	1	4	47710	36.96	1.27
B12	Sample 24	2	1	5	52710	37	1.26
B12	Sample 24	2	1	6	57710	36.96	1.26
B12	Sample 24	2	1	7	62710	36.96	1.26
B12	Sample 24	2	1	8	67710	37	1.25
B12	Sample 24	2	1	9	72710	37	1.25
B12	Sample 24	2	1	10	77720	37	1.25
B12	Sample 24	2	1	11	82710	36.96	1.26
B12	Sample 24	2	1	12	87710	37	1.26
B12	Sample 24	2	1	13	92710	37	1.25
B12	Sample 24	2	1	14	97710	36.96	1.25
B12	Sample 24	2	1	15	102710	37	1.25
C1	Sample 25	2	1	1	32770	36.91	0.69
C1	Sample 25	2	1	2	37710	36.96	0.67
C1	Sample 25	2	1	3	42710	36.96	0.67
C1	Sample 25	2	1	4	47710	36.96	0.66
C1	Sample 25	2	1	5	52710	37	0.66
C1	Sample 25	2	1	6	57710	36.96	0.66
C1	Sample 25	2	1	7	62710	36.96	0.66
C1	Sample 25	2	1	8	67710	37	0.66
C1	Sample 25	2	1	9	72710	37	0.65
C1	Sample 25	2	1	10	77720	37	0.66
C1	Sample 25	2	1	11	82710	36.96	0.66
C1	Sample 25	2	1	12	87710	37	0.65
C1	Sample 25	2	1	13	92710	37	0.66
C1	Sample 25	2	1	14	97710	36.96	0.66
C1	Sample 25	2	1	15	102710	37	0.66
C2	Sample 26	2	1	1	32770	36.91	0.70
C2	Sample 26	2	1	2	37710	36.96	0.68
C2	Sample 26	2	1	3	42710	36.96	0.69
C2	Sample 26	2	1	4	47710	36.96	0.68
C2	Sample 26	2	1	5	52710	37	0.68
C2	Sample 26	2	1	6	57710	36.96	0.68
C2	Sample 26	2	1	7	62710	36.96	0.68
C2	Sample 26	2	1	8	67710	37	0.68
C2	Sample 26	2	1	9	72710	37	0.67
C2	Sample 26	2	1	10	77720	37	0.68
C2	Sample 26	2	1	11	82710	36.96	0.67
C2	Sample 26	2	1	12	87710	37	0.68
C2	Sample 26	2	1	13	92710	37	0.68
C2	Sample 26	2	1	14	97710	36.96	0.68
C2	Sample 26	2	1	15	102710	37	0.68
C3	Sample 27	2	1	1	32770	36.91	0.73
C3	Sample 27	2	1	2	37710	36.96	0.72
C3	Sample 27	2	1	3	42710	36.96	0.72
C3	Sample 27	2	1	4	47710	36.96	0.71
C3	Sample 27	2	1	5	52710	37	0.72
C3	Sample 27	2	1	6	57710	36.96	0.71
C3	Sample 27	2	1	7	62710	36.96	0.71
C3	Sample 27	2	1	8	67710	37	0.70
C3	Sample 27	2	1	9	72710	37	0.71
C3	Sample 27	2	1	10	77720	37	0.71
C3	Sample 27	2	1	11	82710	36.96	0.71
C3	Sample 27	2	1	12	87710	37	0.71
C3	Sample 27	2	1	13	92710	37	0.71
C3	Sample 27	2	1	14	97710	36.96	0.71
C3	Sample 27	2	1	15	102710	37	0.71
C4	Sample 28	2	1	1	32770	36.91	0.74
C4	Sample 28	2	1	2	37710	36.96	0.72
C4	Sample 28	2	1	3	42710	36.96	0.73
C4	Sample 28	2	1	4	47710	36.96	0.72
C4	Sample 28	2	1	5	52710	37	0.73
C4	Sample 28	2	1	6	57710	36.96	0.72
C4	Sample 28	2	1	7	62710	36.96	0.72
C4	Sample 28	2	1	8	67710	37	0.72
C4	Sample 28	2	1	9	72710	37	0.72
C4	Sample 28	2	1	10	77720	37	0.72
C4	Sample 28	2	1	11	82710	36.96	0.72
C4	Sample 28	2	1	12	87710	37	0.72
C4	Sample 28	2	1	13	92710	37	0.72
C4	Sample 28	2	1	14	97710	36.96	0.72
C4	Sample 28	2	1	15	102710	37	0.72
C5	Sample 29	2	1	1	32770	36.91	0.63
C5	Sample 29	2	1	2	37710	36.96	0.61
C5	Sample 29	2	1	3	42710	36.96	0.61
C5	Sample 29	2	1	4	47710	36.96	0.61
C5	Sample 29	2	1	5	52710	37	0.61
C5	Sample 29	2	1	6	57710	36.96	0.61
C5	Sample 29	2	1	7	62710	36.96	0.61
C5	Sample 29	2	1	8	67710	37	0.61
C5	Sample 29	2	1	9	72710	37	0.60
C5	Sample 29	2	1	10	77720	37	0.61
C5	Sample 29	2	1	11	82710	36.96	0.61
C5	Sample 29	2	1	12	87710	37	0.60
C5	Sample 29	2	1	13	92710	37	0.60
C5	Sample 29	2	1	14	97710	36.96	0.60
C5	Sample 29	2	1	15	102710	37	0.60
C6	Sample 30	2	1	1	32770	36.91	0.68
C6	Sample 30	2	1	2	37710	36.96	0.67
C6	Sample 30	2	1	3	42710	36.96	0.66
C6	Sample 30	2	1	4	47710	36.96	0.66
C6	Sample 30	2	1	5	52710	37	0.66
C6	Sample 30	2	1	6	57710	36.96	0.66
C6	Sample 30	2	1	7	62710	36.96	0.66
C6	Sample 30	2	1	8	67710	37	0.66
C6	Sample 30	2	1	9	72710	37	0.65
C6	Sample 30	2	1	10	77720	37	0.65
C6	Sample 30	2	1	11	82710	36.96	0.65
C6	Sample 30	2	1	12	87710	37	0.65
C6	Sample 30	2	1	13	92710	37	0.66
C6	Sample 30	2	1	14	97710	36.96	0.66
C6	Sample 30	2	1	15	102710	37	0.66
C7	Sample 31	2	1	1	32770	36.91	0.69
C7	Sample 31	2	1	2	37710	36.96	0.68
C7	Sample 31	2	1	3	42710	36.96	0.68
C7	Sample 31	2	1	4	47710	36.96	0.67
C7	Sample 31	2	1	5	52710	37	0.67
C7	Sample 31	2	1	6	57710	36.96	0.67
C7	Sample 31	2	1	7	62710	36.96	0.67
C7	Sample 31	2	1	8	67710	37	0.67
C7	Sample 31	2	1	9	72710	37	0.66
C7	Sample 31	2	1	10	77720	37	0.67
C7	Sample 31	2	1	11	82710	36.96	0.67
C7	Sample 31	2	1	12	87710	37	0.66
C7	Sample 31	2	1	13	92710	37	0.67
C7	Sample 31	2	1	14	97710	36.96	0.67
C7	Sample 31	2	1	15	102710	37	0.68
C8	Sample 32	2	1	1	32770	36.91	0.63
C8	Sample 32	2	1	2	37710	36.96	0.62
C8	Sample 32	2	1	3	42710	36.96	0.62
C8	Sample 32	2	1	4	47710	36.96	0.61
C8	Sample 32	2	1	5	52710	37	0.61
C8	Sample 32	2	1	6	57710	36.96	0.61
C8	Sample 32	2	1	7	62710	36.96	0.61
C8	Sample 32	2	1	8	67710	37	0.62
C8	Sample 32	2	1	9	72710	37	0.61
C8	Sample 32	2	1	10	77720	37	0.61
C8	Sample 32	2	1	11	82710	36.96	0.61
C8	Sample 32	2	1	12	87710	37	0.61
C8	Sample 32	2	1	13	92710	37	0.61
C8	Sample 32	2	1	14	97710	36.96	0.61
C8	Sample 32	2	1	15	102710	37	0.62
C9	Sample 33	2	1	1	32770	36.91	1.34
C9	Sample 33	2	1	2	37710	36.96	1.31
C9	Sample 33	2	1	3	42710	36.96	1.31
C9	Sample 33	2	1	4	47710	36.96	1.30
C9	Sample 33	2	1	5	52710	37	1.29
C9	Sample 33	2	1	6	57710	36.96	1.29
C9	Sample 33	2	1	7	62710	36.96	1.29
C9	Sample 33	2	1	8	67710	37	1.28
C9	Sample 33	2	1	9	72710	37	1.28
C9	Sample 33	2	1	10	77720	37	1.29
C9	Sample 33	2	1	11	82710	36.96	1.29
C9	Sample 33	2	1	12	87710	37	1.28
C9	Sample 33	2	1	13	92710	37	1.29
C9	Sample 33	2	1	14	97710	36.96	1.29
C9	Sample 33	2	1	15	102710	37	1.29
C10	Sample 34	2	1	1	32770	36.91	1.28
C10	Sample 34	2	1	2	37710	36.96	1.26
C10	Sample 34	2	1	3	42710	36.96	1.25
C10	Sample 34	2	1	4	47710	36.96	1.24
C10	Sample 34	2	1	5	52710	37	1.23
C10	Sample 34	2	1	6	57710	36.96	1.23
C10	Sample 34	2	1	7	62710	36.96	1.23
C10	Sample 34	2	1	8	67710	37	1.23
C10	Sample 34	2	1	9	72710	37	1.23
C10	Sample 34	2	1	10	77720	37	1.23
C10	Sample 34	2	1	11	82710	36.96	1.23
C10	Sample 34	2	1	12	87710	37	1.23
C10	Sample 34	2	1	13	92710	37	1.23
C10	Sample 34	2	1	14	97710	36.96	1.23
C10	Sample 34	2	1	15	102710	37	1.23
C11	Sample 35	2	1	1	32770	36.91	1.33
C11	Sample 35	2	1	2	37710	36.96	1.31
C11	Sample 35	2	1	3	42710	36.96	1.30
C11	Sample 35	2	1	4	47710	36.96	1.30
C11	Sample 35	2	1	5	52710	37	1.29
C11	Sample 35	2	1	6	57710	36.96	1.28
C11	Sample 35	2	1	7	62710	36.96	1.29
C11	Sample 35	2	1	8	67710	37	1.28
C11	Sample 35	2	1	9	72710	37	1.28
C11	Sample 35	2	1	10	77720	37	1.28
C11	Sample 35	2	1	11	82710	36.96	1.28
C11	Sample 35	2	1	12	87710	37	1.28
C11	Sample 35	2	1	13	92710	37	1.28
C11	Sample 35	2	1	14	97710	36.96	1.27
C11	Sample 35	2	1	15	102710	37	1.29
C12	Sample 36	2	1	1	32770	36.91	1.30
C12	Sample 36	2	1	2	37710	36.96	1.28
C12	Sample 36	2	1	3	42710	36.96	1.26
C12	Sample 36	2	1	4	47710	36.96	1.26
C12	Sample 36	2	1	5	52710	37	1.25
C12	Sample 36	2	1	6	57710	36.96	1.25
C12	Sample 36	2	1	7	62710	36.96	1.25
C12	Sample 36	2	1	8	67710	37	1.25
C12	Sample 36	2	1	9	72710	37	1.24
C12	Sample 36	2	1	10	77720	37	1.25
C12	Sample 36	2	1	11	82710	36.96	1.25
C12	Sample 36	2	1	12	87710	37	1.24
C12	Sample 36	2	1	13	92710	37	1.25
C12	Sample 36	2	1	14	97710	36.96	1.25
C12	Sample 36	2	1	15	102710	37	1.25
D1	Sample 37	2	1	1	32770	36.91	0.71
D1	Sample 37	2	1	2	37710	36.96	0.69
D1	Sample 37	2	1	3	42710	36.96	0.70
D1	Sample 37	2	1	4	47710	36.96	0.69
D1	Sample 37	2	1	5	52710	37	0.69
D1	Sample 37	2	1	6	57710	36.96	0.69
D1	Sample 37	2	1	7	62710	36.96	0.68
D1	Sample 37	2	1	8	67710	37	0.68
D1	Sample 37	2	1	9	72710	37	0.68
D1	Sample 37	2	1	10	77720	37	0.68
D1	Sample 37	2	1	11	82710	36.96	0.68
