Raw Data 		Experiment - evIC50_6_plate1_17APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A12	Sample 12	2	1	9	75290	36.96	0.73
A12	Sample 12	2	1	10	80290	36.96	0.73
A12	Sample 12	2	1	11	85290	36.96	0.74
A12	Sample 12	2	1	12	90290	37	0.73
A12	Sample 12	2	1	13	95290	36.96	0.73
A12	Sample 12	2	1	14	100290	36.96	0.73
A12	Sample 12	2	1	15	105290	36.96	0.73
B1	Sample 13	2	1	1	35270	36.86	0.87
B1	Sample 13	2	1	2	40290	36.91	0.87
B1	Sample 13	2	1	3	45290	36.91	0.88
B1	Sample 13	2	1	4	50300	36.96	0.88
B1	Sample 13	2	1	5	55280	36.96	0.87
B1	Sample 13	2	1	6	60290	36.96	0.87
B1	Sample 13	2	1	7	65290	36.96	0.87
B1	Sample 13	2	1	8	70300	36.96	0.87
B1	Sample 13	2	1	9	75290	36.96	0.87
B1	Sample 13	2	1	10	80290	36.96	0.87
B1	Sample 13	2	1	11	85290	36.96	0.88
B1	Sample 13	2	1	12	90290	37	0.87
B1	Sample 13	2	1	13	95290	36.96	0.86
B1	Sample 13	2	1	14	100290	36.96	0.87
B1	Sample 13	2	1	15	105290	36.96	0.87
B2	Sample 14	2	1	1	35270	36.86	0.93
B2	Sample 14	2	1	2	40290	36.91	0.93
B2	Sample 14	2	1	3	45290	36.91	0.93
B2	Sample 14	2	1	4	50300	36.96	0.93
B2	Sample 14	2	1	5	55280	36.96	0.93
B2	Sample 14	2	1	6	60290	36.96	0.93
B2	Sample 14	2	1	7	65290	36.96	0.93
B2	Sample 14	2	1	8	70300	36.96	0.92
B2	Sample 14	2	1	9	75290	36.96	0.92
B2	Sample 14	2	1	10	80290	36.96	0.93
B2	Sample 14	2	1	11	85290	36.96	0.93
B2	Sample 14	2	1	12	90290	37	0.93
B2	Sample 14	2	1	13	95290	36.96	0.92
B2	Sample 14	2	1	14	100290	36.96	0.92
B2	Sample 14	2	1	15	105290	36.96	0.93
B3	Sample 15	2	1	1	35270	36.86	1.00
B3	Sample 15	2	1	2	40290	36.91	1.00
B3	Sample 15	2	1	3	45290	36.91	1.00
B3	Sample 15	2	1	4	50300	36.96	1.00
B3	Sample 15	2	1	5	55280	36.96	1.00
B3	Sample 15	2	1	6	60290	36.96	1.00
B3	Sample 15	2	1	7	65290	36.96	0.99
B3	Sample 15	2	1	8	70300	36.96	0.99
B3	Sample 15	2	1	9	75290	36.96	1.00
B3	Sample 15	2	1	10	80290	36.96	0.99
B3	Sample 15	2	1	11	85290	36.96	1.00
B3	Sample 15	2	1	12	90290	37	1.00
B3	Sample 15	2	1	13	95290	36.96	1.00
B3	Sample 15	2	1	14	100290	36.96	1.00
B3	Sample 15	2	1	15	105290	36.96	1.00
B4	Sample 16	2	1	1	35270	36.86	1.00
B4	Sample 16	2	1	2	40290	36.91	0.99
B4	Sample 16	2	1	3	45290	36.91	1.00
B4	Sample 16	2	1	4	50300	36.96	1.00
B4	Sample 16	2	1	5	55280	36.96	0.99
B4	Sample 16	2	1	6	60290	36.96	0.99
B4	Sample 16	2	1	7	65290	36.96	0.99
B4	Sample 16	2	1	8	70300	36.96	0.99
B4	Sample 16	2	1	9	75290	36.96	0.99
B4	Sample 16	2	1	10	80290	36.96	0.99
B4	Sample 16	2	1	11	85290	36.96	0.99
B4	Sample 16	2	1	12	90290	37	0.99
B4	Sample 16	2	1	13	95290	36.96	0.99
B4	Sample 16	2	1	14	100290	36.96	0.99
B4	Sample 16	2	1	15	105290	36.96	1.00
B5	Sample 17	2	1	1	35270	36.86	1.18
B5	Sample 17	2	1	2	40290	36.91	1.18
B5	Sample 17	2	1	3	45290	36.91	1.18
B5	Sample 17	2	1	4	50300	36.96	1.18
B5	Sample 17	2	1	5	55280	36.96	1.17
B5	Sample 17	2	1	6	60290	36.96	1.18
B5	Sample 17	2	1	7	65290	36.96	1.18
B5	Sample 17	2	1	8	70300	36.96	1.17
B5	Sample 17	2	1	9	75290	36.96	1.17
B5	Sample 17	2	1	10	80290	36.96	1.17
B5	Sample 17	2	1	11	85290	36.96	1.18
B5	Sample 17	2	1	12	90290	37	1.17
B5	Sample 17	2	1	13	95290	36.96	1.17
B5	Sample 17	2	1	14	100290	36.96	1.17
B5	Sample 17	2	1	15	105290	36.96	1.17
B6	Sample 18	2	1	1	35270	36.86	1.44
B6	Sample 18	2	1	2	40290	36.91	1.44
B6	Sample 18	2	1	3	45290	36.91	1.44
B6	Sample 18	2	1	4	50300	36.96	1.44
B6	Sample 18	2	1	5	55280	36.96	1.44
B6	Sample 18	2	1	6	60290	36.96	1.44
B6	Sample 18	2	1	7	65290	36.96	1.44
B6	Sample 18	2	1	8	70300	36.96	1.43
B6	Sample 18	2	1	9	75290	36.96	1.43
B6	Sample 18	2	1	10	80290	36.96	1.44
B6	Sample 18	2	1	11	85290	36.96	1.44
B6	Sample 18	2	1	12	90290	37	1.44
B6	Sample 18	2	1	13	95290	36.96	1.44
B6	Sample 18	2	1	14	100290	36.96	1.43
B6	Sample 18	2	1	15	105290	36.96	1.44
B7	Sample 19	2	1	1	35270	36.86	1.48
B7	Sample 19	2	1	2	40290	36.91	1.46
B7	Sample 19	2	1	3	45290	36.91	1.47
B7	Sample 19	2	1	4	50300	36.96	1.47
B7	Sample 19	2	1	5	55280	36.96	1.47
B7	Sample 19	2	1	6	60290	36.96	1.46
B7	Sample 19	2	1	7	65290	36.96	1.46
B7	Sample 19	2	1	8	70300	36.96	1.45
B7	Sample 19	2	1	9	75290	36.96	1.46
B7	Sample 19	2	1	10	80290	36.96	1.46
B7	Sample 19	2	1	11	85290	36.96	1.47
B7	Sample 19	2	1	12	90290	37	1.46
B7	Sample 19	2	1	13	95290	36.96	1.46
B7	Sample 19	2	1	14	100290	36.96	1.46
B7	Sample 19	2	1	15	105290	36.96	1.46
B8	Sample 20	2	1	1	35270	36.86	1.43
B8	Sample 20	2	1	2	40290	36.91	1.42
B8	Sample 20	2	1	3	45290	36.91	1.42
B8	Sample 20	2	1	4	50300	36.96	1.42
B8	Sample 20	2	1	5	55280	36.96	1.42
B8	Sample 20	2	1	6	60290	36.96	1.41
B8	Sample 20	2	1	7	65290	36.96	1.40
B8	Sample 20	2	1	8	70300	36.96	1.40
B8	Sample 20	2	1	9	75290	36.96	1.40
B8	Sample 20	2	1	10	80290	36.96	1.40
B8	Sample 20	2	1	11	85290	36.96	1.41
B8	Sample 20	2	1	12	90290	37	1.40
B8	Sample 20	2	1	13	95290	36.96	1.40
B8	Sample 20	2	1	14	100290	36.96	1.40
B8	Sample 20	2	1	15	105290	36.96	1.41
B9	Sample 21	2	1	1	35270	36.86	0.82
B9	Sample 21	2	1	2	40290	36.91	0.81
B9	Sample 21	2	1	3	45290	36.91	0.81
B9	Sample 21	2	1	4	50300	36.96	0.81
B9	Sample 21	2	1	5	55280	36.96	0.81
B9	Sample 21	2	1	6	60290	36.96	0.81
B9	Sample 21	2	1	7	65290	36.96	0.81
B9	Sample 21	2	1	8	70300	36.96	0.80
B9	Sample 21	2	1	9	75290	36.96	0.81
B9	Sample 21	2	1	10	80290	36.96	0.81
B9	Sample 21	2	1	11	85290	36.96	0.82
B9	Sample 21	2	1	12	90290	37	0.81
B9	Sample 21	2	1	13	95290	36.96	0.81
B9	Sample 21	2	1	14	100290	36.96	0.81
B9	Sample 21	2	1	15	105290	36.96	0.81
B10	Sample 22	2	1	1	35270	36.86	0.77
B10	Sample 22	2	1	2	40290	36.91	0.76
B10	Sample 22	2	1	3	45290	36.91	0.76
B10	Sample 22	2	1	4	50300	36.96	0.77
B10	Sample 22	2	1	5	55280	36.96	0.76
B10	Sample 22	2	1	6	60290	36.96	0.76
B10	Sample 22	2	1	7	65290	36.96	0.76
B10	Sample 22	2	1	8	70300	36.96	0.76
B10	Sample 22	2	1	9	75290	36.96	0.76
B10	Sample 22	2	1	10	80290	36.96	0.76
B10	Sample 22	2	1	11	85290	36.96	0.77
B10	Sample 22	2	1	12	90290	37	0.76
B10	Sample 22	2	1	13	95290	36.96	0.76
B10	Sample 22	2	1	14	100290	36.96	0.76
B10	Sample 22	2	1	15	105290	36.96	0.76
B11	Sample 23	2	1	1	35270	36.86	0.83
B11	Sample 23	2	1	2	40290	36.91	0.82
B11	Sample 23	2	1	3	45290	36.91	0.83
B11	Sample 23	2	1	4	50300	36.96	0.83
B11	Sample 23	2	1	5	55280	36.96	0.83
B11	Sample 23	2	1	6	60290	36.96	0.83
B11	Sample 23	2	1	7	65290	36.96	0.83
B11	Sample 23	2	1	8	70300	36.96	0.83
B11	Sample 23	2	1	9	75290	36.96	0.83
B11	Sample 23	2	1	10	80290	36.96	0.83
B11	Sample 23	2	1	11	85290	36.96	0.83
B11	Sample 23	2	1	12	90290	37	0.83
B11	Sample 23	2	1	13	95290	36.96	0.82
B11	Sample 23	2	1	14	100290	36.96	0.83
B11	Sample 23	2	1	15	105290	36.96	0.83
B12	Sample 24	2	1	1	35270	36.86	0.73
B12	Sample 24	2	1	2	40290	36.91	0.73
B12	Sample 24	2	1	3	45290	36.91	0.74
B12	Sample 24	2	1	4	50300	36.96	0.74
B12	Sample 24	2	1	5	55280	36.96	0.73
B12	Sample 24	2	1	6	60290	36.96	0.73
B12	Sample 24	2	1	7	65290	36.96	0.73
B12	Sample 24	2	1	8	70300	36.96	0.73
B12	Sample 24	2	1	9	75290	36.96	0.74
B12	Sample 24	2	1	10	80290	36.96	0.73
B12	Sample 24	2	1	11	85290	36.96	0.73
B12	Sample 24	2	1	12	90290	37	0.73
B12	Sample 24	2	1	13	95290	36.96	0.74
B12	Sample 24	2	1	14	100290	36.96	0.74
B12	Sample 24	2	1	15	105290	36.96	0.74
C1	Sample 25	2	1	1	35270	36.86	0.89
C1	Sample 25	2	1	2	40290	36.91	0.88
C1	Sample 25	2	1	3	45290	36.91	0.89
C1	Sample 25	2	1	4	50300	36.96	0.89
C1	Sample 25	2	1	5	55280	36.96	0.89
C1	Sample 25	2	1	6	60290	36.96	0.88
C1	Sample 25	2	1	7	65290	36.96	0.89
C1	Sample 25	2	1	8	70300	36.96	0.89
C1	Sample 25	2	1	9	75290	36.96	0.88
C1	Sample 25	2	1	10	80290	36.96	0.89
C1	Sample 25	2	1	11	85290	36.96	0.88
C1	Sample 25	2	1	12	90290	37	0.88
C1	Sample 25	2	1	13	95290	36.96	0.89
C1	Sample 25	2	1	14	100290	36.96	0.89
C1	Sample 25	2	1	15	105290	36.96	0.89
C2	Sample 26	2	1	1	35270	36.86	1.01
C2	Sample 26	2	1	2	40290	36.91	1.01
C2	Sample 26	2	1	3	45290	36.91	1.02
C2	Sample 26	2	1	4	50300	36.96	1.02
C2	Sample 26	2	1	5	55280	36.96	1.01
C2	Sample 26	2	1	6	60290	36.96	1.01
C2	Sample 26	2	1	7	65290	36.96	1.01
C2	Sample 26	2	1	8	70300	36.96	1.01
C2	Sample 26	2	1	9	75290	36.96	1.00
C2	Sample 26	2	1	10	80290	36.96	1.01
C2	Sample 26	2	1	11	85290	36.96	1.01
C2	Sample 26	2	1	12	90290	37	1.01
C2	Sample 26	2	1	13	95290	36.96	1.01
C2	Sample 26	2	1	14	100290	36.96	1.00
C2	Sample 26	2	1	15	105290	36.96	1.01
C3	Sample 27	2	1	1	35270	36.86	1.01
C3	Sample 27	2	1	2	40290	36.91	1.01
C3	Sample 27	2	1	3	45290	36.91	1.01
C3	Sample 27	2	1	4	50300	36.96	1.01
C3	Sample 27	2	1	5	55280	36.96	1.01
C3	Sample 27	2	1	6	60290	36.96	1.01
C3	Sample 27	2	1	7	65290	36.96	1.00
C3	Sample 27	2	1	8	70300	36.96	1.00
C3	Sample 27	2	1	9	75290	36.96	1.00
C3	Sample 27	2	1	10	80290	36.96	1.00
C3	Sample 27	2	1	11	85290	36.96	1.00
C3	Sample 27	2	1	12	90290	37	1.00
C3	Sample 27	2	1	13	95290	36.96	1.00
C3	Sample 27	2	1	14	100290	36.96	1.00
C3	Sample 27	2	1	15	105290	36.96	1.00
C4	Sample 28	2	1	1	35270	36.86	0.96
C4	Sample 28	2	1	2	40290	36.91	0.96
C4	Sample 28	2	1	3	45290	36.91	0.97
C4	Sample 28	2	1	4	50300	36.96	0.97
C4	Sample 28	2	1	5	55280	36.96	0.96
C4	Sample 28	2	1	6	60290	36.96	0.97
C4	Sample 28	2	1	7	65290	36.96	0.97
C4	Sample 28	2	1	8	70300	36.96	0.96
C4	Sample 28	2	1	9	75290	36.96	0.96
C4	Sample 28	2	1	10	80290	36.96	0.97
C4	Sample 28	2	1	11	85290	36.96	0.97
C4	Sample 28	2	1	12	90290	37	0.96
C4	Sample 28	2	1	13	95290	36.96	0.96
C4	Sample 28	2	1	14	100290	36.96	0.96
C4	Sample 28	2	1	15	105290	36.96	0.96
C5	Sample 29	2	1	1	35270	36.86	1.19
C5	Sample 29	2	1	2	40290	36.91	1.19
C5	Sample 29	2	1	3	45290	36.91	1.19
C5	Sample 29	2	1	4	50300	36.96	1.20
C5	Sample 29	2	1	5	55280	36.96	1.19
C5	Sample 29	2	1	6	60290	36.96	1.19
C5	Sample 29	2	1	7	65290	36.96	1.19
C5	Sample 29	2	1	8	70300	36.96	1.20
C5	Sample 29	2	1	9	75290	36.96	1.19
C5	Sample 29	2	1	10	80290	36.96	1.19
C5	Sample 29	2	1	11	85290	36.96	1.19
C5	Sample 29	2	1	12	90290	37	1.18
C5	Sample 29	2	1	13	95290	36.96	1.18
C5	Sample 29	2	1	14	100290	36.96	1.17
C5	Sample 29	2	1	15	105290	36.96	1.19
C6	Sample 30	2	1	1	35270	36.86	1.46
C6	Sample 30	2	1	2	40290	36.91	1.46
C6	Sample 30	2	1	3	45290	36.91	1.46
C6	Sample 30	2	1	4	50300	36.96	1.46
C6	Sample 30	2	1	5	55280	36.96	1.45
C6	Sample 30	2	1	6	60290	36.96	1.45
C6	Sample 30	2	1	7	65290	36.96	1.45
C6	Sample 30	2	1	8	70300	36.96	1.45
C6	Sample 30	2	1	9	75290	36.96	1.45
C6	Sample 30	2	1	10	80290	36.96	1.45
C6	Sample 30	2	1	11	85290	36.96	1.46
C6	Sample 30	2	1	12	90290	37	1.45
C6	Sample 30	2	1	13	95290	36.96	1.45
C6	Sample 30	2	1	14	100290	36.96	1.45
C6	Sample 30	2	1	15	105290	36.96	1.45
C7	Sample 31	2	1	1	35270	36.86	1.45
C7	Sample 31	2	1	2	40290	36.91	1.44
C7	Sample 31	2	1	3	45290	36.91	1.45
C7	Sample 31	2	1	4	50300	36.96	1.45
C7	Sample 31	2	1	5	55280	36.96	1.44
C7	Sample 31	2	1	6	60290	36.96	1.44
C7	Sample 31	2	1	7	65290	36.96	1.44
C7	Sample 31	2	1	8	70300	36.96	1.43
C7	Sample 31	2	1	9	75290	36.96	1.43
C7	Sample 31	2	1	10	80290	36.96	1.44
C7	Sample 31	2	1	11	85290	36.96	1.44
C7	Sample 31	2	1	12	90290	37	1.43
C7	Sample 31	2	1	13	95290	36.96	1.43
C7	Sample 31	2	1	14	100290	36.96	1.43
C7	Sample 31	2	1	15	105290	36.96	1.43
C8	Sample 32	2	1	1	35270	36.86	1.38
C8	Sample 32	2	1	2	40290	36.91	1.37
C8	Sample 32	2	1	3	45290	36.91	1.37
C8	Sample 32	2	1	4	50300	36.96	1.38
C8	Sample 32	2	1	5	55280	36.96	1.37
C8	Sample 32	2	1	6	60290	36.96	1.37
C8	Sample 32	2	1	7	65290	36.96	1.37
C8	Sample 32	2	1	8	70300	36.96	1.36
C8	Sample 32	2	1	9	75290	36.96	1.37
C8	Sample 32	2	1	10	80290	36.96	1.37
C8	Sample 32	2	1	11	85290	36.96	1.37
C8	Sample 32	2	1	12	90290	37	1.36
C8	Sample 32	2	1	13	95290	36.96	1.37
C8	Sample 32	2	1	14	100290	36.96	1.37
C8	Sample 32	2	1	15	105290	36.96	1.37
C9	Sample 33	2	1	1	35270	36.86	0.82
C9	Sample 33	2	1	2	40290	36.91	0.82
C9	Sample 33	2	1	3	45290	36.91	0.83
C9	Sample 33	2	1	4	50300	36.96	0.83
C9	Sample 33	2	1	5	55280	36.96	0.82
C9	Sample 33	2	1	6	60290	36.96	0.82
C9	Sample 33	2	1	7	65290	36.96	0.82
C9	Sample 33	2	1	8	70300	36.96	0.82
C9	Sample 33	2	1	9	75290	36.96	0.82
C9	Sample 33	2	1	10	80290	36.96	0.82
C9	Sample 33	2	1	11	85290	36.96	0.82
C9	Sample 33	2	1	12	90290	37	0.81
C9	Sample 33	2	1	13	95290	36.96	0.81
C9	Sample 33	2	1	14	100290	36.96	0.81
C9	Sample 33	2	1	15	105290	36.96	0.82
C10	Sample 34	2	1	1	35270	36.86	0.75
C10	Sample 34	2	1	2	40290	36.91	0.75
C10	Sample 34	2	1	3	45290	36.91	0.75
C10	Sample 34	2	1	4	50300	36.96	0.75
C10	Sample 34	2	1	5	55280	36.96	0.74
C10	Sample 34	2	1	6	60290	36.96	0.75
C10	Sample 34	2	1	7	65290	36.96	0.74
C10	Sample 34	2	1	8	70300	36.96	0.74
C10	Sample 34	2	1	9	75290	36.96	0.74
C10	Sample 34	2	1	10	80290	36.96	0.75
C10	Sample 34	2	1	11	85290	36.96	0.74
C10	Sample 34	2	1	12	90290	37	0.73
C10	Sample 34	2	1	13	95290	36.96	0.74
C10	Sample 34	2	1	14	100290	36.96	0.74
C10	Sample 34	2	1	15	105290	36.96	0.74
C11	Sample 35	2	1	1	35270	36.86	0.81
C11	Sample 35	2	1	2	40290	36.91	0.82
C11	Sample 35	2	1	3	45290	36.91	0.82
C11	Sample 35	2	1	4	50300	36.96	0.82
C11	Sample 35	2	1	5	55280	36.96	0.81
C11	Sample 35	2	1	6	60290	36.96	0.82
C11	Sample 35	2	1	7	65290	36.96	0.81
C11	Sample 35	2	1	8	70300	36.96	0.81
C11	Sample 35	2	1	9	75290	36.96	0.81
C11	Sample 35	2	1	10	80290	36.96	0.81
C11	Sample 35	2	1	11	85290	36.96	0.81
C11	Sample 35	2	1	12	90290	37	0.81
C11	Sample 35	2	1	13	95290	36.96	0.81
C11	Sample 35	2	1	14	100290	36.96	0.81
C11	Sample 35	2	1	15	105290	36.96	0.81
C12	Sample 36	2	1	1	35270	36.86	0.77
C12	Sample 36	2	1	2	40290	36.91	0.77
C12	Sample 36	2	1	3	45290	36.91	0.78
C12	Sample 36	2	1	4	50300	36.96	0.78
C12	Sample 36	2	1	5	55280	36.96	0.77
C12	Sample 36	2	1	6	60290	36.96	0.77
C12	Sample 36	2	1	7	65290	36.96	0.77
C12	Sample 36	2	1	8	70300	36.96	0.76
C12	Sample 36	2	1	9	75290	36.96	0.77
