Raw Data 		Experiment - evIC50_5_plate3_15APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A4	Sample 4	2	1	15	102270	37	0.58
A5	Sample 5	2	1	1	32230	36.96	0.60
A5	Sample 5	2	1	2	37280	36.96	0.59
A5	Sample 5	2	1	3	42270	37	0.60
A5	Sample 5	2	1	4	47270	36.96	0.60
A5	Sample 5	2	1	5	52280	36.96	0.59
A5	Sample 5	2	1	6	57260	36.96	0.59
A5	Sample 5	2	1	7	62270	37.05	0.60
A5	Sample 5	2	1	8	67270	37	0.60
A5	Sample 5	2	1	9	72270	36.96	0.59
A5	Sample 5	2	1	10	77270	37	0.59
A5	Sample 5	2	1	11	82270	37	0.59
A5	Sample 5	2	1	12	87270	37	0.59
A5	Sample 5	2	1	13	92270	37	0.59
A5	Sample 5	2	1	14	97280	37	0.60
A5	Sample 5	2	1	15	102270	37	0.60
A6	Sample 6	2	1	1	32230	36.96	0.59
A6	Sample 6	2	1	2	37280	36.96	0.59
A6	Sample 6	2	1	3	42270	37	0.59
A6	Sample 6	2	1	4	47270	36.96	0.59
A6	Sample 6	2	1	5	52280	36.96	0.58
A6	Sample 6	2	1	6	57260	36.96	0.58
A6	Sample 6	2	1	7	62270	37.05	0.59
A6	Sample 6	2	1	8	67270	37	0.59
A6	Sample 6	2	1	9	72270	36.96	0.58
A6	Sample 6	2	1	10	77270	37	0.59
A6	Sample 6	2	1	11	82270	37	0.59
A6	Sample 6	2	1	12	87270	37	0.59
A6	Sample 6	2	1	13	92270	37	0.58
A6	Sample 6	2	1	14	97280	37	0.59
A6	Sample 6	2	1	15	102270	37	0.58
A7	Sample 7	2	1	1	32230	36.96	0.62
A7	Sample 7	2	1	2	37280	36.96	0.61
A7	Sample 7	2	1	3	42270	37	0.61
A7	Sample 7	2	1	4	47270	36.96	0.61
A7	Sample 7	2	1	5	52280	36.96	0.61
A7	Sample 7	2	1	6	57260	36.96	0.60
A7	Sample 7	2	1	7	62270	37.05	0.61
A7	Sample 7	2	1	8	67270	37	0.61
A7	Sample 7	2	1	9	72270	36.96	0.60
A7	Sample 7	2	1	10	77270	37	0.61
A7	Sample 7	2	1	11	82270	37	0.61
A7	Sample 7	2	1	12	87270	37	0.61
A7	Sample 7	2	1	13	92270	37	0.61
A7	Sample 7	2	1	14	97280	37	0.61
A7	Sample 7	2	1	15	102270	37	0.60
A8	Sample 8	2	1	1	32230	36.96	0.57
A8	Sample 8	2	1	2	37280	36.96	0.57
A8	Sample 8	2	1	3	42270	37	0.57
A8	Sample 8	2	1	4	47270	36.96	0.57
A8	Sample 8	2	1	5	52280	36.96	0.56
A8	Sample 8	2	1	6	57260	36.96	0.56
A8	Sample 8	2	1	7	62270	37.05	0.58
A8	Sample 8	2	1	8	67270	37	0.57
A8	Sample 8	2	1	9	72270	36.96	0.56
A8	Sample 8	2	1	10	77270	37	0.57
A8	Sample 8	2	1	11	82270	37	0.57
A8	Sample 8	2	1	12	87270	37	0.57
A8	Sample 8	2	1	13	92270	37	0.56
A8	Sample 8	2	1	14	97280	37	0.57
A8	Sample 8	2	1	15	102270	37	0.57
A9	Sample 9	2	1	1	32230	36.96	1.07
A9	Sample 9	2	1	2	37280	36.96	1.07
A9	Sample 9	2	1	3	42270	37	1.06
A9	Sample 9	2	1	4	47270	36.96	1.07
A9	Sample 9	2	1	5	52280	36.96	1.06
A9	Sample 9	2	1	6	57260	36.96	1.05
A9	Sample 9	2	1	7	62270	37.05	1.07
A9	Sample 9	2	1	8	67270	37	1.07
A9	Sample 9	2	1	9	72270	36.96	1.06
A9	Sample 9	2	1	10	77270	37	1.07
A9	Sample 9	2	1	11	82270	37	1.07
A9	Sample 9	2	1	12	87270	37	1.07
A9	Sample 9	2	1	13	92270	37	1.06
A9	Sample 9	2	1	14	97280	37	1.07
A9	Sample 9	2	1	15	102270	37	1.07
A10	Sample 10	2	1	1	32230	36.96	1.04
A10	Sample 10	2	1	2	37280	36.96	1.03
A10	Sample 10	2	1	3	42270	37	1.03
A10	Sample 10	2	1	4	47270	36.96	1.03
A10	Sample 10	2	1	5	52280	36.96	1.03
A10	Sample 10	2	1	6	57260	36.96	1.02
A10	Sample 10	2	1	7	62270	37.05	1.04
A10	Sample 10	2	1	8	67270	37	1.03
A10	Sample 10	2	1	9	72270	36.96	1.03
A10	Sample 10	2	1	10	77270	37	1.03
A10	Sample 10	2	1	11	82270	37	1.04
A10	Sample 10	2	1	12	87270	37	1.03
A10	Sample 10	2	1	13	92270	37	1.03
A10	Sample 10	2	1	14	97280	37	1.03
A10	Sample 10	2	1	15	102270	37	1.02
A11	Sample 11	2	1	1	32230	36.96	1.03
A11	Sample 11	2	1	2	37280	36.96	1.03
A11	Sample 11	2	1	3	42270	37	1.02
A11	Sample 11	2	1	4	47270	36.96	1.02
A11	Sample 11	2	1	5	52280	36.96	1.02
A11	Sample 11	2	1	6	57260	36.96	1.02
A11	Sample 11	2	1	7	62270	37.05	1.03
A11	Sample 11	2	1	8	67270	37	1.03
A11	Sample 11	2	1	9	72270	36.96	1.02
A11	Sample 11	2	1	10	77270	37	1.02
A11	Sample 11	2	1	11	82270	37	1.03
A11	Sample 11	2	1	12	87270	37	1.03
A11	Sample 11	2	1	13	92270	37	1.02
A11	Sample 11	2	1	14	97280	37	1.02
A11	Sample 11	2	1	15	102270	37	1.02
A12	Sample 12	2	1	1	32230	36.96	0.90
A12	Sample 12	2	1	2	37280	36.96	0.90
A12	Sample 12	2	1	3	42270	37	0.90
A12	Sample 12	2	1	4	47270	36.96	0.90
A12	Sample 12	2	1	5	52280	36.96	0.89
A12	Sample 12	2	1	6	57260	36.96	0.88
A12	Sample 12	2	1	7	62270	37.05	0.91
A12	Sample 12	2	1	8	67270	37	0.89
A12	Sample 12	2	1	9	72270	36.96	0.89
A12	Sample 12	2	1	10	77270	37	0.89
A12	Sample 12	2	1	11	82270	37	0.90
A12	Sample 12	2	1	12	87270	37	0.89
A12	Sample 12	2	1	13	92270	37	0.89
A12	Sample 12	2	1	14	97280	37	0.90
A12	Sample 12	2	1	15	102270	37	0.89
B1	Sample 13	2	1	1	32230	36.96	0.49
B1	Sample 13	2	1	2	37280	36.96	0.49
B1	Sample 13	2	1	3	42270	37	0.49
B1	Sample 13	2	1	4	47270	36.96	0.49
B1	Sample 13	2	1	5	52280	36.96	0.49
B1	Sample 13	2	1	6	57260	36.96	0.49
B1	Sample 13	2	1	7	62270	37.05	0.49
B1	Sample 13	2	1	8	67270	37	0.49
B1	Sample 13	2	1	9	72270	36.96	0.48
B1	Sample 13	2	1	10	77270	37	0.49
B1	Sample 13	2	1	11	82270	37	0.49
B1	Sample 13	2	1	12	87270	37	0.49
B1	Sample 13	2	1	13	92270	37	0.49
B1	Sample 13	2	1	14	97280	37	0.49
B1	Sample 13	2	1	15	102270	37	0.49
B2	Sample 14	2	1	1	32230	36.96	0.49
B2	Sample 14	2	1	2	37280	36.96	0.50
B2	Sample 14	2	1	3	42270	37	0.49
B2	Sample 14	2	1	4	47270	36.96	0.49
B2	Sample 14	2	1	5	52280	36.96	0.49
B2	Sample 14	2	1	6	57260	36.96	0.49
B2	Sample 14	2	1	7	62270	37.05	0.49
B2	Sample 14	2	1	8	67270	37	0.50
B2	Sample 14	2	1	9	72270	36.96	0.49
B2	Sample 14	2	1	10	77270	37	0.50
B2	Sample 14	2	1	11	82270	37	0.50
B2	Sample 14	2	1	12	87270	37	0.50
B2	Sample 14	2	1	13	92270	37	0.49
B2	Sample 14	2	1	14	97280	37	0.49
B2	Sample 14	2	1	15	102270	37	0.49
B3	Sample 15	2	1	1	32230	36.96	0.58
B3	Sample 15	2	1	2	37280	36.96	0.58
B3	Sample 15	2	1	3	42270	37	0.58
B3	Sample 15	2	1	4	47270	36.96	0.58
B3	Sample 15	2	1	5	52280	36.96	0.58
B3	Sample 15	2	1	6	57260	36.96	0.58
B3	Sample 15	2	1	7	62270	37.05	0.57
B3	Sample 15	2	1	8	67270	37	0.58
B3	Sample 15	2	1	9	72270	36.96	0.58
B3	Sample 15	2	1	10	77270	37	0.58
B3	Sample 15	2	1	11	82270	37	0.58
B3	Sample 15	2	1	12	87270	37	0.58
B3	Sample 15	2	1	13	92270	37	0.58
B3	Sample 15	2	1	14	97280	37	0.58
B3	Sample 15	2	1	15	102270	37	0.57
B4	Sample 16	2	1	1	32230	36.96	0.58
B4	Sample 16	2	1	2	37280	36.96	0.59
B4	Sample 16	2	1	3	42270	37	0.58
B4	Sample 16	2	1	4	47270	36.96	0.59
B4	Sample 16	2	1	5	52280	36.96	0.58
B4	Sample 16	2	1	6	57260	36.96	0.58
B4	Sample 16	2	1	7	62270	37.05	0.58
B4	Sample 16	2	1	8	67270	37	0.58
B4	Sample 16	2	1	9	72270	36.96	0.57
B4	Sample 16	2	1	10	77270	37	0.58
B4	Sample 16	2	1	11	82270	37	0.58
B4	Sample 16	2	1	12	87270	37	0.58
B4	Sample 16	2	1	13	92270	37	0.58
B4	Sample 16	2	1	14	97280	37	0.59
B4	Sample 16	2	1	15	102270	37	0.58
B5	Sample 17	2	1	1	32230	36.96	0.55
B5	Sample 17	2	1	2	37280	36.96	0.56
B5	Sample 17	2	1	3	42270	37	0.56
B5	Sample 17	2	1	4	47270	36.96	0.56
B5	Sample 17	2	1	5	52280	36.96	0.55
B5	Sample 17	2	1	6	57260	36.96	0.55
B5	Sample 17	2	1	7	62270	37.05	0.56
B5	Sample 17	2	1	8	67270	37	0.55
B5	Sample 17	2	1	9	72270	36.96	0.55
B5	Sample 17	2	1	10	77270	37	0.56
B5	Sample 17	2	1	11	82270	37	0.56
B5	Sample 17	2	1	12	87270	37	0.56
B5	Sample 17	2	1	13	92270	37	0.55
B5	Sample 17	2	1	14	97280	37	0.56
B5	Sample 17	2	1	15	102270	37	0.56
B6	Sample 18	2	1	1	32230	36.96	0.58
B6	Sample 18	2	1	2	37280	36.96	0.58
B6	Sample 18	2	1	3	42270	37	0.58
B6	Sample 18	2	1	4	47270	36.96	0.57
B6	Sample 18	2	1	5	52280	36.96	0.57
B6	Sample 18	2	1	6	57260	36.96	0.57
B6	Sample 18	2	1	7	62270	37.05	0.58
B6	Sample 18	2	1	8	67270	37	0.57
B6	Sample 18	2	1	9	72270	36.96	0.57
B6	Sample 18	2	1	10	77270	37	0.58
B6	Sample 18	2	1	11	82270	37	0.57
B6	Sample 18	2	1	12	87270	37	0.57
B6	Sample 18	2	1	13	92270	37	0.57
B6	Sample 18	2	1	14	97280	37	0.58
B6	Sample 18	2	1	15	102270	37	0.57
B7	Sample 19	2	1	1	32230	36.96	0.56
B7	Sample 19	2	1	2	37280	36.96	0.57
B7	Sample 19	2	1	3	42270	37	0.56
B7	Sample 19	2	1	4	47270	36.96	0.56
B7	Sample 19	2	1	5	52280	36.96	0.56
B7	Sample 19	2	1	6	57260	36.96	0.56
B7	Sample 19	2	1	7	62270	37.05	0.56
B7	Sample 19	2	1	8	67270	37	0.56
B7	Sample 19	2	1	9	72270	36.96	0.56
B7	Sample 19	2	1	10	77270	37	0.56
B7	Sample 19	2	1	11	82270	37	0.57
B7	Sample 19	2	1	12	87270	37	0.56
B7	Sample 19	2	1	13	92270	37	0.56
B7	Sample 19	2	1	14	97280	37	0.56
B7	Sample 19	2	1	15	102270	37	0.56
B8	Sample 20	2	1	1	32230	36.96	0.54
B8	Sample 20	2	1	2	37280	36.96	0.55
B8	Sample 20	2	1	3	42270	37	0.54
B8	Sample 20	2	1	4	47270	36.96	0.54
B8	Sample 20	2	1	5	52280	36.96	0.53
B8	Sample 20	2	1	6	57260	36.96	0.54
B8	Sample 20	2	1	7	62270	37.05	0.54
B8	Sample 20	2	1	8	67270	37	0.54
B8	Sample 20	2	1	9	72270	36.96	0.54
B8	Sample 20	2	1	10	77270	37	0.54
B8	Sample 20	2	1	11	82270	37	0.54
B8	Sample 20	2	1	12	87270	37	0.54
B8	Sample 20	2	1	13	92270	37	0.54
B8	Sample 20	2	1	14	97280	37	0.54
B8	Sample 20	2	1	15	102270	37	0.54
B9	Sample 21	2	1	1	32230	36.96	1.04
B9	Sample 21	2	1	2	37280	36.96	1.05
B9	Sample 21	2	1	3	42270	37	1.04
B9	Sample 21	2	1	4	47270	36.96	1.05
B9	Sample 21	2	1	5	52280	36.96	1.04
B9	Sample 21	2	1	6	57260	36.96	1.03
B9	Sample 21	2	1	7	62270	37.05	1.04
B9	Sample 21	2	1	8	67270	37	1.04
B9	Sample 21	2	1	9	72270	36.96	1.04
B9	Sample 21	2	1	10	77270	37	1.04
B9	Sample 21	2	1	11	82270	37	1.04
B9	Sample 21	2	1	12	87270	37	1.03
B9	Sample 21	2	1	13	92270	37	1.03
B9	Sample 21	2	1	14	97280	37	1.04
B9	Sample 21	2	1	15	102270	37	1.04
B10	Sample 22	2	1	1	32230	36.96	1.05
B10	Sample 22	2	1	2	37280	36.96	1.05
B10	Sample 22	2	1	3	42270	37	1.04
B10	Sample 22	2	1	4	47270	36.96	1.04
B10	Sample 22	2	1	5	52280	36.96	1.04
B10	Sample 22	2	1	6	57260	36.96	1.04
B10	Sample 22	2	1	7	62270	37.05	1.05
B10	Sample 22	2	1	8	67270	37	1.05
B10	Sample 22	2	1	9	72270	36.96	1.05
B10	Sample 22	2	1	10	77270	37	1.05
B10	Sample 22	2	1	11	82270	37	1.05
B10	Sample 22	2	1	12	87270	37	1.05
B10	Sample 22	2	1	13	92270	37	1.04
B10	Sample 22	2	1	14	97280	37	1.04
B10	Sample 22	2	1	15	102270	37	1.05
B11	Sample 23	2	1	1	32230	36.96	1.03
B11	Sample 23	2	1	2	37280	36.96	1.04
B11	Sample 23	2	1	3	42270	37	1.03
B11	Sample 23	2	1	4	47270	36.96	1.03
B11	Sample 23	2	1	5	52280	36.96	1.03
B11	Sample 23	2	1	6	57260	36.96	1.03
B11	Sample 23	2	1	7	62270	37.05	1.03
B11	Sample 23	2	1	8	67270	37	1.04
B11	Sample 23	2	1	9	72270	36.96	1.03
B11	Sample 23	2	1	10	77270	37	1.04
B11	Sample 23	2	1	11	82270	37	1.04
B11	Sample 23	2	1	12	87270	37	1.04
B11	Sample 23	2	1	13	92270	37	1.03
B11	Sample 23	2	1	14	97280	37	1.03
B11	Sample 23	2	1	15	102270	37	1.04
B12	Sample 24	2	1	1	32230	36.96	0.92
B12	Sample 24	2	1	2	37280	36.96	0.93
B12	Sample 24	2	1	3	42270	37	0.93
B12	Sample 24	2	1	4	47270	36.96	0.92
B12	Sample 24	2	1	5	52280	36.96	0.92
B12	Sample 24	2	1	6	57260	36.96	0.92
B12	Sample 24	2	1	7	62270	37.05	0.92
B12	Sample 24	2	1	8	67270	37	0.93
B12	Sample 24	2	1	9	72270	36.96	0.91
B12	Sample 24	2	1	10	77270	37	0.92
B12	Sample 24	2	1	11	82270	37	0.93
B12	Sample 24	2	1	12	87270	37	0.93
B12	Sample 24	2	1	13	92270	37	0.92
B12	Sample 24	2	1	14	97280	37	0.93
B12	Sample 24	2	1	15	102270	37	0.93
C1	Sample 25	2	1	1	32230	36.96	0.50
C1	Sample 25	2	1	2	37280	36.96	0.51
C1	Sample 25	2	1	3	42270	37	0.51
C1	Sample 25	2	1	4	47270	36.96	0.51
C1	Sample 25	2	1	5	52280	36.96	0.50
C1	Sample 25	2	1	6	57260	36.96	0.50
C1	Sample 25	2	1	7	62270	37.05	0.50
C1	Sample 25	2	1	8	67270	37	0.51
C1	Sample 25	2	1	9	72270	36.96	0.51
C1	Sample 25	2	1	10	77270	37	0.51
C1	Sample 25	2	1	11	82270	37	0.50
C1	Sample 25	2	1	12	87270	37	0.50
C1	Sample 25	2	1	13	92270	37	0.50
C1	Sample 25	2	1	14	97280	37	0.51
C1	Sample 25	2	1	15	102270	37	0.51
C2	Sample 26	2	1	1	32230	36.96	0.50
C2	Sample 26	2	1	2	37280	36.96	0.50
C2	Sample 26	2	1	3	42270	37	0.50
C2	Sample 26	2	1	4	47270	36.96	0.50
C2	Sample 26	2	1	5	52280	36.96	0.50
C2	Sample 26	2	1	6	57260	36.96	0.50
C2	Sample 26	2	1	7	62270	37.05	0.50
C2	Sample 26	2	1	8	67270	37	0.50
C2	Sample 26	2	1	9	72270	36.96	0.50
C2	Sample 26	2	1	10	77270	37	0.50
C2	Sample 26	2	1	11	82270	37	0.50
C2	Sample 26	2	1	12	87270	37	0.50
C2	Sample 26	2	1	13	92270	37	0.50
C2	Sample 26	2	1	14	97280	37	0.50
C2	Sample 26	2	1	15	102270	37	0.50
C3	Sample 27	2	1	1	32230	36.96	0.55
C3	Sample 27	2	1	2	37280	36.96	0.55
C3	Sample 27	2	1	3	42270	37	0.55
C3	Sample 27	2	1	4	47270	36.96	0.55
C3	Sample 27	2	1	5	52280	36.96	0.55
C3	Sample 27	2	1	6	57260	36.96	0.55
C3	Sample 27	2	1	7	62270	37.05	0.55
C3	Sample 27	2	1	8	67270	37	0.55
C3	Sample 27	2	1	9	72270	36.96	0.55
C3	Sample 27	2	1	10	77270	37	0.56
C3	Sample 27	2	1	11	82270	37	0.54
C3	Sample 27	2	1	12	87270	37	0.56
C3	Sample 27	2	1	13	92270	37	0.55
C3	Sample 27	2	1	14	97280	37	0.56
C3	Sample 27	2	1	15	102270	37	0.55
C4	Sample 28	2	1	1	32230	36.96	0.58
C4	Sample 28	2	1	2	37280	36.96	0.58
C4	Sample 28	2	1	3	42270	37	0.57
C4	Sample 28	2	1	4	47270	36.96	0.57
C4	Sample 28	2	1	5	52280	36.96	0.57
C4	Sample 28	2	1	6	57260	36.96	0.57
C4	Sample 28	2	1	7	62270	37.05	0.57
C4	Sample 28	2	1	8	67270	37	0.57
C4	Sample 28	2	1	9	72270	36.96	0.57
C4	Sample 28	2	1	10	77270	37	0.57
C4	Sample 28	2	1	11	82270	37	0.56
C4	Sample 28	2	1	12	87270	37	0.57
C4	Sample 28	2	1	13	92270	37	0.57
C4	Sample 28	2	1	14	97280	37	0.58
C4	Sample 28	2	1	15	102270	37	0.56
C5	Sample 29	2	1	1	32230	36.96	0.54
C5	Sample 29	2	1	2	37280	36.96	0.54
C5	Sample 29	2	1	3	42270	37	0.54
C5	Sample 29	2	1	4	47270	36.96	0.54
C5	Sample 29	2	1	5	52280	36.96	0.53
C5	Sample 29	2	1	6	57260	36.96	0.53
C5	Sample 29	2	1	7	62270	37.05	0.53
C5	Sample 29	2	1	8	67270	37	0.53
C5	Sample 29	2	1	9	72270	36.96	0.53
C5	Sample 29	2	1	10	77270	37	0.54
C5	Sample 29	2	1	11	82270	37	0.54
C5	Sample 29	2	1	12	87270	37	0.54
C5	Sample 29	2	1	13	92270	37	0.53
C5	Sample 29	2	1	14	97280	37	0.54
C5	Sample 29	2	1	15	102270	37	0.54
C6	Sample 30	2	1	1	32230	36.96	0.59
C6	Sample 30	2	1	2	37280	36.96	0.59
C6	Sample 30	2	1	3	42270	37	0.59
C6	Sample 30	2	1	4	47270	36.96	0.59
C6	Sample 30	2	1	5	52280	36.96	0.58
C6	Sample 30	2	1	6	57260	36.96	0.58
C6	Sample 30	2	1	7	62270	37.05	0.59
C6	Sample 30	2	1	8	67270	37	0.59
C6	Sample 30	2	1	9	72270	36.96	0.59
C6	Sample 30	2	1	10	77270	37	0.59
C6	Sample 30	2	1	11	82270	37	0.58
C6	Sample 30	2	1	12	87270	37	0.59
C6	Sample 30	2	1	13	92270	37	0.58
C6	Sample 30	2	1	14	97280	37	0.58
C6	Sample 30	2	1	15	102270	37	0.58
C7	Sample 31	2	1	1	32230	36.96	0.59
C7	Sample 31	2	1	2	37280	36.96	0.58
C7	Sample 31	2	1	3	42270	37	0.58
C7	Sample 31	2	1	4	47270	36.96	0.58
C7	Sample 31	2	1	5	52280	36.96	0.58
C7	Sample 31	2	1	6	57260	36.96	0.58
C7	Sample 31	2	1	7	62270	37.05	0.58
C7	Sample 31	2	1	8	67270	37	0.58
C7	Sample 31	2	1	9	72270	36.96	0.58
C7	Sample 31	2	1	10	77270	37	0.58
C7	Sample 31	2	1	11	82270	37	0.57
C7	Sample 31	2	1	12	87270	37	0.58
C7	Sample 31	2	1	13	92270	37	0.57
C7	Sample 31	2	1	14	97280	37	0.58
C7	Sample 31	2	1	15	102270	37	0.58
C8	Sample 32	2	1	1	32230	36.96	0.55
C8	Sample 32	2	1	2	37280	36.96	0.56
C8	Sample 32	2	1	3	42270	37	0.55
C8	Sample 32	2	1	4	47270	36.96	0.55
C8	Sample 32	2	1	5	52280	36.96	0.55
C8	Sample 32	2	1	6	57260	36.96	0.55
C8	Sample 32	2	1	7	62270	37.05	0.56
C8	Sample 32	2	1	8	67270	37	0.55
C8	Sample 32	2	1	9	72270	36.96	0.55
C8	Sample 32	2	1	10	77270	37	0.55
C8	Sample 32	2	1	11	82270	37	0.55
C8	Sample 32	2	1	12	87270	37	0.55
C8	Sample 32	2	1	13	92270	37	0.55
C8	Sample 32	2	1	14	97280	37	0.56
C8	Sample 32	2	1	15	102270	37	0.55
C9	Sample 33	2	1	1	32230	36.96	1.04
C9	Sample 33	2	1	2	37280	36.96	1.04
C9	Sample 33	2	1	3	42270	37	1.04
C9	Sample 33	2	1	4	47270	36.96	1.04
C9	Sample 33	2	1	5	52280	36.96	1.04
C9	Sample 33	2	1	6	57260	36.96	1.04
C9	Sample 33	2	1	7	62270	37.05	1.05
C9	Sample 33	2	1	8	67270	37	1.04
C9	Sample 33	2	1	9	72270	36.96	1.04
C9	Sample 33	2	1	10	77270	37	1.04
C9	Sample 33	2	1	11	82270	37	1.03
C9	Sample 33	2	1	12	87270	37	1.04
C9	Sample 33	2	1	13	92270	37	1.04
C9	Sample 33	2	1	14	97280	37	1.04
C9	Sample 33	2	1	15	102270	37	1.04
C10	Sample 34	2	1	1	32230	36.96	0.99
C10	Sample 34	2	1	2	37280	36.96	0.99
C10	Sample 34	2	1	3	42270	37	0.99
C10	Sample 34	2	1	4	47270	36.96	0.99
C10	Sample 34	2	1	5	52280	36.96	0.98
C10	Sample 34	2	1	6	57260	36.96	0.98
C10	Sample 34	2	1	7	62270	37.05	0.99
C10	Sample 34	2	1	8	67270	37	0.99
C10	Sample 34	2	1	9	72270	36.96	0.99
C10	Sample 34	2	1	10	77270	37	0.99
C10	Sample 34	2	1	11	82270	37	0.99
C10	Sample 34	2	1	12	87270	37	0.99
C10	Sample 34	2	1	13	92270	37	0.98
C10	Sample 34	2	1	14	97280	37	0.99
C10	Sample 34	2	1	15	102270	37	0.99
C11	Sample 35	2	1	1	32230	36.96	1.03
C11	Sample 35	2	1	2	37280	36.96	1.04
C11	Sample 35	2	1	3	42270	37	1.03
C11	Sample 35	2	1	4	47270	36.96	1.03
C11	Sample 35	2	1	5	52280	36.96	1.02
C11	Sample 35	2	1	6	57260	36.96	1.02
C11	Sample 35	2	1	7	62270	37.05	1.02
C11	Sample 35	2	1	8	67270	37	1.02
C11	Sample 35	2	1	9	72270	36.96	1.03
C11	Sample 35	2	1	10	77270	37	1.03
C11	Sample 35	2	1	11	82270	37	1.03
C11	Sample 35	2	1	12	87270	37	1.03
C11	Sample 35	2	1	13	92270	37	1.02
C11	Sample 35	2	1	14	97280	37	1.03
C11	Sample 35	2	1	15	102270	37	1.02
C12	Sample 36	2	1	1	32230	36.96	0.97
C12	Sample 36	2	1	2	37280	36.96	0.98
C12	Sample 36	2	1	3	42270	37	0.97
C12	Sample 36	2	1	4	47270	36.96	0.98
C12	Sample 36	2	1	5	52280	36.96	0.97
C12	Sample 36	2	1	6	57260	36.96	0.97
C12	Sample 36	2	1	7	62270	37.05	0.98
C12	Sample 36	2	1	8	67270	37	0.98
C12	Sample 36	2	1	9	72270	36.96	0.97
C12	Sample 36	2	1	10	77270	37	0.98
C12	Sample 36	2	1	11	82270	37	0.97
C12	Sample 36	2	1	12	87270	37	0.98
C12	Sample 36	2	1	13	92270	37	0.97
C12	Sample 36	2	1	14	97280	37	0.97
C12	Sample 36	2	1	15	102270	37	0.98
D1	Sample 37	2	1	1	32230	36.96	0.49
D1	Sample 37	2	1	2	37280	36.96	0.49
D1	Sample 37	2	1	3	42270	37	0.49
D1	Sample 37	2	1	4	47270	36.96	0.49
D1	Sample 37	2	1	5	52280	36.96	0.49
D1	Sample 37	2	1	6	57260	36.96	0.48
D1	Sample 37	2	1	7	62270	37.05	0.49
D1	Sample 37	2	1	8	67270	37	0.49
D1	Sample 37	2	1	9	72270	36.96	0.49
D1	Sample 37	2	1	10	77270	37	0.48
D1	Sample 37	2	1	11	82270	37	0.48
D1	Sample 37	2	1	12	87270	37	0.49
D1	Sample 37	2	1	13	92270	37	0.49
D1	Sample 37	2	1	14	97280	37	0.49
