Raw Data 		Experiment - evIC50_4_plate4.1_13APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
H5	Sample 89	2	1	15	104770	37	2.60
H6	Sample 90	2	1	1	34740	36.96	2.26
H6	Sample 90	2	1	2	39780	37	2.26
H6	Sample 90	2	1	3	44770	36.96	2.27
H6	Sample 90	2	1	4	49780	37	2.27
H6	Sample 90	2	1	5	54770	37	2.28
H6	Sample 90	2	1	6	59770	36.96	2.27
H6	Sample 90	2	1	7	64760	37	2.27
H6	Sample 90	2	1	8	69770	36.96	2.27
H6	Sample 90	2	1	9	74790	36.96	2.26
H6	Sample 90	2	1	10	79780	36.96	2.28
H6	Sample 90	2	1	11	84770	36.96	2.27
H6	Sample 90	2	1	12	89770	36.96	2.26
H6	Sample 90	2	1	13	94780	37	2.27
H6	Sample 90	2	1	14	99770	37	2.27
H6	Sample 90	2	1	15	104770	37	2.26
H7	Sample 91	2	1	1	34740	36.96	2.56
H7	Sample 91	2	1	2	39780	37	2.57
H7	Sample 91	2	1	3	44770	36.96	2.58
H7	Sample 91	2	1	4	49780	37	2.58
H7	Sample 91	2	1	5	54770	37	2.58
H7	Sample 91	2	1	6	59770	36.96	2.57
H7	Sample 91	2	1	7	64760	37	2.58
H7	Sample 91	2	1	8	69770	36.96	2.58
H7	Sample 91	2	1	9	74790	36.96	2.57
H7	Sample 91	2	1	10	79780	36.96	2.58
H7	Sample 91	2	1	11	84770	36.96	2.58
H7	Sample 91	2	1	12	89770	36.96	2.58
H7	Sample 91	2	1	13	94780	37	2.58
H7	Sample 91	2	1	14	99770	37	2.57
H7	Sample 91	2	1	15	104770	37	2.58
H8	Sample 92	2	1	1	34740	36.96	2.41
H8	Sample 92	2	1	2	39780	37	2.42
H8	Sample 92	2	1	3	44770	36.96	2.43
H8	Sample 92	2	1	4	49780	37	2.42
H8	Sample 92	2	1	5	54770	37	2.42
H8	Sample 92	2	1	6	59770	36.96	2.42
H8	Sample 92	2	1	7	64760	37	2.42
H8	Sample 92	2	1	8	69770	36.96	2.42
H8	Sample 92	2	1	9	74790	36.96	2.42
H8	Sample 92	2	1	10	79780	36.96	2.42
H8	Sample 92	2	1	11	84770	36.96	2.41
H8	Sample 92	2	1	12	89770	36.96	2.41
H8	Sample 92	2	1	13	94780	37	2.42
H8	Sample 92	2	1	14	99770	37	2.42
H8	Sample 92	2	1	15	104770	37	2.40
H9	Sample 93	2	1	1	34740	36.96	1.23
H9	Sample 93	2	1	2	39780	37	1.23
H9	Sample 93	2	1	3	44770	36.96	1.24
H9	Sample 93	2	1	4	49780	37	1.23
H9	Sample 93	2	1	5	54770	37	1.24
H9	Sample 93	2	1	6	59770	36.96	1.24
H9	Sample 93	2	1	7	64760	37	1.23
H9	Sample 93	2	1	8	69770	36.96	1.23
H9	Sample 93	2	1	9	74790	36.96	1.23
H9	Sample 93	2	1	10	79780	36.96	1.23
H9	Sample 93	2	1	11	84770	36.96	1.24
H9	Sample 93	2	1	12	89770	36.96	1.24
H9	Sample 93	2	1	13	94780	37	1.24
H9	Sample 93	2	1	14	99770	37	1.24
H9	Sample 93	2	1	15	104770	37	1.23
H10	Sample 94	2	1	1	34740	36.96	1.15
H10	Sample 94	2	1	2	39780	37	1.16
H10	Sample 94	2	1	3	44770	36.96	1.16
H10	Sample 94	2	1	4	49780	37	1.15
H10	Sample 94	2	1	5	54770	37	1.16
H10	Sample 94	2	1	6	59770	36.96	1.15
H10	Sample 94	2	1	7	64760	37	1.16
H10	Sample 94	2	1	8	69770	36.96	1.15
H10	Sample 94	2	1	9	74790	36.96	1.15
H10	Sample 94	2	1	10	79780	36.96	1.15
H10	Sample 94	2	1	11	84770	36.96	1.16
H10	Sample 94	2	1	12	89770	36.96	1.16
H10	Sample 94	2	1	13	94780	37	1.15
H10	Sample 94	2	1	14	99770	37	1.15
H10	Sample 94	2	1	15	104770	37	1.15
H11	Sample 95	2	1	1	34740	36.96	1.21
H11	Sample 95	2	1	2	39780	37	1.22
H11	Sample 95	2	1	3	44770	36.96	1.22
H11	Sample 95	2	1	4	49780	37	1.22
H11	Sample 95	2	1	5	54770	37	1.22
H11	Sample 95	2	1	6	59770	36.96	1.22
H11	Sample 95	2	1	7	64760	37	1.22
H11	Sample 95	2	1	8	69770	36.96	1.22
H11	Sample 95	2	1	9	74790	36.96	1.21
H11	Sample 95	2	1	10	79780	36.96	1.22
H11	Sample 95	2	1	11	84770	36.96	1.21
H11	Sample 95	2	1	12	89770	36.96	1.22
H11	Sample 95	2	1	13	94780	37	1.21
H11	Sample 95	2	1	14	99770	37	1.22
H11	Sample 95	2	1	15	104770	37	1.21
H12	Sample 96	2	1	1	34740	36.96	1.14
H12	Sample 96	2	1	2	39780	37	1.14
H12	Sample 96	2	1	3	44770	36.96	1.16
H12	Sample 96	2	1	4	49780	37	1.15
H12	Sample 96	2	1	5	54770	37	1.15
H12	Sample 96	2	1	6	59770	36.96	1.15
H12	Sample 96	2	1	7	64760	37	1.15
H12	Sample 96	2	1	8	69770	36.96	1.14
H12	Sample 96	2	1	9	74790	36.96	1.14
H12	Sample 96	2	1	10	79780	36.96	1.15
H12	Sample 96	2	1	11	84770	36.96	1.15
H12	Sample 96	2	1	12	89770	36.96	1.15
H12	Sample 96	2	1	13	94780	37	1.15
H12	Sample 96	2	1	14	99770	37	1.14
H12	Sample 96	2	1	15	104770	37	1.15
