Raw Data 		Experiment - evIC50_11_plate4_24APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A6	Sample 6	2	1	11	82490	36.96	0.81
A6	Sample 6	2	1	12	87490	37	0.81
A6	Sample 6	2	1	13	92490	36.96	0.82
A6	Sample 6	2	1	14	97500	37	0.82
A6	Sample 6	2	1	15	102500	37	0.83
A7	Sample 7	2	1	1	32470	36.91	0.87
A7	Sample 7	2	1	2	37500	36.96	0.86
A7	Sample 7	2	1	3	42490	37	0.85
A7	Sample 7	2	1	4	47500	37	0.85
A7	Sample 7	2	1	5	52500	36.96	0.85
A7	Sample 7	2	1	6	57500	37	0.85
A7	Sample 7	2	1	7	62490	37	0.85
A7	Sample 7	2	1	8	67480	37	0.85
A7	Sample 7	2	1	9	72490	37	0.84
A7	Sample 7	2	1	10	77490	37	0.85
A7	Sample 7	2	1	11	82490	36.96	0.85
A7	Sample 7	2	1	12	87490	37	0.84
A7	Sample 7	2	1	13	92490	36.96	0.84
A7	Sample 7	2	1	14	97500	37	0.84
A7	Sample 7	2	1	15	102500	37	0.85
A8	Sample 8	2	1	1	32470	36.91	0.84
A8	Sample 8	2	1	2	37500	36.96	0.83
A8	Sample 8	2	1	3	42490	37	0.83
A8	Sample 8	2	1	4	47500	37	0.83
A8	Sample 8	2	1	5	52500	36.96	0.82
A8	Sample 8	2	1	6	57500	37	0.82
A8	Sample 8	2	1	7	62490	37	0.81
A8	Sample 8	2	1	8	67480	37	0.81
A8	Sample 8	2	1	9	72490	37	0.81
A8	Sample 8	2	1	10	77490	37	0.82
A8	Sample 8	2	1	11	82490	36.96	0.81
A8	Sample 8	2	1	12	87490	37	0.81
A8	Sample 8	2	1	13	92490	36.96	0.81
A8	Sample 8	2	1	14	97500	37	0.81
A8	Sample 8	2	1	15	102500	37	0.82
A9	Sample 9	2	1	1	32470	36.91	2.55
A9	Sample 9	2	1	2	37500	36.96	2.51
A9	Sample 9	2	1	3	42490	37	2.49
A9	Sample 9	2	1	4	47500	37	2.49
A9	Sample 9	2	1	5	52500	36.96	2.47
A9	Sample 9	2	1	6	57500	37	2.47
A9	Sample 9	2	1	7	62490	37	2.47
A9	Sample 9	2	1	8	67480	37	2.46
A9	Sample 9	2	1	9	72490	37	2.46
A9	Sample 9	2	1	10	77490	37	2.46
A9	Sample 9	2	1	11	82490	36.96	2.44
A9	Sample 9	2	1	12	87490	37	2.45
A9	Sample 9	2	1	13	92490	36.96	2.45
A9	Sample 9	2	1	14	97500	37	2.45
A9	Sample 9	2	1	15	102500	37	2.46
A10	Sample 10	2	1	1	32470	36.91	2.51
A10	Sample 10	2	1	2	37500	36.96	2.49
A10	Sample 10	2	1	3	42490	37	2.48
A10	Sample 10	2	1	4	47500	37	2.45
A10	Sample 10	2	1	5	52500	36.96	2.44
A10	Sample 10	2	1	6	57500	37	2.44
A10	Sample 10	2	1	7	62490	37	2.43
A10	Sample 10	2	1	8	67480	37	2.43
A10	Sample 10	2	1	9	72490	37	2.42
A10	Sample 10	2	1	10	77490	37	2.42
A10	Sample 10	2	1	11	82490	36.96	2.41
A10	Sample 10	2	1	12	87490	37	2.41
A10	Sample 10	2	1	13	92490	36.96	2.41
A10	Sample 10	2	1	14	97500	37	2.42
A10	Sample 10	2	1	15	102500	37	2.41
A11	Sample 11	2	1	1	32470	36.91	2.49
A11	Sample 11	2	1	2	37500	36.96	2.46
A11	Sample 11	2	1	3	42490	37	2.45
A11	Sample 11	2	1	4	47500	37	2.44
A11	Sample 11	2	1	5	52500	36.96	2.43
A11	Sample 11	2	1	6	57500	37	2.42
A11	Sample 11	2	1	7	62490	37	2.40
A11	Sample 11	2	1	8	67480	37	2.40
A11	Sample 11	2	1	9	72490	37	2.39
A11	Sample 11	2	1	10	77490	37	2.40
A11	Sample 11	2	1	11	82490	36.96	2.39
A11	Sample 11	2	1	12	87490	37	2.39
A11	Sample 11	2	1	13	92490	36.96	2.40
A11	Sample 11	2	1	14	97500	37	2.40
A11	Sample 11	2	1	15	102500	37	2.41
A12	Sample 12	2	1	1	32470	36.91	2.31
A12	Sample 12	2	1	2	37500	36.96	2.29
A12	Sample 12	2	1	3	42490	37	2.28
A12	Sample 12	2	1	4	47500	37	2.26
A12	Sample 12	2	1	5	52500	36.96	2.25
A12	Sample 12	2	1	6	57500	37	2.24
A12	Sample 12	2	1	7	62490	37	2.23
A12	Sample 12	2	1	8	67480	37	2.23
A12	Sample 12	2	1	9	72490	37	2.23
A12	Sample 12	2	1	10	77490	37	2.23
A12	Sample 12	2	1	11	82490	36.96	2.23
A12	Sample 12	2	1	12	87490	37	2.22
A12	Sample 12	2	1	13	92490	36.96	2.23
A12	Sample 12	2	1	14	97500	37	2.23
A12	Sample 12	2	1	15	102500	37	2.23
B1	Sample 13	2	1	1	32470	36.91	0.62
B1	Sample 13	2	1	2	37500	36.96	0.61
B1	Sample 13	2	1	3	42490	37	0.61
B1	Sample 13	2	1	4	47500	37	0.61
B1	Sample 13	2	1	5	52500	36.96	0.61
B1	Sample 13	2	1	6	57500	37	0.61
B1	Sample 13	2	1	7	62490	37	0.61
B1	Sample 13	2	1	8	67480	37	0.61
B1	Sample 13	2	1	9	72490	37	0.61
B1	Sample 13	2	1	10	77490	37	0.60
B1	Sample 13	2	1	11	82490	36.96	0.61
B1	Sample 13	2	1	12	87490	37	0.60
B1	Sample 13	2	1	13	92490	36.96	0.61
B1	Sample 13	2	1	14	97500	37	0.61
B1	Sample 13	2	1	15	102500	37	0.61
B2	Sample 14	2	1	1	32470	36.91	0.64
B2	Sample 14	2	1	2	37500	36.96	0.64
B2	Sample 14	2	1	3	42490	37	0.63
B2	Sample 14	2	1	4	47500	37	0.63
B2	Sample 14	2	1	5	52500	36.96	0.63
B2	Sample 14	2	1	6	57500	37	0.63
B2	Sample 14	2	1	7	62490	37	0.62
B2	Sample 14	2	1	8	67480	37	0.63
B2	Sample 14	2	1	9	72490	37	0.62
B2	Sample 14	2	1	10	77490	37	0.62
B2	Sample 14	2	1	11	82490	36.96	0.62
B2	Sample 14	2	1	12	87490	37	0.61
B2	Sample 14	2	1	13	92490	36.96	0.62
B2	Sample 14	2	1	14	97500	37	0.61
B2	Sample 14	2	1	15	102500	37	0.62
B3	Sample 15	2	1	1	32470	36.91	0.71
B3	Sample 15	2	1	2	37500	36.96	0.70
B3	Sample 15	2	1	3	42490	37	0.70
B3	Sample 15	2	1	4	47500	37	0.69
B3	Sample 15	2	1	5	52500	36.96	0.70
B3	Sample 15	2	1	6	57500	37	0.69
B3	Sample 15	2	1	7	62490	37	0.68
B3	Sample 15	2	1	8	67480	37	0.69
B3	Sample 15	2	1	9	72490	37	0.69
B3	Sample 15	2	1	10	77490	37	0.69
B3	Sample 15	2	1	11	82490	36.96	0.69
B3	Sample 15	2	1	12	87490	37	0.68
B3	Sample 15	2	1	13	92490	36.96	0.69
B3	Sample 15	2	1	14	97500	37	0.69
B3	Sample 15	2	1	15	102500	37	0.69
B4	Sample 16	2	1	1	32470	36.91	0.71
B4	Sample 16	2	1	2	37500	36.96	0.71
B4	Sample 16	2	1	3	42490	37	0.70
B4	Sample 16	2	1	4	47500	37	0.70
B4	Sample 16	2	1	5	52500	36.96	0.70
B4	Sample 16	2	1	6	57500	37	0.70
B4	Sample 16	2	1	7	62490	37	0.69
B4	Sample 16	2	1	8	67480	37	0.69
B4	Sample 16	2	1	9	72490	37	0.69
B4	Sample 16	2	1	10	77490	37	0.69
B4	Sample 16	2	1	11	82490	36.96	0.69
B4	Sample 16	2	1	12	87490	37	0.69
B4	Sample 16	2	1	13	92490	36.96	0.69
B4	Sample 16	2	1	14	97500	37	0.69
B4	Sample 16	2	1	15	102500	37	0.70
B5	Sample 17	2	1	1	32470	36.91	0.78
B5	Sample 17	2	1	2	37500	36.96	0.77
B5	Sample 17	2	1	3	42490	37	0.77
B5	Sample 17	2	1	4	47500	37	0.76
B5	Sample 17	2	1	5	52500	36.96	0.76
B5	Sample 17	2	1	6	57500	37	0.76
B5	Sample 17	2	1	7	62490	37	0.75
B5	Sample 17	2	1	8	67480	37	0.76
B5	Sample 17	2	1	9	72490	37	0.75
B5	Sample 17	2	1	10	77490	37	0.75
B5	Sample 17	2	1	11	82490	36.96	0.76
B5	Sample 17	2	1	12	87490	37	0.75
B5	Sample 17	2	1	13	92490	36.96	0.75
B5	Sample 17	2	1	14	97500	37	0.76
B5	Sample 17	2	1	15	102500	37	0.76
B6	Sample 18	2	1	1	32470	36.91	0.80
B6	Sample 18	2	1	2	37500	36.96	0.79
B6	Sample 18	2	1	3	42490	37	0.79
B6	Sample 18	2	1	4	47500	37	0.78
B6	Sample 18	2	1	5	52500	36.96	0.78
B6	Sample 18	2	1	6	57500	37	0.78
B6	Sample 18	2	1	7	62490	37	0.77
B6	Sample 18	2	1	8	67480	37	0.78
B6	Sample 18	2	1	9	72490	37	0.77
B6	Sample 18	2	1	10	77490	37	0.77
B6	Sample 18	2	1	11	82490	36.96	0.77
B6	Sample 18	2	1	12	87490	37	0.77
B6	Sample 18	2	1	13	92490	36.96	0.77
B6	Sample 18	2	1	14	97500	37	0.77
B6	Sample 18	2	1	15	102500	37	0.78
B7	Sample 19	2	1	1	32470	36.91	0.81
B7	Sample 19	2	1	2	37500	36.96	0.81
B7	Sample 19	2	1	3	42490	37	0.80
B7	Sample 19	2	1	4	47500	37	0.79
B7	Sample 19	2	1	5	52500	36.96	0.80
B7	Sample 19	2	1	6	57500	37	0.79
B7	Sample 19	2	1	7	62490	37	0.78
B7	Sample 19	2	1	8	67480	37	0.79
B7	Sample 19	2	1	9	72490	37	0.79
B7	Sample 19	2	1	10	77490	37	0.79
B7	Sample 19	2	1	11	82490	36.96	0.79
B7	Sample 19	2	1	12	87490	37	0.78
B7	Sample 19	2	1	13	92490	36.96	0.78
B7	Sample 19	2	1	14	97500	37	0.78
B7	Sample 19	2	1	15	102500	37	0.80
B8	Sample 20	2	1	1	32470	36.91	0.78
B8	Sample 20	2	1	2	37500	36.96	0.76
B8	Sample 20	2	1	3	42490	37	0.76
B8	Sample 20	2	1	4	47500	37	0.75
B8	Sample 20	2	1	5	52500	36.96	0.76
B8	Sample 20	2	1	6	57500	37	0.75
B8	Sample 20	2	1	7	62490	37	0.75
B8	Sample 20	2	1	8	67480	37	0.75
B8	Sample 20	2	1	9	72490	37	0.75
B8	Sample 20	2	1	10	77490	37	0.75
B8	Sample 20	2	1	11	82490	36.96	0.75
B8	Sample 20	2	1	12	87490	37	0.75
B8	Sample 20	2	1	13	92490	36.96	0.75
B8	Sample 20	2	1	14	97500	37	0.75
B8	Sample 20	2	1	15	102500	37	0.75
B9	Sample 21	2	1	1	32470	36.91	2.46
B9	Sample 21	2	1	2	37500	36.96	2.43
B9	Sample 21	2	1	3	42490	37	2.40
B9	Sample 21	2	1	4	47500	37	2.39
B9	Sample 21	2	1	5	52500	36.96	2.39
B9	Sample 21	2	1	6	57500	37	2.37
B9	Sample 21	2	1	7	62490	37	2.37
B9	Sample 21	2	1	8	67480	37	2.37
B9	Sample 21	2	1	9	72490	37	2.36
B9	Sample 21	2	1	10	77490	37	2.35
B9	Sample 21	2	1	11	82490	36.96	2.36
B9	Sample 21	2	1	12	87490	37	2.35
B9	Sample 21	2	1	13	92490	36.96	2.36
B9	Sample 21	2	1	14	97500	37	2.36
B9	Sample 21	2	1	15	102500	37	2.35
B10	Sample 22	2	1	1	32470	36.91	2.51
B10	Sample 22	2	1	2	37500	36.96	2.47
B10	Sample 22	2	1	3	42490	37	2.45
B10	Sample 22	2	1	4	47500	37	2.44
B10	Sample 22	2	1	5	52500	36.96	2.44
B10	Sample 22	2	1	6	57500	37	2.43
B10	Sample 22	2	1	7	62490	37	2.41
B10	Sample 22	2	1	8	67480	37	2.42
B10	Sample 22	2	1	9	72490	37	2.42
B10	Sample 22	2	1	10	77490	37	2.41
B10	Sample 22	2	1	11	82490	36.96	2.41
B10	Sample 22	2	1	12	87490	37	2.40
B10	Sample 22	2	1	13	92490	36.96	2.41
B10	Sample 22	2	1	14	97500	37	2.41
B10	Sample 22	2	1	15	102500	37	2.42
B11	Sample 23	2	1	1	32470	36.91	2.56
B11	Sample 23	2	1	2	37500	36.96	2.53
B11	Sample 23	2	1	3	42490	37	2.52
B11	Sample 23	2	1	4	47500	37	2.50
B11	Sample 23	2	1	5	52500	36.96	2.50
B11	Sample 23	2	1	6	57500	37	2.48
B11	Sample 23	2	1	7	62490	37	2.47
B11	Sample 23	2	1	8	67480	37	2.48
B11	Sample 23	2	1	9	72490	37	2.47
B11	Sample 23	2	1	10	77490	37	2.46
B11	Sample 23	2	1	11	82490	36.96	2.46
B11	Sample 23	2	1	12	87490	37	2.47
B11	Sample 23	2	1	13	92490	36.96	2.47
B11	Sample 23	2	1	14	97500	37	2.46
B11	Sample 23	2	1	15	102500	37	2.47
B12	Sample 24	2	1	1	32470	36.91	2.38
B12	Sample 24	2	1	2	37500	36.96	2.35
B12	Sample 24	2	1	3	42490	37	2.33
B12	Sample 24	2	1	4	47500	37	2.32
B12	Sample 24	2	1	5	52500	36.96	2.31
B12	Sample 24	2	1	6	57500	37	2.30
B12	Sample 24	2	1	7	62490	37	2.29
B12	Sample 24	2	1	8	67480	37	2.31
B12	Sample 24	2	1	9	72490	37	2.29
B12	Sample 24	2	1	10	77490	37	2.29
B12	Sample 24	2	1	11	82490	36.96	2.28
B12	Sample 24	2	1	12	87490	37	2.28
B12	Sample 24	2	1	13	92490	36.96	2.28
B12	Sample 24	2	1	14	97500	37	2.28
B12	Sample 24	2	1	15	102500	37	2.28
C1	Sample 25	2	1	1	32470	36.91	0.67
C1	Sample 25	2	1	2	37500	36.96	0.66
C1	Sample 25	2	1	3	42490	37	0.66
C1	Sample 25	2	1	4	47500	37	0.65
C1	Sample 25	2	1	5	52500	36.96	0.65
C1	Sample 25	2	1	6	57500	37	0.65
C1	Sample 25	2	1	7	62490	37	0.64
C1	Sample 25	2	1	8	67480	37	0.65
C1	Sample 25	2	1	9	72490	37	0.64
C1	Sample 25	2	1	10	77490	37	0.64
C1	Sample 25	2	1	11	82490	36.96	0.65
C1	Sample 25	2	1	12	87490	37	0.64
C1	Sample 25	2	1	13	92490	36.96	0.64
C1	Sample 25	2	1	14	97500	37	0.64
C1	Sample 25	2	1	15	102500	37	0.64
C2	Sample 26	2	1	1	32470	36.91	0.68
C2	Sample 26	2	1	2	37500	36.96	0.67
C2	Sample 26	2	1	3	42490	37	0.67
C2	Sample 26	2	1	4	47500	37	0.67
C2	Sample 26	2	1	5	52500	36.96	0.67
C2	Sample 26	2	1	6	57500	37	0.67
C2	Sample 26	2	1	7	62490	37	0.66
C2	Sample 26	2	1	8	67480	37	0.66
C2	Sample 26	2	1	9	72490	37	0.66
C2	Sample 26	2	1	10	77490	37	0.67
C2	Sample 26	2	1	11	82490	36.96	0.66
C2	Sample 26	2	1	12	87490	37	0.66
C2	Sample 26	2	1	13	92490	36.96	0.66
C2	Sample 26	2	1	14	97500	37	0.66
C2	Sample 26	2	1	15	102500	37	0.66
C3	Sample 27	2	1	1	32470	36.91	0.71
C3	Sample 27	2	1	2	37500	36.96	0.70
C3	Sample 27	2	1	3	42490	37	0.70
C3	Sample 27	2	1	4	47500	37	0.69
C3	Sample 27	2	1	5	52500	36.96	0.69
C3	Sample 27	2	1	6	57500	37	0.69
C3	Sample 27	2	1	7	62490	37	0.68
C3	Sample 27	2	1	8	67480	37	0.69
C3	Sample 27	2	1	9	72490	37	0.68
C3	Sample 27	2	1	10	77490	37	0.69
C3	Sample 27	2	1	11	82490	36.96	0.68
C3	Sample 27	2	1	12	87490	37	0.68
C3	Sample 27	2	1	13	92490	36.96	0.69
C3	Sample 27	2	1	14	97500	37	0.69
C3	Sample 27	2	1	15	102500	37	0.69
C4	Sample 28	2	1	1	32470	36.91	0.70
C4	Sample 28	2	1	2	37500	36.96	0.70
C4	Sample 28	2	1	3	42490	37	0.69
C4	Sample 28	2	1	4	47500	37	0.69
C4	Sample 28	2	1	5	52500	36.96	0.69
C4	Sample 28	2	1	6	57500	37	0.69
C4	Sample 28	2	1	7	62490	37	0.68
C4	Sample 28	2	1	8	67480	37	0.69
C4	Sample 28	2	1	9	72490	37	0.68
C4	Sample 28	2	1	10	77490	37	0.69
C4	Sample 28	2	1	11	82490	36.96	0.68
C4	Sample 28	2	1	12	87490	37	0.68
C4	Sample 28	2	1	13	92490	36.96	0.69
C4	Sample 28	2	1	14	97500	37	0.69
C4	Sample 28	2	1	15	102500	37	0.68
C5	Sample 29	2	1	1	32470	36.91	0.80
C5	Sample 29	2	1	2	37500	36.96	0.80
C5	Sample 29	2	1	3	42490	37	0.79
C5	Sample 29	2	1	4	47500	37	0.79
C5	Sample 29	2	1	5	52500	36.96	0.78
C5	Sample 29	2	1	6	57500	37	0.78
C5	Sample 29	2	1	7	62490	37	0.78
C5	Sample 29	2	1	8	67480	37	0.78
C5	Sample 29	2	1	9	72490	37	0.78
C5	Sample 29	2	1	10	77490	37	0.78
C5	Sample 29	2	1	11	82490	36.96	0.78
C5	Sample 29	2	1	12	87490	37	0.78
C5	Sample 29	2	1	13	92490	36.96	0.78
C5	Sample 29	2	1	14	97500	37	0.78
C5	Sample 29	2	1	15	102500	37	0.79
C6	Sample 30	2	1	1	32470	36.91	0.83
C6	Sample 30	2	1	2	37500	36.96	0.82
C6	Sample 30	2	1	3	42490	37	0.82
C6	Sample 30	2	1	4	47500	37	0.82
C6	Sample 30	2	1	5	52500	36.96	0.82
C6	Sample 30	2	1	6	57500	37	0.81
C6	Sample 30	2	1	7	62490	37	0.80
C6	Sample 30	2	1	8	67480	37	0.81
C6	Sample 30	2	1	9	72490	37	0.81
C6	Sample 30	2	1	10	77490	37	0.81
C6	Sample 30	2	1	11	82490	36.96	0.80
C6	Sample 30	2	1	12	87490	37	0.80
C6	Sample 30	2	1	13	92490	36.96	0.81
C6	Sample 30	2	1	14	97500	37	0.81
C6	Sample 30	2	1	15	102500	37	0.81
C7	Sample 31	2	1	1	32470	36.91	0.87
C7	Sample 31	2	1	2	37500	36.96	0.86
C7	Sample 31	2	1	3	42490	37	0.86
C7	Sample 31	2	1	4	47500	37	0.85
C7	Sample 31	2	1	5	52500	36.96	0.85
C7	Sample 31	2	1	6	57500	37	0.84
C7	Sample 31	2	1	7	62490	37	0.84
C7	Sample 31	2	1	8	67480	37	0.85
C7	Sample 31	2	1	9	72490	37	0.85
C7	Sample 31	2	1	10	77490	37	0.85
C7	Sample 31	2	1	11	82490	36.96	0.85
C7	Sample 31	2	1	12	87490	37	0.85
C7	Sample 31	2	1	13	92490	36.96	0.85
C7	Sample 31	2	1	14	97500	37	0.85
C7	Sample 31	2	1	15	102500	37	0.85
C8	Sample 32	2	1	1	32470	36.91	0.80
C8	Sample 32	2	1	2	37500	36.96	0.79
C8	Sample 32	2	1	3	42490	37	0.79
C8	Sample 32	2	1	4	47500	37	0.78
C8	Sample 32	2	1	5	52500	36.96	0.78
C8	Sample 32	2	1	6	57500	37	0.78
C8	Sample 32	2	1	7	62490	37	0.77
C8	Sample 32	2	1	8	67480	37	0.77
C8	Sample 32	2	1	9	72490	37	0.77
C8	Sample 32	2	1	10	77490	37	0.78
C8	Sample 32	2	1	11	82490	36.96	0.77
C8	Sample 32	2	1	12	87490	37	0.77
C8	Sample 32	2	1	13	92490	36.96	0.78
C8	Sample 32	2	1	14	97500	37	0.77
C8	Sample 32	2	1	15	102500	37	0.77
C9	Sample 33	2	1	1	32470	36.91	2.52
C9	Sample 33	2	1	2	37500	36.96	2.49
C9	Sample 33	2	1	3	42490	37	2.47
C9	Sample 33	2	1	4	47500	37	2.46
C9	Sample 33	2	1	5	52500	36.96	2.45
C9	Sample 33	2	1	6	57500	37	2.44
C9	Sample 33	2	1	7	62490	37	2.43
C9	Sample 33	2	1	8	67480	37	2.42
C9	Sample 33	2	1	9	72490	37	2.42
C9	Sample 33	2	1	10	77490	37	2.42
C9	Sample 33	2	1	11	82490	36.96	2.42
C9	Sample 33	2	1	12	87490	37	2.42
C9	Sample 33	2	1	13	92490	36.96	2.42
C9	Sample 33	2	1	14	97500	37	2.42
C9	Sample 33	2	1	15	102500	37	2.42
C10	Sample 34	2	1	1	32470	36.91	2.52
C10	Sample 34	2	1	2	37500	36.96	2.50
C10	Sample 34	2	1	3	42490	37	2.47
C10	Sample 34	2	1	4	47500	37	2.45
C10	Sample 34	2	1	5	52500	36.96	2.44
C10	Sample 34	2	1	6	57500	37	2.44
C10	Sample 34	2	1	7	62490	37	2.43
C10	Sample 34	2	1	8	67480	37	2.43
C10	Sample 34	2	1	9	72490	37	2.42
C10	Sample 34	2	1	10	77490	37	2.42
C10	Sample 34	2	1	11	82490	36.96	2.42
C10	Sample 34	2	1	12	87490	37	2.41
C10	Sample 34	2	1	13	92490	36.96	2.41
C10	Sample 34	2	1	14	97500	37	2.43
C10	Sample 34	2	1	15	102500	37	2.41
C11	Sample 35	2	1	1	32470	36.91	2.48
C11	Sample 35	2	1	2	37500	36.96	2.46
C11	Sample 35	2	1	3	42490	37	2.44
C11	Sample 35	2	1	4	47500	37	2.43
C11	Sample 35	2	1	5	52500	36.96	2.41
C11	Sample 35	2	1	6	57500	37	2.41
C11	Sample 35	2	1	7	62490	37	2.40
C11	Sample 35	2	1	8	67480	37	2.40
C11	Sample 35	2	1	9	72490	37	2.39
C11	Sample 35	2	1	10	77490	37	2.40
C11	Sample 35	2	1	11	82490	36.96	2.40
C11	Sample 35	2	1	12	87490	37	2.40
C11	Sample 35	2	1	13	92490	36.96	2.40
C11	Sample 35	2	1	14	97500	37	2.39
C11	Sample 35	2	1	15	102500	37	2.40
C12	Sample 36	2	1	1	32470	36.91	2.41
C12	Sample 36	2	1	2	37500	36.96	2.38
C12	Sample 36	2	1	3	42490	37	2.36
C12	Sample 36	2	1	4	47500	37	2.35
C12	Sample 36	2	1	5	52500	36.96	2.33
C12	Sample 36	2	1	6	57500	37	2.32
C12	Sample 36	2	1	7	62490	37	2.31
C12	Sample 36	2	1	8	67480	37	2.31
C12	Sample 36	2	1	9	72490	37	2.30
C12	Sample 36	2	1	10	77490	37	2.30
C12	Sample 36	2	1	11	82490	36.96	2.29
C12	Sample 36	2	1	12	87490	37	2.28
C12	Sample 36	2	1	13	92490	36.96	2.30
C12	Sample 36	2	1	14	97500	37	2.30
C12	Sample 36	2	1	15	102500	37	2.30
D1	Sample 37	2	1	1	32470	36.91	0.68
D1	Sample 37	2	1	2	37500	36.96	0.67
D1	Sample 37	2	1	3	42490	37	0.67
D1	Sample 37	2	1	4	47500	37	0.67
D1	Sample 37	2	1	5	52500	36.96	0.67
D1	Sample 37	2	1	6	57500	37	0.66
D1	Sample 37	2	1	7	62490	37	0.66
D1	Sample 37	2	1	8	67480	37	0.66
D1	Sample 37	2	1	9	72490	37	0.66
D1	Sample 37	2	1	10	77490	37	0.66
D1	Sample 37	2	1	11	82490	36.96	0.65
D1	Sample 37	2	1	12	87490	37	0.65
D1	Sample 37	2	1	13	92490	36.96	0.66
D1	Sample 37	2	1	14	97500	37	0.66
D1	Sample 37	2	1	15	102500	37	0.66
D2	Sample 38	2	1	1	32470	36.91	0.66
D2	Sample 38	2	1	2	37500	36.96	0.65
D2	Sample 38	2	1	3	42490	37	0.65
D2	Sample 38	2	1	4	47500	37	0.65
D2	Sample 38	2	1	5	52500	36.96	0.65
