Raw Data 		Experiment - evIC50_9_plate1_22APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
C12	Sample 36	2	1	10	81110	36.96	1.32
C12	Sample 36	2	1	11	86100	37	1.31
C12	Sample 36	2	1	12	91110	36.96	1.32
C12	Sample 36	2	1	13	96110	36.96	1.31
C12	Sample 36	2	1	14	101100	36.96	1.32
C12	Sample 36	2	1	15	106110	36.96	1.32
D1	Sample 37	2	1	1	36080	36.86	1.31
D1	Sample 37	2	1	2	41110	36.91	1.32
D1	Sample 37	2	1	3	46110	36.91	1.33
D1	Sample 37	2	1	4	51110	36.96	1.33
D1	Sample 37	2	1	5	56100	36.96	1.33
D1	Sample 37	2	1	6	61110	36.96	1.35
D1	Sample 37	2	1	7	66110	36.96	1.34
D1	Sample 37	2	1	8	71130	36.96	1.35
D1	Sample 37	2	1	9	76110	36.96	1.33
D1	Sample 37	2	1	10	81110	36.96	1.35
D1	Sample 37	2	1	11	86100	37	1.35
D1	Sample 37	2	1	12	91110	36.96	1.35
D1	Sample 37	2	1	13	96110	36.96	1.35
D1	Sample 37	2	1	14	101100	36.96	1.35
D1	Sample 37	2	1	15	106110	36.96	1.35
D2	Sample 38	2	1	1	36080	36.86	1.28
D2	Sample 38	2	1	2	41110	36.91	1.28
D2	Sample 38	2	1	3	46110	36.91	1.29
D2	Sample 38	2	1	4	51110	36.96	1.30
D2	Sample 38	2	1	5	56100	36.96	1.31
D2	Sample 38	2	1	6	61110	36.96	1.30
D2	Sample 38	2	1	7	66110	36.96	1.30
D2	Sample 38	2	1	8	71130	36.96	1.30
D2	Sample 38	2	1	9	76110	36.96	1.30
D2	Sample 38	2	1	10	81110	36.96	1.31
D2	Sample 38	2	1	11	86100	37	1.30
D2	Sample 38	2	1	12	91110	36.96	1.30
D2	Sample 38	2	1	13	96110	36.96	1.31
D2	Sample 38	2	1	14	101100	36.96	1.31
D2	Sample 38	2	1	15	106110	36.96	1.31
D3	Sample 39	2	1	1	36080	36.86	1.79
D3	Sample 39	2	1	2	41110	36.91	1.77
D3	Sample 39	2	1	3	46110	36.91	1.77
D3	Sample 39	2	1	4	51110	36.96	1.76
D3	Sample 39	2	1	5	56100	36.96	1.75
D3	Sample 39	2	1	6	61110	36.96	1.75
D3	Sample 39	2	1	7	66110	36.96	1.75
D3	Sample 39	2	1	8	71130	36.96	1.76
D3	Sample 39	2	1	9	76110	36.96	1.75
D3	Sample 39	2	1	10	81110	36.96	1.75
D3	Sample 39	2	1	11	86100	37	1.75
D3	Sample 39	2	1	12	91110	36.96	1.75
D3	Sample 39	2	1	13	96110	36.96	1.74
D3	Sample 39	2	1	14	101100	36.96	1.75
D3	Sample 39	2	1	15	106110	36.96	1.74
D4	Sample 40	2	1	1	36080	36.86	1.80
D4	Sample 40	2	1	2	41110	36.91	1.79
D4	Sample 40	2	1	3	46110	36.91	1.77
D4	Sample 40	2	1	4	51110	36.96	1.77
D4	Sample 40	2	1	5	56100	36.96	1.76
D4	Sample 40	2	1	6	61110	36.96	1.76
D4	Sample 40	2	1	7	66110	36.96	1.75
D4	Sample 40	2	1	8	71130	36.96	1.75
D4	Sample 40	2	1	9	76110	36.96	1.75
D4	Sample 40	2	1	10	81110	36.96	1.75
D4	Sample 40	2	1	11	86100	37	1.76
D4	Sample 40	2	1	12	91110	36.96	1.75
D4	Sample 40	2	1	13	96110	36.96	1.76
D4	Sample 40	2	1	14	101100	36.96	1.76
D4	Sample 40	2	1	15	106110	36.96	1.76
D5	Sample 41	2	1	1	36080	36.86	0.90
D5	Sample 41	2	1	2	41110	36.91	0.89
D5	Sample 41	2	1	3	46110	36.91	0.89
D5	Sample 41	2	1	4	51110	36.96	0.88
D5	Sample 41	2	1	5	56100	36.96	0.88
D5	Sample 41	2	1	6	61110	36.96	0.87
D5	Sample 41	2	1	7	66110	36.96	0.88
D5	Sample 41	2	1	8	71130	36.96	0.88
D5	Sample 41	2	1	9	76110	36.96	0.87
D5	Sample 41	2	1	10	81110	36.96	0.87
D5	Sample 41	2	1	11	86100	37	0.87
D5	Sample 41	2	1	12	91110	36.96	0.88
D5	Sample 41	2	1	13	96110	36.96	0.88
D5	Sample 41	2	1	14	101100	36.96	0.88
D5	Sample 41	2	1	15	106110	36.96	0.88
D6	Sample 42	2	1	1	36080	36.86	0.86
D6	Sample 42	2	1	2	41110	36.91	0.86
D6	Sample 42	2	1	3	46110	36.91	0.87
D6	Sample 42	2	1	4	51110	36.96	0.87
D6	Sample 42	2	1	5	56100	36.96	0.88
D6	Sample 42	2	1	6	61110	36.96	0.88
D6	Sample 42	2	1	7	66110	36.96	0.88
D6	Sample 42	2	1	8	71130	36.96	0.88
D6	Sample 42	2	1	9	76110	36.96	0.87
D6	Sample 42	2	1	10	81110	36.96	0.87
D6	Sample 42	2	1	11	86100	37	0.87
D6	Sample 42	2	1	12	91110	36.96	0.88
D6	Sample 42	2	1	13	96110	36.96	0.88
D6	Sample 42	2	1	14	101100	36.96	0.88
D6	Sample 42	2	1	15	106110	36.96	0.88
D7	Sample 43	2	1	1	36080	36.86	1.03
D7	Sample 43	2	1	2	41110	36.91	1.02
D7	Sample 43	2	1	3	46110	36.91	1.02
D7	Sample 43	2	1	4	51110	36.96	1.02
D7	Sample 43	2	1	5	56100	36.96	1.02
D7	Sample 43	2	1	6	61110	36.96	1.01
D7	Sample 43	2	1	7	66110	36.96	1.02
D7	Sample 43	2	1	8	71130	36.96	1.02
D7	Sample 43	2	1	9	76110	36.96	1.01
D7	Sample 43	2	1	10	81110	36.96	1.01
D7	Sample 43	2	1	11	86100	37	1.01
D7	Sample 43	2	1	12	91110	36.96	1.01
D7	Sample 43	2	1	13	96110	36.96	1.02
D7	Sample 43	2	1	14	101100	36.96	1.01
D7	Sample 43	2	1	15	106110	36.96	1.01
D8	Sample 44	2	1	1	36080	36.86	0.97
D8	Sample 44	2	1	2	41110	36.91	0.96
D8	Sample 44	2	1	3	46110	36.91	0.96
D8	Sample 44	2	1	4	51110	36.96	0.96
D8	Sample 44	2	1	5	56100	36.96	0.97
D8	Sample 44	2	1	6	61110	36.96	0.97
D8	Sample 44	2	1	7	66110	36.96	0.97
D8	Sample 44	2	1	8	71130	36.96	0.96
D8	Sample 44	2	1	9	76110	36.96	0.96
D8	Sample 44	2	1	10	81110	36.96	0.96
D8	Sample 44	2	1	11	86100	37	0.96
D8	Sample 44	2	1	12	91110	36.96	0.96
D8	Sample 44	2	1	13	96110	36.96	0.97
D8	Sample 44	2	1	14	101100	36.96	0.97
D8	Sample 44	2	1	15	106110	36.96	0.96
D9	Sample 45	2	1	1	36080	36.86	1.44
D9	Sample 45	2	1	2	41110	36.91	1.42
D9	Sample 45	2	1	3	46110	36.91	1.41
D9	Sample 45	2	1	4	51110	36.96	1.40
D9	Sample 45	2	1	5	56100	36.96	1.39
D9	Sample 45	2	1	6	61110	36.96	1.39
D9	Sample 45	2	1	7	66110	36.96	1.39
D9	Sample 45	2	1	8	71130	36.96	1.40
D9	Sample 45	2	1	9	76110	36.96	1.39
D9	Sample 45	2	1	10	81110	36.96	1.39
D9	Sample 45	2	1	11	86100	37	1.38
D9	Sample 45	2	1	12	91110	36.96	1.38
D9	Sample 45	2	1	13	96110	36.96	1.39
D9	Sample 45	2	1	14	101100	36.96	1.39
D9	Sample 45	2	1	15	106110	36.96	1.39
D10	Sample 46	2	1	1	36080	36.86	1.42
D10	Sample 46	2	1	2	41110	36.91	1.40
D10	Sample 46	2	1	3	46110	36.91	1.41
D10	Sample 46	2	1	4	51110	36.96	1.40
D10	Sample 46	2	1	5	56100	36.96	1.41
D10	Sample 46	2	1	6	61110	36.96	1.40
D10	Sample 46	2	1	7	66110	36.96	1.40
D10	Sample 46	2	1	8	71130	36.96	1.40
D10	Sample 46	2	1	9	76110	36.96	1.40
D10	Sample 46	2	1	10	81110	36.96	1.40
D10	Sample 46	2	1	11	86100	37	1.39
D10	Sample 46	2	1	12	91110	36.96	1.39
D10	Sample 46	2	1	13	96110	36.96	1.40
D10	Sample 46	2	1	14	101100	36.96	1.40
D10	Sample 46	2	1	15	106110	36.96	1.41
D11	Sample 47	2	1	1	36080	36.86	1.55
D11	Sample 47	2	1	2	41110	36.91	1.54
D11	Sample 47	2	1	3	46110	36.91	1.54
D11	Sample 47	2	1	4	51110	36.96	1.53
D11	Sample 47	2	1	5	56100	36.96	1.53
D11	Sample 47	2	1	6	61110	36.96	1.52
D11	Sample 47	2	1	7	66110	36.96	1.52
D11	Sample 47	2	1	8	71130	36.96	1.52
D11	Sample 47	2	1	9	76110	36.96	1.52
D11	Sample 47	2	1	10	81110	36.96	1.51
D11	Sample 47	2	1	11	86100	37	1.50
D11	Sample 47	2	1	12	91110	36.96	1.50
D11	Sample 47	2	1	13	96110	36.96	1.51
D11	Sample 47	2	1	14	101100	36.96	1.51
D11	Sample 47	2	1	15	106110	36.96	1.52
D12	Sample 48	2	1	1	36080	36.86	1.43
D12	Sample 48	2	1	2	41110	36.91	1.40
D12	Sample 48	2	1	3	46110	36.91	1.40
D12	Sample 48	2	1	4	51110	36.96	1.39
D12	Sample 48	2	1	5	56100	36.96	1.39
D12	Sample 48	2	1	6	61110	36.96	1.38
D12	Sample 48	2	1	7	66110	36.96	1.38
D12	Sample 48	2	1	8	71130	36.96	1.38
D12	Sample 48	2	1	9	76110	36.96	1.37
D12	Sample 48	2	1	10	81110	36.96	1.37
D12	Sample 48	2	1	11	86100	37	1.37
D12	Sample 48	2	1	12	91110	36.96	1.37
D12	Sample 48	2	1	13	96110	36.96	1.37
D12	Sample 48	2	1	14	101100	36.96	1.37
D12	Sample 48	2	1	15	106110	36.96	1.37
E1	Sample 49	2	1	1	36080	36.86	1.49
E1	Sample 49	2	1	2	41110	36.91	1.52
E1	Sample 49	2	1	3	46110	36.91	1.54
E1	Sample 49	2	1	4	51110	36.96	1.56
E1	Sample 49	2	1	5	56100	36.96	1.57
E1	Sample 49	2	1	6	61110	36.96	1.57
E1	Sample 49	2	1	7	66110	36.96	1.58
E1	Sample 49	2	1	8	71130	36.96	1.59
E1	Sample 49	2	1	9	76110	36.96	1.59
E1	Sample 49	2	1	10	81110	36.96	1.59
E1	Sample 49	2	1	11	86100	37	1.60
E1	Sample 49	2	1	12	91110	36.96	1.60
E1	Sample 49	2	1	13	96110	36.96	1.60
E1	Sample 49	2	1	14	101100	36.96	1.60
E1	Sample 49	2	1	15	106110	36.96	1.60
E2	Sample 50	2	1	1	36080	36.86	1.40
E2	Sample 50	2	1	2	41110	36.91	1.42
E2	Sample 50	2	1	3	46110	36.91	1.43
E2	Sample 50	2	1	4	51110	36.96	1.44
E2	Sample 50	2	1	5	56100	36.96	1.44
E2	Sample 50	2	1	6	61110	36.96	1.44
E2	Sample 50	2	1	7	66110	36.96	1.45
E2	Sample 50	2	1	8	71130	36.96	1.46
E2	Sample 50	2	1	9	76110	36.96	1.46
E2	Sample 50	2	1	10	81110	36.96	1.46
E2	Sample 50	2	1	11	86100	37	1.46
E2	Sample 50	2	1	12	91110	36.96	1.46
E2	Sample 50	2	1	13	96110	36.96	1.46
E2	Sample 50	2	1	14	101100	36.96	1.45
E2	Sample 50	2	1	15	106110	36.96	1.46
E3	Sample 51	2	1	1	36080	36.86	2.25
E3	Sample 51	2	1	2	41110	36.91	2.25
E3	Sample 51	2	1	3	46110	36.91	2.25
E3	Sample 51	2	1	4	51110	36.96	2.23
E3	Sample 51	2	1	5	56100	36.96	2.24
E3	Sample 51	2	1	6	61110	36.96	2.23
E3	Sample 51	2	1	7	66110	36.96	2.23
E3	Sample 51	2	1	8	71130	36.96	2.22
E3	Sample 51	2	1	9	76110	36.96	2.23
E3	Sample 51	2	1	10	81110	36.96	2.23
E3	Sample 51	2	1	11	86100	37	2.23
E3	Sample 51	2	1	12	91110	36.96	2.23
E3	Sample 51	2	1	13	96110	36.96	2.24
E3	Sample 51	2	1	14	101100	36.96	2.24
E3	Sample 51	2	1	15	106110	36.96	2.24
E4	Sample 52	2	1	1	36080	36.86	2.42
E4	Sample 52	2	1	2	41110	36.91	2.40
E4	Sample 52	2	1	3	46110	36.91	2.38
E4	Sample 52	2	1	4	51110	36.96	2.39
E4	Sample 52	2	1	5	56100	36.96	2.37
E4	Sample 52	2	1	6	61110	36.96	2.37
E4	Sample 52	2	1	7	66110	36.96	2.37
E4	Sample 52	2	1	8	71130	36.96	2.37
E4	Sample 52	2	1	9	76110	36.96	2.38
E4	Sample 52	2	1	10	81110	36.96	2.37
E4	Sample 52	2	1	11	86100	37	2.37
E4	Sample 52	2	1	12	91110	36.96	2.36
E4	Sample 52	2	1	13	96110	36.96	2.36
E4	Sample 52	2	1	14	101100	36.96	2.36
E4	Sample 52	2	1	15	106110	36.96	2.36
E5	Sample 53	2	1	1	36080	36.86	1.03
E5	Sample 53	2	1	2	41110	36.91	1.03
E5	Sample 53	2	1	3	46110	36.91	1.03
E5	Sample 53	2	1	4	51110	36.96	1.03
E5	Sample 53	2	1	5	56100	36.96	1.03
E5	Sample 53	2	1	6	61110	36.96	1.03
E5	Sample 53	2	1	7	66110	36.96	1.03
E5	Sample 53	2	1	8	71130	36.96	1.03
E5	Sample 53	2	1	9	76110	36.96	1.03
E5	Sample 53	2	1	10	81110	36.96	1.03
E5	Sample 53	2	1	11	86100	37	1.03
E5	Sample 53	2	1	12	91110	36.96	1.03
E5	Sample 53	2	1	13	96110	36.96	1.03
E5	Sample 53	2	1	14	101100	36.96	1.03
E5	Sample 53	2	1	15	106110	36.96	1.03
E6	Sample 54	2	1	1	36080	36.86	1.01
E6	Sample 54	2	1	2	41110	36.91	1.00
E6	Sample 54	2	1	3	46110	36.91	0.99
E6	Sample 54	2	1	4	51110	36.96	0.99
E6	Sample 54	2	1	5	56100	36.96	0.99
E6	Sample 54	2	1	6	61110	36.96	0.98
E6	Sample 54	2	1	7	66110	36.96	0.98
E6	Sample 54	2	1	8	71130	36.96	0.99
E6	Sample 54	2	1	9	76110	36.96	0.98
E6	Sample 54	2	1	10	81110	36.96	0.99
E6	Sample 54	2	1	11	86100	37	0.98
E6	Sample 54	2	1	12	91110	36.96	0.97
E6	Sample 54	2	1	13	96110	36.96	0.98
E6	Sample 54	2	1	14	101100	36.96	0.98
E6	Sample 54	2	1	15	106110	36.96	0.98
E7	Sample 55	2	1	1	36080	36.86	1.32
E7	Sample 55	2	1	2	41110	36.91	1.32
E7	Sample 55	2	1	3	46110	36.91	1.31
E7	Sample 55	2	1	4	51110	36.96	1.32
E7	Sample 55	2	1	5	56100	36.96	1.32
E7	Sample 55	2	1	6	61110	36.96	1.31
E7	Sample 55	2	1	7	66110	36.96	1.32
E7	Sample 55	2	1	8	71130	36.96	1.32
E7	Sample 55	2	1	9	76110	36.96	1.32
E7	Sample 55	2	1	10	81110	36.96	1.32
E7	Sample 55	2	1	11	86100	37	1.32
E7	Sample 55	2	1	12	91110	36.96	1.31
E7	Sample 55	2	1	13	96110	36.96	1.33
E7	Sample 55	2	1	14	101100	36.96	1.33
E7	Sample 55	2	1	15	106110	36.96	1.32
E8	Sample 56	2	1	1	36080	36.86	1.19
E8	Sample 56	2	1	2	41110	36.91	1.21
E8	Sample 56	2	1	3	46110	36.91	1.22
E8	Sample 56	2	1	4	51110	36.96	1.23
E8	Sample 56	2	1	5	56100	36.96	1.23
E8	Sample 56	2	1	6	61110	36.96	1.22
E8	Sample 56	2	1	7	66110	36.96	1.23
E8	Sample 56	2	1	8	71130	36.96	1.23
E8	Sample 56	2	1	9	76110	36.96	1.23
E8	Sample 56	2	1	10	81110	36.96	1.24
E8	Sample 56	2	1	11	86100	37	1.24
E8	Sample 56	2	1	12	91110	36.96	1.24
E8	Sample 56	2	1	13	96110	36.96	1.24
E8	Sample 56	2	1	14	101100	36.96	1.25
E8	Sample 56	2	1	15	106110	36.96	1.25
E9	Sample 57	2	1	1	36080	36.86	1.42
E9	Sample 57	2	1	2	41110	36.91	1.41
E9	Sample 57	2	1	3	46110	36.91	1.40
E9	Sample 57	2	1	4	51110	36.96	1.39
E9	Sample 57	2	1	5	56100	36.96	1.39
E9	Sample 57	2	1	6	61110	36.96	1.37
E9	Sample 57	2	1	7	66110	36.96	1.38
E9	Sample 57	2	1	8	71130	36.96	1.38
E9	Sample 57	2	1	9	76110	36.96	1.38
E9	Sample 57	2	1	10	81110	36.96	1.38
E9	Sample 57	2	1	11	86100	37	1.39
E9	Sample 57	2	1	12	91110	36.96	1.39
E9	Sample 57	2	1	13	96110	36.96	1.39
E9	Sample 57	2	1	14	101100	36.96	1.40
E9	Sample 57	2	1	15	106110	36.96	1.39
E10	Sample 58	2	1	1	36080	36.86	1.46
E10	Sample 58	2	1	2	41110	36.91	1.46
E10	Sample 58	2	1	3	46110	36.91	1.45
E10	Sample 58	2	1	4	51110	36.96	1.46
E10	Sample 58	2	1	5	56100	36.96	1.46
E10	Sample 58	2	1	6	61110	36.96	1.46
E10	Sample 58	2	1	7	66110	36.96	1.46
E10	Sample 58	2	1	8	71130	36.96	1.47
E10	Sample 58	2	1	9	76110	36.96	1.47
E10	Sample 58	2	1	10	81110	36.96	1.46
E10	Sample 58	2	1	11	86100	37	1.46
E10	Sample 58	2	1	12	91110	36.96	1.47
E10	Sample 58	2	1	13	96110	36.96	1.47
E10	Sample 58	2	1	14	101100	36.96	1.47
E10	Sample 58	2	1	15	106110	36.96	1.47
E11	Sample 59	2	1	1	36080	36.86	1.94
E11	Sample 59	2	1	2	41110	36.91	1.92
E11	Sample 59	2	1	3	46110	36.91	1.91
E11	Sample 59	2	1	4	51110	36.96	1.91
E11	Sample 59	2	1	5	56100	36.96	1.90
E11	Sample 59	2	1	6	61110	36.96	1.89
E11	Sample 59	2	1	7	66110	36.96	1.90
E11	Sample 59	2	1	8	71130	36.96	1.90
E11	Sample 59	2	1	9	76110	36.96	1.90
E11	Sample 59	2	1	10	81110	36.96	1.90
E11	Sample 59	2	1	11	86100	37	1.90
E11	Sample 59	2	1	12	91110	36.96	1.89
E11	Sample 59	2	1	13	96110	36.96	1.89
E11	Sample 59	2	1	14	101100	36.96	1.89
E11	Sample 59	2	1	15	106110	36.96	1.90
E12	Sample 60	2	1	1	36080	36.86	1.86
E12	Sample 60	2	1	2	41110	36.91	1.83
E12	Sample 60	2	1	3	46110	36.91	1.82
E12	Sample 60	2	1	4	51110	36.96	1.82
E12	Sample 60	2	1	5	56100	36.96	1.81
E12	Sample 60	2	1	6	61110	36.96	1.81
E12	Sample 60	2	1	7	66110	36.96	1.81
E12	Sample 60	2	1	8	71130	36.96	1.80
E12	Sample 60	2	1	9	76110	36.96	1.80
E12	Sample 60	2	1	10	81110	36.96	1.79
E12	Sample 60	2	1	11	86100	37	1.78
E12	Sample 60	2	1	12	91110	36.96	1.79
E12	Sample 60	2	1	13	96110	36.96	1.79
E12	Sample 60	2	1	14	101100	36.96	1.79
E12	Sample 60	2	1	15	106110	36.96	1.80
F1	Sample 61	2	1	1	36080	36.86	2.16
F1	Sample 61	2	1	2	41110	36.91	2.15
F1	Sample 61	2	1	3	46110	36.91	2.15
F1	Sample 61	2	1	4	51110	36.96	2.15
F1	Sample 61	2	1	5	56100	36.96	2.13
F1	Sample 61	2	1	6	61110	36.96	2.13
F1	Sample 61	2	1	7	66110	36.96	2.13
F1	Sample 61	2	1	8	71130	36.96	2.13
F1	Sample 61	2	1	9	76110	36.96	2.12
F1	Sample 61	2	1	10	81110	36.96	2.13
F1	Sample 61	2	1	11	86100	37	2.12
F1	Sample 61	2	1	12	91110	36.96	2.12
F1	Sample 61	2	1	13	96110	36.96	2.12
F1	Sample 61	2	1	14	101100	36.96	2.13
F1	Sample 61	2	1	15	106110	36.96	2.13
F2	Sample 62	2	1	1	36080	36.86	1.78
F2	Sample 62	2	1	2	41110	36.91	1.79
F2	Sample 62	2	1	3	46110	36.91	1.82
F2	Sample 62	2	1	4	51110	36.96	1.84
F2	Sample 62	2	1	5	56100	36.96	1.85
F2	Sample 62	2	1	6	61110	36.96	1.84
F2	Sample 62	2	1	7	66110	36.96	1.85
F2	Sample 62	2	1	8	71130	36.96	1.85
F2	Sample 62	2	1	9	76110	36.96	1.85
F2	Sample 62	2	1	10	81110	36.96	1.85
F2	Sample 62	2	1	11	86100	37	1.85
F2	Sample 62	2	1	12	91110	36.96	1.86
F2	Sample 62	2	1	13	96110	36.96	1.86
F2	Sample 62	2	1	14	101100	36.96	1.86
F2	Sample 62	2	1	15	106110	36.96	1.86
F3	Sample 63	2	1	1	36080	36.86	2.53
F3	Sample 63	2	1	2	41110	36.91	2.56
F3	Sample 63	2	1	3	46110	36.91	2.58
F3	Sample 63	2	1	4	51110	36.96	2.60
F3	Sample 63	2	1	5	56100	36.96	2.61
F3	Sample 63	2	1	6	61110	36.96	2.62
F3	Sample 63	2	1	7	66110	36.96	2.63
F3	Sample 63	2	1	8	71130	36.96	2.63
F3	Sample 63	2	1	9	76110	36.96	2.64
F3	Sample 63	2	1	10	81110	36.96	2.64
F3	Sample 63	2	1	11	86100	37	2.65
F3	Sample 63	2	1	12	91110	36.96	2.65
F3	Sample 63	2	1	13	96110	36.96	2.66
F3	Sample 63	2	1	14	101100	36.96	2.65
F3	Sample 63	2	1	15	106110	36.96	2.65
F4	Sample 64	2	1	1	36080	36.86	2.69
F4	Sample 64	2	1	2	41110	36.91	2.67
F4	Sample 64	2	1	3	46110	36.91	2.66
F4	Sample 64	2	1	4	51110	36.96	2.66
F4	Sample 64	2	1	5	56100	36.96	2.65
F4	Sample 64	2	1	6	61110	36.96	2.64
F4	Sample 64	2	1	7	66110	36.96	2.63
F4	Sample 64	2	1	8	71130	36.96	2.63
F4	Sample 64	2	1	9	76110	36.96	2.63
F4	Sample 64	2	1	10	81110	36.96	2.63
F4	Sample 64	2	1	11	86100	37	2.64
F4	Sample 64	2	1	12	91110	36.96	2.64
F4	Sample 64	2	1	13	96110	36.96	2.64
F4	Sample 64	2	1	14	101100	36.96	2.64
F4	Sample 64	2	1	15	106110	36.96	2.64
F5	Sample 65	2	1	1	36080	36.86	1.22
F5	Sample 65	2	1	2	41110	36.91	1.22
F5	Sample 65	2	1	3	46110	36.91	1.22
F5	Sample 65	2	1	4	51110	36.96	1.23
F5	Sample 65	2	1	5	56100	36.96	1.22
F5	Sample 65	2	1	6	61110	36.96	1.22
F5	Sample 65	2	1	7	66110	36.96	1.23
F5	Sample 65	2	1	8	71130	36.96	1.22
F5	Sample 65	2	1	9	76110	36.96	1.22
F5	Sample 65	2	1	10	81110	36.96	1.23
F5	Sample 65	2	1	11	86100	37	1.22
F5	Sample 65	2	1	12	91110	36.96	1.23
F5	Sample 65	2	1	13	96110	36.96	1.23
F5	Sample 65	2	1	14	101100	36.96	1.23
F5	Sample 65	2	1	15	106110	36.96	1.22
F6	Sample 66	2	1	1	36080	36.86	1.08
F6	Sample 66	2	1	2	41110	36.91	1.09
F6	Sample 66	2	1	3	46110	36.91	1.09
F6	Sample 66	2	1	4	51110	36.96	1.10
F6	Sample 66	2	1	5	56100	36.96	1.10
F6	Sample 66	2	1	6	61110	36.96	1.09
F6	Sample 66	2	1	7	66110	36.96	1.09
F6	Sample 66	2	1	8	71130	36.96	1.10
F6	Sample 66	2	1	9	76110	36.96	1.09
F6	Sample 66	2	1	10	81110	36.96	1.10
F6	Sample 66	2	1	11	86100	37	1.09
F6	Sample 66	2	1	12	91110	36.96	1.10
F6	Sample 66	2	1	13	96110	36.96	1.10
F6	Sample 66	2	1	14	101100	36.96	1.10
F6	Sample 66	2	1	15	106110	36.96	1.10
F7	Sample 67	2	1	1	36080	36.86	1.39
F7	Sample 67	2	1	2	41110	36.91	1.37
F7	Sample 67	2	1	3	46110	36.91	1.37
F7	Sample 67	2	1	4	51110	36.96	1.37
F7	Sample 67	2	1	5	56100	36.96	1.37
F7	Sample 67	2	1	6	61110	36.96	1.36
F7	Sample 67	2	1	7	66110	36.96	1.37
F7	Sample 67	2	1	8	71130	36.96	1.36
F7	Sample 67	2	1	9	76110	36.96	1.36
F7	Sample 67	2	1	10	81110	36.96	1.36
F7	Sample 67	2	1	11	86100	37	1.35
F7	Sample 67	2	1	12	91110	36.96	1.36
F7	Sample 67	2	1	13	96110	36.96	1.36
F7	Sample 67	2	1	14	101100	36.96	1.36
F7	Sample 67	2	1	15	106110	36.96	1.37
F8	Sample 68	2	1	1	36080	36.86	1.40
F8	Sample 68	2	1	2	41110	36.91	1.38
F8	Sample 68	2	1	3	46110	36.91	1.37
F8	Sample 68	2	1	4	51110	36.96	1.37
F8	Sample 68	2	1	5	56100	36.96	1.38
F8	Sample 68	2	1	6	61110	36.96	1.37
F8	Sample 68	2	1	7	66110	36.96	1.36
F8	Sample 68	2	1	8	71130	36.96	1.37
F8	Sample 68	2	1	9	76110	36.96	1.37
F8	Sample 68	2	1	10	81110	36.96	1.37
F8	Sample 68	2	1	11	86100	37	1.37
F8	Sample 68	2	1	12	91110	36.96	1.36
F8	Sample 68	2	1	13	96110	36.96	1.38
F8	Sample 68	2	1	14	101100	36.96	1.37
F8	Sample 68	2	1	15	106110	36.96	1.37
F9	Sample 69	2	1	1	36080	36.86	1.73
F9	Sample 69	2	1	2	41110	36.91	1.72
F9	Sample 69	2	1	3	46110	36.91	1.70
F9	Sample 69	2	1	4	51110	36.96	1.70
F9	Sample 69	2	1	5	56100	36.96	1.70
F9	Sample 69	2	1	6	61110	36.96	1.69
F9	Sample 69	2	1	7	66110	36.96	1.69
F9	Sample 69	2	1	8	71130	36.96	1.69
F9	Sample 69	2	1	9	76110	36.96	1.68
F9	Sample 69	2	1	10	81110	36.96	1.69
F9	Sample 69	2	1	11	86100	37	1.69
F9	Sample 69	2	1	12	91110	36.96	1.69
F9	Sample 69	2	1	13	96110	36.96	1.69
F9	Sample 69	2	1	14	101100	36.96	1.69
F9	Sample 69	2	1	15	106110	36.96	1.69
F10	Sample 70	2	1	1	36080	36.86	1.69
F10	Sample 70	2	1	2	41110	36.91	1.69
F10	Sample 70	2	1	3	46110	36.91	1.70
F10	Sample 70	2	1	4	51110	36.96	1.71
F10	Sample 70	2	1	5	56100	36.96	1.71
F10	Sample 70	2	1	6	61110	36.96	1.71
F10	Sample 70	2	1	7	66110	36.96	1.72
F10	Sample 70	2	1	8	71130	36.96	1.71
F10	Sample 70	2	1	9	76110	36.96	1.72
F10	Sample 70	2	1	10	81110	36.96	1.73
F10	Sample 70	2	1	11	86100	37	1.73
F10	Sample 70	2	1	12	91110	36.96	1.73
F10	Sample 70	2	1	13	96110	36.96	1.73
F10	Sample 70	2	1	14	101100	36.96	1.73
F10	Sample 70	2	1	15	106110	36.96	1.73
F11	Sample 71	2	1	1	36080	36.86	2.10
F11	Sample 71	2	1	2	41110	36.91	2.08
F11	Sample 71	2	1	3	46110	36.91	2.08
F11	Sample 71	2	1	4	51110	36.96	2.07
F11	Sample 71	2	1	5	56100	36.96	2.07
F11	Sample 71	2	1	6	61110	36.96	2.06
F11	Sample 71	2	1	7	66110	36.96	2.07
F11	Sample 71	2	1	8	71130	36.96	2.06
F11	Sample 71	2	1	9	76110	36.96	2.05
F11	Sample 71	2	1	10	81110	36.96	2.06
F11	Sample 71	2	1	11	86100	37	2.06
F11	Sample 71	2	1	12	91110	36.96	2.05
F11	Sample 71	2	1	13	96110	36.96	2.06
F11	Sample 71	2	1	14	101100	36.96	2.05
F11	Sample 71	2	1	15	106110	36.96	2.06
F12	Sample 72	2	1	1	36080	36.86	1.94
F12	Sample 72	2	1	2	41110	36.91	1.91
F12	Sample 72	2	1	3	46110	36.91	1.90
F12	Sample 72	2	1	4	51110	36.96	1.89
F12	Sample 72	2	1	5	56100	36.96	1.89
F12	Sample 72	2	1	6	61110	36.96	1.88
