Raw Data 		Experiment - evIC50_5_plate5_15APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
B1	Sample 13	2	1	7	61140	37	1.03
B1	Sample 13	2	1	8	66140	37	1.03
B1	Sample 13	2	1	9	71120	36.96	1.03
B1	Sample 13	2	1	10	76130	36.96	1.03
B1	Sample 13	2	1	11	81120	36.96	1.03
B1	Sample 13	2	1	12	86120	37	1.03
B1	Sample 13	2	1	13	91120	37	1.02
B1	Sample 13	2	1	14	96120	37	1.02
B1	Sample 13	2	1	15	101130	37	1.03
B2	Sample 14	2	1	1	31110	36.96	1.07
B2	Sample 14	2	1	2	36120	36.96	1.07
B2	Sample 14	2	1	3	41120	36.96	1.07
B2	Sample 14	2	1	4	46130	36.96	1.07
B2	Sample 14	2	1	5	51120	37	1.06
B2	Sample 14	2	1	6	56120	37	1.06
B2	Sample 14	2	1	7	61140	37	1.06
B2	Sample 14	2	1	8	66140	37	1.06
B2	Sample 14	2	1	9	71120	36.96	1.06
B2	Sample 14	2	1	10	76130	36.96	1.06
B2	Sample 14	2	1	11	81120	36.96	1.06
B2	Sample 14	2	1	12	86120	37	1.06
B2	Sample 14	2	1	13	91120	37	1.05
B2	Sample 14	2	1	14	96120	37	1.06
B2	Sample 14	2	1	15	101130	37	1.06
B3	Sample 15	2	1	1	31110	36.96	1.20
B3	Sample 15	2	1	2	36120	36.96	1.19
B3	Sample 15	2	1	3	41120	36.96	1.18
B3	Sample 15	2	1	4	46130	36.96	1.19
B3	Sample 15	2	1	5	51120	37	1.18
B3	Sample 15	2	1	6	56120	37	1.17
B3	Sample 15	2	1	7	61140	37	1.17
B3	Sample 15	2	1	8	66140	37	1.17
B3	Sample 15	2	1	9	71120	36.96	1.17
B3	Sample 15	2	1	10	76130	36.96	1.17
B3	Sample 15	2	1	11	81120	36.96	1.17
B3	Sample 15	2	1	12	86120	37	1.17
B3	Sample 15	2	1	13	91120	37	1.17
B3	Sample 15	2	1	14	96120	37	1.17
B3	Sample 15	2	1	15	101130	37	1.18
B4	Sample 16	2	1	1	31110	36.96	1.28
B4	Sample 16	2	1	2	36120	36.96	1.28
B4	Sample 16	2	1	3	41120	36.96	1.27
B4	Sample 16	2	1	4	46130	36.96	1.27
B4	Sample 16	2	1	5	51120	37	1.26
B4	Sample 16	2	1	6	56120	37	1.26
B4	Sample 16	2	1	7	61140	37	1.26
B4	Sample 16	2	1	8	66140	37	1.26
B4	Sample 16	2	1	9	71120	36.96	1.26
B4	Sample 16	2	1	10	76130	36.96	1.26
B4	Sample 16	2	1	11	81120	36.96	1.26
B4	Sample 16	2	1	12	86120	37	1.25
B4	Sample 16	2	1	13	91120	37	1.26
B4	Sample 16	2	1	14	96120	37	1.26
B4	Sample 16	2	1	15	101130	37	1.26
B5	Sample 17	2	1	1	31110	36.96	1.87
B5	Sample 17	2	1	2	36120	36.96	1.86
B5	Sample 17	2	1	3	41120	36.96	1.86
B5	Sample 17	2	1	4	46130	36.96	1.85
B5	Sample 17	2	1	5	51120	37	1.84
B5	Sample 17	2	1	6	56120	37	1.84
B5	Sample 17	2	1	7	61140	37	1.84
B5	Sample 17	2	1	8	66140	37	1.85
B5	Sample 17	2	1	9	71120	36.96	1.84
B5	Sample 17	2	1	10	76130	36.96	1.85
B5	Sample 17	2	1	11	81120	36.96	1.84
B5	Sample 17	2	1	12	86120	37	1.84
B5	Sample 17	2	1	13	91120	37	1.84
B5	Sample 17	2	1	14	96120	37	1.84
B5	Sample 17	2	1	15	101130	37	1.85
B6	Sample 18	2	1	1	31110	36.96	1.87
B6	Sample 18	2	1	2	36120	36.96	1.86
B6	Sample 18	2	1	3	41120	36.96	1.85
B6	Sample 18	2	1	4	46130	36.96	1.86
B6	Sample 18	2	1	5	51120	37	1.85
B6	Sample 18	2	1	6	56120	37	1.84
B6	Sample 18	2	1	7	61140	37	1.83
B6	Sample 18	2	1	8	66140	37	1.84
B6	Sample 18	2	1	9	71120	36.96	1.83
B6	Sample 18	2	1	10	76130	36.96	1.84
B6	Sample 18	2	1	11	81120	36.96	1.84
B6	Sample 18	2	1	12	86120	37	1.84
B6	Sample 18	2	1	13	91120	37	1.83
B6	Sample 18	2	1	14	96120	37	1.84
B6	Sample 18	2	1	15	101130	37	1.84
B7	Sample 19	2	1	1	31110	36.96	1.91
B7	Sample 19	2	1	2	36120	36.96	1.90
B7	Sample 19	2	1	3	41120	36.96	1.90
B7	Sample 19	2	1	4	46130	36.96	1.90
B7	Sample 19	2	1	5	51120	37	1.89
B7	Sample 19	2	1	6	56120	37	1.88
B7	Sample 19	2	1	7	61140	37	1.87
B7	Sample 19	2	1	8	66140	37	1.88
B7	Sample 19	2	1	9	71120	36.96	1.88
B7	Sample 19	2	1	10	76130	36.96	1.89
B7	Sample 19	2	1	11	81120	36.96	1.88
B7	Sample 19	2	1	12	86120	37	1.87
B7	Sample 19	2	1	13	91120	37	1.87
B7	Sample 19	2	1	14	96120	37	1.87
B7	Sample 19	2	1	15	101130	37	1.89
B8	Sample 20	2	1	1	31110	36.96	1.88
B8	Sample 20	2	1	2	36120	36.96	1.87
B8	Sample 20	2	1	3	41120	36.96	1.86
B8	Sample 20	2	1	4	46130	36.96	1.85
B8	Sample 20	2	1	5	51120	37	1.86
B8	Sample 20	2	1	6	56120	37	1.85
B8	Sample 20	2	1	7	61140	37	1.85
B8	Sample 20	2	1	8	66140	37	1.85
B8	Sample 20	2	1	9	71120	36.96	1.85
B8	Sample 20	2	1	10	76130	36.96	1.86
B8	Sample 20	2	1	11	81120	36.96	1.85
B8	Sample 20	2	1	12	86120	37	1.85
B8	Sample 20	2	1	13	91120	37	1.85
B8	Sample 20	2	1	14	96120	37	1.85
B8	Sample 20	2	1	15	101130	37	1.86
B9	Sample 21	2	1	1	31110	36.96	1.16
B9	Sample 21	2	1	2	36120	36.96	1.15
B9	Sample 21	2	1	3	41120	36.96	1.15
B9	Sample 21	2	1	4	46130	36.96	1.15
B9	Sample 21	2	1	5	51120	37	1.14
B9	Sample 21	2	1	6	56120	37	1.14
B9	Sample 21	2	1	7	61140	37	1.13
B9	Sample 21	2	1	8	66140	37	1.14
B9	Sample 21	2	1	9	71120	36.96	1.14
B9	Sample 21	2	1	10	76130	36.96	1.14
B9	Sample 21	2	1	11	81120	36.96	1.14
B9	Sample 21	2	1	12	86120	37	1.13
B9	Sample 21	2	1	13	91120	37	1.13
B9	Sample 21	2	1	14	96120	37	1.14
B9	Sample 21	2	1	15	101130	37	1.14
B10	Sample 22	2	1	1	31110	36.96	1.16
B10	Sample 22	2	1	2	36120	36.96	1.16
B10	Sample 22	2	1	3	41120	36.96	1.15
B10	Sample 22	2	1	4	46130	36.96	1.16
B10	Sample 22	2	1	5	51120	37	1.15
B10	Sample 22	2	1	6	56120	37	1.14
B10	Sample 22	2	1	7	61140	37	1.14
B10	Sample 22	2	1	8	66140	37	1.14
B10	Sample 22	2	1	9	71120	36.96	1.14
B10	Sample 22	2	1	10	76130	36.96	1.14
B10	Sample 22	2	1	11	81120	36.96	1.14
B10	Sample 22	2	1	12	86120	37	1.14
B10	Sample 22	2	1	13	91120	37	1.14
B10	Sample 22	2	1	14	96120	37	1.14
B10	Sample 22	2	1	15	101130	37	1.14
B11	Sample 23	2	1	1	31110	36.96	1.27
B11	Sample 23	2	1	2	36120	36.96	1.27
B11	Sample 23	2	1	3	41120	36.96	1.27
B11	Sample 23	2	1	4	46130	36.96	1.26
B11	Sample 23	2	1	5	51120	37	1.26
B11	Sample 23	2	1	6	56120	37	1.26
B11	Sample 23	2	1	7	61140	37	1.25
B11	Sample 23	2	1	8	66140	37	1.26
B11	Sample 23	2	1	9	71120	36.96	1.26
B11	Sample 23	2	1	10	76130	36.96	1.26
B11	Sample 23	2	1	11	81120	36.96	1.26
B11	Sample 23	2	1	12	86120	37	1.26
B11	Sample 23	2	1	13	91120	37	1.25
B11	Sample 23	2	1	14	96120	37	1.25
B11	Sample 23	2	1	15	101130	37	1.26
B12	Sample 24	2	1	1	31110	36.96	1.15
B12	Sample 24	2	1	2	36120	36.96	1.14
B12	Sample 24	2	1	3	41120	36.96	1.14
B12	Sample 24	2	1	4	46130	36.96	1.14
B12	Sample 24	2	1	5	51120	37	1.13
B12	Sample 24	2	1	6	56120	37	1.13
B12	Sample 24	2	1	7	61140	37	1.13
B12	Sample 24	2	1	8	66140	37	1.14
B12	Sample 24	2	1	9	71120	36.96	1.13
B12	Sample 24	2	1	10	76130	36.96	1.13
B12	Sample 24	2	1	11	81120	36.96	1.13
B12	Sample 24	2	1	12	86120	37	1.13
B12	Sample 24	2	1	13	91120	37	1.13
B12	Sample 24	2	1	14	96120	37	1.13
B12	Sample 24	2	1	15	101130	37	1.13
C1	Sample 25	2	1	1	31110	36.96	1.07
C1	Sample 25	2	1	2	36120	36.96	1.07
C1	Sample 25	2	1	3	41120	36.96	1.06
C1	Sample 25	2	1	4	46130	36.96	1.06
C1	Sample 25	2	1	5	51120	37	1.06
C1	Sample 25	2	1	6	56120	37	1.06
C1	Sample 25	2	1	7	61140	37	1.06
C1	Sample 25	2	1	8	66140	37	1.06
C1	Sample 25	2	1	9	71120	36.96	1.06
C1	Sample 25	2	1	10	76130	36.96	1.06
C1	Sample 25	2	1	11	81120	36.96	1.06
C1	Sample 25	2	1	12	86120	37	1.06
C1	Sample 25	2	1	13	91120	37	1.05
C1	Sample 25	2	1	14	96120	37	1.06
C1	Sample 25	2	1	15	101130	37	1.05
C2	Sample 26	2	1	1	31110	36.96	1.12
C2	Sample 26	2	1	2	36120	36.96	1.12
C2	Sample 26	2	1	3	41120	36.96	1.11
C2	Sample 26	2	1	4	46130	36.96	1.11
C2	Sample 26	2	1	5	51120	37	1.11
C2	Sample 26	2	1	6	56120	37	1.11
C2	Sample 26	2	1	7	61140	37	1.10
C2	Sample 26	2	1	8	66140	37	1.11
C2	Sample 26	2	1	9	71120	36.96	1.10
C2	Sample 26	2	1	10	76130	36.96	1.10
C2	Sample 26	2	1	11	81120	36.96	1.10
C2	Sample 26	2	1	12	86120	37	1.10
C2	Sample 26	2	1	13	91120	37	1.09
C2	Sample 26	2	1	14	96120	37	1.10
C2	Sample 26	2	1	15	101130	37	1.10
C3	Sample 27	2	1	1	31110	36.96	1.19
C3	Sample 27	2	1	2	36120	36.96	1.19
C3	Sample 27	2	1	3	41120	36.96	1.18
C3	Sample 27	2	1	4	46130	36.96	1.19
C3	Sample 27	2	1	5	51120	37	1.18
C3	Sample 27	2	1	6	56120	37	1.17
C3	Sample 27	2	1	7	61140	37	1.17
C3	Sample 27	2	1	8	66140	37	1.17
C3	Sample 27	2	1	9	71120	36.96	1.17
C3	Sample 27	2	1	10	76130	36.96	1.18
C3	Sample 27	2	1	11	81120	36.96	1.18
C3	Sample 27	2	1	12	86120	37	1.17
C3	Sample 27	2	1	13	91120	37	1.16
C3	Sample 27	2	1	14	96120	37	1.17
C3	Sample 27	2	1	15	101130	37	1.16
C4	Sample 28	2	1	1	31110	36.96	1.28
C4	Sample 28	2	1	2	36120	36.96	1.28
C4	Sample 28	2	1	3	41120	36.96	1.27
C4	Sample 28	2	1	4	46130	36.96	1.27
C4	Sample 28	2	1	5	51120	37	1.26
C4	Sample 28	2	1	6	56120	37	1.26
C4	Sample 28	2	1	7	61140	37	1.26
C4	Sample 28	2	1	8	66140	37	1.26
C4	Sample 28	2	1	9	71120	36.96	1.26
C4	Sample 28	2	1	10	76130	36.96	1.26
C4	Sample 28	2	1	11	81120	36.96	1.26
C4	Sample 28	2	1	12	86120	37	1.25
C4	Sample 28	2	1	13	91120	37	1.25
C4	Sample 28	2	1	14	96120	37	1.26
C4	Sample 28	2	1	15	101130	37	1.25
C5	Sample 29	2	1	1	31110	36.96	1.84
C5	Sample 29	2	1	2	36120	36.96	1.84
C5	Sample 29	2	1	3	41120	36.96	1.84
C5	Sample 29	2	1	4	46130	36.96	1.83
C5	Sample 29	2	1	5	51120	37	1.83
C5	Sample 29	2	1	6	56120	37	1.82
C5	Sample 29	2	1	7	61140	37	1.82
C5	Sample 29	2	1	8	66140	37	1.82
C5	Sample 29	2	1	9	71120	36.96	1.82
C5	Sample 29	2	1	10	76130	36.96	1.83
C5	Sample 29	2	1	11	81120	36.96	1.83
C5	Sample 29	2	1	12	86120	37	1.82
C5	Sample 29	2	1	13	91120	37	1.81
C5	Sample 29	2	1	14	96120	37	1.82
C5	Sample 29	2	1	15	101130	37	1.82
C6	Sample 30	2	1	1	31110	36.96	1.89
C6	Sample 30	2	1	2	36120	36.96	1.89
C6	Sample 30	2	1	3	41120	36.96	1.88
C6	Sample 30	2	1	4	46130	36.96	1.87
C6	Sample 30	2	1	5	51120	37	1.87
C6	Sample 30	2	1	6	56120	37	1.87
C6	Sample 30	2	1	7	61140	37	1.87
C6	Sample 30	2	1	8	66140	37	1.87
C6	Sample 30	2	1	9	71120	36.96	1.86
C6	Sample 30	2	1	10	76130	36.96	1.87
C6	Sample 30	2	1	11	81120	36.96	1.87
C6	Sample 30	2	1	12	86120	37	1.86
C6	Sample 30	2	1	13	91120	37	1.86
C6	Sample 30	2	1	14	96120	37	1.86
C6	Sample 30	2	1	15	101130	37	1.86
C7	Sample 31	2	1	1	31110	36.96	1.94
C7	Sample 31	2	1	2	36120	36.96	1.93
C7	Sample 31	2	1	3	41120	36.96	1.92
C7	Sample 31	2	1	4	46130	36.96	1.92
C7	Sample 31	2	1	5	51120	37	1.91
C7	Sample 31	2	1	6	56120	37	1.91
C7	Sample 31	2	1	7	61140	37	1.91
C7	Sample 31	2	1	8	66140	37	1.91
C7	Sample 31	2	1	9	71120	36.96	1.90
C7	Sample 31	2	1	10	76130	36.96	1.91
C7	Sample 31	2	1	11	81120	36.96	1.90
C7	Sample 31	2	1	12	86120	37	1.90
C7	Sample 31	2	1	13	91120	37	1.89
C7	Sample 31	2	1	14	96120	37	1.91
C7	Sample 31	2	1	15	101130	37	1.90
C8	Sample 32	2	1	1	31110	36.96	1.91
C8	Sample 32	2	1	2	36120	36.96	1.91
C8	Sample 32	2	1	3	41120	36.96	1.90
C8	Sample 32	2	1	4	46130	36.96	1.89
C8	Sample 32	2	1	5	51120	37	1.89
C8	Sample 32	2	1	6	56120	37	1.88
C8	Sample 32	2	1	7	61140	37	1.89
C8	Sample 32	2	1	8	66140	37	1.89
C8	Sample 32	2	1	9	71120	36.96	1.88
C8	Sample 32	2	1	10	76130	36.96	1.88
C8	Sample 32	2	1	11	81120	36.96	1.89
C8	Sample 32	2	1	12	86120	37	1.88
C8	Sample 32	2	1	13	91120	37	1.88
C8	Sample 32	2	1	14	96120	37	1.88
C8	Sample 32	2	1	15	101130	37	1.88
C9	Sample 33	2	1	1	31110	36.96	1.21
C9	Sample 33	2	1	2	36120	36.96	1.20
C9	Sample 33	2	1	3	41120	36.96	1.19
C9	Sample 33	2	1	4	46130	36.96	1.19
C9	Sample 33	2	1	5	51120	37	1.19
C9	Sample 33	2	1	6	56120	37	1.18
C9	Sample 33	2	1	7	61140	37	1.18
C9	Sample 33	2	1	8	66140	37	1.19
C9	Sample 33	2	1	9	71120	36.96	1.19
C9	Sample 33	2	1	10	76130	36.96	1.19
C9	Sample 33	2	1	11	81120	36.96	1.20
C9	Sample 33	2	1	12	86120	37	1.19
C9	Sample 33	2	1	13	91120	37	1.18
C9	Sample 33	2	1	14	96120	37	1.19
C9	Sample 33	2	1	15	101130	37	1.18
C10	Sample 34	2	1	1	31110	36.96	1.16
C10	Sample 34	2	1	2	36120	36.96	1.15
C10	Sample 34	2	1	3	41120	36.96	1.14
C10	Sample 34	2	1	4	46130	36.96	1.15
C10	Sample 34	2	1	5	51120	37	1.14
C10	Sample 34	2	1	6	56120	37	1.14
C10	Sample 34	2	1	7	61140	37	1.14
C10	Sample 34	2	1	8	66140	37	1.14
C10	Sample 34	2	1	9	71120	36.96	1.14
C10	Sample 34	2	1	10	76130	36.96	1.14
C10	Sample 34	2	1	11	81120	36.96	1.15
C10	Sample 34	2	1	12	86120	37	1.14
C10	Sample 34	2	1	13	91120	37	1.13
C10	Sample 34	2	1	14	96120	37	1.13
C10	Sample 34	2	1	15	101130	37	1.14
C11	Sample 35	2	1	1	31110	36.96	1.24
C11	Sample 35	2	1	2	36120	36.96	1.23
C11	Sample 35	2	1	3	41120	36.96	1.24
C11	Sample 35	2	1	4	46130	36.96	1.22
C11	Sample 35	2	1	5	51120	37	1.23
C11	Sample 35	2	1	6	56120	37	1.23
C11	Sample 35	2	1	7	61140	37	1.22
C11	Sample 35	2	1	8	66140	37	1.22
C11	Sample 35	2	1	9	71120	36.96	1.22
C11	Sample 35	2	1	10	76130	36.96	1.22
C11	Sample 35	2	1	11	81120	36.96	1.23
C11	Sample 35	2	1	12	86120	37	1.22
C11	Sample 35	2	1	13	91120	37	1.22
C11	Sample 35	2	1	14	96120	37	1.22
C11	Sample 35	2	1	15	101130	37	1.21
C12	Sample 36	2	1	1	31110	36.96	1.14
C12	Sample 36	2	1	2	36120	36.96	1.13
C12	Sample 36	2	1	3	41120	36.96	1.12
C12	Sample 36	2	1	4	46130	36.96	1.13
C12	Sample 36	2	1	5	51120	37	1.12
C12	Sample 36	2	1	6	56120	37	1.12
C12	Sample 36	2	1	7	61140	37	1.12
C12	Sample 36	2	1	8	66140	37	1.12
C12	Sample 36	2	1	9	71120	36.96	1.12
C12	Sample 36	2	1	10	76130	36.96	1.12
C12	Sample 36	2	1	11	81120	36.96	1.13
C12	Sample 36	2	1	12	86120	37	1.12
C12	Sample 36	2	1	13	91120	37	1.12
C12	Sample 36	2	1	14	96120	37	1.12
C12	Sample 36	2	1	15	101130	37	1.12
D1	Sample 37	2	1	1	31110	36.96	1.08
D1	Sample 37	2	1	2	36120	36.96	1.08
D1	Sample 37	2	1	3	41120	36.96	1.08
D1	Sample 37	2	1	4	46130	36.96	1.07
D1	Sample 37	2	1	5	51120	37	1.07
D1	Sample 37	2	1	6	56120	37	1.07
D1	Sample 37	2	1	7	61140	37	1.07
D1	Sample 37	2	1	8	66140	37	1.07
D1	Sample 37	2	1	9	71120	36.96	1.07
D1	Sample 37	2	1	10	76130	36.96	1.07
D1	Sample 37	2	1	11	81120	36.96	1.08
D1	Sample 37	2	1	12	86120	37	1.06
D1	Sample 37	2	1	13	91120	37	1.06
D1	Sample 37	2	1	14	96120	37	1.08
